,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1244,USDRUB_i,73.477,73.429,73.319,73.519,73.41900000000001,73.42233333333334,73.424,73.436,10727,2021-05-20 16:00:00
1245,USDRUB_i,73.429,73.452,73.405,73.463,73.434,73.44,73.443,73.43725,1049,2021-05-20 20:00:00
1246,USDRUB_i,73.456,73.399,73.337,73.562,73.4495,73.43266666666666,73.42425,73.4385,8668,2021-05-21 08:00:00
1247,USDRUB_i,73.399,73.308,73.232,73.43,73.331,73.32333333333334,73.3195,73.34225,11680,2021-05-21 12:00:00
1248,USDRUB_i,73.308,73.481,73.249,73.51,73.37950000000001,73.41333333333334,73.43025,73.387,9666,2021-05-21 16:00:00
1249,USDRUB_i,73.481,73.475,73.451,73.505,73.478,73.47699999999999,73.47649999999999,73.478,997,2021-05-21 20:00:00
1250,USDRUB_i,73.418,73.352,73.344,73.462,73.40299999999999,73.386,73.3775,73.394,5916,2021-05-24 08:00:00
1251,USDRUB_i,73.354,73.671,73.347,73.727,73.537,73.58166666666666,73.604,73.52475,12054,2021-05-24 12:00:00
1252,USDRUB_i,73.671,73.339,73.289,73.715,73.50200000000001,73.44766666666668,73.4205,73.5035,11880,2021-05-24 16:00:00
1253,USDRUB_i,73.339,73.361,73.331,73.384,73.3575,73.35866666666668,73.35925,73.35375,834,2021-05-24 20:00:00
1254,USDRUB_i,73.219,73.321,73.187,73.368,73.2775,73.292,73.29925,73.27375,5662,2021-05-25 08:00:00
1255,USDRUB_i,73.321,73.219,73.069,73.339,73.20400000000001,73.209,73.2115,73.237,7292,2021-05-25 12:00:00
1256,USDRUB_i,73.218,73.348,73.125,73.443,73.28399999999999,73.30533333333334,73.316,73.2835,10044,2021-05-25 16:00:00
1257,USDRUB_i,73.351,73.296,73.263,73.364,73.3135,73.30766666666666,73.30475,73.3185,1023,2021-05-25 20:00:00
1258,USDRUB_i,73.267,73.304,73.244,73.478,73.36099999999999,73.342,73.3325,73.32325,5869,2021-05-26 08:00:00
1259,USDRUB_i,73.303,73.508,73.229,73.586,73.4075,73.44099999999999,73.45774999999999,73.4065,9586,2021-05-26 12:00:00
1260,USDRUB_i,73.509,73.378,73.323,73.51,73.4165,73.40366666666667,73.39725,73.43,7548,2021-05-26 16:00:00
1261,USDRUB_i,73.378,73.392,73.334,73.412,73.373,73.37933333333334,73.3825,73.379,772,2021-05-26 20:00:00
1262,USDRUB_i,73.392,73.401,73.233,73.445,73.339,73.35966666666667,73.37,73.36775,5569,2021-05-27 08:00:00
1263,USDRUB_i,73.401,73.341,73.195,73.414,73.30449999999999,73.31666666666666,73.32275,73.33775,8087,2021-05-27 12:00:00
1264,USDRUB_i,73.339,73.404,73.21,73.444,73.327,73.35266666666666,73.3655,73.34925,9203,2021-05-27 16:00:00
1265,USDRUB_i,73.406,73.332,73.327,73.424,73.3755,73.361,73.35374999999999,73.37225000000001,882,2021-05-27 20:00:00
1266,USDRUB_i,73.453,73.387,73.332,73.521,73.4265,73.41333333333334,73.40675,73.42325,5861,2021-05-28 08:00:00
1267,USDRUB_i,73.387,73.45,73.374,73.575,73.4745,73.46633333333334,73.46225,73.4465,10247,2021-05-28 12:00:00
1268,USDRUB_i,73.45,73.092,73.063,73.458,73.26050000000001,73.20433333333334,73.17625,73.26575,8833,2021-05-28 16:00:00
1269,USDRUB_i,73.088,73.112,73.079,73.116,73.0975,73.10233333333333,73.10475,73.09875,766,2021-05-28 20:00:00
1270,USDRUB_i,73.165,73.213,73.106,73.257,73.1815,73.192,73.19725,73.18525,4286,2021-05-31 08:00:00
1271,USDRUB_i,73.213,73.281,73.197,73.352,73.2745,73.27666666666667,73.27775,73.26075,5851,2021-05-31 12:00:00
1272,USDRUB_i,73.281,73.309,73.182,73.31,73.24600000000001,73.26700000000001,73.2775,73.2705,3590,2021-05-31 16:00:00
1273,USDRUB_i,73.309,73.277,73.27,73.313,73.2915,73.28666666666668,73.28425,73.29225,327,2021-05-31 20:00:00
1274,USDRUB_i,73.053,73.208,72.981,73.259,73.12,73.14933333333333,73.164,73.12525,5833,2021-06-01 08:00:00
1275,USDRUB_i,73.208,73.468,73.2,73.503,73.3515,73.39033333333333,73.40975,73.34475,8520,2021-06-01 12:00:00
1276,USDRUB_i,73.468,73.407,73.236,73.554,73.39500000000001,73.399,73.401,73.41625,9437,2021-06-01 16:00:00
1277,USDRUB_i,73.407,73.421,73.372,73.438,73.405,73.41033333333333,73.413,73.4095,595,2021-06-01 20:00:00
1278,USDRUB_i,73.494,73.399,73.269,73.615,73.44200000000001,73.42766666666667,73.4205,73.44425000000001,6956,2021-06-02 08:00:00
1279,USDRUB_i,73.399,73.319,73.274,73.448,73.36099999999999,73.347,73.34,73.36,6331,2021-06-02 12:00:00
1280,USDRUB_i,73.319,73.051,73.008,73.334,73.17099999999999,73.13099999999999,73.11099999999999,73.178,9553,2021-06-02 16:00:00
1281,USDRUB_i,73.051,73.082,73.028,73.103,73.0655,73.071,73.07374999999999,73.066,891,2021-06-02 20:00:00
1282,USDRUB_i,73.044,73.114,73.03,73.189,73.1095,73.111,73.11175,73.09425,5284,2021-06-03 08:00:00
1283,USDRUB_i,73.112,73.121,72.889,73.171,73.03,73.06033333333333,73.07549999999999,73.07325,9824,2021-06-03 12:00:00
1284,USDRUB_i,73.121,73.172,73.006,73.221,73.1135,73.133,73.14275,73.13,9142,2021-06-03 16:00:00
1285,USDRUB_i,73.172,73.179,73.171,73.221,73.196,73.19033333333333,73.1875,73.18575,876,2021-06-03 20:00:00
1286,USDRUB_i,73.128,73.138,73.063,73.195,73.12899999999999,73.13199999999999,73.1335,73.131,4022,2021-06-04 08:00:00
1287,USDRUB_i,73.138,72.822,72.745,73.163,72.95400000000001,72.91000000000001,72.888,72.96700000000001,9471,2021-06-04 12:00:00
1288,USDRUB_i,72.822,72.674,72.635,72.901,72.768,72.73666666666666,72.721,72.75800000000001,9144,2021-06-04 16:00:00
1289,USDRUB_i,72.672,72.685,72.671,72.721,72.696,72.69233333333334,72.6905,72.68725,847,2021-06-04 20:00:00
1290,USDRUB_i,72.81,72.681,72.638,72.925,72.7815,72.74799999999999,72.73124999999999,72.7635,4468,2021-06-07 08:00:00
1291,USDRUB_i,72.681,72.755,72.623,72.769,72.696,72.71566666666666,72.7255,72.707,5180,2021-06-07 12:00:00
1292,USDRUB_i,72.755,72.689,72.673,72.864,72.7685,72.742,72.72874999999999,72.74525,4826,2021-06-07 16:00:00
1293,USDRUB_i,72.689,72.697,72.682,72.703,72.6925,72.694,72.69475,72.69274999999999,461,2021-06-07 20:00:00
1294,USDRUB_i,72.746,72.55,72.536,72.78,72.658,72.622,72.604,72.65299999999999,3149,2021-06-08 08:00:00
1295,USDRUB_i,72.548,72.364,72.211,72.62,72.41550000000001,72.39833333333334,72.38975,72.43575000000001,7715,2021-06-08 12:00:00
1296,USDRUB_i,72.364,72.274,72.218,72.376,72.297,72.28933333333333,72.2855,72.30799999999999,6131,2021-06-08 16:00:00
1297,USDRUB_i,72.274,72.217,72.187,72.282,72.2345,72.22866666666665,72.22574999999999,72.24,724,2021-06-08 20:00:00
1298,USDRUB_i,72.04,72.004,71.856,72.053,71.9545,71.971,71.97925000000001,71.98825000000001,3935,2021-06-09 08:00:00
1299,USDRUB_i,72.004,71.949,71.934,72.114,72.024,71.99900000000001,71.9865,72.00025000000001,5227,2021-06-09 12:00:00
1300,USDRUB_i,71.949,72.12,71.89,72.259,72.0745,72.08966666666667,72.09725,72.0545,7058,2021-06-09 16:00:00
1301,USDRUB_i,72.12,72.126,72.114,72.173,72.1435,72.13766666666668,72.13475,72.13325,675,2021-06-09 20:00:00
1302,USDRUB_i,72.069,72.051,71.99,72.136,72.06299999999999,72.05899999999998,72.05699999999999,72.0615,2750,2021-06-10 08:00:00
1303,USDRUB_i,72.051,71.791,71.751,72.116,71.93350000000001,71.88600000000001,71.86225,71.92725,6131,2021-06-10 12:00:00
1304,USDRUB_i,71.791,71.813,71.571,71.94,71.7555,71.77466666666668,71.78425,71.77875,8047,2021-06-10 16:00:00
1305,USDRUB_i,71.813,71.685,71.677,71.819,71.748,71.727,71.7165,71.7485,770,2021-06-10 20:00:00
1306,USDRUB_i,71.597,71.54,71.487,71.613,71.55,71.54666666666667,71.545,71.55924999999999,2978,2021-06-11 08:00:00
1307,USDRUB_i,71.538,71.604,71.425,71.657,71.541,71.562,71.57249999999999,71.556,6919,2021-06-11 12:00:00
1308,USDRUB_i,71.605,72.099,71.557,72.128,71.8425,71.928,71.97075,71.84725,7874,2021-06-11 16:00:00
1309,USDRUB_i,72.099,72.027,72.024,72.127,72.0755,72.05933333333333,72.05125,72.06925,754,2021-06-11 20:00:00
1310,USDRUB_i,71.983,72.203,71.947,72.209,72.078,72.11966666666667,72.1405,72.0855,3818,2021-06-14 08:00:00
1311,USDRUB_i,72.203,72.082,72.041,72.243,72.142,72.122,72.112,72.14224999999999,4913,2021-06-14 12:00:00
1312,USDRUB_i,72.082,71.979,71.904,72.122,72.013,72.00166666666667,71.996,72.02175,3933,2021-06-14 16:00:00
1313,USDRUB_i,71.981,71.99,71.957,72.021,71.989,71.98933333333333,71.9895,71.98725,547,2021-06-14 20:00:00
1314,USDRUB_i,71.826,71.696,71.604,71.831,71.7175,71.71033333333334,71.70675,71.73925,5017,2021-06-15 08:00:00
1315,USDRUB_i,71.7,72.007,71.645,72.058,71.8515,71.90333333333334,71.92925,71.8525,9490,2021-06-15 12:00:00
1316,USDRUB_i,72.007,72.14,71.974,72.221,72.0975,72.11166666666666,72.11874999999999,72.0855,7033,2021-06-15 16:00:00
1317,USDRUB_i,72.141,72.149,72.107,72.159,72.13300000000001,72.13833333333334,72.141,72.13900000000001,551,2021-06-15 20:00:00
1318,USDRUB_i,71.987,71.846,71.82,71.997,71.9085,71.88766666666668,71.87725,71.9125,5133,2021-06-16 08:00:00
1319,USDRUB_i,71.846,71.853,71.733,71.916,71.8245,71.834,71.83875,71.837,8234,2021-06-16 12:00:00
1320,USDRUB_i,71.853,71.826,71.493,71.868,71.6805,71.729,71.75325,71.75999999999999,8627,2021-06-16 16:00:00
1321,USDRUB_i,71.826,71.875,71.826,72.021,71.92349999999999,71.90733333333333,71.89925,71.887,1735,2021-06-16 20:00:00
1322,USDRUB_i,72.466,72.486,72.294,72.519,72.4065,72.43299999999999,72.44624999999999,72.44125,8015,2021-06-17 08:00:00
1323,USDRUB_i,72.486,72.266,72.166,72.531,72.3485,72.32100000000001,72.30725000000001,72.36225,13569,2021-06-17 12:00:00
1324,USDRUB_i,72.261,72.357,71.959,72.36,72.15950000000001,72.22533333333334,72.25825,72.23425,13081,2021-06-17 16:00:00
1325,USDRUB_i,72.358,72.269,72.241,72.358,72.2995,72.28933333333333,72.28425,72.3065,1268,2021-06-17 20:00:00
1326,USDRUB_i,72.277,72.08,71.992,72.31,72.15100000000001,72.12733333333334,72.1155,72.16475,7452,2021-06-18 08:00:00
1327,USDRUB_i,72.08,72.221,71.949,72.275,72.112,72.14833333333333,72.1665,72.13125,11628,2021-06-18 12:00:00
1328,USDRUB_i,72.221,72.702,72.121,72.737,72.429,72.52,72.5655,72.44525,15901,2021-06-18 16:00:00
1329,USDRUB_i,72.702,72.554,72.543,72.713,72.628,72.60333333333334,72.59100000000001,72.628,1452,2021-06-18 20:00:00
1330,USDRUB_i,72.907,72.976,72.851,73.216,73.0335,73.01433333333334,73.00475,72.9875,8766,2021-06-21 08:00:00
1331,USDRUB_i,72.978,73.089,72.878,73.168,73.023,73.045,73.056,73.02825,10904,2021-06-21 12:00:00
1332,USDRUB_i,73.089,72.951,72.763,73.14,72.95150000000001,72.95133333333334,72.95125,72.98575,11142,2021-06-21 16:00:00
1333,USDRUB_i,72.952,72.929,72.918,72.957,72.9375,72.93466666666667,72.93325,72.939,1469,2021-06-21 20:00:00
1334,USDRUB_i,73.008,73.037,72.914,73.096,73.005,73.01566666666666,73.021,73.01375,5334,2021-06-22 08:00:00
1335,USDRUB_i,73.036,73.116,73.009,73.17,73.0895,73.09833333333334,73.10275,73.08275,6516,2021-06-22 12:00:00
1336,USDRUB_i,73.116,72.871,72.827,73.165,72.99600000000001,72.95433333333334,72.9335,72.99475,9583,2021-06-22 16:00:00
1337,USDRUB_i,72.869,72.835,72.806,72.915,72.8605,72.85199999999999,72.84774999999999,72.85624999999999,1157,2021-06-22 20:00:00
1338,USDRUB_i,72.612,72.433,72.385,72.63,72.5075,72.48266666666666,72.47025,72.51499999999999,5921,2021-06-23 08:00:00
1339,USDRUB_i,72.433,72.317,72.296,72.674,72.48500000000001,72.42900000000002,72.40100000000001,72.43,8487,2021-06-23 12:00:00
1340,USDRUB_i,72.318,72.492,72.216,72.497,72.3565,72.40166666666666,72.42425,72.38074999999999,9555,2021-06-23 16:00:00
1341,USDRUB_i,72.491,72.597,72.489,72.708,72.5985,72.598,72.59774999999999,72.57124999999999,2977,2021-06-23 20:00:00
1342,USDRUB_i,72.334,72.12,72.005,72.345,72.175,72.15666666666667,72.14750000000001,72.201,6345,2021-06-24 08:00:00
1343,USDRUB_i,72.12,72.101,72.039,72.196,72.1175,72.11200000000001,72.10925,72.114,10715,2021-06-24 12:00:00
1344,USDRUB_i,72.101,72.148,72.061,72.229,72.14500000000001,72.146,72.1465,72.13475,8320,2021-06-24 16:00:00
1345,USDRUB_i,72.151,72.074,72.058,72.151,72.1045,72.09433333333334,72.08925,72.1085,954,2021-06-24 20:00:00
1346,USDRUB_i,71.966,72.087,71.958,72.102,72.03,72.04899999999999,72.0585,72.02825,4202,2021-06-25 08:00:00
1347,USDRUB_i,72.087,71.971,71.91,72.089,71.9995,71.99,71.98525000000001,72.01425,7235,2021-06-25 12:00:00
1348,USDRUB_i,71.969,72.08,71.925,72.143,72.03399999999999,72.04933333333332,72.05699999999999,72.02924999999999,6741,2021-06-25 16:00:00
1349,USDRUB_i,72.079,72.132,72.061,72.134,72.0975,72.109,72.11475,72.1015,975,2021-06-25 20:00:00
1350,USDRUB_i,72.06,72.005,71.974,72.128,72.051,72.03566666666667,72.02799999999999,72.04175000000001,4802,2021-06-28 08:00:00
1351,USDRUB_i,72.005,72.058,71.967,72.177,72.072,72.06733333333334,72.065,72.05175,7185,2021-06-28 12:00:00
1352,USDRUB_i,72.057,72.059,71.991,72.117,72.054,72.05566666666667,72.0565,72.056,6008,2021-06-28 16:00:00
1353,USDRUB_i,72.059,72.024,72.01,72.071,72.04050000000001,72.03500000000001,72.03225,72.041,823,2021-06-28 20:00:00
1354,USDRUB_i,72.156,72.329,72.127,72.351,72.239,72.269,72.284,72.24075,4771,2021-06-29 08:00:00
1355,USDRUB_i,72.329,72.604,72.265,72.683,72.474,72.51733333333334,72.539,72.47025000000001,7933,2021-06-29 12:00:00
1356,USDRUB_i,72.604,72.731,72.49,72.743,72.6165,72.65466666666667,72.67375,72.642,6814,2021-06-29 16:00:00
1357,USDRUB_i,72.732,72.664,72.657,72.744,72.7005,72.68833333333333,72.68225,72.69925,688,2021-06-29 20:00:00
1358,USDRUB_i,72.543,73.061,72.513,73.093,72.803,72.889,72.932,72.80250000000001,6250,2021-06-30 08:00:00
1359,USDRUB_i,73.061,72.741,72.736,73.08,72.908,72.85233333333333,72.8245,72.90450000000001,9331,2021-06-30 12:00:00
1360,USDRUB_i,72.74,72.983,72.711,73.105,72.908,72.933,72.94550000000001,72.88475,7676,2021-06-30 16:00:00
1361,USDRUB_i,72.983,73.021,72.967,73.034,73.0005,73.00733333333334,73.01075,73.00125,655,2021-06-30 20:00:00
1362,USDRUB_i,72.946,72.843,72.679,72.946,72.8125,72.82266666666668,72.82775000000001,72.8535,7355,2021-07-01 08:00:00
1363,USDRUB_i,72.843,72.759,72.692,72.929,72.81049999999999,72.79333333333334,72.78475,72.80575,9495,2021-07-01 12:00:00
1364,USDRUB_i,72.759,73.299,72.732,73.404,73.068,73.145,73.18350000000001,73.0485,11384,2021-07-01 16:00:00
1365,USDRUB_i,73.299,73.271,73.219,73.308,73.2635,73.266,73.26725,73.27425,1164,2021-07-01 20:00:00
1366,USDRUB_i,73.404,73.48,73.403,73.541,73.47200000000001,73.47466666666668,73.47600000000001,73.45700000000001,5964,2021-07-02 08:00:00
1367,USDRUB_i,73.48,73.117,73.099,73.668,73.3835,73.29466666666667,73.25025000000001,73.34100000000001,10568,2021-07-02 12:00:00
1368,USDRUB_i,73.115,73.182,73.005,73.361,73.18299999999999,73.18266666666666,73.1825,73.16575,10760,2021-07-02 16:00:00
1369,USDRUB_i,73.183,73.109,73.095,73.188,73.14150000000001,73.13066666666667,73.12525,73.14375,1132,2021-07-02 20:00:00
1370,USDRUB_i,73.154,73.153,73.119,73.294,73.2065,73.18866666666668,73.17975000000001,73.18,4037,2021-07-05 08:00:00
1371,USDRUB_i,73.153,73.343,73.099,73.358,73.2285,73.26666666666667,73.28575000000001,73.23825000000001,5257,2021-07-05 12:00:00
1372,USDRUB_i,73.343,73.299,73.286,73.469,73.3775,73.35133333333333,73.33825,73.34925,4224,2021-07-05 16:00:00
1373,USDRUB_i,73.299,73.305,73.293,73.309,73.301,73.30233333333334,73.303,73.3015,268,2021-07-05 20:00:00
1374,USDRUB_i,73.091,73.176,73.03,73.238,73.134,73.14800000000001,73.155,73.13375,6171,2021-07-06 08:00:00
1375,USDRUB_i,73.176,73.362,73.154,73.373,73.2635,73.29633333333332,73.31275,73.26625,7311,2021-07-06 12:00:00
1376,USDRUB_i,73.362,74.307,73.361,74.681,74.021,74.11633333333333,74.164,73.92775,15259,2021-07-06 16:00:00
1377,USDRUB_i,74.307,74.161,74.15,74.314,74.232,74.20833333333333,74.1965,74.233,1287,2021-07-06 20:00:00
1378,USDRUB_i,74.04,74.291,73.813,74.302,74.0575,74.13533333333334,74.17425,74.1115,5705,2021-07-07 08:00:00
1379,USDRUB_i,74.293,74.215,73.96,74.294,74.127,74.15633333333334,74.17099999999999,74.1905,9662,2021-07-07 12:00:00
1380,USDRUB_i,74.216,74.63,74.178,74.797,74.4875,74.535,74.55875,74.45524999999999,11789,2021-07-07 16:00:00
1381,USDRUB_i,74.63,74.631,74.589,74.638,74.6135,74.61933333333333,74.62225000000001,74.622,750,2021-07-07 20:00:00
1382,USDRUB_i,74.95,75.079,74.917,75.225,75.071,75.07366666666667,75.075,75.04275,10076,2021-07-08 08:00:00
1383,USDRUB_i,75.075,74.855,74.8,75.091,74.9455,74.91533333333332,74.90025,74.95524999999999,14112,2021-07-08 12:00:00
1384,USDRUB_i,74.855,74.635,74.497,74.917,74.707,74.68299999999999,74.67099999999999,74.726,14749,2021-07-08 16:00:00
1385,USDRUB_i,74.635,74.674,74.624,74.705,74.6645,74.66766666666668,74.66925,74.65950000000001,1048,2021-07-08 20:00:00
1386,USDRUB_i,74.533,74.336,74.175,74.547,74.36099999999999,74.35266666666666,74.3485,74.39775,7905,2021-07-09 08:00:00
1387,USDRUB_i,74.336,74.078,74.044,74.352,74.19800000000001,74.158,74.138,74.2025,11825,2021-07-09 12:00:00
1388,USDRUB_i,74.078,74.274,74.046,74.294,74.17,74.20466666666667,74.22200000000001,74.173,9148,2021-07-09 16:00:00
1389,USDRUB_i,74.274,74.245,74.224,74.315,74.2695,74.26133333333333,74.25725,74.2645,989,2021-07-09 20:00:00
1390,USDRUB_i,74.334,74.467,74.304,74.67,74.487,74.48033333333332,74.47699999999999,74.44375,8080,2021-07-12 08:00:00
1391,USDRUB_i,74.466,74.399,74.389,74.643,74.51599999999999,74.47699999999999,74.4575,74.47425,10985,2021-07-12 12:00:00
1392,USDRUB_i,74.399,74.304,74.187,74.466,74.3265,74.319,74.31524999999999,74.339,8563,2021-07-12 16:00:00
1393,USDRUB_i,74.304,74.297,74.294,74.327,74.31049999999999,74.306,74.30375,74.3055,807,2021-07-12 20:00:00
1394,USDRUB_i,74.06,73.808,73.761,74.108,73.9345,73.89233333333334,73.87125,73.93425,7817,2021-07-13 08:00:00
1395,USDRUB_i,73.808,74.247,73.804,74.255,74.0295,74.10199999999999,74.13825,74.0285,11455,2021-07-13 12:00:00
1396,USDRUB_i,74.247,73.949,73.899,74.28,74.0895,74.04266666666666,74.01925,74.09375,10691,2021-07-13 16:00:00
1397,USDRUB_i,73.949,74.204,73.946,74.227,74.0865,74.12566666666667,74.14525,74.0815,2033,2021-07-13 20:00:00
1398,USDRUB_i,74.057,74.023,73.891,74.118,74.00450000000001,74.01066666666667,74.01375,74.02225,6629,2021-07-14 08:00:00
1399,USDRUB_i,74.023,73.868,73.807,74.064,73.93549999999999,73.913,73.90174999999999,73.94049999999999,10272,2021-07-14 12:00:00
1400,USDRUB_i,73.867,74.039,73.839,74.148,73.9935,74.00866666666667,74.01625,73.97325000000001,12135,2021-07-14 16:00:00
1401,USDRUB_i,74.038,74.036,74.011,74.097,74.054,74.048,74.045,74.0455,1320,2021-07-14 20:00:00
1402,USDRUB_i,74.085,73.972,73.941,74.157,74.049,74.02333333333333,74.0105,74.03875,6766,2021-07-15 08:00:00
1403,USDRUB_i,73.972,74.014,73.936,74.068,74.00200000000001,74.00600000000001,74.00800000000001,73.9975,9807,2021-07-15 12:00:00
1404,USDRUB_i,74.014,74.246,73.956,74.274,74.11500000000001,74.15866666666666,74.1805,74.1225,9319,2021-07-15 16:00:00
1405,USDRUB_i,74.246,74.296,74.235,74.319,74.277,74.28333333333335,74.2865,74.274,1494,2021-07-15 20:00:00
1406,USDRUB_i,74.111,73.983,73.952,74.125,74.0385,74.02,74.01075,74.04275,8204,2021-07-16 08:00:00
1407,USDRUB_i,73.983,74.083,73.896,74.089,73.9925,74.02266666666667,74.03775,74.01275000000001,9841,2021-07-16 12:00:00
1408,USDRUB_i,74.083,73.892,73.822,74.188,74.005,73.96733333333333,73.9485,73.99625,12307,2021-07-16 16:00:00
1409,USDRUB_i,73.892,73.88,73.849,73.893,73.87100000000001,73.87400000000001,73.8755,73.8785,1049,2021-07-16 20:00:00
1410,USDRUB_i,74.149,74.327,74.149,74.395,74.27199999999999,74.29033333333332,74.2995,74.255,7361,2021-07-19 08:00:00
1411,USDRUB_i,74.327,74.527,74.234,74.652,74.443,74.471,74.485,74.435,11998,2021-07-19 12:00:00
1412,USDRUB_i,74.527,74.574,74.402,74.639,74.5205,74.53833333333334,74.54725,74.5355,14321,2021-07-19 16:00:00
1413,USDRUB_i,74.574,74.567,74.531,74.58,74.5555,74.55933333333333,74.56125,74.563,1495,2021-07-19 20:00:00
1414,USDRUB_i,74.438,74.37,74.267,74.489,74.378,74.37533333333333,74.374,74.391,7908,2021-07-20 08:00:00
1415,USDRUB_i,74.37,74.359,74.239,74.417,74.328,74.33833333333332,74.34349999999999,74.34625,13558,2021-07-20 12:00:00
1416,USDRUB_i,74.359,74.225,74.22,74.59,74.405,74.345,74.315,74.3485,11046,2021-07-20 16:00:00
1417,USDRUB_i,74.225,74.24,74.211,74.254,74.2325,74.235,74.23625,74.23249999999999,798,2021-07-20 20:00:00
1418,USDRUB_i,74.31,74.247,74.236,74.441,74.33850000000001,74.308,74.29275000000001,74.30850000000001,6991,2021-07-21 08:00:00
1419,USDRUB_i,74.246,74.241,74.118,74.298,74.208,74.219,74.22449999999999,74.22574999999999,9842,2021-07-21 12:00:00
1420,USDRUB_i,74.247,73.839,73.769,74.256,74.0125,73.95466666666667,73.92575,74.02775,11132,2021-07-21 16:00:00
1421,USDRUB_i,73.839,73.823,73.777,73.845,73.811,73.815,73.817,73.821,1499,2021-07-21 20:00:00
1422,USDRUB_i,73.733,73.597,73.467,73.734,73.6005,73.59933333333333,73.59875,73.63275,6462,2021-07-22 08:00:00
1423,USDRUB_i,73.597,73.745,73.573,73.842,73.7075,73.72,73.72625,73.68925,11324,2021-07-22 12:00:00
1424,USDRUB_i,73.745,73.742,73.603,73.821,73.71199999999999,73.722,73.727,73.72775,11909,2021-07-22 16:00:00
1425,USDRUB_i,73.742,73.724,73.709,73.762,73.7355,73.73166666666667,73.72975,73.73425,890,2021-07-22 20:00:00
1426,USDRUB_i,73.559,73.613,73.541,73.701,73.621,73.61833333333333,73.61699999999999,73.6035,6309,2021-07-23 08:00:00
1427,USDRUB_i,73.611,73.465,73.387,73.63,73.5085,73.494,73.48675,73.52325,11256,2021-07-23 12:00:00
1428,USDRUB_i,73.463,73.67,73.385,73.725,73.555,73.59333333333335,73.61250000000001,73.56075000000001,10161,2021-07-23 16:00:00
1429,USDRUB_i,73.669,73.627,73.626,73.7,73.66300000000001,73.65100000000001,73.64500000000001,73.6555,878,2021-07-23 20:00:00
1430,USDRUB_i,73.913,74.028,73.835,74.147,73.991,74.00333333333333,74.0095,73.98075,7808,2021-07-26 08:00:00
1431,USDRUB_i,74.028,73.794,73.764,74.077,73.9205,73.87833333333333,73.85725,73.91575,9403,2021-07-26 12:00:00
