,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
186,NZDCAD_i,0.92105,0.91737,0.91737,0.9213,0.919335,0.91868,0.9183525,0.9192725,8068,2021-02-04 16:00:00
187,NZDCAD_i,0.91718,0.91777,0.91717,0.9186,0.9178850000000001,0.9178466666666667,0.9178275,0.91768,3675,2021-02-04 20:00:00
188,NZDCAD_i,0.91773,0.91649,0.91614,0.91828,0.91721,0.9169700000000001,0.91685,0.9171600000000001,3093,2021-02-05 00:00:00
189,NZDCAD_i,0.9165,0.91711,0.91505,0.91726,0.916155,0.9164733333333334,0.9166325000000001,0.9164800000000001,3952,2021-02-05 04:00:00
190,NZDCAD_i,0.91708,0.91605,0.91592,0.9178,0.91686,0.9165899999999999,0.916455,0.9167124999999999,5441,2021-02-05 08:00:00
191,NZDCAD_i,0.91603,0.91692,0.91335,0.91784,0.9155949999999999,0.9160366666666665,0.9162575,0.9160349999999999,6735,2021-02-05 12:00:00
192,NZDCAD_i,0.91691,0.91948,0.91668,0.91966,0.91817,0.9186066666666667,0.918825,0.9181825,9039,2021-02-05 16:00:00
193,NZDCAD_i,0.91948,0.91887,0.91874,0.91974,0.9192400000000001,0.9191166666666667,0.9190550000000001,0.9192075000000001,3260,2021-02-05 20:00:00
194,NZDCAD_i,0.91697,0.91934,0.91665,0.91992,0.918285,0.9186366666666667,0.9188125,0.91822,4624,2021-02-08 00:00:00
195,NZDCAD_i,0.91932,0.91881,0.91835,0.91941,0.9188799999999999,0.9188566666666667,0.918845,0.9189725,2642,2021-02-08 04:00:00
196,NZDCAD_i,0.91882,0.91871,0.91794,0.91946,0.9187000000000001,0.9187033333333333,0.918705,0.9187325,4686,2021-02-08 08:00:00
197,NZDCAD_i,0.91872,0.91849,0.91691,0.91881,0.91786,0.91807,0.918175,0.9182325,5256,2021-02-08 12:00:00
198,NZDCAD_i,0.91849,0.92074,0.91841,0.92182,0.920115,0.9203233333333333,0.9204275,0.9198649999999999,9619,2021-02-08 16:00:00
199,NZDCAD_i,0.92067,0.91919,0.91897,0.92086,0.919915,0.9196733333333333,0.9195525,0.9199225,3342,2021-02-08 20:00:00
200,NZDCAD_i,0.91965,0.92003,0.919,0.92098,0.9199900000000001,0.9200033333333334,0.9200100000000001,0.919915,3423,2021-02-09 00:00:00
201,NZDCAD_i,0.92001,0.92232,0.91996,0.92304,0.9215,0.9217733333333333,0.92191,0.9213325,3622,2021-02-09 04:00:00
202,NZDCAD_i,0.92233,0.92144,0.92053,0.92251,0.92152,0.9214933333333333,0.92148,0.9217025,6344,2021-02-09 08:00:00
203,NZDCAD_i,0.92144,0.9211,0.91907,0.92162,0.920345,0.9205966666666666,0.9207225,0.9208075,6498,2021-02-09 12:00:00
204,NZDCAD_i,0.9211,0.91881,0.91853,0.92214,0.9203349999999999,0.9198266666666667,0.9195725,0.920145,9356,2021-02-09 16:00:00
205,NZDCAD_i,0.91866,0.9188,0.91853,0.91957,0.9190499999999999,0.9189666666666666,0.918925,0.91889,3682,2021-02-09 20:00:00
206,NZDCAD_i,0.9188,0.9182,0.91744,0.9197,0.91857,0.9184466666666666,0.918385,0.918535,3200,2021-02-10 00:00:00
207,NZDCAD_i,0.9182,0.91825,0.9179,0.91886,0.91838,0.9183366666666667,0.918315,0.9183025,2954,2021-02-10 04:00:00
208,NZDCAD_i,0.91825,0.91584,0.91549,0.91844,0.916965,0.9165899999999999,0.9164025,0.917005,5577,2021-02-10 08:00:00
209,NZDCAD_i,0.91579,0.91666,0.91518,0.91741,0.916295,0.9164166666666667,0.9164775000000001,0.91626,6532,2021-02-10 12:00:00
210,NZDCAD_i,0.91668,0.91557,0.91441,0.91767,0.91604,0.9158833333333334,0.915805,0.9160825,11234,2021-02-10 16:00:00
211,NZDCAD_i,0.91563,0.91611,0.91483,0.91616,0.915495,0.9156999999999998,0.9158024999999999,0.9156825,4166,2021-02-10 20:00:00
212,NZDCAD_i,0.91575,0.91562,0.91484,0.9164,0.91562,0.91562,0.91562,0.9156525,2578,2021-02-11 00:00:00
213,NZDCAD_i,0.9156,0.91663,0.91517,0.91688,0.9160250000000001,0.9162266666666667,0.9163275000000001,0.91607,2599,2021-02-11 04:00:00
214,NZDCAD_i,0.91663,0.91617,0.91548,0.91721,0.916345,0.9162866666666667,0.9162575000000001,0.9163725,4412,2021-02-11 08:00:00
215,NZDCAD_i,0.91618,0.91769,0.91522,0.91818,0.9167000000000001,0.91703,0.917195,0.9168175000000001,4604,2021-02-11 12:00:00
216,NZDCAD_i,0.91771,0.91736,0.91663,0.91812,0.917375,0.91737,0.9173675,0.917455,9271,2021-02-11 16:00:00
217,NZDCAD_i,0.91727,0.91784,0.91651,0.91819,0.91735,0.9175133333333333,0.9175949999999999,0.9174525,3812,2021-02-11 20:00:00
218,NZDCAD_i,0.91784,0.91825,0.917,0.9186,0.9178,0.9179499999999999,0.918025,0.9179225,2463,2021-02-12 00:00:00
219,NZDCAD_i,0.91825,0.91831,0.91736,0.91851,0.917935,0.91806,0.9181225,0.9181075,2545,2021-02-12 04:00:00
220,NZDCAD_i,0.91834,0.91582,0.91575,0.91842,0.9170849999999999,0.9166633333333333,0.9164525,0.9170825,4664,2021-02-12 08:00:00
221,NZDCAD_i,0.91581,0.91535,0.91481,0.91663,0.91572,0.9155966666666666,0.915535,0.91565,4797,2021-02-12 12:00:00
222,NZDCAD_i,0.91534,0.91627,0.91482,0.91738,0.9160999999999999,0.9161566666666666,0.9161849999999999,0.9159525,7527,2021-02-12 16:00:00
223,NZDCAD_i,0.91613,0.91605,0.91587,0.91699,0.91643,0.9163033333333334,0.9162399999999999,0.91626,2715,2021-02-12 20:00:00
224,NZDCAD_i,0.91405,0.91582,0.91404,0.91628,0.91516,0.91538,0.91549,0.9150475,2751,2021-02-15 00:00:00
225,NZDCAD_i,0.91582,0.9173,0.91577,0.91749,0.9166300000000001,0.9168533333333334,0.916965,0.916595,2667,2021-02-15 04:00:00
226,NZDCAD_i,0.9173,0.91647,0.91647,0.91788,0.9171750000000001,0.91694,0.9168225,0.91703,4052,2021-02-15 08:00:00
227,NZDCAD_i,0.91647,0.91325,0.91318,0.91647,0.914825,0.9143,0.9140375000000001,0.9148425,3763,2021-02-15 12:00:00
228,NZDCAD_i,0.91324,0.9134,0.91263,0.91414,0.913385,0.91339,0.9133925,0.9133525,3962,2021-02-15 16:00:00
229,NZDCAD_i,0.91341,0.91264,0.91236,0.91435,0.9133549999999999,0.9131166666666667,0.9129975,0.91319,4437,2021-02-15 20:00:00
230,NZDCAD_i,0.91305,0.91466,0.91246,0.91508,0.91377,0.9140666666666667,0.914215,0.9138125,3662,2021-02-16 00:00:00
231,NZDCAD_i,0.91469,0.91476,0.91447,0.91599,0.91523,0.9150733333333333,0.914995,0.9149775,5016,2021-02-16 04:00:00
232,NZDCAD_i,0.91474,0.91785,0.91453,0.9185,0.916515,0.91696,0.9171825,0.916405,7759,2021-02-16 08:00:00
233,NZDCAD_i,0.91785,0.91472,0.91426,0.91798,0.91612,0.9156533333333333,0.91542,0.9162025,9045,2021-02-16 12:00:00
234,NZDCAD_i,0.91469,0.91449,0.91398,0.91609,0.915035,0.9148533333333333,0.9147624999999999,0.9148125,19367,2021-02-16 16:00:00
235,NZDCAD_i,0.91448,0.91427,0.91386,0.91509,0.9144749999999999,0.9144066666666667,0.9143725,0.914425,5110,2021-02-16 20:00:00
236,NZDCAD_i,0.9148,0.91389,0.91271,0.91565,0.91418,0.9140833333333332,0.9140349999999999,0.9142625,6003,2021-02-17 00:00:00
237,NZDCAD_i,0.91388,0.91359,0.91339,0.91442,0.913905,0.9138000000000001,0.9137475,0.9138200000000001,4994,2021-02-17 04:00:00
238,NZDCAD_i,0.9136,0.91351,0.91224,0.91549,0.913865,0.9137466666666668,0.9136875000000001,0.91371,9635,2021-02-17 08:00:00
239,NZDCAD_i,0.9135,0.91071,0.91029,0.91351,0.9119,0.9115033333333334,0.911305,0.9120025,10445,2021-02-17 12:00:00
240,NZDCAD_i,0.9107,0.91313,0.91042,0.91319,0.911805,0.9122466666666668,0.9124675,0.91186,19626,2021-02-17 16:00:00
241,NZDCAD_i,0.91309,0.91291,0.91191,0.91325,0.91258,0.91269,0.912745,0.91279,5828,2021-02-17 20:00:00
242,NZDCAD_i,0.91286,0.91287,0.91226,0.91373,0.912995,0.9129533333333333,0.9129324999999999,0.91293,6256,2021-02-18 00:00:00
243,NZDCAD_i,0.91286,0.91265,0.91241,0.9132,0.9128050000000001,0.9127533333333334,0.9127275000000001,0.9127800000000001,5444,2021-02-18 04:00:00
244,NZDCAD_i,0.91267,0.91506,0.91215,0.91518,0.913665,0.91413,0.9143625,0.9137649999999999,10446,2021-02-18 08:00:00
245,NZDCAD_i,0.91511,0.91467,0.91386,0.91524,0.91455,0.91459,0.91461,0.91472,10814,2021-02-18 12:00:00
246,NZDCAD_i,0.91469,0.91479,0.91271,0.91596,0.914335,0.9144866666666666,0.9145625,0.9145375,17217,2021-02-18 16:00:00
247,NZDCAD_i,0.91468,0.9149,0.91445,0.91553,0.91499,0.9149600000000001,0.9149450000000001,0.9148900000000001,5616,2021-02-18 20:00:00
248,NZDCAD_i,0.91469,0.91535,0.91409,0.9156,0.9148449999999999,0.9150133333333333,0.9150975,0.9149324999999999,5215,2021-02-19 00:00:00
249,NZDCAD_i,0.91534,0.91668,0.91519,0.91709,0.91614,0.9163199999999999,0.91641,0.916075,6100,2021-02-19 04:00:00
250,NZDCAD_i,0.91668,0.91812,0.91668,0.91914,0.91791,0.91798,0.918015,0.917655,10724,2021-02-19 08:00:00
251,NZDCAD_i,0.91811,0.92003,0.91748,0.92012,0.9188000000000001,0.9192100000000001,0.9194150000000001,0.9189350000000001,12336,2021-02-19 12:00:00
252,NZDCAD_i,0.92,0.92067,0.91926,0.92145,0.920355,0.92046,0.9205125,0.920345,14811,2021-02-19 16:00:00
253,NZDCAD_i,0.92066,0.92021,0.91986,0.92129,0.920575,0.9204533333333332,0.9203925,0.9205049999999999,6801,2021-02-19 20:00:00
254,NZDCAD_i,0.91926,0.9226,0.91888,0.923,0.9209400000000001,0.9214933333333334,0.9217700000000001,0.9209350000000001,7065,2021-02-22 00:00:00
255,NZDCAD_i,0.92261,0.92124,0.92072,0.92266,0.92169,0.9215399999999999,0.921465,0.9218075,7410,2021-02-22 04:00:00
256,NZDCAD_i,0.92125,0.92268,0.92041,0.92269,0.92155,0.9219266666666667,0.922115,0.9217575,11650,2021-02-22 08:00:00
257,NZDCAD_i,0.92269,0.92474,0.92252,0.92511,0.923815,0.9241233333333333,0.9242775,0.923765,10023,2021-02-22 12:00:00
258,NZDCAD_i,0.92477,0.92385,0.92313,0.92587,0.9245,0.9242833333333333,0.924175,0.924405,17202,2021-02-22 16:00:00
259,NZDCAD_i,0.92381,0.92405,0.92264,0.92478,0.92371,0.9238233333333333,0.92388,0.92382,6906,2021-02-22 20:00:00
260,NZDCAD_i,0.92407,0.92196,0.92196,0.92427,0.923115,0.92273,0.9225375,0.923065,5566,2021-02-23 00:00:00
261,NZDCAD_i,0.92195,0.92067,0.92059,0.92227,0.92143,0.9211766666666666,0.9210499999999999,0.92137,5794,2021-02-23 04:00:00
262,NZDCAD_i,0.92068,0.92292,0.92025,0.92325,0.9217500000000001,0.9221400000000001,0.922335,0.921775,10630,2021-02-23 08:00:00
263,NZDCAD_i,0.92292,0.92307,0.92238,0.92495,0.923665,0.9234666666666667,0.9233675,0.92333,11264,2021-02-23 12:00:00
264,NZDCAD_i,0.92307,0.92427,0.92232,0.92458,0.92345,0.9237233333333333,0.92386,0.92356,22502,2021-02-23 16:00:00
265,NZDCAD_i,0.92413,0.92304,0.92299,0.92478,0.9238850000000001,0.9236033333333333,0.9234625,0.923735,8146,2021-02-23 20:00:00
266,NZDCAD_i,0.92347,0.92587,0.92049,0.92719,0.92384,0.9245166666666668,0.924855,0.924255,9103,2021-02-24 00:00:00
267,NZDCAD_i,0.92587,0.92703,0.92559,0.92717,0.92638,0.9265966666666667,0.9267050000000001,0.926415,8809,2021-02-24 04:00:00
268,NZDCAD_i,0.92703,0.92786,0.92661,0.92928,0.927945,0.9279166666666666,0.9279025,0.9276949999999999,12387,2021-02-24 08:00:00
269,NZDCAD_i,0.92785,0.92799,0.92721,0.92826,0.927735,0.92782,0.9278624999999999,0.9278274999999999,12192,2021-02-24 12:00:00
270,NZDCAD_i,0.92798,0.92773,0.92623,0.92853,0.92738,0.9274966666666667,0.927555,0.9276175,21485,2021-02-24 16:00:00
271,NZDCAD_i,0.92773,0.93079,0.92731,0.93271,0.93001,0.93027,0.9304,0.929635,8692,2021-02-24 20:00:00
272,NZDCAD_i,0.93024,0.92955,0.92948,0.93168,0.93058,0.9302366666666666,0.9300649999999999,0.9302374999999999,6565,2021-02-25 00:00:00
273,NZDCAD_i,0.92957,0.92916,0.92817,0.9297,0.9289350000000001,0.92901,0.9290475,0.92915,6103,2021-02-25 04:00:00
274,NZDCAD_i,0.92917,0.93077,0.92855,0.93227,0.93041,0.93053,0.9305899999999999,0.93019,12153,2021-02-25 08:00:00
275,NZDCAD_i,0.93076,0.92828,0.92738,0.93083,0.9291050000000001,0.92883,0.9286925,0.9293125,15296,2021-02-25 12:00:00
276,NZDCAD_i,0.92827,0.92856,0.92761,0.93136,0.929485,0.9291766666666668,0.9290225000000001,0.92895,28275,2021-02-25 16:00:00
277,NZDCAD_i,0.92855,0.92816,0.92705,0.92979,0.92842,0.9283333333333333,0.9282900000000001,0.9283875,25405,2021-02-25 20:00:00
278,NZDCAD_i,0.92885,0.92728,0.92385,0.93006,0.926955,0.9270633333333334,0.9271175,0.9275100000000001,14672,2021-02-26 00:00:00
279,NZDCAD_i,0.92732,0.92665,0.92571,0.92816,0.9269350000000001,0.92684,0.9267925,0.92696,12038,2021-02-26 04:00:00
280,NZDCAD_i,0.92663,0.92356,0.92344,0.92772,0.9255800000000001,0.9249066666666668,0.9245700000000001,0.9253375,18618,2021-02-26 08:00:00
281,NZDCAD_i,0.9236,0.92237,0.9194,0.92476,0.92208,0.9221766666666666,0.922225,0.9225325,21170,2021-02-26 12:00:00
282,NZDCAD_i,0.92238,0.92115,0.91962,0.92343,0.9215249999999999,0.9213999999999999,0.9213374999999999,0.9216449999999999,34061,2021-02-26 16:00:00
283,NZDCAD_i,0.92116,0.92056,0.91864,0.92182,0.92023,0.92034,0.9203950000000001,0.9205450000000001,14027,2021-02-26 20:00:00
284,NZDCAD_i,0.92065,0.92369,0.9197,0.92443,0.9220649999999999,0.9226066666666667,0.9228775,0.9221174999999999,9643,2021-03-01 00:00:00
285,NZDCAD_i,0.92368,0.92361,0.92298,0.92536,0.9241699999999999,0.9239833333333333,0.92389,0.9239075,7609,2021-03-01 04:00:00
286,NZDCAD_i,0.92362,0.9188,0.91878,0.92454,0.92166,0.9207066666666667,0.92023,0.921435,12769,2021-03-01 08:00:00
287,NZDCAD_i,0.9188,0.91939,0.91701,0.91945,0.91823,0.9186166666666667,0.91881,0.9186625,11045,2021-03-01 12:00:00
288,NZDCAD_i,0.91939,0.91954,0.91883,0.92134,0.920085,0.9199033333333334,0.9198125,0.919775,18968,2021-03-01 16:00:00
289,NZDCAD_i,0.91954,0.91851,0.91796,0.92058,0.91927,0.9190166666666667,0.91889,0.9191475,8034,2021-03-01 20:00:00
290,NZDCAD_i,0.9184,0.91813,0.91727,0.9201,0.918685,0.9185,0.9184075,0.918475,6593,2021-03-02 00:00:00
291,NZDCAD_i,0.91811,0.91923,0.91771,0.91951,0.91861,0.9188166666666667,0.91892,0.91864,9339,2021-03-02 04:00:00
292,NZDCAD_i,0.91923,0.91614,0.91499,0.91937,0.91718,0.9168333333333333,0.9166599999999999,0.9174324999999999,13642,2021-03-02 08:00:00
293,NZDCAD_i,0.91617,0.91785,0.91582,0.91952,0.91767,0.91773,0.91776,0.91734,12538,2021-03-02 12:00:00
294,NZDCAD_i,0.91783,0.91965,0.91727,0.91989,0.91858,0.9189366666666666,0.9191149999999999,0.9186599999999999,21581,2021-03-02 16:00:00
295,NZDCAD_i,0.91416,0.92123,0.91091,0.92176,0.916335,0.9179666666666666,0.9187825,0.9170149999999999,8935,2021-03-02 20:00:00
296,NZDCAD_i,0.92046,0.92163,0.91865,0.92204,0.920345,0.9207733333333333,0.9209875,0.9206949999999999,5287,2021-03-03 00:00:00
297,NZDCAD_i,0.92163,0.91998,0.9196,0.92169,0.9206449999999999,0.9204233333333333,0.9203124999999999,0.9207249999999999,4150,2021-03-03 04:00:00
298,NZDCAD_i,0.91999,0.91945,0.91906,0.92029,0.919675,0.9196,0.9195625,0.9196975,10294,2021-03-03 08:00:00
299,NZDCAD_i,0.91948,0.91747,0.91684,0.91999,0.918415,0.9180999999999999,0.9179424999999999,0.918445,13303,2021-03-03 12:00:00
300,NZDCAD_i,0.91749,0.91563,0.91498,0.91778,0.91638,0.91613,0.9160050000000001,0.91647,25777,2021-03-03 16:00:00
301,NZDCAD_i,0.91564,0.91675,0.91536,0.91794,0.91665,0.9166833333333333,0.9167,0.9164224999999999,10801,2021-03-03 20:00:00
302,NZDCAD_i,0.91674,0.9179,0.91563,0.9184,0.917015,0.9173100000000001,0.9174575,0.9171675,7228,2021-03-04 00:00:00
303,NZDCAD_i,0.91787,0.9179,0.91679,0.91833,0.9175599999999999,0.9176733333333332,0.9177299999999999,0.9177225,7013,2021-03-04 04:00:00
304,NZDCAD_i,0.91791,0.91688,0.91673,0.91905,0.9178900000000001,0.9175533333333333,0.917385,0.9176425,12106,2021-03-04 08:00:00
305,NZDCAD_i,0.91688,0.91545,0.9152,0.91706,0.91613,0.9159033333333334,0.91579,0.9161475,12294,2021-03-04 12:00:00
306,NZDCAD_i,0.91543,0.91189,0.91113,0.91641,0.91377,0.9131433333333333,0.91283,0.913715,31075,2021-03-04 16:00:00
307,NZDCAD_i,0.91185,0.91027,0.90962,0.91226,0.91094,0.9107166666666666,0.910605,0.911,26055,2021-03-04 20:00:00
308,NZDCAD_i,0.91028,0.90911,0.90812,0.9111,0.90961,0.9094433333333334,0.9093600000000001,0.9096525,9325,2021-03-05 00:00:00
309,NZDCAD_i,0.90909,0.90755,0.9071,0.90915,0.9081250000000001,0.9079333333333334,0.9078375000000001,0.9082225,10265,2021-03-05 04:00:00
310,NZDCAD_i,0.90755,0.90661,0.90544,0.908,0.90672,0.9066833333333334,0.906665,0.9069,14397,2021-03-05 08:00:00
311,NZDCAD_i,0.9066,0.90479,0.90384,0.90691,0.905375,0.90518,0.9050825,0.905535,17274,2021-03-05 12:00:00
312,NZDCAD_i,0.90481,0.90599,0.90445,0.90739,0.9059200000000001,0.9059433333333334,0.9059550000000001,0.90566,35110,2021-03-05 16:00:00
313,NZDCAD_i,0.90596,0.90594,0.90586,0.9081,0.90698,0.9066333333333333,0.90646,0.906465,10383,2021-03-05 20:00:00
314,NZDCAD_i,0.90663,0.90649,0.90586,0.90761,0.9067350000000001,0.9066533333333334,0.9066125,0.9066475,7945,2021-03-08 00:00:00
315,NZDCAD_i,0.90648,0.90584,0.90541,0.90701,0.90621,0.9060866666666666,0.906025,0.906185,11546,2021-03-08 04:00:00
316,NZDCAD_i,0.90586,0.90199,0.90152,0.90625,0.903885,0.9032533333333334,0.9029375000000001,0.9039050000000001,13040,2021-03-08 08:00:00
317,NZDCAD_i,0.90199,0.90303,0.90131,0.904,0.902655,0.9027799999999999,0.9028425,0.9025825,12210,2021-03-08 12:00:00
318,NZDCAD_i,0.90306,0.90312,0.9025,0.90459,0.903545,0.9034033333333333,0.9033325,0.9033175,21538,2021-03-08 16:00:00
319,NZDCAD_i,0.90316,0.90159,0.90146,0.90392,0.90269,0.9023233333333334,0.90214,0.9025325,8640,2021-03-08 20:00:00
320,NZDCAD_i,0.90154,0.90092,0.89971,0.903,0.901355,0.90121,0.9011375,0.9012925,8213,2021-03-09 00:00:00
321,NZDCAD_i,0.90097,0.90108,0.90053,0.90212,0.901325,0.9012433333333334,0.9012025,0.9011750000000001,10655,2021-03-09 04:00:00
322,NZDCAD_i,0.90108,0.90365,0.90012,0.90425,0.902185,0.9026733333333333,0.9029174999999999,0.9022749999999999,13009,2021-03-09 08:00:00
323,NZDCAD_i,0.90364,0.90336,0.90228,0.90408,0.90318,0.9032399999999999,0.90327,0.90334,12500,2021-03-09 12:00:00
324,NZDCAD_i,0.90338,0.90492,0.903,0.90561,0.904305,0.90451,0.9046125,0.9042275,17722,2021-03-09 16:00:00
325,NZDCAD_i,0.90479,0.90637,0.9043,0.90716,0.9057299999999999,0.9059433333333332,0.9060499999999999,0.9056549999999999,6294,2021-03-09 20:00:00
326,NZDCAD_i,0.90506,0.90541,0.90506,0.90761,0.906335,0.9060266666666666,0.9058725000000001,0.9057850000000001,5464,2021-03-10 00:00:00
327,NZDCAD_i,0.90541,0.90464,0.90422,0.90556,0.90489,0.9048066666666666,0.904765,0.9049575000000001,6562,2021-03-10 04:00:00
328,NZDCAD_i,0.90464,0.90642,0.90411,0.90664,0.905375,0.9057233333333334,0.9058975,0.9054525000000001,9218,2021-03-10 08:00:00
329,NZDCAD_i,0.90643,0.90716,0.90473,0.90768,0.906205,0.9065233333333333,0.9066825000000001,0.9065,12196,2021-03-10 12:00:00
330,NZDCAD_i,0.90715,0.90751,0.90579,0.90849,0.9071400000000001,0.9072633333333334,0.9073250000000002,0.9072350000000001,18751,2021-03-10 16:00:00
331,NZDCAD_i,0.90756,0.90744,0.90667,0.90873,0.9077,0.9076133333333333,0.90757,0.9076,9058,2021-03-10 20:00:00
332,NZDCAD_i,0.90755,0.90739,0.90372,0.90789,0.905805,0.9063333333333333,0.9065975,0.9066375,5906,2021-03-11 00:00:00
333,NZDCAD_i,0.90735,0.90839,0.90735,0.90857,0.90796,0.9081033333333334,0.908175,0.907915,5201,2021-03-11 04:00:00
334,NZDCAD_i,0.90839,0.90942,0.90821,0.91099,0.9096,0.9095399999999999,0.9095099999999999,0.9092525,10003,2021-03-11 08:00:00
335,NZDCAD_i,0.90942,0.90897,0.90756,0.90993,0.908745,0.90882,0.9088575,0.90897,11658,2021-03-11 12:00:00
336,NZDCAD_i,0.90897,0.90507,0.90492,0.90959,0.9072549999999999,0.9065266666666666,0.9061625,0.9071374999999999,16156,2021-03-11 16:00:00
337,NZDCAD_i,0.90487,0.9054,0.90475,0.90641,0.90558,0.9055200000000001,0.9054900000000001,0.9053575,7494,2021-03-11 20:00:00
338,NZDCAD_i,0.90536,0.90536,0.90304,0.90589,0.904465,0.9047633333333334,0.9049125,0.9049125,4563,2021-03-12 00:00:00
339,NZDCAD_i,0.90537,0.90474,0.90454,0.90553,0.905035,0.9049366666666666,0.9048875,0.905045,5739,2021-03-12 04:00:00
340,NZDCAD_i,0.90474,0.90101,0.90084,0.9049,0.9028700000000001,0.90225,0.90194,0.9028725,13218,2021-03-12 08:00:00
341,NZDCAD_i,0.901,0.89836,0.89764,0.90112,0.8993800000000001,0.89904,0.8988700000000001,0.8995299999999999,12757,2021-03-12 12:00:00
342,NZDCAD_i,0.89836,0.89511,0.8948,0.89847,0.8966350000000001,0.8961266666666666,0.8958725,0.896685,18908,2021-03-12 16:00:00
343,NZDCAD_i,0.89508,0.89556,0.89385,0.89583,0.8948400000000001,0.8950800000000001,0.8952000000000001,0.8950800000000001,5190,2021-03-12 20:00:00
344,NZDCAD_i,0.89594,0.89804,0.89504,0.89859,0.8968149999999999,0.8972233333333333,0.8974274999999999,0.8969024999999999,6578,2021-03-15 00:00:00
345,NZDCAD_i,0.89806,0.89719,0.89676,0.89865,0.897705,0.8975333333333334,0.8974475000000001,0.897665,5814,2021-03-15 04:00:00
346,NZDCAD_i,0.89719,0.89629,0.89617,0.89825,0.8972100000000001,0.8969033333333334,0.89675,0.8969750000000001,10548,2021-03-15 08:00:00
347,NZDCAD_i,0.89629,0.89717,0.89528,0.89771,0.896495,0.8967200000000001,0.8968325,0.8966125,11163,2021-03-15 12:00:00
348,NZDCAD_i,0.89715,0.89756,0.8964,0.89812,0.89726,0.8973599999999999,0.8974099999999999,0.8973074999999999,12232,2021-03-15 16:00:00
349,NZDCAD_i,0.89757,0.89797,0.89587,0.89842,0.8971450000000001,0.89742,0.8975575,0.8974575,3722,2021-03-15 20:00:00
350,NZDCAD_i,0.89789,0.89795,0.89773,0.89873,0.8982300000000001,0.8981366666666668,0.89809,0.8980750000000001,3584,2021-03-16 00:00:00
351,NZDCAD_i,0.89795,0.89836,0.89756,0.8988,0.89818,0.89824,0.8982700000000001,0.8981675,4437,2021-03-16 04:00:00
352,NZDCAD_i,0.89838,0.89539,0.89472,0.89843,0.8965749999999999,0.8961799999999999,0.8959824999999999,0.8967299999999999,8662,2021-03-16 08:00:00
353,NZDCAD_i,0.89536,0.89597,0.89509,0.89791,0.8965000000000001,0.8963233333333335,0.8962350000000001,0.8960825000000001,10855,2021-03-16 12:00:00
354,NZDCAD_i,0.89601,0.8947,0.89467,0.89753,0.8961,0.8956333333333334,0.8954,0.8957275,11340,2021-03-16 16:00:00
355,NZDCAD_i,0.8945,0.89414,0.8923,0.89511,0.893705,0.89385,0.8939225000000001,0.8940125,4972,2021-03-16 20:00:00
356,NZDCAD_i,0.89414,0.89428,0.89388,0.8948,0.89434,0.89432,0.8943099999999999,0.894275,3600,2021-03-17 00:00:00
357,NZDCAD_i,0.8943,0.89329,0.89321,0.89488,0.894045,0.8937933333333333,0.8936675,0.8939199999999999,3404,2021-03-17 04:00:00
358,NZDCAD_i,0.89329,0.89522,0.89325,0.89524,0.894245,0.89457,0.8947325,0.89425,6052,2021-03-17 08:00:00
359,NZDCAD_i,0.89523,0.8938,0.89241,0.89578,0.8940950000000001,0.8939966666666668,0.8939475000000001,0.8943050000000001,9469,2021-03-17 12:00:00
360,NZDCAD_i,0.89378,0.89296,0.89251,0.89469,0.8936,0.8933866666666667,0.89328,0.893485,9989,2021-03-17 16:00:00
361,NZDCAD_i,0.89265,0.89648,0.89265,0.9012,0.896925,0.8967766666666667,0.8967025,0.895745,17805,2021-03-17 20:00:00
362,NZDCAD_i,0.89648,0.89741,0.89648,0.89892,0.8977,0.8976033333333334,0.8975550000000001,0.8973225,7115,2021-03-18 00:00:00
363,NZDCAD_i,0.89739,0.89749,0.89721,0.89839,0.8977999999999999,0.8976966666666666,0.8976449999999999,0.89762,6028,2021-03-18 04:00:00
364,NZDCAD_i,0.89756,0.89632,0.89578,0.89934,0.89756,0.8971466666666666,0.8969400000000001,0.89725,14143,2021-03-18 08:00:00
365,NZDCAD_i,0.89631,0.89384,0.89381,0.89729,0.8955500000000001,0.89498,0.894695,0.8953125000000001,16576,2021-03-18 12:00:00
366,NZDCAD_i,0.89385,0.89654,0.89318,0.89679,0.8949849999999999,0.8955033333333332,0.8957624999999999,0.8950899999999999,15471,2021-03-18 16:00:00
367,NZDCAD_i,0.89625,0.89462,0.89351,0.89721,0.8953599999999999,0.8951133333333333,0.89499,0.8953975000000001,9351,2021-03-18 20:00:00
