,GBPCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
176,GBPCAD_i,1.74665,1.7459799999999999,1.74527,1.74794,1.7466050000000002,1.7463966666666668,1.7462925,1.7464600000000001,6220,2021-02-03 00:00:00
177,GBPCAD_i,1.7459799999999999,1.74596,1.74552,1.7464499999999998,1.745985,1.7459766666666665,1.7459725,1.7459775,5123,2021-02-03 04:00:00
178,GBPCAD_i,1.7459799999999999,1.74447,1.7441499999999999,1.74732,1.7457349999999998,1.745313333333333,1.7451024999999998,1.7454799999999997,12146,2021-02-03 08:00:00
179,GBPCAD_i,1.7445,1.7464499999999998,1.74244,1.7466,1.74452,1.7451633333333334,1.745485,1.7449975000000002,12701,2021-02-03 12:00:00
180,GBPCAD_i,1.74641,1.744,1.74215,1.74813,1.7451400000000001,1.74476,1.74457,1.7451725,17646,2021-02-03 16:00:00
181,GBPCAD_i,1.7439900000000002,1.74391,1.7414100000000001,1.7448000000000001,1.7431050000000001,1.7433733333333334,1.7435075000000002,1.7435275000000001,10485,2021-02-03 20:00:00
182,GBPCAD_i,1.74364,1.74319,1.74262,1.74504,1.74383,1.7436166666666668,1.7435100000000001,1.7436225,5932,2021-02-04 00:00:00
183,GBPCAD_i,1.74318,1.74127,1.74061,1.74386,1.742235,1.7419133333333334,1.7417525,1.74223,10350,2021-02-04 04:00:00
184,GBPCAD_i,1.7412800000000002,1.73898,1.73475,1.74188,1.738315,1.7385366666666666,1.7386475,1.7392225,15711,2021-02-04 08:00:00
185,GBPCAD_i,1.73896,1.7527599999999999,1.73763,1.75415,1.7458900000000002,1.7481800000000003,1.7493250000000002,1.7458750000000003,17779,2021-02-04 12:00:00
186,GBPCAD_i,1.7528000000000001,1.75291,1.75064,1.75417,1.752405,1.7525733333333333,1.7526575,1.75263,15342,2021-02-04 16:00:00
187,GBPCAD_i,1.75291,1.75327,1.7523499999999999,1.75481,1.75358,1.7534766666666666,1.753425,1.7533349999999999,5907,2021-02-04 20:00:00
188,GBPCAD_i,1.75139,1.75365,1.75075,1.75494,1.752845,1.7531133333333333,1.7532475,1.7526825,6115,2021-02-05 00:00:00
189,GBPCAD_i,1.75365,1.75349,1.75258,1.7545600000000001,1.75357,1.7535433333333332,1.75353,1.7535699999999999,6912,2021-02-05 04:00:00
190,GBPCAD_i,1.75346,1.75142,1.75137,1.7537500000000001,1.7525600000000001,1.75218,1.7519900000000002,1.7525,10360,2021-02-05 08:00:00
191,GBPCAD_i,1.75142,1.75438,1.74978,1.75671,1.753245,1.7536233333333333,1.7538125,1.7530725,13491,2021-02-05 12:00:00
192,GBPCAD_i,1.75435,1.75288,1.75189,1.75579,1.7538399999999998,1.75352,1.75336,1.7537275,16223,2021-02-05 16:00:00
193,GBPCAD_i,1.7528700000000002,1.7528000000000001,1.75198,1.75379,1.752885,1.752856666666667,1.7528425000000003,1.75286,5648,2021-02-05 20:00:00
194,GBPCAD_i,1.7494800000000001,1.75207,1.74946,1.7530700000000001,1.751265,1.7515333333333334,1.7516675,1.75102,7506,2021-02-08 00:00:00
195,GBPCAD_i,1.75209,1.7521,1.75183,1.75271,1.75227,1.7522133333333334,1.7521849999999999,1.7521825,5298,2021-02-08 04:00:00
196,GBPCAD_i,1.7521,1.75028,1.7501,1.75318,1.75164,1.7511866666666667,1.75096,1.7514150000000002,10007,2021-02-08 08:00:00
197,GBPCAD_i,1.7502900000000001,1.7487,1.7473100000000001,1.75098,1.749145,1.7489966666666668,1.7489225,1.74932,11693,2021-02-08 12:00:00
198,GBPCAD_i,1.74868,1.7516500000000002,1.7484,1.75316,1.75078,1.7510700000000001,1.7512150000000002,1.7504725,15126,2021-02-08 16:00:00
199,GBPCAD_i,1.7516500000000002,1.7497099999999999,1.74932,1.7519900000000002,1.750655,1.7503400000000002,1.7501825000000002,1.7506675,7545,2021-02-08 20:00:00
200,GBPCAD_i,1.74935,1.75123,1.74899,1.75144,1.750215,1.7505533333333334,1.7507225000000002,1.7502525,5798,2021-02-09 00:00:00
201,GBPCAD_i,1.75123,1.75362,1.75075,1.754,1.752375,1.75279,1.7529975,1.7524000000000002,6684,2021-02-09 04:00:00
202,GBPCAD_i,1.75362,1.7522600000000002,1.75184,1.75442,1.75313,1.7528400000000002,1.7526950000000001,1.7530350000000001,11172,2021-02-09 08:00:00
203,GBPCAD_i,1.75223,1.7560099999999998,1.75141,1.7562,1.7538049999999998,1.7545399999999998,1.7549074999999998,1.7539624999999999,12420,2021-02-09 12:00:00
204,GBPCAD_i,1.7560799999999999,1.75272,1.75207,1.75903,1.75555,1.7546066666666666,1.754135,1.754975,16766,2021-02-09 16:00:00
205,GBPCAD_i,1.75272,1.75333,1.75223,1.7548,1.753515,1.7534533333333335,1.7534225,1.75327,10233,2021-02-09 20:00:00
206,GBPCAD_i,1.7532,1.75444,1.75266,1.75518,1.75392,1.7540933333333333,1.7541799999999999,1.75387,7355,2021-02-10 00:00:00
207,GBPCAD_i,1.7545,1.75435,1.75419,1.7554699999999999,1.75483,1.75467,1.7545899999999999,1.7546275,6274,2021-02-10 04:00:00
208,GBPCAD_i,1.75435,1.75807,1.75264,1.7582900000000001,1.755465,1.7563333333333333,1.7567675,1.7558375000000002,11894,2021-02-10 08:00:00
209,GBPCAD_i,1.75814,1.75766,1.75469,1.75907,1.75688,1.75714,1.75727,1.75739,11947,2021-02-10 12:00:00
210,GBPCAD_i,1.7576800000000001,1.75663,1.7546,1.75914,1.75687,1.7567899999999999,1.7567499999999998,1.7570125,20444,2021-02-10 16:00:00
211,GBPCAD_i,1.75661,1.7569599999999999,1.75556,1.75792,1.75674,1.7568133333333333,1.75685,1.7567625,7278,2021-02-10 20:00:00
212,GBPCAD_i,1.75623,1.75704,1.75482,1.7570999999999999,1.75596,1.7563199999999999,1.7565,1.7562975,3980,2021-02-11 00:00:00
213,GBPCAD_i,1.7570000000000001,1.75682,1.7566899999999999,1.75779,1.75724,1.7571,1.75703,1.757075,4555,2021-02-11 04:00:00
214,GBPCAD_i,1.75682,1.75407,1.7523300000000002,1.7568700000000002,1.7546000000000002,1.7544233333333334,1.7543350000000002,1.7550225000000002,10394,2021-02-11 08:00:00
215,GBPCAD_i,1.75406,1.7527599999999999,1.7517399999999999,1.75413,1.752935,1.7528766666666666,1.7528475000000001,1.7531725,10097,2021-02-11 12:00:00
216,GBPCAD_i,1.75282,1.75339,1.7508599999999999,1.7539099999999999,1.7523849999999999,1.75272,1.7528875,1.752745,16286,2021-02-11 16:00:00
217,GBPCAD_i,1.75342,1.75474,1.7522600000000002,1.75528,1.75377,1.7540933333333335,1.7542550000000001,1.7539250000000002,7102,2021-02-11 20:00:00
218,GBPCAD_i,1.7540200000000001,1.75522,1.7532999999999999,1.75548,1.75439,1.7546666666666664,1.7548049999999997,1.754505,3952,2021-02-12 00:00:00
219,GBPCAD_i,1.75522,1.7549700000000001,1.7542499999999999,1.75579,1.75502,1.7550033333333335,1.754995,1.7550575,4932,2021-02-12 04:00:00
220,GBPCAD_i,1.75501,1.75709,1.7547199999999998,1.7582499999999999,1.7564849999999999,1.7566866666666667,1.7567875,1.7562674999999999,9898,2021-02-12 08:00:00
221,GBPCAD_i,1.75704,1.75909,1.7551700000000001,1.75925,1.7572100000000002,1.7578366666666667,1.75815,1.7576375,9970,2021-02-12 12:00:00
222,GBPCAD_i,1.7590599999999998,1.75839,1.7568000000000001,1.76129,1.759045,1.7588266666666665,1.7587175,1.7588849999999998,13878,2021-02-12 16:00:00
223,GBPCAD_i,1.75839,1.75789,1.75743,1.7599200000000002,1.7586750000000002,1.7584133333333334,1.7582825,1.7584075000000001,6420,2021-02-12 20:00:00
224,GBPCAD_i,1.75647,1.7607,1.75528,1.76117,1.758225,1.75905,1.7594625,1.758405,6636,2021-02-15 00:00:00
225,GBPCAD_i,1.7607,1.76023,1.75984,1.7617099999999999,1.760775,1.7605933333333332,1.7605024999999999,1.7606199999999999,4320,2021-02-15 04:00:00
226,GBPCAD_i,1.76023,1.7600799999999999,1.7588,1.7625600000000001,1.76068,1.76048,1.76038,1.7604175,9167,2021-02-15 08:00:00
227,GBPCAD_i,1.7600799999999999,1.7583199999999999,1.75823,1.76167,1.75995,1.7594066666666663,1.7591349999999997,1.759575,9206,2021-02-15 12:00:00
228,GBPCAD_i,1.75833,1.75753,1.75683,1.7596699999999998,1.7582499999999999,1.7580099999999999,1.75789,1.75809,8193,2021-02-15 16:00:00
229,GBPCAD_i,1.75754,1.75632,1.75595,1.75792,1.756935,1.75673,1.7566275,1.7569325,4582,2021-02-15 20:00:00
230,GBPCAD_i,1.75698,1.75867,1.7558500000000001,1.7596699999999998,1.75776,1.7580633333333333,1.7582149999999999,1.7577924999999999,4769,2021-02-16 00:00:00
231,GBPCAD_i,1.7586300000000001,1.7596699999999998,1.7584499999999998,1.7600500000000001,1.75925,1.7593899999999998,1.7594599999999998,1.7591999999999999,6127,2021-02-16 04:00:00
232,GBPCAD_i,1.7596699999999998,1.76092,1.75813,1.7625,1.7603149999999999,1.7605166666666665,1.7606175,1.7603049999999998,10678,2021-02-16 08:00:00
233,GBPCAD_i,1.76092,1.7606199999999999,1.7578200000000002,1.76131,1.759565,1.7599166666666666,1.7600924999999998,1.7601675,16330,2021-02-16 12:00:00
234,GBPCAD_i,1.7606199999999999,1.7660200000000001,1.75986,1.76661,1.7632349999999999,1.7641633333333333,1.7646275,1.7632775,27830,2021-02-16 16:00:00
235,GBPCAD_i,1.76604,1.76396,1.7633,1.7665,1.7649,1.7645866666666665,1.76443,1.76495,9524,2021-02-16 20:00:00
236,GBPCAD_i,1.76328,1.76273,1.7623,1.76536,1.76383,1.7634633333333334,1.76328,1.7634175,6261,2021-02-17 00:00:00
237,GBPCAD_i,1.76273,1.76269,1.76242,1.7635999999999998,1.76301,1.7629033333333333,1.76285,1.7628599999999999,5761,2021-02-17 04:00:00
238,GBPCAD_i,1.76268,1.76363,1.76166,1.76524,1.76345,1.7635100000000001,1.76354,1.7633025,14328,2021-02-17 08:00:00
239,GBPCAD_i,1.7635800000000001,1.7609599999999999,1.7599399999999998,1.76364,1.76179,1.7615133333333333,1.761375,1.76203,18433,2021-02-17 12:00:00
240,GBPCAD_i,1.76094,1.76048,1.7589000000000001,1.7646600000000001,1.7617800000000001,1.7613466666666666,1.76113,1.761245,28971,2021-02-17 16:00:00
241,GBPCAD_i,1.76047,1.76021,1.7593,1.76112,1.76021,1.76021,1.76021,1.760275,7713,2021-02-17 20:00:00
242,GBPCAD_i,1.75963,1.76056,1.75884,1.76093,1.7598850000000001,1.76011,1.7602225,1.7599900000000002,5966,2021-02-18 00:00:00
243,GBPCAD_i,1.7605499999999998,1.7591299999999999,1.75861,1.76061,1.75961,1.75945,1.7593699999999999,1.759725,5812,2021-02-18 04:00:00
244,GBPCAD_i,1.7591299999999999,1.76604,1.75816,1.7667899999999999,1.7624749999999998,1.7636633333333334,1.7642575,1.76253,13013,2021-02-18 08:00:00
245,GBPCAD_i,1.76606,1.7725300000000002,1.7654999999999998,1.77297,1.769235,1.7703333333333333,1.7708825,1.7692649999999999,16949,2021-02-18 12:00:00
246,GBPCAD_i,1.77254,1.7729599999999999,1.7705199999999999,1.7749000000000001,1.77271,1.7727933333333332,1.7728349999999997,1.77273,22737,2021-02-18 16:00:00
247,GBPCAD_i,1.7729599999999999,1.77103,1.7705600000000001,1.7744,1.77248,1.7719966666666667,1.7717550000000002,1.7722375000000001,8032,2021-02-18 20:00:00
248,GBPCAD_i,1.77019,1.77274,1.76905,1.7733400000000001,1.771195,1.77171,1.7719675,1.7713299999999998,5231,2021-02-19 00:00:00
249,GBPCAD_i,1.77272,1.77356,1.77251,1.77417,1.7733400000000001,1.7734133333333333,1.77345,1.77324,5716,2021-02-19 04:00:00
250,GBPCAD_i,1.77355,1.76999,1.76915,1.7742,1.771675,1.7711133333333333,1.7708325,1.7717225,13796,2021-02-19 08:00:00
251,GBPCAD_i,1.76999,1.76859,1.76528,1.77024,1.76776,1.7680366666666665,1.7681749999999998,1.768525,15538,2021-02-19 12:00:00
252,GBPCAD_i,1.76858,1.76782,1.76533,1.76993,1.76763,1.7676933333333331,1.767725,1.767915,18498,2021-02-19 16:00:00
253,GBPCAD_i,1.76782,1.7662499999999999,1.76621,1.76888,1.7675450000000001,1.7671133333333333,1.7668974999999998,1.76729,8717,2021-02-19 20:00:00
254,GBPCAD_i,1.76726,1.76684,1.7664,1.76874,1.76757,1.7673266666666667,1.7672050000000001,1.7673100000000002,10683,2021-02-22 00:00:00
255,GBPCAD_i,1.7668300000000001,1.7661799999999999,1.76563,1.76752,1.766575,1.7664433333333331,1.7663775,1.76654,7185,2021-02-22 04:00:00
256,GBPCAD_i,1.7661799999999999,1.77041,1.76506,1.77215,1.768605,1.7692066666666666,1.7695075,1.76845,12542,2021-02-22 08:00:00
257,GBPCAD_i,1.77041,1.7730299999999999,1.7697500000000002,1.7730299999999999,1.77139,1.7719366666666667,1.7722099999999998,1.771555,10589,2021-02-22 12:00:00
258,GBPCAD_i,1.7730299999999999,1.77349,1.77153,1.775,1.7732649999999999,1.77334,1.7733774999999998,1.7732625,18309,2021-02-22 16:00:00
259,GBPCAD_i,1.77349,1.77387,1.77311,1.77448,1.773795,1.77382,1.7738325000000001,1.7737375,6856,2021-02-22 20:00:00
260,GBPCAD_i,1.7722799999999999,1.7721200000000001,1.77186,1.7748300000000001,1.773345,1.7729366666666666,1.7727325,1.7727724999999999,5022,2021-02-23 00:00:00
261,GBPCAD_i,1.7721,1.7724199999999999,1.7717800000000001,1.77259,1.7721850000000001,1.7722633333333333,1.7723025,1.7722225,4753,2021-02-23 04:00:00
262,GBPCAD_i,1.7724199999999999,1.7772000000000001,1.7707199999999998,1.77766,1.77419,1.7751933333333334,1.7756950000000002,1.7745000000000002,12761,2021-02-23 08:00:00
263,GBPCAD_i,1.7772000000000001,1.77448,1.77355,1.77805,1.7757999999999998,1.7753599999999998,1.77514,1.77582,13051,2021-02-23 12:00:00
264,GBPCAD_i,1.77447,1.7769,1.77386,1.7779099999999999,1.775885,1.7762233333333333,1.7763925,1.775785,25188,2021-02-23 16:00:00
265,GBPCAD_i,1.77695,1.7760099999999999,1.7748599999999999,1.7782900000000001,1.776575,1.7763866666666666,1.7762924999999998,1.7765275,10669,2021-02-23 20:00:00
266,GBPCAD_i,1.77412,1.7818,1.77389,1.78842,1.781155,1.7813700000000001,1.7814775000000003,1.7795575000000001,9593,2021-02-24 00:00:00
267,GBPCAD_i,1.7818399999999999,1.78262,1.78029,1.7826499999999998,1.7814699999999999,1.7818533333333333,1.782045,1.78185,9293,2021-02-24 04:00:00
268,GBPCAD_i,1.78262,1.77979,1.77943,1.78599,1.78271,1.7817366666666665,1.78125,1.7819574999999999,14329,2021-02-24 08:00:00
269,GBPCAD_i,1.77979,1.77433,1.77284,1.7801,1.77647,1.7757566666666669,1.7754,1.7767650000000001,15256,2021-02-24 12:00:00
270,GBPCAD_i,1.77433,1.76725,1.7667899999999999,1.7776,1.772195,1.7705466666666665,1.7697224999999999,1.7714925,26031,2021-02-24 16:00:00
271,GBPCAD_i,1.76725,1.76897,1.76689,1.77019,1.76854,1.7686833333333334,1.768755,1.768325,9601,2021-02-24 20:00:00
272,GBPCAD_i,1.7690700000000001,1.76831,1.76691,1.77069,1.7688000000000001,1.7686366666666669,1.768555,1.7687450000000002,5971,2021-02-25 00:00:00
273,GBPCAD_i,1.7683,1.7703600000000002,1.76798,1.77091,1.7694450000000002,1.7697500000000002,1.7699025000000002,1.7693875000000001,4364,2021-02-25 04:00:00
274,GBPCAD_i,1.7703600000000002,1.7689300000000001,1.76596,1.77112,1.76854,1.7686700000000002,1.7687350000000002,1.7690925000000002,12738,2021-02-25 08:00:00
275,GBPCAD_i,1.7688700000000002,1.7662900000000001,1.76273,1.76905,1.76589,1.7660233333333333,1.7660900000000002,1.7667350000000002,18178,2021-02-25 12:00:00
276,GBPCAD_i,1.7663,1.76422,1.7623199999999999,1.77094,1.76663,1.7658266666666667,1.765425,1.765945,31002,2021-02-25 16:00:00
277,GBPCAD_i,1.7642600000000002,1.7651599999999998,1.7616399999999999,1.76708,1.76436,1.7646266666666666,1.7647599999999999,1.764535,27751,2021-02-25 20:00:00
278,GBPCAD_i,1.76484,1.76456,1.7633999999999999,1.76705,1.765225,1.7650033333333333,1.7648924999999998,1.7649624999999998,17388,2021-02-26 00:00:00
279,GBPCAD_i,1.76459,1.75995,1.7596699999999998,1.76585,1.7627599999999999,1.7618233333333333,1.761355,1.762515,15496,2021-02-26 04:00:00
280,GBPCAD_i,1.7599200000000002,1.75928,1.7549700000000001,1.76041,1.7576900000000002,1.7582200000000003,1.7584850000000003,1.7586450000000002,24604,2021-02-26 08:00:00
281,GBPCAD_i,1.75934,1.76328,1.7561499999999999,1.76574,1.760945,1.7617233333333333,1.7621125,1.7611275,28699,2021-02-26 12:00:00
282,GBPCAD_i,1.76332,1.77238,1.7621799999999999,1.77532,1.7687499999999998,1.76996,1.770565,1.7683,42024,2021-02-26 16:00:00
283,GBPCAD_i,1.77238,1.77291,1.7702,1.7743,1.77225,1.7724700000000002,1.77258,1.7724475000000002,17307,2021-02-26 20:00:00
284,GBPCAD_i,1.77332,1.7761900000000002,1.7723200000000001,1.7763900000000001,1.7743550000000001,1.7749666666666668,1.7752725000000003,1.774555,17964,2021-03-01 00:00:00
285,GBPCAD_i,1.77617,1.77557,1.7745600000000001,1.77763,1.7760950000000002,1.7759200000000002,1.7758325000000001,1.7759825,9053,2021-03-01 04:00:00
286,GBPCAD_i,1.77555,1.77089,1.76891,1.7764799999999998,1.772695,1.7720933333333333,1.7717925,1.7729575,15784,2021-03-01 08:00:00
287,GBPCAD_i,1.77088,1.7653400000000001,1.76233,1.77371,1.76802,1.7671266666666667,1.76668,1.768065,15670,2021-03-01 12:00:00
288,GBPCAD_i,1.76533,1.7621799999999999,1.7613400000000001,1.76768,1.76451,1.7637333333333334,1.763345,1.7641325,26900,2021-03-01 16:00:00
289,GBPCAD_i,1.7621799999999999,1.76061,1.76,1.7633,1.76165,1.7613033333333332,1.7611299999999999,1.7615224999999999,11728,2021-03-01 20:00:00
290,GBPCAD_i,1.7606600000000001,1.76115,1.7591,1.76205,1.760575,1.7607666666666668,1.7608625,1.7607400000000002,6870,2021-03-02 00:00:00
291,GBPCAD_i,1.7611400000000001,1.76038,1.75857,1.7624,1.760485,1.7604499999999998,1.7604324999999998,1.7606225,11523,2021-03-02 04:00:00
292,GBPCAD_i,1.76036,1.75697,1.7567,1.76241,1.759555,1.7586933333333334,1.7582625,1.7591100000000002,18354,2021-03-02 08:00:00
293,GBPCAD_i,1.75692,1.76043,1.7560799999999999,1.76267,1.759375,1.7597266666666667,1.7599025,1.759025,16987,2021-03-02 12:00:00
294,GBPCAD_i,1.76045,1.76242,1.75888,1.76254,1.76071,1.76128,1.761565,1.7610725,26762,2021-03-02 16:00:00
295,GBPCAD_i,1.7624,1.76335,1.76048,1.76481,1.762645,1.76288,1.7629975,1.76276,12617,2021-03-02 20:00:00
296,GBPCAD_i,1.7621799999999999,1.7629000000000001,1.76118,1.76441,1.7627950000000001,1.7628300000000001,1.7628475000000001,1.7626675,5412,2021-03-03 00:00:00
297,GBPCAD_i,1.76291,1.7623199999999999,1.76178,1.764,1.76289,1.7627,1.762605,1.7627525,5858,2021-03-03 04:00:00
298,GBPCAD_i,1.7623199999999999,1.7614100000000001,1.7608000000000001,1.7654800000000002,1.7631400000000002,1.7625633333333335,1.7622750000000003,1.7625025,14553,2021-03-03 08:00:00
299,GBPCAD_i,1.7614100000000001,1.76614,1.7600500000000001,1.76676,1.7634050000000001,1.7643166666666668,1.7647725,1.7635900000000002,18231,2021-03-03 12:00:00
300,GBPCAD_i,1.76615,1.7635399999999999,1.76013,1.76648,1.763305,1.7633833333333333,1.7634225,1.764075,35093,2021-03-03 16:00:00
301,GBPCAD_i,1.7635399999999999,1.76511,1.76199,1.76532,1.763655,1.76414,1.7643825,1.76399,16172,2021-03-03 20:00:00
302,GBPCAD_i,1.76459,1.76371,1.76335,1.76607,1.76471,1.7643766666666665,1.7642099999999998,1.76443,7508,2021-03-04 00:00:00
303,GBPCAD_i,1.76371,1.7654,1.76321,1.76615,1.76468,1.76492,1.76504,1.7646175,9046,2021-03-04 04:00:00
304,GBPCAD_i,1.7654,1.76247,1.76165,1.76543,1.7635399999999999,1.7631833333333333,1.7630050000000002,1.7637375,17438,2021-03-04 08:00:00
305,GBPCAD_i,1.76246,1.76224,1.76149,1.76502,1.763255,1.7629166666666667,1.7627475000000001,1.7628025,18682,2021-03-04 12:00:00
306,GBPCAD_i,1.76221,1.76071,1.7603,1.76764,1.76397,1.7628833333333336,1.76234,1.762715,41129,2021-03-04 16:00:00
307,GBPCAD_i,1.7604600000000001,1.75966,1.75731,1.76288,1.760095,1.75995,1.7598775,1.7600775,31461,2021-03-04 20:00:00
308,GBPCAD_i,1.75847,1.76077,1.7582,1.7615699999999999,1.759885,1.76018,1.7603275,1.7597525,9680,2021-03-05 00:00:00
309,GBPCAD_i,1.76075,1.7567300000000001,1.7564600000000001,1.76085,1.758655,1.7580133333333334,1.7576925,1.7586975,10611,2021-03-05 04:00:00
310,GBPCAD_i,1.75672,1.75491,1.75408,1.75849,1.756285,1.7558266666666666,1.7555975,1.75605,19706,2021-03-05 08:00:00
311,GBPCAD_i,1.75491,1.75415,1.75099,1.7574,1.7541950000000002,1.75418,1.7541725000000001,1.7543625,26157,2021-03-05 12:00:00
312,GBPCAD_i,1.7542,1.75061,1.7483,1.75541,1.751855,1.7514399999999999,1.7512325,1.75213,44141,2021-03-05 16:00:00
313,GBPCAD_i,1.7506599999999999,1.7492299999999998,1.74917,1.75332,1.751245,1.7505733333333333,1.7502375,1.750595,14565,2021-03-05 20:00:00
314,GBPCAD_i,1.74642,1.74905,1.74619,1.7511100000000002,1.74865,1.7487833333333331,1.74885,1.7481925,13684,2021-03-08 00:00:00
315,GBPCAD_i,1.74905,1.7495,1.74793,1.75008,1.749005,1.7491700000000001,1.7492525,1.7491400000000001,11465,2021-03-08 04:00:00
316,GBPCAD_i,1.74952,1.7544499999999998,1.7478799999999999,1.7553,1.75159,1.7525433333333333,1.7530199999999998,1.7517874999999998,16734,2021-03-08 08:00:00
317,GBPCAD_i,1.75446,1.75313,1.75214,1.75637,1.7542550000000001,1.7538799999999999,1.7536925,1.754025,19805,2021-03-08 12:00:00
318,GBPCAD_i,1.75312,1.75072,1.7482,1.75387,1.751035,1.75093,1.7508775,1.7514775,33309,2021-03-08 16:00:00
319,GBPCAD_i,1.75073,1.75048,1.74906,1.75243,1.750745,1.7506566666666667,1.7506125,1.750675,20153,2021-03-08 20:00:00
320,GBPCAD_i,1.75007,1.7507700000000002,1.74868,1.75107,1.7498749999999998,1.7501733333333334,1.7503225,1.7501475,9436,2021-03-09 00:00:00
321,GBPCAD_i,1.7507700000000002,1.75074,1.75027,1.7517800000000001,1.751025,1.75093,1.7508825,1.75089,13167,2021-03-09 04:00:00
322,GBPCAD_i,1.75075,1.7522199999999999,1.7503600000000001,1.75563,1.752995,1.7527366666666666,1.7526074999999999,1.75224,21381,2021-03-09 08:00:00
323,GBPCAD_i,1.7522199999999999,1.75234,1.7476500000000001,1.75279,1.75022,1.7509266666666667,1.7512800000000002,1.7512500000000002,18931,2021-03-09 12:00:00
324,GBPCAD_i,1.7523300000000002,1.75654,1.7518099999999999,1.75884,1.755325,1.75573,1.7559325000000001,1.75488,27572,2021-03-09 16:00:00
325,GBPCAD_i,1.75654,1.75526,1.75481,1.75744,1.756125,1.7558366666666665,1.7556924999999999,1.7560125,10615,2021-03-09 20:00:00
326,GBPCAD_i,1.75424,1.7554699999999999,1.75342,1.7566000000000002,1.75501,1.7551633333333332,1.75524,1.7549325,6328,2021-03-10 00:00:00
327,GBPCAD_i,1.75552,1.7564,1.7550599999999998,1.75742,1.75624,1.7562933333333335,1.75632,1.7561,7489,2021-03-10 04:00:00
328,GBPCAD_i,1.75638,1.759,1.75528,1.76021,1.757745,1.7581633333333333,1.7583725000000001,1.7577175,12322,2021-03-10 08:00:00
329,GBPCAD_i,1.75898,1.75605,1.75301,1.7595,1.756255,1.7561866666666666,1.7561525,1.756885,18657,2021-03-10 12:00:00
330,GBPCAD_i,1.7561200000000001,1.75816,1.75505,1.76003,1.75754,1.7577466666666668,1.7578500000000001,1.7573400000000001,27532,2021-03-10 16:00:00
331,GBPCAD_i,1.7581,1.75787,1.75692,1.75964,1.75828,1.7581433333333336,1.7580750000000003,1.7581325,14158,2021-03-10 20:00:00
332,GBPCAD_i,1.75677,1.75586,1.75535,1.75846,1.756905,1.7565566666666665,1.7563825,1.7566099999999998,7502,2021-03-11 00:00:00
