,CHFJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1300,CHFJPY_i,124.203,124.209,124.095,124.341,124.21799999999999,124.21499999999999,124.2135,124.21199999999999,15458,2021-10-22 08:00:00
1301,CHFJPY_i,124.208,124.101,124.042,124.226,124.134,124.123,124.1175,124.14425,14097,2021-10-22 12:00:00
1302,CHFJPY_i,124.1,123.754,123.712,124.288,124.0,123.918,123.87700000000001,123.96350000000001,26038,2021-10-22 16:00:00
1303,CHFJPY_i,123.754,123.854,123.701,123.857,123.779,123.80399999999999,123.81649999999999,123.7915,7292,2021-10-22 20:00:00
1304,CHFJPY_i,123.763,124.066,123.714,124.111,123.9125,123.96366666666665,123.98925,123.9135,5109,2021-10-25 00:00:00
1305,CHFJPY_i,124.066,124.161,123.909,124.18,124.0445,124.08333333333333,124.10275,124.07900000000001,7575,2021-10-25 04:00:00
1306,CHFJPY_i,124.158,123.778,123.731,124.16,123.9455,123.88966666666666,123.86175,123.95675,16775,2021-10-25 08:00:00
1307,CHFJPY_i,123.779,123.768,123.523,123.818,123.6705,123.70300000000002,123.71925000000002,123.72200000000001,17126,2021-10-25 12:00:00
1308,CHFJPY_i,123.767,123.606,123.511,123.848,123.67949999999999,123.65499999999999,123.64274999999999,123.68299999999999,21531,2021-10-25 16:00:00
1309,CHFJPY_i,123.606,123.573,123.562,123.685,123.6235,123.60666666666667,123.59825,123.6065,6721,2021-10-25 20:00:00
1310,CHFJPY_i,123.564,123.634,123.552,123.681,123.6165,123.62233333333334,123.62525000000001,123.60775000000001,3569,2021-10-26 00:00:00
1311,CHFJPY_i,123.635,123.732,123.597,123.752,123.6745,123.69366666666667,123.70325,123.679,4689,2021-10-26 04:00:00
1312,CHFJPY_i,123.732,123.697,123.545,123.857,123.701,123.69966666666666,123.699,123.70775,16824,2021-10-26 08:00:00
1313,CHFJPY_i,123.695,124.101,123.688,124.147,123.9175,123.97866666666668,124.00925000000001,123.90775000000001,16806,2021-10-26 12:00:00
1314,CHFJPY_i,124.1,124.015,123.959,124.191,124.075,124.055,124.045,124.06625,18624,2021-10-26 16:00:00
1315,CHFJPY_i,124.015,124.064,123.989,124.126,124.0575,124.05966666666666,124.06074999999998,124.04849999999999,6912,2021-10-26 20:00:00
1316,CHFJPY_i,124.064,124.088,123.896,124.167,124.0315,124.05033333333331,124.05974999999998,124.05374999999998,5460,2021-10-27 00:00:00
1317,CHFJPY_i,124.088,124.002,123.903,124.138,124.0205,124.01433333333334,124.01125,124.03275,5244,2021-10-27 04:00:00
1318,CHFJPY_i,124.003,123.803,123.735,124.193,123.964,123.91033333333333,123.8835,123.9335,17215,2021-10-27 08:00:00
1319,CHFJPY_i,123.804,123.871,123.554,123.924,123.739,123.783,123.80499999999999,123.78825,23098,2021-10-27 12:00:00
1320,CHFJPY_i,123.87,123.887,123.671,124.042,123.85650000000001,123.86666666666667,123.87175,123.8675,24893,2021-10-27 16:00:00
1321,CHFJPY_i,123.884,123.896,123.87,124.097,123.98349999999999,123.95433333333334,123.93975,123.93675,9015,2021-10-27 20:00:00
1322,CHFJPY_i,123.943,123.844,123.81,124.035,123.9225,123.89633333333332,123.88324999999999,123.90799999999999,4464,2021-10-28 00:00:00
1323,CHFJPY_i,123.842,123.624,123.557,123.86,123.7085,123.68033333333334,123.66624999999999,123.72075,7802,2021-10-28 04:00:00
1324,CHFJPY_i,123.621,123.695,123.51,123.939,123.7245,123.71466666666667,123.70975,123.69125,19520,2021-10-28 08:00:00
1325,CHFJPY_i,123.694,123.975,123.496,124.001,123.7485,123.824,123.86175,123.7915,25171,2021-10-28 12:00:00
1326,CHFJPY_i,123.977,124.334,123.744,124.338,124.041,124.13866666666667,124.1875,124.09825000000001,31413,2021-10-28 16:00:00
1327,CHFJPY_i,124.334,124.486,124.329,124.516,124.4225,124.44366666666667,124.45425,124.41625,9025,2021-10-28 20:00:00
1328,CHFJPY_i,124.487,124.577,124.425,124.739,124.582,124.58033333333333,124.5795,124.55699999999999,5091,2021-10-29 00:00:00
1329,CHFJPY_i,124.58,124.53,124.43,124.677,124.55350000000001,124.54566666666669,124.54175000000001,124.55425000000001,8313,2021-10-29 04:00:00
1330,CHFJPY_i,124.528,124.683,124.451,124.741,124.596,124.625,124.6395,124.60075,18226,2021-10-29 08:00:00
1331,CHFJPY_i,124.68,124.856,124.68,125.011,124.8455,124.849,124.85075,124.80675000000001,21466,2021-10-29 12:00:00
1332,CHFJPY_i,124.857,124.417,124.248,124.969,124.60849999999999,124.54466666666667,124.51275000000001,124.62275,29907,2021-10-29 16:00:00
1333,CHFJPY_i,124.417,124.501,124.338,124.561,124.4495,124.46666666666665,124.47524999999999,124.45425,9988,2021-10-29 20:00:00
1334,CHFJPY_i,124.553,124.608,124.459,124.691,124.575,124.58600000000001,124.59150000000001,124.57775000000001,6572,2021-11-01 00:00:00
1335,CHFJPY_i,124.606,124.693,124.477,124.731,124.604,124.63366666666667,124.6485,124.62675,5524,2021-11-01 04:00:00
1336,CHFJPY_i,124.693,124.794,124.6,124.997,124.79849999999999,124.79699999999998,124.79624999999999,124.77099999999999,15603,2021-11-01 08:00:00
1337,CHFJPY_i,124.794,125.169,124.72,125.238,124.979,125.04233333333333,125.074,124.98025,17800,2021-11-01 12:00:00
1338,CHFJPY_i,125.173,125.252,125.097,125.45,125.2735,125.26633333333332,125.26275,125.243,12796,2021-11-01 16:00:00
1339,CHFJPY_i,125.253,125.285,125.213,125.413,125.31299999999999,125.30366666666664,125.29899999999998,125.29099999999998,6735,2021-11-01 20:00:00
1340,CHFJPY_i,125.295,125.117,125.107,125.486,125.29650000000001,125.23666666666668,125.20675000000001,125.25125000000001,5634,2021-11-02 00:00:00
1341,CHFJPY_i,125.119,125.013,124.925,125.213,125.06899999999999,125.05033333333331,125.041,125.0675,7556,2021-11-02 04:00:00
1342,CHFJPY_i,125.015,124.478,124.379,125.019,124.69900000000001,124.62533333333334,124.58850000000001,124.72275,15358,2021-11-02 08:00:00
1343,CHFJPY_i,124.476,124.527,124.338,124.649,124.4935,124.50466666666667,124.51025,124.4975,18787,2021-11-02 12:00:00
1344,CHFJPY_i,124.528,124.566,124.309,124.598,124.45349999999999,124.49099999999999,124.50975,124.50025,15855,2021-11-02 16:00:00
1345,CHFJPY_i,124.566,124.51,124.478,124.661,124.5695,124.54966666666667,124.53975,124.55375000000001,5929,2021-11-02 20:00:00
1346,CHFJPY_i,124.507,124.557,124.446,124.604,124.525,124.53566666666667,124.54100000000001,124.52850000000001,3295,2021-11-03 00:00:00
1347,CHFJPY_i,124.557,124.584,124.453,124.592,124.52250000000001,124.543,124.55325,124.54650000000001,3358,2021-11-03 04:00:00
1348,CHFJPY_i,124.585,124.946,124.507,124.97,124.7385,124.80766666666666,124.84225,124.752,10700,2021-11-03 08:00:00
1349,CHFJPY_i,124.949,124.811,124.702,125.019,124.8605,124.84400000000001,124.83575000000002,124.87025000000001,17858,2021-11-03 12:00:00
1350,CHFJPY_i,124.82,124.796,124.737,125.125,124.931,124.88600000000001,124.8635,124.8695,16566,2021-11-03 16:00:00
1351,CHFJPY_i,124.796,124.925,124.753,125.108,124.9305,124.92866666666667,124.92775,124.8955,26565,2021-11-03 20:00:00
1352,CHFJPY_i,124.921,125.186,124.915,125.199,125.057,125.10000000000001,125.1215,125.05525,6556,2021-11-04 00:00:00
1353,CHFJPY_i,125.186,125.089,125.044,125.208,125.126,125.11366666666667,125.1075,125.13175000000001,4991,2021-11-04 04:00:00
1354,CHFJPY_i,125.089,124.929,124.707,125.11,124.9085,124.91533333333332,124.91874999999999,124.95875,16225,2021-11-04 08:00:00
1355,CHFJPY_i,124.93,124.553,124.496,124.93,124.713,124.65966666666667,124.633,124.72725,26911,2021-11-04 12:00:00
1356,CHFJPY_i,124.553,124.545,124.251,124.619,124.435,124.47166666666668,124.49000000000001,124.492,22149,2021-11-04 16:00:00
1357,CHFJPY_i,124.545,124.559,124.493,124.669,124.58099999999999,124.57366666666667,124.57,124.5665,7553,2021-11-04 20:00:00
1358,CHFJPY_i,124.56,124.507,124.439,124.736,124.5875,124.56066666666668,124.54725,124.5605,7320,2021-11-05 00:00:00
1359,CHFJPY_i,124.508,124.498,124.42,124.576,124.49799999999999,124.49799999999999,124.49799999999999,124.50049999999999,5285,2021-11-05 04:00:00
1360,CHFJPY_i,124.496,124.372,124.356,124.645,124.50049999999999,124.45766666666667,124.43625,124.46724999999999,13661,2021-11-05 08:00:00
1361,CHFJPY_i,124.369,124.075,123.923,124.386,124.1545,124.128,124.11475,124.18825000000001,27711,2021-11-05 12:00:00
1362,CHFJPY_i,124.072,124.284,123.964,124.34,124.152,124.19600000000001,124.218,124.165,20935,2021-11-05 16:00:00
1363,CHFJPY_i,124.283,124.279,124.195,124.332,124.2635,124.26866666666666,124.27125,124.27225,6468,2021-11-05 20:00:00
1364,CHFJPY_i,124.097,124.33,124.097,124.499,124.298,124.30866666666667,124.314,124.25574999999999,7793,2021-11-08 00:00:00
1365,CHFJPY_i,124.33,124.303,124.277,124.428,124.35249999999999,124.336,124.32775,124.33449999999999,7295,2021-11-08 04:00:00
1366,CHFJPY_i,124.309,123.92,123.908,124.414,124.161,124.08066666666667,124.04050000000001,124.13775000000001,18716,2021-11-08 08:00:00
1367,CHFJPY_i,123.922,123.808,123.805,124.012,123.9085,123.875,123.85825,123.88675,15663,2021-11-08 12:00:00
1368,CHFJPY_i,123.808,123.917,123.573,123.975,123.774,123.82166666666667,123.84550000000002,123.81825,18745,2021-11-08 16:00:00
1369,CHFJPY_i,123.918,123.9,123.894,123.997,123.94550000000001,123.93033333333335,123.92275000000001,123.92725000000002,7405,2021-11-08 20:00:00
1370,CHFJPY_i,123.9,123.803,123.782,123.992,123.887,123.859,123.845,123.86925,6753,2021-11-09 00:00:00
1371,CHFJPY_i,123.802,123.617,123.591,123.802,123.6965,123.67,123.65675,123.703,9994,2021-11-09 04:00:00
1372,CHFJPY_i,123.617,123.597,123.515,123.745,123.63,123.61899999999999,123.61349999999999,123.6185,14594,2021-11-09 08:00:00
1373,CHFJPY_i,123.599,123.587,123.396,123.655,123.5255,123.54599999999999,123.55624999999999,123.55924999999999,19373,2021-11-09 12:00:00
1374,CHFJPY_i,123.586,123.817,123.479,123.865,123.672,123.72033333333333,123.7445,123.68675,28882,2021-11-09 16:00:00
1375,CHFJPY_i,123.817,123.84,123.799,123.961,123.88,123.86666666666667,123.86000000000001,123.85425000000001,9857,2021-11-09 20:00:00
1376,CHFJPY_i,123.84,123.848,123.747,123.957,123.852,123.85066666666667,123.85000000000001,123.84800000000001,6246,2021-11-10 00:00:00
1377,CHFJPY_i,123.849,123.62,123.613,123.859,123.73599999999999,123.69733333333333,123.678,123.73525,5298,2021-11-10 04:00:00
1378,CHFJPY_i,123.62,124.068,123.6,124.128,123.864,123.932,123.966,123.854,16224,2021-11-10 08:00:00
1379,CHFJPY_i,124.068,124.234,123.788,124.262,124.025,124.09466666666667,124.1295,124.088,20953,2021-11-10 12:00:00
1380,CHFJPY_i,124.233,124.241,124.141,124.474,124.3075,124.28533333333333,124.27425,124.27225,32647,2021-11-10 16:00:00
1381,CHFJPY_i,124.241,124.015,123.923,124.254,124.08850000000001,124.06400000000001,124.05175,124.10825,18393,2021-11-10 20:00:00
1382,CHFJPY_i,124.016,124.165,123.934,124.204,124.06899999999999,124.101,124.117,124.07975,8051,2021-11-11 00:00:00
1383,CHFJPY_i,124.164,123.988,123.965,124.214,124.0895,124.05566666666668,124.03875000000001,124.08275,4843,2021-11-11 04:00:00
1384,CHFJPY_i,123.99,123.85,123.817,124.157,123.987,123.94133333333332,123.9185,123.95349999999999,13877,2021-11-11 08:00:00
1385,CHFJPY_i,123.85,123.491,123.398,123.929,123.6635,123.606,123.57724999999999,123.667,18306,2021-11-11 12:00:00
1386,CHFJPY_i,123.49,123.834,123.46,123.903,123.6815,123.73233333333333,123.75775,123.67175,17048,2021-11-11 16:00:00
1387,CHFJPY_i,123.834,123.789,123.7,123.836,123.768,123.77499999999999,123.7785,123.78975,7176,2021-11-11 20:00:00
1388,CHFJPY_i,123.784,123.83,123.676,123.922,123.799,123.80933333333333,123.8145,123.803,6927,2021-11-12 00:00:00
1389,CHFJPY_i,123.831,123.84,123.749,123.887,123.818,123.82533333333333,123.82900000000001,123.82675,5199,2021-11-12 04:00:00
1390,CHFJPY_i,123.839,123.623,123.589,123.879,123.73400000000001,123.697,123.6785,123.7325,14770,2021-11-12 08:00:00
1391,CHFJPY_i,123.623,123.472,123.408,123.632,123.52000000000001,123.504,123.496,123.53375,14924,2021-11-12 12:00:00
1392,CHFJPY_i,123.471,123.678,123.361,123.726,123.5435,123.58833333333332,123.61075,123.559,21728,2021-11-12 16:00:00
1393,CHFJPY_i,123.68,123.638,123.581,123.73,123.6555,123.64966666666668,123.64675,123.65725,8238,2021-11-12 20:00:00
1394,CHFJPY_i,123.647,123.771,123.593,123.797,123.695,123.72033333333333,123.733,123.702,5720,2021-11-15 00:00:00
1395,CHFJPY_i,123.772,123.751,123.712,123.876,123.79400000000001,123.77966666666669,123.77250000000001,123.77775000000001,4256,2021-11-15 04:00:00
1396,CHFJPY_i,123.753,123.665,123.631,123.925,123.77799999999999,123.74033333333334,123.7215,123.7435,13897,2021-11-15 08:00:00
1397,CHFJPY_i,123.664,123.712,123.608,123.794,123.701,123.70466666666665,123.70649999999999,123.69449999999999,16245,2021-11-15 12:00:00
1398,CHFJPY_i,123.712,123.488,123.346,123.865,123.6055,123.56633333333333,123.54675,123.60275,25310,2021-11-15 16:00:00
1399,CHFJPY_i,123.488,123.292,123.292,123.511,123.4015,123.36500000000001,123.34675000000001,123.39575,9792,2021-11-15 20:00:00
1400,CHFJPY_i,123.341,123.574,123.251,123.584,123.4175,123.46966666666667,123.49575,123.4375,7303,2021-11-16 00:00:00
1401,CHFJPY_i,123.574,123.404,123.37,123.624,123.497,123.46600000000001,123.4505,123.49300000000001,5176,2021-11-16 04:00:00
1402,CHFJPY_i,123.406,123.125,123.011,123.507,123.259,123.21433333333334,123.19200000000001,123.26225000000001,15787,2021-11-16 08:00:00
1403,CHFJPY_i,123.125,123.401,122.989,123.481,123.235,123.29033333333332,123.318,123.249,21594,2021-11-16 12:00:00
1404,CHFJPY_i,123.401,123.121,123.113,123.448,123.28049999999999,123.22733333333332,123.20074999999999,123.27074999999999,27270,2021-11-16 16:00:00
1405,CHFJPY_i,123.122,123.397,123.116,123.418,123.267,123.31033333333333,123.332,123.26325,12575,2021-11-16 20:00:00
1406,CHFJPY_i,123.394,123.381,123.304,123.499,123.4015,123.39466666666665,123.39124999999999,123.3945,7044,2021-11-17 00:00:00
1407,CHFJPY_i,123.38,123.238,123.122,123.395,123.2585,123.25166666666667,123.24825,123.28375,7791,2021-11-17 04:00:00
1408,CHFJPY_i,123.238,123.236,123.147,123.445,123.29599999999999,123.276,123.26599999999999,123.2665,17838,2021-11-17 08:00:00
1409,CHFJPY_i,123.245,123.092,123.083,123.352,123.2175,123.17566666666666,123.15474999999999,123.193,16761,2021-11-17 12:00:00
1410,CHFJPY_i,123.092,122.853,122.817,123.291,123.054,122.98700000000001,122.9535,123.01325,22050,2021-11-17 16:00:00
1411,CHFJPY_i,122.852,122.875,122.773,122.99,122.88149999999999,122.87933333333332,122.87825,122.8725,11513,2021-11-17 20:00:00
1412,CHFJPY_i,122.83,122.851,122.771,123.004,122.8875,122.87533333333333,122.86925,122.86399999999999,7740,2021-11-18 00:00:00
1413,CHFJPY_i,122.852,122.929,122.785,123.037,122.911,122.91699999999999,122.91999999999999,122.90074999999999,8046,2021-11-18 04:00:00
1414,CHFJPY_i,122.93,123.127,122.823,123.132,122.97749999999999,123.02733333333333,123.05225,123.003,16890,2021-11-18 08:00:00
1415,CHFJPY_i,123.127,123.286,123.069,123.354,123.2115,123.23633333333333,123.24875,123.209,18774,2021-11-18 12:00:00
1416,CHFJPY_i,123.288,123.408,123.263,123.45,123.35650000000001,123.37366666666668,123.38225000000001,123.35225000000001,25757,2021-11-18 16:00:00
1417,CHFJPY_i,123.408,123.409,123.368,123.446,123.407,123.40766666666667,123.408,123.40775000000001,7652,2021-11-18 20:00:00
1418,CHFJPY_i,123.386,123.326,123.289,123.475,123.382,123.36333333333334,123.35400000000001,123.369,5657,2021-11-19 00:00:00
1419,CHFJPY_i,123.326,123.414,123.311,123.445,123.378,123.39,123.396,123.374,3881,2021-11-19 04:00:00
1420,CHFJPY_i,123.414,123.128,122.905,123.483,123.194,123.17200000000001,123.161,123.2325,20489,2021-11-19 08:00:00
1421,CHFJPY_i,123.129,122.784,122.403,123.169,122.786,122.78533333333333,122.785,122.87125,31452,2021-11-19 12:00:00
1422,CHFJPY_i,122.782,122.765,122.729,123.11,122.9195,122.868,122.84224999999999,122.84649999999999,30875,2021-11-19 16:00:00
1423,CHFJPY_i,122.765,122.717,122.606,122.799,122.7025,122.70733333333334,122.70975,122.72175,8682,2021-11-19 20:00:00
1424,CHFJPY_i,122.636,122.761,122.504,122.896,122.7,122.72033333333333,122.7305,122.69925,11228,2021-11-22 00:00:00
1425,CHFJPY_i,122.761,122.82,122.714,122.879,122.79650000000001,122.80433333333333,122.80825,122.7935,5193,2021-11-22 04:00:00
1426,CHFJPY_i,122.82,122.938,122.709,123.009,122.85900000000001,122.88533333333334,122.8985,122.869,16711,2021-11-22 08:00:00
1427,CHFJPY_i,122.936,123.103,122.866,123.109,122.9875,123.026,123.04525,123.0035,19230,2021-11-22 12:00:00
1428,CHFJPY_i,123.103,123.2,123.058,123.407,123.2325,123.22166666666668,123.21625,123.19200000000001,31970,2021-11-22 16:00:00
1429,CHFJPY_i,123.201,123.057,123.051,123.292,123.17150000000001,123.13333333333334,123.11425000000001,123.15025,8960,2021-11-22 20:00:00
1430,CHFJPY_i,123.138,123.137,123.002,123.269,123.13550000000001,123.13600000000001,123.13625,123.13650000000001,5224,2021-11-23 00:00:00
1431,CHFJPY_i,123.137,123.351,123.134,123.413,123.2735,123.29933333333334,123.31225,123.25875,6137,2021-11-23 04:00:00
1432,CHFJPY_i,123.352,123.109,122.987,123.485,123.23599999999999,123.19366666666666,123.17249999999999,123.23325,30414,2021-11-23 08:00:00
1433,CHFJPY_i,123.107,123.172,123.101,123.39,123.24549999999999,123.221,123.20875000000001,123.1925,25687,2021-11-23 12:00:00
1434,CHFJPY_i,123.173,123.226,123.064,123.408,123.23599999999999,123.23266666666666,123.231,123.21775,29708,2021-11-23 16:00:00
1435,CHFJPY_i,123.226,123.328,123.136,123.38,123.258,123.28133333333334,123.293,123.2675,11248,2021-11-23 20:00:00
1436,CHFJPY_i,123.323,123.267,123.208,123.386,123.297,123.28699999999999,123.282,123.29599999999999,8813,2021-11-24 00:00:00
1437,CHFJPY_i,123.265,123.076,123.043,123.27,123.1565,123.12966666666667,123.11625000000001,123.1635,8037,2021-11-24 04:00:00
1438,CHFJPY_i,123.075,122.86,122.747,123.158,122.9525,122.92166666666667,122.90625,122.96,20858,2021-11-24 08:00:00
1439,CHFJPY_i,122.859,123.083,122.783,123.149,122.96600000000001,123.005,123.02449999999999,122.96849999999999,25852,2021-11-24 12:00:00
1440,CHFJPY_i,123.084,123.423,123.054,123.438,123.24600000000001,123.305,123.3345,123.24975,31128,2021-11-24 16:00:00
1441,CHFJPY_i,123.421,123.521,123.408,123.602,123.505,123.51033333333334,123.513,123.488,9773,2021-11-24 20:00:00
1442,CHFJPY_i,123.41,123.525,123.397,123.605,123.501,123.50900000000001,123.513,123.48425,5961,2021-11-25 00:00:00
1443,CHFJPY_i,123.524,123.547,123.507,123.558,123.5325,123.53733333333332,123.53975,123.53399999999999,4047,2021-11-25 04:00:00
1444,CHFJPY_i,123.546,123.54,123.511,123.686,123.5985,123.57900000000001,123.56925000000001,123.57075,9848,2021-11-25 08:00:00
1445,CHFJPY_i,123.536,123.483,123.362,123.602,123.482,123.48233333333333,123.4825,123.49575,12218,2021-11-25 12:00:00
1446,CHFJPY_i,123.483,123.248,123.205,123.49,123.3475,123.31433333333332,123.29775,123.3565,9061,2021-11-25 16:00:00
1447,CHFJPY_i,123.251,123.153,123.153,123.271,123.212,123.19233333333334,123.1825,123.207,17833,2021-11-25 20:00:00
1448,CHFJPY_i,123.137,122.962,122.728,123.318,123.023,123.00266666666666,122.99249999999999,123.03625,12856,2021-11-26 00:00:00
1449,CHFJPY_i,122.965,123.003,122.77,123.061,122.91550000000001,122.94466666666666,122.95925,122.94975,13118,2021-11-26 04:00:00
1450,CHFJPY_i,123.0,122.98,122.574,123.258,122.916,122.93733333333334,122.94800000000001,122.953,41122,2021-11-26 08:00:00
1451,CHFJPY_i,122.981,123.007,122.974,123.329,123.1515,123.10333333333334,123.07925,123.07275,36706,2021-11-26 12:00:00
1452,CHFJPY_i,123.002,122.526,122.514,123.022,122.768,122.68733333333334,122.647,122.766,37961,2021-11-26 16:00:00
1453,CHFJPY_i,122.527,122.591,122.39,122.873,122.6315,122.618,122.61125,122.59525,9641,2021-11-26 20:00:00
1454,CHFJPY_i,122.751,122.734,122.593,123.125,122.85900000000001,122.81733333333334,122.7965,122.80075,18739,2021-11-29 00:00:00
1455,CHFJPY_i,122.743,122.407,122.36,122.846,122.60300000000001,122.53766666666667,122.505,122.589,13304,2021-11-29 04:00:00
1456,CHFJPY_i,122.408,122.527,122.107,122.732,122.4195,122.45533333333333,122.47325,122.4435,32391,2021-11-29 08:00:00
1457,CHFJPY_i,122.526,122.826,122.457,122.921,122.689,122.73466666666666,122.7575,122.68249999999999,21210,2021-11-29 12:00:00
