,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1757,USDHKD,7.79355,7.79195,7.79094,7.79423,7.792585,7.792373333333333,7.7922674999999995,7.792667499999999,1392,2022-02-07 12:00:00
1758,USDHKD,7.79199,7.79273,7.79149,7.79308,7.792285,7.792433333333332,7.792507499999999,7.792322499999999,1177,2022-02-07 16:00:00
1759,USDHKD,7.79273,7.7921,7.79141,7.79385,7.79263,7.7924533333333335,7.792365,7.7925225,2301,2022-02-07 20:00:00
1760,USDHKD,7.7921,7.79298,7.79113,7.79366,7.792395,7.79259,7.7926874999999995,7.792467499999999,773,2022-02-08 00:00:00
1761,USDHKD,7.79298,7.79528,7.79294,7.79669,7.794815,7.794969999999999,7.795047499999999,7.7944724999999995,1155,2022-02-08 04:00:00
1762,USDHKD,7.79528,7.79481,7.7948,7.79632,7.79556,7.795310000000001,7.795185,7.7953025,1219,2022-02-08 08:00:00
1763,USDHKD,7.7948,7.79475,7.79302,7.79572,7.794370000000001,7.794496666666667,7.794560000000001,7.794572500000001,1209,2022-02-08 12:00:00
1764,USDHKD,7.79475,7.79409,7.79406,7.79565,7.794855,7.7946,7.7944725,7.7946375,1154,2022-02-08 16:00:00
1765,USDHKD,7.7941,7.7936,7.79333,7.79416,7.7937449999999995,7.7936966666666665,7.7936725,7.7937975,853,2022-02-08 20:00:00
1766,USDHKD,7.7936,7.79364,7.7925699999999996,7.79433,7.79345,7.793513333333333,7.793545,7.793535,833,2022-02-09 00:00:00
1767,USDHKD,7.79364,7.79335,7.793,7.7941,7.79355,7.7934833333333335,7.79345,7.7935225,1028,2022-02-09 04:00:00
1768,USDHKD,7.79335,7.7935,7.79248,7.79385,7.793165,7.793276666666666,7.7933325,7.793295,1123,2022-02-09 08:00:00
1769,USDHKD,7.7935,7.79219,7.79085,7.79367,7.79226,7.792236666666667,7.792225,7.792552499999999,1114,2022-02-09 12:00:00
1770,USDHKD,7.7921700000000005,7.79079,7.79036,7.79231,7.791335,7.791153333333334,7.791062500000001,7.7914075,1124,2022-02-09 16:00:00
1771,USDHKD,7.7908,7.79046,7.79028,7.792,7.79114,7.790913333333333,7.7908,7.790885,1014,2022-02-09 20:00:00
1772,USDHKD,7.79046,7.79246,7.78865,7.79293,7.790789999999999,7.791346666666667,7.791625,7.791125,686,2022-02-10 00:00:00
1773,USDHKD,7.79244,7.79406,7.79237,7.79448,7.793425,7.793636666666667,7.7937425000000005,7.7933375,1022,2022-02-10 04:00:00
1774,USDHKD,7.79406,7.79332,7.79265,7.79415,7.7934,7.793373333333332,7.79336,7.793545,1186,2022-02-10 08:00:00
1775,USDHKD,7.79332,7.7941,7.79213,7.79479,7.79346,7.7936733333333335,7.79378,7.793585,1121,2022-02-10 12:00:00
1776,USDHKD,7.79405,7.79425,7.79241,7.7948,7.793605,7.79382,7.793927500000001,7.793877500000001,1316,2022-02-10 16:00:00
1777,USDHKD,7.7942599999999995,7.79477,7.79391,7.79528,7.794595,7.794653333333334,7.7946825,7.794555000000001,1044,2022-02-10 20:00:00
1778,USDHKD,7.79476,7.79744,7.79313,7.79957,7.79635,7.796713333333334,7.796895000000001,7.796225000000001,1049,2022-02-11 00:00:00
1779,USDHKD,7.79744,7.8035,7.79744,7.80377,7.800605,7.801570000000001,7.8020525,7.800537500000001,1151,2022-02-11 04:00:00
1780,USDHKD,7.8035,7.80149,7.8004999999999995,7.80449,7.802495,7.802160000000001,7.801992500000001,7.802495,1472,2022-02-11 08:00:00
1781,USDHKD,7.80155,7.7997,7.79875,7.80155,7.80015,7.8,7.799925,7.800387499999999,1427,2022-02-11 12:00:00
1782,USDHKD,7.79987,7.79866,7.7981,7.8013200000000005,7.79971,7.79936,7.799185,7.7994875,1154,2022-02-11 16:00:00
1783,USDHKD,7.7986699999999995,7.79809,7.79785,7.80091,7.79938,7.7989500000000005,7.798735000000001,7.7988800000000005,5896,2022-02-11 20:00:00
1784,USDHKD,7.79912,7.80149,7.79881,7.80159,7.8002,7.800630000000001,7.800845000000001,7.800252500000001,892,2022-02-14 00:00:00
1785,USDHKD,7.80149,7.80062,7.7997499999999995,7.80177,7.80076,7.800713333333334,7.800690000000001,7.800907500000001,1263,2022-02-14 04:00:00
1786,USDHKD,7.80062,7.80291,7.80008,7.8037,7.80189,7.802230000000001,7.8024000000000004,7.8018275,1141,2022-02-14 08:00:00
1787,USDHKD,7.80285,7.8012,7.80045,7.80334,7.801895,7.801663333333333,7.8015475,7.801959999999999,1185,2022-02-14 12:00:00
1788,USDHKD,7.8012,7.80253,7.80035,7.80311,7.80173,7.801996666666667,7.80213,7.801797499999999,1369,2022-02-14 16:00:00
1789,USDHKD,7.80252,7.80122,7.80083,7.80369,7.80226,7.801913333333334,7.801740000000001,7.802065000000001,1353,2022-02-14 20:00:00
1790,USDHKD,7.80122,7.80201,7.80053,7.80329,7.8019099999999995,7.801943333333333,7.801959999999999,7.8017625,959,2022-02-15 00:00:00
1791,USDHKD,7.80212,7.80261,7.8013200000000005,7.80323,7.802275,7.802386666666666,7.8024425,7.80232,1162,2022-02-15 04:00:00
1792,USDHKD,7.80274,7.80211,7.80185,7.80385,7.802849999999999,7.802603333333333,7.802479999999999,7.8026374999999994,1260,2022-02-15 08:00:00
1793,USDHKD,7.80211,7.80257,7.80185,7.80379,7.8028200000000005,7.802736666666667,7.802695,7.80258,1196,2022-02-15 12:00:00
1794,USDHKD,7.8025400000000005,7.80123,7.80121,7.80295,7.80208,7.801796666666667,7.801655,7.8019825,1406,2022-02-15 16:00:00
1795,USDHKD,7.80125,7.80099,7.80064,7.80155,7.801095,7.80106,7.801042499999999,7.8011075,808,2022-02-15 20:00:00
1796,USDHKD,7.8013200000000005,7.8022,7.79979,7.80236,7.801075,7.80145,7.8016375,7.8014175,905,2022-02-16 00:00:00
1797,USDHKD,7.8022,7.80125,7.80056,7.8022,7.80138,7.801336666666667,7.801315,7.8015525,1047,2022-02-16 04:00:00
1798,USDHKD,7.80125,7.80108,7.80045,7.80215,7.8012999999999995,7.801226666666666,7.801189999999999,7.801232499999999,1052,2022-02-16 08:00:00
1799,USDHKD,7.80107,7.80121,7.8003599999999995,7.80134,7.80085,7.8009699999999995,7.80103,7.8009949999999995,1108,2022-02-16 12:00:00
1800,USDHKD,7.80121,7.80088,7.80016,7.80144,7.800800000000001,7.800826666666667,7.80084,7.8009225,1421,2022-02-16 16:00:00
1801,USDHKD,7.80088,7.8007,7.80004,7.80135,7.800695,7.800696666666667,7.8006975,7.8007425,1143,2022-02-16 20:00:00
1802,USDHKD,7.8007,7.80083,7.79969,7.80116,7.800425000000001,7.800560000000001,7.800627500000001,7.800595,767,2022-02-17 00:00:00
1803,USDHKD,7.80083,7.80053,7.80032,7.80215,7.801235,7.800999999999999,7.8008825,7.8009575,1160,2022-02-17 04:00:00
1804,USDHKD,7.80053,7.80081,7.80015,7.80211,7.801130000000001,7.801023333333333,7.8009699999999995,7.8009,1182,2022-02-17 08:00:00
1805,USDHKD,7.80081,7.80004,7.79986,7.8013,7.80058,7.8004,7.80031,7.8005025,1094,2022-02-17 12:00:00
1806,USDHKD,7.80004,7.79955,7.7987,7.80058,7.79964,7.79961,7.799595,7.7997175,1392,2022-02-17 16:00:00
1807,USDHKD,7.79965,7.7988,7.79841,7.80092,7.799664999999999,7.799376666666666,7.7992325,7.7994449999999995,1096,2022-02-17 20:00:00
1808,USDHKD,7.7988,7.80087,7.79814,7.80091,7.799525,7.799973333333334,7.8001975,7.79968,1264,2022-02-18 00:00:00
1809,USDHKD,7.80087,7.80009,7.79875,7.80087,7.79981,7.799903333333333,7.79995,7.800145,1060,2022-02-18 04:00:00
1810,USDHKD,7.80009,7.79877,7.79872,7.80122,7.79997,7.79957,7.799370000000001,7.7997000000000005,1213,2022-02-18 08:00:00
1811,USDHKD,7.79881,7.79956,7.79865,7.80089,7.7997700000000005,7.7997000000000005,7.799665,7.7994775,1026,2022-02-18 12:00:00
1812,USDHKD,7.79955,7.80065,7.79916,7.80092,7.800039999999999,7.800243333333333,7.800345,7.80007,1379,2022-02-18 16:00:00
1813,USDHKD,7.80065,7.7996,7.79852,7.80154,7.80003,7.799886666666666,7.799814999999999,7.8000774999999996,1283,2022-02-18 20:00:00
1814,USDHKD,7.79908,7.80047,7.7987400000000004,7.80178,7.80026,7.80033,7.800365,7.8000175,793,2022-02-21 00:00:00
1815,USDHKD,7.80047,7.8,7.79943,7.80091,7.80017,7.800113333333333,7.800085,7.8002025,879,2022-02-21 04:00:00
1816,USDHKD,7.8,7.80001,7.79946,7.80261,7.801035,7.800693333333332,7.8005225,7.80052,1309,2022-02-21 08:00:00
1817,USDHKD,7.80007,7.80027,7.79963,7.80104,7.8003350000000005,7.800313333333334,7.800302500000001,7.800252500000001,1064,2022-02-21 12:00:00
1818,USDHKD,7.80029,7.80146,7.79997,7.80168,7.800825,7.801036666666666,7.801142499999999,7.80085,1174,2022-02-21 16:00:00
1819,USDHKD,7.80146,7.80051,7.8002,7.80211,7.801155,7.80094,7.800832499999999,7.801069999999999,727,2022-02-21 20:00:00
1820,USDHKD,7.80008,7.80153,7.79979,7.8022,7.800995,7.801173333333334,7.8012625,7.8009,772,2022-02-22 00:00:00
1821,USDHKD,7.80154,7.80146,7.8011099999999995,7.80232,7.801715,7.801629999999999,7.801587499999999,7.801607499999999,1113,2022-02-22 04:00:00
1822,USDHKD,7.80146,7.80122,7.8009,7.80354,7.80222,7.801886666666667,7.80172,7.80178,1265,2022-02-22 08:00:00
1823,USDHKD,7.80122,7.80235,7.80104,7.80349,7.802265,7.802293333333334,7.8023075,7.802025,1395,2022-02-22 12:00:00
1824,USDHKD,7.80235,7.8015,7.80085,7.80295,7.8019,7.8017666666666665,7.8017,7.8019125,1203,2022-02-22 16:00:00
1825,USDHKD,7.8015,7.80159,7.80104,7.8023,7.80167,7.801643333333334,7.80163,7.8016075,920,2022-02-22 20:00:00
1826,USDHKD,7.80159,7.80295,7.80092,7.803,7.801959999999999,7.802289999999999,7.802454999999999,7.802115,800,2022-02-23 00:00:00
1827,USDHKD,7.80304,7.80249,7.8021899999999995,7.80325,7.80272,7.802643333333333,7.802605,7.8027425,985,2022-02-23 04:00:00
1828,USDHKD,7.80249,7.80276,7.80236,7.80426,7.80331,7.8031266666666665,7.8030349999999995,7.802967499999999,1286,2022-02-23 08:00:00
1829,USDHKD,7.80275,7.80415,7.80258,7.80447,7.8035250000000005,7.803733333333334,7.8038375,7.8034875,977,2022-02-23 12:00:00
1830,USDHKD,7.80407,7.80475,7.80403,7.8054,7.804715,7.804726666666667,7.8047325,7.8045625,1027,2022-02-23 16:00:00
1831,USDHKD,7.80475,7.80468,7.8040199999999995,7.80567,7.804845,7.804790000000001,7.804762500000001,7.804780000000001,838,2022-02-23 20:00:00
1832,USDHKD,7.80468,7.80474,7.80313,7.80539,7.80426,7.80442,7.8045,7.804485000000001,892,2022-02-24 00:00:00
1833,USDHKD,7.80474,7.80794,7.80413,7.80968,7.806905,7.807250000000001,7.807422500000001,7.8066225000000005,1502,2022-02-24 04:00:00
1834,USDHKD,7.80794,7.80793,7.80713,7.80911,7.808120000000001,7.808056666666666,7.808025,7.8080275,1352,2022-02-24 08:00:00
1835,USDHKD,7.80802,7.80941,7.80775,7.80948,7.808615,7.808879999999999,7.8090125,7.8086649999999995,1050,2022-02-24 12:00:00
1836,USDHKD,7.80941,7.80793,7.80619,7.80999,7.80809,7.808036666666666,7.8080099999999995,7.80838,1457,2022-02-24 16:00:00
1837,USDHKD,7.80793,7.80708,7.80648,7.80881,7.807645,7.807456666666667,7.8073625,7.807575,1055,2022-02-24 20:00:00
1838,USDHKD,7.80708,7.80704,7.80605,7.80826,7.807155,7.8071166666666665,7.8070975,7.8071075,1096,2022-02-25 00:00:00
1839,USDHKD,7.80704,7.80725,7.80698,7.80818,7.80758,7.8074699999999995,7.807415,7.8073625,1027,2022-02-25 04:00:00
1840,USDHKD,7.80725,7.80739,7.80665,7.80798,7.807315,7.80734,7.8073525,7.8073175,1008,2022-02-25 08:00:00
1841,USDHKD,7.80739,7.80819,7.80716,7.80883,7.807995,7.80806,7.8080925,7.8078924999999995,1091,2022-02-25 12:00:00
1842,USDHKD,7.80819,7.8087,7.80777,7.80941,7.80859,7.808626666666666,7.808645,7.8085175,1166,2022-02-25 16:00:00
1843,USDHKD,7.8087,7.80825,7.80677,7.80885,7.80781,7.807956666666667,7.8080300000000005,7.808142500000001,883,2022-02-25 20:00:00
1844,USDHKD,7.80748,7.81273,7.80665,7.81312,7.8098849999999995,7.810833333333332,7.8113075,7.809994999999999,1121,2022-02-28 00:00:00
1845,USDHKD,7.81276,7.81229,7.81144,7.81335,7.812395,7.812360000000001,7.812342500000001,7.812460000000001,1018,2022-02-28 04:00:00
1846,USDHKD,7.81226,7.81424,7.81158,7.81481,7.813195,7.813543333333333,7.813717499999999,7.8132225,1225,2022-02-28 08:00:00
1847,USDHKD,7.81424,7.81437,7.81282,7.81467,7.813745,7.813953333333333,7.8140575,7.814024999999999,1041,2022-02-28 12:00:00
1848,USDHKD,7.81437,7.81335,7.81276,7.81493,7.813845000000001,7.813680000000001,7.8135975,7.8138525,1354,2022-02-28 16:00:00
1849,USDHKD,7.81335,7.81353,7.81335,7.81469,7.814019999999999,7.813856666666666,7.813775,7.81373,847,2022-02-28 20:00:00
1850,USDHKD,7.81353,7.81304,7.8129100000000005,7.81402,7.813465000000001,7.813323333333334,7.813252500000001,7.813375000000001,700,2022-03-01 00:00:00
1851,USDHKD,7.81311,7.81391,7.81311,7.81643,7.81477,7.814483333333333,7.81434,7.81414,1168,2022-03-01 04:00:00
1852,USDHKD,7.81391,7.81571,7.81257,7.81607,7.81432,7.814783333333334,7.815015,7.814565,1396,2022-03-01 08:00:00
1853,USDHKD,7.8156099999999995,7.81566,7.81505,7.81663,7.81584,7.81578,7.81575,7.8157375,1185,2022-03-01 12:00:00
1854,USDHKD,7.81568,7.8143899999999995,7.81435,7.81729,7.81582,7.815343333333334,7.815105,7.8154275,1383,2022-03-01 16:00:00
1855,USDHKD,7.8143899999999995,7.81462,7.81424,7.81707,7.815655,7.815309999999999,7.815137499999999,7.815079999999999,1151,2022-03-01 20:00:00
1856,USDHKD,7.81462,7.81479,7.81387,7.81611,7.81499,7.814923333333333,7.81489,7.814847499999999,736,2022-03-02 00:00:00
1857,USDHKD,7.81479,7.81513,7.81479,7.81655,7.815670000000001,7.8154900000000005,7.8154,7.815315,861,2022-03-02 04:00:00
1858,USDHKD,7.8151,7.81597,7.81442,7.81655,7.815485000000001,7.815646666666667,7.8157275,7.815510000000001,1072,2022-03-02 08:00:00
1859,USDHKD,7.8159600000000005,7.81276,7.81261,7.8163,7.814455000000001,7.813890000000001,7.813607500000001,7.814407500000001,1139,2022-03-02 12:00:00
1860,USDHKD,7.81272,7.81294,7.8119499999999995,7.81411,7.8130299999999995,7.813,7.812985,7.81293,1174,2022-03-02 16:00:00
1861,USDHKD,7.81294,7.8125599999999995,7.81175,7.81332,7.8125350000000005,7.812543333333333,7.812547499999999,7.8126425,964,2022-03-02 20:00:00
1862,USDHKD,7.8125599999999995,7.81396,7.81155,7.81489,7.81322,7.813466666666667,7.81359,7.81324,806,2022-03-03 00:00:00
1863,USDHKD,7.81396,7.8137,7.81303,7.81486,7.813945,7.813863333333334,7.813822500000001,7.8138875,1294,2022-03-03 04:00:00
1864,USDHKD,7.8137,7.8133099999999995,7.81295,7.81421,7.81358,7.813489999999999,7.813445,7.8135425,1176,2022-03-03 08:00:00
1865,USDHKD,7.8133099999999995,7.8137799999999995,7.81303,7.81419,7.813610000000001,7.813666666666667,7.813695000000001,7.813577500000001,915,2022-03-03 12:00:00
1866,USDHKD,7.8137799999999995,7.81492,7.8130500000000005,7.81597,7.81451,7.814646666666667,7.8147150000000005,7.81443,1403,2022-03-03 16:00:00
1867,USDHKD,7.81492,7.81587,7.8132,7.81626,7.81473,7.81511,7.8153,7.8150625,810,2022-03-03 20:00:00
1868,USDHKD,7.81587,7.8158,7.81415,7.81731,7.81573,7.815753333333333,7.815765,7.8157825,977,2022-03-04 00:00:00
1869,USDHKD,7.8159,7.81555,7.81423,7.81669,7.81546,7.81549,7.815505,7.815592499999999,1311,2022-03-04 04:00:00
1870,USDHKD,7.81562,7.81698,7.81526,7.81788,7.8165700000000005,7.816706666666668,7.816775000000001,7.816435,1262,2022-03-04 08:00:00
1871,USDHKD,7.81698,7.81538,7.81296,7.81833,7.815645,7.815556666666667,7.8155125000000005,7.8159125000000005,1395,2022-03-04 12:00:00
1872,USDHKD,7.81537,7.81416,7.81145,7.81634,7.8138950000000005,7.813983333333334,7.814027500000001,7.81433,1708,2022-03-04 16:00:00
1873,USDHKD,7.81415,7.81219,7.81214,7.8151,7.81362,7.8131433333333336,7.812905000000001,7.813395,889,2022-03-04 20:00:00
1874,USDHKD,7.8132,7.8166,7.81149,7.81663,7.81406,7.8149066666666664,7.81533,7.81448,741,2022-03-07 00:00:00
1875,USDHKD,7.8166,7.81515,7.81454,7.81693,7.815735,7.8155399999999995,7.8154425,7.815805,981,2022-03-07 04:00:00
1876,USDHKD,7.81515,7.81501,7.81336,7.81559,7.814475,7.814653333333333,7.8147425,7.8147775,1350,2022-03-07 08:00:00
1877,USDHKD,7.81496,7.81664,7.81487,7.81701,7.815939999999999,7.8161733333333325,7.8162899999999995,7.815869999999999,1120,2022-03-07 12:00:00
1878,USDHKD,7.81666,7.81818,7.8157,7.81843,7.8170649999999995,7.817436666666666,7.817622499999999,7.817242499999999,941,2022-03-07 16:00:00
1879,USDHKD,7.8182,7.81905,7.81801,7.81988,7.818945,7.81898,7.8189975,7.818785,1010,2022-03-07 20:00:00
1880,USDHKD,7.81907,7.8187,7.81744,7.82,7.818720000000001,7.818713333333334,7.81871,7.8188025,975,2022-03-08 00:00:00
1881,USDHKD,7.8187,7.82005,7.8177900000000005,7.82139,7.81959,7.819743333333332,7.81982,7.8194824999999994,1264,2022-03-08 04:00:00
1882,USDHKD,7.82005,7.81866,7.81845,7.8225999999999996,7.820525,7.819903333333333,7.819592500000001,7.819940000000001,1236,2022-03-08 08:00:00
1883,USDHKD,7.81858,7.8190100000000005,7.81851,7.8215900000000005,7.82005,7.819703333333334,7.81953,7.819422500000001,1319,2022-03-08 12:00:00
1884,USDHKD,7.81902,7.81843,7.81842,7.82036,7.81939,7.81907,7.81891,7.8190574999999995,1381,2022-03-08 16:00:00
1885,USDHKD,7.81843,7.81833,7.81825,7.82005,7.8191500000000005,7.818876666666667,7.81874,7.818765,1061,2022-03-08 20:00:00
1886,USDHKD,7.81833,7.8179,7.81702,7.81949,7.818255000000001,7.818136666666668,7.818077500000001,7.818185000000001,757,2022-03-09 00:00:00
1887,USDHKD,7.8178,7.81909,7.8178,7.81973,7.818765,7.818873333333333,7.8189275,7.818605,1033,2022-03-09 04:00:00
1888,USDHKD,7.81907,7.8206,7.81845,7.82062,7.819535,7.81989,7.8200674999999995,7.819685,1059,2022-03-09 08:00:00
1889,USDHKD,7.82055,7.82052,7.81985,7.821,7.820425,7.820456666666668,7.820472500000001,7.820480000000001,1014,2022-03-09 12:00:00
1890,USDHKD,7.82052,7.81902,7.81876,7.82119,7.8199749999999995,7.819656666666667,7.819497500000001,7.819872500000001,1019,2022-03-09 16:00:00
1891,USDHKD,7.81902,7.81928,7.81805,7.82021,7.81913,7.81918,7.819205,7.819140000000001,959,2022-03-09 20:00:00
1892,USDHKD,7.81888,7.81932,7.81833,7.81948,7.818905,7.819043333333333,7.8191125,7.8190025,753,2022-03-10 00:00:00
1893,USDHKD,7.81931,7.8195,7.81891,7.82006,7.819485,7.819489999999999,7.819492499999999,7.819445,980,2022-03-10 04:00:00
1894,USDHKD,7.81946,7.82054,7.81855,7.82075,7.81965,7.819946666666667,7.820095,7.819825,1110,2022-03-10 08:00:00
1895,USDHKD,7.82054,7.82165,7.82007,7.82173,7.8209,7.82115,7.821275,7.820997500000001,1196,2022-03-10 12:00:00
1896,USDHKD,7.82165,7.82259,7.82089,7.8227,7.821795,7.8220600000000005,7.8221925,7.8219575,1164,2022-03-10 16:00:00
1897,USDHKD,7.8225,7.82258,7.82235,7.82286,7.822605,7.822596666666667,7.822592500000001,7.8225725,847,2022-03-10 20:00:00
1898,USDHKD,7.82105,7.82463,7.8202300000000005,7.82479,7.82251,7.823216666666667,7.82357,7.822675,838,2022-03-11 00:00:00
1899,USDHKD,7.82463,7.82529,7.82451,7.82918,7.8268450000000005,7.826326666666667,7.8260675,7.8259025,1784,2022-03-11 04:00:00
1900,USDHKD,7.82529,7.8270800000000005,7.82346,7.82738,7.825419999999999,7.825973333333333,7.82625,7.825802499999999,1281,2022-03-11 08:00:00
1901,USDHKD,7.82707,7.82592,7.82191,7.82731,7.82461,7.825046666666666,7.825265,7.8255525,1049,2022-03-11 12:00:00
1902,USDHKD,7.8259,7.8282,7.82585,7.82853,7.82719,7.8275266666666665,7.827694999999999,7.82712,1161,2022-03-11 16:00:00
1903,USDHKD,7.8282,7.8286999999999995,7.82705,7.82945,7.82825,7.828399999999999,7.828474999999999,7.8283499999999995,955,2022-03-11 20:00:00
1904,USDHKD,7.82697,7.82896,7.82697,7.82968,7.8283249999999995,7.828536666666667,7.828642500000001,7.828145,875,2022-03-14 00:00:00
1905,USDHKD,7.82896,7.82912,7.82895,7.82986,7.8294049999999995,7.8293099999999995,7.8292625,7.8292225,1005,2022-03-14 04:00:00
1906,USDHKD,7.82912,7.82847,7.82689,7.82959,7.828239999999999,7.828316666666666,7.828354999999999,7.828517499999999,1330,2022-03-14 08:00:00
1907,USDHKD,7.82849,7.82946,7.82847,7.82996,7.829215,7.829296666666667,7.8293375,7.829095000000001,1042,2022-03-14 12:00:00
1908,USDHKD,7.82946,7.82959,7.82885,7.83056,7.829705000000001,7.829666666666667,7.8296475,7.829615,1188,2022-03-14 16:00:00
1909,USDHKD,7.8296,7.82902,7.82838,7.8299,7.829140000000001,7.8291,7.82908,7.829225,789,2022-03-14 20:00:00
1910,USDHKD,7.82844,7.82941,7.82781,7.83054,7.829175,7.829253333333334,7.8292925,7.8290500000000005,884,2022-03-15 00:00:00
1911,USDHKD,7.82941,7.82695,7.82622,7.82951,7.827865,7.827560000000001,7.8274075000000005,7.8280225,1441,2022-03-15 04:00:00
1912,USDHKD,7.82695,7.82593,7.8224,7.8272,7.8248,7.825176666666667,7.825365,7.82562,1697,2022-03-15 08:00:00
1913,USDHKD,7.82594,7.8257,7.82515,7.82758,7.826365,7.8261433333333335,7.8260325,7.8260925,1341,2022-03-15 12:00:00
1914,USDHKD,7.82577,7.82794,7.82445,7.82821,7.8263300000000005,7.8268666666666675,7.827135,7.8265925,1387,2022-03-15 16:00:00
1915,USDHKD,7.82794,7.8268,7.82658,7.82828,7.82743,7.82722,7.827114999999999,7.827399999999999,896,2022-03-15 20:00:00
1916,USDHKD,7.82615,7.8230699999999995,7.823,7.82823,7.825615,7.824766666666666,7.8243425,7.8251124999999995,1181,2022-03-16 00:00:00
1917,USDHKD,7.8230699999999995,7.821,7.82088,7.82555,7.823214999999999,7.822476666666667,7.8221074999999995,7.822625,1318,2022-03-16 04:00:00
1918,USDHKD,7.82097,7.82187,7.82028,7.8232,7.82174,7.821783333333333,7.821805,7.82158,1644,2022-03-16 08:00:00
1919,USDHKD,7.82187,7.82223,7.82046,7.8225,7.821479999999999,7.82173,7.821855,7.821765,1218,2022-03-16 12:00:00
1920,USDHKD,7.82223,7.81922,7.81922,7.82297,7.821095,7.82047,7.8201575000000005,7.8209100000000005,1416,2022-03-16 16:00:00
1921,USDHKD,7.81932,7.81939,7.81847,7.82306,7.820765,7.820306666666667,7.8200775,7.820060000000001,885,2022-03-16 20:00:00
1922,USDHKD,7.81939,7.8208400000000005,7.81656,7.82129,7.818925,7.819563333333334,7.8198825,7.819520000000001,1214,2022-03-17 00:00:00
1923,USDHKD,7.8208400000000005,7.8201,7.81892,7.82174,7.82033,7.8202533333333335,7.820215,7.8204,1100,2022-03-17 04:00:00
1924,USDHKD,7.8201,7.8196,7.81893,7.8218,7.820365,7.82011,7.8199825,7.8201075,1420,2022-03-17 08:00:00
1925,USDHKD,7.81947,7.81696,7.81635,7.82024,7.818295,7.81785,7.8176275,7.818255,1187,2022-03-17 12:00:00
1926,USDHKD,7.81696,7.81696,7.8157499999999995,7.81722,7.816485,7.816643333333334,7.816722500000001,7.816722500000001,1151,2022-03-17 16:00:00
1927,USDHKD,7.81694,7.81784,7.8153500000000005,7.81887,7.8171100000000004,7.817353333333334,7.817475000000001,7.8172500000000005,787,2022-03-17 20:00:00
1928,USDHKD,7.8174,7.81855,7.81603,7.81902,7.817525,7.817866666666667,7.818037500000001,7.81775,1007,2022-03-18 00:00:00
1929,USDHKD,7.81859,7.81906,7.81785,7.8223,7.820075,7.819736666666667,7.8195675,7.81945,1380,2022-03-18 04:00:00
