,NZDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
188,NZDUSD_i,0.71556,0.71507,0.71472,0.71645,0.715585,0.7154133333333333,0.7153275,0.71545,2800,2021-02-05 00:00:00
189,NZDUSD_i,0.71507,0.71553,0.71352,0.71567,0.7145950000000001,0.7149066666666668,0.7150625000000002,0.7149475000000001,3687,2021-02-05 04:00:00
190,NZDUSD_i,0.71553,0.71602,0.71524,0.71789,0.716565,0.7163833333333334,0.7162925,0.71617,5435,2021-02-05 08:00:00
191,NZDUSD_i,0.71602,0.71625,0.71365,0.71773,0.7156899999999999,0.7158766666666666,0.71597,0.7159125,6479,2021-02-05 12:00:00
192,NZDUSD_i,0.71625,0.72034,0.7161,0.72038,0.71824,0.7189399999999999,0.71929,0.7182675,9502,2021-02-05 16:00:00
193,NZDUSD_i,0.72034,0.72013,0.71959,0.72056,0.720075,0.7200933333333334,0.7201025000000001,0.7201550000000001,2807,2021-02-05 20:00:00
194,NZDUSD_i,0.71873,0.72054,0.71873,0.72113,0.71993,0.7201333333333334,0.720235,0.7197825,2911,2021-02-08 00:00:00
195,NZDUSD_i,0.72054,0.71994,0.71945,0.72054,0.7199949999999999,0.7199766666666667,0.7199675000000001,0.7201175,2171,2021-02-08 04:00:00
196,NZDUSD_i,0.71994,0.71936,0.71857,0.72076,0.719665,0.7195633333333333,0.7195125,0.7196575000000001,4036,2021-02-08 08:00:00
197,NZDUSD_i,0.71936,0.71927,0.71772,0.71974,0.7187300000000001,0.71891,0.719,0.7190225,5268,2021-02-08 12:00:00
198,NZDUSD_i,0.71927,0.72224,0.71896,0.72312,0.72104,0.72144,0.7216400000000001,0.7208975,10446,2021-02-08 16:00:00
199,NZDUSD_i,0.72228,0.72166,0.72156,0.72259,0.722075,0.7219366666666667,0.7218675,0.7220225,3007,2021-02-08 20:00:00
200,NZDUSD_i,0.72156,0.72283,0.72141,0.72343,0.7224200000000001,0.7225566666666667,0.7226250000000001,0.7223075000000001,3002,2021-02-09 00:00:00
201,NZDUSD_i,0.72282,0.72493,0.72282,0.72532,0.72407,0.7243566666666666,0.7245,0.7239725,4650,2021-02-09 04:00:00
202,NZDUSD_i,0.72493,0.72461,0.72274,0.72515,0.7239450000000001,0.7241666666666667,0.7242775000000001,0.7243575000000001,7341,2021-02-09 08:00:00
203,NZDUSD_i,0.72461,0.72296,0.72145,0.72471,0.72308,0.72304,0.72302,0.7234324999999999,6246,2021-02-09 12:00:00
204,NZDUSD_i,0.72298,0.72329,0.72186,0.72399,0.722925,0.7230466666666667,0.7231075,0.7230300000000001,9802,2021-02-09 16:00:00
205,NZDUSD_i,0.72332,0.72389,0.72296,0.72426,0.7236100000000001,0.7237033333333334,0.72375,0.7236075,3165,2021-02-09 20:00:00
206,NZDUSD_i,0.72388,0.72298,0.72213,0.7242,0.7231650000000001,0.7231033333333334,0.7230725,0.7232975,2986,2021-02-10 00:00:00
207,NZDUSD_i,0.72298,0.72335,0.72289,0.72392,0.7234050000000001,0.7233866666666667,0.7233775,0.723285,2794,2021-02-10 04:00:00
208,NZDUSD_i,0.72335,0.72064,0.72053,0.72443,0.72248,0.7218666666666667,0.72156,0.7222375,6128,2021-02-10 08:00:00
209,NZDUSD_i,0.72065,0.72219,0.72064,0.72318,0.72191,0.7220033333333333,0.72205,0.721665,6814,2021-02-10 12:00:00
210,NZDUSD_i,0.72221,0.72194,0.71983,0.7234,0.721615,0.7217233333333333,0.7217775,0.721845,11873,2021-02-10 16:00:00
211,NZDUSD_i,0.72212,0.72132,0.72068,0.72225,0.721465,0.7214166666666667,0.7213925,0.7215925,4008,2021-02-10 20:00:00
212,NZDUSD_i,0.72124,0.72061,0.72033,0.72174,0.7210350000000001,0.7208933333333333,0.7208224999999999,0.72098,1980,2021-02-11 00:00:00
213,NZDUSD_i,0.72062,0.72242,0.72036,0.72264,0.7215,0.7218066666666667,0.72196,0.7215100000000001,2400,2021-02-11 04:00:00
214,NZDUSD_i,0.72243,0.72256,0.72161,0.72328,0.722445,0.7224833333333334,0.7225025,0.7224700000000001,4076,2021-02-11 08:00:00
215,NZDUSD_i,0.72257,0.72442,0.72174,0.725,0.7233700000000001,0.72372,0.723895,0.7234325,4024,2021-02-11 12:00:00
216,NZDUSD_i,0.72442,0.72259,0.72209,0.72491,0.7235,0.7231966666666666,0.7230449999999999,0.7235024999999999,9535,2021-02-11 16:00:00
217,NZDUSD_i,0.72259,0.72249,0.72192,0.72294,0.72243,0.7224499999999999,0.72246,0.7224849999999999,3068,2021-02-11 20:00:00
218,NZDUSD_i,0.72254,0.72205,0.72193,0.72325,0.72259,0.72241,0.72232,0.7224425,1829,2021-02-12 00:00:00
219,NZDUSD_i,0.72205,0.72211,0.72082,0.72222,0.7215199999999999,0.7217166666666666,0.7218149999999999,0.7217999999999999,2201,2021-02-12 04:00:00
220,NZDUSD_i,0.72213,0.71865,0.7183,0.72217,0.720235,0.7197066666666666,0.7194425,0.7203124999999999,3936,2021-02-12 08:00:00
221,NZDUSD_i,0.71864,0.71809,0.71775,0.71971,0.71873,0.7185166666666666,0.71841,0.7185474999999999,4196,2021-02-12 12:00:00
222,NZDUSD_i,0.71808,0.72213,0.71745,0.72292,0.7201850000000001,0.7208333333333333,0.7211575,0.720145,7605,2021-02-12 16:00:00
223,NZDUSD_i,0.72212,0.72192,0.72147,0.7222,0.721835,0.7218633333333333,0.7218775,0.7219274999999999,2284,2021-02-12 20:00:00
224,NZDUSD_i,0.72079,0.72242,0.72057,0.72252,0.7215450000000001,0.7218366666666668,0.7219825000000001,0.7215750000000001,2614,2021-02-15 00:00:00
225,NZDUSD_i,0.72241,0.72432,0.72239,0.72454,0.723465,0.72375,0.7238925,0.723415,2909,2021-02-15 04:00:00
226,NZDUSD_i,0.72432,0.72355,0.72322,0.72485,0.724035,0.7238733333333333,0.7237925,0.723985,3112,2021-02-15 08:00:00
227,NZDUSD_i,0.72355,0.72176,0.72151,0.72378,0.722645,0.7223499999999999,0.7222024999999999,0.7226499999999999,2963,2021-02-15 12:00:00
228,NZDUSD_i,0.72176,0.72293,0.72146,0.72358,0.72252,0.7226566666666666,0.722725,0.7224325,3856,2021-02-15 16:00:00
229,NZDUSD_i,0.7223,0.72228,0.72214,0.72372,0.7229300000000001,0.7227133333333334,0.722605,0.7226100000000001,4128,2021-02-15 20:00:00
230,NZDUSD_i,0.72228,0.72496,0.7222,0.72529,0.723745,0.72415,0.7243525,0.7236825,3995,2021-02-16 00:00:00
231,NZDUSD_i,0.72496,0.7243,0.72373,0.72646,0.725095,0.72483,0.7246975,0.7248625,7064,2021-02-16 04:00:00
232,NZDUSD_i,0.72429,0.72603,0.72393,0.72673,0.72533,0.7255633333333332,0.7256799999999999,0.7252449999999999,9367,2021-02-16 08:00:00
233,NZDUSD_i,0.72602,0.72133,0.72114,0.72661,0.723875,0.7230266666666667,0.7226025,0.7237750000000001,12246,2021-02-16 12:00:00
234,NZDUSD_i,0.72138,0.72048,0.71967,0.7226,0.7211350000000001,0.7209166666666667,0.7208075,0.7210325,22164,2021-02-16 16:00:00
235,NZDUSD_i,0.72042,0.72079,0.72037,0.72147,0.72092,0.7208766666666667,0.720855,0.7207625,6470,2021-02-16 20:00:00
236,NZDUSD_i,0.72072,0.71934,0.71817,0.72133,0.71975,0.7196133333333333,0.719545,0.71989,8086,2021-02-17 00:00:00
237,NZDUSD_i,0.71933,0.71993,0.71916,0.72054,0.71985,0.7198766666666666,0.7198899999999999,0.71974,7553,2021-02-17 04:00:00
238,NZDUSD_i,0.71994,0.71915,0.71777,0.72128,0.719525,0.7193999999999999,0.7193375,0.719535,12206,2021-02-17 08:00:00
239,NZDUSD_i,0.71915,0.7161,0.71598,0.7195,0.71774,0.7171933333333333,0.71692,0.7176825,13283,2021-02-17 12:00:00
240,NZDUSD_i,0.7161,0.71865,0.71565,0.719,0.717325,0.7177666666666666,0.7179875,0.7173499999999999,19961,2021-02-17 16:00:00
241,NZDUSD_i,0.71859,0.71871,0.71783,0.71893,0.71838,0.7184900000000001,0.718545,0.718515,7154,2021-02-17 20:00:00
242,NZDUSD_i,0.71885,0.71879,0.71829,0.72011,0.7192000000000001,0.7190633333333333,0.718995,0.7190099999999999,7160,2021-02-18 00:00:00
243,NZDUSD_i,0.71878,0.71865,0.71807,0.71946,0.718765,0.7187266666666666,0.7187075,0.7187399999999999,9859,2021-02-18 04:00:00
244,NZDUSD_i,0.71865,0.72148,0.71748,0.72158,0.71953,0.72018,0.7205050000000001,0.7197975000000001,12310,2021-02-18 08:00:00
245,NZDUSD_i,0.72148,0.72123,0.72031,0.72215,0.72123,0.7212299999999999,0.72123,0.7212925,15395,2021-02-18 12:00:00
246,NZDUSD_i,0.72125,0.72043,0.71794,0.72135,0.7196450000000001,0.7199066666666667,0.7200375,0.7202425,22028,2021-02-18 16:00:00
247,NZDUSD_i,0.72029,0.72168,0.71998,0.72241,0.721195,0.7213566666666668,0.7214375000000001,0.72109,7191,2021-02-18 20:00:00
248,NZDUSD_i,0.72163,0.7209,0.72045,0.72252,0.721485,0.7212900000000001,0.7211925,0.7213750000000001,7366,2021-02-19 00:00:00
249,NZDUSD_i,0.7209,0.72213,0.72023,0.72226,0.721245,0.7215400000000001,0.7216875,0.72138,10287,2021-02-19 04:00:00
250,NZDUSD_i,0.72212,0.7256,0.72212,0.72679,0.7244550000000001,0.7248366666666667,0.7250275,0.7241575,13325,2021-02-19 08:00:00
251,NZDUSD_i,0.72559,0.72977,0.72526,0.72988,0.72757,0.7283033333333334,0.7286700000000002,0.7276250000000001,14637,2021-02-19 12:00:00
252,NZDUSD_i,0.72975,0.73027,0.72815,0.73137,0.72976,0.72993,0.730015,0.729885,17243,2021-02-19 16:00:00
253,NZDUSD_i,0.73027,0.72949,0.72872,0.73028,0.7295,0.7294966666666666,0.729495,0.72969,7998,2021-02-19 20:00:00
254,NZDUSD_i,0.72902,0.73275,0.72902,0.73376,0.73139,0.7318433333333333,0.73207,0.7311375,9294,2021-02-22 00:00:00
255,NZDUSD_i,0.73275,0.73109,0.73045,0.73276,0.7316050000000001,0.7314333333333334,0.7313475,0.7317625000000001,9904,2021-02-22 04:00:00
256,NZDUSD_i,0.73109,0.7303,0.728,0.73121,0.7296050000000001,0.7298366666666668,0.7299525,0.7301500000000001,16362,2021-02-22 08:00:00
257,NZDUSD_i,0.7303,0.73255,0.73016,0.73286,0.73151,0.7318566666666667,0.73203,0.7314674999999999,14285,2021-02-22 12:00:00
258,NZDUSD_i,0.73255,0.73354,0.73157,0.73361,0.7325900000000001,0.7329066666666667,0.7330650000000001,0.7328175000000001,18930,2021-02-22 16:00:00
259,NZDUSD_i,0.73353,0.73263,0.73168,0.73422,0.73295,0.7328433333333333,0.7327899999999999,0.733015,8854,2021-02-22 20:00:00
260,NZDUSD_i,0.73257,0.73257,0.73198,0.73331,0.732645,0.7326199999999999,0.7326075,0.7326075,7123,2021-02-23 00:00:00
261,NZDUSD_i,0.73257,0.73145,0.73107,0.73275,0.7319100000000001,0.7317566666666667,0.7316800000000001,0.73196,8708,2021-02-23 04:00:00
262,NZDUSD_i,0.73145,0.73161,0.7306,0.73225,0.731425,0.7314866666666666,0.7315174999999999,0.7314775,14497,2021-02-23 08:00:00
263,NZDUSD_i,0.7316,0.7321,0.73087,0.73339,0.73213,0.73212,0.732115,0.7319899999999999,16691,2021-02-23 12:00:00
264,NZDUSD_i,0.7321,0.73295,0.73066,0.7341,0.73238,0.7325699999999999,0.7326649999999999,0.7324525,25135,2021-02-23 16:00:00
265,NZDUSD_i,0.73295,0.73365,0.73264,0.73457,0.733605,0.73362,0.7336275,0.7334525000000001,8120,2021-02-23 20:00:00
266,NZDUSD_i,0.73365,0.73669,0.73133,0.73829,0.73481,0.7354366666666666,0.7357499999999999,0.7349899999999999,11869,2021-02-24 00:00:00
267,NZDUSD_i,0.73669,0.73651,0.73591,0.73726,0.736585,0.73656,0.7365475,0.7365925,13941,2021-02-24 04:00:00
268,NZDUSD_i,0.7365,0.73831,0.73599,0.73921,0.7376,0.7378366666666668,0.7379550000000001,0.7375025000000001,17860,2021-02-24 08:00:00
269,NZDUSD_i,0.73831,0.73728,0.7363,0.73932,0.73781,0.7376333333333333,0.737545,0.7378024999999999,16072,2021-02-24 12:00:00
270,NZDUSD_i,0.73726,0.74021,0.73651,0.74092,0.738715,0.7392133333333334,0.7394625000000001,0.7387250000000001,26868,2021-02-24 16:00:00
271,NZDUSD_i,0.74021,0.74338,0.73979,0.7454,0.7425949999999999,0.7428566666666666,0.7429875,0.7421949999999999,11010,2021-02-24 20:00:00
272,NZDUSD_i,0.74338,0.74258,0.74256,0.74475,0.743655,0.7432966666666667,0.7431175000000001,0.7433175000000001,9362,2021-02-25 00:00:00
273,NZDUSD_i,0.74257,0.74326,0.74188,0.74381,0.742845,0.7429833333333334,0.7430525000000001,0.74288,9908,2021-02-25 04:00:00
274,NZDUSD_i,0.74328,0.74583,0.74267,0.74639,0.74453,0.7449633333333333,0.74518,0.7445425,15442,2021-02-25 08:00:00
275,NZDUSD_i,0.7458,0.74323,0.74288,0.74621,0.744545,0.7441066666666667,0.7438875,0.74453,18553,2021-02-25 12:00:00
276,NZDUSD_i,0.74323,0.7402,0.74012,0.74545,0.742785,0.7419233333333333,0.7414924999999999,0.74225,32483,2021-02-25 16:00:00
277,NZDUSD_i,0.74019,0.73698,0.73584,0.74051,0.738175,0.7377766666666666,0.7375775,0.73838,31319,2021-02-25 20:00:00
278,NZDUSD_i,0.73668,0.73552,0.73088,0.73819,0.7345349999999999,0.7348633333333332,0.7350275,0.7353174999999998,16146,2021-02-26 00:00:00
279,NZDUSD_i,0.73552,0.73448,0.73361,0.73739,0.7355,0.73516,0.73499,0.73525,16282,2021-02-26 04:00:00
280,NZDUSD_i,0.73448,0.7319,0.73188,0.73625,0.734065,0.7333433333333333,0.7329825,0.7336275,23133,2021-02-26 08:00:00
281,NZDUSD_i,0.7319,0.73007,0.7254,0.73252,0.72896,0.72933,0.729515,0.7299725,30169,2021-02-26 12:00:00
282,NZDUSD_i,0.73007,0.72471,0.72397,0.73151,0.72774,0.72673,0.726225,0.727565,41659,2021-02-26 16:00:00
283,NZDUSD_i,0.7247,0.7231,0.72218,0.72593,0.724055,0.7237366666666666,0.7235775,0.7239774999999999,21097,2021-02-26 20:00:00
284,NZDUSD_i,0.72324,0.72726,0.72301,0.7286,0.725805,0.72629,0.7265325,0.7255275,13043,2021-03-01 00:00:00
285,NZDUSD_i,0.72723,0.72731,0.72617,0.72851,0.72734,0.7273299999999999,0.727325,0.727305,12136,2021-03-01 04:00:00
286,NZDUSD_i,0.72731,0.72354,0.7232,0.72917,0.726185,0.7253033333333333,0.7248625,0.725805,18521,2021-03-01 08:00:00
287,NZDUSD_i,0.72353,0.72579,0.7224,0.72609,0.724245,0.72476,0.7250175,0.7244524999999999,15517,2021-03-01 12:00:00
288,NZDUSD_i,0.72579,0.72629,0.72503,0.72819,0.72661,0.7265033333333334,0.72645,0.726325,23121,2021-03-01 16:00:00
289,NZDUSD_i,0.72617,0.72634,0.72522,0.7273,0.7262599999999999,0.7262866666666666,0.7263,0.7262575,11012,2021-03-01 20:00:00
290,NZDUSD_i,0.72631,0.72491,0.72464,0.72791,0.726275,0.72582,0.7255925,0.7259424999999999,9301,2021-03-02 00:00:00
291,NZDUSD_i,0.72491,0.72485,0.7239,0.72575,0.724825,0.7248333333333333,0.7248375,0.7248525,15964,2021-03-02 04:00:00
292,NZDUSD_i,0.72485,0.72301,0.72083,0.7255,0.7231650000000001,0.7231133333333334,0.7230875,0.7235475,17481,2021-03-02 08:00:00
293,NZDUSD_i,0.72301,0.72525,0.72266,0.72673,0.724695,0.7248800000000001,0.7249725,0.7244125,13076,2021-03-02 12:00:00
294,NZDUSD_i,0.72525,0.72883,0.72521,0.72959,0.7274,0.7278766666666666,0.728115,0.72722,20880,2021-03-02 16:00:00
295,NZDUSD_i,0.72643,0.72851,0.72397,0.73058,0.727275,0.7276866666666667,0.7278925,0.7273725000000001,8174,2021-03-02 20:00:00
296,NZDUSD_i,0.72853,0.72983,0.7274,0.73017,0.728785,0.7291333333333334,0.7293075,0.7289825000000001,5463,2021-03-03 00:00:00
297,NZDUSD_i,0.72983,0.72832,0.72803,0.72987,0.72895,0.72874,0.728635,0.7290125000000001,5194,2021-03-03 04:00:00
298,NZDUSD_i,0.72833,0.72983,0.72775,0.73033,0.72904,0.7293033333333333,0.7294350000000001,0.72906,12151,2021-03-03 08:00:00
299,NZDUSD_i,0.72982,0.72573,0.72493,0.73001,0.7274700000000001,0.72689,0.7266,0.7276225000000001,14761,2021-03-03 12:00:00
300,NZDUSD_i,0.72574,0.72536,0.7236,0.72709,0.725345,0.72535,0.7253525000000001,0.7254475,26214,2021-03-03 16:00:00
301,NZDUSD_i,0.72537,0.72445,0.72438,0.72654,0.72546,0.7251233333333333,0.724955,0.725185,9001,2021-03-03 20:00:00
302,NZDUSD_i,0.72444,0.72556,0.72258,0.72565,0.7241150000000001,0.7245966666666668,0.7248375,0.7245575000000001,7372,2021-03-04 00:00:00
303,NZDUSD_i,0.72556,0.72555,0.72358,0.72616,0.72487,0.7250966666666666,0.72521,0.7252125,7692,2021-03-04 04:00:00
304,NZDUSD_i,0.72556,0.72459,0.72446,0.72719,0.7258249999999999,0.7254133333333334,0.7252075,0.7254499999999999,12700,2021-03-04 08:00:00
305,NZDUSD_i,0.72459,0.72531,0.72344,0.72567,0.7245550000000001,0.7248066666666667,0.7249325,0.7247525,12421,2021-03-04 12:00:00
306,NZDUSD_i,0.72528,0.72119,0.72069,0.7271,0.723895,0.7229933333333333,0.7225425,0.723565,27851,2021-03-04 16:00:00
307,NZDUSD_i,0.72114,0.71864,0.71715,0.72173,0.71944,0.7191733333333333,0.7190399999999999,0.719665,22208,2021-03-04 20:00:00
308,NZDUSD_i,0.71862,0.7167,0.71541,0.71955,0.71748,0.7172200000000001,0.71709,0.71757,8460,2021-03-05 00:00:00
309,NZDUSD_i,0.71669,0.71735,0.71586,0.71766,0.7167600000000001,0.7169566666666668,0.7170550000000001,0.71689,10087,2021-03-05 04:00:00
310,NZDUSD_i,0.71735,0.71391,0.71318,0.71768,0.71543,0.7149233333333335,0.7146700000000001,0.7155300000000001,14836,2021-03-05 08:00:00
311,NZDUSD_i,0.71389,0.71311,0.7098,0.71433,0.712065,0.7124133333333332,0.7125874999999999,0.7127825,12739,2021-03-05 12:00:00
312,NZDUSD_i,0.7131,0.71542,0.7127,0.71729,0.714995,0.7151366666666666,0.7152075,0.7146275,30615,2021-03-05 16:00:00
313,NZDUSD_i,0.71538,0.7162,0.71503,0.71751,0.71627,0.7162466666666667,0.716235,0.71603,6463,2021-03-05 20:00:00
314,NZDUSD_i,0.71652,0.71779,0.71652,0.71904,0.7177800000000001,0.7177833333333333,0.717785,0.7174675,9307,2021-03-08 00:00:00
315,NZDUSD_i,0.71779,0.71629,0.71508,0.71803,0.716555,0.7164666666666667,0.7164225,0.7167975,16194,2021-03-08 04:00:00
316,NZDUSD_i,0.71627,0.71107,0.71053,0.7169,0.713715,0.7128333333333333,0.7123925,0.7136925000000001,16675,2021-03-08 08:00:00
317,NZDUSD_i,0.71107,0.71338,0.71035,0.71355,0.7119500000000001,0.7124266666666667,0.712665,0.7120875,13982,2021-03-08 12:00:00
318,NZDUSD_i,0.71334,0.71383,0.71221,0.71491,0.71356,0.71365,0.713695,0.7135725,25239,2021-03-08 16:00:00
319,NZDUSD_i,0.71394,0.71181,0.71164,0.7151,0.7133700000000001,0.7128500000000001,0.7125900000000001,0.7131225000000001,10598,2021-03-08 20:00:00
320,NZDUSD_i,0.71188,0.71048,0.71017,0.71329,0.71173,0.7113133333333334,0.711105,0.711455,10363,2021-03-09 00:00:00
321,NZDUSD_i,0.71052,0.71228,0.71043,0.71321,0.71182,0.7119733333333333,0.7120500000000001,0.7116100000000001,14701,2021-03-09 04:00:00
322,NZDUSD_i,0.71227,0.71664,0.71094,0.71676,0.71385,0.7147800000000001,0.715245,0.7141525,16491,2021-03-09 08:00:00
323,NZDUSD_i,0.71664,0.7159,0.71504,0.71786,0.71645,0.7162666666666667,0.716175,0.71636,15569,2021-03-09 12:00:00
324,NZDUSD_i,0.7159,0.71554,0.7145,0.71714,0.71582,0.7157266666666667,0.71568,0.71577,20161,2021-03-09 16:00:00
325,NZDUSD_i,0.71554,0.717,0.71522,0.71806,0.7166399999999999,0.71676,0.71682,0.716455,8265,2021-03-09 20:00:00
326,NZDUSD_i,0.717,0.71535,0.7152,0.71818,0.71669,0.7162433333333333,0.71602,0.7164325,6989,2021-03-10 00:00:00
327,NZDUSD_i,0.71535,0.71376,0.71316,0.71555,0.7143550000000001,0.7141566666666668,0.7140575,0.7144550000000001,9002,2021-03-10 04:00:00
328,NZDUSD_i,0.71377,0.71668,0.71303,0.71676,0.7148950000000001,0.71549,0.7157875,0.71506,13559,2021-03-10 08:00:00
329,NZDUSD_i,0.71669,0.71833,0.71487,0.71894,0.716905,0.71738,0.7176175,0.7172075,14128,2021-03-10 12:00:00
330,NZDUSD_i,0.71835,0.71773,0.71625,0.71984,0.718045,0.71794,0.7178875,0.7180425,20719,2021-03-10 16:00:00
331,NZDUSD_i,0.71773,0.71934,0.71664,0.71981,0.718225,0.7185966666666667,0.7187825,0.71838,11834,2021-03-10 20:00:00
332,NZDUSD_i,0.71917,0.71961,0.71665,0.71989,0.71827,0.7187166666666666,0.7189399999999999,0.71883,6894,2021-03-11 00:00:00
333,NZDUSD_i,0.71962,0.72026,0.71962,0.72083,0.720225,0.7202366666666666,0.7202425,0.7200825,7911,2021-03-11 04:00:00
334,NZDUSD_i,0.72027,0.72299,0.71981,0.72396,0.721885,0.7222533333333333,0.7224375000000001,0.7217575,12729,2021-03-11 08:00:00
335,NZDUSD_i,0.72299,0.72253,0.72164,0.72364,0.72264,0.7226033333333333,0.7225849999999999,0.7226999999999999,16616,2021-03-11 12:00:00
336,NZDUSD_i,0.72253,0.72126,0.71842,0.72309,0.720755,0.7209233333333334,0.7210075,0.721325,19157,2021-03-11 16:00:00
337,NZDUSD_i,0.72092,0.72261,0.72092,0.72323,0.722075,0.7222533333333333,0.7223425,0.72192,8752,2021-03-11 20:00:00
338,NZDUSD_i,0.72256,0.72263,0.72094,0.72322,0.72208,0.7222633333333334,0.7223550000000001,0.7223375000000001,5966,2021-03-12 00:00:00
339,NZDUSD_i,0.72264,0.72112,0.72095,0.72276,0.7218549999999999,0.72161,0.7214875,0.7218674999999999,9524,2021-03-12 04:00:00
340,NZDUSD_i,0.72113,0.71744,0.71712,0.72126,0.71919,0.7186066666666666,0.7183149999999999,0.7192375,17729,2021-03-12 08:00:00
341,NZDUSD_i,0.71744,0.71653,0.71581,0.71825,0.7170300000000001,0.7168633333333334,0.7167800000000001,0.7170075,15875,2021-03-12 12:00:00
342,NZDUSD_i,0.71654,0.7178,0.71495,0.71897,0.71696,0.71724,0.71738,0.7170650000000001,25090,2021-03-12 16:00:00
343,NZDUSD_i,0.71778,0.71766,0.71696,0.71835,0.717655,0.7176566666666666,0.7176575,0.7176874999999999,6043,2021-03-12 20:00:00
344,NZDUSD_i,0.71799,0.72058,0.71726,0.72153,0.719395,0.71979,0.7199875,0.71934,7146,2021-03-15 00:00:00
345,NZDUSD_i,0.72058,0.71858,0.71852,0.7211,0.7198100000000001,0.7193999999999999,0.719195,0.719695,9242,2021-03-15 04:00:00
346,NZDUSD_i,0.71859,0.71975,0.71801,0.72103,0.7195199999999999,0.7195966666666666,0.7196349999999999,0.7193449999999999,13670,2021-03-15 08:00:00
347,NZDUSD_i,0.71977,0.71861,0.71809,0.7199,0.718995,0.7188666666666667,0.7188025,0.7190925,14118,2021-03-15 12:00:00
348,NZDUSD_i,0.71863,0.71962,0.71664,0.71978,0.71821,0.71868,0.718915,0.7186675,15003,2021-03-15 16:00:00
349,NZDUSD_i,0.71962,0.71979,0.71849,0.72022,0.719355,0.7195,0.7195725000000001,0.71953,3592,2021-03-15 20:00:00
350,NZDUSD_i,0.71973,0.71973,0.71961,0.72049,0.72005,0.7199433333333333,0.7198899999999999,0.7198899999999999,5012,2021-03-16 00:00:00
351,NZDUSD_i,0.71973,0.71998,0.71925,0.72023,0.71974,0.71982,0.71986,0.7197975000000001,6433,2021-03-16 04:00:00
352,NZDUSD_i,0.71998,0.71719,0.71664,0.72002,0.71833,0.7179500000000001,0.7177600000000001,0.7184575000000001,10320,2021-03-16 08:00:00
353,NZDUSD_i,0.71719,0.71857,0.7171,0.72037,0.7187349999999999,0.71868,0.7186525,0.7183075,12052,2021-03-16 12:00:00
354,NZDUSD_i,0.71857,0.71903,0.71787,0.71999,0.7189300000000001,0.7189633333333334,0.7189800000000001,0.7188650000000001,11194,2021-03-16 16:00:00
355,NZDUSD_i,0.71903,0.71879,0.71741,0.71961,0.71851,0.7186033333333333,0.71865,0.71871,4642,2021-03-16 20:00:00
356,NZDUSD_i,0.71876,0.71835,0.71754,0.71936,0.71845,0.7184166666666667,0.7184,0.7185025,4926,2021-03-17 00:00:00
357,NZDUSD_i,0.71838,0.71732,0.71725,0.7187,0.717975,0.7177566666666667,0.7176475,0.7179125,4551,2021-03-17 04:00:00
358,NZDUSD_i,0.71731,0.71805,0.71724,0.71862,0.71793,0.7179699999999999,0.7179899999999999,0.7178049999999999,7646,2021-03-17 08:00:00
359,NZDUSD_i,0.71804,0.71652,0.71568,0.71868,0.7171799999999999,0.7169599999999999,0.71685,0.71723,11110,2021-03-17 12:00:00
360,NZDUSD_i,0.71652,0.71535,0.71522,0.71775,0.716485,0.7161066666666667,0.7159175,0.71621,11432,2021-03-17 16:00:00
361,NZDUSD_i,0.71519,0.72288,0.71519,0.72626,0.7207250000000001,0.7214433333333333,0.7218025,0.7198800000000001,19673,2021-03-17 20:00:00
362,NZDUSD_i,0.72287,0.72423,0.7228,0.72587,0.724335,0.7242999999999999,0.7242824999999999,0.7239424999999999,8311,2021-03-18 00:00:00
363,NZDUSD_i,0.72422,0.72427,0.72344,0.72513,0.7242850000000001,0.7242799999999999,0.7242774999999999,0.7242649999999999,6726,2021-03-18 04:00:00
364,NZDUSD_i,0.72432,0.72273,0.72201,0.72682,0.724415,0.7238533333333333,0.7235725,0.72397,15305,2021-03-18 08:00:00
365,NZDUSD_i,0.72274,0.71814,0.71791,0.72346,0.720685,0.7198366666666667,0.7194125,0.7205625,17529,2021-03-18 12:00:00
366,NZDUSD_i,0.71814,0.71901,0.7172,0.72022,0.71871,0.71881,0.7188599999999999,0.7186425,17355,2021-03-18 16:00:00
367,NZDUSD_i,0.71873,0.71629,0.71567,0.71904,0.717355,0.717,0.7168224999999999,0.7174324999999999,10182,2021-03-18 20:00:00
368,NZDUSD_i,0.7163,0.71644,0.71493,0.71718,0.716055,0.7161833333333334,0.7162475,0.7162125,7518,2021-03-19 00:00:00
369,NZDUSD_i,0.71645,0.71708,0.71514,0.71738,0.71626,0.7165333333333334,0.71667,0.7165125,9048,2021-03-19 04:00:00
