,EURRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1811,EURRUB_i,83.445,83.256,82.983,83.493,83.238,83.244,83.247,83.29425,10085,2021-12-21 16:00:00
1812,EURRUB_i,83.251,83.084,82.663,83.253,82.958,83.0,83.021,83.06275,10900,2021-12-22 08:00:00
1813,EURRUB_i,83.085,83.381,82.983,83.391,83.18700000000001,83.25166666666668,83.284,83.21000000000001,10151,2021-12-22 12:00:00
1814,EURRUB_i,83.381,83.322,83.047,83.427,83.237,83.26533333333333,83.2795,83.29425,10936,2021-12-22 16:00:00
1815,EURRUB_i,83.177,82.829,82.597,83.178,82.88749999999999,82.868,82.85825,82.94525,8919,2021-12-23 08:00:00
1816,EURRUB_i,82.827,82.93,82.791,83.157,82.97399999999999,82.95933333333333,82.952,82.92625,11467,2021-12-23 12:00:00
1817,EURRUB_i,82.927,82.968,82.695,83.062,82.8785,82.90833333333335,82.92325000000001,82.91300000000001,10251,2021-12-23 16:00:00
1818,EURRUB_i,82.8,83.084,82.654,83.107,82.8805,82.94833333333334,82.98225,82.91125,12516,2021-12-24 08:00:00
1819,EURRUB_i,83.088,83.102,82.855,83.203,83.029,83.05333333333333,83.0655,83.062,21065,2021-12-24 12:00:00
1820,EURRUB_i,83.127,83.117,82.919,83.296,83.1075,83.11066666666666,83.11225,83.11475,13221,2021-12-24 16:00:00
1821,EURRUB_i,82.836,82.935,82.567,82.936,82.7515,82.81266666666666,82.84325,82.8185,9424,2021-12-27 08:00:00
1822,EURRUB_i,82.935,83.024,82.855,83.088,82.97149999999999,82.98899999999999,82.99775,82.9755,9968,2021-12-27 12:00:00
1823,EURRUB_i,83.024,83.097,82.919,83.278,83.0985,83.098,83.09774999999999,83.0795,8093,2021-12-27 16:00:00
1824,EURRUB_i,82.959,83.263,82.878,83.265,83.0715,83.13533333333334,83.16725,83.09125,9552,2021-12-28 08:00:00
1825,EURRUB_i,83.265,83.234,83.079,83.334,83.2065,83.21566666666666,83.22025,83.228,8962,2021-12-28 12:00:00
1826,EURRUB_i,83.234,83.233,83.111,83.365,83.238,83.23633333333333,83.2355,83.23575,10319,2021-12-28 16:00:00
1827,EURRUB_i,83.221,82.952,82.759,83.231,82.995,82.98066666666666,82.9735,83.04075,10310,2021-12-29 08:00:00
1828,EURRUB_i,82.951,83.631,82.855,83.677,83.266,83.38766666666668,83.4485,83.27850000000001,13772,2021-12-29 12:00:00
1829,EURRUB_i,83.631,83.843,83.463,84.115,83.78899999999999,83.807,83.816,83.763,14338,2021-12-29 16:00:00
1830,EURRUB_i,83.812,84.374,83.768,84.489,84.1285,84.21033333333334,84.25125,84.11075,12963,2021-12-30 08:00:00
1831,EURRUB_i,84.372,84.37,84.135,85.008,84.5715,84.50433333333334,84.47075000000001,84.47125,16141,2021-12-30 12:00:00
1832,EURRUB_i,84.371,84.239,84.186,84.645,84.41550000000001,84.35666666666667,84.32725,84.36025000000001,13968,2021-12-30 16:00:00
1833,EURRUB_i,84.735,84.215,83.963,84.772,84.3675,84.31666666666668,84.29125,84.42125,10015,2022-01-03 08:00:00
1834,EURRUB_i,84.213,84.326,83.963,84.423,84.193,84.23733333333332,84.2595,84.23124999999999,11982,2022-01-03 12:00:00
1835,EURRUB_i,84.326,83.956,83.827,84.363,84.095,84.04866666666668,84.02550000000001,84.118,15391,2022-01-03 16:00:00
1836,EURRUB_i,84.135,84.515,84.104,84.582,84.34299999999999,84.40033333333332,84.42899999999999,84.33399999999999,11305,2022-01-04 08:00:00
1837,EURRUB_i,84.514,84.879,84.405,84.911,84.658,84.73166666666667,84.7685,84.67725,14902,2022-01-04 12:00:00
1838,EURRUB_i,84.879,84.85,84.682,85.149,84.91550000000001,84.89366666666668,84.88275,84.89,17434,2022-01-04 16:00:00
1839,EURRUB_i,85.024,85.551,84.98,85.595,85.2875,85.37533333333333,85.41924999999999,85.2875,12413,2022-01-05 08:00:00
1840,EURRUB_i,85.553,85.661,85.289,85.743,85.51599999999999,85.56433333333332,85.5885,85.5615,14786,2022-01-05 12:00:00
1841,EURRUB_i,85.66,86.046,85.289,86.197,85.743,85.844,85.8945,85.798,16312,2022-01-05 16:00:00
1842,EURRUB_i,86.566,86.501,86.243,87.033,86.638,86.59233333333334,86.5695,86.58575000000002,18518,2022-01-06 08:00:00
1843,EURRUB_i,86.5,86.729,85.697,86.83,86.2635,86.41866666666665,86.49624999999999,86.439,21145,2022-01-06 12:00:00
1844,EURRUB_i,86.729,86.099,85.969,87.077,86.523,86.38166666666666,86.31099999999999,86.46849999999999,21068,2022-01-06 16:00:00
1845,EURRUB_i,85.19,84.715,84.575,85.243,84.90899999999999,84.84433333333332,84.812,84.93074999999999,16935,2022-01-10 08:00:00
1846,EURRUB_i,84.575,84.62,84.473,84.916,84.6945,84.66966666666667,84.65725,84.646,16661,2022-01-10 12:00:00
1847,EURRUB_i,84.621,85.035,84.575,85.197,84.886,84.93566666666666,84.9605,84.857,16063,2022-01-10 16:00:00
1848,EURRUB_i,84.77,84.725,84.507,84.923,84.715,84.71833333333333,84.72,84.73125,13190,2022-01-11 08:00:00
1849,EURRUB_i,84.727,84.698,84.507,84.778,84.64250000000001,84.661,84.67025,84.67750000000001,13125,2022-01-11 12:00:00
1850,EURRUB_i,84.698,84.526,84.269,84.719,84.494,84.50466666666667,84.51,84.553,15047,2022-01-11 16:00:00
1851,EURRUB_i,84.466,84.451,84.337,84.672,84.50450000000001,84.48666666666666,84.47775,84.4815,13250,2022-01-12 08:00:00
1852,EURRUB_i,84.45,84.732,84.371,84.784,84.5775,84.629,84.65475,84.58425,17512,2022-01-12 12:00:00
1853,EURRUB_i,84.732,85.325,84.643,85.418,85.0305,85.12866666666667,85.17775,85.02950000000001,18015,2022-01-12 16:00:00
1854,EURRUB_i,85.107,85.418,85.051,85.555,85.303,85.34133333333334,85.3605,85.28275,16624,2022-01-13 08:00:00
1855,EURRUB_i,85.418,86.485,85.255,86.508,85.88149999999999,86.08266666666667,86.18325,85.9165,20209,2022-01-13 12:00:00
1856,EURRUB_i,86.485,87.023,86.343,87.634,86.9885,87.0,87.00575,86.87125,23032,2022-01-13 16:00:00
1857,EURRUB_i,86.952,87.003,86.411,87.121,86.76599999999999,86.84499999999998,86.88449999999999,86.87174999999999,20151,2022-01-14 08:00:00
1858,EURRUB_i,87.001,87.284,86.717,88.002,87.3595,87.33433333333333,87.32175,87.251,24378,2022-01-14 12:00:00
1859,EURRUB_i,87.285,86.976,86.649,87.354,87.0015,86.993,86.98875,87.066,22383,2022-01-14 16:00:00
1860,EURRUB_i,86.503,87.18,86.371,87.623,86.997,87.05799999999999,87.0885,86.91924999999999,21994,2022-01-17 08:00:00
1861,EURRUB_i,87.179,87.186,86.853,87.375,87.114,87.13799999999999,87.15,87.14824999999999,18299,2022-01-17 12:00:00
1862,EURRUB_i,87.186,86.581,86.013,87.231,86.622,86.60833333333333,86.6015,86.75274999999999,18011,2022-01-17 16:00:00
1863,EURRUB_i,86.635,87.174,86.442,87.247,86.8445,86.95433333333334,87.00925000000001,86.8745,26795,2022-01-18 08:00:00
1864,EURRUB_i,87.173,86.893,86.445,87.222,86.83349999999999,86.85333333333331,86.86325,86.93324999999999,24423,2022-01-18 12:00:00
1865,EURRUB_i,86.891,86.871,86.547,87.107,86.827,86.84166666666665,86.84899999999999,86.854,23279,2022-01-18 16:00:00
1866,EURRUB_i,87.099,86.581,86.343,87.205,86.774,86.70966666666668,86.67750000000001,86.807,23041,2022-01-19 08:00:00
1867,EURRUB_i,86.579,86.335,85.731,86.778,86.25450000000001,86.28133333333334,86.29475,86.35575,22812,2022-01-19 12:00:00
1868,EURRUB_i,86.333,86.456,86.272,86.801,86.5365,86.50966666666666,86.49625,86.46549999999999,17432,2022-01-19 16:00:00
1869,EURRUB_i,86.184,86.697,86.167,87.019,86.593,86.62766666666668,86.64500000000001,86.51675,19644,2022-01-20 08:00:00
1870,EURRUB_i,86.697,86.814,86.479,86.89,86.6845,86.72766666666666,86.74924999999999,86.72,15691,2022-01-20 12:00:00
1871,EURRUB_i,86.813,86.527,86.241,86.881,86.561,86.54966666666667,86.544,86.6155,17277,2022-01-20 16:00:00
1872,EURRUB_i,86.806,86.628,86.479,86.938,86.7085,86.68166666666667,86.66825,86.71275,20022,2022-01-21 08:00:00
1873,EURRUB_i,86.625,86.818,86.309,86.98,86.6445,86.70233333333333,86.73124999999999,86.68299999999999,19058,2022-01-21 12:00:00
1874,EURRUB_i,86.817,87.48,86.769,87.802,87.28550000000001,87.35033333333335,87.38275000000002,87.21700000000001,20865,2022-01-21 16:00:00
1875,EURRUB_i,87.078,88.251,87.046,88.586,87.816,87.96100000000001,88.0335,87.74025,27640,2022-01-24 08:00:00
1876,EURRUB_i,88.25,88.951,88.179,89.641,88.91,88.92366666666665,88.9305,88.75524999999999,34815,2022-01-24 12:00:00
1877,EURRUB_i,88.951,89.138,88.868,89.774,89.321,89.25999999999999,89.2295,89.18275,31258,2022-01-24 16:00:00
1878,EURRUB_i,88.513,88.529,88.278,89.05,88.664,88.61899999999999,88.59649999999999,88.5925,25773,2022-01-25 08:00:00
1879,EURRUB_i,88.528,88.919,88.213,89.109,88.661,88.747,88.78999999999999,88.69225,20034,2022-01-25 12:00:00
1880,EURRUB_i,88.922,89.081,88.689,89.318,89.0035,89.02933333333334,89.04225000000001,89.0025,19695,2022-01-25 16:00:00
1881,EURRUB_i,88.783,88.946,88.694,89.211,88.9525,88.95033333333333,88.94925,88.9085,23329,2022-01-26 08:00:00
1882,EURRUB_i,88.945,89.11,88.859,89.291,89.07499999999999,89.08666666666666,89.0925,89.05125,18080,2022-01-26 12:00:00
1883,EURRUB_i,89.11,89.682,89.063,90.555,89.809,89.76666666666667,89.7455,89.6025,25119,2022-01-26 16:00:00
1884,EURRUB_i,89.185,87.974,87.514,89.185,88.3495,88.22433333333333,88.16175,88.4645,29703,2022-01-27 08:00:00
1885,EURRUB_i,87.972,86.447,86.076,88.034,87.055,86.85233333333333,86.751,87.13225,27891,2022-01-27 12:00:00
1886,EURRUB_i,86.446,86.598,86.281,86.848,86.56450000000001,86.57566666666668,86.58125000000001,86.54325,22740,2022-01-27 16:00:00
1887,EURRUB_i,86.578,86.59,86.089,86.986,86.5375,86.55499999999999,86.56375,86.56074999999998,24994,2022-01-28 08:00:00
1888,EURRUB_i,86.589,86.409,85.901,86.73,86.3155,86.34666666666668,86.36225,86.40725,23563,2022-01-28 12:00:00
1889,EURRUB_i,86.41,86.628,86.275,87.218,86.7465,86.707,86.68724999999999,86.63274999999999,24433,2022-01-28 16:00:00
1890,EURRUB_i,86.431,86.391,86.042,86.534,86.28800000000001,86.32233333333335,86.33950000000002,86.3495,18957,2022-01-31 08:00:00
1891,EURRUB_i,86.393,86.676,86.275,86.718,86.4965,86.55633333333333,86.58624999999999,86.5155,19351,2022-01-31 12:00:00
1892,EURRUB_i,86.674,86.609,86.377,86.802,86.5895,86.596,86.59925,86.6155,18801,2022-01-31 16:00:00
1893,EURRUB_i,86.552,86.572,86.343,86.783,86.563,86.56599999999999,86.5675,86.5625,19720,2022-02-01 08:00:00
1894,EURRUB_i,86.573,86.241,85.969,86.617,86.293,86.27566666666667,86.267,86.35,17891,2022-02-01 12:00:00
1895,EURRUB_i,86.241,86.446,85.731,86.528,86.12950000000001,86.23500000000001,86.28775000000002,86.2365,20405,2022-02-01 16:00:00
1896,EURRUB_i,86.178,86.035,85.731,86.274,86.0025,86.01333333333332,86.01874999999998,86.05449999999999,16048,2022-02-02 08:00:00
1897,EURRUB_i,86.031,85.965,85.497,86.123,85.81,85.86166666666668,85.88750000000002,85.90400000000001,20443,2022-02-02 12:00:00
1898,EURRUB_i,85.967,86.073,85.765,86.252,86.0085,86.02999999999999,86.04074999999999,86.01424999999999,17045,2022-02-02 16:00:00
1899,EURRUB_i,86.117,86.246,86.117,86.598,86.3575,86.32033333333334,86.30175,86.26950000000001,19439,2022-02-03 08:00:00
1900,EURRUB_i,86.244,86.445,85.732,86.576,86.154,86.25099999999999,86.2995,86.24924999999999,25895,2022-02-03 12:00:00
1901,EURRUB_i,86.561,87.463,86.411,87.582,86.9965,87.152,87.22975,87.00425000000001,29960,2022-02-03 16:00:00
1902,EURRUB_i,87.214,86.908,86.683,87.224,86.9535,86.93833333333333,86.93075,87.00725,19891,2022-02-04 08:00:00
1903,EURRUB_i,86.908,86.908,86.479,87.224,86.8515,86.87033333333333,86.87975,86.87975,23889,2022-02-04 12:00:00
1904,EURRUB_i,86.907,86.817,86.683,87.089,86.886,86.863,86.8515,86.874,21828,2022-02-04 16:00:00
1905,EURRUB_i,86.442,86.115,86.088,86.551,86.3195,86.25133333333333,86.21725,86.299,19516,2022-02-07 08:00:00
1906,EURRUB_i,86.115,86.271,85.901,86.44,86.1705,86.20400000000001,86.22075000000001,86.18175000000001,16637,2022-02-07 12:00:00
1907,EURRUB_i,86.27,86.156,86.071,86.497,86.28399999999999,86.24133333333333,86.22,86.24849999999999,17587,2022-02-07 16:00:00
1908,EURRUB_i,85.765,85.814,85.561,85.904,85.7325,85.75966666666666,85.77324999999999,85.761,18168,2022-02-08 08:00:00
1909,EURRUB_i,85.812,85.787,85.425,85.852,85.6385,85.68799999999999,85.71275,85.719,15639,2022-02-08 12:00:00
1910,EURRUB_i,85.787,85.527,85.461,85.839,85.65,85.609,85.5885,85.65350000000001,12804,2022-02-08 16:00:00
1911,EURRUB_i,85.328,85.275,84.983,85.378,85.1805,85.212,85.22775,85.241,12829,2022-02-09 08:00:00
1912,EURRUB_i,85.272,85.292,85.085,85.416,85.25049999999999,85.26433333333333,85.27125,85.26625,12506,2022-02-09 12:00:00
1913,EURRUB_i,85.291,85.082,84.915,85.372,85.1435,85.123,85.11275,85.16499999999999,13037,2022-02-09 16:00:00
1914,EURRUB_i,85.08,85.332,85.062,85.358,85.21000000000001,85.25066666666667,85.271,85.208,13509,2022-02-10 08:00:00
1915,EURRUB_i,85.33,84.902,84.473,85.489,84.981,84.95466666666665,84.94149999999999,85.04849999999999,19392,2022-02-10 12:00:00
1916,EURRUB_i,84.913,85.539,84.745,85.667,85.206,85.31700000000001,85.3725,85.21600000000001,28210,2022-02-10 16:00:00
1917,EURRUB_i,85.367,85.277,84.915,85.556,85.2355,85.24933333333333,85.25625,85.27875,20864,2022-02-11 08:00:00
1918,EURRUB_i,85.276,86.009,85.018,86.062,85.53999999999999,85.69633333333333,85.7745,85.59125,20084,2022-02-11 12:00:00
1919,EURRUB_i,86.008,86.827,86.004,86.904,86.45400000000001,86.57833333333333,86.6405,86.43575,24636,2022-02-11 16:00:00
1920,EURRUB_i,87.063,87.23,86.343,87.297,86.82,86.95666666666666,87.025,86.98325,40924,2022-02-14 08:00:00
1921,EURRUB_i,87.228,86.43,85.836,87.35,86.59299999999999,86.53866666666666,86.5115,86.711,34675,2022-02-14 12:00:00
1922,EURRUB_i,86.428,86.41,86.223,87.008,86.6155,86.54699999999998,86.51274999999998,86.51724999999999,24731,2022-02-14 16:00:00
1923,EURRUB_i,86.136,85.615,85.248,86.74,85.994,85.86766666666666,85.8045,85.93475000000001,30094,2022-02-15 08:00:00
1924,EURRUB_i,85.618,85.693,84.881,85.892,85.3865,85.48866666666667,85.53975,85.521,29689,2022-02-15 12:00:00
1925,EURRUB_i,85.692,85.742,85.557,86.08,85.8185,85.793,85.78025000000001,85.76775,28417,2022-02-15 16:00:00
1926,EURRUB_i,85.261,85.35,84.949,85.436,85.1925,85.24499999999999,85.27125,85.249,22330,2022-02-16 08:00:00
1927,EURRUB_i,85.346,85.403,84.915,85.417,85.166,85.245,85.28450000000001,85.27025,20731,2022-02-16 12:00:00
1928,EURRUB_i,85.404,85.403,85.051,85.516,85.2835,85.32333333333334,85.34325000000001,85.3435,18840,2022-02-16 16:00:00
1929,EURRUB_i,85.714,86.129,85.579,86.887,86.233,86.19833333333334,86.18100000000001,86.07725,36120,2022-02-17 08:00:00
1930,EURRUB_i,86.128,86.466,85.697,86.568,86.1325,86.24366666666667,86.29925,86.21475,27545,2022-02-17 12:00:00
1931,EURRUB_i,86.466,86.307,85.972,86.681,86.3265,86.32,86.31675,86.3565,25521,2022-02-17 16:00:00
1932,EURRUB_i,86.24,85.975,85.731,86.258,85.99449999999999,85.98799999999999,85.98474999999999,86.05099999999999,22235,2022-02-18 08:00:00
1933,EURRUB_i,85.976,86.358,85.731,86.49,86.1105,86.193,86.23425,86.13875,19271,2022-02-18 12:00:00
1934,EURRUB_i,86.358,87.37,86.213,87.471,86.842,87.01799999999999,87.106,86.853,29952,2022-02-18 16:00:00
1935,EURRUB_i,86.574,87.218,86.389,87.654,87.0215,87.087,87.11975000000001,86.95875000000001,35651,2022-02-21 08:00:00
1936,EURRUB_i,87.219,89.592,87.081,89.812,88.4465,88.82833333333333,89.01925,88.426,42722,2022-02-21 12:00:00
1937,EURRUB_i,89.582,89.577,88.75,90.089,89.4195,89.472,89.49825,89.4995,43761,2022-02-21 16:00:00
1938,EURRUB_i,90.329,90.167,89.561,91.266,90.4135,90.33133333333335,90.29025000000001,90.33075000000001,34377,2022-02-22 08:00:00
1939,EURRUB_i,90.167,89.706,88.995,90.266,89.63050000000001,89.65566666666668,89.66825000000001,89.7835,27013,2022-02-22 12:00:00
1940,EURRUB_i,89.709,89.96,89.166,90.12,89.643,89.74866666666667,89.80149999999999,89.73875,21394,2022-02-22 16:00:00
1941,EURRUB_i,97.63,94.345,93.025,99.088,96.0565,95.48599999999999,95.20075,96.02199999999999,15541,2022-02-24 08:00:00
1942,EURRUB_i,94.345,94.38,91.579,96.6,94.08949999999999,94.18633333333332,94.23474999999999,94.226,27384,2022-02-24 12:00:00
1943,EURRUB_i,94.389,97.198,94.066,98.52,96.293,96.59466666666667,96.74549999999999,96.04325,27278,2022-02-24 16:00:00
1944,EURRUB_i,94.558,93.208,91.498,95.723,93.6105,93.47633333333333,93.40924999999999,93.74674999999999,22104,2022-02-25 08:00:00
1945,EURRUB_i,93.205,92.212,91.115,94.307,92.711,92.54466666666667,92.4615,92.70975,22800,2022-02-25 12:00:00
1946,EURRUB_i,92.22,92.839,91.46,93.769,92.61449999999999,92.68933333333332,92.72675,92.572,23070,2022-02-25 16:00:00
1947,EURRUB_i,118.122,111.742,107.91,123.671,115.79050000000001,114.44100000000002,113.76625000000001,115.36125000000001,12238,2022-02-28 08:00:00
1948,EURRUB_i,111.732,110.057,103.916,116.182,110.049,110.05166666666668,110.05300000000001,110.47175000000001,22450,2022-02-28 12:00:00
1949,EURRUB_i,110.067,115.099,105.626,123.405,114.5155,114.71,114.80725,113.54925,16801,2022-02-28 16:00:00
1950,EURRUB_i,109.677,105.493,100.124,110.29,105.207,105.30233333333332,105.35,106.396,14067,2022-03-01 08:00:00
1951,EURRUB_i,105.483,111.194,105.464,114.081,109.77250000000001,110.24633333333334,110.48325000000001,109.05550000000001,19224,2022-03-01 12:00:00
1952,EURRUB_i,111.204,126.539,108.953,130.818,119.88550000000001,122.10333333333334,123.21225,119.3785,17491,2022-03-01 16:00:00
1953,EURRUB_i,117.425,120.821,106.344,124.422,115.383,117.19566666666667,118.102,117.253,15926,2022-03-02 08:00:00
1954,EURRUB_i,120.831,114.535,114.535,126.216,120.37549999999999,118.42866666666664,117.45524999999998,119.02924999999999,17118,2022-03-02 12:00:00
1955,EURRUB_i,114.535,114.309,112.727,125.079,118.90299999999999,117.37166666666667,116.606,116.6625,16337,2022-03-02 16:00:00
1956,EURRUB_i,108.047,129.402,108.043,130.874,119.4585,122.77299999999998,124.43024999999999,119.0915,12703,2022-03-03 08:00:00
1957,EURRUB_i,129.379,128.433,127.786,131.396,129.591,129.205,129.012,129.2485,12635,2022-03-03 12:00:00
1958,EURRUB_i,128.444,119.196,114.204,130.603,122.40350000000001,121.33433333333335,120.79975000000002,123.11175,15838,2022-03-03 16:00:00
1959,EURRUB_i,120.95,121.001,109.969,126.556,118.26249999999999,119.17533333333331,119.63174999999998,119.61899999999999,9448,2022-03-04 08:00:00
1960,EURRUB_i,120.979,119.587,118.465,129.482,123.9735,122.51133333333333,121.78025,122.12825,12626,2022-03-04 12:00:00
1961,EURRUB_i,119.598,135.8,113.363,137.401,125.382,128.85466666666667,130.591,126.54050000000001,13317,2022-03-04 16:00:00
1962,EURRUB_i,144.929,147.325,141.517,150.443,145.98000000000002,146.42833333333334,146.6525,146.0535,10919,2022-03-07 08:00:00
1963,EURRUB_i,147.345,150.706,143.166,152.421,147.7935,148.76433333333333,149.24975,148.4095,16684,2022-03-07 12:00:00
1964,EURRUB_i,150.699,166.156,150.664,171.234,160.949,162.6846666666667,163.5525,159.68825,17332,2022-03-07 16:00:00
1965,EURRUB_i,138.416,147.87,135.649,150.083,142.86599999999999,144.534,145.368,143.0045,10822,2022-03-09 08:00:00
1966,EURRUB_i,147.869,129.852,126.466,152.0,139.233,136.106,134.5425,139.04675,13584,2022-03-09 12:00:00
1967,EURRUB_i,129.864,151.739,129.365,153.431,141.39800000000002,144.84500000000003,146.56850000000003,141.09975000000003,21097,2022-03-09 16:00:00
1968,EURRUB_i,154.022,130.975,128.13,154.037,141.08350000000002,137.71400000000003,136.02925000000002,141.791,14512,2022-03-10 08:00:00
1969,EURRUB_i,131.011,128.587,127.897,142.378,135.1375,132.95399999999998,131.86225,132.46824999999998,18160,2022-03-10 12:00:00
1970,EURRUB_i,129.64,146.49,128.225,148.397,138.31099999999998,141.03733333333332,142.4005,138.188,12648,2022-03-10 16:00:00
1971,EURRUB_i,147.241,126.775,126.599,147.282,136.94050000000001,133.55200000000002,131.85775,136.97425,13170,2022-03-11 08:00:00
1972,EURRUB_i,126.787,129.047,123.446,129.141,126.2935,127.21133333333334,127.67025000000001,127.10525000000001,15477,2022-03-11 12:00:00
1973,EURRUB_i,129.07,144.413,127.602,146.803,137.2025,139.606,140.80775,136.97199999999998,11329,2022-03-11 16:00:00
1974,EURRUB_i,142.237,123.479,123.069,144.61,133.83950000000002,130.386,128.65925000000001,133.34875,8586,2022-03-14 08:00:00
1975,EURRUB_i,123.49,123.782,120.261,132.728,126.4945,125.59033333333333,125.13825,125.06525,10997,2022-03-14 12:00:00
1976,EURRUB_i,123.776,132.846,123.743,134.685,129.214,130.42466666666667,131.03,128.7625,10094,2022-03-14 16:00:00
1977,EURRUB_i,130.595,123.231,121.238,133.211,127.2245,125.89333333333333,125.22775,127.06875,10953,2022-03-15 08:00:00
1978,EURRUB_i,123.254,121.361,118.685,129.736,124.2105,123.26066666666667,122.78575,123.259,10771,2022-03-15 12:00:00
1979,EURRUB_i,121.339,116.26,113.376,121.405,117.3905,117.01366666666667,116.82525,118.095,7815,2022-03-15 16:00:00
1980,EURRUB_i,117.253,118.119,117.173,119.261,118.217,118.18433333333333,118.168,117.9515,9420,2022-03-16 08:00:00
1981,EURRUB_i,118.141,119.293,115.215,120.751,117.983,118.41966666666667,118.638,118.35000000000001,13870,2022-03-16 12:00:00
1982,EURRUB_i,119.271,107.839,104.988,120.875,112.9315,111.234,110.38525,113.24325,12993,2022-03-16 16:00:00
1983,EURRUB_i,107.933,115.513,107.929,116.15,112.0395,113.19733333333333,113.77625,111.88125,10685,2022-03-17 08:00:00
1984,EURRUB_i,115.502,116.312,111.462,117.85,114.656,115.20800000000001,115.48400000000001,115.28150000000001,12129,2022-03-17 12:00:00
1985,EURRUB_i,116.301,113.554,112.578,116.385,114.48150000000001,114.17233333333336,114.01775,114.70450000000001,6626,2022-03-17 16:00:00
1986,EURRUB_i,113.245,111.789,110.743,115.216,112.9795,112.58266666666667,112.38425,112.74825,7973,2022-03-18 08:00:00
1987,EURRUB_i,111.789,115.839,110.973,116.12,113.54650000000001,114.31066666666668,114.69275,113.68025,8753,2022-03-18 12:00:00
1988,EURRUB_i,115.849,118.108,112.526,123.515,118.0205,118.04966666666667,118.06425,117.4995,8489,2022-03-18 16:00:00
1989,EURRUB_i,110.829,115.391,110.803,126.824,118.8135,117.67266666666667,117.10225000000001,115.96175000000001,10676,2022-03-21 08:00:00
