,XBNUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
209,XBNUSD_i,415.12,424.98,411.63,430.66,421.145,422.42333333333335,423.0625,420.59749999999997,296906,2021-02-02 08:00:00
210,XBNUSD_i,425.01,424.78,418.18,428.14,423.15999999999997,423.7,423.96999999999997,424.0275,241177,2021-02-02 12:00:00
211,XBNUSD_i,424.78,425.4,418.76,429.08,423.91999999999996,424.41333333333324,424.65999999999997,424.50499999999994,257202,2021-02-02 16:00:00
212,XBNUSD_i,425.4,427.84,422.9,430.11,426.505,426.95,427.17249999999996,426.5625,185020,2021-02-02 20:00:00
213,XBNUSD_i,430.2,432.33,428.1,436.53,432.315,432.32,432.3225,431.79,173125,2021-02-03 00:00:00
214,XBNUSD_i,432.36,436.68,431.53,445.22,438.375,437.81,437.52750000000003,436.4475,199001,2021-02-03 04:00:00
215,XBNUSD_i,436.68,433.71,428.99,445.1,437.045,435.93333333333334,435.3775,436.12,285176,2021-02-03 08:00:00
216,XBNUSD_i,433.71,434.98,427.12,441.78,434.45,434.6266666666667,434.71500000000003,434.39750000000004,255446,2021-02-03 12:00:00
217,XBNUSD_i,434.98,447.8,430.98,448.57,439.775,442.45,443.78749999999997,440.5825,276833,2021-02-03 16:00:00
218,XBNUSD_i,447.8,444.87,437.74,447.8,442.77,443.46999999999997,443.81999999999994,444.55249999999995,229563,2021-02-03 20:00:00
219,XBNUSD_i,444.15,452.39,442.92,453.77,448.345,449.6933333333333,450.36749999999995,448.3075,170921,2021-02-04 00:00:00
220,XBNUSD_i,452.39,437.76,432.48,452.87,442.675,441.0366666666667,440.21750000000003,443.875,214405,2021-02-04 04:00:00
221,XBNUSD_i,437.8,426.19,419.35,441.87,430.61,429.1366666666667,428.40000000000003,431.3025,275267,2021-02-04 08:00:00
222,XBNUSD_i,426.11,426.95,422.61,427.84,425.225,425.8,426.08750000000003,425.87750000000005,209696,2021-02-04 12:00:00
223,XBNUSD_i,426.96,420.86,411.01,428.07,419.53999999999996,419.98,420.20000000000005,421.725,275378,2021-02-04 16:00:00
224,XBNUSD_i,420.86,425.97,419.76,426.46,423.11,424.06333333333333,424.54,423.26250000000005,158026,2021-02-04 20:00:00
225,XBNUSD_i,422.8,423.13,416.03,428.32,422.17499999999995,422.49333333333334,422.65250000000003,422.57,204440,2021-02-05 00:00:00
226,XBNUSD_i,422.57,426.57,422.08,430.61,426.345,426.42,426.4575,425.4575,214421,2021-02-05 04:00:00
227,XBNUSD_i,426.57,430.1,425.96,437.74,431.85,431.2666666666667,430.975,430.09250000000003,199216,2021-02-05 08:00:00
228,XBNUSD_i,430.1,437.7,429.26,439.86,434.56,435.6066666666666,436.13,434.23,185937,2021-02-05 12:00:00
229,XBNUSD_i,437.72,433.94,428.18,441.79,434.985,434.6366666666667,434.46250000000003,435.4075,298087,2021-02-05 16:00:00
230,XBNUSD_i,433.94,436.96,428.54,437.05,432.795,434.18333333333334,434.8775,434.1225,162187,2021-02-05 20:00:00
231,XBNUSD_i,442.04,442.67,440.14,448.98,444.56,443.93,443.615,443.4575,102991,2021-02-08 00:00:00
232,XBNUSD_i,442.67,445.9,435.36,447.51,441.435,442.92333333333335,443.6675,442.86,181935,2021-02-08 04:00:00
233,XBNUSD_i,445.9,446.87,445.26,451.16,448.21000000000004,447.7633333333333,447.53999999999996,447.2975,152623,2021-02-08 08:00:00
234,XBNUSD_i,446.87,465.74,446.35,471.88,459.115,461.3233333333333,462.4275,457.71000000000004,445452,2021-02-08 12:00:00
235,XBNUSD_i,465.74,470.5,463.77,480.0,471.885,471.42333333333335,471.1925,470.0025,487249,2021-02-08 16:00:00
236,XBNUSD_i,470.5,474.73,467.83,477.49,472.65999999999997,473.34999999999997,473.695,472.6375,295807,2021-02-08 20:00:00
237,XBNUSD_i,476.22,480.73,475.33,491.52,483.42499999999995,482.52666666666664,482.0775,480.95,294661,2021-02-09 00:00:00
238,XBNUSD_i,480.73,496.87,474.19,507.74,490.96500000000003,492.9333333333334,493.9175,489.88250000000005,378563,2021-02-09 04:00:00
239,XBNUSD_i,496.87,485.87,480.43,502.28,491.355,489.52666666666664,488.61249999999995,491.36249999999995,384160,2021-02-09 08:00:00
240,XBNUSD_i,485.87,479.14,471.47,489.15,480.31,479.92,479.725,481.4075,373777,2021-02-09 12:00:00
241,XBNUSD_i,479.14,501.5,477.85,512.82,495.33500000000004,497.39000000000004,498.4175,492.8275,419586,2021-02-09 16:00:00
242,XBNUSD_i,501.5,505.11,499.83,511.54,505.685,505.49333333333334,505.39750000000004,504.495,286551,2021-02-09 20:00:00
243,XBNUSD_i,507.82,521.53,501.55,524.36,512.955,515.8133333333334,517.2425000000001,513.815,280110,2021-02-10 00:00:00
244,XBNUSD_i,521.72,518.01,502.29,531.28,516.785,517.1933333333333,517.3975,518.325,505840,2021-02-10 04:00:00
245,XBNUSD_i,518.01,516.85,512.9,529.59,521.245,519.7800000000001,519.0475,519.3375000000001,373818,2021-02-10 08:00:00
246,XBNUSD_i,516.85,492.19,465.57,537.64,501.605,498.4666666666667,496.89750000000004,503.0625,829702,2021-02-10 12:00:00
247,XBNUSD_i,492.2,485.89,466.8,499.42,483.11,484.0366666666667,484.5,486.07750000000004,783063,2021-02-10 16:00:00
248,XBNUSD_i,485.89,487.42,478.78,491.58,485.17999999999995,485.9266666666667,486.3,485.9175,345839,2021-02-10 20:00:00
249,XBNUSD_i,496.32,495.26,489.25,506.13,497.69,496.87999999999994,496.47499999999997,496.73999999999995,365530,2021-02-11 00:00:00
250,XBNUSD_i,495.26,503.37,495.26,507.48,501.37,502.0366666666667,502.37,500.34250000000003,306226,2021-02-11 04:00:00
251,XBNUSD_i,503.37,512.07,503.37,514.22,508.795,509.8866666666667,510.4325,508.25750000000005,351488,2021-02-11 08:00:00
252,XBNUSD_i,512.07,526.69,511.45,540.1,525.775,526.08,526.2325000000001,522.5775,432466,2021-02-11 12:00:00
253,XBNUSD_i,526.69,523.02,516.8,536.04,526.42,525.2866666666666,524.72,525.6375,420473,2021-02-11 16:00:00
254,XBNUSD_i,523.04,515.33,512.2,534.17,523.185,520.5666666666666,519.2574999999999,521.185,395184,2021-02-11 20:00:00
255,XBNUSD_i,526.61,544.58,524.69,545.39,535.04,538.2199999999999,539.81,535.3175,333758,2021-02-12 00:00:00
256,XBNUSD_i,544.61,526.01,508.14,544.71,526.425,526.2866666666666,526.2175,530.8675,529162,2021-02-12 04:00:00
257,XBNUSD_i,526.01,537.0,518.14,538.13,528.135,531.09,532.5675,529.8199999999999,305867,2021-02-12 08:00:00
258,XBNUSD_i,537.0,552.64,533.72,555.09,544.405,547.15,548.5224999999999,544.6125,427336,2021-02-12 12:00:00
259,XBNUSD_i,552.67,553.78,520.21,554.71,537.46,542.9,545.62,545.3425,541872,2021-02-12 16:00:00
260,XBNUSD_i,553.78,555.49,544.06,559.0,551.53,552.85,553.51,553.0825,382190,2021-02-12 20:00:00
261,XBNUSD_i,736.39,690.57,684.66,746.06,715.3599999999999,707.0966666666667,702.965,714.42,986686,2021-02-15 00:00:00
262,XBNUSD_i,690.57,653.15,597.48,703.46,650.47,651.3633333333333,651.8100000000001,661.1650000000001,1572514,2021-02-15 04:00:00
263,XBNUSD_i,652.89,688.58,651.03,693.78,672.405,677.7966666666666,680.4925,671.5699999999999,811145,2021-02-15 08:00:00
264,XBNUSD_i,688.58,719.15,686.68,733.34,710.01,713.0566666666667,714.58,706.9375,884812,2021-02-15 12:00:00
265,XBNUSD_i,719.15,753.75,699.49,769.13,734.31,740.79,744.03,735.38,1075913,2021-02-15 16:00:00
266,XBNUSD_i,753.83,726.71,722.58,758.24,740.4100000000001,735.8433333333334,733.5600000000001,740.34,872941,2021-02-15 20:00:00
267,XBNUSD_i,725.99,725.39,685.35,731.85,708.6,714.1966666666667,716.995,717.145,983520,2021-02-16 00:00:00
268,XBNUSD_i,725.41,717.05,711.82,742.8,727.31,723.89,722.1800000000001,724.27,881772,2021-02-16 04:00:00
269,XBNUSD_i,717.13,720.82,700.1,723.32,711.71,714.7466666666668,716.2650000000001,715.3425000000001,807002,2021-02-16 08:00:00
270,XBNUSD_i,720.82,695.63,691.94,731.36,711.6500000000001,706.3100000000001,703.6400000000001,709.9375000000001,946610,2021-02-16 12:00:00
271,XBNUSD_i,695.71,684.77,671.05,709.4,690.2249999999999,688.4066666666666,687.4975,690.2325,949930,2021-02-16 16:00:00
272,XBNUSD_i,684.78,679.18,667.11,693.21,680.1600000000001,679.8333333333334,679.67,681.0699999999999,710966,2021-02-16 20:00:00
273,XBNUSD_i,698.58,693.41,690.32,719.56,704.94,701.0966666666667,699.175,700.4675,540500,2021-02-17 00:00:00
274,XBNUSD_i,693.07,688.08,673.68,706.41,690.045,689.39,689.0625,690.3100000000001,709090,2021-02-17 04:00:00
275,XBNUSD_i,688.08,714.52,686.19,717.94,702.065,706.2166666666667,708.2925,701.6825,679140,2021-02-17 08:00:00
276,XBNUSD_i,714.52,714.63,704.21,724.1,714.155,714.3133333333334,714.3925,714.365,677282,2021-02-17 12:00:00
277,XBNUSD_i,714.67,711.61,704.83,723.67,714.25,713.37,712.9300000000001,713.695,628940,2021-02-17 16:00:00
278,XBNUSD_i,711.65,719.0,706.7,724.66,715.6800000000001,716.7866666666667,717.34,715.5025,448775,2021-02-17 20:00:00
279,XBNUSD_i,712.44,726.05,708.08,727.08,717.58,720.4033333333333,721.815,718.4125,371220,2021-02-18 00:00:00
280,XBNUSD_i,726.05,720.48,710.98,728.75,719.865,720.07,720.1725,721.565,435950,2021-02-18 04:00:00
281,XBNUSD_i,720.48,714.86,706.44,722.36,714.4000000000001,714.5533333333334,714.6300000000001,716.0350000000001,495640,2021-02-18 08:00:00
282,XBNUSD_i,714.86,707.83,687.85,718.72,703.2850000000001,704.8000000000001,705.5575,707.315,595580,2021-02-18 12:00:00
283,XBNUSD_i,707.83,694.56,691.29,710.29,700.79,698.7133333333333,697.675,700.9925,475071,2021-02-18 16:00:00
284,XBNUSD_i,694.29,707.82,690.6,710.43,700.515,702.9499999999999,704.1675,700.785,441549,2021-02-18 20:00:00
285,XBNUSD_i,702.8,693.62,689.92,710.69,700.3050000000001,698.0766666666667,696.9625,699.2574999999999,372390,2021-02-19 00:00:00
286,XBNUSD_i,693.63,694.65,678.34,697.2,687.77,690.0633333333334,691.21,690.955,570555,2021-02-19 04:00:00
287,XBNUSD_i,694.06,714.12,694.06,719.71,706.885,709.2966666666666,710.5024999999999,705.4875,476373,2021-02-19 08:00:00
288,XBNUSD_i,714.12,720.53,709.26,741.38,725.3199999999999,723.7233333333334,722.925,721.3225,499781,2021-02-19 12:00:00
289,XBNUSD_i,720.53,715.2,696.74,723.81,710.275,711.9166666666666,712.7375,714.0699999999999,558262,2021-02-19 16:00:00
290,XBNUSD_i,715.2,717.42,708.01,721.31,714.66,715.5799999999999,716.04,715.4849999999999,430076,2021-02-19 20:00:00
291,XBNUSD_i,703.54,692.96,678.95,710.04,694.495,693.9833333333332,693.7275,696.3725,526578,2021-02-22 00:00:00
292,XBNUSD_i,692.96,676.82,663.16,696.96,680.06,678.98,678.44,682.475,704202,2021-02-22 04:00:00
293,XBNUSD_i,676.83,664.45,659.13,691.75,675.44,671.7766666666668,669.945,673.0400000000001,649876,2021-02-22 08:00:00
294,XBNUSD_i,664.5,614.72,613.6,667.96,640.78,632.0933333333334,627.75,640.1949999999999,924441,2021-02-22 12:00:00
295,XBNUSD_i,614.72,593.13,522.92,625.65,574.285,580.5666666666666,583.7075,589.105,1516384,2021-02-22 16:00:00
296,XBNUSD_i,593.12,626.66,583.78,628.83,606.3050000000001,613.09,616.4825,608.0975,665887,2021-02-22 20:00:00
297,XBNUSD_i,624.01,595.72,590.92,630.14,610.53,605.5933333333334,603.125,610.1975,555100,2021-02-23 00:00:00
298,XBNUSD_i,595.75,567.53,544.93,601.28,573.105,571.2466666666667,570.3175,577.3725,1162620,2021-02-23 04:00:00
299,XBNUSD_i,567.53,495.34,403.85,577.46,490.65500000000003,492.2166666666667,492.9975,511.045,1662333,2021-02-23 08:00:00
300,XBNUSD_i,495.34,507.33,447.61,512.99,480.3,489.31,493.815,490.8175,1481616,2021-02-23 12:00:00
301,XBNUSD_i,507.33,497.15,482.26,523.45,502.855,500.9533333333334,500.00250000000005,502.5475,980906,2021-02-23 16:00:00
302,XBNUSD_i,497.15,500.77,472.93,503.21,488.07,492.3033333333333,494.41999999999996,493.515,831758,2021-02-23 20:00:00
303,XBNUSD_i,510.41,533.14,493.58,533.29,513.435,520.0033333333332,523.2874999999999,517.6049999999999,643730,2021-02-24 00:00:00
304,XBNUSD_i,533.14,536.11,527.06,549.12,538.0899999999999,537.43,537.1,536.3575,752096,2021-02-24 04:00:00
305,XBNUSD_i,536.11,546.49,526.03,554.44,540.235,542.32,543.3625,540.7675,690464,2021-02-24 08:00:00
306,XBNUSD_i,546.49,532.36,528.12,548.49,538.3050000000001,536.3233333333334,535.3325000000001,538.865,687770,2021-02-24 12:00:00
307,XBNUSD_i,532.36,534.56,508.9,543.2,526.05,528.8866666666667,530.305,529.755,718779,2021-02-24 16:00:00
308,XBNUSD_i,534.57,510.79,506.33,534.65,520.49,517.2566666666667,515.64,521.585,621546,2021-02-24 20:00:00
309,XBNUSD_i,516.75,534.44,516.08,542.74,529.4100000000001,531.0866666666667,531.9250000000001,527.5025,430710,2021-02-25 00:00:00
310,XBNUSD_i,534.98,532.46,518.03,538.25,528.14,529.58,530.3,530.9300000000001,543880,2021-02-25 04:00:00
311,XBNUSD_i,532.46,517.78,513.09,537.93,525.51,522.9333333333333,521.645,525.315,584230,2021-02-25 08:00:00
312,XBNUSD_i,517.76,544.59,517.76,555.55,536.655,539.3000000000001,540.6225000000001,533.915,586430,2021-02-25 12:00:00
313,XBNUSD_i,544.62,525.29,522.26,548.94,535.6,532.1633333333333,530.4449999999999,535.2775,551190,2021-02-25 16:00:00
314,XBNUSD_i,525.34,511.65,510.15,529.43,519.79,517.0766666666667,515.72,519.1425,523836,2021-02-25 20:00:00
315,XBNUSD_i,509.07,481.69,471.54,514.15,492.845,489.1266666666667,487.26750000000004,494.1125,683956,2021-02-26 00:00:00
316,XBNUSD_i,481.72,465.13,464.23,494.31,479.27,474.5566666666667,472.20000000000005,476.3475,667480,2021-02-26 04:00:00
317,XBNUSD_i,465.14,483.97,455.15,484.87,470.01,474.66333333333336,476.99,472.2825,683872,2021-02-26 08:00:00
318,XBNUSD_i,483.97,475.26,473.28,488.23,480.755,478.92333333333335,478.0075,480.185,464760,2021-02-26 12:00:00
319,XBNUSD_i,475.26,498.26,473.91,505.69,489.8,492.62000000000006,494.03000000000003,488.28000000000003,504601,2021-02-26 16:00:00
320,XBNUSD_i,498.26,485.79,480.35,506.97,493.66,491.0366666666667,489.725,492.84250000000003,521728,2021-02-26 20:00:00
321,XBNUSD_i,459.4,465.47,456.46,468.85,462.655,463.5933333333333,464.0625,462.54499999999996,322941,2021-03-01 00:00:00
322,XBNUSD_i,465.47,465.37,463.14,470.66,466.9,466.39000000000004,466.135,466.16,411318,2021-03-01 04:00:00
323,XBNUSD_i,465.37,482.37,458.56,482.93,470.745,474.62000000000006,476.5575,472.3075,410596,2021-03-01 08:00:00
324,XBNUSD_i,482.4,486.17,476.52,492.66,484.59000000000003,485.11666666666673,485.38000000000005,484.4375,439022,2021-03-01 12:00:00
325,XBNUSD_i,486.2,486.22,483.02,505.18,494.1,491.47333333333336,490.16,490.15500000000003,481289,2021-03-01 16:00:00
326,XBNUSD_i,486.25,489.83,482.65,490.52,486.585,487.6666666666667,488.2075,487.3125,392871,2021-03-01 20:00:00
327,XBNUSD_i,495.0,501.87,492.98,509.0,500.99,501.2833333333333,501.42999999999995,499.7125,263482,2021-03-02 00:00:00
328,XBNUSD_i,501.87,496.9,495.71,507.72,501.71500000000003,500.10999999999996,499.3075,500.54999999999995,499160,2021-03-02 04:00:00
329,XBNUSD_i,496.93,533.15,493.1,547.73,520.415,524.66,526.7825,517.7275,580882,2021-03-02 08:00:00
330,XBNUSD_i,532.98,533.12,524.81,544.93,534.8699999999999,534.2866666666665,533.9949999999999,533.9599999999999,476507,2021-03-02 12:00:00
331,XBNUSD_i,533.12,518.62,507.86,535.95,521.905,520.81,520.2624999999999,523.8874999999999,572887,2021-03-02 16:00:00
332,XBNUSD_i,518.66,504.12,499.49,523.22,511.355,508.9433333333333,507.73749999999995,511.37249999999995,459790,2021-03-02 20:00:00
333,XBNUSD_i,509.11,524.16,508.04,524.51,516.275,518.9033333333333,520.2175,516.455,236615,2021-03-03 00:00:00
334,XBNUSD_i,524.19,527.48,516.24,534.02,525.13,525.9133333333333,526.3050000000001,525.4825000000001,326315,2021-03-03 04:00:00
335,XBNUSD_i,527.48,540.69,527.48,544.3,535.89,537.49,538.29,534.9875,329570,2021-03-03 08:00:00
336,XBNUSD_i,540.71,538.45,530.73,554.0,542.365,541.0600000000001,540.4075,540.9725000000001,445969,2021-03-03 12:00:00
337,XBNUSD_i,538.46,537.49,524.17,539.85,532.01,533.8366666666667,534.75,534.9925000000001,408200,2021-03-03 16:00:00
338,XBNUSD_i,537.49,528.54,522.09,539.4,530.745,530.01,529.6424999999999,531.88,327722,2021-03-03 20:00:00
339,XBNUSD_i,522.33,529.78,512.81,532.05,522.43,524.88,526.105,524.2425,240434,2021-03-04 00:00:00
340,XBNUSD_i,529.78,515.3,506.57,536.79,521.68,519.5533333333333,518.49,522.1099999999999,377923,2021-03-04 04:00:00
341,XBNUSD_i,515.3,512.08,506.24,525.1,515.6700000000001,514.4733333333334,513.875,514.6800000000001,304607,2021-03-04 08:00:00
342,XBNUSD_i,512.08,515.84,508.37,517.42,512.895,513.8766666666667,514.3675000000001,513.4275,325227,2021-03-04 12:00:00
343,XBNUSD_i,515.84,505.39,502.98,522.97,512.975,510.4466666666667,509.1825,511.7950000000001,403352,2021-03-04 16:00:00
344,XBNUSD_i,505.39,499.8,490.4,507.19,498.79499999999996,499.12999999999994,499.29749999999996,500.69499999999994,384925,2021-03-04 20:00:00
345,XBNUSD_i,503.38,480.91,478.61,507.34,492.975,488.9533333333334,486.94250000000005,492.56000000000006,354051,2021-03-05 00:00:00
346,XBNUSD_i,480.94,481.03,474.18,485.87,480.025,480.35999999999996,480.5275,480.505,301384,2021-03-05 04:00:00
347,XBNUSD_i,481.06,479.54,470.72,486.93,478.82500000000005,479.06333333333333,479.1825,479.5625,314133,2021-03-05 08:00:00
348,XBNUSD_i,479.54,490.64,476.99,492.99,484.99,486.8733333333333,487.81499999999994,485.03999999999996,299278,2021-03-05 12:00:00
349,XBNUSD_i,490.64,492.01,478.86,498.53,488.695,489.8,490.3525,490.01,375595,2021-03-05 16:00:00
350,XBNUSD_i,492.01,501.43,490.18,501.84,496.01,497.81666666666666,498.72,496.365,222014,2021-03-05 20:00:00
351,XBNUSD_i,509.4,521.77,509.3,524.74,517.02,518.6033333333334,519.395,516.3025,166074,2021-03-08 00:00:00
352,XBNUSD_i,521.77,520.29,512.77,522.57,517.6700000000001,518.5433333333334,518.98,519.35,217501,2021-03-08 04:00:00
353,XBNUSD_i,520.34,504.2,498.87,521.05,509.96,508.03999999999996,507.08,511.115,315153,2021-03-08 08:00:00
354,XBNUSD_i,504.23,509.74,502.75,510.1,506.425,507.53000000000003,508.08250000000004,506.70500000000004,248254,2021-03-08 12:00:00
355,XBNUSD_i,509.74,515.31,503.92,524.77,514.345,514.6666666666666,514.8275,513.435,290169,2021-03-08 16:00:00
356,XBNUSD_i,515.34,517.25,514.61,520.68,517.645,517.5133333333333,517.4475,516.97,144811,2021-03-08 20:00:00
357,XBNUSD_i,520.51,533.21,519.73,536.06,527.895,529.6666666666666,530.5525,527.3775,219481,2021-03-09 00:00:00
358,XBNUSD_i,533.22,543.95,530.61,544.12,537.365,539.5600000000001,540.6575,537.975,273041,2021-03-09 04:00:00
359,XBNUSD_i,543.96,541.32,532.43,546.3,539.365,540.0166666666668,540.3425000000001,541.0025,237433,2021-03-09 08:00:00
360,XBNUSD_i,541.32,540.56,529.36,544.8,537.0799999999999,538.2399999999999,538.8199999999999,539.01,271895,2021-03-09 12:00:00
361,XBNUSD_i,540.54,531.9,530.61,540.55,535.5799999999999,534.3533333333334,533.74,535.9,285519,2021-03-09 16:00:00
362,XBNUSD_i,531.9,536.83,530.43,538.41,534.42,535.2233333333334,535.625,534.3925,181008,2021-03-09 20:00:00
363,XBNUSD_i,542.02,538.85,534.49,558.52,546.505,543.9533333333334,542.6775,543.47,301485,2021-03-10 00:00:00
364,XBNUSD_i,538.85,525.06,515.2,538.85,527.0250000000001,526.37,526.0425,529.49,421870,2021-03-10 04:00:00
365,XBNUSD_i,525.06,537.1,524.48,537.93,531.2049999999999,533.17,534.1524999999999,531.1424999999999,254358,2021-03-10 08:00:00
366,XBNUSD_i,537.1,545.89,529.35,548.57,538.96,541.27,542.425,540.2275,359982,2021-03-10 12:00:00
367,XBNUSD_i,545.95,561.85,540.9,565.29,553.095,556.0133333333333,557.4725,553.4975,420230,2021-03-10 16:00:00
368,XBNUSD_i,561.86,550.32,543.4,566.96,555.1800000000001,553.5600000000001,552.7500000000001,555.6350000000001,420446,2021-03-10 20:00:00
369,XBNUSD_i,559.46,539.04,532.96,559.95,546.455,543.9833333333333,542.7475,547.8525,410956,2021-03-11 00:00:00
370,XBNUSD_i,538.78,539.13,537.58,563.01,550.2950000000001,546.5733333333334,544.7125000000001,544.625,461896,2021-03-11 04:00:00
371,XBNUSD_i,538.58,530.75,525.7,554.83,540.2650000000001,537.0933333333334,535.5075,537.465,551332,2021-03-11 08:00:00
372,XBNUSD_i,530.75,549.37,529.54,550.92,540.23,543.2766666666666,544.8,540.145,418694,2021-03-11 12:00:00
373,XBNUSD_i,549.4,540.98,533.0,553.48,543.24,542.4866666666667,542.11,544.215,523236,2021-03-11 16:00:00
374,XBNUSD_i,540.99,547.82,536.83,549.9,543.365,544.85,545.5925000000001,543.885,392646,2021-03-11 20:00:00
375,XBNUSD_i,549.34,555.1,539.84,562.35,551.095,552.43,553.0975,551.6575,435327,2021-03-12 00:00:00
376,XBNUSD_i,555.1,551.06,543.06,557.14,550.0999999999999,550.42,550.5799999999999,551.5899999999999,402788,2021-03-12 04:00:00
377,XBNUSD_i,551.06,544.25,541.71,554.88,548.2950000000001,546.9466666666667,546.2725,547.975,335245,2021-03-12 08:00:00
378,XBNUSD_i,544.25,519.5,504.76,544.25,524.505,522.8366666666667,522.0025,528.19,529044,2021-03-12 12:00:00
379,XBNUSD_i,519.5,529.41,514.07,536.15,525.11,526.5433333333334,527.26,524.7825,476078,2021-03-12 16:00:00
380,XBNUSD_i,529.41,529.33,520.87,532.97,526.9200000000001,527.7233333333334,528.125,528.145,382680,2021-03-12 20:00:00
381,XBNUSD_i,561.7,560.67,547.61,571.88,559.745,560.0533333333333,560.2075,560.4649999999999,417588,2021-03-15 00:00:00
382,XBNUSD_i,560.67,548.82,548.3,567.09,557.6949999999999,554.7366666666667,553.2575,556.22,369613,2021-03-15 04:00:00
383,XBNUSD_i,548.82,524.03,511.77,551.67,531.72,529.1566666666666,527.875,534.0725,694528,2021-03-15 08:00:00
384,XBNUSD_i,524.03,528.69,517.81,531.12,524.4649999999999,525.8733333333333,526.5775,525.4124999999999,395652,2021-03-15 12:00:00
385,XBNUSD_i,528.69,523.95,515.76,534.23,524.995,524.6466666666666,524.4725000000001,525.6575,468726,2021-03-15 16:00:00
