,USDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
587,USDCAD_i,1.21087,1.21003,1.2098,1.21227,1.2110349999999999,1.2106999999999999,1.2105324999999998,1.2107424999999998,6145,2021-05-10 12:00:00
588,USDCAD_i,1.21004,1.20862,1.20793,1.21261,1.21027,1.20972,1.2094449999999999,1.2098,12738,2021-05-10 16:00:00
589,USDCAD_i,1.20861,1.20975,1.20776,1.2104,1.20908,1.2093033333333334,1.209415,1.20913,7283,2021-05-10 20:00:00
590,USDCAD_i,1.20975,1.21079,1.2089,1.21102,1.2099600000000001,1.2102366666666668,1.2103750000000002,1.210115,3941,2021-05-11 00:00:00
591,USDCAD_i,1.21076,1.20988,1.20895,1.2112,1.210075,1.21001,1.2099775,1.2101975,5843,2021-05-11 04:00:00
592,USDCAD_i,1.20986,1.2092,1.20866,1.21131,1.209985,1.2097233333333335,1.2095925,1.2097575,8990,2021-05-11 08:00:00
593,USDCAD_i,1.2092,1.21046,1.2088700000000001,1.21112,1.2099950000000002,1.2101500000000003,1.2102275000000002,1.2099125000000002,8248,2021-05-11 12:00:00
594,USDCAD_i,1.21047,1.20963,1.20772,1.21248,1.2101,1.2099433333333334,1.209865,1.210075,19423,2021-05-11 16:00:00
595,USDCAD_i,1.20964,1.21002,1.20824,1.21027,1.209255,1.20951,1.2096375,1.2095425,7536,2021-05-11 20:00:00
596,USDCAD_i,1.21001,1.21072,1.20893,1.21106,1.2099950000000002,1.2102366666666668,1.2103575000000002,1.2101800000000003,3045,2021-05-12 00:00:00
597,USDCAD_i,1.21071,1.21193,1.2102,1.21312,1.21166,1.21175,1.211795,1.21149,8113,2021-05-12 04:00:00
598,USDCAD_i,1.21193,1.20865,1.2082,1.21217,1.210185,1.2096733333333334,1.2094175,1.2102375,8324,2021-05-12 08:00:00
599,USDCAD_i,1.20865,1.20679,1.20575,1.21249,1.20912,1.2083433333333333,1.207955,1.2084199999999998,12619,2021-05-12 12:00:00
600,USDCAD_i,1.20682,1.21126,1.20447,1.21222,1.208345,1.2093166666666668,1.2098025000000001,1.2086925000000002,25107,2021-05-12 16:00:00
601,USDCAD_i,1.2113,1.21316,1.20972,1.21366,1.21169,1.21218,1.212425,1.21196,11858,2021-05-12 20:00:00
602,USDCAD_i,1.21312,1.21143,1.21102,1.2133099999999999,1.212165,1.2119199999999999,1.2117974999999999,1.2122199999999999,3763,2021-05-13 00:00:00
603,USDCAD_i,1.21147,1.21156,1.21026,1.21214,1.2111999999999998,1.21132,1.21138,1.2113574999999999,6110,2021-05-13 04:00:00
604,USDCAD_i,1.21155,1.21388,1.2114,1.21561,1.213505,1.21363,1.2136925,1.21311,9918,2021-05-13 08:00:00
605,USDCAD_i,1.21388,1.213,1.21192,1.21539,1.2136550000000002,1.2134366666666667,1.2133275000000001,1.2135475000000002,11501,2021-05-13 12:00:00
606,USDCAD_i,1.21299,1.2167,1.21128,1.217,1.21414,1.2149933333333334,1.21542,1.2144925,18350,2021-05-13 16:00:00
607,USDCAD_i,1.2167,1.2160199999999999,1.21543,1.22016,1.217795,1.2172033333333332,1.2169075,1.2170774999999998,10493,2021-05-13 20:00:00
608,USDCAD_i,1.21597,1.21666,1.21586,1.21736,1.21661,1.2166266666666667,1.2166350000000001,1.2164625,3268,2021-05-14 00:00:00
609,USDCAD_i,1.21666,1.21713,1.21624,1.21778,1.2170100000000001,1.2170500000000002,1.21707,1.2169525,5017,2021-05-14 04:00:00
610,USDCAD_i,1.21711,1.21365,1.21352,1.21746,1.21549,1.2148766666666666,1.21457,1.2154349999999998,8108,2021-05-14 08:00:00
611,USDCAD_i,1.21364,1.21011,1.2099199999999999,1.21408,1.212,1.2113699999999998,1.211055,1.2119375,8528,2021-05-14 12:00:00
612,USDCAD_i,1.21009,1.21145,1.20795,1.21256,1.210255,1.2106533333333334,1.2108525,1.2105125,12814,2021-05-14 16:00:00
613,USDCAD_i,1.21145,1.21046,1.2102,1.21206,1.2111299999999998,1.2109066666666666,1.210795,1.2110425,5330,2021-05-14 20:00:00
614,USDCAD_i,1.21093,1.21196,1.21021,1.21232,1.211265,1.2114966666666667,1.2116125,1.211355,3721,2021-05-17 00:00:00
615,USDCAD_i,1.21196,1.21245,1.21166,1.21351,1.212585,1.21254,1.2125175000000001,1.212395,5184,2021-05-17 04:00:00
616,USDCAD_i,1.21246,1.21107,1.21027,1.2125,1.211385,1.2112800000000001,1.2112275000000001,1.211575,6820,2021-05-17 08:00:00
617,USDCAD_i,1.21106,1.21156,1.21048,1.21316,1.21182,1.2117333333333333,1.21169,1.211565,7283,2021-05-17 12:00:00
618,USDCAD_i,1.21156,1.20718,1.20681,1.21166,1.209235,1.20855,1.2082075,1.2093025000000002,13592,2021-05-17 16:00:00
619,USDCAD_i,1.20719,1.2065,1.20596,1.20728,1.20662,1.20658,1.20656,1.2067325,5740,2021-05-17 20:00:00
620,USDCAD_i,1.20645,1.2058200000000001,1.20537,1.2071,1.206235,1.2060966666666666,1.2060275,1.206185,2394,2021-05-18 00:00:00
621,USDCAD_i,1.20581,1.20429,1.20316,1.2058200000000001,1.20449,1.2044233333333334,1.20439,1.20477,4558,2021-05-18 04:00:00
622,USDCAD_i,1.20429,1.20218,1.20118,1.20456,1.2028699999999999,1.20264,1.202525,1.2030525,5994,2021-05-18 08:00:00
623,USDCAD_i,1.20217,1.20234,1.20184,1.20421,1.203025,1.2027966666666667,1.2026824999999999,1.20264,5708,2021-05-18 12:00:00
624,USDCAD_i,1.20234,1.20547,1.20231,1.20802,1.205165,1.2052666666666667,1.2053175,1.204535,14242,2021-05-18 16:00:00
625,USDCAD_i,1.20546,1.20608,1.20486,1.20636,1.20561,1.2057666666666667,1.205845,1.2056900000000002,6978,2021-05-18 20:00:00
626,USDCAD_i,1.20606,1.20654,1.20532,1.20733,1.206325,1.2063966666666668,1.2064325,1.2063125000000001,3342,2021-05-19 00:00:00
627,USDCAD_i,1.20654,1.20722,1.20641,1.20794,1.2071749999999999,1.20719,1.2071975,1.2070275,5796,2021-05-19 04:00:00
628,USDCAD_i,1.20721,1.20851,1.20567,1.20943,1.20755,1.20787,1.20803,1.2077049999999998,10188,2021-05-19 08:00:00
629,USDCAD_i,1.2085,1.20944,1.20528,1.20993,1.207605,1.2082166666666667,1.2085225,1.2082875,11250,2021-05-19 12:00:00
630,USDCAD_i,1.20944,1.20884,1.20667,1.21225,1.20946,1.2092533333333333,1.20915,1.2093,20495,2021-05-19 16:00:00
631,USDCAD_i,1.20885,1.21301,1.20778,1.2141899999999999,1.210985,1.21166,1.2119974999999998,1.2109575,18045,2021-05-19 20:00:00
632,USDCAD_i,1.21308,1.21133,1.21127,1.2139,1.212585,1.2121666666666666,1.2119575,1.212395,3777,2021-05-20 00:00:00
633,USDCAD_i,1.21133,1.21065,1.21056,1.21323,1.2118950000000002,1.2114800000000001,1.2112725000000002,1.2114425000000002,5888,2021-05-20 04:00:00
634,USDCAD_i,1.21065,1.2132100000000001,1.20988,1.21369,1.211785,1.21226,1.2124975,1.2118575,7630,2021-05-20 08:00:00
635,USDCAD_i,1.2132100000000001,1.2101600000000001,1.21007,1.21434,1.212205,1.2115233333333333,1.2111825,1.211945,8107,2021-05-20 12:00:00
636,USDCAD_i,1.21015,1.20622,1.20484,1.21071,1.2077749999999998,1.2072566666666666,1.2069975,1.20798,13493,2021-05-20 16:00:00
637,USDCAD_i,1.20621,1.20557,1.20501,1.20668,1.205845,1.2057533333333332,1.2057075,1.2058675,7421,2021-05-20 20:00:00
638,USDCAD_i,1.20557,1.20623,1.20529,1.20667,1.2059799999999998,1.206063333333333,1.2061049999999998,1.2059399999999998,2892,2021-05-21 00:00:00
639,USDCAD_i,1.20622,1.2071399999999999,1.20608,1.20861,1.2073450000000001,1.2072766666666668,1.2072425,1.2070125,5032,2021-05-21 04:00:00
640,USDCAD_i,1.20713,1.20718,1.20667,1.20939,1.20803,1.2077466666666667,1.207605,1.2075925,7523,2021-05-21 08:00:00
641,USDCAD_i,1.20718,1.2031399999999999,1.2028,1.20718,1.20499,1.2043733333333333,1.204065,1.205075,9059,2021-05-21 12:00:00
642,USDCAD_i,1.20313,1.20896,1.20265,1.20905,1.2058499999999999,1.2068866666666667,1.207405,1.2059475,15104,2021-05-21 16:00:00
643,USDCAD_i,1.20895,1.2064,1.20542,1.2092100000000001,1.207315,1.20701,1.2068575,1.207495,7532,2021-05-21 20:00:00
644,USDCAD_i,1.20658,1.20702,1.20549,1.20758,1.2065350000000001,1.2066966666666668,1.2067775,1.2066675,3837,2021-05-24 00:00:00
645,USDCAD_i,1.20702,1.20688,1.20639,1.20763,1.20701,1.2069666666666665,1.206945,1.20698,7002,2021-05-24 04:00:00
646,USDCAD_i,1.2068699999999999,1.20735,1.20541,1.20839,1.2069,1.20705,1.207125,1.207005,9058,2021-05-24 08:00:00
647,USDCAD_i,1.20735,1.20557,1.20548,1.20769,1.206585,1.2062466666666667,1.2060775,1.2065225,9432,2021-05-24 12:00:00
648,USDCAD_i,1.20557,1.20614,1.20485,1.20848,1.206665,1.20649,1.2064025,1.20626,13886,2021-05-24 16:00:00
649,USDCAD_i,1.20613,1.20411,1.20398,1.20636,1.20517,1.2048166666666666,1.20464,1.205145,5604,2021-05-24 20:00:00
650,USDCAD_i,1.20411,1.20443,1.20404,1.20548,1.20476,1.20465,1.2045949999999999,1.204515,3338,2021-05-25 00:00:00
651,USDCAD_i,1.20442,1.2039900000000001,1.20383,1.20489,1.2043599999999999,1.2042366666666666,1.204175,1.2042825,4829,2021-05-25 04:00:00
652,USDCAD_i,1.2039900000000001,1.20412,1.2028699999999999,1.20515,1.2040099999999998,1.2040466666666665,1.204065,1.2040324999999998,10406,2021-05-25 08:00:00
653,USDCAD_i,1.20411,1.20502,1.2028,1.20523,1.204015,1.20435,1.2045175000000001,1.20429,9394,2021-05-25 12:00:00
654,USDCAD_i,1.20503,1.20507,1.20445,1.2077,1.206075,1.20574,1.2055725000000002,1.2055625,17743,2021-05-25 16:00:00
655,USDCAD_i,1.20507,1.20636,1.20421,1.20688,1.2055449999999999,1.2058166666666665,1.2059525,1.20563,8052,2021-05-25 20:00:00
656,USDCAD_i,1.2061600000000001,1.20624,1.20544,1.20674,1.20609,1.2061400000000002,1.2061650000000002,1.2061450000000002,3156,2021-05-26 00:00:00
657,USDCAD_i,1.20622,1.20481,1.20445,1.20633,1.20539,1.2051966666666667,1.2051,1.2054525,6759,2021-05-26 04:00:00
658,USDCAD_i,1.2048,1.2075,1.20423,1.20805,1.20614,1.2065933333333334,1.20682,1.206145,9019,2021-05-26 08:00:00
659,USDCAD_i,1.2075,1.21142,1.20664,1.21195,1.209295,1.2100033333333333,1.2103575,1.2093775,9566,2021-05-26 12:00:00
660,USDCAD_i,1.21144,1.21119,1.2082600000000001,1.21233,1.210295,1.2105933333333334,1.2107425,1.2108050000000001,17431,2021-05-26 16:00:00
661,USDCAD_i,1.2112,1.21207,1.21061,1.21265,1.21163,1.2117766666666665,1.2118499999999999,1.2116325,7046,2021-05-26 20:00:00
662,USDCAD_i,1.21207,1.21288,1.21109,1.21355,1.21232,1.2125066666666668,1.2126000000000001,1.2123975,3821,2021-05-27 00:00:00
663,USDCAD_i,1.21288,1.2124,1.21201,1.21404,1.213025,1.2128166666666667,1.2127124999999999,1.2128325,4622,2021-05-27 04:00:00
664,USDCAD_i,1.2124,1.2116500000000001,1.21011,1.21286,1.2114850000000001,1.21154,1.2115675000000001,1.2117550000000001,9137,2021-05-27 08:00:00
665,USDCAD_i,1.21163,1.20898,1.20782,1.21173,1.209775,1.20951,1.2093775,1.21004,10579,2021-05-27 12:00:00
666,USDCAD_i,1.2089699999999999,1.20699,1.20553,1.20907,1.2073,1.2071966666666667,1.2071450000000001,1.20764,16144,2021-05-27 16:00:00
667,USDCAD_i,1.20698,1.20632,1.20609,1.20737,1.20673,1.2065933333333334,1.206525,1.20669,6700,2021-05-27 20:00:00
668,USDCAD_i,1.20632,1.20798,1.20607,1.20829,1.2071800000000001,1.2074466666666668,1.20758,1.207165,4714,2021-05-28 00:00:00
669,USDCAD_i,1.20798,1.20784,1.20737,1.20873,1.20805,1.20798,1.207945,1.20798,5080,2021-05-28 04:00:00
670,USDCAD_i,1.20784,1.20808,1.20681,1.20944,1.208125,1.2081099999999998,1.2081024999999999,1.2080425,9051,2021-05-28 08:00:00
671,USDCAD_i,1.20808,1.2116500000000001,1.20808,1.21189,1.209985,1.2105400000000002,1.2108175,1.2099250000000001,9688,2021-05-28 12:00:00
672,USDCAD_i,1.21159,1.2085,1.20621,1.21159,1.2088999999999999,1.2087666666666665,1.2086999999999999,1.2094725,15117,2021-05-28 16:00:00
673,USDCAD_i,1.2085,1.2076500000000001,1.20705,1.20856,1.207805,1.2077533333333335,1.2077275,1.20794,7125,2021-05-28 20:00:00
674,USDCAD_i,1.2064300000000001,1.20791,1.20639,1.20848,1.207435,1.2075933333333333,1.2076725000000001,1.2073025,2890,2021-05-31 00:00:00
675,USDCAD_i,1.2079,1.20772,1.20688,1.20807,1.207475,1.2075566666666668,1.2075975,1.2076425,4573,2021-05-31 04:00:00
676,USDCAD_i,1.20772,1.20656,1.2064300000000001,1.2082,1.207315,1.2070633333333334,1.2069375,1.2072275,5300,2021-05-31 08:00:00
677,USDCAD_i,1.20657,1.20732,1.20605,1.20743,1.20674,1.2069333333333334,1.20703,1.2068425,5314,2021-05-31 12:00:00
678,USDCAD_i,1.20732,1.20662,1.20644,1.20906,1.2077499999999999,1.2073733333333332,1.207185,1.20736,7381,2021-05-31 16:00:00
679,USDCAD_i,1.20662,1.20613,1.20453,1.20718,1.2058550000000001,1.2059466666666667,1.2059925,1.206115,13268,2021-05-31 20:00:00
680,USDCAD_i,1.20621,1.20539,1.20524,1.20652,1.20588,1.2057166666666668,1.205635,1.20584,2518,2021-06-01 00:00:00
681,USDCAD_i,1.20539,1.20487,1.20453,1.20568,1.205105,1.2050266666666667,1.2049875,1.2051175,4988,2021-06-01 04:00:00
682,USDCAD_i,1.20486,1.20364,1.20275,1.20587,1.20431,1.2040866666666667,1.203975,1.20428,8152,2021-06-01 08:00:00
683,USDCAD_i,1.20364,1.2031100000000001,1.20239,1.20542,1.203905,1.20364,1.2035075000000002,1.20364,7546,2021-06-01 12:00:00
684,USDCAD_i,1.2031,1.20495,1.20056,1.20497,1.202765,1.2034933333333333,1.2038575,1.203395,15428,2021-06-01 16:00:00
685,USDCAD_i,1.20495,1.20685,1.2049400000000001,1.20762,1.20628,1.2064700000000002,1.206565,1.20609,6954,2021-06-01 20:00:00
686,USDCAD_i,1.20685,1.20634,1.2056499999999999,1.20756,1.206605,1.2065166666666667,1.2064724999999998,1.2066,2934,2021-06-02 00:00:00
687,USDCAD_i,1.20635,1.20695,1.20554,1.20697,1.206255,1.2064866666666667,1.2066025,1.2064525000000001,3662,2021-06-02 04:00:00
688,USDCAD_i,1.20696,1.20794,1.20648,1.20878,1.20763,1.2077333333333333,1.2077849999999999,1.2075399999999998,8560,2021-06-02 08:00:00
689,USDCAD_i,1.20794,1.20642,1.206,1.20909,1.207545,1.20717,1.2069825,1.2073625000000001,9007,2021-06-02 12:00:00
690,USDCAD_i,1.2064300000000001,1.20422,1.20394,1.20689,1.205415,1.2050166666666666,1.2048175,1.20537,10429,2021-06-02 16:00:00
691,USDCAD_i,1.20421,1.20317,1.20283,1.20483,1.20383,1.20361,1.2035,1.20376,5282,2021-06-02 20:00:00
692,USDCAD_i,1.20315,1.2031,1.20274,1.20404,1.20339,1.2032933333333333,1.203245,1.2032574999999999,1697,2021-06-03 00:00:00
693,USDCAD_i,1.2031,1.2043300000000001,1.20294,1.20438,1.20366,1.2038833333333334,1.203995,1.2036875,3660,2021-06-03 04:00:00
694,USDCAD_i,1.20436,1.20625,1.20425,1.20679,1.20552,1.2057633333333333,1.2058849999999999,1.2054125,7624,2021-06-03 08:00:00
695,USDCAD_i,1.2062599999999999,1.20912,1.20507,1.20922,1.2071450000000001,1.2078033333333333,1.2081325,1.2074175,11888,2021-06-03 12:00:00
696,USDCAD_i,1.20912,1.21097,1.20819,1.21191,1.21005,1.2103566666666667,1.2105100000000002,1.2100475,18703,2021-06-03 16:00:00
697,USDCAD_i,1.21097,1.21037,1.21008,1.2115,1.21079,1.21065,1.21058,1.2107299999999999,5802,2021-06-03 20:00:00
698,USDCAD_i,1.21034,1.2113,1.21008,1.21207,1.2110750000000001,1.2111500000000002,1.2111875,1.2109475,2733,2021-06-04 00:00:00
699,USDCAD_i,1.2113,1.21163,1.2110400000000001,1.21229,1.211665,1.2116533333333332,1.2116475,1.211565,6442,2021-06-04 04:00:00
700,USDCAD_i,1.21163,1.21229,1.21035,1.21269,1.2115200000000002,1.211776666666667,1.2119050000000002,1.2117400000000003,7274,2021-06-04 08:00:00
701,USDCAD_i,1.2122600000000001,1.20872,1.20835,1.21316,1.210755,1.2100766666666667,1.2097375000000001,1.2106225,13388,2021-06-04 12:00:00
702,USDCAD_i,1.20872,1.20813,1.2070400000000001,1.20975,1.208395,1.2083066666666669,1.2082625,1.2084100000000002,13776,2021-06-04 16:00:00
703,USDCAD_i,1.20813,1.2071399999999999,1.20694,1.20832,1.20763,1.2074666666666667,1.207385,1.2076324999999999,4238,2021-06-04 20:00:00
704,USDCAD_i,1.20725,1.20804,1.2056499999999999,1.20812,1.206885,1.20727,1.2074625,1.207265,2143,2021-06-07 00:00:00
705,USDCAD_i,1.20804,1.20822,1.20786,1.20934,1.2086000000000001,1.2084733333333333,1.20841,1.2083650000000001,3215,2021-06-07 04:00:00
706,USDCAD_i,1.20822,1.20886,1.20816,1.21056,1.20936,1.2091933333333333,1.20911,1.20895,7526,2021-06-07 08:00:00
707,USDCAD_i,1.20886,1.20873,1.20646,1.20955,1.208005,1.2082466666666667,1.2083675,1.2084000000000001,7879,2021-06-07 12:00:00
708,USDCAD_i,1.20873,1.20604,1.20561,1.20934,1.207475,1.2069966666666667,1.2067575,1.20743,13398,2021-06-07 16:00:00
709,USDCAD_i,1.20603,1.20778,1.20589,1.20824,1.207065,1.2073033333333334,1.2074225,1.206985,4471,2021-06-07 20:00:00
710,USDCAD_i,1.20778,1.20806,1.2076,1.20865,1.208125,1.208103333333333,1.2080924999999998,1.2080224999999998,3923,2021-06-08 00:00:00
711,USDCAD_i,1.20806,1.20855,1.20769,1.2089699999999999,1.20833,1.2084033333333333,1.20844,1.2083175,5812,2021-06-08 04:00:00
712,USDCAD_i,1.20855,1.20849,1.20766,1.2094,1.20853,1.208516666666667,1.2085100000000002,1.208525,7264,2021-06-08 08:00:00
713,USDCAD_i,1.20851,1.20879,1.207,1.20911,1.2080549999999999,1.2083,1.2084225,1.2083525,10742,2021-06-08 12:00:00
714,USDCAD_i,1.20878,1.21089,1.20781,1.21131,1.2095600000000002,1.2100033333333335,1.210225,1.2096975,15166,2021-06-08 16:00:00
715,USDCAD_i,1.2109,1.21063,1.21007,1.21163,1.21085,1.2107766666666666,1.21074,1.2108075,6160,2021-06-08 20:00:00
716,USDCAD_i,1.21054,1.21069,1.20983,1.2116,1.210715,1.2107066666666666,1.2107025,1.210665,3923,2021-06-09 00:00:00
717,USDCAD_i,1.21069,1.21065,1.21022,1.2110400000000001,1.21063,1.2106366666666668,1.2106400000000002,1.2106500000000002,5232,2021-06-09 04:00:00
718,USDCAD_i,1.21064,1.2088,1.20822,1.2110400000000001,1.2096300000000002,1.2093533333333335,1.2092150000000002,1.209675,7392,2021-06-09 08:00:00
719,USDCAD_i,1.2088,1.20815,1.20746,1.20929,1.208375,1.2083000000000002,1.2082625,1.208425,7656,2021-06-09 12:00:00
720,USDCAD_i,1.20815,1.2112,1.20562,1.21155,1.2085849999999998,1.2094566666666664,1.2098924999999998,1.2091299999999998,13833,2021-06-09 16:00:00
721,USDCAD_i,1.21119,1.21074,1.20986,1.21164,1.21075,1.2107466666666666,1.210745,1.2108575,5171,2021-06-09 20:00:00
722,USDCAD_i,1.21075,1.2117,1.21028,1.21206,1.21117,1.2113466666666668,1.211435,1.2111975,2493,2021-06-10 00:00:00
723,USDCAD_i,1.21172,1.21134,1.21117,1.21225,1.21171,1.2115866666666666,1.211525,1.21162,5296,2021-06-10 04:00:00
724,USDCAD_i,1.21134,1.21121,1.21068,1.21237,1.211525,1.21142,1.2113675,1.2114,8168,2021-06-10 08:00:00
725,USDCAD_i,1.21123,1.20845,1.20796,1.21235,1.2101549999999999,1.2095866666666666,1.2093025,1.2099975,12538,2021-06-10 12:00:00
726,USDCAD_i,1.20841,1.20849,1.20693,1.21148,1.2092049999999999,1.2089666666666667,1.2088475,1.2088275,18283,2021-06-10 16:00:00
727,USDCAD_i,1.20849,1.20919,1.2084,1.20965,1.209025,1.20908,1.2091075,1.2089325,6933,2021-06-10 20:00:00
728,USDCAD_i,1.20915,1.20898,1.20878,1.20977,1.2092749999999999,1.2091766666666666,1.2091275,1.2091699999999999,2783,2021-06-11 00:00:00
729,USDCAD_i,1.2089699999999999,1.20859,1.20845,1.20959,1.20902,1.2088766666666666,1.208805,1.2088999999999999,4472,2021-06-11 04:00:00
730,USDCAD_i,1.20861,1.20926,1.20789,1.20957,1.20873,1.2089066666666668,1.208995,1.2088325,8043,2021-06-11 08:00:00
731,USDCAD_i,1.20925,1.21078,1.20906,1.21184,1.21045,1.21056,1.210615,1.2102325,11144,2021-06-11 12:00:00
732,USDCAD_i,1.21079,1.21629,1.21006,1.21666,1.21336,1.2143366666666668,1.214825,1.2134500000000001,14170,2021-06-11 16:00:00
733,USDCAD_i,1.21629,1.21647,1.2157499999999999,1.21759,1.21667,1.2166033333333333,1.21657,1.2165249999999999,4200,2021-06-11 20:00:00
734,USDCAD_i,1.21574,1.21645,1.21532,1.21645,1.215885,1.2160733333333333,1.2161675,1.2159900000000001,2482,2021-06-14 00:00:00
735,USDCAD_i,1.2165,1.21489,1.2147999999999999,1.21673,1.215765,1.2154733333333334,1.2153275,1.21573,4111,2021-06-14 04:00:00
736,USDCAD_i,1.21489,1.21629,1.21447,1.21644,1.215455,1.2157333333333333,1.2158725,1.2155225,9334,2021-06-14 08:00:00
737,USDCAD_i,1.21628,1.21507,1.21499,1.217,1.215995,1.2156866666666666,1.2155325,1.215835,10288,2021-06-14 12:00:00
738,USDCAD_i,1.21507,1.21417,1.21268,1.21537,1.214025,1.2140733333333333,1.2140975,1.2143225,13263,2021-06-14 16:00:00
739,USDCAD_i,1.21417,1.21405,1.21379,1.21481,1.2143,1.2142166666666665,1.214175,1.214205,5245,2021-06-14 20:00:00
740,USDCAD_i,1.21405,1.21388,1.21352,1.2145,1.21401,1.2139666666666666,1.213945,1.2139875,3151,2021-06-15 00:00:00
741,USDCAD_i,1.21386,1.21354,1.21353,1.21498,1.214255,1.2140166666666667,1.2138975,1.2139775,6577,2021-06-15 04:00:00
742,USDCAD_i,1.21349,1.21624,1.21286,1.21639,1.214625,1.2151633333333334,1.2154325,1.214745,10353,2021-06-15 08:00:00
743,USDCAD_i,1.21625,1.21813,1.21625,1.21975,1.218,1.2180433333333334,1.218065,1.217595,10190,2021-06-15 12:00:00
744,USDCAD_i,1.21814,1.21986,1.21695,1.2203,1.2186249999999998,1.2190366666666665,1.2192424999999998,1.2188124999999999,12673,2021-06-15 16:00:00
745,USDCAD_i,1.21986,1.2181899999999999,1.21791,1.22001,1.21896,1.2187033333333332,1.218575,1.2189925,6681,2021-06-15 20:00:00
746,USDCAD_i,1.21814,1.21836,1.21744,1.21866,1.21805,1.2181533333333334,1.2182050000000002,1.21815,2680,2021-06-16 00:00:00
747,USDCAD_i,1.21836,1.21747,1.21736,1.21851,1.217935,1.21778,1.2177025000000001,1.2179250000000001,5212,2021-06-16 04:00:00
748,USDCAD_i,1.2174800000000001,1.21788,1.21695,1.21882,1.2178849999999999,1.2178833333333332,1.2178825,1.2177825,10162,2021-06-16 08:00:00
749,USDCAD_i,1.21787,1.21853,1.21705,1.21881,1.21793,1.21813,1.21823,1.218065,9033,2021-06-16 12:00:00
750,USDCAD_i,1.21853,1.21599,1.21557,1.21908,1.217325,1.21688,1.2166575,1.2172925,11350,2021-06-16 16:00:00
751,USDCAD_i,1.21601,1.22741,1.21601,1.22827,1.22214,1.2238966666666666,1.224775,1.221925,25567,2021-06-16 20:00:00
752,USDCAD_i,1.2274,1.22879,1.2261,1.22908,1.22759,1.22799,1.2281900000000001,1.2278425,6413,2021-06-17 00:00:00
753,USDCAD_i,1.22878,1.2268,1.22676,1.2288000000000001,1.22778,1.2274533333333333,1.22729,1.227785,8631,2021-06-17 04:00:00
754,USDCAD_i,1.22681,1.23117,1.2261199999999999,1.23187,1.2289949999999998,1.22972,1.2300825,1.2289925,13336,2021-06-17 08:00:00
755,USDCAD_i,1.23117,1.23384,1.23094,1.23451,1.2327249999999998,1.2330966666666665,1.2332824999999998,1.232615,15714,2021-06-17 12:00:00
756,USDCAD_i,1.23384,1.23592,1.22952,1.2377,1.23361,1.23438,1.2347650000000001,1.234245,23789,2021-06-17 16:00:00
757,USDCAD_i,1.2359,1.23511,1.234,1.23616,1.23508,1.2350899999999998,1.2350949999999998,1.2352925,11956,2021-06-17 20:00:00
758,USDCAD_i,1.23489,1.23449,1.23413,1.23564,1.234885,1.2347533333333334,1.2346875000000002,1.2347875,5650,2021-06-18 00:00:00
759,USDCAD_i,1.23449,1.23623,1.2337799999999999,1.23631,1.235045,1.2354399999999999,1.2356375,1.2352025,6490,2021-06-18 04:00:00
760,USDCAD_i,1.23623,1.23679,1.2357,1.23864,1.2371699999999999,1.2370433333333333,1.23698,1.23684,13454,2021-06-18 08:00:00
761,USDCAD_i,1.23677,1.23809,1.23544,1.23981,1.237625,1.2377799999999999,1.2378574999999998,1.2375275,16835,2021-06-18 12:00:00
