,XRPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
183,XRPUSD_i,1.65445,1.6066500000000001,1.5688499999999999,1.66085,1.61485,1.6121166666666664,1.61075,1.6226999999999998,156610,2021-05-07 16:00:00
184,XRPUSD_i,1.6064500000000002,1.59245,1.5768499999999999,1.6191499999999999,1.5979999999999999,1.5961499999999997,1.5952249999999997,1.598725,112975,2021-05-07 20:00:00
185,XRPUSD_i,1.51745,1.58585,1.51135,1.59715,1.5542500000000001,1.5647833333333334,1.57005,1.55295,93860,2021-05-10 00:00:00
186,XRPUSD_i,1.58585,1.59625,1.5524499999999999,1.60835,1.5804,1.5856833333333331,1.5883249999999998,1.5857249999999998,123190,2021-05-10 04:00:00
187,XRPUSD_i,1.59615,1.58955,1.57715,1.62615,1.60165,1.5976166666666665,1.5956,1.5972499999999998,105390,2021-05-10 08:00:00
188,XRPUSD_i,1.58955,1.5465499999999999,1.53085,1.6029499999999999,1.5669,1.5601166666666666,1.556725,1.567475,137330,2021-05-10 12:00:00
189,XRPUSD_i,1.5465499999999999,1.52495,1.4997500000000001,1.55625,1.528,1.5269833333333331,1.526475,1.5318749999999999,140420,2021-05-10 16:00:00
190,XRPUSD_i,1.52485,1.38585,1.22365,1.53325,1.37845,1.3809166666666666,1.3821499999999998,1.4168999999999998,283960,2021-05-10 20:00:00
191,XRPUSD_i,1.42975,1.39505,1.36695,1.44625,1.4066,1.40275,1.4008249999999998,1.4095,174010,2021-05-11 00:00:00
192,XRPUSD_i,1.39505,1.41105,1.35135,1.4172500000000001,1.3843,1.3932166666666668,1.397675,1.393675,163010,2021-05-11 04:00:00
193,XRPUSD_i,1.41055,1.4154499999999999,1.38835,1.44395,1.41615,1.4159166666666667,1.4158,1.414575,121880,2021-05-11 08:00:00
194,XRPUSD_i,1.4154499999999999,1.41645,1.38035,1.46895,1.42465,1.4219166666666665,1.42055,1.4203,125310,2021-05-11 12:00:00
195,XRPUSD_i,1.41645,1.44885,1.40025,1.48135,1.4407999999999999,1.4434833333333332,1.444825,1.436725,134780,2021-05-11 16:00:00
196,XRPUSD_i,1.44875,1.46035,1.44385,1.48635,1.4651,1.4635166666666668,1.462725,1.459825,112240,2021-05-11 20:00:00
197,XRPUSD_i,1.46065,1.53045,1.44435,1.5343499999999999,1.48935,1.50305,1.5099,1.49245,92930,2021-05-12 00:00:00
198,XRPUSD_i,1.53045,1.51255,1.5018500000000001,1.54555,1.5237,1.5199833333333335,1.5181250000000002,1.5226000000000002,110540,2021-05-12 04:00:00
199,XRPUSD_i,1.51255,1.47475,1.45515,1.52485,1.49,1.4849166666666667,1.482375,1.491825,96650,2021-05-12 08:00:00
200,XRPUSD_i,1.47475,1.4457499999999999,1.4194499999999999,1.49185,1.4556499999999999,1.4523499999999998,1.4506999999999999,1.4579499999999999,106450,2021-05-12 12:00:00
201,XRPUSD_i,1.4457499999999999,1.39725,1.36735,1.47465,1.421,1.4130833333333335,1.409125,1.4212500000000001,164810,2021-05-12 16:00:00
202,XRPUSD_i,1.39725,1.42065,1.34565,1.42825,1.3869500000000001,1.3981833333333336,1.4038000000000002,1.3979500000000002,175260,2021-05-12 20:00:00
203,XRPUSD_i,1.42435,1.30405,1.19875,1.42795,1.31335,1.31025,1.3087,1.338775,304080,2021-05-13 00:00:00
204,XRPUSD_i,1.30355,1.34645,1.29175,1.35755,1.32465,1.3319166666666666,1.33555,1.3248250000000001,176830,2021-05-13 04:00:00
205,XRPUSD_i,1.34645,1.32065,1.31685,1.38635,1.3516,1.3412833333333332,1.336125,1.3425749999999999,132090,2021-05-13 08:00:00
206,XRPUSD_i,1.32065,1.31985,1.21835,1.33605,1.2772000000000001,1.2914166666666667,1.298525,1.2987250000000001,217560,2021-05-13 12:00:00
207,XRPUSD_i,1.31985,1.26955,1.25595,1.37015,1.31305,1.2985499999999999,1.2913,1.303875,178410,2021-05-13 16:00:00
208,XRPUSD_i,1.26955,1.30015,1.23045,1.30205,1.2662499999999999,1.27755,1.2832,1.27555,214640,2021-05-13 20:00:00
209,XRPUSD_i,1.3084500000000001,1.36205,1.28935,1.37415,1.33175,1.34185,1.3469,1.3335,127630,2021-05-14 00:00:00
210,XRPUSD_i,1.36205,1.33535,1.32185,1.36425,1.3430499999999999,1.3404833333333332,1.3392,1.345875,117450,2021-05-14 04:00:00
211,XRPUSD_i,1.33535,1.39325,1.32385,1.40835,1.3660999999999999,1.3751499999999999,1.379675,1.3652,120280,2021-05-14 08:00:00
212,XRPUSD_i,1.39325,1.39505,1.37565,1.42675,1.4012,1.39915,1.3981249999999998,1.397675,107340,2021-05-14 12:00:00
213,XRPUSD_i,1.39505,1.41615,1.38185,1.44675,1.4143,1.4149166666666666,1.415225,1.4099499999999998,109990,2021-05-14 16:00:00
214,XRPUSD_i,1.41615,1.3568500000000001,1.35095,1.42225,1.3866,1.3766833333333335,1.371725,1.3865500000000002,102455,2021-05-14 20:00:00
215,XRPUSD_i,1.37205,1.41235,1.36595,1.46245,1.4142000000000001,1.4135833333333334,1.413275,1.4032,192305,2021-05-17 00:00:00
216,XRPUSD_i,1.41235,1.40495,1.32915,1.4172500000000001,1.3732000000000002,1.3837833333333336,1.389075,1.3909250000000002,239030,2021-05-17 04:00:00
217,XRPUSD_i,1.40495,1.47785,1.35115,1.48485,1.4180000000000001,1.43795,1.4479250000000001,1.4297,181410,2021-05-17 08:00:00
218,XRPUSD_i,1.47785,1.51875,1.45785,1.56335,1.5106000000000002,1.5133166666666666,1.514675,1.50445,195540,2021-05-17 12:00:00
219,XRPUSD_i,1.51875,1.48285,1.45085,1.54535,1.4981,1.4930166666666667,1.490475,1.49945,222030,2021-05-17 16:00:00
220,XRPUSD_i,1.48235,1.52505,1.44235,1.54335,1.49285,1.5035833333333333,1.50895,1.498275,198540,2021-05-17 20:00:00
221,XRPUSD_i,1.52505,1.50815,1.44835,1.5277500000000002,1.48805,1.49475,1.4981,1.5023250000000001,156162,2021-05-18 00:00:00
222,XRPUSD_i,1.5084499999999998,1.53895,1.48835,1.5465499999999999,1.51745,1.5246166666666667,1.5282,1.520575,121210,2021-05-18 04:00:00
223,XRPUSD_i,1.53895,1.56515,1.50085,1.57575,1.5383,1.54725,1.551725,1.545175,122750,2021-05-18 08:00:00
224,XRPUSD_i,1.5648499999999999,1.61155,1.5519500000000002,1.70175,1.6268500000000001,1.6217500000000002,1.6192000000000002,1.607525,234320,2021-05-18 12:00:00
225,XRPUSD_i,1.61155,1.57815,1.52125,1.6252499999999999,1.5732499999999998,1.5748833333333332,1.5756999999999999,1.58405,282180,2021-05-18 16:00:00
226,XRPUSD_i,1.57815,1.59415,1.5385499999999999,1.62445,1.5815,1.5857166666666664,1.5878249999999998,1.5838249999999998,221090,2021-05-18 20:00:00
227,XRPUSD_i,1.59415,1.59615,1.55535,1.64175,1.59855,1.5977499999999998,1.5973499999999998,1.5968499999999999,187230,2021-05-19 00:00:00
228,XRPUSD_i,1.59615,1.40945,1.36205,1.5963500000000002,1.4792,1.4559500000000003,1.444325,1.491,316310,2021-05-19 04:00:00
229,XRPUSD_i,1.40945,1.45245,1.3850500000000001,1.48475,1.4349,1.4407500000000002,1.443675,1.432925,257260,2021-05-19 08:00:00
230,XRPUSD_i,1.45235,1.04025,0.82754,1.46845,1.147995,1.11208,1.0941225,1.1971475,533551,2021-05-19 12:00:00
231,XRPUSD_i,1.04025,1.24985,0.86005,1.26545,1.0627499999999999,1.1251166666666665,1.1562999999999999,1.1038999999999999,627390,2021-05-19 16:00:00
232,XRPUSD_i,1.24985,1.10555,1.10215,1.28395,1.19305,1.1638833333333334,1.1493,1.185375,309080,2021-05-19 20:00:00
233,XRPUSD_i,1.10555,0.9511,0.90685,1.17775,1.0423,1.0119,0.9966999999999999,1.0353124999999999,318855,2021-05-20 00:00:00
234,XRPUSD_i,0.9511,1.14145,0.94835,1.14965,1.049,1.0798166666666666,1.095225,1.0476375,297768,2021-05-20 04:00:00
235,XRPUSD_i,1.14145,1.17295,1.12335,1.22685,1.1751,1.1743833333333333,1.174025,1.16615,221090,2021-05-20 08:00:00
236,XRPUSD_i,1.17295,1.23445,1.12245,1.24955,1.186,1.2021499999999998,1.2102249999999999,1.19485,216400,2021-05-20 12:00:00
237,XRPUSD_i,1.23445,1.15385,1.10575,1.26295,1.18435,1.1741833333333334,1.1691,1.18925,255710,2021-05-20 16:00:00
238,XRPUSD_i,1.15365,1.16885,1.12835,1.19685,1.1625999999999999,1.1646833333333333,1.165725,1.1619249999999999,192470,2021-05-20 20:00:00
239,XRPUSD_i,1.16835,1.20075,1.1532499999999999,1.21815,1.1857,1.1907166666666666,1.193225,1.185125,174490,2021-05-21 00:00:00
240,XRPUSD_i,1.20075,1.13825,1.11635,1.20625,1.1613,1.1536166666666665,1.149775,1.1654,148590,2021-05-21 04:00:00
241,XRPUSD_i,1.13805,1.11955,1.09155,1.15085,1.1212,1.1206500000000001,1.1203750000000001,1.125,168760,2021-05-21 08:00:00
242,XRPUSD_i,1.11955,1.11185,1.11065,1.14455,1.1276,1.12235,1.1197249999999999,1.12165,129810,2021-05-21 12:00:00
243,XRPUSD_i,1.11185,1.02625,0.97018,1.14625,1.0582150000000001,1.04756,1.0422325000000001,1.0636325000000002,282676,2021-05-21 16:00:00
244,XRPUSD_i,1.02625,0.95537,0.94335,1.04425,0.9938,0.9809899999999999,0.974585,0.992305,216973,2021-05-21 20:00:00
245,XRPUSD_i,0.72996,0.7857,0.72996,0.82536,0.77766,0.7803399999999999,0.7816799999999999,0.767745,176680,2021-05-24 00:00:00
246,XRPUSD_i,0.7857,0.77585,0.75385,0.81184,0.782845,0.7805133333333334,0.7793475000000001,0.78181,136200,2021-05-24 04:00:00
247,XRPUSD_i,0.77585,0.85502,0.77585,0.86995,0.8229,0.8336066666666667,0.83896,0.8191675,145196,2021-05-24 08:00:00
248,XRPUSD_i,0.85502,0.87861,0.82435,0.89456,0.8594550000000001,0.86584,0.8690325000000001,0.8631350000000001,143481,2021-05-24 12:00:00
249,XRPUSD_i,0.87865,0.866,0.83659,0.88376,0.8601749999999999,0.8621166666666666,0.8630875,0.86625,129034,2021-05-24 16:00:00
250,XRPUSD_i,0.866,0.92446,0.86335,0.94866,0.906005,0.9121566666666666,0.9152324999999999,0.9006175,141170,2021-05-24 20:00:00
251,XRPUSD_i,0.92438,1.02775,0.90835,1.05685,0.9826,0.99765,1.005175,0.9793324999999999,190444,2021-05-25 00:00:00
252,XRPUSD_i,1.02775,0.97306,0.94835,1.04255,0.9954500000000001,0.9879866666666667,0.9842550000000001,0.9979275000000001,180229,2021-05-25 04:00:00
253,XRPUSD_i,0.97306,0.9818,0.95835,1.03645,0.9974000000000001,0.9922000000000001,0.9896,0.9874150000000002,150791,2021-05-25 08:00:00
254,XRPUSD_i,0.9818,0.90792,0.88009,0.99234,0.936215,0.9267833333333333,0.9220674999999999,0.9405375,182169,2021-05-25 12:00:00
255,XRPUSD_i,0.90792,0.93481,0.90237,0.95611,0.9292400000000001,0.9310966666666668,0.9320250000000001,0.9253025,160818,2021-05-25 16:00:00
256,XRPUSD_i,0.93459,0.93354,0.90679,0.9547,0.9307449999999999,0.9316766666666666,0.9321424999999999,0.9324049999999999,114755,2021-05-25 20:00:00
257,XRPUSD_i,0.93354,0.96746,0.92655,0.98595,0.95625,0.9599866666666667,0.961855,0.9533750000000001,124414,2021-05-26 00:00:00
258,XRPUSD_i,0.96746,1.00955,0.96587,1.01355,0.98971,0.9963233333333333,0.99963,0.9891075,108641,2021-05-26 04:00:00
259,XRPUSD_i,1.00955,1.03465,1.00665,1.06835,1.0375,1.03655,1.036075,1.0298,123220,2021-05-26 08:00:00
260,XRPUSD_i,1.03465,1.03255,1.00585,1.04715,1.0265,1.0285166666666667,1.029525,1.0300500000000001,96670,2021-05-26 12:00:00
261,XRPUSD_i,1.03255,0.98302,0.96888,1.03255,1.000715,0.9948166666666666,0.9918674999999999,1.0042499999999999,124047,2021-05-26 16:00:00
262,XRPUSD_i,0.98302,1.01205,0.97005,1.01465,0.9923500000000001,0.9989166666666667,1.0022,0.9949425000000001,90299,2021-05-26 20:00:00
263,XRPUSD_i,1.01205,1.00045,0.98599,1.04095,1.01347,1.00913,1.00696,1.0098600000000002,101249,2021-05-27 00:00:00
264,XRPUSD_i,1.00045,0.95905,0.93235,1.00415,0.96825,0.9651833333333334,0.96365,0.974,148780,2021-05-27 04:00:00
265,XRPUSD_i,0.95905,0.99875,0.94713,1.00685,0.97699,0.9842433333333332,0.98787,0.977945,107840,2021-05-27 08:00:00
266,XRPUSD_i,0.99875,1.00755,0.99719,1.02475,1.01097,1.00983,1.00926,1.00706,94802,2021-05-27 12:00:00
267,XRPUSD_i,1.00755,1.00265,0.99562,1.03475,1.015185,1.0110066666666666,1.0089175,1.0101425,93040,2021-05-27 16:00:00
268,XRPUSD_i,1.00265,0.96667,0.96561,1.01165,0.9886299999999999,0.98131,0.97765,0.986645,80639,2021-05-27 20:00:00
269,XRPUSD_i,0.96667,0.95535,0.95192,0.99096,0.97144,0.9660766666666666,0.963395,0.966225,92099,2021-05-28 00:00:00
270,XRPUSD_i,0.95535,0.93461,0.92562,0.97384,0.94973,0.94469,0.9421700000000001,0.9473550000000001,86503,2021-05-28 04:00:00
271,XRPUSD_i,0.93461,0.87294,0.86151,0.9455,0.903505,0.8933166666666666,0.8882224999999999,0.90364,153476,2021-05-28 08:00:00
272,XRPUSD_i,0.87294,0.89018,0.84456,0.89337,0.868965,0.8760366666666667,0.8795725,0.8752625,145660,2021-05-28 12:00:00
273,XRPUSD_i,0.89018,0.88105,0.88105,0.91296,0.897005,0.8916866666666667,0.8890275000000001,0.89131,119507,2021-05-28 16:00:00
274,XRPUSD_i,0.88105,0.87114,0.86995,0.91004,0.889995,0.8837100000000001,0.8805675000000001,0.8830450000000001,110253,2021-05-28 20:00:00
275,XRPUSD_i,0.91731,0.92075,0.89312,0.94473,0.918925,0.9195333333333333,0.9198375,0.9189775,87810,2021-05-31 00:00:00
276,XRPUSD_i,0.92054,0.89186,0.87785,0.92815,0.903,0.8992866666666667,0.89743,0.9046,98555,2021-05-31 04:00:00
277,XRPUSD_i,0.89186,0.99895,0.88786,1.01625,0.9520550000000001,0.9676866666666667,0.9755024999999999,0.94873,136193,2021-05-31 08:00:00
278,XRPUSD_i,0.99895,1.00045,0.99002,1.03075,1.010385,1.0070733333333335,1.0054175,1.0050425,102997,2021-05-31 12:00:00
279,XRPUSD_i,1.00045,1.00315,0.97416,1.02185,0.998005,0.9997199999999999,1.0005775,0.9999024999999999,96715,2021-05-31 16:00:00
280,XRPUSD_i,1.00315,0.99044,0.9772,1.00555,0.9913749999999999,0.9910633333333333,0.9909074999999999,0.9940849999999999,77633,2021-05-31 20:00:00
281,XRPUSD_i,0.99044,1.08705,0.98835,1.09825,1.0433,1.0578833333333333,1.065175,1.0410225,103030,2021-06-01 00:00:00
282,XRPUSD_i,1.08705,1.04065,1.02285,1.08705,1.05495,1.0501833333333332,1.0478,1.0594000000000001,99100,2021-06-01 04:00:00
283,XRPUSD_i,1.04065,1.01385,0.99497,1.07525,1.03511,1.0280233333333333,1.0244799999999998,1.03118,113496,2021-06-01 08:00:00
284,XRPUSD_i,1.01385,0.99829,0.99145,1.03265,1.0120500000000001,1.0074633333333334,1.0051700000000001,1.00906,91020,2021-06-01 12:00:00
285,XRPUSD_i,0.99835,0.99178,0.98285,1.04325,1.01305,1.00596,1.002415,1.0040575,104938,2021-06-01 16:00:00
286,XRPUSD_i,0.99178,1.00225,0.97249,1.00775,0.9901199999999999,0.9941633333333333,0.996185,0.9935674999999999,69792,2021-06-01 20:00:00
287,XRPUSD_i,1.00225,0.9868,0.98306,1.01675,0.999905,0.9955366666666667,0.9933525000000001,0.9972150000000001,68321,2021-06-02 00:00:00
288,XRPUSD_i,0.98681,1.00405,0.97785,1.01295,0.9954000000000001,0.9982833333333335,0.9997250000000002,0.9954150000000002,57605,2021-06-02 04:00:00
289,XRPUSD_i,1.00405,1.02745,0.99641,1.02915,1.01278,1.01767,1.020115,1.014265,47286,2021-06-02 08:00:00
290,XRPUSD_i,1.02745,1.01825,0.99835,1.03045,1.0144,1.0156833333333333,1.0163250000000001,1.0186250000000001,50300,2021-06-02 12:00:00
291,XRPUSD_i,1.01825,1.02355,1.00415,1.04785,1.026,1.0251833333333333,1.024775,1.02345,64610,2021-06-02 16:00:00
292,XRPUSD_i,1.02355,1.02665,1.01615,1.03585,1.026,1.0262166666666668,1.026325,1.02555,47550,2021-06-02 20:00:00
293,XRPUSD_i,1.02665,1.01235,1.00585,1.03485,1.02035,1.0176833333333335,1.01635,1.0199250000000002,64300,2021-06-03 00:00:00
294,XRPUSD_i,1.01235,1.02915,1.00565,1.02965,1.01765,1.0214833333333333,1.0234,1.0192,44570,2021-06-03 04:00:00
295,XRPUSD_i,1.02915,1.03585,1.02765,1.04195,1.0348,1.03515,1.0353249999999998,1.03365,48940,2021-06-03 08:00:00
296,XRPUSD_i,1.03585,1.04185,1.02835,1.07625,1.0523,1.0488166666666665,1.047075,1.045575,72310,2021-06-03 12:00:00
297,XRPUSD_i,1.04185,1.03605,1.01895,1.04705,1.033,1.0340166666666666,1.034525,1.0359749999999999,59520,2021-06-03 16:00:00
298,XRPUSD_i,1.03605,1.03825,1.02635,1.04005,1.0332,1.0348833333333332,1.0357249999999998,1.0351749999999997,43260,2021-06-03 20:00:00
299,XRPUSD_i,1.03825,1.02925,1.02705,1.04835,1.0377,1.0348833333333334,1.0334750000000001,1.035725,50490,2021-06-04 00:00:00
300,XRPUSD_i,1.02925,0.98835,0.94955,1.02955,0.9895499999999999,0.98915,0.98895,0.9991749999999999,101411,2021-06-04 04:00:00
301,XRPUSD_i,0.9887,0.94139,0.91485,0.99293,0.95389,0.9497233333333334,0.94764,0.9594675,109469,2021-06-04 08:00:00
302,XRPUSD_i,0.94139,0.95028,0.91409,0.95724,0.935665,0.9405366666666666,0.9429725,0.94075,86089,2021-06-04 12:00:00
303,XRPUSD_i,0.95028,0.96045,0.93957,0.96825,0.95391,0.95609,0.9571799999999999,0.9546375,72173,2021-06-04 16:00:00
304,XRPUSD_i,0.96045,0.97565,0.95753,0.97932,0.968425,0.9708333333333333,0.9720375,0.9682375000000001,51262,2021-06-04 20:00:00
305,XRPUSD_i,0.93427,0.96429,0.92558,0.97311,0.949345,0.9543266666666667,0.9568175,0.9493125,65729,2021-06-07 00:00:00
306,XRPUSD_i,0.96429,0.95654,0.95456,0.97155,0.963055,0.9608833333333333,0.9597975,0.961735,51387,2021-06-07 04:00:00
307,XRPUSD_i,0.95654,0.94744,0.94423,0.95972,0.951975,0.9504633333333333,0.9497074999999999,0.9519825,37002,2021-06-07 08:00:00
308,XRPUSD_i,0.94744,0.96386,0.94447,0.96685,0.95566,0.9583933333333333,0.95976,0.9556549999999999,34251,2021-06-07 12:00:00
309,XRPUSD_i,0.96386,0.93715,0.93189,0.96638,0.9491350000000001,0.94514,0.9431425,0.94982,45976,2021-06-07 16:00:00
310,XRPUSD_i,0.93696,0.88198,0.86005,0.93735,0.8987,0.8931266666666667,0.89034,0.904085,64038,2021-06-07 20:00:00
311,XRPUSD_i,0.88198,0.86142,0.84034,0.88834,0.86434,0.8633666666666667,0.86288,0.86802,115879,2021-06-08 00:00:00
312,XRPUSD_i,0.86142,0.85535,0.82638,0.86827,0.847325,0.85,0.8513375,0.8528549999999999,78617,2021-06-08 04:00:00
313,XRPUSD_i,0.85535,0.86787,0.83448,0.88168,0.85808,0.8613433333333332,0.8629749999999999,0.859845,68136,2021-06-08 08:00:00
314,XRPUSD_i,0.86787,0.85611,0.85135,0.86916,0.860255,0.8588733333333334,0.8581825000000001,0.8611225,51631,2021-06-08 12:00:00
315,XRPUSD_i,0.85611,0.82244,0.78395,0.85822,0.8210850000000001,0.8215366666666667,0.8217625,0.83018,108063,2021-06-08 16:00:00
316,XRPUSD_i,0.82244,0.87405,0.81451,0.88318,0.848845,0.8572466666666667,0.8614475,0.848545,76198,2021-06-08 20:00:00
317,XRPUSD_i,0.87405,0.85016,0.8473,0.8846,0.86595,0.8606866666666667,0.858055,0.8640275000000001,67673,2021-06-09 00:00:00
318,XRPUSD_i,0.85016,0.84907,0.82924,0.85952,0.8443799999999999,0.8459433333333332,0.846725,0.8469974999999998,80137,2021-06-09 04:00:00
319,XRPUSD_i,0.84907,0.86109,0.84706,0.87282,0.85994,0.8603233333333334,0.860515,0.85751,65827,2021-06-09 08:00:00
320,XRPUSD_i,0.86109,0.86435,0.85485,0.8808,0.8678250000000001,0.8666666666666667,0.8660875,0.8652725,55911,2021-06-09 12:00:00
321,XRPUSD_i,0.86435,0.88976,0.84696,0.90186,0.87441,0.8795266666666667,0.882085,0.8757325,83374,2021-06-09 16:00:00
322,XRPUSD_i,0.88976,0.87455,0.87305,0.89737,0.88521,0.8816566666666668,0.8798800000000001,0.8836825,58840,2021-06-09 20:00:00
323,XRPUSD_i,0.87455,0.90276,0.87455,0.92664,0.900595,0.9013166666666667,0.9016774999999999,0.894625,65825,2021-06-10 00:00:00
324,XRPUSD_i,0.90276,0.88675,0.88135,0.90905,0.8952,0.8923833333333334,0.8909750000000001,0.8949775,43433,2021-06-10 04:00:00
325,XRPUSD_i,0.88675,0.86766,0.86045,0.88983,0.87514,0.8726466666666667,0.8714,0.8761725,51312,2021-06-10 08:00:00
326,XRPUSD_i,0.86766,0.88006,0.86379,0.89647,0.88013,0.8801066666666667,0.880095,0.876995,58364,2021-06-10 12:00:00
327,XRPUSD_i,0.88006,0.86194,0.85423,0.88466,0.869445,0.8669433333333334,0.8656925000000001,0.8702225,58673,2021-06-10 16:00:00
328,XRPUSD_i,0.86194,0.86676,0.85085,0.86934,0.860095,0.8623166666666666,0.8634275,0.8622225,50090,2021-06-10 20:00:00
329,XRPUSD_i,0.86676,0.85031,0.84871,0.8765,0.862605,0.8585066666666666,0.8564575,0.8605700000000001,46952,2021-06-11 00:00:00
330,XRPUSD_i,0.85031,0.86838,0.84277,0.87055,0.85666,0.8605666666666667,0.8625200000000001,0.8580025,45217,2021-06-11 04:00:00
331,XRPUSD_i,0.86838,0.85927,0.85387,0.87145,0.86266,0.86153,0.860965,0.8632425,37605,2021-06-11 08:00:00
332,XRPUSD_i,0.85935,0.86148,0.85935,0.87276,0.866055,0.8645299999999999,0.8637675,0.863235,34418,2021-06-11 12:00:00
333,XRPUSD_i,0.86148,0.84342,0.84055,0.87834,0.859445,0.8541033333333333,0.8514325,0.8559475000000001,41747,2021-06-11 16:00:00
334,XRPUSD_i,0.84342,0.85136,0.84058,0.85773,0.849155,0.8498899999999999,0.8502575,0.8482725,24227,2021-06-11 20:00:00
335,XRPUSD_i,0.88083,0.87764,0.86914,0.89077,0.879955,0.8791833333333333,0.8787975,0.879595,17557,2021-06-14 00:00:00
336,XRPUSD_i,0.87764,0.87107,0.86426,0.88354,0.8739,0.8729566666666667,0.8724850000000001,0.8741275000000001,18228,2021-06-14 04:00:00
337,XRPUSD_i,0.87107,0.86828,0.8659,0.87603,0.870965,0.87007,0.8696225,0.87032,14949,2021-06-14 08:00:00
338,XRPUSD_i,0.86828,0.86782,0.86043,0.87381,0.86712,0.8673533333333333,0.86747,0.8675849999999999,11274,2021-06-14 12:00:00
339,XRPUSD_i,0.86782,0.90463,0.86653,0.92638,0.896455,0.89918,0.9005425,0.89134,28696,2021-06-14 16:00:00
340,XRPUSD_i,0.90463,0.88328,0.88077,0.90471,0.8927400000000001,0.8895866666666667,0.8880100000000001,0.8933475000000001,18440,2021-06-14 20:00:00
341,XRPUSD_i,0.88328,0.88896,0.88231,0.89884,0.890575,0.8900366666666667,0.8897675,0.8883475000000001,16996,2021-06-15 00:00:00
342,XRPUSD_i,0.88896,0.89536,0.87355,0.89619,0.88487,0.8883666666666667,0.8901150000000001,0.888515,24200,2021-06-15 04:00:00
343,XRPUSD_i,0.89536,0.87814,0.87514,0.89697,0.886055,0.8834166666666667,0.8820975000000001,0.8864025000000001,23389,2021-06-15 08:00:00
344,XRPUSD_i,0.87815,0.88085,0.87103,0.8824,0.8767149999999999,0.8780933333333333,0.8787825,0.8781075,18201,2021-06-15 12:00:00
345,XRPUSD_i,0.88085,0.86851,0.85301,0.88092,0.866965,0.86748,0.8677375,0.8708225,16199,2021-06-15 16:00:00
346,XRPUSD_i,0.86851,0.86681,0.8614,0.88114,0.87127,0.8697833333333334,0.86904,0.869465,17706,2021-06-15 20:00:00
347,XRPUSD_i,0.86681,0.86013,0.8579,0.87117,0.864535,0.8630666666666666,0.8623325,0.8640025,12636,2021-06-16 00:00:00
348,XRPUSD_i,0.86013,0.8653,0.84877,0.86781,0.85829,0.8606266666666667,0.861795,0.8605025,12020,2021-06-16 04:00:00
349,XRPUSD_i,0.8653,0.86347,0.86199,0.87093,0.86646,0.8654633333333334,0.864965,0.8654225,12261,2021-06-16 08:00:00
350,XRPUSD_i,0.86347,0.83667,0.83334,0.86403,0.8486849999999999,0.84468,0.8426775,0.8493775,12979,2021-06-16 12:00:00
351,XRPUSD_i,0.83667,0.82816,0.82323,0.84266,0.832945,0.83135,0.8305525,0.8326800000000001,13586,2021-06-16 16:00:00
352,XRPUSD_i,0.82816,0.83811,0.8246,0.84613,0.835365,0.83628,0.8367375,0.83425,16585,2021-06-16 20:00:00
353,XRPUSD_i,0.83811,0.84493,0.82549,0.84821,0.83685,0.8395433333333333,0.8408899999999999,0.839185,14253,2021-06-17 00:00:00
354,XRPUSD_i,0.8451,0.85389,0.84456,0.85876,0.85166,0.8524033333333333,0.8527750000000001,0.8505775,14323,2021-06-17 04:00:00
355,XRPUSD_i,0.85389,0.85367,0.84902,0.85911,0.8540650000000001,0.8539333333333334,0.8538675000000001,0.8539225000000001,10912,2021-06-17 08:00:00
