,RUBRUR,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1483,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2021-12-03 20:00:00
1484,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-06 00:00:00
1485,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-06 04:00:00
1486,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-06 08:00:00
1487,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-06 12:00:00
1488,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-06 16:00:00
1489,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-06 20:00:00
1490,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-07 00:00:00
1491,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-07 04:00:00
1492,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-07 08:00:00
1493,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-07 12:00:00
1494,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-07 16:00:00
1495,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-07 20:00:00
1496,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-08 00:00:00
1497,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-08 04:00:00
1498,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-08 08:00:00
1499,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-08 12:00:00
1500,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-08 16:00:00
1501,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-08 20:00:00
1502,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-09 00:00:00
1503,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-09 04:00:00
1504,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-09 08:00:00
1505,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-09 12:00:00
1506,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-09 16:00:00
1507,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-09 20:00:00
1508,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-10 00:00:00
1509,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-10 04:00:00
1510,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-10 08:00:00
1511,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-10 12:00:00
1512,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-10 16:00:00
1513,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2021-12-10 20:00:00
1514,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-13 00:00:00
1515,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-13 04:00:00
1516,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-13 08:00:00
1517,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-13 12:00:00
1518,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-13 16:00:00
1519,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-13 20:00:00
1520,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-14 00:00:00
1521,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-14 04:00:00
1522,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-14 08:00:00
1523,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-14 12:00:00
1524,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-14 16:00:00
1525,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-14 20:00:00
1526,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-15 00:00:00
1527,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-15 04:00:00
1528,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-15 08:00:00
1529,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-15 12:00:00
1530,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-15 16:00:00
1531,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-15 20:00:00
1532,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-16 00:00:00
1533,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-16 04:00:00
1534,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-16 08:00:00
1535,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-16 12:00:00
1536,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-16 16:00:00
1537,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-16 20:00:00
1538,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-17 00:00:00
1539,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-17 04:00:00
1540,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-17 08:00:00
1541,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-17 12:00:00
1542,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-17 16:00:00
1543,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2021-12-17 20:00:00
1544,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-20 00:00:00
1545,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-20 04:00:00
1546,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-20 08:00:00
1547,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-20 12:00:00
1548,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-20 16:00:00
1549,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-20 20:00:00
1550,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-21 00:00:00
1551,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-21 04:00:00
1552,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-21 08:00:00
1553,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-21 12:00:00
1554,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-21 16:00:00
1555,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-21 20:00:00
1556,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-22 00:00:00
1557,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-22 04:00:00
1558,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-22 08:00:00
1559,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-22 12:00:00
1560,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-22 16:00:00
1561,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-22 20:00:00
1562,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-23 00:00:00
1563,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-23 04:00:00
1564,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-23 08:00:00
1565,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-23 12:00:00
1566,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-23 16:00:00
1567,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-23 20:00:00
1568,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-24 00:00:00
1569,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-24 04:00:00
1570,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-24 08:00:00
1571,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-24 12:00:00
1572,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-24 16:00:00
1573,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2021-12-24 20:00:00
1574,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-27 00:00:00
1575,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-27 04:00:00
1576,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-27 08:00:00
1577,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-27 12:00:00
1578,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-27 16:00:00
1579,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-27 20:00:00
1580,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-28 00:00:00
1581,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-28 04:00:00
1582,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-28 08:00:00
1583,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-28 12:00:00
1584,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-28 16:00:00
1585,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-28 20:00:00
1586,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-29 00:00:00
1587,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-29 04:00:00
1588,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-29 08:00:00
1589,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-29 12:00:00
1590,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-29 16:00:00
1591,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-29 20:00:00
1592,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-30 00:00:00
1593,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-30 04:00:00
1594,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-30 08:00:00
1595,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-30 12:00:00
1596,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-30 16:00:00
1597,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-30 20:00:00
1598,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-31 00:00:00
1599,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-31 04:00:00
1600,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-31 08:00:00
1601,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-31 12:00:00
1602,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2021-12-31 16:00:00
1603,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2021-12-31 20:00:00
1604,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-03 00:00:00
1605,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-03 04:00:00
1606,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-03 08:00:00
1607,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-03 12:00:00
1608,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-03 16:00:00
1609,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-03 20:00:00
1610,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-04 00:00:00
1611,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-04 04:00:00
1612,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-04 08:00:00
1613,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-04 12:00:00
1614,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-04 16:00:00
1615,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-04 20:00:00
1616,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-05 00:00:00
1617,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-05 04:00:00
1618,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-05 08:00:00
1619,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-05 12:00:00
1620,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-05 16:00:00
1621,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-05 20:00:00
1622,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-06 00:00:00
1623,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-06 04:00:00
1624,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-06 08:00:00
1625,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-06 12:00:00
1626,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-06 16:00:00
1627,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-06 20:00:00
1628,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-07 00:00:00
1629,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-07 04:00:00
1630,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-07 08:00:00
1631,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-07 12:00:00
1632,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-07 16:00:00
1633,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-01-07 20:00:00
1634,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-10 00:00:00
1635,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-10 04:00:00
1636,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-10 08:00:00
1637,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-10 12:00:00
1638,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-10 16:00:00
1639,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-10 20:00:00
1640,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-11 00:00:00
1641,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-11 04:00:00
1642,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-11 08:00:00
1643,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-11 12:00:00
1644,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-11 16:00:00
1645,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-11 20:00:00
1646,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-12 00:00:00
1647,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-12 04:00:00
1648,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-12 08:00:00
1649,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-12 12:00:00
1650,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-12 16:00:00
1651,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-12 20:00:00
1652,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-13 00:00:00
1653,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-13 04:00:00
1654,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-13 08:00:00
1655,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-13 12:00:00
1656,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-13 16:00:00
1657,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-13 20:00:00
1658,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-14 00:00:00
1659,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-14 04:00:00
1660,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-14 08:00:00
1661,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-14 12:00:00
1662,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-14 16:00:00
1663,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-01-14 20:00:00
1664,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-17 00:00:00
1665,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-17 04:00:00
1666,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-17 08:00:00
1667,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-17 12:00:00
1668,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-17 16:00:00
1669,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-17 20:00:00
1670,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-18 00:00:00
1671,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-18 04:00:00
1672,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25,2022-01-18 08:00:00
1673,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-18 12:00:00
1674,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-18 16:00:00
1675,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-18 20:00:00
1676,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-19 00:00:00
1677,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-19 04:00:00
1678,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-19 08:00:00
1679,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-19 12:00:00
1680,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-19 16:00:00
1681,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-19 20:00:00
1682,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-20 00:00:00
1683,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-20 04:00:00
1684,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-20 08:00:00
1685,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-20 12:00:00
1686,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-20 16:00:00
1687,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-20 20:00:00
1688,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-21 00:00:00
1689,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-21 04:00:00
1690,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22,2022-01-21 08:00:00
1691,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-21 12:00:00
1692,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-21 16:00:00
1693,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-01-21 20:00:00
1694,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-24 00:00:00
1695,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-24 04:00:00
1696,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-24 08:00:00
1697,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-24 12:00:00
1698,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-24 16:00:00
1699,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-24 20:00:00
1700,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-25 00:00:00
1701,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-25 04:00:00
1702,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-25 08:00:00
1703,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-25 12:00:00
1704,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-25 16:00:00
1705,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-25 20:00:00
1706,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-26 00:00:00
1707,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-26 04:00:00
1708,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-26 08:00:00
1709,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-26 12:00:00
1710,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-26 16:00:00
1711,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-26 20:00:00
1712,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-27 00:00:00
1713,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-27 04:00:00
1714,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-27 08:00:00
1715,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-27 12:00:00
1716,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-27 16:00:00
1717,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-27 20:00:00
1718,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-28 00:00:00
1719,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-28 04:00:00
1720,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-28 08:00:00
1721,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-28 12:00:00
1722,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-28 16:00:00
1723,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,2022-01-28 20:00:00
1724,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-31 00:00:00
1725,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-31 04:00:00
1726,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,2022-01-31 08:00:00
