,EURNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1270,EURNZD_i,1.64489,1.6451500000000001,1.6430500000000001,1.6468,1.6449250000000002,1.6450000000000002,1.6450375000000002,1.6449725000000002,9769,2021-10-15 08:00:00
1271,EURNZD_i,1.6451500000000001,1.6444100000000001,1.6422400000000001,1.64639,1.6443150000000002,1.6443466666666666,1.6443625000000002,1.6445475,10485,2021-10-15 12:00:00
1272,EURNZD_i,1.64438,1.63986,1.63887,1.6444800000000002,1.6416750000000002,1.6410700000000003,1.6407675000000004,1.6418975000000002,15284,2021-10-15 16:00:00
1273,EURNZD_i,1.63986,1.639,1.63889,1.64218,1.6405349999999999,1.6400233333333334,1.6397675,1.6399825,4541,2021-10-15 20:00:00
1274,EURNZD_i,1.63798,1.63619,1.63277,1.6396600000000001,1.636215,1.6362066666666666,1.6362025,1.63665,6084,2021-10-18 00:00:00
1275,EURNZD_i,1.63619,1.6388099999999999,1.63551,1.63972,1.637615,1.6380133333333333,1.6382124999999998,1.6375575,5567,2021-10-18 04:00:00
1276,EURNZD_i,1.6388099999999999,1.64112,1.63794,1.64243,1.640185,1.6404966666666667,1.6406525,1.640075,9116,2021-10-18 08:00:00
1277,EURNZD_i,1.64113,1.64371,1.63964,1.6445699999999999,1.642105,1.64264,1.6429075000000002,1.6422625000000002,10097,2021-10-18 12:00:00
1278,EURNZD_i,1.6436899999999999,1.6402700000000001,1.6382400000000001,1.64394,1.6410900000000002,1.6408166666666668,1.6406800000000001,1.6415350000000002,12923,2021-10-18 16:00:00
1279,EURNZD_i,1.6402700000000001,1.6374499999999999,1.6372900000000001,1.64039,1.63884,1.6383766666666666,1.6381449999999997,1.63885,3595,2021-10-18 20:00:00
1280,EURNZD_i,1.6374499999999999,1.638,1.63654,1.63891,1.637725,1.6378166666666667,1.6378625,1.637725,3365,2021-10-19 00:00:00
1281,EURNZD_i,1.638,1.63405,1.63262,1.6383,1.6354600000000001,1.6349900000000002,1.6347550000000002,1.6357425,6303,2021-10-19 04:00:00
1282,EURNZD_i,1.63405,1.6309900000000002,1.62917,1.63477,1.63197,1.6316433333333336,1.6314800000000003,1.6322450000000002,9916,2021-10-19 08:00:00
1283,EURNZD_i,1.631,1.6292,1.6282999999999999,1.63168,1.6299899999999998,1.6297266666666665,1.629595,1.630045,10141,2021-10-19 12:00:00
1284,EURNZD_i,1.6292,1.62365,1.62336,1.63062,1.62699,1.6258766666666666,1.6253199999999999,1.6267075,14309,2021-10-19 16:00:00
1285,EURNZD_i,1.62365,1.62513,1.6227399999999998,1.62697,1.624855,1.6249466666666665,1.6249924999999998,1.6246225,4745,2021-10-19 20:00:00
1286,EURNZD_i,1.62513,1.62539,1.6244100000000001,1.6276000000000002,1.6260050000000001,1.6258,1.6256974999999998,1.6256325,3845,2021-10-20 00:00:00
1287,EURNZD_i,1.62539,1.6227200000000002,1.62244,1.62569,1.624065,1.623616666666667,1.6233925000000002,1.62406,6156,2021-10-20 04:00:00
1288,EURNZD_i,1.6227200000000002,1.6224699999999999,1.62039,1.62439,1.62239,1.6224166666666668,1.62243,1.6224925000000001,9996,2021-10-20 08:00:00
1289,EURNZD_i,1.6224699999999999,1.62172,1.62083,1.6240999999999999,1.622465,1.6222166666666666,1.6220925,1.62228,9051,2021-10-20 12:00:00
1290,EURNZD_i,1.62171,1.61734,1.61634,1.62218,1.6192600000000001,1.61862,1.6183,1.6193925,13068,2021-10-20 16:00:00
1291,EURNZD_i,1.61734,1.6169,1.61632,1.6189900000000002,1.617655,1.6174033333333335,1.6172775000000001,1.6173875,6600,2021-10-20 20:00:00
1292,EURNZD_i,1.6169,1.6174,1.6155599999999999,1.6191200000000001,1.61734,1.61736,1.61737,1.617245,3043,2021-10-21 00:00:00
1293,EURNZD_i,1.6174,1.62019,1.61588,1.62133,1.618605,1.6191333333333333,1.6193975,1.6187,6497,2021-10-21 04:00:00
1294,EURNZD_i,1.6201400000000001,1.62172,1.61944,1.6226,1.6210200000000001,1.6212533333333334,1.62137,1.620975,9772,2021-10-21 08:00:00
1295,EURNZD_i,1.62172,1.6223999999999998,1.62042,1.62298,1.6217000000000001,1.6219333333333334,1.62205,1.62188,9403,2021-10-21 12:00:00
1296,EURNZD_i,1.62239,1.62661,1.62066,1.62691,1.623785,1.6247266666666667,1.6251975,1.6241425,14495,2021-10-21 16:00:00
1297,EURNZD_i,1.62663,1.62327,1.6232600000000001,1.62791,1.625585,1.6248133333333332,1.6244275,1.6252675,5306,2021-10-21 20:00:00
1298,EURNZD_i,1.6232,1.62275,1.62268,1.62512,1.6239,1.6235166666666665,1.623325,1.6234374999999999,3514,2021-10-22 00:00:00
1299,EURNZD_i,1.62277,1.6218599999999999,1.62122,1.62316,1.62219,1.6220799999999997,1.6220249999999998,1.6222524999999999,5510,2021-10-22 04:00:00
1300,EURNZD_i,1.62183,1.6200999999999999,1.61924,1.6228,1.6210200000000001,1.6207133333333335,1.62056,1.6209925,9659,2021-10-22 08:00:00
1301,EURNZD_i,1.6200999999999999,1.62866,1.61923,1.6291600000000002,1.624195,1.6256833333333336,1.6264275000000001,1.6242875,8587,2021-10-22 12:00:00
1302,EURNZD_i,1.62866,1.6267,1.62538,1.6303800000000002,1.6278800000000002,1.6274866666666667,1.62729,1.62778,18513,2021-10-22 16:00:00
1303,EURNZD_i,1.6267,1.6283699999999999,1.6265800000000001,1.62908,1.62783,1.62801,1.6280999999999999,1.6276825000000001,5756,2021-10-22 20:00:00
1304,EURNZD_i,1.62676,1.62619,1.62576,1.6292900000000001,1.627525,1.62708,1.6268575,1.627,3356,2021-10-25 00:00:00
1305,EURNZD_i,1.62616,1.62696,1.62571,1.62874,1.6272250000000001,1.627136666666667,1.6270925000000003,1.6268925000000003,6185,2021-10-25 04:00:00
1306,EURNZD_i,1.62696,1.62717,1.6236199999999998,1.62743,1.6255249999999999,1.6260733333333333,1.6263475,1.6262949999999998,8951,2021-10-25 08:00:00
1307,EURNZD_i,1.62717,1.62223,1.6206399999999999,1.63,1.6253199999999999,1.62429,1.623775,1.62501,10476,2021-10-25 12:00:00
1308,EURNZD_i,1.6222400000000001,1.6208200000000001,1.61821,1.62268,1.620445,1.62057,1.6206325000000001,1.6209875,13989,2021-10-25 16:00:00
1309,EURNZD_i,1.62085,1.61925,1.6191,1.62126,1.62018,1.61987,1.619715,1.620115,3827,2021-10-25 20:00:00
1310,EURNZD_i,1.6190600000000002,1.61857,1.61821,1.62111,1.61966,1.6192966666666668,1.619115,1.6192375,2758,2021-10-26 00:00:00
1311,EURNZD_i,1.61857,1.61776,1.61625,1.62079,1.61852,1.6182666666666667,1.61814,1.6183425,5334,2021-10-26 04:00:00
1312,EURNZD_i,1.61776,1.6191200000000001,1.61652,1.6213899999999999,1.618955,1.61901,1.6190375000000001,1.6186975000000001,8520,2021-10-26 08:00:00
1313,EURNZD_i,1.6191200000000001,1.6160299999999999,1.61521,1.62076,1.617985,1.6173333333333335,1.6170075000000002,1.6177800000000002,8832,2021-10-26 12:00:00
1314,EURNZD_i,1.61611,1.6190099999999998,1.61589,1.6202299999999998,1.6180599999999998,1.6183766666666664,1.6185349999999996,1.6178099999999997,14652,2021-10-26 16:00:00
1315,EURNZD_i,1.6190600000000002,1.61812,1.61791,1.62008,1.618995,1.6187033333333334,1.6185575,1.6187925,4663,2021-10-26 20:00:00
1316,EURNZD_i,1.61807,1.61992,1.61608,1.62067,1.618375,1.6188899999999997,1.6191475,1.6186849999999997,4105,2021-10-27 00:00:00
1317,EURNZD_i,1.61992,1.61846,1.61846,1.62093,1.619695,1.6192833333333334,1.6190775,1.6194425,5015,2021-10-27 04:00:00
1318,EURNZD_i,1.61846,1.62506,1.6175199999999998,1.62548,1.6215,1.6226866666666666,1.6232799999999998,1.62163,9396,2021-10-27 08:00:00
1319,EURNZD_i,1.62506,1.62175,1.62022,1.62564,1.62293,1.6225366666666667,1.62234,1.6231675,11383,2021-10-27 12:00:00
1320,EURNZD_i,1.62175,1.6159400000000002,1.61406,1.6219999999999999,1.61803,1.6173333333333335,1.6169850000000001,1.6184375000000002,19634,2021-10-27 16:00:00
1321,EURNZD_i,1.6159599999999998,1.61751,1.61518,1.6185800000000001,1.61688,1.6170900000000001,1.6171950000000002,1.6168075000000002,5867,2021-10-27 20:00:00
1322,EURNZD_i,1.61711,1.61913,1.61652,1.6199599999999998,1.61824,1.6185366666666665,1.618685,1.61818,3543,2021-10-28 00:00:00
1323,EURNZD_i,1.61913,1.6168,1.61642,1.62061,1.618515,1.6179433333333335,1.6176575,1.6182400000000001,6737,2021-10-28 04:00:00
1324,EURNZD_i,1.6168,1.61527,1.6141,1.61767,1.615885,1.61568,1.6155774999999999,1.6159599999999998,9985,2021-10-28 08:00:00
1325,EURNZD_i,1.61527,1.62094,1.61274,1.62192,1.61733,1.6185333333333334,1.619135,1.6177175,14283,2021-10-28 12:00:00
1326,EURNZD_i,1.62097,1.62117,1.61754,1.6221299999999998,1.619835,1.62028,1.6205025,1.6204524999999999,20580,2021-10-28 16:00:00
1327,EURNZD_i,1.6212,1.62123,1.62103,1.62452,1.6227749999999999,1.6222599999999998,1.6220024999999998,1.6219949999999999,6526,2021-10-28 20:00:00
1328,EURNZD_i,1.62124,1.62732,1.61965,1.62765,1.62365,1.6248733333333334,1.625485,1.623965,6336,2021-10-29 00:00:00
1329,EURNZD_i,1.62732,1.62424,1.62381,1.62838,1.6260949999999998,1.6254766666666665,1.6251674999999999,1.6259374999999998,5546,2021-10-29 04:00:00
1330,EURNZD_i,1.62424,1.62237,1.62209,1.6256599999999999,1.623875,1.6233733333333333,1.6231225,1.62359,9924,2021-10-29 08:00:00
1331,EURNZD_i,1.62262,1.6261999999999999,1.62245,1.62669,1.6245699999999998,1.6251133333333332,1.6253849999999999,1.6244899999999998,11557,2021-10-29 12:00:00
1332,EURNZD_i,1.6261999999999999,1.61238,1.61208,1.62707,1.619575,1.6171766666666667,1.6159775,1.6194325,20232,2021-10-29 16:00:00
1333,EURNZD_i,1.6124100000000001,1.6131199999999999,1.61191,1.61559,1.61375,1.6135399999999998,1.613435,1.6132575,6859,2021-10-29 20:00:00
1334,EURNZD_i,1.61306,1.6105,1.6094300000000001,1.6132900000000001,1.6113600000000001,1.6110733333333336,1.6109300000000002,1.6115700000000002,4813,2021-11-01 00:00:00
1335,EURNZD_i,1.6105,1.60954,1.6094,1.6123699999999999,1.610885,1.6104366666666667,1.6102125,1.6104525,4221,2021-11-01 04:00:00
1336,EURNZD_i,1.60957,1.61172,1.60934,1.61429,1.611815,1.6117833333333333,1.6117675,1.61123,10184,2021-11-01 08:00:00
1337,EURNZD_i,1.61172,1.6098400000000002,1.60789,1.61226,1.6100750000000001,1.6099966666666667,1.6099575000000002,1.6104275000000001,10125,2021-11-01 12:00:00
1338,EURNZD_i,1.60985,1.6126800000000001,1.60907,1.61375,1.61141,1.6118333333333332,1.612045,1.6113374999999999,11157,2021-11-01 16:00:00
1339,EURNZD_i,1.61284,1.61303,1.6116000000000001,1.6156899999999998,1.613645,1.61344,1.6133375,1.6132900000000001,5135,2021-11-01 20:00:00
1340,EURNZD_i,1.61303,1.6143800000000001,1.61303,1.61624,1.6146349999999998,1.6145500000000002,1.6145075000000002,1.61417,3810,2021-11-02 00:00:00
1341,EURNZD_i,1.6143800000000001,1.6165699999999998,1.61385,1.6181100000000002,1.61598,1.6161766666666668,1.616275,1.6157275000000002,6622,2021-11-02 04:00:00
1342,EURNZD_i,1.6165699999999998,1.62162,1.61622,1.62209,1.6191550000000001,1.6199766666666668,1.6203875,1.619125,10582,2021-11-02 08:00:00
1343,EURNZD_i,1.62162,1.62689,1.62133,1.62738,1.624355,1.6252000000000002,1.6256225,1.624305,10764,2021-11-02 12:00:00
1344,EURNZD_i,1.62691,1.63012,1.62619,1.6318899999999998,1.6290399999999998,1.6293999999999997,1.6295799999999998,1.6287775,9868,2021-11-02 16:00:00
1345,EURNZD_i,1.63012,1.6244100000000001,1.62384,1.63052,1.62718,1.6262566666666667,1.625795,1.6272225,2977,2021-11-02 20:00:00
1346,EURNZD_i,1.62439,1.62591,1.62341,1.6271200000000001,1.6252650000000002,1.6254800000000003,1.6255875000000002,1.6252075000000001,3514,2021-11-03 00:00:00
1347,EURNZD_i,1.62591,1.62596,1.6255899999999999,1.6278000000000001,1.626695,1.6264500000000002,1.6263275000000001,1.6263150000000002,2860,2021-11-03 04:00:00
1348,EURNZD_i,1.62599,1.6231499999999999,1.6225,1.6263800000000002,1.62444,1.6240100000000002,1.623795,1.624505,6879,2021-11-03 08:00:00
1349,EURNZD_i,1.6231499999999999,1.6208900000000002,1.62079,1.62372,1.622255,1.6218000000000001,1.6215725,1.6221375,9118,2021-11-03 12:00:00
1350,EURNZD_i,1.6208900000000002,1.6220400000000001,1.62062,1.6241400000000001,1.6223800000000002,1.6222666666666667,1.6222100000000002,1.6219225000000002,10438,2021-11-03 16:00:00
1351,EURNZD_i,1.6222400000000001,1.6212,1.61784,1.62582,1.62183,1.62162,1.621515,1.621775,17976,2021-11-03 20:00:00
1352,EURNZD_i,1.6212,1.61999,1.61765,1.62154,1.619595,1.6197266666666668,1.6197925,1.620095,4901,2021-11-04 00:00:00
1353,EURNZD_i,1.61999,1.6225399999999999,1.61828,1.62345,1.620865,1.6214233333333332,1.6217024999999998,1.6210649999999998,4172,2021-11-04 04:00:00
1354,EURNZD_i,1.6225399999999999,1.62004,1.6176599999999999,1.6227399999999998,1.6201999999999999,1.6201466666666666,1.62012,1.6207449999999999,10071,2021-11-04 08:00:00
1355,EURNZD_i,1.62004,1.6244100000000001,1.61815,1.6249,1.621525,1.6224866666666669,1.6229675000000001,1.6218750000000002,13620,2021-11-04 12:00:00
1356,EURNZD_i,1.62442,1.62476,1.6233,1.62616,1.62473,1.62474,1.624745,1.62466,14900,2021-11-04 16:00:00
1357,EURNZD_i,1.62477,1.6249500000000001,1.6221700000000001,1.62696,1.624565,1.6246933333333333,1.6247575,1.6247125,4012,2021-11-04 20:00:00
1358,EURNZD_i,1.6249500000000001,1.6297199999999998,1.62467,1.63012,1.627395,1.62817,1.6285574999999999,1.627365,5101,2021-11-05 00:00:00
1359,EURNZD_i,1.6297199999999998,1.63025,1.6261100000000002,1.63063,1.62837,1.6289966666666666,1.62931,1.6291775,4537,2021-11-05 04:00:00
1360,EURNZD_i,1.63025,1.62953,1.62706,1.63245,1.6297549999999998,1.6296799999999998,1.6296424999999999,1.6298225,8487,2021-11-05 08:00:00
1361,EURNZD_i,1.6295199999999999,1.62558,1.623,1.63066,1.62683,1.6264133333333335,1.6262050000000001,1.6271900000000001,15936,2021-11-05 12:00:00
1362,EURNZD_i,1.62558,1.62368,1.6214499999999998,1.6265,1.623975,1.6238766666666666,1.6238275,1.6243025,12442,2021-11-05 16:00:00
1363,EURNZD_i,1.62366,1.6242299999999998,1.6221999999999999,1.6246399999999999,1.6234199999999999,1.6236899999999999,1.6238249999999999,1.6236825,4032,2021-11-05 20:00:00
1364,EURNZD_i,1.62404,1.62557,1.6214,1.62782,1.62461,1.62493,1.62509,1.6247075,6155,2021-11-08 00:00:00
1365,EURNZD_i,1.62553,1.61878,1.6187200000000002,1.6257000000000001,1.6222100000000002,1.6210666666666669,1.6204950000000002,1.6221825,4399,2021-11-08 04:00:00
1366,EURNZD_i,1.61875,1.61788,1.61713,1.62147,1.6193,1.6188266666666664,1.6185899999999998,1.6188075,8830,2021-11-08 08:00:00
1367,EURNZD_i,1.61788,1.6137000000000001,1.6136,1.61911,1.616355,1.6154700000000002,1.6150275,1.6160725,8028,2021-11-08 12:00:00
1368,EURNZD_i,1.61374,1.61684,1.6123699999999999,1.61721,1.61479,1.6154733333333333,1.615815,1.61504,11384,2021-11-08 16:00:00
1369,EURNZD_i,1.61684,1.61578,1.61505,1.61788,1.616465,1.6162366666666668,1.6161225000000001,1.6163875,4229,2021-11-08 20:00:00
1370,EURNZD_i,1.61578,1.6179700000000001,1.6149200000000001,1.61951,1.617215,1.6174666666666668,1.6175925000000002,1.617045,5442,2021-11-09 00:00:00
1371,EURNZD_i,1.6179999999999999,1.61771,1.61662,1.62049,1.618555,1.6182733333333335,1.6181325,1.6182050000000001,6123,2021-11-09 04:00:00
1372,EURNZD_i,1.61771,1.61993,1.61748,1.62026,1.61887,1.6192233333333335,1.6194000000000002,1.618845,8360,2021-11-09 08:00:00
1373,EURNZD_i,1.61986,1.62104,1.61674,1.62153,1.619135,1.61977,1.6200875,1.6197925,8562,2021-11-09 12:00:00
1374,EURNZD_i,1.6210499999999999,1.62609,1.62061,1.6282,1.624405,1.6249666666666667,1.6252475,1.6239875000000001,17009,2021-11-09 16:00:00
1375,EURNZD_i,1.6232799999999998,1.62535,1.6232799999999998,1.62737,1.625325,1.625333333333333,1.6253374999999999,1.6248199999999997,5363,2021-11-09 20:00:00
1376,EURNZD_i,1.62517,1.6272600000000002,1.6244399999999999,1.6279400000000002,1.62619,1.6265466666666668,1.626725,1.6262025,5117,2021-11-10 00:00:00
1377,EURNZD_i,1.6272600000000002,1.6303299999999998,1.62703,1.63096,1.628995,1.62944,1.6296625,1.628895,4433,2021-11-10 04:00:00
1378,EURNZD_i,1.6303299999999998,1.62806,1.6244,1.63071,1.627555,1.6277233333333332,1.6278074999999999,1.628375,8737,2021-11-10 08:00:00
1379,EURNZD_i,1.62806,1.6267800000000001,1.6267200000000002,1.63091,1.6288150000000001,1.628136666666667,1.6277975000000002,1.6281175,11156,2021-11-10 12:00:00
1380,EURNZD_i,1.62676,1.6256,1.62375,1.62727,1.62551,1.62554,1.6255549999999999,1.625845,20980,2021-11-10 16:00:00
1381,EURNZD_i,1.62562,1.6259000000000001,1.62305,1.62677,1.62491,1.62524,1.6254050000000002,1.6253350000000002,10677,2021-11-10 20:00:00
1382,EURNZD_i,1.6253199999999999,1.62585,1.6236000000000002,1.62656,1.62508,1.6253366666666667,1.625465,1.6253324999999998,6680,2021-11-11 00:00:00
1383,EURNZD_i,1.62584,1.6299299999999999,1.62554,1.63021,1.627875,1.62856,1.6289025,1.62788,5704,2021-11-11 04:00:00
1384,EURNZD_i,1.6299299999999999,1.63341,1.62846,1.63395,1.631205,1.6319400000000002,1.6323075,1.6314375,10627,2021-11-11 08:00:00
1385,EURNZD_i,1.63344,1.62989,1.6297700000000002,1.63502,1.632395,1.6315600000000001,1.6311425000000002,1.63203,9476,2021-11-11 12:00:00
1386,EURNZD_i,1.62991,1.63163,1.6291,1.63242,1.63076,1.63105,1.631195,1.630765,10120,2021-11-11 16:00:00
1387,EURNZD_i,1.63163,1.63018,1.62964,1.6324,1.63102,1.63074,1.6306,1.6309624999999999,3368,2021-11-11 20:00:00
1388,EURNZD_i,1.6301700000000001,1.63416,1.62866,1.63422,1.63144,1.6323466666666668,1.6328,1.6318025,5491,2021-11-12 00:00:00
1389,EURNZD_i,1.63416,1.63175,1.63163,1.63459,1.6331099999999998,1.6326566666666666,1.63243,1.6330325,4022,2021-11-12 04:00:00
1390,EURNZD_i,1.63177,1.63105,1.62788,1.6318000000000001,1.6298400000000002,1.6302433333333335,1.6304450000000001,1.6306250000000002,8190,2021-11-12 08:00:00
1391,EURNZD_i,1.63105,1.62788,1.62784,1.63228,1.6300599999999998,1.6293333333333333,1.62897,1.6297625,9537,2021-11-12 12:00:00
1392,EURNZD_i,1.62788,1.62537,1.62458,1.62874,1.62666,1.6262299999999998,1.626015,1.6266425,13966,2021-11-12 16:00:00
1393,EURNZD_i,1.62537,1.62481,1.6236000000000002,1.62568,1.62464,1.624696666666667,1.6247250000000002,1.6248650000000002,3669,2021-11-12 20:00:00
1394,EURNZD_i,1.62459,1.62588,1.62294,1.62706,1.625,1.6252933333333335,1.6254400000000002,1.6251175,3968,2021-11-15 00:00:00
1395,EURNZD_i,1.62588,1.62411,1.62411,1.62676,1.625435,1.6249933333333333,1.6247725,1.6252149999999999,4198,2021-11-15 04:00:00
1396,EURNZD_i,1.62411,1.6195300000000001,1.6192199999999999,1.62486,1.62204,1.621203333333333,1.620785,1.6219299999999999,8140,2021-11-15 08:00:00
1397,EURNZD_i,1.6195300000000001,1.61928,1.61688,1.62029,1.618585,1.6188166666666666,1.6189324999999999,1.618995,8018,2021-11-15 12:00:00
1398,EURNZD_i,1.61927,1.61537,1.6138400000000002,1.6209500000000001,1.6173950000000001,1.6167200000000002,1.6163825000000003,1.6173575000000002,12325,2021-11-15 16:00:00
1399,EURNZD_i,1.61537,1.61213,1.6120700000000001,1.61669,1.6143800000000001,1.61363,1.613255,1.614065,5972,2021-11-15 20:00:00
1400,EURNZD_i,1.61184,1.61353,1.61137,1.61547,1.61342,1.6134566666666668,1.613475,1.6130525,5355,2021-11-16 00:00:00
1401,EURNZD_i,1.61353,1.61633,1.6112,1.61662,1.61391,1.6147166666666666,1.6151200000000001,1.61442,4933,2021-11-16 04:00:00
1402,EURNZD_i,1.61633,1.61665,1.6157,1.6186500000000001,1.617175,1.617,1.6169125,1.6168325000000001,8228,2021-11-16 08:00:00
1403,EURNZD_i,1.61665,1.61918,1.6161699999999999,1.61985,1.61801,1.6184,1.618595,1.6179625,9537,2021-11-16 12:00:00
1404,EURNZD_i,1.61918,1.61977,1.61697,1.62192,1.619445,1.6195533333333334,1.6196075,1.6194600000000001,13855,2021-11-16 16:00:00
1405,EURNZD_i,1.61979,1.6183,1.617,1.61997,1.618485,1.6184233333333333,1.6183925000000001,1.618765,5722,2021-11-16 20:00:00
1406,EURNZD_i,1.61841,1.61894,1.61742,1.6204,1.61891,1.6189200000000001,1.6189250000000002,1.6187925,6336,2021-11-17 00:00:00
1407,EURNZD_i,1.61894,1.61446,1.6132499999999999,1.61957,1.61641,1.6157599999999999,1.615435,1.616555,8162,2021-11-17 04:00:00
1408,EURNZD_i,1.61446,1.6149,1.61172,1.61536,1.61354,1.6139933333333332,1.61422,1.61411,10406,2021-11-17 08:00:00
1409,EURNZD_i,1.61493,1.61468,1.61388,1.6171799999999998,1.61553,1.6152466666666665,1.6151049999999998,1.6151674999999999,9390,2021-11-17 12:00:00
1410,EURNZD_i,1.61467,1.6168,1.6143999999999998,1.61875,1.6165749999999999,1.61665,1.6166874999999998,1.616155,13876,2021-11-17 16:00:00
1411,EURNZD_i,1.6168,1.6169,1.6159,1.61825,1.6170749999999998,1.6170166666666665,1.6169875,1.6169625,7243,2021-11-17 20:00:00
1412,EURNZD_i,1.6169,1.6176,1.61428,1.61894,1.61661,1.6169400000000003,1.617105,1.6169300000000002,6038,2021-11-18 00:00:00
1413,EURNZD_i,1.6176,1.6106,1.61044,1.61762,1.61403,1.6128866666666666,1.612315,1.614065,7636,2021-11-18 04:00:00
1414,EURNZD_i,1.6106,1.60812,1.6061299999999998,1.61113,1.6086299999999998,1.6084599999999998,1.6083749999999997,1.6089949999999997,8733,2021-11-18 08:00:00
1415,EURNZD_i,1.60812,1.61245,1.60709,1.61249,1.6097899999999998,1.6106766666666665,1.6111199999999999,1.6100374999999998,9420,2021-11-18 12:00:00
1416,EURNZD_i,1.61245,1.61656,1.6105399999999999,1.61809,1.614315,1.6150633333333333,1.6154374999999999,1.61441,15426,2021-11-18 16:00:00
1417,EURNZD_i,1.61661,1.6124100000000001,1.6124100000000001,1.61723,1.61482,1.6140166666666669,1.6136150000000002,1.614665,4216,2021-11-18 20:00:00
1418,EURNZD_i,1.61314,1.61231,1.612,1.61615,1.6140750000000001,1.6134866666666667,1.6131925,1.6134,4937,2021-11-19 00:00:00
1419,EURNZD_i,1.6122800000000002,1.6118299999999999,1.6114199999999999,1.61394,1.61268,1.6123966666666665,1.6122549999999998,1.6123675,3855,2021-11-19 04:00:00
1420,EURNZD_i,1.6118299999999999,1.61235,1.61036,1.61385,1.6121050000000001,1.6121866666666669,1.6122275000000001,1.6120975,11961,2021-11-19 08:00:00
1421,EURNZD_i,1.61235,1.6101999999999999,1.60827,1.6139000000000001,1.611085,1.61079,1.6106425,1.61118,17689,2021-11-19 12:00:00
1422,EURNZD_i,1.6101999999999999,1.6133899999999999,1.60934,1.6142400000000001,1.61179,1.6123233333333333,1.61259,1.6117925,16876,2021-11-19 16:00:00
1423,EURNZD_i,1.6133899999999999,1.61238,1.61184,1.61403,1.612935,1.6127500000000001,1.6126575,1.61291,6133,2021-11-19 20:00:00
1424,EURNZD_i,1.6108099999999999,1.61243,1.60983,1.61467,1.61225,1.61231,1.6123399999999999,1.611935,6844,2021-11-22 00:00:00
