,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1756,NZDJPY_i,76.345,76.151,76.088,76.499,76.2935,76.246,76.22225,76.27074999999999,10865,2022-02-07 08:00:00
1757,NZDJPY_i,76.151,76.193,75.95,76.205,76.0775,76.116,76.13525,76.12475,11014,2022-02-07 12:00:00
1758,NZDJPY_i,76.193,76.209,76.109,76.291,76.19999999999999,76.20299999999999,76.2045,76.20049999999999,14044,2022-02-07 16:00:00
1759,NZDJPY_i,76.238,76.285,76.177,76.413,76.295,76.29166666666667,76.28999999999999,76.27825,5567,2022-02-07 20:00:00
1760,NZDJPY_i,76.282,76.569,76.282,76.589,76.43549999999999,76.48,76.50225,76.4305,6304,2022-02-08 00:00:00
1761,NZDJPY_i,76.569,76.58,76.522,76.747,76.6345,76.61633333333333,76.60725,76.6045,6144,2022-02-08 04:00:00
1762,NZDJPY_i,76.58,76.679,76.522,76.726,76.624,76.64233333333333,76.6515,76.62675,10233,2022-02-08 08:00:00
1763,NZDJPY_i,76.679,76.599,76.439,76.68,76.5595,76.57266666666668,76.57925,76.59925000000001,8725,2022-02-08 12:00:00
1764,NZDJPY_i,76.6,76.736,76.567,76.788,76.6775,76.697,76.70675,76.67275000000001,11604,2022-02-08 16:00:00
1765,NZDJPY_i,76.731,76.767,76.626,76.815,76.7205,76.736,76.74375,76.73474999999999,4554,2022-02-08 20:00:00
1766,NZDJPY_i,76.75,76.771,76.656,76.892,76.774,76.77300000000001,76.77250000000001,76.76725,8103,2022-02-09 00:00:00
1767,NZDJPY_i,76.77,76.845,76.654,76.912,76.783,76.80366666666667,76.814,76.79525,4501,2022-02-09 04:00:00
1768,NZDJPY_i,76.844,76.878,76.697,76.889,76.793,76.82133333333333,76.8355,76.827,7950,2022-02-09 08:00:00
1769,NZDJPY_i,76.878,77.181,76.871,77.256,77.0635,77.10266666666666,77.12225,77.0465,7543,2022-02-09 12:00:00
1770,NZDJPY_i,77.181,77.245,77.108,77.304,77.206,77.21900000000001,77.22550000000001,77.2095,10613,2022-02-09 16:00:00
1771,NZDJPY_i,77.245,77.165,77.164,77.279,77.22149999999999,77.20266666666667,77.19325,77.21325,4822,2022-02-09 20:00:00
1772,NZDJPY_i,77.135,77.085,77.069,77.337,77.203,77.16366666666666,77.14399999999999,77.1565,6239,2022-02-10 00:00:00
1773,NZDJPY_i,77.085,77.241,77.076,77.254,77.16499999999999,77.19033333333333,77.20299999999999,77.16399999999999,5792,2022-02-10 04:00:00
1774,NZDJPY_i,77.241,77.445,77.221,77.539,77.38,77.40166666666666,77.4125,77.36149999999999,9211,2022-02-10 08:00:00
1775,NZDJPY_i,77.446,77.407,77.265,77.656,77.4605,77.44266666666665,77.43374999999999,77.4435,12500,2022-02-10 12:00:00
1776,NZDJPY_i,77.406,77.743,77.317,77.989,77.65299999999999,77.68299999999999,77.698,77.61375,22916,2022-02-10 16:00:00
1777,NZDJPY_i,77.743,77.373,77.306,77.776,77.541,77.485,77.457,77.5495,17482,2022-02-10 20:00:00
1778,NZDJPY_i,77.373,77.27,77.162,77.455,77.30850000000001,77.29566666666666,77.28925,77.315,7315,2022-02-11 00:00:00
1779,NZDJPY_i,77.267,77.002,76.978,77.298,77.138,77.09266666666667,77.07000000000001,77.13625,7392,2022-02-11 04:00:00
1780,NZDJPY_i,77.003,77.146,76.918,77.271,77.09450000000001,77.11166666666668,77.12025000000001,77.0845,12890,2022-02-11 08:00:00
1781,NZDJPY_i,77.146,77.367,77.089,77.443,77.26599999999999,77.29966666666667,77.3165,77.26125,9813,2022-02-11 12:00:00
1782,NZDJPY_i,77.367,77.388,77.3,77.527,77.4135,77.405,77.40075,77.3955,17174,2022-02-11 16:00:00
1783,NZDJPY_i,77.388,76.691,76.358,77.431,76.8945,76.82666666666667,76.79275,76.967,24485,2022-02-11 20:00:00
1784,NZDJPY_i,76.5,76.408,76.381,76.855,76.618,76.548,76.513,76.536,10522,2022-02-14 00:00:00
1785,NZDJPY_i,76.409,76.502,76.327,76.515,76.42099999999999,76.448,76.4615,76.43825,7486,2022-02-14 04:00:00
1786,NZDJPY_i,76.502,75.997,75.859,76.531,76.195,76.129,76.096,76.22225,15589,2022-02-14 08:00:00
1787,NZDJPY_i,75.999,76.267,75.906,76.504,76.20500000000001,76.22566666666667,76.236,76.16900000000001,16994,2022-02-14 12:00:00
1788,NZDJPY_i,76.269,76.574,76.264,76.593,76.4285,76.47699999999999,76.50125,76.425,17990,2022-02-14 16:00:00
1789,NZDJPY_i,76.576,76.387,76.187,76.617,76.402,76.397,76.3945,76.44175,15708,2022-02-14 20:00:00
1790,NZDJPY_i,76.406,76.339,76.223,76.489,76.356,76.35033333333332,76.3475,76.36425,7531,2022-02-15 00:00:00
1791,NZDJPY_i,76.339,76.222,76.201,76.495,76.348,76.306,76.285,76.31425,7754,2022-02-15 04:00:00
1792,NZDJPY_i,76.223,76.632,76.182,76.852,76.517,76.55533333333334,76.5745,76.47225,14675,2022-02-15 08:00:00
1793,NZDJPY_i,76.632,76.629,76.453,76.679,76.566,76.587,76.59750000000001,76.59825000000001,12619,2022-02-15 12:00:00
1794,NZDJPY_i,76.626,76.707,76.449,76.813,76.631,76.65633333333334,76.669,76.64875,14494,2022-02-15 16:00:00
1795,NZDJPY_i,76.707,76.714,76.645,76.78,76.7125,76.71300000000001,76.71325,76.7115,5401,2022-02-15 20:00:00
1796,NZDJPY_i,76.696,76.768,76.678,76.871,76.77449999999999,76.77233333333332,76.77125,76.75325,5931,2022-02-16 00:00:00
1797,NZDJPY_i,76.765,76.878,76.729,76.892,76.81049999999999,76.83299999999998,76.84424999999999,76.81599999999999,4063,2022-02-16 04:00:00
1798,NZDJPY_i,76.879,76.905,76.822,77.071,76.9465,76.93266666666666,76.92575,76.91925,10353,2022-02-16 08:00:00
1799,NZDJPY_i,76.905,76.664,76.638,76.973,76.8055,76.75833333333333,76.73474999999999,76.79499999999999,10848,2022-02-16 12:00:00
1800,NZDJPY_i,76.664,77.031,76.589,77.062,76.8255,76.894,76.92825,76.8365,12905,2022-02-16 16:00:00
1801,NZDJPY_i,77.027,77.066,76.969,77.233,77.101,77.08933333333333,77.0835,77.07375,11961,2022-02-16 20:00:00
1802,NZDJPY_i,77.066,77.346,77.041,77.355,77.19800000000001,77.24733333333334,77.272,77.202,7794,2022-02-17 00:00:00
1803,NZDJPY_i,77.345,77.025,76.674,77.398,77.036,77.03233333333334,77.0305,77.1105,14210,2022-02-17 04:00:00
1804,NZDJPY_i,77.025,77.088,76.87,77.365,77.1175,77.10766666666667,77.10275,77.087,17229,2022-02-17 08:00:00
1805,NZDJPY_i,77.088,77.031,76.966,77.28,77.12299999999999,77.09233333333333,77.077,77.09125,12904,2022-02-17 12:00:00
1806,NZDJPY_i,77.03,77.043,76.968,77.293,77.13050000000001,77.10133333333334,77.08675000000001,77.08350000000002,16360,2022-02-17 16:00:00
1807,NZDJPY_i,77.042,76.809,76.809,77.097,76.953,76.905,76.881,76.93925,6756,2022-02-17 20:00:00
1808,NZDJPY_i,76.809,77.141,76.767,77.216,76.9915,77.04133333333334,77.06625000000001,76.98325,9890,2022-02-18 00:00:00
1809,NZDJPY_i,77.141,77.31,77.13,77.329,77.2295,77.25633333333333,77.26975,77.2275,6474,2022-02-18 04:00:00
1810,NZDJPY_i,77.31,77.389,77.243,77.567,77.405,77.39966666666668,77.397,77.37725,9774,2022-02-18 08:00:00
1811,NZDJPY_i,77.389,77.259,77.204,77.41,77.30699999999999,77.291,77.283,77.3155,10983,2022-02-18 12:00:00
1812,NZDJPY_i,77.259,76.967,76.935,77.296,77.1155,77.06599999999999,77.04124999999999,77.11425,16990,2022-02-18 16:00:00
1813,NZDJPY_i,76.967,76.991,76.959,77.124,77.0415,77.02466666666668,77.01625,77.01025,6429,2022-02-18 20:00:00
1814,NZDJPY_i,76.948,77.137,76.772,77.216,76.994,77.04166666666667,77.0655,77.01825,10569,2022-02-21 00:00:00
1815,NZDJPY_i,77.137,77.258,77.096,77.306,77.201,77.21999999999998,77.22949999999999,77.19924999999999,6041,2022-02-21 04:00:00
1816,NZDJPY_i,77.258,77.225,77.081,77.336,77.2085,77.214,77.21674999999999,77.225,9404,2022-02-21 08:00:00
1817,NZDJPY_i,77.225,77.16,77.044,77.237,77.1405,77.147,77.15025,77.1665,10923,2022-02-21 12:00:00
1818,NZDJPY_i,77.159,77.085,77.085,77.333,77.209,77.16766666666666,77.14699999999999,77.1655,10594,2022-02-21 16:00:00
1819,NZDJPY_i,77.074,76.811,76.811,77.127,76.969,76.91633333333333,76.89,76.95575,4280,2022-02-21 20:00:00
1820,NZDJPY_i,76.853,76.884,76.481,77.0,76.7405,76.78833333333334,76.81225,76.8045,11517,2022-02-22 00:00:00
1821,NZDJPY_i,76.876,77.058,76.733,77.077,76.905,76.956,76.9815,76.936,9851,2022-02-22 04:00:00
1822,NZDJPY_i,77.056,77.033,76.871,77.178,77.02449999999999,77.02733333333333,77.02875,77.0345,17596,2022-02-22 08:00:00
1823,NZDJPY_i,77.033,77.58,77.031,77.621,77.326,77.41066666666666,77.45299999999999,77.31625,15444,2022-02-22 12:00:00
1824,NZDJPY_i,77.584,77.472,77.462,77.652,77.557,77.52866666666667,77.5145,77.5425,15270,2022-02-22 16:00:00
1825,NZDJPY_i,77.472,77.432,77.286,77.602,77.444,77.44,77.438,77.448,12118,2022-02-22 20:00:00
1826,NZDJPY_i,77.431,77.865,77.374,77.938,77.656,77.72566666666667,77.76050000000001,77.652,8468,2022-02-23 00:00:00
1827,NZDJPY_i,77.863,77.809,77.703,77.969,77.836,77.827,77.82249999999999,77.836,6244,2022-02-23 04:00:00
1828,NZDJPY_i,77.809,78.206,77.793,78.28,78.0365,78.093,78.12125,78.02199999999999,10270,2022-02-23 08:00:00
1829,NZDJPY_i,78.205,78.298,78.034,78.309,78.17150000000001,78.21366666666667,78.23475,78.2115,9855,2022-02-23 12:00:00
1830,NZDJPY_i,78.297,78.015,77.899,78.363,78.131,78.09233333333333,78.073,78.14349999999999,15709,2022-02-23 16:00:00
1831,NZDJPY_i,78.016,77.808,77.777,78.026,77.9015,77.87033333333333,77.85475,77.90675,10215,2022-02-23 20:00:00
1832,NZDJPY_i,77.829,77.679,77.504,77.877,77.6905,77.68666666666667,77.68475000000001,77.72225,11366,2022-02-24 00:00:00
1833,NZDJPY_i,77.679,77.064,76.757,77.693,77.225,77.17133333333332,77.1445,77.29825,26311,2022-02-24 04:00:00
1834,NZDJPY_i,77.063,76.914,76.771,77.203,76.987,76.96266666666666,76.95049999999999,76.98774999999999,27963,2022-02-24 08:00:00
1835,NZDJPY_i,76.911,76.749,76.647,76.978,76.8125,76.79133333333333,76.78075,76.82124999999999,22963,2022-02-24 12:00:00
1836,NZDJPY_i,76.748,76.79,76.617,76.896,76.7565,76.76766666666667,76.77325,76.76275,26831,2022-02-24 16:00:00
1837,NZDJPY_i,76.784,77.269,76.719,77.562,77.1405,77.18333333333334,77.20475,77.0835,19596,2022-02-24 20:00:00
1838,NZDJPY_i,77.256,77.305,77.188,77.517,77.35249999999999,77.33666666666666,77.32875,77.31649999999999,14121,2022-02-25 00:00:00
1839,NZDJPY_i,77.306,77.386,77.094,77.403,77.2485,77.29433333333334,77.31725,77.29725,12297,2022-02-25 04:00:00
1840,NZDJPY_i,77.392,77.35,77.163,77.497,77.33,77.33666666666666,77.34,77.3505,19177,2022-02-25 08:00:00
1841,NZDJPY_i,77.35,77.93,77.323,77.942,77.6325,77.73166666666667,77.78125,77.63624999999999,18444,2022-02-25 12:00:00
1842,NZDJPY_i,77.929,77.845,77.71,77.985,77.8475,77.84666666666666,77.84625,77.86725,18128,2022-02-25 16:00:00
1843,NZDJPY_i,77.845,77.905,77.845,78.006,77.9255,77.91866666666667,77.91525,77.90025,8150,2022-02-25 20:00:00
1844,NZDJPY_i,77.169,77.191,77.114,77.524,77.319,77.27633333333334,77.255,77.2495,17034,2022-02-28 00:00:00
1845,NZDJPY_i,77.191,77.286,77.065,77.301,77.18299999999999,77.21733333333333,77.2345,77.21074999999999,10739,2022-02-28 04:00:00
1846,NZDJPY_i,77.286,77.584,77.265,77.599,77.432,77.48266666666667,77.50800000000001,77.43350000000001,16710,2022-02-28 08:00:00
1847,NZDJPY_i,77.584,77.681,77.584,77.874,77.729,77.71300000000001,77.705,77.68075,14396,2022-02-28 12:00:00
1848,NZDJPY_i,77.682,77.788,77.666,78.075,77.87049999999999,77.843,77.82925,77.80275,20016,2022-02-28 16:00:00
1849,NZDJPY_i,77.784,77.82,77.576,77.886,77.731,77.76066666666667,77.7755,77.7665,9355,2022-02-28 20:00:00
1850,NZDJPY_i,77.859,77.865,77.714,77.965,77.8395,77.848,77.85225,77.85074999999999,7596,2022-03-01 00:00:00
1851,NZDJPY_i,77.865,77.823,77.709,77.891,77.80000000000001,77.80766666666666,77.8115,77.822,7016,2022-03-01 04:00:00
1852,NZDJPY_i,77.823,77.718,77.711,78.083,77.89699999999999,77.83733333333333,77.8075,77.83375,12758,2022-03-01 08:00:00
1853,NZDJPY_i,77.718,77.864,77.613,77.894,77.7535,77.79033333333334,77.80875,77.77225,17156,2022-03-01 12:00:00
1854,NZDJPY_i,77.864,77.625,77.507,77.873,77.69,77.66833333333334,77.6575,77.71725,20387,2022-03-01 16:00:00
1855,NZDJPY_i,77.454,77.599,77.378,77.664,77.521,77.54700000000001,77.56,77.52375,11399,2022-03-01 20:00:00
1856,NZDJPY_i,77.583,77.866,77.431,77.896,77.6635,77.731,77.76474999999999,77.69399999999999,7154,2022-03-02 00:00:00
1857,NZDJPY_i,77.866,77.896,77.822,77.986,77.904,77.90133333333334,77.9,77.8925,6884,2022-03-02 04:00:00
1858,NZDJPY_i,77.897,77.884,77.743,78.019,77.881,77.882,77.88250000000001,77.88575,16750,2022-03-02 08:00:00
1859,NZDJPY_i,77.882,78.133,77.825,78.17,77.9975,78.04266666666666,78.06524999999999,78.0025,15985,2022-03-02 12:00:00
1860,NZDJPY_i,78.133,78.36,77.9,78.404,78.152,78.22133333333333,78.256,78.19924999999999,21482,2022-03-02 16:00:00
1861,NZDJPY_i,78.341,78.372,78.218,78.56,78.38900000000001,78.38333333333334,78.38050000000001,78.37275000000001,9114,2022-03-02 20:00:00
1862,NZDJPY_i,78.371,78.256,78.223,78.386,78.30449999999999,78.28833333333333,78.28025,78.309,6643,2022-03-03 00:00:00
1863,NZDJPY_i,78.256,78.421,78.162,78.45,78.30600000000001,78.34433333333334,78.3635,78.32225,5891,2022-03-03 04:00:00
1864,NZDJPY_i,78.421,78.445,78.33,78.57,78.44999999999999,78.44833333333332,78.44749999999999,78.44149999999999,10383,2022-03-03 08:00:00
1865,NZDJPY_i,78.445,78.5,78.368,78.536,78.452,78.468,78.476,78.46225,11142,2022-03-03 12:00:00
1866,NZDJPY_i,78.501,78.425,78.295,78.685,78.49000000000001,78.46833333333335,78.45750000000001,78.47650000000002,19365,2022-03-03 16:00:00
1867,NZDJPY_i,78.424,78.467,78.362,78.543,78.4525,78.45733333333334,78.45975,78.44900000000001,9731,2022-03-03 20:00:00
1868,NZDJPY_i,78.495,78.488,78.051,78.626,78.33850000000001,78.38833333333334,78.41325,78.415,17610,2022-03-04 00:00:00
1869,NZDJPY_i,78.489,78.708,78.42,78.796,78.608,78.64133333333334,78.658,78.60325,11540,2022-03-04 04:00:00
1870,NZDJPY_i,78.708,78.807,78.647,78.942,78.7945,78.79866666666668,78.80075000000001,78.77600000000001,12767,2022-03-04 08:00:00
1871,NZDJPY_i,78.807,78.733,78.573,78.953,78.763,78.753,78.748,78.76650000000001,15383,2022-03-04 12:00:00
1872,NZDJPY_i,78.733,78.728,78.395,78.778,78.5865,78.63366666666667,78.65725,78.6585,19413,2022-03-04 16:00:00
1873,NZDJPY_i,78.729,78.787,78.691,78.899,78.795,78.79233333333333,78.791,78.7765,8673,2022-03-04 20:00:00
1874,NZDJPY_i,78.719,79.496,78.58,79.569,79.0745,79.21499999999999,79.28524999999999,79.091,14620,2022-03-07 00:00:00
1875,NZDJPY_i,79.496,79.262,79.056,79.512,79.28399999999999,79.27666666666666,79.273,79.33149999999999,11941,2022-03-07 04:00:00
1876,NZDJPY_i,79.264,79.196,79.092,79.527,79.3095,79.27166666666666,79.25274999999999,79.26975,17769,2022-03-07 08:00:00
1877,NZDJPY_i,79.197,79.116,79.054,79.395,79.2245,79.18833333333333,79.17025,79.1905,19727,2022-03-07 12:00:00
1878,NZDJPY_i,79.114,78.766,78.688,79.115,78.9015,78.85633333333334,78.83375000000001,78.92075,21654,2022-03-07 16:00:00
1879,NZDJPY_i,78.658,78.642,78.619,78.829,78.72399999999999,78.69666666666666,78.68299999999999,78.687,11508,2022-03-07 20:00:00
1880,NZDJPY_i,78.642,79.001,78.555,79.107,78.831,78.88766666666668,78.916,78.82625,8862,2022-03-08 00:00:00
1881,NZDJPY_i,79.001,78.593,78.521,79.051,78.786,78.72166666666668,78.68950000000001,78.79150000000001,11406,2022-03-08 04:00:00
1882,NZDJPY_i,78.596,78.978,78.529,78.998,78.7635,78.835,78.87075,78.77525,20394,2022-03-08 08:00:00
1883,NZDJPY_i,78.978,79.036,78.905,79.194,79.0495,79.045,79.04275,79.02825,15943,2022-03-08 12:00:00
1884,NZDJPY_i,79.029,78.866,78.647,79.111,78.879,78.87466666666667,78.8725,78.91325,25766,2022-03-08 16:00:00
1885,NZDJPY_i,78.861,78.674,78.655,78.937,78.79599999999999,78.75533333333333,78.735,78.78175,13835,2022-03-08 20:00:00
1886,NZDJPY_i,78.631,78.922,78.6,79.012,78.806,78.84466666666667,78.864,78.79124999999999,10142,2022-03-09 00:00:00
1887,NZDJPY_i,78.922,78.744,78.719,78.978,78.8485,78.81366666666666,78.79625,78.84075,9511,2022-03-09 04:00:00
1888,NZDJPY_i,78.747,79.246,78.739,79.251,78.995,79.07866666666666,79.12049999999999,78.99575,14076,2022-03-09 08:00:00
1889,NZDJPY_i,79.246,79.235,79.207,79.384,79.2955,79.27533333333334,79.26525000000001,79.268,13319,2022-03-09 12:00:00
1890,NZDJPY_i,79.236,79.242,79.039,79.38,79.20949999999999,79.22033333333333,79.22575,79.22425,19264,2022-03-09 16:00:00
1891,NZDJPY_i,79.242,79.158,79.144,79.307,79.22550000000001,79.20300000000002,79.19175000000001,79.21275000000001,7418,2022-03-09 20:00:00
1892,NZDJPY_i,79.198,79.07,79.033,79.275,79.154,79.12599999999999,79.112,79.14399999999999,7444,2022-03-10 00:00:00
1893,NZDJPY_i,79.07,79.321,79.053,79.392,79.2225,79.25533333333333,79.27175,79.209,7401,2022-03-10 04:00:00
1894,NZDJPY_i,79.324,79.452,79.205,79.518,79.3615,79.39166666666667,79.40675,79.37475,14273,2022-03-10 08:00:00
1895,NZDJPY_i,79.452,79.567,79.343,79.61,79.4765,79.50666666666666,79.52175,79.493,18687,2022-03-10 12:00:00
1896,NZDJPY_i,79.566,79.651,79.501,79.737,79.619,79.62966666666667,79.635,79.61375000000001,16508,2022-03-10 16:00:00
1897,NZDJPY_i,79.652,79.693,79.485,79.799,79.642,79.65899999999999,79.66749999999999,79.65724999999999,7187,2022-03-10 20:00:00
1898,NZDJPY_i,79.66,79.675,79.535,79.873,79.70400000000001,79.69433333333335,79.68950000000001,79.68575000000001,7485,2022-03-11 00:00:00
1899,NZDJPY_i,79.678,79.836,79.587,79.863,79.725,79.762,79.7805,79.741,8867,2022-03-11 04:00:00
1900,NZDJPY_i,79.835,79.984,79.81,80.069,79.93950000000001,79.95433333333334,79.96175,79.9245,13569,2022-03-11 08:00:00
1901,NZDJPY_i,79.984,80.028,79.875,80.138,80.0065,80.01366666666667,80.01725,80.00625,17428,2022-03-11 12:00:00
1902,NZDJPY_i,80.029,79.82,79.793,80.05,79.92150000000001,79.88766666666668,79.87075,79.923,16082,2022-03-11 16:00:00
1903,NZDJPY_i,79.819,79.822,79.707,79.969,79.838,79.83266666666667,79.83,79.82925,6928,2022-03-11 20:00:00
1904,NZDJPY_i,79.826,79.929,79.795,80.09,79.9425,79.938,79.93575,79.91,10071,2022-03-14 00:00:00
1905,NZDJPY_i,79.93,79.93,79.851,79.998,79.9245,79.92633333333333,79.92725,79.92725,7849,2022-03-14 04:00:00
1906,NZDJPY_i,79.927,80.164,79.767,80.227,79.997,80.05266666666667,80.0805,80.02125000000001,13586,2022-03-14 08:00:00
1907,NZDJPY_i,80.162,80.06,80.006,80.253,80.12950000000001,80.10633333333334,80.09475,80.12025,15168,2022-03-14 12:00:00
1908,NZDJPY_i,80.059,79.693,79.671,80.213,79.94200000000001,79.859,79.8175,79.90899999999999,13311,2022-03-14 16:00:00
1909,NZDJPY_i,79.682,79.709,79.636,79.832,79.734,79.72566666666667,79.72149999999999,79.71475,7109,2022-03-14 20:00:00
1910,NZDJPY_i,79.709,79.687,79.577,79.891,79.73400000000001,79.71833333333335,79.71050000000001,79.71600000000001,9812,2022-03-15 00:00:00
1911,NZDJPY_i,79.685,79.713,79.663,79.871,79.767,79.749,79.74,79.733,10650,2022-03-15 04:00:00
1912,NZDJPY_i,79.713,79.567,79.395,79.757,79.576,79.573,79.5715,79.608,16472,2022-03-15 08:00:00
1913,NZDJPY_i,79.567,79.997,79.525,80.021,79.773,79.84766666666667,79.885,79.7775,13389,2022-03-15 12:00:00
1914,NZDJPY_i,79.997,79.991,79.915,80.206,80.0605,80.03733333333334,80.02575,80.02725000000001,14816,2022-03-15 16:00:00
1915,NZDJPY_i,79.985,80.044,79.886,80.126,80.006,80.01866666666666,80.02499999999999,80.01025,5917,2022-03-15 20:00:00
1916,NZDJPY_i,80.038,79.945,79.777,80.096,79.9365,79.93933333333332,79.94075,79.964,7864,2022-03-16 00:00:00
1917,NZDJPY_i,79.946,80.151,79.904,80.198,80.05099999999999,80.08433333333333,80.101,80.04974999999999,5966,2022-03-16 04:00:00
1918,NZDJPY_i,80.149,80.301,80.134,80.351,80.2425,80.262,80.27175,80.23375,11619,2022-03-16 08:00:00
1919,NZDJPY_i,80.301,80.628,80.276,80.647,80.4615,80.517,80.54475,80.463,11032,2022-03-16 12:00:00
1920,NZDJPY_i,80.629,80.6,80.443,80.768,80.6055,80.60366666666667,80.60275,80.61,16190,2022-03-16 16:00:00
1921,NZDJPY_i,80.536,80.988,80.536,81.222,80.87899999999999,80.91533333333332,80.9335,80.8205,17026,2022-03-16 20:00:00
1922,NZDJPY_i,80.988,81.073,80.97,81.429,81.1995,81.15733333333333,81.13624999999999,81.115,12405,2022-03-17 00:00:00
1923,NZDJPY_i,81.074,81.288,81.071,81.328,81.1995,81.229,81.24375,81.19025,9741,2022-03-17 04:00:00
1924,NZDJPY_i,81.288,81.208,81.161,81.359,81.25999999999999,81.24266666666666,81.234,81.25399999999999,11370,2022-03-17 08:00:00
1925,NZDJPY_i,81.207,81.422,81.03,81.443,81.2365,81.29833333333333,81.32925,81.2755,13161,2022-03-17 12:00:00
1926,NZDJPY_i,81.422,81.708,81.374,81.723,81.54849999999999,81.60166666666666,81.62825,81.55675,12121,2022-03-17 16:00:00
1927,NZDJPY_i,81.704,81.593,81.542,81.717,81.62950000000001,81.61733333333335,81.61125000000001,81.63900000000001,5199,2022-03-17 20:00:00
1928,NZDJPY_i,81.587,81.753,81.538,81.848,81.693,81.71300000000001,81.723,81.6815,8868,2022-03-18 00:00:00
1929,NZDJPY_i,81.753,81.882,81.658,81.914,81.786,81.818,81.834,81.80175,7211,2022-03-18 04:00:00
1930,NZDJPY_i,81.882,81.854,81.704,82.092,81.898,81.88333333333333,81.87599999999999,81.883,10219,2022-03-18 08:00:00
1931,NZDJPY_i,81.854,82.052,81.836,82.109,81.9725,81.99900000000001,82.01225000000001,81.96275,12210,2022-03-18 12:00:00
1932,NZDJPY_i,82.053,82.328,82.037,82.359,82.19800000000001,82.24133333333334,82.263,82.19425000000001,13234,2022-03-18 16:00:00
1933,NZDJPY_i,82.328,82.265,82.212,82.338,82.275,82.27166666666666,82.27,82.28575000000001,4024,2022-03-18 20:00:00
