,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
665,USDCHF_i,0.89847,0.89988,0.89721,0.90024,0.898725,0.89911,0.8993025,0.89895,8907,2021-05-27 12:00:00
666,USDCHF_i,0.89983,0.89753,0.89675,0.90078,0.898765,0.8983533333333334,0.8981475000000001,0.8987225000000001,13902,2021-05-27 16:00:00
667,USDCHF_i,0.89752,0.89648,0.89637,0.89764,0.897005,0.89683,0.8967425,0.8970025,3836,2021-05-27 20:00:00
668,USDCHF_i,0.8965,0.8974,0.89639,0.89777,0.89708,0.8971866666666667,0.89724,0.897015,2653,2021-05-28 00:00:00
669,USDCHF_i,0.89741,0.89743,0.8972,0.89787,0.897535,0.8975,0.8974825,0.8974774999999999,3200,2021-05-28 04:00:00
670,USDCHF_i,0.89743,0.89783,0.8971,0.89916,0.89813,0.89803,0.89798,0.89788,7899,2021-05-28 08:00:00
671,USDCHF_i,0.89784,0.90279,0.8977,0.90288,0.90029,0.9011233333333334,0.90154,0.9003025,10530,2021-05-28 12:00:00
672,USDCHF_i,0.90275,0.89938,0.89891,0.90283,0.9008700000000001,0.9003733333333334,0.900125,0.9009675,10559,2021-05-28 16:00:00
673,USDCHF_i,0.89938,0.90003,0.89887,0.90003,0.89945,0.8996433333333332,0.89974,0.8995774999999999,4072,2021-05-28 20:00:00
674,USDCHF_i,0.89946,0.89969,0.89882,0.90035,0.899585,0.89962,0.8996375,0.8995799999999999,2089,2021-05-31 00:00:00
675,USDCHF_i,0.89974,0.89899,0.89837,0.89993,0.89915,0.8990966666666665,0.8990699999999999,0.8992574999999999,2694,2021-05-31 04:00:00
676,USDCHF_i,0.89899,0.89968,0.8989,0.90117,0.900035,0.8999166666666666,0.8998575,0.899685,5423,2021-05-31 08:00:00
677,USDCHF_i,0.89967,0.90002,0.89951,0.90092,0.900215,0.90015,0.9001175,0.90003,4851,2021-05-31 12:00:00
678,USDCHF_i,0.90001,0.89865,0.89831,0.90094,0.899625,0.8992999999999999,0.8991374999999999,0.8994774999999999,6002,2021-05-31 16:00:00
679,USDCHF_i,0.89865,0.89861,0.89833,0.89888,0.898605,0.8986066666666667,0.8986075,0.8986175,2791,2021-05-31 20:00:00
680,USDCHF_i,0.8986,0.89838,0.8981,0.89879,0.8984449999999999,0.8984233333333332,0.8984125,0.8984675,1875,2021-06-01 00:00:00
681,USDCHF_i,0.89837,0.89887,0.89799,0.89899,0.89849,0.8986166666666667,0.89868,0.898555,3445,2021-06-01 04:00:00
682,USDCHF_i,0.89887,0.89868,0.89772,0.89978,0.8987499999999999,0.8987266666666667,0.898715,0.8987625,6688,2021-06-01 08:00:00
683,USDCHF_i,0.89869,0.89841,0.89833,0.89949,0.89891,0.8987433333333333,0.89866,0.89873,5833,2021-06-01 12:00:00
684,USDCHF_i,0.89841,0.89602,0.8946,0.89876,0.8966799999999999,0.8964599999999999,0.89635,0.8969475,9834,2021-06-01 16:00:00
685,USDCHF_i,0.89603,0.89698,0.896,0.89743,0.8967149999999999,0.8968033333333333,0.8968475,0.89661,3371,2021-06-01 20:00:00
686,USDCHF_i,0.89699,0.89701,0.89639,0.89733,0.89686,0.89691,0.8969349999999999,0.89693,2319,2021-06-02 00:00:00
687,USDCHF_i,0.89688,0.89737,0.89658,0.89743,0.897005,0.8971266666666667,0.8971875,0.897065,4260,2021-06-02 04:00:00
688,USDCHF_i,0.89737,0.9004,0.89678,0.90092,0.89885,0.8993666666666668,0.899625,0.8988675,8161,2021-06-02 08:00:00
689,USDCHF_i,0.90039,0.9008,0.90026,0.90234,0.9013,0.9011333333333335,0.9010500000000001,0.9009475,8362,2021-06-02 12:00:00
690,USDCHF_i,0.90079,0.8982,0.89777,0.90093,0.89935,0.8989666666666666,0.898775,0.8994225,7092,2021-06-02 16:00:00
691,USDCHF_i,0.89821,0.89756,0.8975,0.89846,0.89798,0.89784,0.89777,0.8979325,2969,2021-06-02 20:00:00
692,USDCHF_i,0.89755,0.8979,0.89743,0.89816,0.8977949999999999,0.8978299999999999,0.8978474999999999,0.8977599999999999,1625,2021-06-03 00:00:00
693,USDCHF_i,0.89791,0.8983,0.89785,0.89839,0.89812,0.89818,0.89821,0.8981125,1652,2021-06-03 04:00:00
694,USDCHF_i,0.89832,0.90022,0.89832,0.90096,0.89964,0.8998333333333334,0.89993,0.899455,5541,2021-06-03 08:00:00
695,USDCHF_i,0.90022,0.90168,0.8985,0.90178,0.9001399999999999,0.9006533333333332,0.9009099999999999,0.9005449999999999,9134,2021-06-03 12:00:00
696,USDCHF_i,0.90167,0.9046,0.9014,0.90509,0.903245,0.9036966666666667,0.9039225,0.9031899999999999,13457,2021-06-03 16:00:00
697,USDCHF_i,0.9046,0.90326,0.90319,0.90475,0.90397,0.9037333333333333,0.903615,0.9039499999999999,3592,2021-06-03 20:00:00
698,USDCHF_i,0.90326,0.90368,0.90304,0.90427,0.903655,0.9036633333333333,0.9036675,0.9035624999999999,2168,2021-06-04 00:00:00
699,USDCHF_i,0.90368,0.90447,0.90335,0.90457,0.90396,0.90413,0.904215,0.9040175,3766,2021-06-04 04:00:00
700,USDCHF_i,0.90447,0.90427,0.90412,0.90529,0.9047050000000001,0.90456,0.9044875,0.9045375,5617,2021-06-04 08:00:00
701,USDCHF_i,0.90427,0.89924,0.89868,0.90476,0.9017200000000001,0.9008933333333333,0.90048,0.9017375,9607,2021-06-04 12:00:00
702,USDCHF_i,0.89925,0.89947,0.89811,0.89964,0.898875,0.8990733333333333,0.8991724999999999,0.8991174999999999,10208,2021-06-04 16:00:00
703,USDCHF_i,0.89946,0.899,0.89838,0.89956,0.89897,0.89898,0.898985,0.8991,2682,2021-06-04 20:00:00
704,USDCHF_i,0.89897,0.89914,0.89859,0.89971,0.89915,0.8991466666666668,0.8991450000000001,0.8991025000000001,3021,2021-06-07 00:00:00
705,USDCHF_i,0.89914,0.89893,0.89874,0.89957,0.8991549999999999,0.89908,0.8990425,0.899095,2540,2021-06-07 04:00:00
706,USDCHF_i,0.89893,0.89931,0.8988,0.90091,0.8998550000000001,0.8996733333333333,0.8995825,0.8994875,4301,2021-06-07 08:00:00
707,USDCHF_i,0.8993,0.89915,0.89796,0.90023,0.899095,0.8991133333333333,0.8991225,0.89916,5014,2021-06-07 12:00:00
708,USDCHF_i,0.89915,0.89714,0.89665,0.89958,0.898115,0.89779,0.8976275,0.89813,6803,2021-06-07 16:00:00
709,USDCHF_i,0.89713,0.89751,0.89688,0.89772,0.8973,0.89737,0.897405,0.89731,1981,2021-06-07 20:00:00
710,USDCHF_i,0.89742,0.89776,0.89655,0.89801,0.89728,0.89744,0.89752,0.897435,3413,2021-06-08 00:00:00
711,USDCHF_i,0.89776,0.89775,0.89716,0.89796,0.8975599999999999,0.8976233333333333,0.8976550000000001,0.8976575,3354,2021-06-08 04:00:00
712,USDCHF_i,0.89775,0.89684,0.89659,0.89884,0.897715,0.8974233333333334,0.8972775000000001,0.897505,5586,2021-06-08 08:00:00
713,USDCHF_i,0.89686,0.89623,0.89511,0.89718,0.896145,0.8961733333333334,0.8961875,0.896345,7685,2021-06-08 12:00:00
714,USDCHF_i,0.89628,0.89661,0.89525,0.89715,0.8962,0.8963366666666667,0.896405,0.8963225,9886,2021-06-08 16:00:00
715,USDCHF_i,0.8966,0.89663,0.89622,0.8969,0.89656,0.8965833333333334,0.896595,0.8965875,2682,2021-06-08 20:00:00
716,USDCHF_i,0.89664,0.89667,0.89614,0.89693,0.8965350000000001,0.89658,0.8966025,0.896595,1593,2021-06-09 00:00:00
717,USDCHF_i,0.89667,0.89641,0.89595,0.8967,0.896325,0.8963533333333333,0.8963675,0.8964325,2072,2021-06-09 04:00:00
718,USDCHF_i,0.89641,0.89609,0.89554,0.89706,0.8963,0.8962300000000001,0.8961950000000001,0.896275,5576,2021-06-09 08:00:00
719,USDCHF_i,0.89609,0.89463,0.89447,0.89641,0.89544,0.8951699999999999,0.895035,0.8954,6135,2021-06-09 12:00:00
720,USDCHF_i,0.89463,0.89642,0.89251,0.89649,0.8945000000000001,0.89514,0.89546,0.8950125,9680,2021-06-09 16:00:00
721,USDCHF_i,0.89642,0.89532,0.89532,0.89643,0.895875,0.89569,0.8955974999999999,0.8958725,3392,2021-06-09 20:00:00
722,USDCHF_i,0.8953,0.89612,0.89499,0.89629,0.89564,0.8958,0.89588,0.895675,1881,2021-06-10 00:00:00
723,USDCHF_i,0.89612,0.89574,0.89563,0.89627,0.89595,0.89588,0.895845,0.89594,3855,2021-06-10 04:00:00
724,USDCHF_i,0.89571,0.89614,0.89531,0.89705,0.89618,0.8961666666666667,0.89616,0.8960524999999999,6303,2021-06-10 08:00:00
725,USDCHF_i,0.89615,0.89573,0.89501,0.89917,0.8970899999999999,0.8966366666666666,0.8964099999999999,0.896515,11841,2021-06-10 12:00:00
726,USDCHF_i,0.89575,0.8947,0.89394,0.89903,0.896485,0.89589,0.8955925,0.895855,16920,2021-06-10 16:00:00
727,USDCHF_i,0.8947,0.89436,0.89435,0.89507,0.89471,0.8945933333333334,0.8945350000000001,0.89462,3533,2021-06-10 20:00:00
728,USDCHF_i,0.89426,0.89429,0.89411,0.89493,0.89452,0.8944433333333333,0.8944049999999999,0.8943975,1891,2021-06-11 00:00:00
729,USDCHF_i,0.89429,0.89365,0.89329,0.89437,0.89383,0.89377,0.89374,0.8938999999999999,3642,2021-06-11 04:00:00
730,USDCHF_i,0.89365,0.89554,0.89319,0.89578,0.894485,0.8948366666666666,0.8950125,0.89454,8108,2021-06-11 08:00:00
731,USDCHF_i,0.89553,0.89732,0.89531,0.89753,0.89642,0.8967200000000001,0.8968700000000001,0.8964225,8285,2021-06-11 12:00:00
732,USDCHF_i,0.89732,0.89904,0.89698,0.8999,0.89844,0.89864,0.89874,0.89831,10746,2021-06-11 16:00:00
733,USDCHF_i,0.89903,0.89797,0.89795,0.89924,0.898595,0.8983866666666667,0.8982825,0.8985475,2910,2021-06-11 20:00:00
734,USDCHF_i,0.89838,0.89871,0.89764,0.89882,0.89823,0.89839,0.89847,0.8983875,2025,2021-06-14 00:00:00
735,USDCHF_i,0.89873,0.89855,0.89834,0.89898,0.89866,0.8986233333333334,0.8986050000000001,0.8986500000000001,2822,2021-06-14 04:00:00
736,USDCHF_i,0.89865,0.89897,0.89824,0.89994,0.89909,0.8990499999999999,0.89903,0.8989499999999999,7203,2021-06-14 08:00:00
737,USDCHF_i,0.89901,0.89861,0.89775,0.89928,0.898515,0.8985466666666667,0.8985625,0.8986625,7498,2021-06-14 12:00:00
738,USDCHF_i,0.8986,0.8993,0.89787,0.89968,0.898775,0.89895,0.8990374999999999,0.8988625,8573,2021-06-14 16:00:00
739,USDCHF_i,0.8993,0.89924,0.89917,0.90006,0.899615,0.8994900000000001,0.8994275,0.8994425000000001,2739,2021-06-14 20:00:00
740,USDCHF_i,0.8992,0.8993,0.89915,0.89971,0.89943,0.8993866666666666,0.899365,0.8993399999999999,2413,2021-06-15 00:00:00
741,USDCHF_i,0.89929,0.89926,0.89919,0.90011,0.8996500000000001,0.89952,0.899455,0.8994625,3481,2021-06-15 04:00:00
742,USDCHF_i,0.89926,0.89763,0.89643,0.89951,0.8979699999999999,0.8978566666666666,0.8977999999999999,0.8982074999999999,7167,2021-06-15 08:00:00
743,USDCHF_i,0.89764,0.89982,0.89764,0.90069,0.899165,0.8993833333333333,0.8994925,0.8989475,8429,2021-06-15 12:00:00
744,USDCHF_i,0.89985,0.89863,0.89776,0.90028,0.8990199999999999,0.8988900000000001,0.898825,0.89913,9382,2021-06-15 16:00:00
745,USDCHF_i,0.89861,0.89817,0.89775,0.89865,0.8982,0.89819,0.898185,0.8982950000000001,2733,2021-06-15 20:00:00
746,USDCHF_i,0.89817,0.89854,0.89738,0.89862,0.8979999999999999,0.89818,0.89827,0.8981775,1550,2021-06-16 00:00:00
747,USDCHF_i,0.89854,0.89853,0.89844,0.89897,0.8987050000000001,0.8986466666666667,0.8986175000000001,0.8986200000000001,1922,2021-06-16 04:00:00
748,USDCHF_i,0.89853,0.89805,0.89765,0.89894,0.898295,0.8982133333333332,0.8981724999999999,0.8982924999999999,5852,2021-06-16 08:00:00
749,USDCHF_i,0.89805,0.89941,0.89803,0.8996,0.8988149999999999,0.8990133333333333,0.8991125,0.8987725,6220,2021-06-16 12:00:00
750,USDCHF_i,0.89941,0.8987,0.89847,0.9,0.899235,0.8990566666666666,0.8989674999999999,0.899145,7492,2021-06-16 16:00:00
751,USDCHF_i,0.89871,0.90847,0.89861,0.90871,0.90366,0.9052633333333334,0.906065,0.903625,18901,2021-06-16 20:00:00
752,USDCHF_i,0.9085,0.90889,0.90776,0.90904,0.9084,0.9085633333333334,0.908645,0.9085475000000001,4354,2021-06-17 00:00:00
753,USDCHF_i,0.90888,0.90824,0.90748,0.90892,0.9081999999999999,0.9082133333333333,0.90822,0.90838,7430,2021-06-17 04:00:00
754,USDCHF_i,0.90825,0.91352,0.90769,0.91408,0.910885,0.9117633333333334,0.9122025,0.910885,13445,2021-06-17 08:00:00
755,USDCHF_i,0.91351,0.91496,0.91286,0.91563,0.914245,0.9144833333333334,0.9146025,0.91424,12437,2021-06-17 12:00:00
756,USDCHF_i,0.91497,0.91853,0.9132,0.91868,0.91594,0.9168033333333333,0.917235,0.916345,15826,2021-06-17 16:00:00
757,USDCHF_i,0.91852,0.91757,0.91645,0.91853,0.9174899999999999,0.9175166666666666,0.91753,0.9177675,6656,2021-06-17 20:00:00
758,USDCHF_i,0.9175,0.91818,0.91666,0.9183,0.9174800000000001,0.9177133333333334,0.91783,0.91766,3908,2021-06-18 00:00:00
759,USDCHF_i,0.91818,0.91758,0.91672,0.91827,0.917495,0.9175233333333334,0.9175375,0.9176875,4857,2021-06-18 04:00:00
760,USDCHF_i,0.91757,0.91847,0.91716,0.91926,0.91821,0.9182966666666666,0.91834,0.918115,12129,2021-06-18 08:00:00
761,USDCHF_i,0.91847,0.9201,0.91785,0.92174,0.919795,0.9198966666666667,0.9199475,0.91954,13557,2021-06-18 12:00:00
762,USDCHF_i,0.9201,0.92152,0.9201,0.92308,0.92159,0.9215666666666666,0.921555,0.9212,19980,2021-06-18 16:00:00
763,USDCHF_i,0.92152,0.92321,0.92084,0.92377,0.9223049999999999,0.9226066666666667,0.9227575,0.922335,6990,2021-06-18 20:00:00
764,USDCHF_i,0.92152,0.9219,0.92037,0.92281,0.92159,0.9216933333333334,0.921745,0.9216500000000001,3591,2021-06-21 00:00:00
765,USDCHF_i,0.9219,0.92263,0.92155,0.92349,0.92252,0.9225566666666666,0.9225749999999999,0.9223925,7389,2021-06-21 04:00:00
766,USDCHF_i,0.92264,0.92084,0.9207,0.92362,0.92216,0.92172,0.9215,0.9219499999999999,11827,2021-06-21 08:00:00
767,USDCHF_i,0.92084,0.92085,0.9206,0.92159,0.921095,0.9210133333333334,0.9209725,0.9209700000000001,10322,2021-06-21 12:00:00
768,USDCHF_i,0.92083,0.91793,0.91743,0.92114,0.9192849999999999,0.9188333333333333,0.9186075,0.9193325,13074,2021-06-21 16:00:00
769,USDCHF_i,0.91792,0.9178,0.91746,0.91844,0.91795,0.9179,0.917875,0.9179050000000001,4853,2021-06-21 20:00:00
770,USDCHF_i,0.9178,0.91886,0.91729,0.91907,0.91818,0.9184066666666667,0.91852,0.918255,2386,2021-06-22 00:00:00
771,USDCHF_i,0.91888,0.91958,0.91874,0.91962,0.91918,0.9193133333333333,0.91938,0.919205,5998,2021-06-22 04:00:00
772,USDCHF_i,0.91958,0.91983,0.91867,0.92083,0.9197500000000001,0.9197766666666668,0.9197900000000001,0.9197275,9839,2021-06-22 08:00:00
773,USDCHF_i,0.91983,0.92033,0.9194,0.92119,0.920295,0.9203066666666667,0.9203125,0.9201875,10070,2021-06-22 12:00:00
774,USDCHF_i,0.92034,0.91848,0.91835,0.92064,0.919495,0.9191566666666665,0.9189874999999998,0.9194524999999999,14097,2021-06-22 16:00:00
775,USDCHF_i,0.91848,0.91765,0.91718,0.91868,0.91793,0.9178366666666666,0.91779,0.9179975,6345,2021-06-22 20:00:00
776,USDCHF_i,0.91765,0.91884,0.91719,0.91907,0.91813,0.9183666666666667,0.918485,0.9181875,3269,2021-06-23 00:00:00
777,USDCHF_i,0.91884,0.91961,0.91876,0.91988,0.91932,0.9194166666666668,0.9194650000000001,0.9192725,4149,2021-06-23 04:00:00
778,USDCHF_i,0.91961,0.91853,0.91735,0.91985,0.9186,0.9185766666666666,0.918565,0.918835,11091,2021-06-23 08:00:00
779,USDCHF_i,0.91854,0.9168,0.91655,0.91877,0.9176599999999999,0.9173733333333333,0.9172299999999999,0.917665,9737,2021-06-23 12:00:00
780,USDCHF_i,0.9168,0.91832,0.91526,0.91837,0.9168149999999999,0.9173166666666667,0.9175675,0.9171874999999999,11356,2021-06-23 16:00:00
781,USDCHF_i,0.91831,0.91797,0.91774,0.91905,0.9183950000000001,0.9182533333333334,0.9181825,0.9182675,4364,2021-06-23 20:00:00
782,USDCHF_i,0.91803,0.9182,0.91752,0.91934,0.9184300000000001,0.9183533333333335,0.9183150000000001,0.9182725,2508,2021-06-24 00:00:00
783,USDCHF_i,0.91821,0.91928,0.9181,0.91943,0.918765,0.9189366666666667,0.9190225000000001,0.918755,5190,2021-06-24 04:00:00
784,USDCHF_i,0.91928,0.91974,0.91783,0.91992,0.918875,0.9191633333333332,0.9193074999999999,0.9191925,8509,2021-06-24 08:00:00
785,USDCHF_i,0.91975,0.91751,0.91728,0.91985,0.918565,0.9182133333333334,0.9180375000000001,0.9185975000000001,8999,2021-06-24 12:00:00
786,USDCHF_i,0.91751,0.91848,0.91735,0.91942,0.918385,0.9184166666666668,0.9184325,0.9181900000000001,9471,2021-06-24 16:00:00
787,USDCHF_i,0.91848,0.91757,0.91757,0.91849,0.91803,0.9178766666666668,0.9178000000000001,0.9180275,5024,2021-06-24 20:00:00
788,USDCHF_i,0.91757,0.91788,0.9174,0.91814,0.91777,0.9178066666666668,0.9178250000000001,0.9177475,2098,2021-06-25 00:00:00
789,USDCHF_i,0.91788,0.91768,0.91692,0.91789,0.917405,0.9174966666666666,0.9175424999999999,0.9175925,2925,2021-06-25 04:00:00
790,USDCHF_i,0.91768,0.91667,0.91652,0.91804,0.91728,0.9170766666666667,0.916975,0.9172275000000001,6938,2021-06-25 08:00:00
791,USDCHF_i,0.91667,0.91617,0.91525,0.91763,0.9164399999999999,0.91635,0.916305,0.91643,9008,2021-06-25 12:00:00
792,USDCHF_i,0.91617,0.91719,0.91414,0.91773,0.9159349999999999,0.9163533333333334,0.9165625,0.9163075,11330,2021-06-25 16:00:00
793,USDCHF_i,0.91719,0.91666,0.91645,0.91815,0.9173,0.9170866666666667,0.9169800000000001,0.9171125,2776,2021-06-25 20:00:00
794,USDCHF_i,0.91764,0.91728,0.9163,0.91781,0.917055,0.9171299999999999,0.9171674999999999,0.9172575,1818,2021-06-28 00:00:00
795,USDCHF_i,0.91728,0.91852,0.91712,0.91888,0.918,0.9181733333333334,0.9182600000000001,0.91795,3445,2021-06-28 04:00:00
796,USDCHF_i,0.91852,0.91778,0.91711,0.91895,0.91803,0.9179466666666668,0.9179050000000001,0.9180900000000001,7026,2021-06-28 08:00:00
797,USDCHF_i,0.91778,0.9199,0.91758,0.92136,0.91947,0.9196133333333334,0.9196850000000001,0.919155,8515,2021-06-28 12:00:00
798,USDCHF_i,0.91988,0.91926,0.91815,0.92018,0.919165,0.9191966666666667,0.9192125,0.9193675,10811,2021-06-28 16:00:00
799,USDCHF_i,0.91926,0.91918,0.91898,0.92002,0.9195,0.9193933333333333,0.9193399999999999,0.91936,3604,2021-06-28 20:00:00
800,USDCHF_i,0.91918,0.92017,0.91889,0.92038,0.919635,0.9198133333333334,0.9199025000000001,0.919655,2041,2021-06-29 00:00:00
801,USDCHF_i,0.92017,0.92022,0.91964,0.92059,0.920115,0.92015,0.9201675,0.9201550000000001,3186,2021-06-29 04:00:00
802,USDCHF_i,0.92021,0.92095,0.91885,0.92108,0.9199649999999999,0.9202933333333333,0.9204574999999999,0.9202724999999999,7830,2021-06-29 08:00:00
803,USDCHF_i,0.92096,0.92262,0.91988,0.92306,0.92147,0.9218533333333333,0.922045,0.92163,9624,2021-06-29 12:00:00
804,USDCHF_i,0.92263,0.9207,0.91968,0.92322,0.9214500000000001,0.9212000000000001,0.9210750000000001,0.9215575,9988,2021-06-29 16:00:00
805,USDCHF_i,0.92071,0.92087,0.92039,0.92136,0.920875,0.9208733333333333,0.9208725,0.9208325,3556,2021-06-29 20:00:00
806,USDCHF_i,0.92086,0.92102,0.92013,0.92121,0.92067,0.9207866666666668,0.920845,0.9208050000000001,1946,2021-06-30 00:00:00
807,USDCHF_i,0.92103,0.92133,0.9205,0.92139,0.920945,0.9210733333333333,0.9211374999999999,0.9210625,4746,2021-06-30 04:00:00
808,USDCHF_i,0.92133,0.92276,0.92071,0.92311,0.92191,0.9221933333333334,0.9223350000000001,0.9219775000000001,8583,2021-06-30 08:00:00
809,USDCHF_i,0.92276,0.92405,0.92199,0.9245,0.923245,0.9235133333333333,0.9236475,0.923325,10984,2021-06-30 12:00:00
810,USDCHF_i,0.92403,0.92535,0.92331,0.92571,0.9245099999999999,0.9247899999999999,0.9249299999999999,0.9246,14615,2021-06-30 16:00:00
811,USDCHF_i,0.92535,0.92488,0.92473,0.92609,0.9254100000000001,0.9252333333333334,0.925145,0.9252625,5345,2021-06-30 20:00:00
812,USDCHF_i,0.92488,0.9256,0.9241,0.92585,0.924975,0.9251833333333334,0.9252875,0.9251075,2534,2021-07-01 00:00:00
813,USDCHF_i,0.92559,0.92564,0.92531,0.92585,0.92558,0.9255999999999999,0.9256099999999999,0.9255975,3518,2021-07-01 04:00:00
814,USDCHF_i,0.92565,0.92652,0.92457,0.92706,0.925815,0.92605,0.9261675,0.92595,12138,2021-07-01 08:00:00
815,USDCHF_i,0.92652,0.92407,0.92399,0.92706,0.9255249999999999,0.92504,0.9247974999999999,0.92541,12570,2021-07-01 12:00:00
816,USDCHF_i,0.92404,0.92569,0.92347,0.92597,0.92472,0.9250433333333333,0.9252049999999999,0.9247924999999999,16024,2021-07-01 16:00:00
817,USDCHF_i,0.92569,0.9251,0.9251,0.92635,0.925725,0.9255166666666668,0.9254125000000001,0.92556,4910,2021-07-01 20:00:00
818,USDCHF_i,0.92508,0.9258,0.92444,0.92609,0.925265,0.9254433333333333,0.9255324999999999,0.9253524999999999,2789,2021-07-02 00:00:00
819,USDCHF_i,0.92581,0.92607,0.92561,0.92639,0.926,0.9260233333333333,0.9260349999999999,0.92597,3583,2021-07-02 04:00:00
820,USDCHF_i,0.92607,0.926,0.92564,0.92738,0.92651,0.92634,0.926255,0.9262725,8680,2021-07-02 08:00:00
821,USDCHF_i,0.926,0.923,0.92271,0.92709,0.9249,0.9242666666666667,0.92395,0.9247000000000001,12419,2021-07-02 12:00:00
822,USDCHF_i,0.92305,0.92245,0.92211,0.92576,0.923935,0.9234399999999999,0.9231925,0.9233425,17848,2021-07-02 16:00:00
823,USDCHF_i,0.92245,0.92054,0.91991,0.92287,0.9213899999999999,0.9211066666666666,0.9209649999999999,0.9214424999999999,3644,2021-07-02 20:00:00
824,USDCHF_i,0.92225,0.922,0.92022,0.92229,0.921255,0.9215033333333333,0.9216275,0.92169,2322,2021-07-05 00:00:00
825,USDCHF_i,0.92195,0.92211,0.92142,0.92243,0.921925,0.9219866666666666,0.9220174999999999,0.9219774999999999,2237,2021-07-05 04:00:00
826,USDCHF_i,0.92211,0.92155,0.92132,0.92316,0.92224,0.9220099999999999,0.9218949999999999,0.9220349999999999,5493,2021-07-05 08:00:00
827,USDCHF_i,0.92155,0.92148,0.9203,0.92205,0.9211750000000001,0.9212766666666666,0.9213275,0.921345,6292,2021-07-05 12:00:00
828,USDCHF_i,0.92149,0.92183,0.92141,0.9228,0.922105,0.9220133333333332,0.9219674999999999,0.9218824999999999,4763,2021-07-05 16:00:00
829,USDCHF_i,0.92183,0.92192,0.9214,0.92239,0.921895,0.9219033333333333,0.9219075,0.921885,5259,2021-07-05 20:00:00
830,USDCHF_i,0.92183,0.9219,0.92112,0.92229,0.921705,0.92177,0.9218025,0.921785,1844,2021-07-06 00:00:00
831,USDCHF_i,0.9219,0.92085,0.92048,0.92222,0.92135,0.9211833333333334,0.9211,0.9213625,2464,2021-07-06 04:00:00
832,USDCHF_i,0.92085,0.92327,0.91926,0.92339,0.921325,0.9219733333333333,0.9222975,0.9216925,8800,2021-07-06 08:00:00
833,USDCHF_i,0.92328,0.92351,0.92223,0.92448,0.9233549999999999,0.9234066666666667,0.9234325000000001,0.9233750000000001,10330,2021-07-06 12:00:00
834,USDCHF_i,0.92354,0.92475,0.92262,0.92507,0.923845,0.9241466666666667,0.9242975,0.923995,17783,2021-07-06 16:00:00
835,USDCHF_i,0.92475,0.92395,0.92387,0.92497,0.92442,0.9242633333333333,0.924185,0.924385,3907,2021-07-06 20:00:00
836,USDCHF_i,0.92395,0.92436,0.92357,0.9249,0.924235,0.9242766666666666,0.9242975,0.924195,2670,2021-07-07 00:00:00
837,USDCHF_i,0.92437,0.92361,0.92359,0.9248,0.924195,0.924,0.9239025000000001,0.9240925000000001,2627,2021-07-07 04:00:00
838,USDCHF_i,0.9236,0.92311,0.92243,0.92452,0.923475,0.9233533333333334,0.9232925,0.923415,9276,2021-07-07 08:00:00
839,USDCHF_i,0.92313,0.92387,0.92216,0.92416,0.92316,0.9233966666666666,0.923515,0.92333,11222,2021-07-07 12:00:00
840,USDCHF_i,0.92387,0.92545,0.92377,0.92667,0.9252199999999999,0.9252966666666667,0.925335,0.92494,14751,2021-07-07 16:00:00
841,USDCHF_i,0.92544,0.92545,0.9239,0.92574,0.92482,0.92503,0.925135,0.9251325,7461,2021-07-07 20:00:00
842,USDCHF_i,0.92533,0.92578,0.92417,0.9259,0.925035,0.9252833333333333,0.9254075,0.925295,2335,2021-07-08 00:00:00
843,USDCHF_i,0.92578,0.92524,0.9252,0.92602,0.92561,0.9254866666666667,0.925425,0.92556,4158,2021-07-08 04:00:00
844,USDCHF_i,0.92525,0.91758,0.91734,0.92539,0.921365,0.9201033333333334,0.9194725,0.92139,13068,2021-07-08 08:00:00
845,USDCHF_i,0.91757,0.916,0.91527,0.91792,0.916595,0.9163966666666666,0.9162975,0.91669,13655,2021-07-08 12:00:00
