,GBPAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
753,GBPAUD_i,1.8361800000000001,1.8344200000000002,1.8293300000000001,1.83628,1.832805,1.8333433333333335,1.8336125,1.8340525000000003,9269,2021-06-17 04:00:00
754,GBPAUD_i,1.8344200000000002,1.8385099999999999,1.8336999999999999,1.8402500000000002,1.836975,1.8374866666666667,1.8377425,1.8367200000000001,21426,2021-06-17 08:00:00
755,GBPAUD_i,1.8385,1.84148,1.83697,1.84433,1.8406500000000001,1.8409266666666666,1.841065,1.84032,23084,2021-06-17 12:00:00
756,GBPAUD_i,1.84151,1.84173,1.83755,1.84451,1.84103,1.8412633333333333,1.84138,1.8413249999999999,33665,2021-06-17 16:00:00
757,GBPAUD_i,1.84173,1.84349,1.8396,1.8443800000000001,1.84199,1.84249,1.84274,1.8423,16026,2021-06-17 20:00:00
758,GBPAUD_i,1.8422800000000001,1.8451300000000002,1.8414700000000002,1.8457,1.843585,1.8441,1.8443575,1.843645,5291,2021-06-18 00:00:00
759,GBPAUD_i,1.8451300000000002,1.8460299999999998,1.84311,1.84633,1.8447200000000001,1.8451566666666668,1.845375,1.84515,7137,2021-06-18 04:00:00
760,GBPAUD_i,1.846,1.8405200000000002,1.83945,1.84993,1.84469,1.8433,1.8426049999999998,1.843975,19743,2021-06-18 08:00:00
761,GBPAUD_i,1.8404500000000001,1.84363,1.83987,1.84824,1.844055,1.8439133333333333,1.8438425,1.8430475,22607,2021-06-18 12:00:00
762,GBPAUD_i,1.8436,1.8428900000000001,1.84124,1.84711,1.844175,1.8437466666666669,1.8435325000000002,1.8437100000000002,34863,2021-06-18 16:00:00
763,GBPAUD_i,1.84287,1.84387,1.84071,1.84435,1.84253,1.8429766666666667,1.8432,1.84295,11799,2021-06-18 20:00:00
764,GBPAUD_i,1.84471,1.84157,1.8400699999999999,1.84527,1.84267,1.8423033333333334,1.84212,1.842905,6761,2021-06-21 00:00:00
765,GBPAUD_i,1.84157,1.84121,1.83646,1.8433199999999998,1.83989,1.84033,1.8405500000000001,1.84064,14447,2021-06-21 04:00:00
766,GBPAUD_i,1.84121,1.84548,1.83986,1.84652,1.8431899999999999,1.8439533333333333,1.844335,1.8432675,21352,2021-06-21 08:00:00
767,GBPAUD_i,1.8454000000000002,1.84714,1.84469,1.8478599999999998,1.8462749999999999,1.8465633333333333,1.8467075,1.8462725,20306,2021-06-21 12:00:00
768,GBPAUD_i,1.84714,1.8479100000000002,1.84579,1.84928,1.8475350000000001,1.84766,1.8477225000000002,1.84753,29472,2021-06-21 16:00:00
769,GBPAUD_i,1.84782,1.84763,1.8460299999999998,1.84835,1.8471899999999999,1.8473366666666664,1.84741,1.8474575,12392,2021-06-21 20:00:00
770,GBPAUD_i,1.8474300000000001,1.84817,1.84546,1.84901,1.847235,1.847546666666667,1.8477025,1.8475175000000001,4713,2021-06-22 00:00:00
771,GBPAUD_i,1.84817,1.84971,1.84769,1.8521100000000001,1.8499,1.8498366666666666,1.849805,1.8494199999999998,7201,2021-06-22 04:00:00
772,GBPAUD_i,1.84964,1.84878,1.84805,1.8514599999999999,1.849755,1.84943,1.8492674999999998,1.8494825,17312,2021-06-22 08:00:00
773,GBPAUD_i,1.84878,1.84951,1.84672,1.85077,1.848745,1.8490000000000002,1.8491275000000003,1.848945,16383,2021-06-22 12:00:00
774,GBPAUD_i,1.84951,1.84812,1.8477299999999999,1.85153,1.8496299999999999,1.8491266666666666,1.8488749999999998,1.8492224999999998,24057,2021-06-22 16:00:00
775,GBPAUD_i,1.84812,1.84532,1.8450600000000001,1.84876,1.84691,1.84638,1.846115,1.8468149999999999,13367,2021-06-22 20:00:00
776,GBPAUD_i,1.84676,1.84618,1.8444099999999999,1.8474,1.845905,1.8459966666666665,1.8460424999999998,1.8461874999999999,5197,2021-06-23 00:00:00
777,GBPAUD_i,1.8462,1.84622,1.84528,1.84747,1.846375,1.8463233333333333,1.8462975,1.8462925000000001,6903,2021-06-23 04:00:00
778,GBPAUD_i,1.8462,1.84672,1.8448600000000002,1.85169,1.8482750000000001,1.8477566666666665,1.8474974999999998,1.8473674999999998,15721,2021-06-23 08:00:00
779,GBPAUD_i,1.8467099999999999,1.84473,1.8430499999999999,1.84692,1.8449849999999999,1.8449,1.8448575,1.8453525,17008,2021-06-23 12:00:00
780,GBPAUD_i,1.84475,1.84246,1.8399,1.84626,1.84308,1.8428733333333334,1.84277,1.8433424999999999,19954,2021-06-23 16:00:00
781,GBPAUD_i,1.8424399999999999,1.84252,1.84227,1.84406,1.843165,1.84295,1.8428425000000002,1.8428225,10301,2021-06-23 20:00:00
782,GBPAUD_i,1.84249,1.8428499999999999,1.84186,1.84428,1.84307,1.8429966666666668,1.8429600000000002,1.84287,3971,2021-06-24 00:00:00
783,GBPAUD_i,1.8428499999999999,1.84256,1.84172,1.84345,1.8425850000000001,1.8425766666666668,1.8425725,1.842645,5829,2021-06-24 04:00:00
784,GBPAUD_i,1.84254,1.84369,1.84053,1.84496,1.8427449999999999,1.8430600000000001,1.8432175000000002,1.84293,16841,2021-06-24 08:00:00
785,GBPAUD_i,1.84372,1.83554,1.8328799999999998,1.84523,1.8390549999999999,1.8378833333333333,1.8372975,1.8393425,19909,2021-06-24 12:00:00
786,GBPAUD_i,1.83554,1.83542,1.83341,1.8363,1.8348550000000001,1.8350433333333334,1.8351375,1.8351675,18214,2021-06-24 16:00:00
787,GBPAUD_i,1.83538,1.8359299999999998,1.83474,1.83718,1.83596,1.8359499999999997,1.8359449999999997,1.8358074999999998,13595,2021-06-24 20:00:00
788,GBPAUD_i,1.83443,1.83427,1.83319,1.83582,1.834505,1.8344266666666666,1.8343875,1.8344275,4020,2021-06-25 00:00:00
789,GBPAUD_i,1.8343099999999999,1.83418,1.8334899999999998,1.8357299999999999,1.8346099999999999,1.8344666666666665,1.8343949999999998,1.8344274999999999,5665,2021-06-25 04:00:00
790,GBPAUD_i,1.8341699999999999,1.8307600000000002,1.82829,1.8348200000000001,1.831555,1.83129,1.8311575000000002,1.83201,13485,2021-06-25 08:00:00
791,GBPAUD_i,1.8307799999999999,1.82682,1.82638,1.83266,1.82952,1.8286200000000001,1.82817,1.8291600000000001,15087,2021-06-25 12:00:00
792,GBPAUD_i,1.82687,1.83084,1.82575,1.83205,1.8289,1.8295466666666667,1.82987,1.8288775,18025,2021-06-25 16:00:00
793,GBPAUD_i,1.83081,1.82779,1.82724,1.83124,1.82924,1.8287566666666668,1.8285150000000001,1.8292700000000002,5657,2021-06-25 20:00:00
794,GBPAUD_i,1.83213,1.82987,1.82523,1.83213,1.8286799999999999,1.8290766666666667,1.829275,1.8298400000000001,4137,2021-06-28 00:00:00
795,GBPAUD_i,1.82986,1.82995,1.82881,1.83145,1.83013,1.83007,1.8300400000000001,1.8300175,6379,2021-06-28 04:00:00
796,GBPAUD_i,1.82992,1.83555,1.82927,1.8359299999999998,1.8325999999999998,1.8335833333333333,1.834075,1.8326675,11533,2021-06-28 08:00:00
797,GBPAUD_i,1.83562,1.83728,1.8327,1.83894,1.83582,1.8363066666666665,1.83655,1.836135,12926,2021-06-28 12:00:00
798,GBPAUD_i,1.8372899999999999,1.83494,1.83305,1.83936,1.836205,1.8357833333333335,1.8355725,1.83616,17887,2021-06-28 16:00:00
799,GBPAUD_i,1.83494,1.83403,1.83318,1.83554,1.83436,1.83425,1.834195,1.8344225,7790,2021-06-28 20:00:00
800,GBPAUD_i,1.8338700000000001,1.8333599999999999,1.83249,1.83474,1.833615,1.8335299999999999,1.8334875,1.833615,3277,2021-06-29 00:00:00
801,GBPAUD_i,1.83332,1.83558,1.83269,1.8362500000000002,1.83447,1.83484,1.8350250000000001,1.83446,6740,2021-06-29 04:00:00
802,GBPAUD_i,1.8356,1.8372600000000001,1.8336999999999999,1.83838,1.83604,1.8364466666666666,1.8366500000000001,1.8362349999999998,12411,2021-06-29 08:00:00
803,GBPAUD_i,1.83728,1.8396400000000002,1.83698,1.84037,1.838675,1.8389966666666666,1.8391575,1.8385675,17283,2021-06-29 12:00:00
804,GBPAUD_i,1.8396400000000002,1.84148,1.83746,1.8429799999999998,1.84022,1.8406399999999998,1.8408499999999999,1.84039,19518,2021-06-29 16:00:00
805,GBPAUD_i,1.8414700000000002,1.84193,1.8414199999999998,1.8436599999999999,1.8425399999999998,1.8423366666666665,1.842235,1.84212,7456,2021-06-29 20:00:00
806,GBPAUD_i,1.8412899999999999,1.8429,1.8397700000000001,1.8429,1.841335,1.8418566666666667,1.8421175,1.841715,4032,2021-06-30 00:00:00
807,GBPAUD_i,1.8429,1.84078,1.84036,1.84363,1.841995,1.84159,1.8413875000000002,1.8419175,5722,2021-06-30 04:00:00
808,GBPAUD_i,1.8408099999999998,1.8445200000000002,1.83792,1.84543,1.841675,1.8426233333333333,1.8430975,1.8421699999999999,14010,2021-06-30 08:00:00
809,GBPAUD_i,1.84451,1.8451,1.84322,1.84824,1.84573,1.8455199999999998,1.845415,1.8452674999999998,16500,2021-06-30 12:00:00
810,GBPAUD_i,1.8451,1.8406099999999999,1.83886,1.8451,1.84198,1.8415233333333332,1.841295,1.8424174999999998,23593,2021-06-30 16:00:00
811,GBPAUD_i,1.8406099999999999,1.84408,1.83963,1.84569,1.84266,1.8431333333333333,1.84337,1.8425025,9786,2021-06-30 20:00:00
812,GBPAUD_i,1.84435,1.8448099999999998,1.84243,1.84548,1.843955,1.8442399999999999,1.8443824999999998,1.8442675,4237,2021-07-01 00:00:00
813,GBPAUD_i,1.8448099999999998,1.8447200000000001,1.84335,1.8453,1.844325,1.8444566666666666,1.8445225,1.8445449999999999,4664,2021-07-01 04:00:00
814,GBPAUD_i,1.84475,1.84029,1.83983,1.8468900000000001,1.84336,1.842336666666667,1.841825,1.84294,13469,2021-07-01 08:00:00
815,GBPAUD_i,1.84029,1.84009,1.8390900000000001,1.8425,1.840795,1.84056,1.8404425,1.8404924999999999,17889,2021-07-01 12:00:00
816,GBPAUD_i,1.8400400000000001,1.84292,1.83963,1.8446,1.8421150000000002,1.8423833333333335,1.8425175,1.8417975000000002,26218,2021-07-01 16:00:00
817,GBPAUD_i,1.8429600000000002,1.8419400000000001,1.8414000000000001,1.84386,1.8426300000000002,1.8424000000000003,1.8422850000000002,1.84254,10496,2021-07-01 20:00:00
818,GBPAUD_i,1.84123,1.84351,1.84073,1.8445200000000002,1.842625,1.8429200000000001,1.8430675,1.8424975,3657,2021-07-02 00:00:00
819,GBPAUD_i,1.84352,1.8439999999999999,1.84234,1.84482,1.84358,1.84372,1.8437899999999998,1.84367,5763,2021-07-02 04:00:00
820,GBPAUD_i,1.84402,1.8453,1.8420999999999998,1.84639,1.844245,1.8445966666666667,1.8447725,1.8444525,13673,2021-07-02 08:00:00
821,GBPAUD_i,1.8453,1.83967,1.83924,1.8467500000000001,1.8429950000000002,1.8418866666666667,1.8413325,1.84274,21175,2021-07-02 12:00:00
822,GBPAUD_i,1.83965,1.84008,1.8378299999999999,1.8407200000000001,1.839275,1.8395433333333333,1.8396775,1.83957,24597,2021-07-02 16:00:00
823,GBPAUD_i,1.84012,1.83746,1.83671,1.84066,1.838685,1.8382766666666666,1.8380725,1.8387375,6626,2021-07-02 20:00:00
824,GBPAUD_i,1.83764,1.83915,1.83617,1.84001,1.83809,1.8384433333333334,1.8386200000000001,1.8382425000000002,4365,2021-07-05 00:00:00
825,GBPAUD_i,1.83908,1.83876,1.83745,1.8400400000000001,1.838745,1.83875,1.8387525,1.8388325,5414,2021-07-05 04:00:00
826,GBPAUD_i,1.83875,1.8386,1.8377400000000002,1.84022,1.83898,1.8388533333333335,1.83879,1.8388275,13863,2021-07-05 08:00:00
827,GBPAUD_i,1.83864,1.8393199999999998,1.8381699999999999,1.84001,1.83909,1.8391666666666666,1.839205,1.839035,9867,2021-07-05 12:00:00
828,GBPAUD_i,1.83933,1.8389199999999999,1.83719,1.84047,1.8388300000000002,1.8388600000000002,1.838875,1.8389775,10399,2021-07-05 16:00:00
829,GBPAUD_i,1.83901,1.8379400000000001,1.83669,1.83976,1.838225,1.8381300000000003,1.8380825,1.8383500000000002,9797,2021-07-05 20:00:00
830,GBPAUD_i,1.83691,1.83703,1.8353000000000002,1.8385,1.8369,1.8369433333333334,1.8369650000000002,1.836935,3945,2021-07-06 00:00:00
831,GBPAUD_i,1.83703,1.83575,1.8332600000000001,1.83918,1.83622,1.8360633333333334,1.835985,1.8363049999999999,8475,2021-07-06 04:00:00
832,GBPAUD_i,1.83575,1.82779,1.82763,1.8357700000000001,1.8317,1.830396666666667,1.8297450000000002,1.8317350000000001,18475,2021-07-06 08:00:00
833,GBPAUD_i,1.82779,1.83175,1.82525,1.8318400000000001,1.828545,1.8296133333333333,1.8301474999999998,1.8291575,15568,2021-07-06 12:00:00
834,GBPAUD_i,1.83181,1.84016,1.83091,1.84252,1.8367149999999999,1.8378633333333332,1.8384375,1.83635,32228,2021-07-06 16:00:00
835,GBPAUD_i,1.8401999999999998,1.8411499999999998,1.83963,1.84161,1.84062,1.8407966666666666,1.8408849999999999,1.8406474999999998,9631,2021-07-06 20:00:00
836,GBPAUD_i,1.84111,1.8408600000000002,1.83936,1.84265,1.841005,1.8409566666666668,1.8409325,1.840995,5695,2021-07-07 00:00:00
837,GBPAUD_i,1.84085,1.84107,1.8405200000000002,1.84314,1.84183,1.8415766666666666,1.84145,1.841395,6450,2021-07-07 04:00:00
838,GBPAUD_i,1.84107,1.83554,1.83549,1.8412600000000001,1.838375,1.8374300000000001,1.8369575,1.83834,13656,2021-07-07 08:00:00
839,GBPAUD_i,1.8355700000000001,1.84057,1.8355299999999999,1.8407499999999999,1.8381399999999999,1.8389499999999999,1.8393549999999999,1.838105,14973,2021-07-07 12:00:00
840,GBPAUD_i,1.84058,1.84232,1.8379400000000001,1.84329,1.8406150000000001,1.8411833333333334,1.8414675,1.8410325,31119,2021-07-07 16:00:00
841,GBPAUD_i,1.84232,1.84413,1.83965,1.84455,1.8420999999999998,1.8427766666666665,1.8431149999999998,1.8426624999999999,21165,2021-07-07 20:00:00
842,GBPAUD_i,1.8431,1.84599,1.83884,1.8468200000000001,1.8428300000000002,1.8438833333333335,1.8444100000000003,1.8436875000000001,4635,2021-07-08 00:00:00
843,GBPAUD_i,1.84599,1.8463699999999998,1.8454899999999999,1.84805,1.8467699999999998,1.8466366666666663,1.8465699999999998,1.8464749999999999,9114,2021-07-08 04:00:00
844,GBPAUD_i,1.84643,1.85309,1.84642,1.8550499999999999,1.8507349999999998,1.8515199999999998,1.8519124999999999,1.8502474999999998,27101,2021-07-08 08:00:00
845,GBPAUD_i,1.85307,1.8524,1.85124,1.85467,1.8529550000000001,1.8527700000000003,1.8526775000000002,1.852845,27526,2021-07-08 12:00:00
846,GBPAUD_i,1.8523800000000001,1.8502399999999999,1.8494899999999999,1.85396,1.851725,1.85123,1.8509824999999998,1.8515175,29013,2021-07-08 16:00:00
847,GBPAUD_i,1.8502399999999999,1.8550900000000001,1.85002,1.85621,1.8531149999999998,1.8537733333333335,1.8541025000000002,1.85289,17206,2021-07-08 20:00:00
848,GBPAUD_i,1.85372,1.85694,1.85243,1.85716,1.854795,1.85551,1.8558675,1.8550625,5761,2021-07-09 00:00:00
849,GBPAUD_i,1.8569,1.8560400000000001,1.8556,1.85849,1.8570449999999998,1.8567099999999999,1.8565425,1.8567575,9722,2021-07-09 04:00:00
850,GBPAUD_i,1.85603,1.85174,1.85102,1.8561100000000001,1.8535650000000001,1.8529566666666668,1.8526525,1.8537250000000003,20273,2021-07-09 08:00:00
851,GBPAUD_i,1.8517000000000001,1.8511199999999999,1.8488099999999998,1.85212,1.8504649999999998,1.8506833333333332,1.8507924999999998,1.8509375,22663,2021-07-09 12:00:00
852,GBPAUD_i,1.8511199999999999,1.85135,1.8468499999999999,1.8548900000000001,1.85087,1.85103,1.85111,1.8510525,20707,2021-07-09 16:00:00
853,GBPAUD_i,1.85133,1.85518,1.85119,1.85531,1.85325,1.8538933333333334,1.854215,1.8532525,7552,2021-07-09 20:00:00
854,GBPAUD_i,1.85529,1.85784,1.8529499999999999,1.85856,1.8557549999999998,1.85645,1.8567974999999999,1.85616,5716,2021-07-12 00:00:00
855,GBPAUD_i,1.85782,1.85805,1.85725,1.86068,1.858965,1.8586599999999998,1.8585075,1.85845,7276,2021-07-12 04:00:00
856,GBPAUD_i,1.8580299999999998,1.855,1.8546,1.8603,1.85745,1.8566333333333336,1.8562250000000002,1.8569825,15754,2021-07-12 08:00:00
857,GBPAUD_i,1.85503,1.85486,1.85446,1.85951,1.8569849999999999,1.8562766666666668,1.8559225000000001,1.855965,16131,2021-07-12 12:00:00
858,GBPAUD_i,1.85488,1.85359,1.85269,1.85707,1.85488,1.85445,1.854235,1.8545574999999999,18855,2021-07-12 16:00:00
859,GBPAUD_i,1.85359,1.8558,1.8532,1.85765,1.8554249999999999,1.8555499999999998,1.8556124999999999,1.85506,8251,2021-07-12 20:00:00
860,GBPAUD_i,1.85572,1.85463,1.85365,1.8569,1.855275,1.85506,1.8549525,1.855225,3650,2021-07-13 00:00:00
861,GBPAUD_i,1.8546399999999998,1.85422,1.85286,1.8554599999999999,1.8541599999999998,1.8541799999999997,1.8541899999999998,1.8542949999999998,6399,2021-07-13 04:00:00
862,GBPAUD_i,1.85422,1.85135,1.85027,1.8542800000000002,1.8522750000000001,1.8519666666666668,1.8518125,1.85253,12515,2021-07-13 08:00:00
863,GBPAUD_i,1.8513600000000001,1.8576899999999998,1.8508499999999999,1.8582999999999998,1.8545749999999999,1.8556133333333331,1.8561324999999997,1.8545499999999997,15464,2021-07-13 12:00:00
864,GBPAUD_i,1.85763,1.8538299999999999,1.85149,1.85881,1.85515,1.85471,1.8544900000000002,1.8554400000000002,23644,2021-07-13 16:00:00
865,GBPAUD_i,1.8538299999999999,1.85513,1.85358,1.85651,1.855045,1.8550733333333334,1.8550875,1.8547625,14336,2021-07-13 20:00:00
866,GBPAUD_i,1.85316,1.85252,1.85219,1.8566,1.854395,1.85377,1.8534575,1.8536175,4526,2021-07-14 00:00:00
867,GBPAUD_i,1.85243,1.85366,1.85042,1.85425,1.852335,1.8527766666666665,1.8529974999999999,1.85269,8589,2021-07-14 04:00:00
868,GBPAUD_i,1.85366,1.86093,1.85217,1.86173,1.85695,1.8582766666666668,1.85894,1.8571225,15663,2021-07-14 08:00:00
869,GBPAUD_i,1.8609,1.85511,1.85507,1.86162,1.858345,1.8572666666666666,1.8567274999999999,1.858175,18065,2021-07-14 12:00:00
870,GBPAUD_i,1.85511,1.8524699999999998,1.85213,1.85829,1.85521,1.8542966666666665,1.85384,1.8544999999999998,27747,2021-07-14 16:00:00
871,GBPAUD_i,1.8524500000000002,1.8526099999999999,1.8509600000000002,1.85364,1.8523,1.8524033333333332,1.852455,1.852415,10750,2021-07-14 20:00:00
872,GBPAUD_i,1.85114,1.85167,1.8503500000000002,1.85283,1.85159,1.8516166666666667,1.85163,1.8514975,5264,2021-07-15 00:00:00
873,GBPAUD_i,1.85164,1.8540999999999999,1.8506200000000002,1.8549099999999998,1.852765,1.85321,1.8534325,1.8528175,8413,2021-07-15 04:00:00
874,GBPAUD_i,1.8540999999999999,1.85249,1.84958,1.8549600000000002,1.85227,1.8523433333333335,1.8523800000000001,1.8527825,14649,2021-07-15 08:00:00
875,GBPAUD_i,1.8525,1.86145,1.85181,1.86348,1.857645,1.8589133333333334,1.8595475000000001,1.85731,20514,2021-07-15 12:00:00
876,GBPAUD_i,1.86145,1.86184,1.86019,1.8642699999999999,1.8622299999999998,1.8620999999999999,1.8620349999999999,1.8619374999999998,27202,2021-07-15 16:00:00
877,GBPAUD_i,1.8618999999999999,1.8624,1.8609900000000001,1.86334,1.862165,1.8622433333333335,1.8622825,1.8621575,11488,2021-07-15 20:00:00
878,GBPAUD_i,1.86118,1.8621699999999999,1.85927,1.86322,1.861245,1.8615533333333332,1.8617074999999998,1.86146,5364,2021-07-16 00:00:00
879,GBPAUD_i,1.86223,1.86029,1.8593199999999999,1.86443,1.861875,1.8613466666666667,1.8610825,1.8615675,7698,2021-07-16 04:00:00
880,GBPAUD_i,1.8603399999999999,1.86191,1.85691,1.86308,1.859995,1.8606333333333334,1.8609525,1.86056,14099,2021-07-16 08:00:00
881,GBPAUD_i,1.86188,1.86179,1.85777,1.86484,1.861305,1.8614666666666668,1.8615475000000001,1.8615700000000002,16776,2021-07-16 12:00:00
882,GBPAUD_i,1.8617599999999999,1.85777,1.85777,1.86347,1.86062,1.8596700000000002,1.8591950000000002,1.8601925000000001,27086,2021-07-16 16:00:00
883,GBPAUD_i,1.85775,1.86083,1.85736,1.8614199999999999,1.8593899999999999,1.85987,1.86011,1.85934,9447,2021-07-16 20:00:00
884,GBPAUD_i,1.8596300000000001,1.8631600000000001,1.8519700000000001,1.8649,1.858435,1.8600100000000002,1.8607975000000003,1.8599150000000002,5820,2021-07-19 00:00:00
885,GBPAUD_i,1.86321,1.8622,1.86164,1.86414,1.86289,1.86266,1.862545,1.8627975,7211,2021-07-19 04:00:00
886,GBPAUD_i,1.8622,1.86341,1.86015,1.86417,1.86216,1.8625766666666668,1.8627850000000001,1.8624825,18984,2021-07-19 08:00:00
887,GBPAUD_i,1.86341,1.86455,1.8631,1.8685800000000001,1.86584,1.86541,1.865195,1.86491,26892,2021-07-19 12:00:00
888,GBPAUD_i,1.86457,1.8644699999999998,1.86154,1.86914,1.86534,1.86505,1.864905,1.8649300000000002,38838,2021-07-19 16:00:00
889,GBPAUD_i,1.8644699999999998,1.8607900000000002,1.86078,1.86602,1.8634,1.8625300000000002,1.862095,1.863015,23032,2021-07-19 20:00:00
890,GBPAUD_i,1.86154,1.8622,1.8607399999999998,1.86396,1.86235,1.8623,1.862275,1.86211,4507,2021-07-20 00:00:00
891,GBPAUD_i,1.86227,1.8660999999999999,1.8603399999999999,1.86692,1.86363,1.8644533333333333,1.864865,1.8639074999999998,9579,2021-07-20 04:00:00
892,GBPAUD_i,1.86611,1.86471,1.8607900000000002,1.86642,1.8636050000000002,1.8639733333333333,1.8641575000000001,1.8645075,23577,2021-07-20 08:00:00
893,GBPAUD_i,1.8647399999999998,1.8572600000000001,1.85683,1.8647399999999998,1.860785,1.85961,1.8590225,1.8608924999999998,20851,2021-07-20 12:00:00
894,GBPAUD_i,1.85725,1.85935,1.85587,1.86051,1.85819,1.8585766666666668,1.85877,1.8582450000000001,33227,2021-07-20 16:00:00
895,GBPAUD_i,1.85935,1.8590200000000001,1.85744,1.85987,1.858655,1.8587766666666667,1.8588375000000001,1.8589200000000001,10671,2021-07-20 20:00:00
896,GBPAUD_i,1.85745,1.85835,1.85691,1.85904,1.8579750000000002,1.8581,1.8581625,1.8579375,4898,2021-07-21 00:00:00
897,GBPAUD_i,1.85831,1.86324,1.85813,1.86324,1.8606850000000001,1.8615366666666668,1.8619625000000002,1.8607300000000002,7338,2021-07-21 04:00:00
898,GBPAUD_i,1.8632,1.8616000000000001,1.86147,1.86539,1.8634300000000001,1.8628200000000001,1.8625150000000001,1.862915,19689,2021-07-21 08:00:00
899,GBPAUD_i,1.8615599999999999,1.86263,1.85867,1.86439,1.8615300000000001,1.8618966666666668,1.8620800000000002,1.8618125,20512,2021-07-21 12:00:00
900,GBPAUD_i,1.86269,1.8632499999999999,1.85991,1.8649900000000001,1.86245,1.8627166666666666,1.86285,1.8627099999999999,27697,2021-07-21 16:00:00
901,GBPAUD_i,1.8632499999999999,1.86351,1.8628,1.8646500000000001,1.863725,1.8636533333333334,1.8636175,1.8635525,10353,2021-07-21 20:00:00
902,GBPAUD_i,1.86219,1.86453,1.86157,1.8655599999999999,1.863565,1.8638866666666667,1.8640475,1.8634625,3568,2021-07-22 00:00:00
903,GBPAUD_i,1.86456,1.86311,1.86212,1.8652,1.8636599999999999,1.8634766666666664,1.8633849999999998,1.8637475,5726,2021-07-22 04:00:00
904,GBPAUD_i,1.8630499999999999,1.86177,1.86062,1.8656199999999998,1.8631199999999999,1.8626699999999998,1.862445,1.862765,17455,2021-07-22 08:00:00
905,GBPAUD_i,1.86179,1.86455,1.85964,1.86669,1.863165,1.8636266666666668,1.8638575,1.8631675,24677,2021-07-22 12:00:00
906,GBPAUD_i,1.86459,1.8669,1.8624,1.86832,1.86536,1.8658733333333333,1.86613,1.8655525,25324,2021-07-22 16:00:00
907,GBPAUD_i,1.8669,1.86478,1.8639000000000001,1.8674300000000001,1.8656650000000001,1.8653700000000002,1.8652225000000002,1.8657525000000001,10397,2021-07-22 20:00:00
908,GBPAUD_i,1.86172,1.86477,1.85774,1.86586,1.8618000000000001,1.8627900000000002,1.863285,1.8625225,3851,2021-07-23 00:00:00
909,GBPAUD_i,1.8648,1.8662999999999998,1.86334,1.86634,1.86484,1.8653266666666666,1.86557,1.865195,5075,2021-07-23 04:00:00
