,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
639,AUDNZD_i,1.08028,1.07915,1.0789,1.08058,1.0797400000000001,1.0795433333333335,1.0794450000000002,1.0797275000000002,5236,2021-05-21 04:00:00
640,AUDNZD_i,1.07915,1.07852,1.07801,1.07948,1.078745,1.07867,1.0786325,1.0787900000000001,7266,2021-05-21 08:00:00
641,AUDNZD_i,1.07852,1.07796,1.07695,1.07859,1.0777700000000001,1.0778333333333334,1.077865,1.078005,7883,2021-05-21 12:00:00
642,AUDNZD_i,1.07796,1.07857,1.07742,1.07898,1.0782,1.0783233333333333,1.078385,1.0782325,11291,2021-05-21 16:00:00
643,AUDNZD_i,1.07857,1.07886,1.07824,1.07915,1.0786950000000002,1.07875,1.0787775,1.078705,4246,2021-05-21 20:00:00
644,AUDNZD_i,1.07477,1.07812,1.07474,1.07832,1.07653,1.0770600000000001,1.077325,1.0764875,3746,2021-05-24 00:00:00
645,AUDNZD_i,1.07812,1.07813,1.07663,1.07817,1.0774,1.0776433333333333,1.0777649999999999,1.0777625,5320,2021-05-24 04:00:00
646,AUDNZD_i,1.07813,1.07635,1.07607,1.0788,1.077435,1.077073333333333,1.0768924999999998,1.0773374999999998,6464,2021-05-24 08:00:00
647,AUDNZD_i,1.07635,1.07468,1.07448,1.07707,1.0757750000000001,1.07541,1.0752275,1.075645,5409,2021-05-24 12:00:00
648,AUDNZD_i,1.07471,1.07383,1.07378,1.07505,1.0744150000000001,1.0742200000000002,1.0741225,1.0743425000000002,7861,2021-05-24 16:00:00
649,AUDNZD_i,1.07383,1.07388,1.07349,1.07463,1.07406,1.074,1.07397,1.0739575000000001,4264,2021-05-24 20:00:00
650,AUDNZD_i,1.07388,1.07369,1.07342,1.07484,1.07413,1.0739833333333333,1.0739100000000001,1.0739575000000001,3042,2021-05-25 00:00:00
651,AUDNZD_i,1.07369,1.07327,1.0731,1.07442,1.07376,1.0735966666666668,1.073515,1.07362,5790,2021-05-25 04:00:00
652,AUDNZD_i,1.07327,1.07368,1.07298,1.07465,1.0738150000000002,1.0737700000000001,1.0737475,1.073645,8001,2021-05-25 08:00:00
653,AUDNZD_i,1.07368,1.07188,1.07115,1.0739,1.0725250000000002,1.07231,1.0722025000000002,1.0726525000000002,6117,2021-05-25 12:00:00
654,AUDNZD_i,1.07188,1.07225,1.07139,1.07276,1.072075,1.0721333333333332,1.0721625,1.0720699999999999,10143,2021-05-25 16:00:00
655,AUDNZD_i,1.07225,1.07244,1.07147,1.07264,1.072055,1.0721833333333333,1.0722475,1.0722,5751,2021-05-25 20:00:00
656,AUDNZD_i,1.07183,1.07261,1.07074,1.07305,1.071895,1.0721333333333334,1.0722525,1.0720575,3016,2021-05-26 00:00:00
657,AUDNZD_i,1.0726,1.0662,1.06477,1.07297,1.06887,1.0679800000000002,1.0675350000000001,1.0691350000000002,8799,2021-05-26 04:00:00
658,AUDNZD_i,1.06617,1.06564,1.0635,1.06632,1.0649099999999998,1.0651533333333332,1.065275,1.0654075,6702,2021-05-26 08:00:00
659,AUDNZD_i,1.06562,1.06273,1.06229,1.06596,1.064125,1.0636599999999998,1.0634275,1.06415,7093,2021-05-26 12:00:00
660,AUDNZD_i,1.06273,1.06199,1.06148,1.06338,1.06243,1.0622833333333332,1.0622099999999999,1.062395,8579,2021-05-26 16:00:00
661,AUDNZD_i,1.06198,1.06288,1.06127,1.06293,1.0621,1.06236,1.06249,1.062265,5220,2021-05-26 20:00:00
662,AUDNZD_i,1.06287,1.06295,1.06135,1.06372,1.062535,1.0626733333333334,1.0627425,1.0627225,3848,2021-05-27 00:00:00
663,AUDNZD_i,1.06296,1.06189,1.06066,1.063,1.06183,1.06185,1.06186,1.0621275,4594,2021-05-27 04:00:00
664,AUDNZD_i,1.06189,1.06165,1.06101,1.0625499999999999,1.06178,1.0617366666666666,1.061715,1.061775,5750,2021-05-27 08:00:00
665,AUDNZD_i,1.06165,1.06085,1.05978,1.06188,1.06083,1.0608366666666667,1.06084,1.06104,6488,2021-05-27 12:00:00
666,AUDNZD_i,1.06088,1.06137,1.06044,1.06185,1.061145,1.0612199999999998,1.0612575,1.061135,10014,2021-05-27 16:00:00
667,AUDNZD_i,1.06138,1.06186,1.06036,1.06186,1.06111,1.0613599999999999,1.061485,1.061365,5740,2021-05-27 20:00:00
668,AUDNZD_i,1.06172,1.06301,1.06039,1.06331,1.06185,1.0622366666666665,1.06243,1.0621075,3544,2021-05-28 00:00:00
669,AUDNZD_i,1.06297,1.06494,1.06297,1.06501,1.06399,1.0643066666666667,1.064465,1.0639725,5048,2021-05-28 04:00:00
670,AUDNZD_i,1.06494,1.06474,1.06422,1.06538,1.0648,1.06478,1.06477,1.06482,7012,2021-05-28 08:00:00
671,AUDNZD_i,1.06474,1.06408,1.06346,1.0654,1.06443,1.0643133333333334,1.064255,1.0644200000000001,7788,2021-05-28 12:00:00
672,AUDNZD_i,1.06406,1.06243,1.06186,1.06435,1.063105,1.06288,1.0627675,1.063175,9927,2021-05-28 16:00:00
673,AUDNZD_i,1.06243,1.06302,1.06187,1.06403,1.06295,1.0629733333333335,1.062985,1.0628375,4665,2021-05-28 20:00:00
674,AUDNZD_i,1.06086,1.06496,1.06069,1.0651,1.062895,1.063583333333333,1.0639275,1.0629024999999999,3098,2021-05-31 00:00:00
675,AUDNZD_i,1.06496,1.06423,1.06411,1.06551,1.06481,1.0646166666666668,1.0645200000000001,1.0647025,5142,2021-05-31 04:00:00
676,AUDNZD_i,1.06425,1.06549,1.0642,1.06576,1.06498,1.06515,1.065235,1.0649250000000001,6428,2021-05-31 08:00:00
677,AUDNZD_i,1.06549,1.0644,1.06434,1.06563,1.064985,1.0647900000000001,1.0646925,1.064965,5568,2021-05-31 12:00:00
678,AUDNZD_i,1.0644,1.0625,1.06235,1.06471,1.06353,1.0631866666666667,1.063015,1.06349,5842,2021-05-31 16:00:00
679,AUDNZD_i,1.06252,1.06211,1.06112,1.06322,1.06217,1.0621500000000001,1.06214,1.0622425,4570,2021-05-31 20:00:00
680,AUDNZD_i,1.06296,1.0644,1.0613,1.06441,1.0628549999999999,1.06337,1.0636275,1.0632674999999998,3014,2021-06-01 00:00:00
681,AUDNZD_i,1.0644,1.06402,1.06332,1.06605,1.0646849999999999,1.0644633333333333,1.0643525,1.0644475,4742,2021-06-01 04:00:00
682,AUDNZD_i,1.06403,1.06543,1.06349,1.06588,1.0646849999999999,1.0649333333333333,1.0650575,1.0647075,7612,2021-06-01 08:00:00
683,AUDNZD_i,1.06543,1.06649,1.06485,1.0667,1.065775,1.0660133333333333,1.0661325,1.0658675,7886,2021-06-01 12:00:00
684,AUDNZD_i,1.06656,1.06895,1.06632,1.07005,1.068185,1.06844,1.0685675,1.0679699999999999,13880,2021-06-01 16:00:00
685,AUDNZD_i,1.06896,1.06847,1.06785,1.06985,1.0688499999999999,1.0687233333333332,1.06866,1.0687825,5248,2021-06-01 20:00:00
686,AUDNZD_i,1.06836,1.06924,1.06692,1.07015,1.068535,1.06877,1.0688875,1.0686675,3779,2021-06-02 00:00:00
687,AUDNZD_i,1.06923,1.06866,1.06766,1.07007,1.0688650000000002,1.0687966666666668,1.0687625,1.068905,4491,2021-06-02 04:00:00
688,AUDNZD_i,1.06866,1.06851,1.06792,1.06998,1.06895,1.0688033333333333,1.06873,1.0687674999999999,7790,2021-06-02 08:00:00
689,AUDNZD_i,1.0685,1.06857,1.06848,1.07045,1.069465,1.0691666666666668,1.0690175000000002,1.0690000000000002,7922,2021-06-02 12:00:00
690,AUDNZD_i,1.06857,1.07069,1.06808,1.07117,1.0696249999999998,1.06998,1.0701574999999999,1.0696275,8297,2021-06-02 16:00:00
691,AUDNZD_i,1.07073,1.07105,1.07069,1.07157,1.07113,1.0711033333333333,1.0710899999999999,1.07101,5500,2021-06-02 20:00:00
692,AUDNZD_i,1.07097,1.07049,1.0695000000000001,1.07103,1.070265,1.07034,1.0703775,1.0704975,2476,2021-06-03 00:00:00
693,AUDNZD_i,1.07051,1.0715,1.06997,1.0717,1.0708350000000002,1.0710566666666668,1.0711675,1.07092,4641,2021-06-03 04:00:00
694,AUDNZD_i,1.0715,1.07045,1.07012,1.07175,1.070935,1.0707733333333334,1.0706925,1.070955,7269,2021-06-03 08:00:00
695,AUDNZD_i,1.07045,1.07123,1.07005,1.07167,1.07086,1.0709833333333332,1.0710449999999998,1.0708499999999999,9962,2021-06-03 12:00:00
696,AUDNZD_i,1.07124,1.07211,1.07019,1.07224,1.071215,1.0715133333333333,1.0716625,1.071445,11084,2021-06-03 16:00:00
697,AUDNZD_i,1.07211,1.07083,1.07083,1.0731600000000001,1.071995,1.0716066666666666,1.0714125,1.0717325,6203,2021-06-03 20:00:00
698,AUDNZD_i,1.07116,1.072,1.07058,1.07282,1.0717,1.0718,1.07185,1.07164,3648,2021-06-04 00:00:00
699,AUDNZD_i,1.07199,1.07118,1.07112,1.07237,1.071745,1.0715566666666667,1.0714625,1.0716649999999999,4986,2021-06-04 04:00:00
700,AUDNZD_i,1.07119,1.07107,1.07075,1.07224,1.071495,1.0713533333333334,1.0712825,1.0713125,6762,2021-06-04 08:00:00
701,AUDNZD_i,1.07104,1.0729899999999999,1.07031,1.07349,1.0719,1.0722633333333333,1.072445,1.0719575,9161,2021-06-04 12:00:00
702,AUDNZD_i,1.073,1.0751,1.07278,1.07553,1.0741550000000002,1.07447,1.0746275,1.0741025,10603,2021-06-04 16:00:00
703,AUDNZD_i,1.0751,1.07347,1.07305,1.07513,1.07409,1.0738833333333333,1.07378,1.0741874999999999,3415,2021-06-04 20:00:00
704,AUDNZD_i,1.0722,1.07335,1.07086,1.07453,1.072695,1.0729133333333334,1.0730225,1.072735,2938,2021-06-07 00:00:00
705,AUDNZD_i,1.07335,1.07293,1.07267,1.07371,1.0731899999999999,1.0731033333333333,1.07306,1.073165,5131,2021-06-07 04:00:00
706,AUDNZD_i,1.07293,1.0738,1.07291,1.07461,1.07376,1.0737733333333335,1.0737800000000002,1.0735625,5503,2021-06-07 08:00:00
707,AUDNZD_i,1.0738,1.07308,1.07262,1.07454,1.07358,1.0734133333333333,1.07333,1.07351,6182,2021-06-07 12:00:00
708,AUDNZD_i,1.07308,1.07233,1.07162,1.0731600000000001,1.07239,1.07237,1.07236,1.0725475,8081,2021-06-07 16:00:00
709,AUDNZD_i,1.07233,1.07279,1.07177,1.07314,1.072455,1.0725666666666667,1.0726225,1.0725075,3318,2021-06-07 20:00:00
710,AUDNZD_i,1.07244,1.07234,1.07154,1.07357,1.072555,1.0724833333333332,1.0724475,1.0724725,3222,2021-06-08 00:00:00
711,AUDNZD_i,1.07235,1.07306,1.07177,1.07329,1.07253,1.0727066666666667,1.072795,1.0726175,3887,2021-06-08 04:00:00
712,AUDNZD_i,1.073,1.07375,1.07285,1.07397,1.07341,1.0735233333333334,1.07358,1.0733925,4834,2021-06-08 08:00:00
713,AUDNZD_i,1.07374,1.07332,1.07313,1.07443,1.07378,1.0736266666666667,1.07355,1.073655,6729,2021-06-08 12:00:00
714,AUDNZD_i,1.07332,1.07546,1.07321,1.07564,1.074425,1.07477,1.0749425000000001,1.0744075,10058,2021-06-08 16:00:00
715,AUDNZD_i,1.07545,1.07494,1.07478,1.07567,1.075225,1.07513,1.0750825,1.07521,4712,2021-06-08 20:00:00
716,AUDNZD_i,1.07489,1.07488,1.07354,1.07599,1.074765,1.0748033333333333,1.0748225,1.074825,2705,2021-06-09 00:00:00
717,AUDNZD_i,1.07488,1.07418,1.07418,1.07561,1.074895,1.0746566666666666,1.0745375,1.0747125,3149,2021-06-09 04:00:00
718,AUDNZD_i,1.07417,1.0752,1.07417,1.07576,1.0749650000000002,1.0750433333333334,1.0750825,1.0748250000000001,4713,2021-06-09 08:00:00
719,AUDNZD_i,1.0752,1.07606,1.07488,1.07615,1.075515,1.0756966666666667,1.0757875000000001,1.0755725,4996,2021-06-09 12:00:00
720,AUDNZD_i,1.07605,1.07751,1.07554,1.07757,1.076555,1.0768733333333333,1.0770325,1.0766675,10107,2021-06-09 16:00:00
721,AUDNZD_i,1.07755,1.07643,1.0764,1.07762,1.07701,1.0768166666666668,1.0767200000000001,1.077,4751,2021-06-09 20:00:00
722,AUDNZD_i,1.07658,1.0773,1.07583,1.07773,1.07678,1.0769533333333332,1.07704,1.07686,2771,2021-06-10 00:00:00
723,AUDNZD_i,1.0773,1.07629,1.07617,1.07754,1.0768550000000001,1.0766666666666669,1.0765725000000002,1.0768250000000001,3968,2021-06-10 04:00:00
724,AUDNZD_i,1.07629,1.07702,1.07618,1.07784,1.07701,1.0770133333333334,1.077015,1.0768325,6003,2021-06-10 08:00:00
725,AUDNZD_i,1.07702,1.07634,1.07579,1.07722,1.076505,1.0764500000000001,1.0764225,1.0765925,9115,2021-06-10 12:00:00
726,AUDNZD_i,1.07637,1.07661,1.07561,1.07688,1.0762450000000001,1.0763666666666667,1.0764275,1.0763675000000001,12928,2021-06-10 16:00:00
727,AUDNZD_i,1.07663,1.07712,1.07641,1.07766,1.077035,1.0770633333333333,1.0770775,1.0769549999999999,5297,2021-06-10 20:00:00
728,AUDNZD_i,1.07679,1.07746,1.0763,1.07797,1.0771350000000002,1.0772433333333336,1.0772975000000002,1.0771300000000001,2528,2021-06-11 00:00:00
729,AUDNZD_i,1.07747,1.07725,1.07722,1.07824,1.07773,1.07757,1.07749,1.077545,3644,2021-06-11 04:00:00
730,AUDNZD_i,1.07725,1.07801,1.07724,1.07855,1.0778949999999998,1.0779333333333332,1.0779524999999999,1.0777625,5904,2021-06-11 08:00:00
731,AUDNZD_i,1.07801,1.07954,1.07782,1.07975,1.0787849999999999,1.0790366666666664,1.0791624999999998,1.0787799999999999,8769,2021-06-11 12:00:00
732,AUDNZD_i,1.07954,1.08062,1.07941,1.08094,1.080175,1.0803233333333333,1.0803975,1.0801275,10604,2021-06-11 16:00:00
733,AUDNZD_i,1.08062,1.08035,1.07976,1.08087,1.0803150000000001,1.0803266666666669,1.0803325000000001,1.0804,2484,2021-06-11 20:00:00
734,AUDNZD_i,1.07967,1.07878,1.07873,1.08045,1.07959,1.07932,1.079185,1.0794075,2800,2021-06-14 00:00:00
735,AUDNZD_i,1.07878,1.07892,1.07798,1.07905,1.078515,1.0786499999999999,1.0787175,1.0786825,3570,2021-06-14 04:00:00
736,AUDNZD_i,1.07892,1.0798,1.07874,1.08059,1.0796649999999999,1.07971,1.0797325,1.0795124999999999,5826,2021-06-14 08:00:00
737,AUDNZD_i,1.07977,1.08036,1.07885,1.0805,1.079675,1.0799033333333332,1.0800174999999999,1.0798699999999999,6836,2021-06-14 12:00:00
738,AUDNZD_i,1.08039,1.07927,1.07918,1.08051,1.0798450000000002,1.0796533333333336,1.0795575000000002,1.0798375,8273,2021-06-14 16:00:00
739,AUDNZD_i,1.07926,1.07947,1.07897,1.07988,1.079425,1.07944,1.0794475,1.0793949999999999,3767,2021-06-14 20:00:00
740,AUDNZD_i,1.07927,1.07952,1.0785,1.07981,1.079155,1.0792766666666667,1.0793375,1.079275,3704,2021-06-15 00:00:00
741,AUDNZD_i,1.07952,1.07771,1.07683,1.0796000000000001,1.0782150000000001,1.0780466666666666,1.0779625,1.0784150000000001,6149,2021-06-15 04:00:00
742,AUDNZD_i,1.07771,1.07731,1.07681,1.07781,1.07731,1.07731,1.07731,1.07741,6493,2021-06-15 08:00:00
743,AUDNZD_i,1.07728,1.07889,1.0772,1.07929,1.078245,1.07846,1.0785675,1.0781649999999998,7632,2021-06-15 12:00:00
744,AUDNZD_i,1.07892,1.07921,1.07864,1.08011,1.079375,1.07932,1.0792925,1.07922,10685,2021-06-15 16:00:00
745,AUDNZD_i,1.07921,1.07887,1.0783800000000001,1.07928,1.07883,1.0788433333333334,1.07885,1.078935,5778,2021-06-15 20:00:00
746,AUDNZD_i,1.07863,1.07833,1.07772,1.07932,1.0785200000000001,1.0784566666666668,1.0784250000000002,1.0785,3290,2021-06-16 00:00:00
747,AUDNZD_i,1.07833,1.07747,1.07698,1.07857,1.077775,1.0776733333333333,1.0776225,1.0778375,5489,2021-06-16 04:00:00
748,AUDNZD_i,1.07748,1.07845,1.07651,1.07892,1.077715,1.07796,1.0780825,1.0778400000000001,5872,2021-06-16 08:00:00
749,AUDNZD_i,1.07845,1.07847,1.07799,1.0789900000000001,1.07849,1.0784833333333335,1.07848,1.078475,6960,2021-06-16 12:00:00
750,AUDNZD_i,1.0784799999999999,1.0793,1.07808,1.07959,1.078835,1.07899,1.0790674999999998,1.0788625,7495,2021-06-16 16:00:00
751,AUDNZD_i,1.07929,1.07869,1.07782,1.0802100000000001,1.079015,1.0789066666666667,1.0788525,1.0790025,19279,2021-06-16 20:00:00
752,AUDNZD_i,1.07869,1.07495,1.07424,1.07914,1.0766900000000001,1.0761100000000001,1.0758200000000002,1.0767550000000001,7031,2021-06-17 00:00:00
753,AUDNZD_i,1.07495,1.07593,1.07416,1.07663,1.0753949999999999,1.0755733333333333,1.0756625,1.0754175,6526,2021-06-17 04:00:00
754,AUDNZD_i,1.07594,1.07686,1.07568,1.07764,1.07666,1.0767266666666666,1.07676,1.07653,10755,2021-06-17 08:00:00
755,AUDNZD_i,1.07686,1.0796000000000001,1.07672,1.08009,1.078405,1.0788033333333333,1.0790025,1.0783175,13519,2021-06-17 12:00:00
756,AUDNZD_i,1.0796000000000001,1.07824,1.07755,1.07998,1.078765,1.07859,1.0785025,1.0788425,18463,2021-06-17 16:00:00
757,AUDNZD_i,1.07823,1.07722,1.07722,1.07872,1.07797,1.07772,1.077595,1.0778475,11350,2021-06-17 20:00:00
758,AUDNZD_i,1.07722,1.07703,1.07647,1.07804,1.077255,1.07718,1.0771425,1.0771899999999999,4610,2021-06-18 00:00:00
759,AUDNZD_i,1.07702,1.07711,1.07694,1.07859,1.0777649999999999,1.0775466666666667,1.0774375,1.077415,5849,2021-06-18 04:00:00
760,AUDNZD_i,1.07713,1.07851,1.07689,1.08023,1.07856,1.0785433333333334,1.078535,1.07819,11113,2021-06-18 08:00:00
761,AUDNZD_i,1.07851,1.07829,1.07732,1.079,1.07816,1.0782033333333334,1.078225,1.07828,11216,2021-06-18 12:00:00
762,AUDNZD_i,1.07828,1.08029,1.07819,1.08103,1.07961,1.0798366666666668,1.07995,1.0794475000000001,17698,2021-06-18 16:00:00
763,AUDNZD_i,1.08029,1.07867,1.07859,1.0804,1.079495,1.07922,1.0790825,1.0794875,7054,2021-06-18 20:00:00
764,AUDNZD_i,1.0786,1.07875,1.07687,1.07978,1.078325,1.0784666666666667,1.0785375000000001,1.0785,5049,2021-06-21 00:00:00
765,AUDNZD_i,1.07875,1.07709,1.07641,1.07933,1.0778699999999999,1.07761,1.07748,1.077895,9001,2021-06-21 04:00:00
766,AUDNZD_i,1.07709,1.07662,1.07638,1.07783,1.077105,1.0769433333333334,1.0768625,1.07698,10657,2021-06-21 08:00:00
767,AUDNZD_i,1.07662,1.07757,1.07647,1.07825,1.07736,1.0774299999999999,1.077465,1.0772275,12402,2021-06-21 12:00:00
768,AUDNZD_i,1.07752,1.07736,1.07682,1.07795,1.077385,1.0773766666666666,1.0773725,1.0774125,17675,2021-06-21 16:00:00
769,AUDNZD_i,1.07739,1.07833,1.07718,1.07891,1.078045,1.07814,1.0781875,1.0779525,9225,2021-06-21 20:00:00
770,AUDNZD_i,1.0783,1.0779,1.07636,1.07865,1.077505,1.0776366666666666,1.0777025,1.0778025,4292,2021-06-22 00:00:00
771,AUDNZD_i,1.0778699999999999,1.07736,1.07645,1.0783800000000001,1.077415,1.0773966666666668,1.0773875,1.077515,4872,2021-06-22 04:00:00
772,AUDNZD_i,1.07736,1.07491,1.07474,1.07832,1.07653,1.07599,1.07572,1.0763325,8063,2021-06-22 08:00:00
773,AUDNZD_i,1.07492,1.07541,1.07447,1.07585,1.07516,1.075243333333333,1.0752849999999998,1.0751624999999998,9520,2021-06-22 12:00:00
774,AUDNZD_i,1.07541,1.07417,1.07417,1.07573,1.07495,1.0746900000000001,1.07456,1.07487,13696,2021-06-22 16:00:00
775,AUDNZD_i,1.07419,1.07517,1.07419,1.07545,1.0748199999999999,1.0749366666666667,1.074995,1.0747499999999999,7470,2021-06-22 20:00:00
776,AUDNZD_i,1.07544,1.07651,1.07419,1.07663,1.07541,1.0757766666666668,1.07596,1.0756925000000002,3828,2021-06-23 00:00:00
777,AUDNZD_i,1.07653,1.07652,1.07614,1.07753,1.076835,1.07673,1.0766775,1.07668,5999,2021-06-23 04:00:00
778,AUDNZD_i,1.0765500000000001,1.07417,1.074,1.07668,1.0753400000000002,1.07495,1.0747550000000001,1.0753500000000003,8140,2021-06-23 08:00:00
779,AUDNZD_i,1.07417,1.07457,1.07384,1.07515,1.074495,1.07452,1.0745325000000001,1.0744325,9620,2021-06-23 12:00:00
780,AUDNZD_i,1.07457,1.07522,1.0741,1.07614,1.07512,1.0751533333333334,1.07517,1.0750075,12718,2021-06-23 16:00:00
781,AUDNZD_i,1.07522,1.07465,1.07429,1.07561,1.0749499999999999,1.0748499999999999,1.0748,1.0749425,6595,2021-06-23 20:00:00
782,AUDNZD_i,1.07413,1.07423,1.0737700000000001,1.07555,1.0746600000000002,1.0745166666666668,1.074445,1.0744200000000002,3618,2021-06-24 00:00:00
783,AUDNZD_i,1.07423,1.07425,1.07358,1.07508,1.07433,1.0743033333333332,1.07429,1.074285,4313,2021-06-24 04:00:00
784,AUDNZD_i,1.07418,1.07351,1.07293,1.07435,1.07364,1.0735966666666668,1.073575,1.0737425,7477,2021-06-24 08:00:00
785,AUDNZD_i,1.0735,1.07282,1.07236,1.0738,1.07308,1.0729933333333335,1.07295,1.07312,9268,2021-06-24 12:00:00
786,AUDNZD_i,1.07282,1.07351,1.07282,1.07444,1.07363,1.07359,1.07357,1.0733975,11039,2021-06-24 16:00:00
787,AUDNZD_i,1.07351,1.07344,1.07254,1.07397,1.073255,1.0733166666666667,1.0733475,1.073365,6763,2021-06-24 20:00:00
788,AUDNZD_i,1.07323,1.0731,1.07302,1.07433,1.0736750000000002,1.0734833333333336,1.0733875000000002,1.07342,3569,2021-06-25 00:00:00
789,AUDNZD_i,1.07314,1.0729,1.07265,1.07385,1.07325,1.0731333333333335,1.073075,1.0731350000000002,3459,2021-06-25 04:00:00
790,AUDNZD_i,1.07291,1.07341,1.07235,1.07362,1.072985,1.0731266666666668,1.0731975,1.0730725,7292,2021-06-25 08:00:00
791,AUDNZD_i,1.07341,1.07287,1.07275,1.0739,1.073325,1.0731733333333333,1.0730975,1.0732325,8844,2021-06-25 12:00:00
792,AUDNZD_i,1.07289,1.07392,1.07213,1.07407,1.0731000000000002,1.0733733333333335,1.0735100000000002,1.0732525000000002,11724,2021-06-25 16:00:00
793,AUDNZD_i,1.07388,1.07366,1.07353,1.07459,1.07406,1.0739266666666667,1.07386,1.073915,3477,2021-06-25 20:00:00
794,AUDNZD_i,1.07046,1.07237,1.06993,1.07419,1.07206,1.0721633333333334,1.0722150000000001,1.0717375,3402,2021-06-28 00:00:00
795,AUDNZD_i,1.07237,1.0735,1.07217,1.07354,1.0728550000000001,1.0730700000000002,1.0731775000000001,1.0728950000000002,5008,2021-06-28 04:00:00
796,AUDNZD_i,1.0735,1.07328,1.0721,1.07385,1.072975,1.0730766666666667,1.0731275,1.0731825,7049,2021-06-28 08:00:00
797,AUDNZD_i,1.07325,1.07445,1.07322,1.0748199999999999,1.07402,1.0741633333333331,1.0742349999999998,1.0739349999999999,8001,2021-06-28 12:00:00
798,AUDNZD_i,1.07446,1.07379,1.07347,1.07483,1.07415,1.0740299999999998,1.0739699999999999,1.0741375,9821,2021-06-28 16:00:00
799,AUDNZD_i,1.07379,1.0744,1.07358,1.0744,1.07399,1.0741266666666667,1.074195,1.0740425,3646,2021-06-28 20:00:00
800,AUDNZD_i,1.07411,1.07297,1.07294,1.07452,1.0737299999999999,1.0734766666666664,1.0733499999999998,1.073635,3066,2021-06-29 00:00:00
801,AUDNZD_i,1.07298,1.07451,1.07264,1.07502,1.07383,1.0740566666666667,1.07417,1.0737875000000001,5185,2021-06-29 04:00:00
802,AUDNZD_i,1.07452,1.07527,1.07445,1.07597,1.07521,1.0752300000000001,1.07524,1.0750525,7968,2021-06-29 08:00:00
803,AUDNZD_i,1.07527,1.07508,1.07481,1.07599,1.0754000000000001,1.0752933333333334,1.07524,1.0752875,9430,2021-06-29 12:00:00
804,AUDNZD_i,1.0751,1.07433,1.07411,1.07635,1.07523,1.07493,1.0747799999999998,1.0749724999999999,10790,2021-06-29 16:00:00
805,AUDNZD_i,1.07433,1.0737700000000001,1.07362,1.07459,1.0741049999999999,1.0739933333333334,1.0739375,1.0740775,4270,2021-06-29 20:00:00
806,AUDNZD_i,1.07458,1.07426,1.0727,1.07516,1.0739299999999998,1.0740399999999999,1.0740949999999998,1.0741749999999999,3480,2021-06-30 00:00:00
807,AUDNZD_i,1.07426,1.07474,1.07369,1.07479,1.07424,1.0744066666666667,1.0744900000000002,1.07437,5032,2021-06-30 04:00:00
808,AUDNZD_i,1.07479,1.07427,1.0735999999999999,1.07493,1.074265,1.0742666666666667,1.0742675000000002,1.0743975000000001,6843,2021-06-30 08:00:00
809,AUDNZD_i,1.07429,1.07459,1.0731600000000001,1.07469,1.073925,1.0741466666666666,1.0742574999999999,1.0741825,9133,2021-06-30 12:00:00
810,AUDNZD_i,1.07459,1.07359,1.07334,1.07582,1.07458,1.0742500000000001,1.0740850000000002,1.074335,12802,2021-06-30 16:00:00
811,AUDNZD_i,1.07359,1.07256,1.07248,1.0737700000000001,1.073125,1.0729366666666669,1.0728425000000001,1.0731000000000002,6044,2021-06-30 20:00:00
812,AUDNZD_i,1.07256,1.07188,1.07107,1.07332,1.072195,1.07209,1.0720375,1.0722075,3652,2021-07-01 00:00:00
813,AUDNZD_i,1.07188,1.07141,1.07095,1.07197,1.07146,1.0714433333333335,1.0714350000000001,1.0715525000000001,3314,2021-07-01 04:00:00
814,AUDNZD_i,1.07139,1.07165,1.07098,1.07226,1.07162,1.07163,1.0716350000000001,1.07157,7494,2021-07-01 08:00:00
815,AUDNZD_i,1.07162,1.07083,1.07068,1.07202,1.07135,1.0711766666666667,1.0710899999999999,1.0712875,8735,2021-07-01 12:00:00
816,AUDNZD_i,1.07081,1.07059,1.06989,1.0711,1.070495,1.0705266666666666,1.0705425,1.0705974999999999,13033,2021-07-01 16:00:00
817,AUDNZD_i,1.07059,1.07138,1.07033,1.07197,1.07115,1.0712266666666668,1.071265,1.0710675,5401,2021-07-01 20:00:00
818,AUDNZD_i,1.07073,1.07184,1.07031,1.07209,1.0712000000000002,1.0714133333333333,1.07152,1.0712425,3419,2021-07-02 00:00:00
819,AUDNZD_i,1.07188,1.0714,1.07121,1.07234,1.0717750000000001,1.07165,1.0715875,1.0717075,3356,2021-07-02 04:00:00
