,GBPNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
575,GBPNZD_i,1.92911,1.92886,1.92313,1.93225,1.9276900000000001,1.9280800000000002,1.9282750000000002,1.9283375,14983,2021-05-06 12:00:00
576,GBPNZD_i,1.92883,1.9221300000000001,1.92015,1.93164,1.9258950000000001,1.9246400000000001,1.9240125000000001,1.9256875,15306,2021-05-06 16:00:00
577,GBPNZD_i,1.92211,1.9201000000000001,1.91869,1.92259,1.9206400000000001,1.9204600000000003,1.9203700000000001,1.9208725000000002,7085,2021-05-06 20:00:00
578,GBPNZD_i,1.91987,1.9222299999999999,1.91835,1.92251,1.92043,1.92103,1.92133,1.92074,4425,2021-05-07 00:00:00
579,GBPNZD_i,1.92224,1.92326,1.9193099999999998,1.92364,1.921475,1.92207,1.9223675,1.9221125,8528,2021-05-07 04:00:00
580,GBPNZD_i,1.92327,1.92605,1.92057,1.92924,1.924905,1.9252866666666666,1.9254775,1.9247825,10244,2021-05-07 08:00:00
581,GBPNZD_i,1.92604,1.92151,1.919,1.92983,1.924415,1.9234466666666667,1.9229625000000001,1.9240949999999999,14970,2021-05-07 12:00:00
582,GBPNZD_i,1.92153,1.92034,1.91722,1.92515,1.921185,1.9209033333333334,1.9207625,1.92106,19854,2021-05-07 16:00:00
583,GBPNZD_i,1.92035,1.91991,1.91975,1.92289,1.9213200000000001,1.92085,1.920615,1.920725,8500,2021-05-07 20:00:00
584,GBPNZD_i,1.92004,1.92564,1.91898,1.92686,1.92292,1.9238266666666668,1.92428,1.9228800000000001,6678,2021-05-10 00:00:00
585,GBPNZD_i,1.92567,1.92683,1.9254,1.92814,1.9267699999999999,1.9267899999999998,1.9267999999999998,1.92651,7240,2021-05-10 04:00:00
586,GBPNZD_i,1.92683,1.93198,1.92657,1.93397,1.93027,1.93084,1.931125,1.9298374999999999,13742,2021-05-10 08:00:00
587,GBPNZD_i,1.9320300000000001,1.93853,1.93038,1.9394900000000002,1.934935,1.9361333333333335,1.9367325000000002,1.9351075000000002,12749,2021-05-10 12:00:00
588,GBPNZD_i,1.93853,1.9392,1.93566,1.94034,1.938,1.9384,1.9386,1.9384325,16556,2021-05-10 16:00:00
589,GBPNZD_i,1.9392,1.94333,1.9384299999999999,1.9441899999999999,1.9413099999999999,1.9419833333333332,1.94232,1.9412875,9635,2021-05-10 20:00:00
590,GBPNZD_i,1.9411399999999999,1.94517,1.93351,1.9455,1.939505,1.9413933333333333,1.9423375,1.94133,6253,2021-05-11 00:00:00
591,GBPNZD_i,1.9451399999999999,1.9449100000000001,1.94242,1.94617,1.9442949999999999,1.9445,1.9446025,1.9446599999999998,10818,2021-05-11 04:00:00
592,GBPNZD_i,1.94494,1.9416600000000002,1.93934,1.94721,1.943275,1.9427366666666668,1.9424675000000002,1.9432875,12894,2021-05-11 08:00:00
593,GBPNZD_i,1.94176,1.94666,1.9393500000000001,1.9468999999999999,1.943125,1.9443033333333333,1.9448925,1.9436675,13060,2021-05-11 12:00:00
594,GBPNZD_i,1.9466700000000001,1.9479199999999999,1.94185,1.94817,1.94501,1.9459799999999998,1.946465,1.9461525,18774,2021-05-11 16:00:00
595,GBPNZD_i,1.9479199999999999,1.9448699999999999,1.9445000000000001,1.9480300000000002,1.9462650000000001,1.9458000000000002,1.9455675000000001,1.9463300000000001,9970,2021-05-11 20:00:00
596,GBPNZD_i,1.94421,1.9474900000000002,1.94117,1.94767,1.94442,1.9454433333333334,1.945955,1.945135,5340,2021-05-12 00:00:00
597,GBPNZD_i,1.94753,1.95228,1.94639,1.95234,1.949365,1.9503366666666668,1.9508225000000001,1.9496350000000002,10204,2021-05-12 04:00:00
598,GBPNZD_i,1.95228,1.9557,1.9512800000000001,1.95694,1.95411,1.9546400000000002,1.9549050000000001,1.95405,9716,2021-05-12 08:00:00
599,GBPNZD_i,1.95567,1.95473,1.95092,1.95873,1.954825,1.9547933333333336,1.9547775,1.9550125,14720,2021-05-12 12:00:00
600,GBPNZD_i,1.95473,1.9636200000000001,1.95267,1.96658,1.959625,1.960956666666667,1.9616225000000003,1.9594,24259,2021-05-12 16:00:00
601,GBPNZD_i,1.9635799999999999,1.96291,1.9606599999999998,1.9647299999999999,1.9626949999999999,1.9627666666666663,1.9628024999999998,1.9629699999999999,12260,2021-05-12 20:00:00
602,GBPNZD_i,1.96291,1.96157,1.95853,1.9635099999999999,1.96102,1.9612033333333334,1.961295,1.96163,4184,2021-05-13 00:00:00
603,GBPNZD_i,1.96157,1.9622199999999999,1.9599199999999999,1.96275,1.961335,1.9616300000000002,1.9617775000000002,1.961615,8776,2021-05-13 04:00:00
604,GBPNZD_i,1.96224,1.96079,1.9582600000000001,1.9656500000000001,1.9619550000000001,1.961566666666667,1.9613725000000002,1.961735,14276,2021-05-13 08:00:00
605,GBPNZD_i,1.9607299999999999,1.95722,1.9570699999999999,1.96495,1.96101,1.9597466666666665,1.9591149999999997,1.9599924999999998,13619,2021-05-13 12:00:00
606,GBPNZD_i,1.9571800000000001,1.9533399999999999,1.9519,1.9572,1.95455,1.9541466666666665,1.9539449999999998,1.954905,18213,2021-05-13 16:00:00
607,GBPNZD_i,1.95335,1.9553099999999999,1.9515799999999999,1.95595,1.953765,1.95428,1.9545375,1.9540475000000002,9268,2021-05-13 20:00:00
608,GBPNZD_i,1.95644,1.95726,1.95282,1.95756,1.95519,1.9558799999999998,1.9562249999999999,1.9560199999999999,5184,2021-05-14 00:00:00
609,GBPNZD_i,1.95724,1.9560499999999998,1.9557,1.9575,1.9566,1.9564166666666665,1.9563249999999996,1.9566225,9508,2021-05-14 04:00:00
610,GBPNZD_i,1.95607,1.95123,1.95086,1.95735,1.954105,1.9531466666666668,1.9526675,1.9538775,11113,2021-05-14 08:00:00
611,GBPNZD_i,1.95122,1.9475799999999999,1.94618,1.9535200000000001,1.94985,1.9490933333333331,1.948715,1.949625,14563,2021-05-14 12:00:00
612,GBPNZD_i,1.9475099999999999,1.94587,1.94333,1.9486400000000001,1.945985,1.9459466666666667,1.9459275,1.9463374999999998,15056,2021-05-14 16:00:00
613,GBPNZD_i,1.94587,1.94259,1.9424299999999999,1.94607,1.9442499999999998,1.9436966666666666,1.94342,1.94424,5500,2021-05-14 20:00:00
614,GBPNZD_i,1.94657,1.94746,1.94293,1.94828,1.945605,1.9462233333333334,1.9465325,1.94631,4001,2021-05-17 00:00:00
615,GBPNZD_i,1.9475,1.95154,1.9464700000000001,1.95241,1.94944,1.95014,1.9504899999999998,1.9494799999999999,9505,2021-05-17 04:00:00
616,GBPNZD_i,1.95154,1.9542199999999998,1.95037,1.9563700000000002,1.95337,1.9536533333333335,1.953795,1.953125,12078,2021-05-17 08:00:00
617,GBPNZD_i,1.9542199999999998,1.9611,1.9533800000000001,1.96185,1.957615,1.9587766666666668,1.9593575,1.9576375000000001,14067,2021-05-17 12:00:00
618,GBPNZD_i,1.9610699999999999,1.9582600000000001,1.9572,1.96143,1.9593150000000001,1.9589633333333334,1.9587875000000001,1.9594900000000002,16241,2021-05-17 16:00:00
619,GBPNZD_i,1.95834,1.9596900000000002,1.9577499999999999,1.96124,1.959495,1.95956,1.9595925,1.959255,9208,2021-05-17 20:00:00
620,GBPNZD_i,1.95907,1.95892,1.95726,1.9611800000000001,1.9592200000000002,1.9591200000000002,1.95907,1.9591075,4656,2021-05-18 00:00:00
621,GBPNZD_i,1.9588299999999998,1.9582600000000001,1.95669,1.9594,1.958045,1.9581166666666665,1.9581525,1.958295,8666,2021-05-18 04:00:00
622,GBPNZD_i,1.95825,1.95869,1.95443,1.95906,1.956745,1.9573933333333333,1.9577175,1.9576075,12525,2021-05-18 08:00:00
623,GBPNZD_i,1.95865,1.9540899999999999,1.95279,1.9605299999999999,1.9566599999999998,1.9558033333333331,1.9553749999999999,1.956515,13655,2021-05-18 12:00:00
624,GBPNZD_i,1.9540600000000001,1.958,1.95387,1.96088,1.9573749999999999,1.9575833333333332,1.9576875,1.9567025,16507,2021-05-18 16:00:00
625,GBPNZD_i,1.9579900000000001,1.9593099999999999,1.9560300000000002,1.95961,1.9578200000000001,1.9583166666666667,1.9585650000000001,1.9582350000000002,8569,2021-05-18 20:00:00
626,GBPNZD_i,1.9577499999999999,1.95906,1.95611,1.96024,1.958175,1.9584700000000002,1.9586175000000001,1.95829,4991,2021-05-19 00:00:00
627,GBPNZD_i,1.95906,1.9615200000000002,1.95896,1.9622000000000002,1.9605800000000002,1.9608933333333336,1.9610500000000002,1.9604350000000001,10965,2021-05-19 04:00:00
628,GBPNZD_i,1.96151,1.96875,1.96109,1.96875,1.96492,1.9661966666666668,1.966835,1.9650250000000002,13710,2021-05-19 08:00:00
629,GBPNZD_i,1.96874,1.9712399999999999,1.9661499999999998,1.97174,1.968945,1.9697099999999998,1.9700924999999998,1.9694675,16009,2021-05-19 12:00:00
630,GBPNZD_i,1.97123,1.9675500000000001,1.96725,1.97218,1.9697149999999999,1.9689933333333334,1.9686325,1.9695525,18567,2021-05-19 16:00:00
631,GBPNZD_i,1.9675500000000001,1.9677099999999998,1.9649,1.97252,1.9687100000000002,1.9683766666666667,1.96821,1.96817,15711,2021-05-19 20:00:00
632,GBPNZD_i,1.96713,1.96828,1.96596,1.9698600000000002,1.96791,1.9680333333333333,1.968095,1.9678075,6297,2021-05-20 00:00:00
633,GBPNZD_i,1.96828,1.96506,1.96506,1.9704700000000002,1.967765,1.9668633333333334,1.9664125000000001,1.9672175,8215,2021-05-20 04:00:00
634,GBPNZD_i,1.96506,1.96597,1.96303,1.96698,1.9650050000000001,1.9653266666666667,1.9654875,1.96526,9642,2021-05-20 08:00:00
635,GBPNZD_i,1.96597,1.96544,1.9641600000000001,1.9687000000000001,1.9664300000000001,1.9661000000000002,1.9659350000000002,1.9660675000000003,10615,2021-05-20 12:00:00
636,GBPNZD_i,1.96542,1.96955,1.9610400000000001,1.97024,1.96564,1.9669433333333333,1.967595,1.9665625,16273,2021-05-20 16:00:00
637,GBPNZD_i,1.9695399999999998,1.9691,1.96704,1.97193,1.969485,1.9693566666666669,1.9692925000000001,1.9694025000000002,7467,2021-05-20 20:00:00
638,GBPNZD_i,1.9700600000000001,1.9721199999999999,1.96845,1.97238,1.970415,1.9709833333333335,1.9712675000000002,1.9707525000000001,6887,2021-05-21 00:00:00
639,GBPNZD_i,1.9721899999999999,1.97301,1.97157,1.9736099999999999,1.9725899999999998,1.9727299999999997,1.9727999999999999,1.9725949999999997,8120,2021-05-21 04:00:00
640,GBPNZD_i,1.97305,1.97595,1.9729100000000002,1.97638,1.9746450000000002,1.9750800000000002,1.9752975000000002,1.9745725,12175,2021-05-21 08:00:00
641,GBPNZD_i,1.9759600000000002,1.9682,1.96677,1.97607,1.97142,1.9703466666666667,1.9698099999999998,1.9717500000000001,13935,2021-05-21 12:00:00
642,GBPNZD_i,1.9681899999999999,1.97613,1.96725,1.9767299999999999,1.97199,1.9733699999999998,1.9740599999999997,1.9720749999999998,17165,2021-05-21 16:00:00
643,GBPNZD_i,1.97613,1.9750299999999998,1.9736500000000001,1.97631,1.97498,1.9749966666666665,1.975005,1.9752799999999997,6903,2021-05-21 20:00:00
644,GBPNZD_i,1.96983,1.97335,1.96936,1.97447,1.971915,1.9723933333333334,1.9726325,1.9717525,4922,2021-05-24 00:00:00
645,GBPNZD_i,1.97335,1.97369,1.97179,1.9740199999999999,1.972905,1.9731666666666665,1.9732974999999997,1.9732124999999998,11732,2021-05-24 04:00:00
646,GBPNZD_i,1.9736799999999999,1.9714800000000001,1.97007,1.97373,1.9719,1.97176,1.9716900000000002,1.97224,14541,2021-05-24 08:00:00
647,GBPNZD_i,1.97147,1.9646400000000002,1.9640300000000002,1.9734099999999999,1.96872,1.96736,1.96668,1.9683875,15931,2021-05-24 12:00:00
648,GBPNZD_i,1.96465,1.96329,1.9617499999999999,1.96537,1.96356,1.96347,1.963425,1.963765,16355,2021-05-24 16:00:00
649,GBPNZD_i,1.96326,1.96079,1.9605299999999999,1.9633,1.9619149999999999,1.96154,1.9613525,1.96197,9196,2021-05-24 20:00:00
650,GBPNZD_i,1.96217,1.96146,1.95947,1.9629400000000001,1.961205,1.96129,1.9613325,1.96151,5729,2021-05-25 00:00:00
651,GBPNZD_i,1.96147,1.96131,1.9602,1.96361,1.961905,1.961706666666667,1.9616075000000002,1.9616475000000002,12565,2021-05-25 04:00:00
652,GBPNZD_i,1.96139,1.9610400000000001,1.96026,1.9640900000000001,1.962175,1.9617966666666666,1.9616075,1.961695,15023,2021-05-25 08:00:00
653,GBPNZD_i,1.9610400000000001,1.95378,1.9528699999999999,1.96228,1.9575749999999998,1.95631,1.9556775,1.9574924999999999,15850,2021-05-25 12:00:00
654,GBPNZD_i,1.95377,1.95763,1.95055,1.9583300000000001,1.95444,1.9555033333333334,1.956035,1.95507,17555,2021-05-25 16:00:00
655,GBPNZD_i,1.95763,1.95649,1.95428,1.95804,1.9561600000000001,1.95627,1.956325,1.95661,8961,2021-05-25 20:00:00
656,GBPNZD_i,1.95634,1.95782,1.9545599999999999,1.9584000000000001,1.95648,1.9569266666666667,1.95715,1.95678,6836,2021-05-26 00:00:00
657,GBPNZD_i,1.9577900000000001,1.93885,1.9358,1.95781,1.946805,1.9441533333333332,1.9428275,1.9475624999999999,13519,2021-05-26 04:00:00
658,GBPNZD_i,1.93885,1.93966,1.93333,1.94031,1.93682,1.9377666666666666,1.93824,1.9380375,14635,2021-05-26 08:00:00
659,GBPNZD_i,1.9396499999999999,1.93723,1.9346299999999998,1.94158,1.938105,1.9378133333333334,1.9376674999999999,1.9382725,15430,2021-05-26 12:00:00
660,GBPNZD_i,1.9372,1.93689,1.93618,1.94014,1.9381599999999999,1.9377366666666667,1.937525,1.9376025,18110,2021-05-26 16:00:00
661,GBPNZD_i,1.93689,1.9383,1.9355,1.93891,1.937205,1.93757,1.9377525,1.9374,9281,2021-05-26 20:00:00
662,GBPNZD_i,1.93784,1.9387699999999999,1.93635,1.94038,1.9383650000000001,1.9385000000000001,1.9385675,1.938335,6505,2021-05-27 00:00:00
663,GBPNZD_i,1.93876,1.93606,1.93385,1.93925,1.93655,1.9363866666666667,1.936305,1.9369800000000001,7081,2021-05-27 04:00:00
664,GBPNZD_i,1.93606,1.93625,1.93283,1.93689,1.93486,1.9353233333333335,1.9355550000000001,1.9355075,13772,2021-05-27 08:00:00
665,GBPNZD_i,1.93627,1.94067,1.9325700000000001,1.94332,1.937945,1.9388533333333333,1.9393075,1.9382074999999999,17022,2021-05-27 12:00:00
666,GBPNZD_i,1.94066,1.94623,1.94015,1.9468,1.943475,1.9443933333333334,1.9448525,1.9434600000000002,18542,2021-05-27 16:00:00
667,GBPNZD_i,1.94623,1.94634,1.94499,1.94786,1.946425,1.9463966666666668,1.9463825000000001,1.946355,7927,2021-05-27 20:00:00
668,GBPNZD_i,1.9466299999999999,1.94901,1.94512,1.95045,1.947785,1.9481933333333334,1.9483975,1.9478025,6702,2021-05-28 00:00:00
669,GBPNZD_i,1.9491399999999999,1.95259,1.9483000000000001,1.95275,1.950525,1.9512133333333335,1.9515575,1.950695,10854,2021-05-28 04:00:00
670,GBPNZD_i,1.95258,1.95567,1.95123,1.95846,1.9548450000000002,1.9551200000000002,1.9552575,1.9544850000000002,18403,2021-05-28 08:00:00
671,GBPNZD_i,1.95566,1.9592100000000001,1.95403,1.96055,1.95729,1.95793,1.95825,1.9573625,20268,2021-05-28 12:00:00
672,GBPNZD_i,1.95919,1.9552800000000001,1.95053,1.9593099999999999,1.95492,1.9550400000000001,1.9551,1.9560775000000001,20206,2021-05-28 16:00:00
673,GBPNZD_i,1.9552800000000001,1.9567299999999999,1.9542000000000002,1.95889,1.9565450000000002,1.9566066666666668,1.9566375000000003,1.9562750000000002,5575,2021-05-28 20:00:00
674,GBPNZD_i,1.95247,1.9583599999999999,1.9520499999999998,1.95974,1.955895,1.9567166666666667,1.9571275,1.955655,4849,2021-05-31 00:00:00
675,GBPNZD_i,1.95835,1.95503,1.95485,1.95877,1.95681,1.9562166666666665,1.9559199999999999,1.95675,7608,2021-05-31 04:00:00
676,GBPNZD_i,1.95503,1.9512399999999999,1.95095,1.95604,1.953495,1.9527433333333333,1.9523674999999998,1.953315,10561,2021-05-31 08:00:00
677,GBPNZD_i,1.95126,1.9513099999999999,1.9507400000000001,1.95353,1.9521350000000002,1.95186,1.9517224999999998,1.9517099999999998,11600,2021-05-31 12:00:00
678,GBPNZD_i,1.9513099999999999,1.95073,1.94867,1.95355,1.95111,1.9509833333333333,1.95092,1.9510649999999998,11367,2021-05-31 16:00:00
679,GBPNZD_i,1.95061,1.9521199999999999,1.94966,1.95331,1.951485,1.9516966666666666,1.9518024999999999,1.951425,5519,2021-05-31 20:00:00
680,GBPNZD_i,1.95259,1.95459,1.94976,1.95563,1.9526949999999998,1.9533266666666667,1.9536425,1.9531425,4414,2021-06-01 00:00:00
681,GBPNZD_i,1.95459,1.95534,1.95343,1.95683,1.95513,1.9552000000000003,1.955235,1.9550475,8938,2021-06-01 04:00:00
682,GBPNZD_i,1.9554200000000002,1.95272,1.9499300000000002,1.95629,1.9531100000000001,1.9529800000000002,1.9529150000000002,1.9535900000000002,15529,2021-06-01 08:00:00
683,GBPNZD_i,1.9526400000000002,1.9510100000000001,1.94953,1.9546000000000001,1.9520650000000002,1.9517133333333334,1.9515375000000001,1.9519450000000003,16675,2021-06-01 12:00:00
684,GBPNZD_i,1.951,1.9512800000000001,1.951,1.9564300000000001,1.953715,1.9529033333333334,1.9524975000000002,1.9524275000000002,20123,2021-06-01 16:00:00
685,GBPNZD_i,1.95129,1.94963,1.9495,1.95213,1.950815,1.95042,1.9502225,1.9506375,8690,2021-06-01 20:00:00
686,GBPNZD_i,1.9494099999999999,1.9505599999999998,1.947,1.95197,1.9494850000000001,1.9498433333333332,1.9500224999999998,1.949735,5624,2021-06-02 00:00:00
687,GBPNZD_i,1.9505,1.9517799999999998,1.94677,1.9518900000000001,1.94933,1.9501466666666667,1.950555,1.950235,9247,2021-06-02 04:00:00
688,GBPNZD_i,1.9517600000000002,1.95644,1.95147,1.95778,1.954625,1.95523,1.9555325,1.9543625,16144,2021-06-02 08:00:00
689,GBPNZD_i,1.95641,1.95682,1.9544700000000002,1.95934,1.9569050000000001,1.9568766666666668,1.9568625000000002,1.95676,14708,2021-06-02 12:00:00
690,GBPNZD_i,1.95683,1.9583300000000001,1.95437,1.9586299999999999,1.9565,1.9571100000000001,1.9574150000000001,1.9570400000000001,16616,2021-06-02 16:00:00
691,GBPNZD_i,1.95824,1.95774,1.95709,1.9597099999999998,1.9584,1.9581799999999998,1.95807,1.958195,9760,2021-06-02 20:00:00
692,GBPNZD_i,1.95593,1.9579499999999999,1.95593,1.95907,1.9575,1.95765,1.957725,1.95722,3565,2021-06-03 00:00:00
693,GBPNZD_i,1.9579499999999999,1.9606599999999998,1.9571800000000001,1.96197,1.959575,1.9599366666666667,1.9601175,1.9594399999999998,7668,2021-06-03 04:00:00
694,GBPNZD_i,1.96063,1.96346,1.9600300000000002,1.96442,1.962225,1.9626366666666666,1.9628424999999998,1.962135,15017,2021-06-03 08:00:00
695,GBPNZD_i,1.96346,1.97046,1.96338,1.9708700000000001,1.967125,1.9682366666666666,1.9687925,1.9670424999999998,19381,2021-06-03 12:00:00
696,GBPNZD_i,1.9704899999999999,1.97543,1.9678,1.97602,1.97191,1.9730833333333333,1.97367,1.972435,22741,2021-06-03 16:00:00
697,GBPNZD_i,1.97534,1.97343,1.97337,1.97762,1.975495,1.9748066666666666,1.9744625,1.97494,7958,2021-06-03 20:00:00
698,GBPNZD_i,1.9727299999999999,1.97401,1.97184,1.97595,1.9738950000000002,1.9739333333333333,1.9739525,1.9736325,5252,2021-06-04 00:00:00
699,GBPNZD_i,1.9739900000000001,1.97085,1.9706000000000001,1.97459,1.972595,1.9720133333333336,1.9717225000000003,1.9725075000000003,7825,2021-06-04 04:00:00
700,GBPNZD_i,1.9708299999999999,1.97473,1.9697200000000001,1.97566,1.97269,1.97337,1.97371,1.9727350000000001,14997,2021-06-04 08:00:00
701,GBPNZD_i,1.97473,1.97183,1.97154,1.97753,1.974535,1.9736333333333331,1.9731824999999998,1.9739075,17510,2021-06-04 12:00:00
702,GBPNZD_i,1.97184,1.96743,1.9656799999999999,1.97279,1.9692349999999998,1.9686333333333332,1.9683325,1.969435,18060,2021-06-04 16:00:00
703,GBPNZD_i,1.96741,1.96377,1.962,1.96753,1.9647649999999999,1.9644333333333333,1.9642675,1.9651775,5128,2021-06-04 20:00:00
704,GBPNZD_i,1.9628700000000001,1.96422,1.9619,1.9668299999999999,1.964365,1.9643166666666667,1.9642925,1.963955,5004,2021-06-07 00:00:00
705,GBPNZD_i,1.96422,1.96132,1.96029,1.96497,1.96263,1.9621933333333335,1.961975,1.9627000000000001,11501,2021-06-07 04:00:00
706,GBPNZD_i,1.9613,1.9590999999999998,1.95875,1.96314,1.9609450000000002,1.9603300000000001,1.9600225,1.9605725,11761,2021-06-07 08:00:00
707,GBPNZD_i,1.95911,1.95984,1.9585599999999999,1.96227,1.9604149999999998,1.9602233333333332,1.9601274999999998,1.9599449999999998,11160,2021-06-07 12:00:00
708,GBPNZD_i,1.95993,1.9586700000000001,1.95717,1.9606400000000002,1.9589050000000001,1.958826666666667,1.9587875000000001,1.9591025000000002,16808,2021-06-07 16:00:00
709,GBPNZD_i,1.9586700000000001,1.96072,1.95853,1.96133,1.95993,1.9601933333333335,1.960325,1.9598125,6534,2021-06-07 20:00:00
710,GBPNZD_i,1.95945,1.95983,1.95902,1.96225,1.960635,1.9603666666666666,1.9602325,1.9601375,5412,2021-06-08 00:00:00
711,GBPNZD_i,1.95981,1.96177,1.95891,1.9619900000000001,1.96045,1.96089,1.9611100000000001,1.96062,7925,2021-06-08 04:00:00
712,GBPNZD_i,1.96177,1.96042,1.95875,1.96216,1.960455,1.9604433333333333,1.9604375,1.960775,11062,2021-06-08 08:00:00
713,GBPNZD_i,1.9604,1.96144,1.95898,1.96288,1.9609299999999998,1.9611,1.961185,1.960925,15741,2021-06-08 12:00:00
714,GBPNZD_i,1.96143,1.96643,1.95941,1.96689,1.9631500000000002,1.9642433333333333,1.96479,1.96354,15953,2021-06-08 16:00:00
715,GBPNZD_i,1.96645,1.9665300000000001,1.96589,1.9673500000000002,1.96662,1.96659,1.9665750000000002,1.966555,7037,2021-06-08 20:00:00
716,GBPNZD_i,1.96621,1.9657200000000001,1.9635099999999999,1.9677099999999998,1.9656099999999999,1.9656466666666665,1.965665,1.9657875,4538,2021-06-09 00:00:00
717,GBPNZD_i,1.96577,1.96433,1.96431,1.96817,1.96624,1.9656033333333334,1.9652850000000002,1.965645,7856,2021-06-09 04:00:00
718,GBPNZD_i,1.96433,1.96879,1.96414,1.96916,1.96665,1.9673633333333334,1.9677200000000001,1.966605,10988,2021-06-09 08:00:00
719,GBPNZD_i,1.9687700000000001,1.96336,1.9628999999999999,1.96948,1.9661899999999999,1.9652466666666666,1.964775,1.9661275,12170,2021-06-09 12:00:00
720,GBPNZD_i,1.9633699999999998,1.96726,1.96151,1.96905,1.96528,1.9659399999999998,1.9662699999999997,1.9652974999999997,14527,2021-06-09 16:00:00
721,GBPNZD_i,1.96723,1.96549,1.96462,1.96788,1.96625,1.9659966666666666,1.96587,1.966305,6108,2021-06-09 20:00:00
722,GBPNZD_i,1.96549,1.96828,1.9650699999999999,1.9689299999999998,1.9669999999999999,1.9674266666666664,1.9676399999999998,1.9669424999999998,4174,2021-06-10 00:00:00
723,GBPNZD_i,1.9683000000000002,1.96366,1.96364,1.96861,1.966125,1.9653033333333332,1.9648925,1.9660525,8676,2021-06-10 04:00:00
724,GBPNZD_i,1.96365,1.96048,1.95956,1.96427,1.9619149999999999,1.9614366666666665,1.9611975,1.9619899999999997,14530,2021-06-10 08:00:00
725,GBPNZD_i,1.96048,1.96503,1.95964,1.9670800000000002,1.9633600000000002,1.9639166666666668,1.9641950000000001,1.9630575000000001,17829,2021-06-10 12:00:00
726,GBPNZD_i,1.96503,1.9661300000000002,1.96354,1.96833,1.965935,1.966,1.9660324999999998,1.9657575,20524,2021-06-10 16:00:00
727,GBPNZD_i,1.9661499999999998,1.9699900000000001,1.96598,1.97037,1.968175,1.96878,1.9690825,1.9681225,9069,2021-06-10 20:00:00
728,GBPNZD_i,1.96715,1.9698099999999998,1.96603,1.9708299999999999,1.96843,1.96889,1.96912,1.968455,5570,2021-06-11 00:00:00
729,GBPNZD_i,1.9698099999999998,1.97072,1.9693,1.97181,1.970555,1.97061,1.9706375,1.97041,7678,2021-06-11 04:00:00
