,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
574,GBPUSD_i,1.38972,1.38995,1.38961,1.39127,1.39044,1.3902766666666666,1.3901949999999998,1.3901374999999998,10067,2021-05-06 08:00:00
575,GBPUSD_i,1.38994,1.38916,1.38556,1.3939599999999999,1.3897599999999999,1.3895600000000001,1.3894600000000001,1.389655,14361,2021-05-06 12:00:00
576,GBPUSD_i,1.38917,1.38855,1.38622,1.39102,1.38862,1.3885966666666665,1.388585,1.3887399999999999,14009,2021-05-06 16:00:00
577,GBPUSD_i,1.3885100000000001,1.3887399999999999,1.3883,1.38986,1.38908,1.3889666666666667,1.38891,1.3888525,7967,2021-05-06 20:00:00
578,GBPUSD_i,1.3887399999999999,1.38959,1.3884400000000001,1.3899599999999999,1.3892,1.38933,1.389395,1.3891825,3082,2021-05-07 00:00:00
579,GBPUSD_i,1.38959,1.39077,1.38892,1.39107,1.3899949999999999,1.3902533333333331,1.3903824999999999,1.3900875,5913,2021-05-07 04:00:00
580,GBPUSD_i,1.39076,1.39238,1.38938,1.39277,1.391075,1.39151,1.3917275,1.3913225,9664,2021-05-07 08:00:00
581,GBPUSD_i,1.39242,1.39531,1.38902,1.3970799999999999,1.39305,1.3938033333333333,1.39418,1.3934574999999998,14890,2021-05-07 12:00:00
582,GBPUSD_i,1.39531,1.39811,1.39174,1.39994,1.39584,1.3965966666666667,1.396975,1.3962750000000002,20761,2021-05-07 16:00:00
583,GBPUSD_i,1.39807,1.39859,1.39791,1.4004699999999999,1.39919,1.3989900000000002,1.3988900000000002,1.39876,7429,2021-05-07 20:00:00
584,GBPUSD_i,1.40041,1.40273,1.39927,1.40433,1.4018000000000002,1.4021100000000002,1.402265,1.401685,5375,2021-05-10 00:00:00
585,GBPUSD_i,1.40275,1.40245,1.40141,1.40366,1.4025349999999999,1.4025066666666666,1.4024925,1.4025675,4844,2021-05-10 04:00:00
586,GBPUSD_i,1.40245,1.40888,1.40243,1.40954,1.405985,1.4069500000000001,1.4074325,1.405825,14046,2021-05-10 08:00:00
587,GBPUSD_i,1.40884,1.41464,1.40797,1.4157199999999999,1.411845,1.4127766666666666,1.4132425,1.4117924999999998,12177,2021-05-10 12:00:00
588,GBPUSD_i,1.41462,1.41415,1.41064,1.41543,1.4130349999999998,1.4134066666666667,1.4135925,1.41371,16264,2021-05-10 16:00:00
589,GBPUSD_i,1.4141599999999999,1.41162,1.4115,1.41524,1.41337,1.4127866666666666,1.412495,1.41313,9847,2021-05-10 20:00:00
590,GBPUSD_i,1.41162,1.41155,1.41119,1.41337,1.41228,1.4120366666666666,1.411915,1.4119325,4374,2021-05-11 00:00:00
591,GBPUSD_i,1.41156,1.41244,1.41121,1.41318,1.412195,1.4122766666666668,1.4123175000000001,1.4120975,8476,2021-05-11 04:00:00
592,GBPUSD_i,1.41245,1.41397,1.4102999999999999,1.4142700000000001,1.412285,1.4128466666666668,1.4131275,1.4127475,12805,2021-05-11 08:00:00
593,GBPUSD_i,1.41397,1.41504,1.41199,1.41568,1.4138350000000002,1.4142366666666668,1.4144375000000002,1.4141700000000001,12762,2021-05-11 12:00:00
594,GBPUSD_i,1.41505,1.41635,1.41156,1.41652,1.41404,1.41481,1.4151949999999998,1.4148699999999999,21247,2021-05-11 16:00:00
595,GBPUSD_i,1.41634,1.41406,1.41375,1.41646,1.415105,1.4147566666666667,1.4145825,1.4151525,9292,2021-05-11 20:00:00
596,GBPUSD_i,1.41407,1.41258,1.41208,1.41455,1.4133149999999999,1.41307,1.4129475,1.41332,4699,2021-05-12 00:00:00
597,GBPUSD_i,1.41257,1.41134,1.41064,1.41269,1.411665,1.4115566666666666,1.4115024999999999,1.41181,6496,2021-05-12 04:00:00
598,GBPUSD_i,1.41134,1.41401,1.41133,1.41483,1.41308,1.41339,1.413545,1.4128775,9897,2021-05-12 08:00:00
599,GBPUSD_i,1.41401,1.41329,1.40792,1.4145400000000001,1.4112300000000002,1.4119166666666667,1.41226,1.4124400000000001,14908,2021-05-12 12:00:00
600,GBPUSD_i,1.41327,1.4056600000000001,1.40551,1.41523,1.41037,1.4088,1.408015,1.4099175,25611,2021-05-12 16:00:00
601,GBPUSD_i,1.4056600000000001,1.40517,1.40491,1.40671,1.40581,1.4055966666666666,1.40549,1.4056125,12267,2021-05-12 20:00:00
602,GBPUSD_i,1.40516,1.4064,1.40483,1.40702,1.4059249999999999,1.4060833333333331,1.4061624999999998,1.4058525,3675,2021-05-13 00:00:00
603,GBPUSD_i,1.40641,1.40651,1.40568,1.40772,1.4067,1.4066366666666668,1.406605,1.4065800000000002,8257,2021-05-13 04:00:00
604,GBPUSD_i,1.40653,1.40292,1.40216,1.40705,1.404605,1.4040433333333333,1.4037625,1.404665,12910,2021-05-13 08:00:00
605,GBPUSD_i,1.40292,1.40312,1.40048,1.40516,1.40282,1.40292,1.4029699999999998,1.40292,13842,2021-05-13 12:00:00
606,GBPUSD_i,1.40312,1.40359,1.40242,1.40617,1.4042949999999998,1.40406,1.4039424999999999,1.4038249999999999,18284,2021-05-13 16:00:00
607,GBPUSD_i,1.4036,1.40487,1.40151,1.40545,1.40348,1.4039433333333333,1.404175,1.4038575,12029,2021-05-13 20:00:00
608,GBPUSD_i,1.40468,1.40445,1.40347,1.40524,1.404355,1.4043866666666667,1.4044025,1.40446,3514,2021-05-14 00:00:00
609,GBPUSD_i,1.40445,1.40431,1.40354,1.40513,1.404335,1.4043266666666667,1.4043225,1.4043575,6581,2021-05-14 04:00:00
610,GBPUSD_i,1.4043,1.40653,1.40381,1.40753,1.40567,1.4059566666666665,1.4061,1.4055425,10854,2021-05-14 08:00:00
611,GBPUSD_i,1.40653,1.40885,1.4052799999999999,1.40947,1.407375,1.4078666666666668,1.4081125,1.4075325,12973,2021-05-14 12:00:00
612,GBPUSD_i,1.40887,1.40957,1.40769,1.41098,1.409335,1.4094133333333332,1.4094525,1.4092775,15674,2021-05-14 16:00:00
613,GBPUSD_i,1.40957,1.40957,1.40846,1.4102700000000001,1.4093650000000002,1.4094333333333335,1.4094675000000003,1.4094675000000003,5544,2021-05-14 20:00:00
614,GBPUSD_i,1.40964,1.40858,1.40842,1.41034,1.40938,1.4091133333333332,1.40898,1.4092449999999999,3158,2021-05-17 00:00:00
615,GBPUSD_i,1.40858,1.40829,1.4077,1.40926,1.40848,1.4084166666666667,1.408385,1.4084575,7458,2021-05-17 04:00:00
616,GBPUSD_i,1.40829,1.41053,1.40792,1.41183,1.409875,1.4100933333333334,1.4102025,1.4096425000000001,10582,2021-05-17 08:00:00
617,GBPUSD_i,1.41053,1.40886,1.40764,1.41151,1.409575,1.4093366666666667,1.4092175,1.4096350000000002,12665,2021-05-17 12:00:00
618,GBPUSD_i,1.40885,1.41378,1.40869,1.4138899999999999,1.41129,1.4121199999999998,1.4125349999999999,1.4113025,15948,2021-05-17 16:00:00
619,GBPUSD_i,1.41378,1.41372,1.41339,1.41455,1.41397,1.4138866666666665,1.4138449999999998,1.41386,5864,2021-05-17 20:00:00
620,GBPUSD_i,1.41356,1.41501,1.41277,1.41573,1.41425,1.4145033333333334,1.4146300000000003,1.4142675000000002,3589,2021-05-18 00:00:00
621,GBPUSD_i,1.41501,1.417,1.41489,1.41772,1.416305,1.4165366666666666,1.4166524999999999,1.4161549999999998,7012,2021-05-18 04:00:00
622,GBPUSD_i,1.417,1.42104,1.41636,1.42139,1.4188749999999999,1.4195966666666664,1.4199574999999998,1.4189474999999998,11771,2021-05-18 08:00:00
623,GBPUSD_i,1.42104,1.4202,1.41821,1.42191,1.4200599999999999,1.4201066666666666,1.42013,1.42034,12672,2021-05-18 12:00:00
624,GBPUSD_i,1.42026,1.41916,1.41801,1.42142,1.419715,1.41953,1.4194375,1.4197125,18250,2021-05-18 16:00:00
625,GBPUSD_i,1.4191500000000001,1.41832,1.4182000000000001,1.4197,1.4189500000000002,1.4187400000000003,1.418635,1.4188425000000002,8002,2021-05-18 20:00:00
626,GBPUSD_i,1.41848,1.41921,1.41803,1.4199899999999999,1.4190099999999999,1.4190766666666665,1.4191099999999999,1.4189275,3208,2021-05-19 00:00:00
627,GBPUSD_i,1.41921,1.41867,1.41784,1.41947,1.418655,1.41866,1.4186625,1.4187975000000002,8180,2021-05-19 04:00:00
628,GBPUSD_i,1.41866,1.41814,1.41669,1.41996,1.418325,1.4182633333333332,1.4182325,1.4183625,13415,2021-05-19 08:00:00
629,GBPUSD_i,1.4181599999999999,1.41494,1.41407,1.41866,1.4163649999999999,1.4158899999999999,1.4156524999999998,1.4164575,15267,2021-05-19 12:00:00
630,GBPUSD_i,1.41494,1.4157199999999999,1.41291,1.41797,1.41544,1.4155333333333333,1.4155799999999998,1.4153850000000001,22947,2021-05-19 16:00:00
631,GBPUSD_i,1.4157199999999999,1.41124,1.4098600000000001,1.41661,1.413235,1.4125699999999999,1.4122375,1.4133575,21433,2021-05-19 20:00:00
632,GBPUSD_i,1.41125,1.4120300000000001,1.4102999999999999,1.41204,1.4111699999999998,1.4114566666666668,1.4116,1.411405,3927,2021-05-20 00:00:00
633,GBPUSD_i,1.41197,1.41153,1.41001,1.41202,1.411015,1.4111866666666666,1.4112725,1.4113825,8298,2021-05-20 04:00:00
634,GBPUSD_i,1.41153,1.4110800000000001,1.4104,1.41405,1.412225,1.4118433333333336,1.4116525000000002,1.4117650000000002,12233,2021-05-20 08:00:00
635,GBPUSD_i,1.4110800000000001,1.41315,1.41015,1.41356,1.411855,1.4122866666666667,1.4125025,1.411985,13486,2021-05-20 12:00:00
636,GBPUSD_i,1.41315,1.4178899999999999,1.4126400000000001,1.41826,1.41545,1.4162633333333332,1.4166699999999999,1.4154849999999999,18463,2021-05-20 16:00:00
637,GBPUSD_i,1.4178899999999999,1.41887,1.41718,1.41914,1.41816,1.418396666666667,1.4185150000000002,1.4182700000000001,8544,2021-05-20 20:00:00
638,GBPUSD_i,1.41887,1.4179300000000001,1.41748,1.4193,1.41839,1.4182366666666668,1.41816,1.418395,11743,2021-05-21 00:00:00
639,GBPUSD_i,1.41799,1.41801,1.41682,1.41835,1.4175849999999999,1.4177266666666666,1.4177974999999998,1.4177925,7246,2021-05-21 04:00:00
640,GBPUSD_i,1.41802,1.42041,1.4167100000000001,1.42042,1.418565,1.41918,1.4194875000000002,1.4188900000000002,12881,2021-05-21 08:00:00
641,GBPUSD_i,1.42041,1.42011,1.41846,1.42326,1.42086,1.42061,1.420485,1.42056,14938,2021-05-21 12:00:00
642,GBPUSD_i,1.42012,1.41444,1.41397,1.42059,1.4172799999999999,1.4163333333333332,1.41586,1.4172799999999999,19363,2021-05-21 16:00:00
643,GBPUSD_i,1.41445,1.41496,1.41436,1.41592,1.41514,1.41508,1.41505,1.4149224999999999,6702,2021-05-21 20:00:00
644,GBPUSD_i,1.4151799999999999,1.41411,1.41363,1.41584,1.4147349999999999,1.4145266666666665,1.4144225,1.4146899999999998,4012,2021-05-24 00:00:00
645,GBPUSD_i,1.41405,1.41474,1.41353,1.41497,1.41425,1.4144133333333333,1.414495,1.4143225,9450,2021-05-24 04:00:00
646,GBPUSD_i,1.41474,1.41375,1.41105,1.41707,1.41406,1.4139566666666668,1.4139050000000002,1.4141525000000001,15661,2021-05-24 08:00:00
647,GBPUSD_i,1.4138,1.41432,1.41178,1.41455,1.413165,1.41355,1.4137425000000001,1.4136125000000002,17578,2021-05-24 12:00:00
648,GBPUSD_i,1.41432,1.41562,1.41343,1.4167,1.415065,1.4152500000000001,1.4153425,1.4150175,17077,2021-05-24 16:00:00
649,GBPUSD_i,1.4156,1.4154499999999999,1.41466,1.41602,1.41534,1.4153766666666667,1.415395,1.4154325,8385,2021-05-24 20:00:00
650,GBPUSD_i,1.4154200000000001,1.41658,1.41477,1.41666,1.415715,1.4160033333333333,1.4161475,1.4158575,5204,2021-05-25 00:00:00
651,GBPUSD_i,1.41658,1.4179300000000001,1.4163999999999999,1.41845,1.417425,1.4175933333333333,1.4176775,1.4173399999999998,11019,2021-05-25 04:00:00
652,GBPUSD_i,1.41797,1.4184700000000001,1.41682,1.42099,1.418905,1.41876,1.4186875,1.4185625000000002,17341,2021-05-25 08:00:00
653,GBPUSD_i,1.4184700000000001,1.41404,1.41345,1.4193,1.416375,1.4155966666666666,1.4152075,1.416315,15094,2021-05-25 12:00:00
654,GBPUSD_i,1.41404,1.41394,1.4114499999999999,1.41434,1.4128949999999998,1.4132433333333332,1.4134175,1.4134425,16976,2021-05-25 16:00:00
655,GBPUSD_i,1.4139300000000001,1.41485,1.41373,1.4160300000000001,1.4148800000000001,1.4148699999999999,1.4148649999999998,1.414635,9021,2021-05-25 20:00:00
656,GBPUSD_i,1.41466,1.41489,1.4139300000000001,1.41531,1.4146200000000002,1.4147100000000001,1.414755,1.4146975,5291,2021-05-26 00:00:00
657,GBPUSD_i,1.4148800000000001,1.41678,1.41401,1.41693,1.41547,1.4159066666666666,1.416125,1.41565,10703,2021-05-26 04:00:00
658,GBPUSD_i,1.41682,1.41555,1.41322,1.4171,1.41516,1.41529,1.415355,1.4156725,13390,2021-05-26 08:00:00
659,GBPUSD_i,1.41556,1.41439,1.41414,1.41749,1.4158149999999998,1.4153399999999998,1.4151025,1.415395,14130,2021-05-26 12:00:00
660,GBPUSD_i,1.41435,1.4120300000000001,1.41154,1.41583,1.413685,1.4131333333333334,1.4128574999999999,1.4134375,17034,2021-05-26 16:00:00
661,GBPUSD_i,1.4120300000000001,1.41153,1.41114,1.41276,1.41195,1.41181,1.41174,1.4118650000000001,9521,2021-05-26 20:00:00
662,GBPUSD_i,1.41146,1.4104700000000001,1.40973,1.41243,1.4110800000000001,1.4108766666666668,1.4107750000000001,1.4110225,4979,2021-05-27 00:00:00
663,GBPUSD_i,1.4104999999999999,1.41124,1.40904,1.41186,1.41045,1.4107133333333335,1.4108450000000001,1.41066,11083,2021-05-27 04:00:00
664,GBPUSD_i,1.41125,1.41151,1.4099599999999999,1.41387,1.411915,1.41178,1.4117125,1.4116475,15623,2021-05-27 08:00:00
665,GBPUSD_i,1.41151,1.41561,1.41134,1.41824,1.41479,1.4150633333333333,1.4152,1.414175,18068,2021-05-27 12:00:00
666,GBPUSD_i,1.41562,1.41769,1.41526,1.4195,1.41738,1.4174833333333332,1.417535,1.4170175,18884,2021-05-27 16:00:00
667,GBPUSD_i,1.41769,1.4203000000000001,1.4176,1.42184,1.4197199999999999,1.4199133333333334,1.42001,1.4193574999999998,10547,2021-05-27 20:00:00
668,GBPUSD_i,1.42005,1.41891,1.41883,1.42073,1.41978,1.41949,1.4193449999999999,1.41963,5270,2021-05-28 00:00:00
669,GBPUSD_i,1.41891,1.41946,1.41811,1.41989,1.419,1.4191533333333333,1.41923,1.4190925,10109,2021-05-28 04:00:00
670,GBPUSD_i,1.41949,1.41981,1.41723,1.42046,1.4188450000000001,1.4191666666666667,1.4193275,1.4192475,18831,2021-05-28 08:00:00
671,GBPUSD_i,1.41982,1.41408,1.41385,1.41996,1.416905,1.4159633333333332,1.4154925,1.4169275,21982,2021-05-28 12:00:00
672,GBPUSD_i,1.41408,1.41957,1.41354,1.41984,1.41669,1.41765,1.4181300000000001,1.4167575000000001,25108,2021-05-28 16:00:00
673,GBPUSD_i,1.41957,1.41868,1.41842,1.41988,1.4191500000000001,1.4189933333333336,1.4189150000000001,1.4191375000000002,11421,2021-05-28 20:00:00
674,GBPUSD_i,1.41794,1.41804,1.41719,1.41912,1.418155,1.418116666666667,1.4180975,1.4180725,3653,2021-05-31 00:00:00
675,GBPUSD_i,1.41805,1.41936,1.41771,1.41997,1.4188399999999999,1.4190133333333332,1.4191,1.4187725,7456,2021-05-31 04:00:00
676,GBPUSD_i,1.41936,1.41704,1.41627,1.41967,1.41797,1.41766,1.417505,1.418085,13547,2021-05-31 08:00:00
677,GBPUSD_i,1.41704,1.41801,1.41635,1.41851,1.41743,1.4176233333333332,1.4177199999999999,1.4174775,12598,2021-05-31 12:00:00
678,GBPUSD_i,1.41802,1.42046,1.41655,1.42166,1.419105,1.4195566666666668,1.4197825000000002,1.4191725000000002,13560,2021-05-31 16:00:00
679,GBPUSD_i,1.42049,1.42089,1.41985,1.42157,1.4207100000000001,1.42077,1.4208,1.4207,4747,2021-05-31 20:00:00
680,GBPUSD_i,1.42086,1.42261,1.42013,1.42282,1.421475,1.4218533333333332,1.4220424999999999,1.421605,3238,2021-06-01 00:00:00
681,GBPUSD_i,1.42267,1.42321,1.42255,1.42481,1.42368,1.4235233333333335,1.423445,1.42331,11534,2021-06-01 04:00:00
682,GBPUSD_i,1.42319,1.41889,1.41754,1.42425,1.420895,1.4202266666666665,1.4198925,1.4209675,17618,2021-06-01 08:00:00
683,GBPUSD_i,1.41887,1.41589,1.4154200000000001,1.4194200000000001,1.4174200000000001,1.4169100000000003,1.4166550000000002,1.4174000000000002,17482,2021-06-01 12:00:00
684,GBPUSD_i,1.41588,1.41599,1.41566,1.41913,1.417395,1.4169266666666667,1.4166925,1.416665,24338,2021-06-01 16:00:00
685,GBPUSD_i,1.41599,1.41469,1.41455,1.41622,1.4153850000000001,1.4151533333333335,1.4150375000000002,1.4153625,10187,2021-06-01 20:00:00
686,GBPUSD_i,1.41469,1.4157,1.41442,1.41617,1.415295,1.41543,1.4154975,1.415245,4187,2021-06-02 00:00:00
687,GBPUSD_i,1.41564,1.41474,1.41471,1.41631,1.4155099999999998,1.4152533333333333,1.415125,1.4153499999999999,7778,2021-06-02 04:00:00
688,GBPUSD_i,1.41474,1.4135499999999999,1.41238,1.4157199999999999,1.41405,1.4138833333333334,1.4138,1.4140975,17578,2021-06-02 08:00:00
689,GBPUSD_i,1.4135499999999999,1.4166400000000001,1.4110800000000001,1.41716,1.41412,1.41496,1.41538,1.4146075,17983,2021-06-02 12:00:00
690,GBPUSD_i,1.4166400000000001,1.4173499999999999,1.41533,1.41824,1.416785,1.4169733333333332,1.4170675,1.41689,18038,2021-06-02 16:00:00
691,GBPUSD_i,1.4173499999999999,1.41689,1.41622,1.41794,1.41708,1.4170166666666664,1.416985,1.4170999999999998,10966,2021-06-02 20:00:00
692,GBPUSD_i,1.41688,1.41771,1.41646,1.41788,1.41717,1.41735,1.41744,1.4172325000000001,2393,2021-06-03 00:00:00
693,GBPUSD_i,1.41772,1.41607,1.41599,1.41778,1.4168850000000002,1.4166133333333335,1.4164775,1.4168900000000002,5313,2021-06-03 04:00:00
694,GBPUSD_i,1.41608,1.41771,1.41425,1.41866,1.416455,1.4168733333333332,1.4170824999999998,1.416675,15966,2021-06-03 08:00:00
695,GBPUSD_i,1.41771,1.41555,1.4150800000000001,1.42018,1.41763,1.4169366666666665,1.4165899999999998,1.4171299999999998,23580,2021-06-03 12:00:00
696,GBPUSD_i,1.41557,1.40981,1.40911,1.4157600000000001,1.412435,1.41156,1.4111225,1.4125625,26735,2021-06-03 16:00:00
697,GBPUSD_i,1.40981,1.41035,1.40855,1.41086,1.409705,1.4099199999999998,1.4100275,1.4098925,10338,2021-06-03 20:00:00
698,GBPUSD_i,1.41035,1.41033,1.40938,1.41114,1.41026,1.4102833333333333,1.410295,1.4103,3754,2021-06-04 00:00:00
699,GBPUSD_i,1.41033,1.40937,1.40894,1.41099,1.4099650000000001,1.4097666666666668,1.4096675,1.4099075,8617,2021-06-04 04:00:00
700,GBPUSD_i,1.40937,1.4126,1.40823,1.41306,1.4106450000000001,1.4112966666666669,1.4116225000000002,1.4108150000000002,15966,2021-06-04 08:00:00
701,GBPUSD_i,1.4126,1.41776,1.41147,1.4184999999999999,1.414985,1.41591,1.4163725,1.4150825,21100,2021-06-04 12:00:00
702,GBPUSD_i,1.41774,1.41626,1.4160300000000001,1.41995,1.41799,1.4174133333333334,1.4171250000000002,1.4174950000000002,22230,2021-06-04 16:00:00
703,GBPUSD_i,1.41626,1.41638,1.41544,1.4166400000000001,1.4160400000000002,1.4161533333333336,1.4162100000000002,1.4161800000000002,7812,2021-06-04 20:00:00
704,GBPUSD_i,1.41538,1.41601,1.41456,1.41693,1.415745,1.4158333333333335,1.4158775000000001,1.41572,4142,2021-06-07 00:00:00
705,GBPUSD_i,1.416,1.41453,1.41377,1.4160599999999999,1.414915,1.4147866666666669,1.4147225,1.4150900000000002,10457,2021-06-07 04:00:00
706,GBPUSD_i,1.41453,1.41411,1.41105,1.41459,1.41282,1.41325,1.413465,1.41357,15561,2021-06-07 08:00:00
707,GBPUSD_i,1.41411,1.41743,1.41252,1.4179599999999999,1.4152399999999998,1.4159699999999997,1.4163349999999997,1.4155049999999998,14453,2021-06-07 12:00:00
708,GBPUSD_i,1.41743,1.41791,1.41616,1.41843,1.4172950000000002,1.4175000000000002,1.4176025,1.4174825000000002,18144,2021-06-07 16:00:00
709,GBPUSD_i,1.41792,1.41799,1.41743,1.41902,1.418225,1.4181466666666669,1.4181075,1.4180900000000003,6398,2021-06-07 20:00:00
710,GBPUSD_i,1.41797,1.41696,1.4165,1.41836,1.41743,1.4172733333333334,1.417195,1.4174475000000002,3958,2021-06-08 00:00:00
711,GBPUSD_i,1.41696,1.41563,1.41553,1.41761,1.41657,1.4162566666666667,1.4161000000000001,1.4164325,8089,2021-06-08 04:00:00
712,GBPUSD_i,1.41563,1.41411,1.41277,1.41643,1.4146,1.4144366666666668,1.414355,1.414735,13579,2021-06-08 08:00:00
713,GBPUSD_i,1.4141,1.41437,1.41302,1.41564,1.41433,1.4143433333333333,1.41435,1.4142825,17484,2021-06-08 12:00:00
714,GBPUSD_i,1.41434,1.41471,1.41201,1.4157899999999999,1.4139,1.4141699999999997,1.4143049999999997,1.4142124999999999,19085,2021-06-08 16:00:00
715,GBPUSD_i,1.41471,1.41544,1.41453,1.41636,1.415445,1.4154433333333334,1.4154425000000002,1.41526,7423,2021-06-08 20:00:00
716,GBPUSD_i,1.41547,1.41586,1.4142000000000001,1.4159,1.41505,1.4153200000000001,1.4154550000000001,1.4153575,2915,2021-06-09 00:00:00
717,GBPUSD_i,1.41586,1.4150800000000001,1.41505,1.41673,1.41589,1.4156199999999999,1.4154849999999999,1.41568,5887,2021-06-09 04:00:00
718,GBPUSD_i,1.4150800000000001,1.41844,1.415,1.41879,1.416895,1.41741,1.4176674999999999,1.4168275000000001,11223,2021-06-09 08:00:00
719,GBPUSD_i,1.41844,1.41336,1.41306,1.41853,1.4157950000000001,1.4149833333333335,1.4145775,1.4158475,12935,2021-06-09 12:00:00
720,GBPUSD_i,1.41336,1.41127,1.4111,1.41589,1.4134950000000002,1.4127533333333335,1.4123825,1.412905,16732,2021-06-09 16:00:00
721,GBPUSD_i,1.41128,1.4114499999999999,1.41092,1.41186,1.41139,1.41141,1.4114200000000001,1.4113775,7161,2021-06-09 20:00:00
722,GBPUSD_i,1.41123,1.41097,1.41085,1.4114900000000001,1.41117,1.4111033333333334,1.41107,1.411135,2698,2021-06-10 00:00:00
723,GBPUSD_i,1.41096,1.41066,1.41037,1.4123999999999999,1.411385,1.4111433333333334,1.4110225,1.4110975000000001,5974,2021-06-10 04:00:00
724,GBPUSD_i,1.41067,1.40868,1.4072200000000001,1.41156,1.4093900000000001,1.4091533333333335,1.4090350000000003,1.4095325,15097,2021-06-10 08:00:00
725,GBPUSD_i,1.40868,1.41473,1.4082,1.41494,1.41157,1.4126233333333333,1.41315,1.4116374999999999,23984,2021-06-10 12:00:00
726,GBPUSD_i,1.41472,1.41643,1.41193,1.41707,1.4144999999999999,1.4151433333333332,1.415465,1.4150375,27818,2021-06-10 16:00:00
727,GBPUSD_i,1.41645,1.4175,1.41611,1.41772,1.416915,1.4171099999999999,1.4172075,1.416945,10065,2021-06-10 20:00:00
728,GBPUSD_i,1.4175499999999999,1.41702,1.41622,1.41776,1.41699,1.4169999999999998,1.4170049999999998,1.4171375,3432,2021-06-11 00:00:00
729,GBPUSD_i,1.41703,1.41807,1.4167100000000001,1.41832,1.417515,1.4177,1.4177925,1.4175325,6442,2021-06-11 04:00:00
730,GBPUSD_i,1.41807,1.41553,1.4151500000000001,1.41843,1.4167900000000002,1.41637,1.41616,1.416795,14699,2021-06-11 08:00:00
731,GBPUSD_i,1.41553,1.41398,1.4138899999999999,1.41649,1.41519,1.4147866666666669,1.4145850000000002,1.4149725000000002,17203,2021-06-11 12:00:00
732,GBPUSD_i,1.41397,1.41044,1.41018,1.41495,1.4125649999999998,1.4118566666666663,1.4115024999999997,1.4123849999999998,19431,2021-06-11 16:00:00
733,GBPUSD_i,1.41042,1.4112,1.4095,1.4117899999999999,1.410645,1.41083,1.4109225,1.4107275000000001,7076,2021-06-11 20:00:00
734,GBPUSD_i,1.41028,1.41072,1.41008,1.41181,1.410945,1.4108699999999998,1.4108324999999997,1.4107224999999999,3205,2021-06-14 00:00:00
735,GBPUSD_i,1.41072,1.4111799999999999,1.41041,1.4117600000000001,1.411085,1.4111166666666666,1.4111325,1.4110174999999998,6016,2021-06-14 04:00:00
736,GBPUSD_i,1.41119,1.40828,1.40694,1.41155,1.409245,1.4089233333333333,1.4087625,1.40949,15477,2021-06-14 08:00:00
737,GBPUSD_i,1.40829,1.41079,1.40777,1.4117199999999999,1.409745,1.4100933333333334,1.4102675000000002,1.4096425000000001,15493,2021-06-14 12:00:00
738,GBPUSD_i,1.41079,1.4111799999999999,1.41063,1.41229,1.41146,1.4113666666666667,1.41132,1.4112225,16020,2021-06-14 16:00:00
739,GBPUSD_i,1.4111799999999999,1.41066,1.4102700000000001,1.4114200000000001,1.4108450000000001,1.4107833333333335,1.4107525,1.4108825,8606,2021-06-14 20:00:00
740,GBPUSD_i,1.41062,1.41107,1.41002,1.41158,1.4108,1.4108900000000002,1.4109350000000003,1.4108225,3370,2021-06-15 00:00:00
