,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1789,EURJPY_i,130.775,130.593,130.196,130.789,130.4925,130.52599999999998,130.54274999999998,130.58825,16590,2022-02-14 20:00:00
1790,EURJPY_i,130.602,130.484,130.422,130.708,130.565,130.538,130.52450000000002,130.554,8106,2022-02-15 00:00:00
1791,EURJPY_i,130.483,130.506,130.442,130.652,130.547,130.53333333333333,130.5265,130.52075000000002,9231,2022-02-15 04:00:00
1792,EURJPY_i,130.506,131.156,130.427,131.182,130.8045,130.92166666666665,130.98025,130.81775,21623,2022-02-15 08:00:00
1793,EURJPY_i,131.156,131.321,130.962,131.336,131.149,131.20633333333333,131.235,131.19375000000002,21597,2022-02-15 12:00:00
1794,EURJPY_i,131.321,131.367,131.091,131.528,131.3095,131.32866666666666,131.33825,131.32675,21577,2022-02-15 16:00:00
1795,EURJPY_i,131.367,131.263,131.263,131.403,131.333,131.30966666666666,131.298,131.32399999999998,8043,2022-02-15 20:00:00
1796,EURJPY_i,131.282,131.297,131.137,131.415,131.276,131.28300000000002,131.28650000000002,131.28275000000002,6523,2022-02-16 00:00:00
1797,EURJPY_i,131.297,131.345,131.228,131.349,131.2885,131.30733333333333,131.31675,131.30475,4846,2022-02-16 04:00:00
1798,EURJPY_i,131.345,131.579,131.319,131.895,131.607,131.59766666666667,131.59300000000002,131.5345,17344,2022-02-16 08:00:00
1799,EURJPY_i,131.579,131.212,131.137,131.751,131.44400000000002,131.36666666666667,131.328,131.41975000000002,18169,2022-02-16 12:00:00
1800,EURJPY_i,131.214,131.304,131.093,131.388,131.2405,131.26166666666666,131.27224999999999,131.24975,20786,2022-02-16 16:00:00
1801,EURJPY_i,131.305,131.29,131.286,131.518,131.402,131.36466666666664,131.34599999999998,131.34974999999997,17442,2022-02-16 20:00:00
1802,EURJPY_i,131.307,131.411,131.122,131.455,131.2885,131.32933333333332,131.34975,131.32375,9097,2022-02-17 00:00:00
1803,EURJPY_i,131.41,130.854,130.394,131.487,130.9405,130.91166666666666,130.89725,131.03625,22784,2022-02-17 04:00:00
1804,EURJPY_i,130.854,130.748,130.386,131.28,130.833,130.80466666666666,130.7905,130.817,31614,2022-02-17 08:00:00
1805,EURJPY_i,130.749,130.487,130.419,130.925,130.67200000000003,130.61033333333333,130.5795,130.645,22367,2022-02-17 12:00:00
1806,EURJPY_i,130.486,130.679,130.413,130.913,130.663,130.66833333333332,130.671,130.62275,26999,2022-02-17 16:00:00
1807,EURJPY_i,130.679,130.532,130.511,130.723,130.61700000000002,130.58866666666668,130.57450000000003,130.61125,11074,2022-02-17 20:00:00
1808,EURJPY_i,130.582,130.878,130.385,131.007,130.696,130.75666666666666,130.78699999999998,130.713,13989,2022-02-18 00:00:00
1809,EURJPY_i,130.878,130.935,130.84,130.98,130.91,130.91833333333332,130.9225,130.90825,9753,2022-02-18 04:00:00
1810,EURJPY_i,130.934,130.926,130.803,131.11,130.9565,130.94633333333334,130.94125,130.94325,16732,2022-02-18 08:00:00
1811,EURJPY_i,130.927,130.591,130.552,130.962,130.757,130.70166666666668,130.674,130.758,18004,2022-02-18 12:00:00
1812,EURJPY_i,130.59,130.277,130.197,130.622,130.4095,130.36533333333333,130.34325,130.4215,24930,2022-02-18 16:00:00
1813,EURJPY_i,130.277,130.241,130.238,130.408,130.32299999999998,130.29566666666665,130.28199999999998,130.291,8776,2022-02-18 20:00:00
1814,EURJPY_i,130.26,130.57,129.958,130.629,130.2935,130.38566666666665,130.43175,130.35424999999998,12166,2022-02-21 00:00:00
1815,EURJPY_i,130.57,130.632,130.528,130.695,130.61149999999998,130.6183333333333,130.62175,130.60625,6793,2022-02-21 04:00:00
1816,EURJPY_i,130.632,130.518,130.423,130.875,130.649,130.60533333333333,130.58350000000002,130.61200000000002,14089,2022-02-21 08:00:00
1817,EURJPY_i,130.516,130.117,129.975,130.525,130.25,130.20566666666664,130.18349999999998,130.28324999999998,13192,2022-02-21 12:00:00
1818,EURJPY_i,130.117,130.138,130.059,130.338,130.1985,130.1783333333333,130.16825,130.16299999999998,13100,2022-02-21 16:00:00
1819,EURJPY_i,130.139,129.724,129.705,130.216,129.96050000000002,129.8816666666667,129.84225,129.94600000000003,7531,2022-02-21 20:00:00
1820,EURJPY_i,129.72,129.665,129.339,129.887,129.613,129.6303333333333,129.63899999999998,129.65275,17642,2022-02-22 00:00:00
1821,EURJPY_i,129.664,129.707,129.357,129.752,129.55450000000002,129.60533333333333,129.63075,129.62,13424,2022-02-22 04:00:00
1822,EURJPY_i,129.707,129.907,129.43,130.152,129.791,129.82966666666667,129.84900000000002,129.799,26081,2022-02-22 08:00:00
1823,EURJPY_i,129.911,130.55,129.903,130.73,130.3165,130.39433333333332,130.43325,130.2735,27426,2022-02-22 12:00:00
1824,EURJPY_i,130.549,130.246,130.208,130.755,130.48149999999998,130.403,130.36374999999998,130.43949999999998,23281,2022-02-22 16:00:00
1825,EURJPY_i,130.245,130.262,130.151,130.528,130.3395,130.31366666666665,130.30075,130.29649999999998,17920,2022-02-22 20:00:00
1826,EURJPY_i,130.336,130.379,130.236,130.439,130.33749999999998,130.35133333333332,130.35825,130.3475,7028,2022-02-23 00:00:00
1827,EURJPY_i,130.379,130.287,130.208,130.44,130.324,130.3116666666667,130.30550000000002,130.32850000000002,4806,2022-02-23 04:00:00
1828,EURJPY_i,130.287,130.66,130.121,130.699,130.41000000000003,130.49333333333334,130.535,130.44175,16692,2022-02-23 08:00:00
1829,EURJPY_i,130.66,130.543,130.448,130.678,130.563,130.55633333333333,130.553,130.58225,15078,2022-02-23 12:00:00
1830,EURJPY_i,130.542,130.169,130.08,130.654,130.36700000000002,130.30100000000002,130.268,130.36125,20336,2022-02-23 16:00:00
1831,EURJPY_i,130.168,129.977,129.93,130.178,130.054,130.02833333333334,130.0155,130.06325,10685,2022-02-23 20:00:00
1832,EURJPY_i,129.977,129.953,129.523,130.01,129.7665,129.82866666666666,129.85975,129.86575,15495,2022-02-24 00:00:00
1833,EURJPY_i,129.951,128.729,128.353,129.961,129.157,129.01433333333333,128.943,129.2485,43254,2022-02-24 04:00:00
1834,EURJPY_i,128.729,128.618,128.509,129.178,128.8435,128.76833333333335,128.73075,128.7585,47204,2022-02-24 08:00:00
1835,EURJPY_i,128.615,128.242,127.904,128.642,128.273,128.26266666666666,128.2575,128.35075,40526,2022-02-24 12:00:00
1836,EURJPY_i,128.242,128.79,128.125,128.878,128.5015,128.59766666666667,128.64575,128.50875,44223,2022-02-24 16:00:00
1837,EURJPY_i,128.79,129.268,128.716,129.707,129.2115,129.23033333333333,129.23975000000002,129.12025,29102,2022-02-24 20:00:00
1838,EURJPY_i,129.268,129.32,129.171,129.558,129.3645,129.34966666666665,129.34224999999998,129.32925,20292,2022-02-25 00:00:00
1839,EURJPY_i,129.318,129.282,129.111,129.338,129.22449999999998,129.24366666666666,129.25325,129.26225,17990,2022-02-25 04:00:00
1840,EURJPY_i,129.282,128.932,128.71,129.381,129.0455,129.00766666666667,128.98875,129.07625000000002,29376,2022-02-25 08:00:00
1841,EURJPY_i,128.933,129.837,128.815,129.855,129.33499999999998,129.50233333333333,129.58599999999998,129.35999999999999,29740,2022-02-25 12:00:00
1842,EURJPY_i,129.835,130.098,129.543,130.22,129.88150000000002,129.9536666666667,129.98975000000002,129.924,26700,2022-02-25 16:00:00
1843,EURJPY_i,130.098,130.204,130.055,130.278,130.16649999999998,130.179,130.18525,130.15875,13283,2022-02-25 20:00:00
1844,EURJPY_i,128.7,129.027,128.65,129.406,129.02800000000002,129.02766666666668,129.0275,128.94575,30808,2022-02-28 00:00:00
1845,EURJPY_i,129.029,128.892,128.687,129.051,128.869,128.87666666666667,128.88049999999998,128.91475,21628,2022-02-28 04:00:00
1846,EURJPY_i,128.891,129.152,128.866,129.371,129.1185,129.12966666666668,129.13524999999998,129.07,31000,2022-02-28 08:00:00
1847,EURJPY_i,129.15,129.29,129.098,129.765,129.4315,129.38433333333333,129.36075,129.32575,27140,2022-02-28 12:00:00
1848,EURJPY_i,129.29,128.967,128.861,129.641,129.25099999999998,129.15633333333332,129.10899999999998,129.18974999999998,33036,2022-02-28 16:00:00
1849,EURJPY_i,128.965,128.946,128.747,128.989,128.868,128.894,128.907,128.91175,15533,2022-02-28 20:00:00
1850,EURJPY_i,128.942,129.021,128.895,129.233,129.06400000000002,129.04966666666667,129.0425,129.02275,10778,2022-03-01 00:00:00
1851,EURJPY_i,129.021,128.809,128.76,129.056,128.90800000000002,128.875,128.8585,128.9115,9114,2022-03-01 04:00:00
1852,EURJPY_i,128.81,128.501,128.427,129.172,128.7995,128.70000000000002,128.65025,128.72750000000002,23038,2022-03-01 08:00:00
1853,EURJPY_i,128.499,128.234,127.922,128.539,128.2305,128.23166666666668,128.23225000000002,128.29850000000002,31505,2022-03-01 12:00:00
1854,EURJPY_i,128.236,127.561,127.365,128.255,127.81,127.72700000000002,127.68550000000002,127.85425000000001,34304,2022-03-01 16:00:00
1855,EURJPY_i,127.561,127.787,127.363,127.889,127.626,127.67966666666666,127.7065,127.65,18879,2022-03-01 20:00:00
1856,EURJPY_i,127.722,127.96,127.665,128.077,127.87100000000001,127.90066666666667,127.9155,127.856,9726,2022-03-02 00:00:00
1857,EURJPY_i,127.96,127.877,127.789,128.0,127.8945,127.88866666666667,127.88575,127.9065,10679,2022-03-02 04:00:00
1858,EURJPY_i,127.876,127.649,127.285,127.976,127.6305,127.63666666666666,127.63974999999999,127.69649999999999,33600,2022-03-02 08:00:00
1859,EURJPY_i,127.649,128.135,127.614,128.198,127.906,127.98233333333333,128.0205,127.899,31151,2022-03-02 12:00:00
1860,EURJPY_i,128.135,128.332,127.713,128.754,128.2335,128.26633333333334,128.28275,128.2335,40552,2022-03-02 16:00:00
1861,EURJPY_i,128.332,128.452,128.313,128.668,128.4905,128.47766666666666,128.47125,128.44125,15979,2022-03-02 20:00:00
1862,EURJPY_i,128.452,128.274,128.218,128.512,128.365,128.33466666666666,128.3195,128.364,12624,2022-03-03 00:00:00
1863,EURJPY_i,128.274,128.391,128.202,128.448,128.325,128.34699999999998,128.35799999999998,128.32874999999999,11266,2022-03-03 04:00:00
1864,EURJPY_i,128.39,128.264,128.163,128.499,128.33100000000002,128.30866666666668,128.2975,128.329,20784,2022-03-03 08:00:00
1865,EURJPY_i,128.265,128.208,128.001,128.398,128.1995,128.2023333333333,128.20374999999999,128.218,21612,2022-03-03 12:00:00
1866,EURJPY_i,128.208,127.695,127.566,128.287,127.9265,127.84933333333333,127.81075,127.939,32811,2022-03-03 16:00:00
1867,EURJPY_i,127.695,127.75,127.588,127.798,127.693,127.71199999999999,127.72149999999999,127.70774999999999,17748,2022-03-03 20:00:00
1868,EURJPY_i,127.747,127.568,126.915,127.809,127.362,127.43066666666665,127.46499999999999,127.50975,28209,2022-03-04 00:00:00
1869,EURJPY_i,127.568,127.31,127.119,127.578,127.3485,127.33566666666667,127.32925,127.39375,19025,2022-03-04 04:00:00
1870,EURJPY_i,127.307,127.106,127.011,127.41,127.2105,127.17566666666666,127.15825,127.2085,21698,2022-03-04 08:00:00
1871,EURJPY_i,127.106,125.898,125.613,127.187,126.4,126.23266666666666,126.149,126.451,30749,2022-03-04 12:00:00
1872,EURJPY_i,125.898,125.383,125.061,126.029,125.545,125.491,125.464,125.59275,35196,2022-03-04 16:00:00
1873,EURJPY_i,125.383,125.523,125.18,125.626,125.403,125.443,125.463,125.428,14942,2022-03-04 20:00:00
1874,EURJPY_i,125.58,124.581,124.387,125.602,124.9945,124.85666666666667,124.78775,125.0375,25112,2022-03-07 00:00:00
1875,EURJPY_i,124.581,124.989,124.511,125.153,124.832,124.88433333333334,124.91050000000001,124.80850000000001,19925,2022-03-07 04:00:00
1876,EURJPY_i,124.99,124.935,124.766,125.353,125.0595,125.01799999999999,124.99725,125.011,35190,2022-03-07 08:00:00
1877,EURJPY_i,124.935,125.634,124.379,125.886,125.1325,125.29966666666667,125.38325,125.2085,40170,2022-03-07 12:00:00
1878,EURJPY_i,125.634,125.486,125.207,125.942,125.5745,125.545,125.53025,125.56725,39947,2022-03-07 16:00:00
1879,EURJPY_i,125.484,125.111,125.039,125.708,125.3735,125.286,125.24225,125.3355,21717,2022-03-07 20:00:00
1880,EURJPY_i,125.106,125.564,125.031,125.608,125.3195,125.401,125.44174999999998,125.32724999999999,13654,2022-03-08 00:00:00
1881,EURJPY_i,125.564,125.408,125.331,125.626,125.4785,125.455,125.44325,125.48225,16766,2022-03-08 04:00:00
1882,EURJPY_i,125.407,125.844,125.208,126.192,125.69999999999999,125.74799999999999,125.77199999999999,125.66274999999999,40307,2022-03-08 08:00:00
1883,EURJPY_i,125.845,126.281,125.609,126.317,125.963,126.069,126.122,126.013,29925,2022-03-08 12:00:00
1884,EURJPY_i,126.275,126.48,125.548,126.632,126.09,126.22000000000001,126.28500000000001,126.23375000000001,41133,2022-03-08 16:00:00
1885,EURJPY_i,126.477,126.018,125.972,126.721,126.34649999999999,126.23700000000001,126.18225000000001,126.297,25563,2022-03-08 20:00:00
1886,EURJPY_i,126.018,126.468,125.953,126.543,126.248,126.32133333333333,126.358,126.24549999999999,11747,2022-03-09 00:00:00
1887,EURJPY_i,126.468,126.374,126.306,126.532,126.419,126.404,126.3965,126.42,11424,2022-03-09 04:00:00
1888,EURJPY_i,126.373,127.083,126.29,127.088,126.689,126.82033333333334,126.886,126.7085,25091,2022-03-09 08:00:00
1889,EURJPY_i,127.083,127.499,126.828,127.516,127.172,127.28099999999999,127.3355,127.23149999999998,24169,2022-03-09 12:00:00
1890,EURJPY_i,127.499,128.424,127.37,128.457,127.9135,128.08366666666666,128.16875,127.9375,37619,2022-03-09 16:00:00
1891,EURJPY_i,128.423,128.28,128.12,128.44,128.28,128.28,128.28,128.31575,15777,2022-03-09 20:00:00
1892,EURJPY_i,128.252,128.233,128.093,128.382,128.2375,128.23600000000002,128.23525,128.24,14204,2022-03-10 00:00:00
1893,EURJPY_i,128.233,128.374,128.205,128.475,128.34,128.35133333333332,128.357,128.32175,10124,2022-03-10 04:00:00
1894,EURJPY_i,128.375,127.999,127.764,128.42,128.09199999999998,128.061,128.0455,128.1395,30267,2022-03-10 08:00:00
1895,EURJPY_i,128.001,128.421,127.874,128.861,128.3675,128.38533333333334,128.39425,128.28925,38980,2022-03-10 12:00:00
1896,EURJPY_i,128.419,127.606,127.402,128.476,127.939,127.82799999999999,127.7725,127.97575,32381,2022-03-10 16:00:00
1897,EURJPY_i,127.607,127.564,127.435,127.638,127.5365,127.54566666666666,127.55025,127.561,13448,2022-03-10 20:00:00
1898,EURJPY_i,127.564,127.763,127.479,128.021,127.75,127.75433333333335,127.75650000000002,127.70675,11847,2022-03-11 00:00:00
1899,EURJPY_i,127.763,128.339,127.751,128.433,128.09199999999998,128.17433333333332,128.2155,128.0715,15343,2022-03-11 04:00:00
1900,EURJPY_i,128.338,128.25,128.114,128.534,128.324,128.29933333333335,128.287,128.309,27026,2022-03-11 08:00:00
1901,EURJPY_i,128.249,128.576,128.212,129.019,128.6155,128.60233333333335,128.59575,128.514,34045,2022-03-11 12:00:00
1902,EURJPY_i,128.576,127.92,127.892,128.619,128.25549999999998,128.14366666666666,128.08775,128.25175,31488,2022-03-11 16:00:00
1903,EURJPY_i,127.919,127.999,127.817,128.028,127.92249999999999,127.94799999999998,127.96074999999999,127.94074999999998,14059,2022-03-11 20:00:00
1904,EURJPY_i,128.128,128.501,128.113,128.595,128.35399999999998,128.403,128.42749999999998,128.33425,19526,2022-03-14 00:00:00
1905,EURJPY_i,128.501,128.529,128.388,128.576,128.482,128.49766666666667,128.50549999999998,128.4985,13169,2022-03-14 04:00:00
1906,EURJPY_i,128.529,129.486,128.481,129.576,129.0285,129.181,129.25725,129.018,25338,2022-03-14 08:00:00
1907,EURJPY_i,129.486,129.124,129.008,129.526,129.267,129.21933333333334,129.1955,129.286,26415,2022-03-14 12:00:00
1908,EURJPY_i,129.122,129.457,129.073,129.703,129.388,129.411,129.4225,129.33875,22457,2022-03-14 16:00:00
1909,EURJPY_i,129.458,129.296,129.186,129.514,129.35000000000002,129.33200000000002,129.323,129.36350000000002,10809,2022-03-14 20:00:00
1910,EURJPY_i,129.296,129.61,129.266,129.669,129.4675,129.51500000000001,129.53875,129.46025,16434,2022-03-15 00:00:00
1911,EURJPY_i,129.61,129.951,129.591,130.017,129.804,129.85299999999998,129.8775,129.79225,16886,2022-03-15 04:00:00
1912,EURJPY_i,129.952,129.816,129.33,129.988,129.659,129.71133333333333,129.7375,129.7715,31105,2022-03-15 08:00:00
1913,EURJPY_i,129.813,129.621,129.431,129.824,129.6275,129.62533333333332,129.62425,129.67225,24303,2022-03-15 12:00:00
1914,EURJPY_i,129.621,129.434,129.354,129.824,129.589,129.53733333333332,129.51149999999998,129.55825,27479,2022-03-15 16:00:00
1915,EURJPY_i,129.434,129.49,129.301,129.587,129.444,129.45933333333332,129.46699999999998,129.453,9235,2022-03-15 20:00:00
1916,EURJPY_i,129.499,129.695,129.49,129.837,129.6635,129.674,129.67925,129.63025,12650,2022-03-16 00:00:00
1917,EURJPY_i,129.696,129.741,129.601,129.79,129.69549999999998,129.71066666666664,129.71824999999998,129.707,8861,2022-03-16 04:00:00
1918,EURJPY_i,129.739,129.994,129.63,130.203,129.91649999999998,129.94233333333332,129.95525,129.8915,24219,2022-03-16 08:00:00
1919,EURJPY_i,129.993,130.122,129.904,130.316,130.11,130.114,130.116,130.08375,24085,2022-03-16 12:00:00
1920,EURJPY_i,130.122,130.231,129.941,130.557,130.249,130.243,130.24,130.21275,32368,2022-03-16 16:00:00
1921,EURJPY_i,130.231,130.98,130.121,131.084,130.60250000000002,130.72833333333335,130.79125000000002,130.604,30698,2022-03-16 20:00:00
1922,EURJPY_i,130.98,131.037,130.872,131.454,131.163,131.121,131.10000000000002,131.08575000000002,18905,2022-03-17 00:00:00
1923,EURJPY_i,131.038,130.972,130.853,131.177,131.015,131.00066666666666,130.99349999999998,131.01,13415,2022-03-17 04:00:00
1924,EURJPY_i,130.971,131.121,130.912,131.4,131.156,131.14433333333332,131.1385,131.101,23023,2022-03-17 08:00:00
1925,EURJPY_i,131.121,131.444,130.7,131.474,131.087,131.206,131.26549999999997,131.18474999999998,25681,2022-03-17 12:00:00
1926,EURJPY_i,131.444,131.821,131.408,131.9,131.654,131.70966666666666,131.7375,131.64325,21362,2022-03-17 16:00:00
1927,EURJPY_i,131.821,131.505,131.478,131.836,131.657,131.60633333333334,131.58100000000002,131.66,7989,2022-03-17 20:00:00
1928,EURJPY_i,131.505,131.614,131.417,131.896,131.6565,131.64233333333334,131.63525,131.608,13655,2022-03-18 00:00:00
1929,EURJPY_i,131.615,131.617,131.536,131.685,131.6105,131.61266666666666,131.61374999999998,131.61325,10376,2022-03-18 04:00:00
1930,EURJPY_i,131.617,131.493,131.361,131.879,131.62,131.57766666666666,131.5565,131.5875,21065,2022-03-18 08:00:00
1931,EURJPY_i,131.493,131.413,131.174,131.598,131.38600000000002,131.395,131.39950000000002,131.41950000000003,25099,2022-03-18 12:00:00
1932,EURJPY_i,131.413,131.768,131.39,131.902,131.646,131.68666666666664,131.707,131.61825,23410,2022-03-18 16:00:00
1933,EURJPY_i,131.768,131.645,131.567,131.773,131.67000000000002,131.66166666666666,131.6575,131.68825,8832,2022-03-18 20:00:00
1934,EURJPY_i,131.646,131.639,131.548,131.779,131.6635,131.65533333333335,131.65125,131.653,4397,2022-03-21 00:00:00
1935,EURJPY_i,131.639,131.691,131.571,131.709,131.64,131.657,131.6655,131.6525,3848,2022-03-21 04:00:00
1936,EURJPY_i,131.692,131.836,131.595,131.959,131.777,131.79666666666665,131.8065,131.7705,13035,2022-03-21 08:00:00
1937,EURJPY_i,131.835,131.469,131.365,131.844,131.6045,131.55933333333334,131.53674999999998,131.62825,15851,2022-03-21 12:00:00
1938,EURJPY_i,131.469,131.665,131.413,131.741,131.577,131.6063333333333,131.62099999999998,131.572,22775,2022-03-21 16:00:00
1939,EURJPY_i,131.665,131.581,131.521,131.666,131.5935,131.58933333333334,131.58725,131.60825,9774,2022-03-21 20:00:00
1940,EURJPY_i,131.581,131.781,131.576,131.944,131.76,131.767,131.7705,131.7205,14050,2022-03-22 00:00:00
1941,EURJPY_i,131.782,132.125,131.762,132.317,132.0395,132.068,132.08225,131.9965,14757,2022-03-22 04:00:00
1942,EURJPY_i,132.126,132.862,132.037,132.909,132.473,132.60266666666666,132.6675,132.4835,23149,2022-03-22 08:00:00
1943,EURJPY_i,132.863,133.164,132.565,133.327,132.946,133.01866666666666,133.055,132.97975,30364,2022-03-22 12:00:00
1944,EURJPY_i,133.164,133.168,132.732,133.296,133.014,133.06533333333334,133.091,133.09,22692,2022-03-22 16:00:00
1945,EURJPY_i,133.168,133.197,133.036,133.283,133.15949999999998,133.172,133.17825,133.171,8475,2022-03-22 20:00:00
1946,EURJPY_i,133.197,133.575,133.197,133.877,133.537,133.54966666666667,133.55599999999998,133.4615,18553,2022-03-23 00:00:00
1947,EURJPY_i,133.575,133.572,133.387,133.638,133.5125,133.53233333333333,133.54225,133.543,12951,2022-03-23 04:00:00
1948,EURJPY_i,133.571,133.055,132.925,133.684,133.30450000000002,133.22133333333335,133.17975,133.30875,20088,2022-03-23 08:00:00
