,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
591,AUDCAD_i,0.94752,0.94663,0.94654,0.94851,0.947525,0.9472266666666666,0.9470774999999999,0.9472999999999999,9071,2021-05-11 04:00:00
592,AUDCAD_i,0.94663,0.94879,0.9466,0.94907,0.947835,0.9481533333333333,0.9483124999999999,0.9477724999999999,11385,2021-05-11 08:00:00
593,AUDCAD_i,0.94879,0.94781,0.94775,0.95007,0.9489099999999999,0.9485433333333333,0.94836,0.9486049999999999,8806,2021-05-11 12:00:00
594,AUDCAD_i,0.94783,0.94814,0.94701,0.94914,0.948075,0.9480966666666667,0.9481075,0.9480299999999999,19159,2021-05-11 16:00:00
595,AUDCAD_i,0.94813,0.94866,0.94745,0.9488,0.948125,0.9483033333333334,0.9483925,0.94826,7740,2021-05-11 20:00:00
596,AUDCAD_i,0.94856,0.94707,0.94681,0.94892,0.947865,0.9476,0.9474675,0.94784,4285,2021-05-12 00:00:00
597,AUDCAD_i,0.94708,0.9441,0.94409,0.9473,0.945695,0.9451633333333334,0.9448975000000001,0.9456425,9142,2021-05-12 04:00:00
598,AUDCAD_i,0.94409,0.94324,0.94231,0.94531,0.94381,0.94362,0.943525,0.9437375,8652,2021-05-12 08:00:00
599,AUDCAD_i,0.94324,0.94124,0.93926,0.94374,0.9415,0.9414133333333333,0.94137,0.94187,11621,2021-05-12 12:00:00
600,AUDCAD_i,0.94129,0.93621,0.93562,0.94178,0.9387,0.9378699999999999,0.9374549999999999,0.9387249999999999,22165,2021-05-12 16:00:00
601,AUDCAD_i,0.93619,0.937,0.93568,0.93744,0.9365600000000001,0.9367066666666668,0.9367800000000002,0.9365775000000001,12175,2021-05-12 20:00:00
602,AUDCAD_i,0.93688,0.93644,0.93582,0.939,0.93741,0.9370866666666666,0.936925,0.937035,5790,2021-05-13 00:00:00
603,AUDCAD_i,0.93644,0.93591,0.93515,0.93749,0.93632,0.9361833333333335,0.936115,0.9362475000000001,8990,2021-05-13 04:00:00
604,AUDCAD_i,0.93591,0.93545,0.93494,0.93773,0.9363349999999999,0.9360399999999999,0.9358924999999999,0.9360074999999999,11009,2021-05-13 08:00:00
605,AUDCAD_i,0.93547,0.93626,0.9337,0.93657,0.935135,0.93551,0.9356975,0.9355,11975,2021-05-13 12:00:00
606,AUDCAD_i,0.93625,0.9401,0.93609,0.94033,0.93821,0.93884,0.9391550000000001,0.9381925,18549,2021-05-13 16:00:00
607,AUDCAD_i,0.9401,0.93974,0.93936,0.94108,0.9402200000000001,0.94006,0.93998,0.9400700000000001,10572,2021-05-13 20:00:00
608,AUDCAD_i,0.93973,0.93934,0.93888,0.94029,0.939585,0.9395033333333332,0.9394625,0.93956,4100,2021-05-14 00:00:00
609,AUDCAD_i,0.93934,0.94027,0.93915,0.94052,0.939835,0.9399799999999999,0.9400525,0.93982,7606,2021-05-14 04:00:00
610,AUDCAD_i,0.94025,0.9398,0.93916,0.94137,0.940265,0.9401100000000001,0.9400325,0.940145,9680,2021-05-14 08:00:00
611,AUDCAD_i,0.93979,0.93872,0.93856,0.94069,0.9396249999999999,0.9393233333333333,0.9391725,0.9394399999999999,9872,2021-05-14 12:00:00
612,AUDCAD_i,0.93876,0.94203,0.93823,0.94264,0.940435,0.9409666666666667,0.9412325,0.940415,13850,2021-05-14 16:00:00
613,AUDCAD_i,0.94203,0.94191,0.94174,0.943,0.9423699999999999,0.9422166666666666,0.94214,0.94217,5332,2021-05-14 20:00:00
614,AUDCAD_i,0.9414,0.94043,0.9403,0.94273,0.941515,0.9411533333333333,0.9409725,0.9412149999999999,4095,2021-05-17 00:00:00
615,AUDCAD_i,0.94043,0.93978,0.9394,0.94107,0.9402349999999999,0.9400833333333333,0.9400074999999999,0.94017,6919,2021-05-17 04:00:00
616,AUDCAD_i,0.93978,0.93977,0.93878,0.94019,0.9394849999999999,0.93958,0.9396275000000001,0.93963,8942,2021-05-17 08:00:00
617,AUDCAD_i,0.93976,0.93744,0.9374,0.93992,0.93866,0.9382533333333334,0.93805,0.9386300000000001,8481,2021-05-17 12:00:00
618,AUDCAD_i,0.93743,0.9378,0.93623,0.93839,0.93731,0.9374733333333333,0.9375549999999999,0.9374625,15319,2021-05-17 16:00:00
619,AUDCAD_i,0.93779,0.93655,0.93654,0.93805,0.937295,0.9370466666666667,0.9369225,0.9372325,6785,2021-05-17 20:00:00
620,AUDCAD_i,0.93685,0.93769,0.93565,0.9378,0.936725,0.9370466666666667,0.9372075,0.9369974999999999,3577,2021-05-18 00:00:00
621,AUDCAD_i,0.93764,0.93764,0.93732,0.93898,0.93815,0.93798,0.937895,0.937895,7425,2021-05-18 04:00:00
622,AUDCAD_i,0.93773,0.9377,0.93711,0.93886,0.9379850000000001,0.93789,0.9378425,0.9378500000000001,8376,2021-05-18 08:00:00
623,AUDCAD_i,0.9377,0.93836,0.9375,0.9392,0.93835,0.9383533333333333,0.9383549999999999,0.93819,7083,2021-05-18 12:00:00
624,AUDCAD_i,0.93838,0.93976,0.93789,0.93994,0.9389149999999999,0.9391966666666667,0.9393375,0.9389925,15926,2021-05-18 16:00:00
625,AUDCAD_i,0.93977,0.93954,0.93927,0.94083,0.94005,0.93988,0.939795,0.9398525,7829,2021-05-18 20:00:00
626,AUDCAD_i,0.93955,0.94,0.93889,0.94065,0.93977,0.9398466666666666,0.939885,0.9397725,4762,2021-05-19 00:00:00
627,AUDCAD_i,0.94001,0.93966,0.93922,0.94041,0.9398150000000001,0.9397633333333334,0.9397375,0.939825,9052,2021-05-19 04:00:00
628,AUDCAD_i,0.93966,0.93719,0.9364,0.94019,0.938295,0.9379266666666667,0.9377424999999999,0.93836,10689,2021-05-19 08:00:00
629,AUDCAD_i,0.93717,0.93536,0.93335,0.93739,0.93537,0.9353666666666666,0.935365,0.9358175,11743,2021-05-19 12:00:00
630,AUDCAD_i,0.93539,0.93762,0.9352,0.93881,0.9370050000000001,0.93721,0.9373125,0.936755,19071,2021-05-19 16:00:00
631,AUDCAD_i,0.93762,0.9371,0.93537,0.9378,0.936585,0.9367566666666667,0.9368425,0.9369725,16315,2021-05-19 20:00:00
632,AUDCAD_i,0.9372,0.93695,0.93585,0.93726,0.936555,0.9366866666666667,0.9367525,0.936815,6218,2021-05-20 00:00:00
633,AUDCAD_i,0.93692,0.93804,0.93588,0.93826,0.9370700000000001,0.9373933333333334,0.937555,0.9372750000000001,8448,2021-05-20 04:00:00
634,AUDCAD_i,0.93803,0.93918,0.93768,0.93957,0.938625,0.93881,0.9389025,0.938615,9065,2021-05-20 08:00:00
635,AUDCAD_i,0.93918,0.939,0.93858,0.93964,0.93911,0.9390733333333333,0.939055,0.9390999999999999,8932,2021-05-20 12:00:00
636,AUDCAD_i,0.93899,0.93698,0.93634,0.9395,0.93792,0.9376066666666666,0.93745,0.9379525,14276,2021-05-20 16:00:00
637,AUDCAD_i,0.93698,0.93725,0.93639,0.93758,0.936985,0.9370733333333333,0.9371175,0.93705,7605,2021-05-20 20:00:00
638,AUDCAD_i,0.93725,0.93686,0.93591,0.93774,0.936825,0.9368366666666667,0.9368425,0.93694,4317,2021-05-21 00:00:00
639,AUDCAD_i,0.93686,0.93624,0.93608,0.93712,0.9366,0.93648,0.93642,0.9365749999999999,6892,2021-05-21 04:00:00
640,AUDCAD_i,0.93624,0.93592,0.93512,0.93668,0.9359,0.9359066666666666,0.9359099999999999,0.9359899999999999,9226,2021-05-21 08:00:00
641,AUDCAD_i,0.93592,0.9358,0.93472,0.93656,0.93564,0.9356933333333334,0.93572,0.93575,9774,2021-05-21 12:00:00
642,AUDCAD_i,0.93578,0.93332,0.93134,0.93598,0.9336599999999999,0.9335466666666666,0.93349,0.934105,15082,2021-05-21 16:00:00
643,AUDCAD_i,0.93331,0.93244,0.93233,0.93402,0.933175,0.9329299999999999,0.9328075,0.933025,6313,2021-05-21 20:00:00
644,AUDCAD_i,0.93188,0.93249,0.93108,0.93314,0.93211,0.9322366666666667,0.9323,0.9321475,3585,2021-05-24 00:00:00
645,AUDCAD_i,0.93245,0.93264,0.93132,0.93275,0.932035,0.9322366666666667,0.9323375,0.9322900000000001,5632,2021-05-24 04:00:00
646,AUDCAD_i,0.93264,0.93185,0.93111,0.93382,0.932465,0.93226,0.9321575,0.932355,7516,2021-05-24 08:00:00
647,AUDCAD_i,0.93186,0.93266,0.93079,0.93307,0.9319299999999999,0.9321733333333334,0.9322950000000001,0.932095,7715,2021-05-24 12:00:00
648,AUDCAD_i,0.93267,0.93397,0.93236,0.93568,0.93402,0.9340033333333334,0.933995,0.93367,13110,2021-05-24 16:00:00
649,AUDCAD_i,0.93396,0.93324,0.93324,0.93442,0.9338299999999999,0.9336333333333333,0.933535,0.933715,5982,2021-05-24 20:00:00
650,AUDCAD_i,0.93326,0.93391,0.93309,0.93435,0.93372,0.9337833333333334,0.9338150000000001,0.9336525,3291,2021-05-25 00:00:00
651,AUDCAD_i,0.93391,0.93415,0.93345,0.93432,0.9338850000000001,0.9339733333333333,0.9340175,0.9339575,5950,2021-05-25 04:00:00
652,AUDCAD_i,0.93415,0.93514,0.93329,0.93567,0.93448,0.9347,0.93481,0.9345625,10912,2021-05-25 08:00:00
653,AUDCAD_i,0.93514,0.93478,0.9339,0.93549,0.934695,0.9347233333333334,0.9347375,0.9348275,8548,2021-05-25 12:00:00
654,AUDCAD_i,0.93481,0.93327,0.93306,0.93616,0.9346099999999999,0.9341633333333332,0.93394,0.934325,16120,2021-05-25 16:00:00
655,AUDCAD_i,0.93327,0.93503,0.93303,0.93533,0.93418,0.9344633333333334,0.9346050000000001,0.9341650000000001,7445,2021-05-25 20:00:00
656,AUDCAD_i,0.93432,0.935,0.93394,0.93542,0.93468,0.9347866666666667,0.93484,0.93467,3518,2021-05-26 00:00:00
657,AUDCAD_i,0.935,0.93866,0.93485,0.93903,0.93694,0.9375133333333334,0.9378000000000001,0.9368850000000001,7991,2021-05-26 04:00:00
658,AUDCAD_i,0.93865,0.93905,0.9374,0.93966,0.9385300000000001,0.9387033333333333,0.93879,0.93869,9051,2021-05-26 08:00:00
659,AUDCAD_i,0.93907,0.93992,0.9387,0.94079,0.939745,0.9398033333333333,0.9398325,0.93962,9568,2021-05-26 12:00:00
660,AUDCAD_i,0.9399,0.93771,0.93684,0.93991,0.938375,0.9381533333333333,0.9380425,0.93859,16297,2021-05-26 16:00:00
661,AUDCAD_i,0.93771,0.93815,0.93724,0.93881,0.938025,0.9380666666666667,0.9380875,0.9379775,7970,2021-05-26 20:00:00
662,AUDCAD_i,0.93742,0.93794,0.93711,0.93879,0.9379500000000001,0.9379466666666666,0.937945,0.937815,4450,2021-05-27 00:00:00
663,AUDCAD_i,0.93798,0.9384,0.93733,0.93845,0.93789,0.93806,0.938145,0.93804,5403,2021-05-27 04:00:00
664,AUDCAD_i,0.9384,0.93773,0.93757,0.93905,0.93831,0.9381166666666667,0.9380200000000001,0.9381875000000001,9362,2021-05-27 08:00:00
665,AUDCAD_i,0.9377,0.93554,0.93519,0.938,0.936595,0.9362433333333332,0.9360674999999999,0.9366074999999999,10676,2021-05-27 12:00:00
666,AUDCAD_i,0.93553,0.93315,0.93277,0.93622,0.9344950000000001,0.9340466666666667,0.9338225,0.9344175,16649,2021-05-27 16:00:00
667,AUDCAD_i,0.93314,0.93385,0.93295,0.93458,0.933765,0.9337933333333334,0.9338075,0.93363,8028,2021-05-27 20:00:00
668,AUDCAD_i,0.93371,0.93484,0.93304,0.93496,0.9339999999999999,0.9342799999999999,0.9344199999999999,0.9341375,3979,2021-05-28 00:00:00
669,AUDCAD_i,0.93484,0.93507,0.93468,0.93593,0.935305,0.9352266666666668,0.9351875000000001,0.93513,4672,2021-05-28 04:00:00
670,AUDCAD_i,0.93511,0.93385,0.93265,0.93544,0.934045,0.93398,0.9339475,0.9342625,9512,2021-05-28 08:00:00
671,AUDCAD_i,0.93384,0.93056,0.93012,0.93423,0.932175,0.9316366666666666,0.9313674999999999,0.9321875,10897,2021-05-28 12:00:00
672,AUDCAD_i,0.93056,0.93217,0.92961,0.93217,0.93089,0.9313166666666667,0.9315300000000001,0.9311275000000001,15059,2021-05-28 16:00:00
673,AUDCAD_i,0.93218,0.93074,0.93048,0.93231,0.931395,0.9311766666666667,0.9310675,0.9314275000000001,6221,2021-05-28 20:00:00
674,AUDCAD_i,0.93037,0.93145,0.92969,0.93155,0.93062,0.9308966666666666,0.931035,0.930765,3041,2021-05-31 00:00:00
675,AUDCAD_i,0.93145,0.9331,0.93125,0.93318,0.932215,0.9325100000000001,0.9326575,0.932245,5099,2021-05-31 04:00:00
676,AUDCAD_i,0.93313,0.93362,0.93255,0.93405,0.9333,0.9334066666666666,0.93346,0.9333374999999999,5965,2021-05-31 08:00:00
677,AUDCAD_i,0.93362,0.93385,0.93279,0.93391,0.93335,0.9335166666666667,0.9336,0.9335424999999999,5258,2021-05-31 12:00:00
678,AUDCAD_i,0.93385,0.93357,0.93347,0.93542,0.934445,0.9341533333333333,0.9340075,0.9340775,6750,2021-05-31 16:00:00
679,AUDCAD_i,0.93358,0.93214,0.93191,0.93414,0.933025,0.93273,0.9325825,0.9329425,8674,2021-05-31 20:00:00
680,AUDCAD_i,0.93209,0.93383,0.93167,0.93391,0.93279,0.9331366666666666,0.93331,0.932875,2601,2021-06-01 00:00:00
681,AUDCAD_i,0.93382,0.9331,0.93264,0.93583,0.934235,0.9338566666666667,0.9336675,0.9338474999999999,5660,2021-06-01 04:00:00
682,AUDCAD_i,0.9331,0.93182,0.93158,0.93452,0.9330499999999999,0.93264,0.932435,0.932755,9255,2021-06-01 08:00:00
683,AUDCAD_i,0.93182,0.93119,0.9304,0.933,0.9317,0.93153,0.931445,0.9316025,8691,2021-06-01 12:00:00
684,AUDCAD_i,0.9312,0.93473,0.93027,0.93486,0.9325650000000001,0.9332866666666667,0.9336475000000001,0.9327650000000001,14806,2021-06-01 16:00:00
685,AUDCAD_i,0.93473,0.93559,0.93455,0.93666,0.935605,0.9356,0.9355975,0.9353825,6428,2021-06-01 20:00:00
686,AUDCAD_i,0.93579,0.93618,0.93468,0.93671,0.9356949999999999,0.9358566666666667,0.9359375000000001,0.93584,3555,2021-06-02 00:00:00
687,AUDCAD_i,0.93619,0.9349,0.93485,0.93704,0.935945,0.9355966666666666,0.9354224999999999,0.9357449999999999,4324,2021-06-02 04:00:00
688,AUDCAD_i,0.93491,0.9325,0.93226,0.93523,0.933745,0.9333300000000001,0.9331225000000001,0.933725,9117,2021-06-02 08:00:00
689,AUDCAD_i,0.93249,0.93329,0.93149,0.93405,0.9327700000000001,0.9329433333333333,0.93303,0.93283,8779,2021-06-02 12:00:00
690,AUDCAD_i,0.93329,0.93316,0.93258,0.93485,0.933715,0.9335299999999999,0.9334374999999999,0.9334699999999999,10333,2021-06-02 16:00:00
691,AUDCAD_i,0.93319,0.93276,0.93249,0.93377,0.93313,0.9330066666666667,0.932945,0.9330525000000001,5628,2021-06-02 20:00:00
692,AUDCAD_i,0.9327,0.93253,0.93146,0.93297,0.932215,0.9323199999999999,0.9323724999999999,0.932415,2099,2021-06-03 00:00:00
693,AUDCAD_i,0.93256,0.932,0.93156,0.9327,0.93213,0.9320866666666667,0.932065,0.9322050000000001,3990,2021-06-03 04:00:00
694,AUDCAD_i,0.93189,0.93231,0.93059,0.93248,0.931535,0.9317933333333333,0.9319225,0.9318175,8704,2021-06-03 08:00:00
695,AUDCAD_i,0.93231,0.93047,0.93014,0.93288,0.9315100000000001,0.9311633333333335,0.9309900000000001,0.9314500000000001,11155,2021-06-03 12:00:00
696,AUDCAD_i,0.93049,0.92655,0.92613,0.93067,0.9284,0.9277833333333333,0.927475,0.9284600000000001,17272,2021-06-03 16:00:00
697,AUDCAD_i,0.92655,0.92705,0.92595,0.92748,0.926715,0.9268266666666666,0.9268824999999999,0.9267574999999999,6388,2021-06-03 20:00:00
698,AUDCAD_i,0.92665,0.92765,0.92617,0.92797,0.9270700000000001,0.9272633333333333,0.92736,0.92711,3666,2021-06-04 00:00:00
699,AUDCAD_i,0.92765,0.92811,0.92743,0.92854,0.9279850000000001,0.9280266666666668,0.9280475000000001,0.9279325,6203,2021-06-04 04:00:00
700,AUDCAD_i,0.92811,0.92886,0.92752,0.92924,0.92838,0.9285399999999999,0.92862,0.9284325,7478,2021-06-04 08:00:00
701,AUDCAD_i,0.92882,0.9325,0.92832,0.93275,0.930535,0.93119,0.9315175,0.9305975,11134,2021-06-04 12:00:00
702,AUDCAD_i,0.9325,0.93498,0.9322,0.93634,0.9342699999999999,0.9345066666666666,0.9346249999999999,0.934005,12792,2021-06-04 16:00:00
703,AUDCAD_i,0.93498,0.93454,0.93446,0.93548,0.93497,0.9348266666666666,0.934755,0.934865,4285,2021-06-04 20:00:00
704,AUDCAD_i,0.93311,0.93476,0.9328,0.93532,0.93406,0.9342933333333333,0.93441,0.9339975,2816,2021-06-07 00:00:00
705,AUDCAD_i,0.93474,0.93492,0.93435,0.93532,0.9348350000000001,0.9348633333333334,0.9348775,0.9348325000000001,4181,2021-06-07 04:00:00
706,AUDCAD_i,0.93493,0.93691,0.93452,0.93713,0.935825,0.9361866666666666,0.9363675,0.9358725,7758,2021-06-07 08:00:00
707,AUDCAD_i,0.93691,0.93809,0.93557,0.93836,0.936965,0.93734,0.9375275,0.9372325,6981,2021-06-07 12:00:00
708,AUDCAD_i,0.93809,0.93621,0.93603,0.9385,0.937265,0.9369133333333334,0.9367375,0.9372075,10946,2021-06-07 16:00:00
709,AUDCAD_i,0.93622,0.93645,0.93603,0.93733,0.93668,0.9366033333333332,0.9365649999999999,0.9365074999999999,4326,2021-06-07 20:00:00
710,AUDCAD_i,0.93636,0.93659,0.93636,0.93767,0.9370149999999999,0.9368733333333333,0.9368025,0.936745,3416,2021-06-08 00:00:00
711,AUDCAD_i,0.93659,0.93576,0.93575,0.93697,0.93636,0.93616,0.93606,0.9362675,5055,2021-06-08 04:00:00
712,AUDCAD_i,0.93572,0.93603,0.93541,0.93649,0.9359500000000001,0.9359766666666668,0.9359900000000001,0.9359125,7330,2021-06-08 08:00:00
713,AUDCAD_i,0.93602,0.93557,0.93457,0.93627,0.93542,0.93547,0.935495,0.9356075,9649,2021-06-08 12:00:00
714,AUDCAD_i,0.93553,0.9369,0.93494,0.93732,0.93613,0.9363866666666666,0.936515,0.9361725,13191,2021-06-08 16:00:00
715,AUDCAD_i,0.9369,0.93715,0.93642,0.93771,0.937065,0.9370933333333333,0.9371075,0.937045,6163,2021-06-08 20:00:00
716,AUDCAD_i,0.93703,0.93734,0.93589,0.93742,0.936655,0.9368833333333333,0.9369974999999999,0.93692,4265,2021-06-09 00:00:00
717,AUDCAD_i,0.93735,0.93678,0.93639,0.93749,0.93694,0.9368866666666666,0.93686,0.9370025,4360,2021-06-09 04:00:00
718,AUDCAD_i,0.93679,0.93639,0.93609,0.93773,0.9369099999999999,0.9367366666666666,0.9366499999999999,0.93675,7407,2021-06-09 08:00:00
719,AUDCAD_i,0.9364,0.93589,0.93539,0.9365,0.935945,0.9359266666666667,0.9359175000000001,0.936045,7301,2021-06-09 12:00:00
720,AUDCAD_i,0.93589,0.93627,0.93384,0.93643,0.935135,0.9355133333333333,0.9357025,0.9356075,13401,2021-06-09 16:00:00
721,AUDCAD_i,0.93626,0.93586,0.93576,0.93667,0.936215,0.9360966666666667,0.9360375,0.9361375,5184,2021-06-09 20:00:00
722,AUDCAD_i,0.9359,0.93575,0.93504,0.93645,0.935745,0.9357466666666667,0.9357475000000001,0.9357850000000001,3420,2021-06-10 00:00:00
723,AUDCAD_i,0.93574,0.93661,0.93572,0.9372,0.9364600000000001,0.9365100000000001,0.936535,0.9363175,7743,2021-06-10 04:00:00
724,AUDCAD_i,0.93662,0.93732,0.93649,0.9376,0.937045,0.9371366666666666,0.9371825,0.9370075,10023,2021-06-10 08:00:00
725,AUDCAD_i,0.93732,0.93647,0.93514,0.9374,0.9362699999999999,0.9363366666666666,0.9363699999999999,0.9365825,12731,2021-06-10 12:00:00
726,AUDCAD_i,0.93648,0.93733,0.93579,0.93824,0.9370149999999999,0.9371199999999998,0.9371725,0.9369599999999999,18197,2021-06-10 16:00:00
727,AUDCAD_i,0.93734,0.93734,0.9371,0.93782,0.93746,0.9374199999999999,0.9373999999999999,0.9373999999999999,6920,2021-06-10 20:00:00
728,AUDCAD_i,0.93733,0.93706,0.93684,0.93793,0.937385,0.9372766666666666,0.9372225000000001,0.93729,2529,2021-06-11 00:00:00
729,AUDCAD_i,0.93707,0.93685,0.93649,0.9373,0.936895,0.93688,0.9368725,0.9369275,4279,2021-06-11 04:00:00
730,AUDCAD_i,0.93685,0.93844,0.93677,0.93917,0.93797,0.9381266666666667,0.938205,0.9378074999999999,8216,2021-06-11 08:00:00
731,AUDCAD_i,0.93845,0.93562,0.9354,0.93903,0.937215,0.9366833333333333,0.9364175,0.937125,11467,2021-06-11 12:00:00
732,AUDCAD_i,0.93564,0.93649,0.93394,0.93649,0.935215,0.9356399999999999,0.9358525,0.93564,14328,2021-06-11 16:00:00
733,AUDCAD_i,0.93649,0.93689,0.93619,0.93724,0.936715,0.9367733333333333,0.9368025,0.9367025,4288,2021-06-11 20:00:00
734,AUDCAD_i,0.93649,0.93629,0.93605,0.93726,0.936655,0.9365333333333333,0.9364725,0.9365225,2512,2021-06-14 00:00:00
735,AUDCAD_i,0.93629,0.9368,0.93539,0.93687,0.93613,0.9363533333333334,0.936465,0.9363375,4915,2021-06-14 04:00:00
736,AUDCAD_i,0.9368,0.93752,0.93625,0.93773,0.93699,0.9371666666666667,0.9372550000000001,0.937075,8204,2021-06-14 08:00:00
737,AUDCAD_i,0.93752,0.93776,0.93724,0.93884,0.93804,0.9379466666666666,0.9379,0.93784,10527,2021-06-14 12:00:00
738,AUDCAD_i,0.9378,0.93591,0.93563,0.93792,0.9367749999999999,0.9364866666666666,0.9363424999999999,0.936815,12256,2021-06-14 16:00:00
739,AUDCAD_i,0.9359,0.93635,0.93559,0.93672,0.9361550000000001,0.93622,0.9362525,0.93614,5945,2021-06-14 20:00:00
740,AUDCAD_i,0.93581,0.93601,0.9355,0.93654,0.9360200000000001,0.9360166666666667,0.936015,0.935965,3983,2021-06-15 00:00:00
741,AUDCAD_i,0.93602,0.93565,0.93476,0.93618,0.93547,0.93553,0.93556,0.9356525,8291,2021-06-15 04:00:00
742,AUDCAD_i,0.93565,0.93541,0.93437,0.93595,0.93516,0.9352433333333333,0.935285,0.935345,9934,2021-06-15 08:00:00
743,AUDCAD_i,0.93543,0.93672,0.93517,0.9382,0.936685,0.9366966666666666,0.9367025,0.93638,11274,2021-06-15 12:00:00
744,AUDCAD_i,0.9367,0.93726,0.93492,0.93758,0.93625,0.9365866666666666,0.936755,0.936615,14214,2021-06-15 16:00:00
745,AUDCAD_i,0.93727,0.93634,0.93606,0.93744,0.93675,0.9366133333333333,0.936545,0.9367775,7278,2021-06-15 20:00:00
746,AUDCAD_i,0.93616,0.93646,0.93518,0.93697,0.936075,0.9362033333333333,0.9362674999999999,0.9361925,3827,2021-06-16 00:00:00
747,AUDCAD_i,0.93649,0.93687,0.93622,0.93725,0.9367350000000001,0.9367800000000001,0.9368025,0.9367075,8296,2021-06-16 04:00:00
748,AUDCAD_i,0.93687,0.93819,0.93645,0.93868,0.937565,0.9377733333333333,0.9378775,0.9375475,10082,2021-06-16 08:00:00
749,AUDCAD_i,0.93819,0.93902,0.938,0.93949,0.9387449999999999,0.9388366666666667,0.9388825000000001,0.938675,9701,2021-06-16 12:00:00
750,AUDCAD_i,0.93902,0.93698,0.93677,0.9393,0.938035,0.9376833333333333,0.9375075,0.9380175,12529,2021-06-16 16:00:00
751,AUDCAD_i,0.93698,0.93395,0.93266,0.93796,0.9353100000000001,0.9348566666666667,0.93463,0.9353875,21262,2021-06-16 20:00:00
752,AUDCAD_i,0.93365,0.93498,0.93269,0.93537,0.93403,0.9343466666666668,0.934505,0.9341725000000001,9336,2021-06-17 00:00:00
753,AUDCAD_i,0.93497,0.9359,0.93482,0.93812,0.9364699999999999,0.93628,0.936185,0.9359525,8250,2021-06-17 04:00:00
754,AUDCAD_i,0.9359,0.93567,0.93504,0.93749,0.936265,0.9360666666666667,0.9359675000000001,0.9360250000000001,12788,2021-06-17 08:00:00
755,AUDCAD_i,0.93566,0.93294,0.93268,0.93629,0.934485,0.93397,0.9337125,0.9343925,16636,2021-06-17 12:00:00
756,AUDCAD_i,0.93293,0.93225,0.93121,0.93388,0.932545,0.9324466666666668,0.9323975,0.9325675,22125,2021-06-17 16:00:00
757,AUDCAD_i,0.93223,0.93274,0.93214,0.93359,0.932865,0.9328233333333333,0.9328025,0.932675,12082,2021-06-17 20:00:00
758,AUDCAD_i,0.93253,0.93197,0.93192,0.93332,0.93262,0.9324033333333333,0.9322949999999999,0.9324349999999999,6489,2021-06-18 00:00:00
759,AUDCAD_i,0.93196,0.93121,0.93109,0.93321,0.93215,0.9318366666666668,0.9316800000000001,0.9318675000000001,8181,2021-06-18 04:00:00
760,AUDCAD_i,0.93123,0.93244,0.92946,0.93331,0.9313849999999999,0.9317366666666667,0.9319125,0.93161,14251,2021-06-18 08:00:00
761,AUDCAD_i,0.93243,0.92978,0.92862,0.93343,0.931025,0.93061,0.9304025,0.931065,16899,2021-06-18 12:00:00
762,AUDCAD_i,0.92978,0.93217,0.9288,0.93399,0.931395,0.9316533333333333,0.9317825000000001,0.931185,23789,2021-06-18 16:00:00
763,AUDCAD_i,0.93218,0.93223,0.93127,0.93337,0.93232,0.9322900000000001,0.9322750000000001,0.9322625,9497,2021-06-18 20:00:00
764,AUDCAD_i,0.93274,0.93353,0.93177,0.93404,0.932905,0.9331133333333334,0.9332175,0.93302,7795,2021-06-21 00:00:00
765,AUDCAD_i,0.93353,0.93419,0.93259,0.93591,0.93425,0.93423,0.93422,0.9340550000000001,11714,2021-06-21 04:00:00
766,AUDCAD_i,0.9342,0.9338,0.9333,0.93534,0.93432,0.9341466666666666,0.9340599999999999,0.93416,15703,2021-06-21 08:00:00
767,AUDCAD_i,0.93382,0.93173,0.93155,0.9344,0.932975,0.93256,0.9323524999999999,0.9328749999999999,12614,2021-06-21 12:00:00
768,AUDCAD_i,0.93171,0.93171,0.93092,0.93299,0.931955,0.9318733333333333,0.9318325000000001,0.9318325000000001,18506,2021-06-21 16:00:00
769,AUDCAD_i,0.93173,0.93137,0.93134,0.93248,0.93191,0.93173,0.93164,0.93173,8796,2021-06-21 20:00:00
770,AUDCAD_i,0.93089,0.93139,0.93065,0.93283,0.93174,0.9316233333333334,0.931565,0.93144,4854,2021-06-22 00:00:00
771,AUDCAD_i,0.93138,0.93044,0.92935,0.93142,0.930385,0.9304033333333334,0.9304125,0.9306475,6634,2021-06-22 04:00:00
