,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1243,EURAUD_i,1.58239,1.58321,1.58228,1.58373,1.583005,1.5830733333333333,1.5831075000000001,1.5829025,7051,2021-10-08 20:00:00
1244,EURAUD_i,1.5821,1.58206,1.58125,1.5856,1.583425,1.5829700000000002,1.5827425000000002,1.5827525000000002,5917,2021-10-11 00:00:00
1245,EURAUD_i,1.58209,1.58101,1.57867,1.58215,1.58041,1.58061,1.58071,1.58098,10649,2021-10-11 04:00:00
1246,EURAUD_i,1.58101,1.57526,1.57516,1.58149,1.578325,1.5773033333333333,1.5767925,1.57823,15993,2021-10-11 08:00:00
1247,EURAUD_i,1.5752899999999999,1.57476,1.57389,1.5771600000000001,1.575525,1.57527,1.5751425000000001,1.575275,14249,2021-10-11 12:00:00
1248,EURAUD_i,1.57476,1.5705900000000002,1.5695000000000001,1.57521,1.572355,1.5717666666666668,1.5714725,1.572515,13860,2021-10-11 16:00:00
1249,EURAUD_i,1.57054,1.5716999999999999,1.5705200000000001,1.57291,1.5717150000000002,1.5717100000000002,1.5717075,1.5714175000000001,8605,2021-10-11 20:00:00
1250,EURAUD_i,1.5716999999999999,1.5737999999999999,1.56981,1.57396,1.571885,1.5725233333333335,1.5728425000000001,1.5723175,6238,2021-10-12 00:00:00
1251,EURAUD_i,1.5737999999999999,1.5726200000000001,1.57254,1.5754299999999999,1.573985,1.5735299999999999,1.5733025,1.5735975,9365,2021-10-12 04:00:00
1252,EURAUD_i,1.57263,1.5699999999999998,1.56965,1.57485,1.57225,1.5714999999999997,1.5711249999999999,1.5717824999999999,15246,2021-10-12 08:00:00
1253,EURAUD_i,1.5699999999999998,1.5673599999999999,1.5643799999999999,1.57024,1.56731,1.5673266666666665,1.567335,1.5679949999999998,16536,2021-10-12 12:00:00
1254,EURAUD_i,1.5673599999999999,1.56671,1.56576,1.57047,1.5681150000000001,1.5676466666666666,1.5674125,1.567575,24393,2021-10-12 16:00:00
1255,EURAUD_i,1.56669,1.56798,1.56664,1.5689899999999999,1.567815,1.5678699999999999,1.5678975,1.5675749999999997,7780,2021-10-12 20:00:00
1256,EURAUD_i,1.5679400000000001,1.57222,1.56744,1.57284,1.5701399999999999,1.570833333333333,1.5711799999999998,1.57011,5520,2021-10-13 00:00:00
1257,EURAUD_i,1.57221,1.5737100000000002,1.57196,1.5749300000000002,1.573445,1.5735333333333335,1.5735775,1.5732025,6663,2021-10-13 04:00:00
1258,EURAUD_i,1.5737100000000002,1.56967,1.5695700000000001,1.57481,1.57219,1.57135,1.5709300000000002,1.5719400000000001,12675,2021-10-13 08:00:00
1259,EURAUD_i,1.56967,1.57484,1.5693000000000001,1.57531,1.572305,1.57315,1.5735725,1.5722800000000001,17555,2021-10-13 12:00:00
1260,EURAUD_i,1.57485,1.5698699999999999,1.56857,1.5749300000000002,1.5717500000000002,1.5711233333333334,1.57081,1.5720550000000002,22626,2021-10-13 16:00:00
1261,EURAUD_i,1.5698699999999999,1.57043,1.56909,1.57179,1.57044,1.5704366666666667,1.570435,1.570295,10793,2021-10-13 20:00:00
1262,EURAUD_i,1.57023,1.5694599999999999,1.56795,1.57162,1.569785,1.5696766666666668,1.5696225,1.5698150000000002,5157,2021-10-14 00:00:00
1263,EURAUD_i,1.5694599999999999,1.56857,1.56853,1.57203,1.57028,1.56971,1.569425,1.5696474999999999,6636,2021-10-14 04:00:00
1264,EURAUD_i,1.5685799999999999,1.5668199999999999,1.5658400000000001,1.56935,1.567595,1.5673366666666666,1.5672074999999999,1.5676474999999999,13315,2021-10-14 08:00:00
1265,EURAUD_i,1.56681,1.5647,1.56398,1.56707,1.565525,1.56525,1.5651125000000001,1.5656400000000001,15309,2021-10-14 12:00:00
1266,EURAUD_i,1.56471,1.5630600000000001,1.56093,1.56491,1.56292,1.5629666666666668,1.56299,1.5634025,16495,2021-10-14 16:00:00
1267,EURAUD_i,1.56305,1.5634000000000001,1.56299,1.56433,1.56366,1.5635733333333335,1.56353,1.5634425000000003,6610,2021-10-14 20:00:00
1268,EURAUD_i,1.5631300000000001,1.56339,1.56183,1.56457,1.5632000000000001,1.5632633333333334,1.563295,1.5632300000000001,4260,2021-10-15 00:00:00
1269,EURAUD_i,1.56338,1.56372,1.56226,1.56561,1.5639349999999999,1.5638633333333332,1.5638275,1.5637425,8216,2021-10-15 04:00:00
1270,EURAUD_i,1.5636999999999999,1.56394,1.56074,1.5655700000000001,1.563155,1.563416666666667,1.5635475000000003,1.5634875000000001,13101,2021-10-15 08:00:00
1271,EURAUD_i,1.5638999999999998,1.56543,1.56261,1.5655299999999999,1.56407,1.5645233333333335,1.56475,1.5643675,15196,2021-10-15 12:00:00
1272,EURAUD_i,1.56543,1.56337,1.56202,1.56585,1.5639349999999999,1.5637466666666666,1.5636525,1.5641675,20220,2021-10-15 16:00:00
1273,EURAUD_i,1.56337,1.5627499999999999,1.5627499999999999,1.5644200000000001,1.563585,1.5633066666666666,1.5631675,1.5633225,6394,2021-10-15 20:00:00
1274,EURAUD_i,1.56251,1.56296,1.55989,1.56427,1.56208,1.5623733333333334,1.5625200000000001,1.5624075,6966,2021-10-18 00:00:00
1275,EURAUD_i,1.56296,1.564,1.56208,1.56509,1.563585,1.5637233333333331,1.5637925,1.5635325,9348,2021-10-18 04:00:00
1276,EURAUD_i,1.5640100000000001,1.56683,1.56341,1.56719,1.5653000000000001,1.5658100000000001,1.566065,1.56536,13468,2021-10-18 08:00:00
1277,EURAUD_i,1.56689,1.57077,1.5653700000000002,1.57168,1.5685250000000002,1.5692733333333333,1.5696474999999999,1.5686775,14599,2021-10-18 12:00:00
1278,EURAUD_i,1.57073,1.56721,1.5641,1.5709300000000002,1.5675150000000002,1.5674133333333335,1.5673625000000002,1.5682425000000002,17119,2021-10-18 16:00:00
1279,EURAUD_i,1.5672199999999998,1.56589,1.5649600000000001,1.56725,1.566105,1.5660333333333334,1.5659975,1.56633,5890,2021-10-18 20:00:00
1280,EURAUD_i,1.56589,1.5652,1.5643099999999999,1.56721,1.56576,1.5655733333333333,1.56548,1.5656525000000001,4387,2021-10-19 00:00:00
1281,EURAUD_i,1.56521,1.56227,1.56192,1.56631,1.5641150000000001,1.5635000000000001,1.5631925,1.5639275000000001,10756,2021-10-19 04:00:00
1282,EURAUD_i,1.56228,1.561,1.5580699999999998,1.56228,1.5601749999999999,1.5604500000000001,1.5605875,1.5609075,16199,2021-10-19 08:00:00
1283,EURAUD_i,1.561,1.56074,1.5597699999999999,1.56167,1.5607199999999999,1.5607266666666666,1.56073,1.560795,14324,2021-10-19 12:00:00
1284,EURAUD_i,1.5607199999999999,1.55523,1.55436,1.56177,1.558065,1.55712,1.5566475,1.55802,19228,2021-10-19 16:00:00
1285,EURAUD_i,1.55522,1.55585,1.5547,1.55695,1.555825,1.5558333333333334,1.5558375,1.5556800000000002,7056,2021-10-19 20:00:00
1286,EURAUD_i,1.55585,1.55645,1.55492,1.55788,1.5564,1.5564166666666666,1.556425,1.5562749999999999,4720,2021-10-20 00:00:00
1287,EURAUD_i,1.55645,1.55368,1.55212,1.55701,1.554565,1.55427,1.5541225,1.554815,10808,2021-10-20 04:00:00
1288,EURAUD_i,1.55366,1.55218,1.55111,1.5554299999999999,1.55327,1.5529066666666667,1.552725,1.553095,14382,2021-10-20 08:00:00
1289,EURAUD_i,1.55219,1.55316,1.5517699999999999,1.55413,1.55295,1.55302,1.553055,1.5528125,11435,2021-10-20 12:00:00
1290,EURAUD_i,1.55316,1.5505,1.54907,1.55408,1.551575,1.5512166666666667,1.5510375,1.5517025,15732,2021-10-20 16:00:00
1291,EURAUD_i,1.55051,1.54907,1.54884,1.5521099999999999,1.550475,1.5500066666666665,1.5497725,1.5501325,7724,2021-10-20 20:00:00
1292,EURAUD_i,1.54907,1.54792,1.5478399999999999,1.55056,1.5492,1.5487733333333331,1.5485599999999997,1.5488475,4727,2021-10-21 00:00:00
1293,EURAUD_i,1.54793,1.55169,1.54566,1.55324,1.54945,1.5501966666666667,1.55057,1.54963,10423,2021-10-21 04:00:00
1294,EURAUD_i,1.55169,1.55464,1.55117,1.5564900000000002,1.55383,1.5541,1.554235,1.5534975,13901,2021-10-21 08:00:00
1295,EURAUD_i,1.55465,1.5529,1.5523,1.55636,1.55433,1.5538533333333333,1.553615,1.5540525,12695,2021-10-21 12:00:00
1296,EURAUD_i,1.55287,1.55645,1.5514999999999999,1.5566200000000001,1.55406,1.5548566666666666,1.5552549999999998,1.55436,17957,2021-10-21 16:00:00
1297,EURAUD_i,1.55645,1.5562399999999998,1.5559500000000002,1.55863,1.55729,1.55694,1.556765,1.5568175,7367,2021-10-21 20:00:00
1298,EURAUD_i,1.55596,1.5562,1.55519,1.55924,1.557215,1.5568766666666667,1.5567075,1.5566475,5736,2021-10-22 00:00:00
1299,EURAUD_i,1.5562,1.55497,1.55278,1.5566900000000001,1.554735,1.5548133333333334,1.5548525,1.5551599999999999,9031,2021-10-22 04:00:00
1300,EURAUD_i,1.55495,1.5508899999999999,1.5506799999999998,1.55575,1.5532149999999998,1.5524399999999998,1.5520524999999998,1.5530674999999998,14523,2021-10-22 08:00:00
1301,EURAUD_i,1.55088,1.55207,1.5494599999999998,1.5525,1.55098,1.5513433333333335,1.5515250000000003,1.5512275000000002,14826,2021-10-22 12:00:00
1302,EURAUD_i,1.55219,1.55752,1.5518,1.55989,1.5558450000000001,1.5564033333333336,1.5566825000000002,1.5553500000000002,24431,2021-10-22 16:00:00
1303,EURAUD_i,1.5575,1.55896,1.5573700000000001,1.55949,1.55843,1.5586066666666667,1.558695,1.55833,6965,2021-10-22 20:00:00
1304,EURAUD_i,1.55781,1.55806,1.5575700000000001,1.5593,1.558435,1.5583099999999999,1.5582475,1.558185,4489,2021-10-25 00:00:00
1305,EURAUD_i,1.55802,1.55722,1.55614,1.55925,1.557695,1.5575366666666668,1.5574575000000002,1.5576575000000001,10679,2021-10-25 04:00:00
1306,EURAUD_i,1.55724,1.55355,1.55237,1.55783,1.5551,1.5545833333333334,1.554325,1.5552475000000001,11967,2021-10-25 08:00:00
1307,EURAUD_i,1.55355,1.5495999999999999,1.5483099999999999,1.55436,1.551335,1.5507566666666666,1.5504674999999999,1.5514549999999998,14523,2021-10-25 12:00:00
1308,EURAUD_i,1.5495999999999999,1.54936,1.5485799999999998,1.55221,1.550395,1.55005,1.5498775,1.5499375,15632,2021-10-25 16:00:00
1309,EURAUD_i,1.54932,1.54864,1.54863,1.5497800000000002,1.5492050000000002,1.5490166666666667,1.5489225,1.5490925,4693,2021-10-25 20:00:00
1310,EURAUD_i,1.5482,1.5476299999999998,1.54671,1.5505900000000001,1.54865,1.54831,1.54814,1.5482825,3775,2021-10-26 00:00:00
1311,EURAUD_i,1.5476100000000002,1.54399,1.54303,1.54782,1.5454249999999998,1.5449466666666665,1.5447075,1.5456124999999998,8081,2021-10-26 04:00:00
1312,EURAUD_i,1.544,1.54679,1.5437400000000001,1.54859,1.546165,1.5463733333333334,1.5464775,1.5457800000000002,12852,2021-10-26 08:00:00
1313,EURAUD_i,1.54678,1.54432,1.54372,1.5491700000000002,1.546445,1.5457366666666665,1.5453824999999999,1.5459975,13378,2021-10-26 12:00:00
1314,EURAUD_i,1.54434,1.54528,1.54285,1.5467300000000002,1.54479,1.5449533333333332,1.545035,1.5448,16974,2021-10-26 16:00:00
1315,EURAUD_i,1.54528,1.54528,1.5441099999999999,1.54624,1.545175,1.54521,1.5452275,1.5452275,6243,2021-10-26 20:00:00
1316,EURAUD_i,1.54509,1.54053,1.54001,1.5457800000000002,1.5428950000000001,1.5421066666666665,1.5417125,1.5428525,5906,2021-10-27 00:00:00
1317,EURAUD_i,1.54053,1.54156,1.53953,1.5429599999999999,1.541245,1.5413500000000002,1.5414025000000002,1.5411450000000002,6481,2021-10-27 04:00:00
1318,EURAUD_i,1.54158,1.54757,1.54107,1.5483099999999999,1.54469,1.54565,1.5461299999999998,1.5446324999999999,14291,2021-10-27 08:00:00
1319,EURAUD_i,1.54757,1.54643,1.54453,1.54812,1.546325,1.54636,1.5463775,1.5466625,15054,2021-10-27 12:00:00
1320,EURAUD_i,1.5464,1.5421,1.54082,1.54817,1.544495,1.5436966666666667,1.5432975,1.5443725000000001,23938,2021-10-27 16:00:00
1321,EURAUD_i,1.5421,1.54303,1.54114,1.5437699999999999,1.542455,1.5426466666666665,1.5427425,1.54251,8098,2021-10-27 20:00:00
1322,EURAUD_i,1.5417100000000001,1.54626,1.54156,1.54688,1.5442200000000001,1.5449000000000002,1.5452400000000002,1.5441025000000002,5242,2021-10-28 00:00:00
1323,EURAUD_i,1.54623,1.54565,1.54514,1.54922,1.54718,1.54667,1.546415,1.54656,9358,2021-10-28 04:00:00
1324,EURAUD_i,1.5456400000000001,1.5426600000000001,1.54147,1.54619,1.5438299999999998,1.5434399999999997,1.5432449999999998,1.54399,14716,2021-10-28 08:00:00
1325,EURAUD_i,1.5426600000000001,1.5482399999999998,1.53933,1.5490300000000001,1.54418,1.5455333333333332,1.5462099999999999,1.5448149999999998,19605,2021-10-28 12:00:00
1326,EURAUD_i,1.5482399999999998,1.54749,1.54609,1.54981,1.54795,1.5477966666666667,1.54772,1.5479075,25009,2021-10-28 16:00:00
1327,EURAUD_i,1.54749,1.5474700000000001,1.54708,1.54989,1.548485,1.5481466666666666,1.5479775,1.5479824999999998,8018,2021-10-28 20:00:00
1328,EURAUD_i,1.5474700000000001,1.5514299999999999,1.54725,1.55185,1.54955,1.5501766666666665,1.55049,1.5495,7200,2021-10-29 00:00:00
1329,EURAUD_i,1.55141,1.54561,1.54522,1.5523799999999999,1.5488,1.5477366666666665,1.547205,1.548655,7992,2021-10-29 04:00:00
1330,EURAUD_i,1.54562,1.54608,1.54494,1.5486,1.54677,1.54654,1.546425,1.54631,14700,2021-10-29 08:00:00
1331,EURAUD_i,1.54609,1.5452599999999999,1.54428,1.54703,1.545655,1.5455233333333334,1.5454575,1.545665,18250,2021-10-29 12:00:00
1332,EURAUD_i,1.5452599999999999,1.5360399999999998,1.53603,1.54589,1.54096,1.53932,1.5385,1.540805,26733,2021-10-29 16:00:00
1333,EURAUD_i,1.5360399999999998,1.5369899999999999,1.5356100000000001,1.5381200000000002,1.5368650000000001,1.5369066666666669,1.5369275,1.5366900000000001,9274,2021-10-29 20:00:00
1334,EURAUD_i,1.53795,1.53755,1.5354999999999999,1.53948,1.53749,1.53751,1.5375199999999998,1.53762,7335,2021-11-01 00:00:00
1335,EURAUD_i,1.53761,1.53895,1.53759,1.53971,1.53865,1.53875,1.5388,1.538465,5615,2021-11-01 04:00:00
1336,EURAUD_i,1.53895,1.54131,1.5385900000000001,1.5437400000000001,1.5411650000000001,1.5412133333333333,1.5412375,1.5406475,14727,2021-11-01 08:00:00
1337,EURAUD_i,1.54131,1.53877,1.53783,1.5422799999999999,1.540055,1.5396266666666667,1.5394125,1.5400475,13953,2021-11-01 12:00:00
1338,EURAUD_i,1.53877,1.54157,1.53722,1.5417100000000001,1.539465,1.5401666666666667,1.5405175,1.5398174999999998,15865,2021-11-01 16:00:00
1339,EURAUD_i,1.5415999999999999,1.54223,1.54067,1.5438800000000001,1.542275,1.54226,1.5422525,1.542095,6331,2021-11-01 20:00:00
1340,EURAUD_i,1.54223,1.54014,1.53964,1.5430199999999998,1.5413299999999999,1.5409333333333333,1.540735,1.5412575,7416,2021-11-02 00:00:00
1341,EURAUD_i,1.5401500000000001,1.54949,1.53963,1.5501,1.5448650000000002,1.5464066666666667,1.5471775,1.5448425000000001,12579,2021-11-02 04:00:00
1342,EURAUD_i,1.54949,1.55294,1.54945,1.55469,1.55207,1.5523600000000002,1.552505,1.5516425000000003,15887,2021-11-02 08:00:00
1343,EURAUD_i,1.5529,1.55462,1.55228,1.55538,1.55383,1.5540933333333333,1.554225,1.553795,14967,2021-11-02 12:00:00
1344,EURAUD_i,1.5546600000000002,1.5594299999999999,1.55373,1.5601,1.556915,1.5577533333333333,1.5581725,1.55698,15504,2021-11-02 16:00:00
1345,EURAUD_i,1.5594299999999999,1.55729,1.55688,1.55959,1.558235,1.55792,1.5577625,1.5582975,3890,2021-11-02 20:00:00
1346,EURAUD_i,1.55743,1.5573700000000001,1.55629,1.5585499999999999,1.55742,1.5574033333333333,1.557395,1.55741,4346,2021-11-03 00:00:00
1347,EURAUD_i,1.55738,1.55705,1.5565600000000002,1.5596999999999999,1.55813,1.5577699999999999,1.55759,1.5576725,5273,2021-11-03 04:00:00
1348,EURAUD_i,1.55705,1.55762,1.55435,1.55802,1.556185,1.5566633333333335,1.5569025,1.5567600000000001,10653,2021-11-03 08:00:00
1349,EURAUD_i,1.55762,1.5571899999999999,1.55613,1.55846,1.5572949999999999,1.55726,1.5572425,1.55735,16624,2021-11-03 12:00:00
1350,EURAUD_i,1.55715,1.55948,1.55701,1.56202,1.559515,1.5595033333333335,1.5594975,1.558915,16599,2021-11-03 16:00:00
1351,EURAUD_i,1.55953,1.55823,1.55684,1.56097,1.558905,1.55868,1.5585675,1.5588925000000002,26723,2021-11-03 20:00:00
1352,EURAUD_i,1.55823,1.5563500000000001,1.55456,1.55865,1.556605,1.5565200000000001,1.5564775000000002,1.5569475000000002,6346,2021-11-04 00:00:00
1353,EURAUD_i,1.5563500000000001,1.55827,1.55476,1.5587900000000001,1.556775,1.5572733333333335,1.5575225000000001,1.5570425,6323,2021-11-04 04:00:00
1354,EURAUD_i,1.55822,1.55606,1.55327,1.5588600000000001,1.556065,1.5560633333333334,1.5560625,1.5566025,15980,2021-11-04 08:00:00
1355,EURAUD_i,1.55606,1.55971,1.5544099999999998,1.56154,1.5579749999999999,1.5585533333333332,1.5588425,1.5579299999999998,19489,2021-11-04 12:00:00
1356,EURAUD_i,1.5597400000000001,1.5612,1.5592000000000001,1.562,1.5606,1.5607999999999997,1.5608999999999997,1.5605349999999998,19472,2021-11-04 16:00:00
1357,EURAUD_i,1.56121,1.5604900000000002,1.5599699999999999,1.5623,1.561135,1.56092,1.5608125,1.5609925,6052,2021-11-04 20:00:00
1358,EURAUD_i,1.5604900000000002,1.56337,1.55914,1.56391,1.561525,1.56214,1.5624475,1.5617275,6709,2021-11-05 00:00:00
1359,EURAUD_i,1.56338,1.56394,1.56045,1.56474,1.562595,1.5630433333333336,1.5632675000000003,1.5631275000000002,6509,2021-11-05 04:00:00
1360,EURAUD_i,1.56394,1.56527,1.56323,1.5665499999999999,1.56489,1.5650166666666667,1.56508,1.5647475000000002,13523,2021-11-05 08:00:00
1361,EURAUD_i,1.56524,1.5598999999999998,1.55762,1.56552,1.5615700000000001,1.5610133333333334,1.560735,1.56207,23097,2021-11-05 12:00:00
1362,EURAUD_i,1.55985,1.5617299999999998,1.55837,1.56298,1.560675,1.5610266666666668,1.5612025,1.5607325,19093,2021-11-05 16:00:00
1363,EURAUD_i,1.56172,1.56228,1.56116,1.56349,1.562325,1.56231,1.5623025,1.5621625000000001,5271,2021-11-05 20:00:00
1364,EURAUD_i,1.56287,1.56389,1.55786,1.5646900000000001,1.5612750000000002,1.5621466666666668,1.5625825,1.5623275,6789,2021-11-08 00:00:00
1365,EURAUD_i,1.56389,1.56066,1.5606,1.5641,1.56235,1.5617866666666664,1.561505,1.5623124999999998,5428,2021-11-08 04:00:00
1366,EURAUD_i,1.56066,1.56124,1.5600399999999999,1.56453,1.562285,1.5619366666666668,1.5617625,1.5616175,11856,2021-11-08 08:00:00
1367,EURAUD_i,1.56124,1.5605099999999998,1.56043,1.56366,1.562045,1.5615333333333332,1.5612774999999999,1.5614599999999998,11110,2021-11-08 12:00:00
1368,EURAUD_i,1.56057,1.56098,1.55853,1.56208,1.560305,1.56053,1.5606425,1.56054,15535,2021-11-08 16:00:00
1369,EURAUD_i,1.56098,1.5600399999999999,1.5600100000000001,1.56158,1.5607950000000002,1.5605433333333334,1.5604175,1.5606525,5218,2021-11-08 20:00:00
1370,EURAUD_i,1.5600399999999999,1.56455,1.55952,1.5653700000000002,1.562445,1.5631466666666667,1.5634975,1.56237,7064,2021-11-09 00:00:00
1371,EURAUD_i,1.56455,1.56328,1.56298,1.56762,1.5653000000000001,1.5646266666666666,1.56429,1.5646075000000002,7895,2021-11-09 04:00:00
1372,EURAUD_i,1.56328,1.56086,1.5594999999999999,1.5640399999999999,1.5617699999999999,1.5614666666666668,1.561315,1.56192,11863,2021-11-09 08:00:00
1373,EURAUD_i,1.56087,1.56572,1.5604900000000002,1.56599,1.56324,1.5640666666666665,1.5644799999999999,1.5632674999999998,14262,2021-11-09 12:00:00
1374,EURAUD_i,1.56568,1.57123,1.56447,1.57286,1.568665,1.56952,1.5699475,1.5685600000000002,21623,2021-11-09 16:00:00
1375,EURAUD_i,1.5712000000000002,1.57084,1.57053,1.57198,1.5712549999999998,1.5711166666666667,1.5710475000000002,1.5711375,6329,2021-11-09 20:00:00
1376,EURAUD_i,1.57067,1.57266,1.56996,1.57343,1.571695,1.5720166666666666,1.5721775,1.57168,7259,2021-11-10 00:00:00
1377,EURAUD_i,1.57267,1.57375,1.57179,1.5744,1.573095,1.5733133333333331,1.5734225,1.5731525,5516,2021-11-10 04:00:00
1378,EURAUD_i,1.57375,1.5702099999999999,1.56753,1.57409,1.57081,1.57061,1.57051,1.5713949999999999,13490,2021-11-10 08:00:00
1379,EURAUD_i,1.5702099999999999,1.56688,1.5667200000000001,1.57184,1.56928,1.56848,1.5680800000000001,1.5689125000000002,17883,2021-11-10 12:00:00
1380,EURAUD_i,1.5668600000000001,1.56508,1.56394,1.56755,1.5657450000000002,1.5655233333333334,1.5654125,1.5658575000000001,26961,2021-11-10 16:00:00
1381,EURAUD_i,1.56508,1.56626,1.56365,1.56712,1.565385,1.5656766666666666,1.5658225,1.5655275,19668,2021-11-10 20:00:00
1382,EURAUD_i,1.56612,1.5673599999999999,1.5645799999999999,1.56902,1.5668,1.5669866666666667,1.56708,1.56677,8450,2021-11-11 00:00:00
1383,EURAUD_i,1.56738,1.57058,1.56673,1.57196,1.569345,1.5697566666666667,1.5699625,1.5691625,7112,2021-11-11 04:00:00
1384,EURAUD_i,1.57057,1.57078,1.56864,1.57343,1.5710350000000002,1.57095,1.5709075000000001,1.5708550000000001,14471,2021-11-11 08:00:00
1385,EURAUD_i,1.57078,1.5675400000000002,1.5674299999999999,1.5724399999999998,1.5699349999999999,1.5691366666666664,1.5687375,1.5695474999999999,14535,2021-11-11 12:00:00
1386,EURAUD_i,1.5675400000000002,1.57012,1.56742,1.57128,1.56935,1.5696066666666668,1.569735,1.56909,13317,2021-11-11 16:00:00
1387,EURAUD_i,1.57012,1.5692599999999999,1.5684399999999998,1.57056,1.5695,1.5694199999999998,1.5693799999999998,1.5695949999999999,6623,2021-11-11 20:00:00
1388,EURAUD_i,1.56821,1.5709300000000002,1.56704,1.57099,1.569015,1.5696533333333333,1.5699725,1.5692925,9379,2021-11-12 00:00:00
1389,EURAUD_i,1.5709300000000002,1.56887,1.5687,1.57172,1.5702099999999999,1.5697633333333332,1.56954,1.570055,8390,2021-11-12 04:00:00
1390,EURAUD_i,1.56888,1.56894,1.56649,1.56932,1.567905,1.5682500000000001,1.5684225,1.5684075000000002,14296,2021-11-12 08:00:00
1391,EURAUD_i,1.56894,1.56721,1.56704,1.5693899999999998,1.568215,1.56788,1.5677125,1.568145,12578,2021-11-12 12:00:00
1392,EURAUD_i,1.56721,1.5619399999999999,1.56124,1.56752,1.5643799999999999,1.5635666666666665,1.5631599999999999,1.5644775,19752,2021-11-12 16:00:00
1393,EURAUD_i,1.56196,1.56067,1.55986,1.56249,1.561175,1.5610066666666667,1.5609225,1.561245,6987,2021-11-12 20:00:00
1394,EURAUD_i,1.5619,1.56093,1.5594700000000001,1.56237,1.56092,1.5609233333333332,1.560925,1.5611674999999998,8271,2021-11-15 00:00:00
1395,EURAUD_i,1.5609199999999999,1.55948,1.55948,1.56152,1.5605,1.56016,1.55999,1.5603500000000001,7037,2021-11-15 04:00:00
1396,EURAUD_i,1.55949,1.55518,1.5548600000000001,1.55996,1.55741,1.5566666666666666,1.556295,1.5573725,12399,2021-11-15 08:00:00
1397,EURAUD_i,1.55518,1.55417,1.55318,1.55541,1.554295,1.5542533333333335,1.5542325000000001,1.5544850000000001,12674,2021-11-15 12:00:00
