,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
656,ETHUSD_i,3098.17,3097.17,3053.47,3130.07,3091.77,3093.5699999999997,3094.47,3094.72,20399,2021-08-26 12:00:00
657,ETHUSD_i,3096.97,3109.27,3074.37,3146.47,3110.42,3110.036666666667,3109.8450000000003,3106.77,21691,2021-08-26 16:00:00
658,ETHUSD_i,3109.27,3115.87,3093.37,3131.37,3112.37,3113.536666666667,3114.12,3112.4700000000003,16095,2021-08-26 20:00:00
659,ETHUSD_i,3115.87,3110.57,3058.47,3145.57,3102.02,3104.8700000000003,3106.295,3107.62,18021,2021-08-27 00:00:00
660,ETHUSD_i,3110.27,3100.37,3073.97,3142.37,3108.17,3105.5699999999997,3104.2699999999995,3106.745,19526,2021-08-27 04:00:00
661,ETHUSD_i,3100.37,3110.17,3089.87,3128.37,3109.12,3109.47,3109.645,3107.1949999999997,17994,2021-08-27 08:00:00
662,ETHUSD_i,3110.17,3154.57,3100.77,3171.37,3136.0699999999997,3142.236666666666,3145.3199999999997,3134.22,15619,2021-08-27 12:00:00
663,ETHUSD_i,3154.57,3232.47,3132.47,3247.37,3189.92,3204.103333333333,3211.1949999999997,3191.72,18084,2021-08-27 16:00:00
664,ETHUSD_i,3232.47,3260.37,3221.57,3273.67,3247.62,3251.8700000000003,3253.995,3247.02,9076,2021-08-27 20:00:00
665,ETHUSD_i,3191.68,3208.08,3188.58,3221.08,3204.83,3205.9133333333334,3206.455,3202.355,6939,2021-08-29 08:00:00
666,ETHUSD_i,3208.08,3196.38,3178.58,3210.28,3194.4300000000003,3195.0800000000004,3195.4050000000007,3198.3300000000004,15322,2021-08-29 12:00:00
667,ETHUSD_i,3196.38,3205.58,3166.98,3215.98,3191.48,3196.1800000000003,3198.53,3196.2300000000005,13162,2021-08-29 16:00:00
668,ETHUSD_i,3205.58,3237.58,3194.98,3245.18,3220.08,3225.9133333333334,3228.83,3220.83,8869,2021-08-29 20:00:00
669,ETHUSD_i,3237.58,3191.38,3183.18,3259.13,3221.1549999999997,3211.2299999999996,3206.2675,3217.8174999999997,19138,2021-08-30 00:00:00
670,ETHUSD_i,3191.33,3164.68,3144.18,3224.28,3184.23,3177.713333333333,3174.455,3181.1175,22103,2021-08-30 04:00:00
671,ETHUSD_i,3164.68,3194.98,3151.23,3203.38,3177.3050000000003,3183.1966666666667,3186.1425,3178.5675,19875,2021-08-30 08:00:00
672,ETHUSD_i,3194.98,3160.28,3154.48,3198.28,3176.38,3171.013333333334,3168.3300000000004,3177.005,17433,2021-08-30 12:00:00
673,ETHUSD_i,3160.23,3271.03,3151.18,3271.18,3211.18,3231.1299999999997,3241.105,3213.4049999999997,22526,2021-08-30 16:00:00
674,ETHUSD_i,3271.08,3340.38,3259.08,3347.98,3303.5299999999997,3315.813333333333,3321.955,3304.6299999999997,28560,2021-08-30 20:00:00
675,ETHUSD_i,3340.38,3213.58,3190.43,3342.13,3266.2799999999997,3248.713333333333,3239.93,3271.63,41968,2021-08-31 00:00:00
676,ETHUSD_i,3213.58,3229.38,3202.28,3252.78,3227.53,3228.146666666667,3228.455,3224.505,16197,2021-08-31 04:00:00
677,ETHUSD_i,3229.38,3348.08,3216.08,3372.28,3294.1800000000003,3312.146666666667,3321.13,3291.455,31806,2021-08-31 08:00:00
678,ETHUSD_i,3348.08,3415.28,3309.43,3441.58,3375.505,3388.763333333334,3395.3925000000004,3378.5925,34261,2021-08-31 12:00:00
679,ETHUSD_i,3415.28,3387.08,3365.78,3472.98,3419.38,3408.6133333333332,3403.23,3410.28,38855,2021-08-31 16:00:00
680,ETHUSD_i,3387.08,3390.78,3340.78,3426.58,3383.6800000000003,3386.046666666667,3387.2300000000005,3386.3050000000003,25486,2021-08-31 20:00:00
681,ETHUSD_i,3390.78,3399.08,3371.08,3445.68,3408.38,3405.28,3403.73,3401.655,32633,2021-09-01 00:00:00
682,ETHUSD_i,3399.08,3459.73,3382.68,3461.08,3421.88,3434.4966666666664,3440.805,3425.6425,26887,2021-09-01 04:00:00
683,ETHUSD_i,3459.73,3532.98,3456.58,3542.98,3499.7799999999997,3510.8466666666664,3516.3799999999997,3498.0674999999997,29796,2021-09-01 08:00:00
684,ETHUSD_i,3532.98,3536.23,3517.68,3558.93,3538.305,3537.6133333333332,3537.2675,3536.455,22871,2021-09-01 12:00:00
685,ETHUSD_i,3536.28,3741.13,3517.73,3782.98,3650.355,3680.6133333333332,3695.7425000000003,3644.53,37917,2021-09-01 16:00:00
686,ETHUSD_i,3741.08,3728.98,3684.33,3742.23,3713.2799999999997,3718.513333333333,3721.1299999999997,3724.1549999999997,30728,2021-09-01 20:00:00
687,ETHUSD_i,3728.98,3778.93,3727.33,3839.88,3783.605,3782.0466666666666,3781.2675,3768.7799999999997,30679,2021-09-02 00:00:00
688,ETHUSD_i,3778.88,3760.63,3735.28,3801.88,3768.58,3765.9300000000003,3764.6050000000005,3769.1675000000005,21752,2021-09-02 04:00:00
689,ETHUSD_i,3760.63,3744.48,3723.03,3770.13,3746.58,3745.8799999999997,3745.5299999999997,3749.5675,19906,2021-09-02 08:00:00
690,ETHUSD_i,3744.48,3775.68,3725.73,3796.73,3761.23,3766.0466666666666,3768.455,3760.6549999999997,17016,2021-09-02 12:00:00
691,ETHUSD_i,3775.73,3782.28,3739.33,3832.78,3786.0550000000003,3784.796666666667,3784.1675000000005,3782.53,36085,2021-09-02 16:00:00
692,ETHUSD_i,3782.68,3806.88,3759.78,3810.83,3785.3050000000003,3792.4966666666674,3796.0925000000007,3790.0425000000005,25401,2021-09-02 20:00:00
693,ETHUSD_i,3806.88,3730.23,3723.08,3829.93,3776.505,3761.08,3753.3675,3772.5299999999997,26606,2021-09-03 00:00:00
694,ETHUSD_i,3730.18,3808.73,3709.08,3823.33,3766.205,3780.3799999999997,3787.4674999999997,3767.83,24497,2021-09-03 04:00:00
695,ETHUSD_i,3808.78,3889.58,3778.53,3895.38,3836.955,3854.4966666666664,3863.2675,3843.0675,20354,2021-09-03 08:00:00
696,ETHUSD_i,3889.53,3952.38,3878.38,3983.03,3930.705,3937.9300000000003,3941.5425000000005,3925.8300000000004,45717,2021-09-03 12:00:00
697,ETHUSD_i,3952.38,3969.38,3942.68,4026.88,3984.7799999999997,3979.646666666666,3977.08,3972.83,34090,2021-09-03 16:00:00
698,ETHUSD_i,3969.48,3916.18,3906.93,3980.88,3943.9049999999997,3934.6633333333334,3930.0425,3943.3675,21276,2021-09-03 20:00:00
699,ETHUSD_i,3916.18,3944.48,3866.88,3968.48,3917.6800000000003,3926.6133333333332,3931.08,3924.005,32290,2021-09-04 00:00:00
700,ETHUSD_i,3943.93,3906.38,3904.08,3952.08,3928.08,3920.846666666667,3917.2300000000005,3926.6175000000003,23032,2021-09-04 04:00:00
701,ETHUSD_i,3906.23,3933.13,3891.98,3952.28,3922.13,3925.7966666666666,3927.63,3920.9049999999997,16279,2021-09-04 08:00:00
702,ETHUSD_i,3933.18,3914.78,3879.08,3945.53,3912.3050000000003,3913.1300000000006,3913.5425000000005,3918.1425000000004,13714,2021-09-04 12:00:00
703,ETHUSD_i,3914.78,3900.58,3889.08,3923.78,3906.4300000000003,3904.48,3903.505,3907.0550000000003,17907,2021-09-04 16:00:00
704,ETHUSD_i,3900.28,3878.48,3834.08,3902.98,3868.5299999999997,3871.8466666666664,3873.5049999999997,3878.955,29427,2021-09-04 20:00:00
705,ETHUSD_i,3878.53,3901.98,3864.43,3912.48,3888.455,3892.963333333333,3895.2174999999997,3889.355,17846,2021-09-05 00:00:00
706,ETHUSD_i,3901.98,3870.38,3842.58,3906.03,3874.3050000000003,3872.9966666666674,3872.3425000000007,3880.2425000000003,17563,2021-09-05 04:00:00
707,ETHUSD_i,3870.38,3916.58,3832.93,3918.73,3875.83,3889.4133333333334,3896.205,3884.6549999999997,16162,2021-09-05 08:00:00
708,ETHUSD_i,3916.58,3929.68,3907.48,3954.53,3931.005,3930.5633333333335,3930.3425,3927.0675,21653,2021-09-05 12:00:00
709,ETHUSD_i,3929.68,3914.68,3898.88,3942.43,3920.6549999999997,3918.6633333333334,3917.6675,3921.4175,21597,2021-09-05 16:00:00
710,ETHUSD_i,3914.68,3968.58,3913.98,3972.28,3943.13,3951.6133333333332,3955.855,3942.38,15607,2021-09-05 20:00:00
711,ETHUSD_i,3968.68,3930.48,3924.08,3980.98,3952.5299999999997,3945.18,3941.5049999999997,3951.055,15413,2021-09-06 00:00:00
712,ETHUSD_i,3930.28,3922.38,3899.08,3933.83,3916.455,3918.4300000000003,3919.4175000000005,3921.3925000000004,13820,2021-09-06 04:00:00
713,ETHUSD_i,3922.38,3958.28,3909.08,3970.38,3939.73,3945.9133333333334,3949.005,3940.0299999999997,9180,2021-09-06 08:00:00
714,ETHUSD_i,3958.28,3905.18,3881.63,3964.08,3922.855,3916.963333333333,3914.0175,3927.2925,17896,2021-09-06 12:00:00
715,ETHUSD_i,3905.33,3927.53,3890.23,3946.43,3918.33,3921.396666666667,3922.9300000000003,3917.38,15255,2021-09-06 16:00:00
716,ETHUSD_i,3927.53,3951.68,3926.58,3958.98,3942.7799999999997,3945.7466666666664,3947.23,3941.1925,8286,2021-09-06 20:00:00
717,ETHUSD_i,3951.68,3899.08,3889.48,3969.93,3929.705,3919.4966666666664,3914.3925,3927.5425,16020,2021-09-07 00:00:00
718,ETHUSD_i,3899.08,3918.58,3892.08,3945.18,3918.63,3918.6133333333332,3918.605,3913.73,14969,2021-09-07 04:00:00
719,ETHUSD_i,3918.58,3757.68,3721.93,3931.08,3826.505,3803.5633333333335,3792.0925,3832.3175,32435,2021-09-07 08:00:00
720,ETHUSD_i,3757.68,3752.48,3663.93,3783.83,3723.88,3733.4133333333334,3738.18,3739.48,39796,2021-09-07 12:00:00
721,ETHUSD_i,3752.63,3563.87,3027.48,3773.33,3400.4049999999997,3454.8933333333334,3482.1375,3529.3275000000003,78922,2021-09-07 16:00:00
722,ETHUSD_i,3564.14,3412.28,3343.57,3571.06,3457.315,3442.3033333333333,3434.7975,3472.7625,59505,2021-09-07 20:00:00
723,ETHUSD_i,3412.28,3456.78,3320.28,3463.48,3391.88,3413.513333333334,3424.3300000000004,3413.2050000000004,62944,2021-09-08 00:00:00
724,ETHUSD_i,3456.78,3437.98,3405.38,3538.78,3472.08,3460.713333333333,3455.0299999999997,3459.73,52987,2021-09-08 04:00:00
725,ETHUSD_i,3438.03,3361.93,3217.68,3481.53,3349.605,3353.713333333333,3355.7675,3374.7925,91542,2021-09-08 08:00:00
726,ETHUSD_i,3361.98,3404.93,3318.38,3455.08,3386.73,3392.7966666666666,3395.83,3385.0924999999997,54072,2021-09-08 12:00:00
727,ETHUSD_i,3404.98,3488.33,3353.73,3497.03,3425.38,3446.3633333333332,3456.855,3436.0175,60698,2021-09-08 16:00:00
728,ETHUSD_i,3488.28,3470.88,3447.53,3543.08,3495.3050000000003,3487.163333333334,3483.0925000000007,3487.4425000000006,44308,2021-09-08 20:00:00
729,ETHUSD_i,3470.88,3516.38,3442.48,3558.43,3500.455,3505.763333333334,3508.4175000000005,3497.0425000000005,48591,2021-09-09 00:00:00
730,ETHUSD_i,3516.38,3484.43,3429.08,3516.38,3472.73,3476.6299999999997,3478.58,3486.5675,40473,2021-09-09 04:00:00
731,ETHUSD_i,3484.38,3526.98,3455.23,3566.18,3510.705,3516.1299999999997,3518.8424999999997,3508.1925,33160,2021-09-09 08:00:00
732,ETHUSD_i,3526.98,3491.58,3394.23,3536.33,3465.2799999999997,3474.0466666666666,3478.43,3487.2799999999997,44659,2021-09-09 12:00:00
733,ETHUSD_i,3491.53,3540.98,3490.28,3557.23,3523.755,3529.4966666666664,3532.3675,3520.005,42942,2021-09-09 16:00:00
734,ETHUSD_i,3540.73,3431.53,3425.78,3551.58,3488.6800000000003,3469.6300000000006,3460.1050000000005,3487.405,42401,2021-09-09 20:00:00
735,ETHUSD_i,3431.53,3450.68,3410.08,3472.23,3441.1549999999997,3444.33,3445.9175,3441.13,26490,2021-09-10 00:00:00
736,ETHUSD_i,3450.68,3453.38,3448.33,3513.98,3481.1549999999997,3471.896666666666,3467.2675,3466.5924999999997,24563,2021-09-10 04:00:00
737,ETHUSD_i,3453.38,3375.58,3353.18,3458.18,3405.68,3395.646666666666,3390.6299999999997,3410.08,43498,2021-09-10 08:00:00
738,ETHUSD_i,3375.58,3373.03,3354.48,3417.28,3385.88,3381.596666666667,3379.4550000000004,3380.0925,39274,2021-09-10 12:00:00
739,ETHUSD_i,3373.03,3296.43,3210.63,3379.98,3295.3050000000003,3295.6800000000003,3295.8675000000003,3315.0175000000004,82051,2021-09-10 16:00:00
740,ETHUSD_i,3296.38,3248.98,3246.73,3341.23,3293.98,3278.98,3271.48,3283.33,31633,2021-09-10 20:00:00
741,ETHUSD_i,3249.03,3241.33,3147.18,3271.43,3209.305,3219.9799999999996,3225.3174999999997,3227.2425,53267,2021-09-11 00:00:00
742,ETHUSD_i,3241.38,3267.53,3211.88,3294.88,3253.38,3258.096666666667,3260.4550000000004,3253.9175000000005,31805,2021-09-11 04:00:00
743,ETHUSD_i,3267.38,3253.08,3220.98,3277.03,3249.005,3250.3633333333332,3251.0425,3254.6175000000003,35256,2021-09-11 08:00:00
744,ETHUSD_i,3253.08,3320.78,3220.58,3343.38,3281.98,3294.9133333333334,3301.38,3284.455,28132,2021-09-11 12:00:00
745,ETHUSD_i,3319.33,3327.13,3284.08,3346.38,3315.23,3319.1966666666667,3321.1800000000003,3319.23,28770,2021-09-11 16:00:00
746,ETHUSD_i,3327.13,3294.48,3273.03,3338.83,3305.9300000000003,3302.1133333333332,3300.205,3308.3675000000003,23555,2021-09-11 20:00:00
747,ETHUSD_i,3294.48,3256.38,3232.48,3307.73,3270.105,3265.53,3263.2425000000003,3272.7675,30489,2021-09-12 00:00:00
748,ETHUSD_i,3256.48,3315.13,3232.98,3332.98,3282.98,3293.6966666666667,3299.0550000000003,3284.3925,23867,2021-09-12 04:00:00
749,ETHUSD_i,3315.13,3435.93,3293.73,3437.48,3365.605,3389.0466666666666,3400.7675,3370.5675,31159,2021-09-12 08:00:00
750,ETHUSD_i,3437.03,3434.98,3407.53,3470.68,3439.105,3437.73,3437.0425,3437.5550000000003,25927,2021-09-12 12:00:00
751,ETHUSD_i,3434.93,3410.48,3393.68,3448.23,3420.955,3417.463333333333,3415.7174999999997,3421.83,27295,2021-09-12 16:00:00
752,ETHUSD_i,3410.48,3319.28,3309.98,3434.93,3372.455,3354.73,3345.8675000000003,3368.6675,34662,2021-09-12 20:00:00
753,ETHUSD_i,3319.43,3394.08,3305.83,3448.08,3376.955,3382.6633333333334,3385.5175,3366.855,38395,2021-09-13 00:00:00
754,ETHUSD_i,3394.33,3277.98,3247.23,3398.98,3323.105,3308.0633333333335,3300.5425,3329.63,62428,2021-09-13 04:00:00
755,ETHUSD_i,3277.98,3201.48,3166.83,3295.38,3231.105,3221.23,3216.2925,3235.4175,58781,2021-09-13 08:00:00
756,ETHUSD_i,3201.53,3209.83,3176.73,3255.03,3215.88,3213.8633333333332,3212.855,3210.78,42137,2021-09-13 12:00:00
757,ETHUSD_i,3209.83,3208.68,3111.53,3385.23,3248.38,3235.146666666667,3228.53,3228.8175,87408,2021-09-13 16:00:00
758,ETHUSD_i,3208.68,3288.28,3197.48,3295.38,3246.4300000000003,3260.3800000000006,3267.3550000000005,3247.4550000000004,24526,2021-09-13 20:00:00
759,ETHUSD_i,3288.33,3315.38,3263.93,3336.58,3300.255,3305.2966666666666,3307.8175,3301.055,37489,2021-09-14 00:00:00
760,ETHUSD_i,3315.33,3277.63,3274.18,3337.63,3305.9049999999997,3296.4799999999996,3291.7675,3301.1924999999997,23807,2021-09-14 04:00:00
761,ETHUSD_i,3277.63,3344.88,3275.98,3356.93,3316.455,3325.9300000000003,3330.6675000000005,3313.8550000000005,23380,2021-09-14 08:00:00
762,ETHUSD_i,3344.88,3349.93,3291.53,3361.58,3326.5550000000003,3334.346666666667,3338.2425000000003,3336.9800000000005,27832,2021-09-14 12:00:00
763,ETHUSD_i,3349.93,3371.78,3317.58,3408.83,3363.205,3366.0633333333335,3367.4925000000003,3362.03,34473,2021-09-14 16:00:00
764,ETHUSD_i,3371.78,3375.53,3341.18,3386.18,3363.68,3367.6299999999997,3369.605,3368.6675,22373,2021-09-14 20:00:00
765,ETHUSD_i,3375.38,3402.03,3332.38,3451.38,3391.88,3395.263333333334,3396.9550000000004,3390.2925000000005,30800,2021-09-15 00:00:00
766,ETHUSD_i,3402.08,3394.33,3386.13,3421.88,3404.005,3400.78,3399.1675,3401.105,15222,2021-09-15 04:00:00
767,ETHUSD_i,3394.33,3395.88,3359.98,3412.63,3386.3050000000003,3389.4966666666674,3391.0925000000007,3390.7050000000004,19078,2021-09-15 08:00:00
768,ETHUSD_i,3395.83,3404.63,3381.23,3441.78,3411.505,3409.213333333333,3408.0675,3405.8675,22793,2021-09-15 12:00:00
769,ETHUSD_i,3404.63,3510.18,3397.28,3529.98,3463.63,3479.146666666667,3486.905,3460.5175,35616,2021-09-15 16:00:00
770,ETHUSD_i,3510.18,3554.68,3506.23,3574.78,3540.505,3545.23,3547.5925,3536.4675,27089,2021-09-15 20:00:00
771,ETHUSD_i,3554.73,3582.08,3554.73,3620.23,3587.48,3585.6800000000003,3584.78,3577.9425,28459,2021-09-16 00:00:00
772,ETHUSD_i,3581.98,3651.68,3527.08,3673.98,3600.5299999999997,3617.58,3626.105,3608.68,34405,2021-09-16 04:00:00
773,ETHUSD_i,3651.68,3627.08,3599.13,3657.83,3628.48,3628.013333333334,3627.78,3633.9300000000003,18799,2021-09-16 08:00:00
774,ETHUSD_i,3627.08,3628.93,3570.98,3644.23,3607.605,3614.713333333333,3618.2675,3617.805,21117,2021-09-16 12:00:00
775,ETHUSD_i,3628.93,3602.38,3537.23,3643.08,3590.1549999999997,3594.2299999999996,3596.2675,3602.9049999999997,35206,2021-09-16 16:00:00
776,ETHUSD_i,3602.38,3497.78,3484.18,3614.73,3549.455,3532.23,3523.6175000000003,3549.7675,34537,2021-09-16 20:00:00
777,ETHUSD_i,3497.78,3534.43,3492.18,3586.58,3539.38,3537.73,3536.905,3527.7425000000003,23009,2021-09-17 00:00:00
778,ETHUSD_i,3534.43,3578.23,3529.18,3594.03,3561.605,3567.146666666667,3569.9175,3558.9675,21283,2021-09-17 04:00:00
779,ETHUSD_i,3578.18,3532.18,3510.43,3585.88,3548.1549999999997,3542.83,3540.1675,3551.6675,17858,2021-09-17 08:00:00
780,ETHUSD_i,3532.18,3454.58,3406.08,3541.73,3473.9049999999997,3467.463333333333,3464.2425,3483.6425,36580,2021-09-17 12:00:00
781,ETHUSD_i,3454.63,3457.88,3427.38,3480.78,3454.08,3455.346666666667,3455.9800000000005,3455.1675000000005,22923,2021-09-17 16:00:00
782,ETHUSD_i,3457.83,3376.13,3361.18,3465.28,3413.23,3400.8633333333332,3394.6800000000003,3415.105,28355,2021-09-17 20:00:00
783,ETHUSD_i,3375.68,3407.63,3350.83,3418.28,3384.5550000000003,3392.2466666666674,3396.0925000000007,3388.1050000000005,29164,2021-09-18 00:00:00
784,ETHUSD_i,3407.63,3480.68,3395.18,3493.58,3444.38,3456.48,3462.53,3444.2675,23774,2021-09-18 04:00:00
785,ETHUSD_i,3480.68,3514.28,3471.28,3528.63,3499.955,3504.73,3507.1175000000003,3498.7175,22059,2021-09-18 08:00:00
786,ETHUSD_i,3514.28,3488.93,3484.78,3540.98,3512.88,3504.896666666667,3500.905,3507.2425000000003,17224,2021-09-18 12:00:00
787,ETHUSD_i,3488.93,3441.88,3436.38,3506.53,3471.455,3461.596666666667,3456.6675000000005,3468.4300000000003,22108,2021-09-18 16:00:00
788,ETHUSD_i,3441.88,3395.88,3376.83,3459.38,3418.105,3410.6966666666667,3406.9925000000003,3418.4925000000003,25154,2021-09-18 20:00:00
789,ETHUSD_i,3395.98,3404.48,3383.03,3441.53,3412.28,3409.6800000000003,3408.38,3406.255,20109,2021-09-19 00:00:00
790,ETHUSD_i,3404.48,3410.28,3373.38,3436.18,3404.7799999999997,3406.6133333333332,3407.53,3406.08,15787,2021-09-19 04:00:00
791,ETHUSD_i,3410.23,3441.58,3402.88,3454.58,3428.73,3433.013333333334,3435.155,3427.3175,14854,2021-09-19 08:00:00
792,ETHUSD_i,3441.58,3338.48,3304.08,3448.08,3376.08,3363.5466666666666,3357.2799999999997,3383.055,28453,2021-09-19 12:00:00
793,ETHUSD_i,3338.48,3356.48,3334.78,3378.98,3356.88,3356.7466666666664,3356.68,3352.18,17055,2021-09-19 16:00:00
794,ETHUSD_i,3356.48,3358.98,3325.98,3378.18,3352.08,3354.3799999999997,3355.5299999999997,3354.9049999999997,19259,2021-09-19 20:00:00
795,ETHUSD_i,3358.98,3283.58,3265.13,3362.58,3313.855,3303.763333333334,3298.7175,3317.5675,29311,2021-09-20 00:00:00
796,ETHUSD_i,3283.58,3201.38,3157.08,3317.28,3237.1800000000003,3225.2466666666674,3219.2800000000007,3239.8300000000004,46493,2021-09-20 04:00:00
797,ETHUSD_i,3201.23,3157.28,3097.63,3217.38,3157.505,3157.4300000000003,3157.3925000000004,3168.38,37511,2021-09-20 08:00:00
798,ETHUSD_i,3157.28,3022.53,2923.08,3176.98,3050.0299999999997,3040.8633333333332,3036.28,3069.9675,77184,2021-09-20 12:00:00
799,ETHUSD_i,3022.68,3092.03,2984.33,3122.58,3053.455,3066.3133333333335,3072.7425000000003,3055.405,47952,2021-09-20 16:00:00
800,ETHUSD_i,3092.03,3018.08,2976.08,3112.63,3044.355,3035.596666666667,3031.2175,3049.7050000000004,43845,2021-09-20 20:00:00
801,ETHUSD_i,3018.58,2881.38,2808.88,3057.88,2933.38,2916.0466666666666,2907.38,2941.68,55271,2021-09-21 00:00:00
802,ETHUSD_i,2881.33,2975.38,2872.88,3030.23,2951.5550000000003,2959.4966666666674,2963.4675000000007,2939.9550000000004,36777,2021-09-21 04:00:00
803,ETHUSD_i,2975.38,3075.63,2950.68,3086.58,3018.63,3037.6299999999997,3047.13,3022.0675,34035,2021-09-21 08:00:00
804,ETHUSD_i,3075.68,3024.78,3022.98,3103.63,3063.3050000000003,3050.4633333333336,3044.0425000000005,3056.7675000000004,28653,2021-09-21 12:00:00
805,ETHUSD_i,3024.58,2944.03,2936.28,3058.73,2997.505,2979.6800000000003,2970.7675000000004,2990.905,43949,2021-09-21 16:00:00
806,ETHUSD_i,2944.03,2765.53,2755.08,2954.68,2854.88,2825.096666666667,2810.2050000000004,2854.8300000000004,72807,2021-09-21 20:00:00
807,ETHUSD_i,2765.73,2773.78,2655.98,2879.23,2767.605,2769.6633333333334,2770.6925,2768.68,80046,2021-09-22 00:00:00
808,ETHUSD_i,2773.93,2842.93,2757.08,2895.78,2826.4300000000003,2831.9300000000003,2834.6800000000003,2817.4300000000003,46232,2021-09-22 04:00:00
809,ETHUSD_i,2842.93,2926.38,2842.93,2960.23,2901.58,2909.846666666667,2913.9800000000005,2893.1175000000003,32244,2021-09-22 08:00:00
810,ETHUSD_i,2926.38,2919.38,2883.03,2952.28,2917.655,2918.23,2918.5175,2920.2675,28132,2021-09-22 12:00:00
811,ETHUSD_i,2919.73,3042.88,2914.08,3046.13,2980.105,3001.03,3011.4925000000003,2980.705,39546,2021-09-22 16:00:00
812,ETHUSD_i,3042.38,3026.68,2993.78,3088.38,3041.08,3036.28,3033.88,3037.8050000000003,40599,2021-09-22 20:00:00
813,ETHUSD_i,3026.68,3043.08,3012.23,3096.08,3054.1549999999997,3050.463333333333,3048.6175,3044.5175,35784,2021-09-23 00:00:00
814,ETHUSD_i,3043.08,3112.98,3033.98,3133.78,3083.88,3093.58,3098.43,3080.955,30768,2021-09-23 04:00:00
815,ETHUSD_i,3112.98,3118.58,3097.28,3147.73,3122.505,3121.1966666666667,3120.5425,3119.1425,23797,2021-09-23 08:00:00
816,ETHUSD_i,3118.43,3069.98,3043.28,3136.88,3090.08,3083.3799999999997,3080.0299999999997,3092.1425,35649,2021-09-23 12:00:00
817,ETHUSD_i,3069.98,3102.43,3063.48,3142.83,3103.1549999999997,3102.9133333333334,3102.7925,3094.68,32591,2021-09-23 16:00:00
818,ETHUSD_i,3102.43,3141.78,3102.43,3174.38,3138.4049999999997,3139.53,3140.0925,3130.255,33786,2021-09-23 20:00:00
819,ETHUSD_i,3141.88,3128.08,3124.03,3163.43,3143.73,3138.513333333334,3135.905,3139.3550000000005,27426,2021-09-24 00:00:00
820,ETHUSD_i,3128.08,3079.68,3059.23,3138.93,3099.08,3092.6133333333332,3089.38,3101.48,31176,2021-09-24 04:00:00
821,ETHUSD_i,3079.68,3054.37,3040.58,3116.93,3078.755,3070.626666666667,3066.5625,3072.8900000000003,29499,2021-09-24 08:00:00
822,ETHUSD_i,3054.37,2803.97,2734.47,3059.77,2897.12,2866.0699999999997,2850.5449999999996,2913.1449999999995,45122,2021-09-24 12:00:00
823,ETHUSD_i,2803.97,2906.47,2769.67,2939.07,2854.37,2871.736666666666,2880.4199999999996,2854.7949999999996,28948,2021-09-24 16:00:00
824,ETHUSD_i,2906.37,2943.87,2862.37,2949.27,2905.8199999999997,2918.5033333333326,2924.8449999999993,2915.4699999999993,16535,2021-09-24 20:00:00
825,ETHUSD_i,2943.87,2944.57,2908.97,2980.77,2944.87,2944.77,2944.72,2944.545,13920,2021-09-25 00:00:00
826,ETHUSD_i,2944.57,2929.97,2874.17,2947.97,2911.0699999999997,2917.3699999999994,2920.5199999999995,2924.1699999999996,13571,2021-09-25 04:00:00
827,ETHUSD_i,2929.97,2907.47,2803.27,2944.28,2873.775,2885.0066666666667,2890.6225,2896.2475,16870,2021-09-25 08:00:00
828,ETHUSD_i,2907.47,2905.47,2884.87,2966.07,2925.4700000000003,2918.8033333333333,2915.47,2915.97,12401,2021-09-25 12:00:00
829,ETHUSD_i,2904.27,2900.77,2848.57,2944.57,2896.57,2897.97,2898.67,2899.545,23293,2021-09-25 16:00:00
830,ETHUSD_i,2900.77,2919.77,2883.97,2939.87,2911.92,2914.536666666667,2915.8450000000003,2911.0950000000003,16086,2021-09-25 20:00:00
