,EURUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1144,EURUSD_i,1.18089,1.17718,1.17712,1.1811099999999999,1.179115,1.17847,1.1781475,1.1790749999999999,13729,2021-09-16 08:00:00
1145,EURUSD_i,1.17718,1.17544,1.17512,1.1777,1.17641,1.1760866666666667,1.1759249999999999,1.1763599999999999,15486,2021-09-16 12:00:00
1146,EURUSD_i,1.17543,1.17588,1.17498,1.17676,1.17587,1.1758733333333333,1.175875,1.1757624999999998,15117,2021-09-16 16:00:00
1147,EURUSD_i,1.17588,1.17628,1.17526,1.17704,1.17615,1.1761933333333332,1.176215,1.176115,7861,2021-09-16 20:00:00
1148,EURUSD_i,1.1767400000000001,1.1759,1.17584,1.17681,1.1763249999999998,1.1761833333333331,1.1761125,1.1763225,4322,2021-09-17 00:00:00
1149,EURUSD_i,1.1759,1.17723,1.1757900000000001,1.17727,1.17653,1.1767633333333334,1.17688,1.1765474999999999,5758,2021-09-17 04:00:00
1150,EURUSD_i,1.17725,1.17765,1.17672,1.17841,1.177565,1.1775933333333333,1.1776075,1.1775075,10798,2021-09-17 08:00:00
1151,EURUSD_i,1.17765,1.17729,1.17718,1.1788,1.1779899999999999,1.1777566666666666,1.17764,1.17773,13143,2021-09-17 12:00:00
1152,EURUSD_i,1.17729,1.17249,1.1724,1.17743,1.174915,1.1741066666666666,1.1737024999999999,1.1749025,17172,2021-09-17 16:00:00
1153,EURUSD_i,1.17249,1.17246,1.17237,1.17314,1.172755,1.1726566666666667,1.1726075,1.172615,6231,2021-09-17 20:00:00
1154,EURUSD_i,1.1724999999999999,1.17227,1.17191,1.17299,1.17245,1.17239,1.17236,1.1724175,3862,2021-09-20 00:00:00
1155,EURUSD_i,1.17226,1.17141,1.1709,1.17233,1.171615,1.1715466666666667,1.1715125,1.171725,4777,2021-09-20 04:00:00
1156,EURUSD_i,1.17141,1.17089,1.17045,1.17176,1.1711049999999998,1.1710333333333331,1.1709975,1.1711274999999999,12718,2021-09-20 08:00:00
1157,EURUSD_i,1.17089,1.17134,1.16996,1.17161,1.170785,1.1709699999999998,1.1710625,1.17095,13347,2021-09-20 12:00:00
1158,EURUSD_i,1.17134,1.17216,1.17105,1.17356,1.172305,1.1722566666666667,1.1722325,1.1720275,17088,2021-09-20 16:00:00
1159,EURUSD_i,1.17216,1.1724700000000001,1.17214,1.17304,1.17259,1.17255,1.17253,1.1724525000000001,7263,2021-09-20 20:00:00
1160,EURUSD_i,1.1724700000000001,1.17249,1.17211,1.173,1.172555,1.1725333333333332,1.1725225,1.1725175,4057,2021-09-21 00:00:00
1161,EURUSD_i,1.17249,1.17311,1.17226,1.17394,1.1731,1.1731033333333334,1.173105,1.17295,5484,2021-09-21 04:00:00
1162,EURUSD_i,1.17311,1.17332,1.17175,1.17368,1.1727150000000002,1.1729166666666668,1.1730175,1.172965,11805,2021-09-21 08:00:00
1163,EURUSD_i,1.17332,1.17388,1.17292,1.17478,1.1738499999999998,1.17386,1.173865,1.173725,12186,2021-09-21 12:00:00
1164,EURUSD_i,1.17388,1.17276,1.17141,1.1741,1.172755,1.1727566666666667,1.1727575000000001,1.1730375,16693,2021-09-21 16:00:00
1165,EURUSD_i,1.17276,1.17235,1.17179,1.17315,1.1724700000000001,1.17243,1.17241,1.1725125,8580,2021-09-21 20:00:00
1166,EURUSD_i,1.17235,1.17188,1.1716199999999999,1.1727400000000001,1.17218,1.17208,1.17203,1.1721475,3828,2021-09-22 00:00:00
1167,EURUSD_i,1.1718899999999999,1.1721,1.17158,1.17299,1.172285,1.1722233333333334,1.1721925,1.17214,7674,2021-09-22 04:00:00
1168,EURUSD_i,1.17211,1.17333,1.1716,1.1736900000000001,1.1726450000000002,1.1728733333333334,1.1729875,1.1726825,10399,2021-09-22 08:00:00
1169,EURUSD_i,1.17334,1.1729,1.17235,1.17359,1.1729699999999998,1.1729466666666666,1.172935,1.1730450000000001,9696,2021-09-22 12:00:00
1170,EURUSD_i,1.17289,1.1734499999999999,1.17234,1.17441,1.173375,1.1734,1.1734125,1.1732725,13975,2021-09-22 16:00:00
1171,EURUSD_i,1.1734499999999999,1.16861,1.16835,1.17547,1.17191,1.1708100000000001,1.17026,1.17147,27142,2021-09-22 20:00:00
1172,EURUSD_i,1.16859,1.16881,1.16827,1.16941,1.1688399999999999,1.1688299999999998,1.1688249999999998,1.1687699999999999,4214,2021-09-23 00:00:00
1173,EURUSD_i,1.1688,1.17086,1.16856,1.17089,1.1697250000000001,1.1701033333333335,1.1702925000000002,1.1697775000000001,6122,2021-09-23 04:00:00
1174,EURUSD_i,1.17086,1.17203,1.1705,1.1728399999999999,1.17167,1.1717899999999999,1.17185,1.1715575,15228,2021-09-23 08:00:00
1175,EURUSD_i,1.17202,1.17283,1.17105,1.17319,1.17212,1.1723566666666667,1.1724750000000002,1.1722725,18951,2021-09-23 12:00:00
1176,EURUSD_i,1.17283,1.17432,1.17208,1.17493,1.173505,1.1737766666666667,1.1739125,1.17354,17213,2021-09-23 16:00:00
1177,EURUSD_i,1.17433,1.17379,1.1735,1.17486,1.17418,1.17405,1.173985,1.17412,7835,2021-09-23 20:00:00
1178,EURUSD_i,1.17378,1.17453,1.17328,1.17468,1.17398,1.1741633333333334,1.174255,1.1740675,4317,2021-09-24 00:00:00
1179,EURUSD_i,1.17455,1.17363,1.17351,1.17458,1.174045,1.1739066666666667,1.1738375,1.1740675,6570,2021-09-24 04:00:00
1180,EURUSD_i,1.17363,1.17354,1.17302,1.17408,1.17355,1.1735466666666667,1.173545,1.1735675,11835,2021-09-24 08:00:00
1181,EURUSD_i,1.17354,1.17059,1.17059,1.17373,1.1721599999999999,1.1716366666666664,1.1713749999999998,1.1721125,11020,2021-09-24 12:00:00
1182,EURUSD_i,1.17059,1.17153,1.16999,1.17246,1.1712250000000002,1.1713266666666666,1.1713775,1.1711425,15049,2021-09-24 16:00:00
1183,EURUSD_i,1.1715200000000001,1.17201,1.17123,1.17215,1.17169,1.1717966666666666,1.17185,1.1717275,4682,2021-09-24 20:00:00
1184,EURUSD_i,1.17245,1.17165,1.17111,1.17255,1.17183,1.17177,1.17174,1.17194,4778,2021-09-27 00:00:00
1185,EURUSD_i,1.17165,1.17218,1.17159,1.17245,1.1720199999999998,1.1720733333333333,1.1721,1.1719675,4049,2021-09-27 04:00:00
1186,EURUSD_i,1.17215,1.16888,1.1684,1.17236,1.1703800000000002,1.16988,1.16963,1.1704475,12963,2021-09-27 08:00:00
1187,EURUSD_i,1.16888,1.17065,1.16886,1.17097,1.169915,1.17016,1.1702825000000001,1.16984,16090,2021-09-27 12:00:00
1188,EURUSD_i,1.17066,1.17013,1.169,1.1709,1.16995,1.17001,1.17004,1.1701725,15762,2021-09-27 16:00:00
1189,EURUSD_i,1.17013,1.16944,1.16932,1.17075,1.170035,1.1698366666666666,1.1697374999999999,1.1699099999999998,5114,2021-09-27 20:00:00
1190,EURUSD_i,1.16939,1.1688,1.16853,1.16975,1.16914,1.1690266666666667,1.16897,1.1691175,2163,2021-09-28 00:00:00
1191,EURUSD_i,1.16881,1.16978,1.16843,1.1697899999999999,1.1691099999999999,1.1693333333333333,1.169445,1.1692025,3063,2021-09-28 04:00:00
1192,EURUSD_i,1.16978,1.16798,1.16714,1.17024,1.16869,1.1684533333333333,1.168335,1.168785,10006,2021-09-28 08:00:00
1193,EURUSD_i,1.16799,1.16798,1.16722,1.16925,1.168235,1.16815,1.1681075,1.16811,16559,2021-09-28 12:00:00
1194,EURUSD_i,1.16798,1.1681,1.1667399999999999,1.17003,1.1683849999999998,1.1682899999999998,1.1682424999999999,1.1682124999999999,23941,2021-09-28 16:00:00
1195,EURUSD_i,1.1681300000000001,1.16822,1.16746,1.16885,1.168155,1.1681766666666666,1.1681875,1.1681650000000001,9835,2021-09-28 20:00:00
1196,EURUSD_i,1.1682299999999999,1.16803,1.16792,1.16868,1.1683,1.16821,1.168165,1.168215,3660,2021-09-29 00:00:00
1197,EURUSD_i,1.16803,1.16858,1.16772,1.16893,1.168325,1.16841,1.1684525,1.168315,6991,2021-09-29 04:00:00
1198,EURUSD_i,1.16858,1.16629,1.16559,1.16871,1.16715,1.1668633333333334,1.16672,1.1672924999999998,17387,2021-09-29 08:00:00
1199,EURUSD_i,1.16629,1.16448,1.16394,1.16706,1.1655,1.16516,1.16499,1.1654425,15796,2021-09-29 12:00:00
1200,EURUSD_i,1.16449,1.16008,1.16,1.16456,1.16228,1.1615466666666665,1.1611799999999999,1.1622824999999999,18388,2021-09-29 16:00:00
1201,EURUSD_i,1.16008,1.15963,1.15887,1.16043,1.15965,1.1596433333333334,1.15964,1.1597525,7854,2021-09-29 20:00:00
1202,EURUSD_i,1.15962,1.16027,1.1591,1.16029,1.1596950000000001,1.1598866666666667,1.1599825,1.15982,3148,2021-09-30 00:00:00
1203,EURUSD_i,1.16027,1.16071,1.16004,1.16079,1.160415,1.1605133333333333,1.1605625,1.1604524999999999,3398,2021-09-30 04:00:00
1204,EURUSD_i,1.16071,1.16033,1.15907,1.16089,1.15998,1.1600966666666668,1.160155,1.16025,12497,2021-09-30 08:00:00
1205,EURUSD_i,1.16033,1.15902,1.15671,1.16059,1.15865,1.1587733333333332,1.1588349999999998,1.1591624999999999,14057,2021-09-30 12:00:00
1206,EURUSD_i,1.15901,1.157,1.15618,1.15976,1.15797,1.1576466666666667,1.1574849999999999,1.1579875,25236,2021-09-30 16:00:00
1207,EURUSD_i,1.157,1.15747,1.15623,1.15879,1.15751,1.1574966666666666,1.1574900000000001,1.1573725000000001,10595,2021-09-30 20:00:00
1208,EURUSD_i,1.15739,1.15644,1.15644,1.15815,1.157295,1.1570099999999999,1.1568675,1.157105,4163,2021-10-01 00:00:00
1209,EURUSD_i,1.15644,1.15798,1.15622,1.1581299999999999,1.157175,1.1574433333333334,1.1575775000000001,1.1571925,7704,2021-10-01 04:00:00
1210,EURUSD_i,1.15798,1.15778,1.15737,1.15905,1.15821,1.1580666666666666,1.1579949999999999,1.158045,14574,2021-10-01 08:00:00
1211,EURUSD_i,1.15778,1.1602999999999999,1.1571799999999999,1.16062,1.1589,1.1593666666666667,1.1596,1.15897,14369,2021-10-01 12:00:00
1212,EURUSD_i,1.1602999999999999,1.1596,1.1583,1.16067,1.159485,1.1595233333333335,1.1595425000000001,1.1597175000000002,22176,2021-10-01 16:00:00
1213,EURUSD_i,1.1596,1.15922,1.15903,1.16017,1.1596,1.1594733333333334,1.1594099999999998,1.159505,4551,2021-10-01 20:00:00
1214,EURUSD_i,1.15949,1.16019,1.15919,1.16129,1.16024,1.1602233333333334,1.160215,1.16004,5570,2021-10-04 00:00:00
1215,EURUSD_i,1.16019,1.1595,1.15868,1.16033,1.159505,1.1595033333333333,1.1595024999999999,1.159675,5788,2021-10-04 04:00:00
1216,EURUSD_i,1.15951,1.16117,1.15949,1.1615199999999999,1.160505,1.1607266666666665,1.1608375,1.1604225,12209,2021-10-04 08:00:00
1217,EURUSD_i,1.1611799999999999,1.16317,1.16071,1.16393,1.1623199999999998,1.1626033333333332,1.162745,1.1622474999999999,11573,2021-10-04 12:00:00
1218,EURUSD_i,1.16317,1.16183,1.16144,1.16385,1.162645,1.1623733333333333,1.1622375,1.1625725,16226,2021-10-04 16:00:00
1219,EURUSD_i,1.16183,1.16184,1.16154,1.1627,1.16212,1.1620266666666668,1.16198,1.1619775,5796,2021-10-04 20:00:00
1220,EURUSD_i,1.16183,1.1610800000000001,1.16097,1.16214,1.161555,1.1613966666666666,1.1613175,1.161505,4057,2021-10-05 00:00:00
1221,EURUSD_i,1.1610800000000001,1.15939,1.1593499999999999,1.16126,1.160305,1.16,1.1598475,1.16027,5486,2021-10-05 04:00:00
1222,EURUSD_i,1.15939,1.15979,1.15892,1.16043,1.159675,1.1597133333333334,1.1597325,1.1596325,10673,2021-10-05 08:00:00
1223,EURUSD_i,1.15979,1.15994,1.15894,1.1604700000000001,1.1597050000000002,1.1597833333333334,1.1598225,1.159785,10322,2021-10-05 12:00:00
1224,EURUSD_i,1.15994,1.16043,1.15798,1.16123,1.159605,1.15988,1.1600175,1.159895,16147,2021-10-05 16:00:00
1225,EURUSD_i,1.16043,1.15962,1.15929,1.16075,1.1600199999999998,1.1598866666666667,1.15982,1.1600225,4631,2021-10-05 20:00:00
1226,EURUSD_i,1.15958,1.15928,1.15912,1.1604700000000001,1.159795,1.1596233333333332,1.1595374999999999,1.1596125,4100,2021-10-06 00:00:00
1227,EURUSD_i,1.15928,1.15839,1.15825,1.15958,1.158915,1.1587399999999999,1.1586524999999999,1.1588749999999999,5367,2021-10-06 04:00:00
1228,EURUSD_i,1.15839,1.15514,1.15502,1.15893,1.156975,1.1563633333333334,1.1560575000000002,1.15687,14354,2021-10-06 08:00:00
1229,EURUSD_i,1.15513,1.15443,1.15284,1.1553499999999999,1.1540949999999999,1.1542066666666666,1.1542625,1.1544375,16119,2021-10-06 12:00:00
1230,EURUSD_i,1.15443,1.15425,1.15317,1.15548,1.154325,1.1543,1.1542875000000001,1.1543325000000002,15871,2021-10-06 16:00:00
1231,EURUSD_i,1.15425,1.15537,1.15425,1.15588,1.155065,1.1551666666666667,1.1552175,1.1549375,7225,2021-10-06 20:00:00
1232,EURUSD_i,1.15537,1.15576,1.15513,1.15602,1.155575,1.1556366666666666,1.1556674999999998,1.15557,4413,2021-10-07 00:00:00
1233,EURUSD_i,1.15576,1.15545,1.15503,1.15583,1.15543,1.1554366666666667,1.15544,1.1555175,4236,2021-10-07 04:00:00
1234,EURUSD_i,1.15545,1.15595,1.15482,1.15698,1.1559,1.1559166666666665,1.1559249999999999,1.1558,11131,2021-10-07 08:00:00
1235,EURUSD_i,1.15594,1.1555,1.15496,1.1571500000000001,1.156055,1.15587,1.1557775000000001,1.1558875,10683,2021-10-07 12:00:00
1236,EURUSD_i,1.15549,1.15549,1.15466,1.1568100000000001,1.155735,1.1556533333333332,1.1556125,1.1556125,14285,2021-10-07 16:00:00
1237,EURUSD_i,1.15549,1.15525,1.15485,1.1564,1.1556250000000001,1.1555000000000002,1.1554375000000001,1.1554975,5927,2021-10-07 20:00:00
1238,EURUSD_i,1.15525,1.15576,1.15488,1.15592,1.1554,1.1555199999999999,1.15558,1.1554525,4467,2021-10-08 00:00:00
1239,EURUSD_i,1.15577,1.1547399999999999,1.15464,1.15583,1.155235,1.15507,1.1549874999999998,1.1552449999999999,5618,2021-10-08 04:00:00
1240,EURUSD_i,1.1547399999999999,1.15527,1.15406,1.15554,1.1548,1.1549566666666669,1.155035,1.1549025,10207,2021-10-08 08:00:00
1241,EURUSD_i,1.15527,1.15701,1.15523,1.15853,1.1568800000000001,1.1569233333333335,1.1569450000000001,1.1565100000000001,15689,2021-10-08 12:00:00
1242,EURUSD_i,1.15701,1.15635,1.15548,1.15787,1.156675,1.1565666666666665,1.1565124999999998,1.1566774999999998,19461,2021-10-08 16:00:00
1243,EURUSD_i,1.15635,1.15731,1.15588,1.15775,1.156815,1.15698,1.1570624999999999,1.1568224999999999,5501,2021-10-08 20:00:00
1244,EURUSD_i,1.15695,1.15739,1.15627,1.15768,1.156975,1.1571133333333334,1.1571825,1.1570725,3971,2021-10-11 00:00:00
1245,EURUSD_i,1.15739,1.1571500000000001,1.15675,1.15786,1.157305,1.1572533333333335,1.1572275,1.1572875,5048,2021-10-11 04:00:00
1246,EURUSD_i,1.1571500000000001,1.15692,1.15634,1.15859,1.157465,1.1572833333333332,1.1571924999999998,1.15725,11610,2021-10-11 08:00:00
1247,EURUSD_i,1.15692,1.15606,1.15514,1.1573,1.15622,1.1561666666666668,1.1561400000000002,1.156355,10540,2021-10-11 12:00:00
1248,EURUSD_i,1.15605,1.15626,1.15603,1.1583,1.157165,1.1568633333333334,1.1567125,1.15666,10377,2021-10-11 16:00:00
1249,EURUSD_i,1.15628,1.1550799999999999,1.15482,1.15637,1.155595,1.1554233333333332,1.1553375,1.1556374999999999,5637,2021-10-11 20:00:00
1250,EURUSD_i,1.1551,1.15485,1.15465,1.15548,1.155065,1.1549933333333333,1.1549574999999999,1.15502,3924,2021-10-12 00:00:00
1251,EURUSD_i,1.15486,1.15554,1.1547,1.15599,1.155345,1.15541,1.1554425000000001,1.1552725000000001,4414,2021-10-12 04:00:00
1252,EURUSD_i,1.15555,1.15609,1.15545,1.15694,1.156195,1.15616,1.1561425,1.1560075,11682,2021-10-12 08:00:00
1253,EURUSD_i,1.1561,1.15405,1.15324,1.15664,1.1549399999999999,1.1546433333333332,1.1544949999999998,1.1550075,12734,2021-10-12 12:00:00
1254,EURUSD_i,1.15407,1.15274,1.15242,1.15493,1.153675,1.1533633333333333,1.1532075000000002,1.15354,18448,2021-10-12 16:00:00
1255,EURUSD_i,1.15272,1.15293,1.15234,1.15339,1.1528649999999998,1.1528866666666666,1.1528975,1.152845,6950,2021-10-12 20:00:00
1256,EURUSD_i,1.15293,1.1540300000000001,1.15241,1.15416,1.153285,1.1535333333333333,1.1536575,1.1533825,3936,2021-10-13 00:00:00
1257,EURUSD_i,1.15404,1.15517,1.15398,1.1555,1.1547399999999999,1.1548833333333333,1.154955,1.1546725,5676,2021-10-13 04:00:00
1258,EURUSD_i,1.15515,1.15557,1.15448,1.15594,1.1552099999999998,1.15533,1.15539,1.155285,12781,2021-10-13 08:00:00
1259,EURUSD_i,1.15557,1.15419,1.15355,1.1566,1.155075,1.15478,1.1546325,1.1549775,16015,2021-10-13 12:00:00
1260,EURUSD_i,1.15419,1.1577,1.15394,1.15779,1.155865,1.1564766666666666,1.1567825,1.155905,21159,2021-10-13 16:00:00
1261,EURUSD_i,1.15771,1.15934,1.1577,1.15965,1.1586750000000001,1.158896666666667,1.1590075000000002,1.1586,9505,2021-10-13 20:00:00
1262,EURUSD_i,1.15902,1.1598,1.15869,1.16002,1.1593550000000001,1.1595033333333333,1.1595775,1.1593825,5436,2021-10-14 00:00:00
1263,EURUSD_i,1.1598,1.15893,1.15879,1.16,1.159395,1.1592399999999998,1.1591624999999999,1.1593799999999999,6445,2021-10-14 04:00:00
1264,EURUSD_i,1.15893,1.1615199999999999,1.15868,1.1618,1.16024,1.1606666666666665,1.16088,1.1602325,11807,2021-10-14 08:00:00
1265,EURUSD_i,1.1615199999999999,1.16056,1.15971,1.16238,1.161045,1.1608833333333335,1.1608025000000002,1.1610425000000002,13152,2021-10-14 12:00:00
1266,EURUSD_i,1.1605699999999999,1.1587399999999999,1.1583,1.16062,1.1594600000000002,1.1592200000000001,1.1591,1.1595575,14860,2021-10-14 16:00:00
1267,EURUSD_i,1.15873,1.15948,1.15838,1.16013,1.159255,1.15933,1.1593675,1.15918,6362,2021-10-14 20:00:00
1268,EURUSD_i,1.15946,1.15929,1.15872,1.15984,1.1592799999999999,1.1592833333333332,1.159285,1.1593274999999998,4320,2021-10-15 00:00:00
1269,EURUSD_i,1.15929,1.16071,1.15927,1.16109,1.16018,1.1603566666666667,1.160445,1.1600899999999998,5929,2021-10-15 04:00:00
1270,EURUSD_i,1.16071,1.16025,1.1598600000000001,1.1617899999999999,1.160825,1.1606333333333334,1.1605375,1.1606524999999999,13452,2021-10-15 08:00:00
1271,EURUSD_i,1.16025,1.1591,1.15879,1.16114,1.1599650000000001,1.1596766666666667,1.1595325,1.15982,14670,2021-10-15 12:00:00
1272,EURUSD_i,1.15911,1.15941,1.15884,1.16094,1.15989,1.15973,1.15965,1.159575,17272,2021-10-15 16:00:00
1273,EURUSD_i,1.15942,1.15976,1.15922,1.16051,1.159865,1.15983,1.1598125,1.1597274999999998,6324,2021-10-15 20:00:00
1274,EURUSD_i,1.1592,1.15835,1.15821,1.16043,1.1593200000000001,1.1589966666666667,1.158835,1.1590475,5692,2021-10-18 00:00:00
1275,EURUSD_i,1.15835,1.15779,1.15769,1.15934,1.158515,1.1582733333333335,1.1581525000000001,1.1582925,8048,2021-10-18 04:00:00
1276,EURUSD_i,1.15779,1.15798,1.1571,1.15954,1.15832,1.1582066666666666,1.15815,1.1581025,14283,2021-10-18 08:00:00
1277,EURUSD_i,1.15799,1.16005,1.15759,1.16088,1.1592349999999998,1.1595066666666665,1.1596425,1.1591274999999999,16724,2021-10-18 12:00:00
1278,EURUSD_i,1.16005,1.16209,1.15918,1.16211,1.1606450000000001,1.1611266666666669,1.1613675,1.1608575,15691,2021-10-18 16:00:00
1279,EURUSD_i,1.1621,1.16086,1.16077,1.16217,1.16147,1.1612666666666667,1.161165,1.161475,6174,2021-10-18 20:00:00
1280,EURUSD_i,1.16087,1.16245,1.16073,1.16246,1.1615950000000002,1.16188,1.1620225,1.1616275,4584,2021-10-19 00:00:00
1281,EURUSD_i,1.16244,1.16449,1.16236,1.16543,1.1638950000000001,1.1640933333333334,1.1641925,1.16368,8406,2021-10-19 04:00:00
1282,EURUSD_i,1.16449,1.16596,1.1644,1.16604,1.1652200000000001,1.1654666666666669,1.1655900000000001,1.1652225,15285,2021-10-19 08:00:00
1283,EURUSD_i,1.16596,1.16451,1.16449,1.16685,1.16567,1.1652833333333332,1.16509,1.1654525,14257,2021-10-19 12:00:00
1284,EURUSD_i,1.16451,1.16353,1.16291,1.16577,1.1643400000000002,1.16407,1.163935,1.16418,14781,2021-10-19 16:00:00
1285,EURUSD_i,1.16353,1.16307,1.16303,1.16436,1.1636950000000001,1.1634866666666668,1.1633825000000002,1.1634975,6004,2021-10-19 20:00:00
1286,EURUSD_i,1.16303,1.16343,1.16268,1.16355,1.163115,1.16322,1.1632725,1.1631725,6120,2021-10-20 00:00:00
1287,EURUSD_i,1.16342,1.16503,1.1632,1.16507,1.164135,1.1644333333333332,1.1645824999999999,1.16418,8535,2021-10-20 04:00:00
1288,EURUSD_i,1.16503,1.16252,1.16163,1.16514,1.163385,1.1630966666666664,1.1629524999999998,1.1635799999999998,13948,2021-10-20 08:00:00
1289,EURUSD_i,1.16252,1.1638,1.16206,1.1642299999999999,1.163145,1.1633633333333335,1.1634725000000001,1.1631525,12231,2021-10-20 12:00:00
1290,EURUSD_i,1.1638,1.16555,1.16355,1.16572,1.164635,1.16494,1.1650925,1.164655,15597,2021-10-20 16:00:00
1291,EURUSD_i,1.16555,1.1648,1.16471,1.1657899999999999,1.16525,1.1651,1.165025,1.1652125,7975,2021-10-20 20:00:00
1292,EURUSD_i,1.16477,1.1656,1.1645,1.16575,1.1651250000000002,1.1652833333333334,1.1653625,1.1651550000000002,4807,2021-10-21 00:00:00
1293,EURUSD_i,1.1656,1.16509,1.16497,1.16668,1.165825,1.16558,1.1654575,1.165585,9269,2021-10-21 04:00:00
1294,EURUSD_i,1.1651,1.16411,1.16333,1.1656,1.1644649999999999,1.1643466666666666,1.1642875,1.1645349999999999,14224,2021-10-21 08:00:00
1295,EURUSD_i,1.1641,1.1642299999999999,1.16303,1.16502,1.164025,1.1640933333333334,1.1641275,1.164095,13721,2021-10-21 12:00:00
1296,EURUSD_i,1.1642299999999999,1.16351,1.16334,1.16511,1.164225,1.1639866666666667,1.1638675,1.1640475000000001,17193,2021-10-21 16:00:00
1297,EURUSD_i,1.16351,1.1621,1.16188,1.1639,1.16289,1.1626266666666665,1.1624949999999998,1.1628474999999998,8314,2021-10-21 20:00:00
1298,EURUSD_i,1.16207,1.16249,1.16193,1.16275,1.16234,1.16239,1.162415,1.16231,5950,2021-10-22 00:00:00
1299,EURUSD_i,1.16249,1.16253,1.16239,1.16312,1.162755,1.16268,1.1626425,1.1626325,7070,2021-10-22 04:00:00
1300,EURUSD_i,1.16254,1.16405,1.16226,1.16459,1.1634250000000002,1.1636333333333335,1.1637375,1.16336,13741,2021-10-22 08:00:00
1301,EURUSD_i,1.16405,1.16366,1.16238,1.16433,1.1633550000000001,1.1634566666666668,1.1635075000000001,1.163605,13821,2021-10-22 12:00:00
1302,EURUSD_i,1.16365,1.16317,1.16211,1.16547,1.16379,1.1635833333333334,1.16348,1.1636000000000002,22991,2021-10-22 16:00:00
1303,EURUSD_i,1.16317,1.16433,1.16235,1.16434,1.163345,1.1636733333333333,1.1638375,1.1635475,7220,2021-10-22 20:00:00
1304,EURUSD_i,1.16369,1.16448,1.16337,1.16475,1.16406,1.1642000000000001,1.1642700000000001,1.1640725,5783,2021-10-25 00:00:00
1305,EURUSD_i,1.16449,1.16593,1.16387,1.16644,1.165155,1.1654133333333332,1.1655425,1.1651825,8991,2021-10-25 04:00:00
1306,EURUSD_i,1.16593,1.16491,1.16405,1.16635,1.1652,1.1651033333333334,1.165055,1.1653099999999998,13886,2021-10-25 08:00:00
1307,EURUSD_i,1.16491,1.15942,1.159,1.16492,1.16196,1.1611133333333334,1.16069,1.1620625,16267,2021-10-25 12:00:00
1308,EURUSD_i,1.15941,1.1605,1.15931,1.16144,1.1603750000000002,1.1604166666666667,1.1604375,1.1601650000000001,15171,2021-10-25 16:00:00
1309,EURUSD_i,1.16049,1.16075,1.16049,1.16162,1.1610550000000002,1.1609533333333335,1.1609025000000002,1.1608375000000002,4837,2021-10-25 20:00:00
1310,EURUSD_i,1.16075,1.16033,1.15982,1.16112,1.1604700000000001,1.1604233333333334,1.1604,1.1605050000000001,4345,2021-10-26 00:00:00
1311,EURUSD_i,1.16032,1.16037,1.15961,1.16086,1.1602350000000001,1.16028,1.1603025,1.16029,6872,2021-10-26 04:00:00
1312,EURUSD_i,1.16037,1.16075,1.15934,1.16125,1.160295,1.1604466666666668,1.1605225000000001,1.1604275,12983,2021-10-26 08:00:00
1313,EURUSD_i,1.16075,1.16168,1.16048,1.1625,1.1614900000000001,1.1615533333333334,1.161585,1.1613525,14301,2021-10-26 12:00:00
1314,EURUSD_i,1.1616900000000001,1.15863,1.15843,1.16218,1.1603050000000001,1.1597466666666667,1.1594675,1.1602325000000002,15597,2021-10-26 16:00:00
1315,EURUSD_i,1.15863,1.15954,1.15859,1.16003,1.15931,1.1593866666666666,1.159425,1.1591974999999999,5445,2021-10-26 20:00:00
1316,EURUSD_i,1.15954,1.16017,1.15853,1.16036,1.159445,1.1596866666666668,1.1598074999999999,1.15965,5616,2021-10-27 00:00:00
