,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1864,BTCUSD_i,41040.4,40805.4,40589.4,41086.4,40837.9,40827.06666666667,40821.65,40880.4,10277,2022-03-17 08:00:00
1865,BTCUSD_i,40805.4,41095.4,40498.4,41197.4,40847.9,40930.4,40971.65,40899.15,13889,2022-03-17 12:00:00
1866,BTCUSD_i,41095.4,40768.4,40568.4,41139.4,40853.9,40825.4,40811.15,40892.9,13194,2022-03-17 16:00:00
1867,BTCUSD_i,40768.4,40983.4,40632.4,40985.4,40808.9,40867.06666666667,40896.15,40842.4,8617,2022-03-17 20:00:00
1868,BTCUSD_i,40985.4,40526.4,40242.4,41054.4,40648.4,40607.73333333334,40587.4,40702.15,10651,2022-03-18 00:00:00
1869,BTCUSD_i,40524.4,40734.4,40417.4,40878.4,40647.9,40676.73333333334,40691.15,40638.65,6890,2022-03-18 04:00:00
1870,BTCUSD_i,40734.4,40476.4,40418.4,40811.4,40614.9,40568.73333333334,40545.65,40610.15,6670,2022-03-18 08:00:00
1871,BTCUSD_i,40476.4,40564.4,40118.4,40613.4,40365.9,40432.06666666667,40465.15,40443.15,11684,2022-03-18 12:00:00
1872,BTCUSD_i,40563.4,41651.4,40428.4,41676.4,41052.4,41252.06666666667,41351.9,41079.9,17638,2022-03-18 16:00:00
1873,BTCUSD_i,41651.4,41774.4,41559.4,42324.4,41941.9,41886.06666666667,41858.15,41827.4,11335,2022-03-18 20:00:00
1874,BTCUSD_i,41774.4,41678.4,41612.4,41970.4,41791.4,41753.73333333334,41734.9,41758.9,8295,2022-03-19 00:00:00
1875,BTCUSD_i,41678.4,41700.4,41394.4,41900.4,41647.4,41665.06666666667,41673.9,41668.4,6370,2022-03-19 04:00:00
1876,BTCUSD_i,41700.4,41619.4,41495.4,41741.4,41618.4,41618.73333333334,41618.9,41639.15,7118,2022-03-19 08:00:00
1877,BTCUSD_i,41619.4,41697.4,41543.4,41876.4,41709.9,41705.73333333334,41703.65,41684.15,4515,2022-03-19 12:00:00
1878,BTCUSD_i,41695.4,41852.4,41621.4,42119.4,41870.4,41864.4,41861.4,41822.15,10174,2022-03-19 16:00:00
1879,BTCUSD_i,41853.4,42082.4,41797.4,42347.4,42072.4,42075.73333333334,42077.4,42020.15,6512,2022-03-19 20:00:00
1880,BTCUSD_i,42082.4,41910.4,41677.4,42248.4,41962.9,41945.4,41936.65,41979.65,11538,2022-03-20 00:00:00
1881,BTCUSD_i,41918.4,41866.4,41721.4,41991.4,41856.4,41859.73333333334,41861.4,41874.4,8129,2022-03-20 04:00:00
1882,BTCUSD_i,41866.4,41721.4,41533.4,41977.4,41755.4,41744.06666666667,41738.4,41774.65,6983,2022-03-20 08:00:00
1883,BTCUSD_i,41719.4,41446.4,41284.4,41772.4,41528.4,41501.06666666667,41487.4,41555.65,8859,2022-03-20 12:00:00
1884,BTCUSD_i,41445.4,41007.4,40885.4,41627.4,41256.4,41173.4,41131.9,41241.4,11721,2022-03-20 16:00:00
1885,BTCUSD_i,41003.4,41301.4,40928.4,41643.4,41285.9,41291.06666666667,41293.65,41219.15,10058,2022-03-20 20:00:00
1886,BTCUSD_i,41301.4,41185.4,41086.4,41415.4,41250.9,41229.06666666667,41218.15,41247.15,9282,2022-03-21 00:00:00
1887,BTCUSD_i,41185.4,40896.4,40501.4,41239.4,40870.4,40879.06666666667,40883.4,40955.65,9469,2022-03-21 04:00:00
1888,BTCUSD_i,40896.4,41285.4,40729.4,41314.4,41021.9,41109.73333333334,41153.65,41056.4,6630,2022-03-21 08:00:00
1889,BTCUSD_i,41285.4,41069.4,40885.4,41500.4,41192.9,41151.73333333334,41131.15,41185.15,13705,2022-03-21 12:00:00
1890,BTCUSD_i,41068.4,41017.4,40715.4,41202.4,40958.9,40978.4,40988.15,41000.9,16376,2022-03-21 16:00:00
1891,BTCUSD_i,41017.4,41258.4,40818.4,41264.4,41041.4,41113.73333333334,41149.9,41089.65,12735,2022-03-21 20:00:00
1892,BTCUSD_i,41259.4,41131.4,40828.4,41327.4,41077.9,41095.73333333334,41104.65,41136.65,9354,2022-03-22 00:00:00
1893,BTCUSD_i,41131.4,42801.4,41116.4,43286.4,42201.4,42401.4,42501.4,42083.9,17618,2022-03-22 04:00:00
1894,BTCUSD_i,42801.4,42421.4,41959.4,42814.4,42386.9,42398.4,42404.15,42499.15,18065,2022-03-22 08:00:00
1895,BTCUSD_i,42421.4,42784.4,42417.4,43022.4,42719.9,42741.4,42752.15,42661.4,13619,2022-03-22 12:00:00
1896,BTCUSD_i,42789.4,42551.4,42421.4,43159.4,42790.4,42710.73333333334,42670.9,42730.4,12135,2022-03-22 16:00:00
1897,BTCUSD_i,42550.4,42793.4,42237.4,42829.4,42533.4,42620.06666666667,42663.4,42602.65,9329,2022-03-22 20:00:00
1898,BTCUSD_i,42793.4,42297.4,41882.4,42793.4,42337.9,42324.4,42317.65,42441.65,10239,2022-03-23 00:00:00
1899,BTCUSD_i,42297.4,41989.4,41707.4,42488.4,42097.9,42061.73333333334,42043.65,42120.65,9853,2022-03-23 04:00:00
1900,BTCUSD_i,41989.4,42131.4,41923.4,42313.4,42118.4,42122.73333333334,42124.9,42089.4,10212,2022-03-23 08:00:00
1901,BTCUSD_i,42131.4,41983.4,41858.4,42409.4,42133.9,42083.73333333334,42058.65,42095.65,11171,2022-03-23 12:00:00
1902,BTCUSD_i,41978.4,42131.4,41930.4,42701.4,42315.9,42254.4,42223.65,42185.4,15414,2022-03-23 16:00:00
1903,BTCUSD_i,42131.4,42343.4,42008.4,42369.4,42188.9,42240.4,42266.15,42213.15,10504,2022-03-23 20:00:00
1904,BTCUSD_i,42343.4,42769.4,42299.4,43230.4,42764.9,42766.4,42767.15,42660.65,14025,2022-03-24 00:00:00
1905,BTCUSD_i,42765.4,42956.4,42609.4,42970.4,42789.9,42845.4,42873.15,42825.4,6398,2022-03-24 04:00:00
1906,BTCUSD_i,42956.4,42976.4,42781.4,43406.4,43093.9,43054.73333333334,43035.15,43030.15,13640,2022-03-24 08:00:00
1907,BTCUSD_i,42976.4,42953.4,42544.4,43041.4,42792.9,42846.4,42873.15,42878.9,17801,2022-03-24 12:00:00
1908,BTCUSD_i,42953.4,43764.4,42861.4,44179.4,43520.4,43601.73333333334,43642.4,43439.65,28174,2022-03-24 16:00:00
1909,BTCUSD_i,43763.4,43993.4,43734.4,44047.4,43890.9,43925.06666666667,43942.15,43884.65,12235,2022-03-24 20:00:00
1910,BTCUSD_i,43993.4,44082.4,43828.4,44347.4,44087.9,44086.06666666667,44085.15,44062.9,15821,2022-03-25 00:00:00
1911,BTCUSD_i,44082.4,44043.4,43808.4,44106.4,43957.4,43986.06666666667,44000.4,44010.15,10587,2022-03-25 04:00:00
1912,BTCUSD_i,44043.4,44102.4,43562.4,44162.4,43862.4,43942.4,43982.4,43967.65,12896,2022-03-25 08:00:00
1913,BTCUSD_i,44101.4,44955.4,44037.4,45016.4,44526.9,44669.73333333334,44741.15,44527.65,23587,2022-03-25 12:00:00
1914,BTCUSD_i,44955.4,44300.4,43997.4,45038.4,44517.9,44445.4,44409.15,44572.9,22849,2022-03-25 16:00:00
1915,BTCUSD_i,44302.4,44512.4,44151.4,44589.4,44370.4,44417.73333333334,44441.4,44388.9,13867,2022-03-25 20:00:00
1916,BTCUSD_i,44512.4,44275.4,44069.4,44514.4,44291.9,44286.4,44283.65,44342.9,12320,2022-03-26 00:00:00
1917,BTCUSD_i,44276.4,44475.4,44179.4,44485.4,44332.4,44380.06666666667,44403.9,44354.15,10782,2022-03-26 04:00:00
1918,BTCUSD_i,44475.4,44453.4,44338.4,44551.4,44444.9,44447.73333333334,44449.15,44454.65,11550,2022-03-26 08:00:00
1919,BTCUSD_i,44449.4,44221.4,44142.4,44454.4,44298.4,44272.73333333334,44259.9,44316.9,4312,2022-03-26 12:00:00
1920,BTCUSD_i,44221.4,44342.4,44107.4,44396.4,44251.9,44282.06666666667,44297.15,44266.9,7560,2022-03-26 16:00:00
1921,BTCUSD_i,44342.4,44407.4,44210.4,44741.4,44475.9,44453.06666666667,44441.65,44425.4,9176,2022-03-26 20:00:00
1922,BTCUSD_i,44407.4,44685.4,44326.4,44700.4,44513.4,44570.73333333334,44599.4,44529.9,6517,2022-03-27 00:00:00
1923,BTCUSD_i,44654.4,44527.4,44498.4,44706.4,44602.4,44577.4,44564.9,44596.65,3892,2022-03-27 04:00:00
1924,BTCUSD_i,44527.4,44564.4,44523.4,44701.4,44612.4,44596.4,44588.4,44579.15,4944,2022-03-27 08:00:00
1925,BTCUSD_i,44565.4,44400.4,44396.4,44656.4,44526.4,44484.4,44463.4,44504.65,9110,2022-03-27 12:00:00
1926,BTCUSD_i,44400.4,44896.4,44396.4,44953.4,44674.9,44748.73333333334,44785.65,44661.65,8717,2022-03-27 16:00:00
1927,BTCUSD_i,44896.4,46033.4,44666.4,46442.4,45554.4,45714.06666666667,45793.9,45509.65,13254,2022-03-27 20:00:00
1928,BTCUSD_i,46033.4,46866.4,45787.4,47409.4,46598.4,46687.73333333334,46732.4,46524.15,24190,2022-03-28 00:00:00
1929,BTCUSD_i,46866.4,47070.4,46629.4,47143.4,46886.4,46947.73333333334,46978.4,46927.4,9617,2022-03-28 04:00:00
1930,BTCUSD_i,47070.4,46975.4,46709.4,47306.4,47007.9,46997.06666666667,46991.65,47015.4,11050,2022-03-28 08:00:00
1931,BTCUSD_i,46975.4,47150.4,46923.4,47290.4,47106.9,47121.4,47128.65,47084.9,8903,2022-03-28 12:00:00
1932,BTCUSD_i,47150.4,47414.4,47122.4,47782.4,47452.4,47439.73333333334,47433.4,47367.4,13468,2022-03-28 16:00:00
1933,BTCUSD_i,47410.4,47866.4,47280.4,48128.4,47704.4,47758.4,47785.4,47671.4,9963,2022-03-28 20:00:00
1934,BTCUSD_i,47866.4,47338.4,46830.4,48039.4,47434.9,47402.73333333334,47386.65,47518.65,15706,2022-03-29 00:00:00
1935,BTCUSD_i,47336.4,47551.4,47266.4,47602.4,47434.4,47473.4,47492.9,47439.15,7829,2022-03-29 04:00:00
1936,BTCUSD_i,47551.4,47481.4,47307.4,47689.4,47498.4,47492.73333333334,47489.9,47507.4,5800,2022-03-29 08:00:00
1937,BTCUSD_i,47481.4,47817.4,47390.4,48058.4,47724.4,47755.4,47770.9,47686.9,11182,2022-03-29 12:00:00
1938,BTCUSD_i,47817.4,47460.4,47103.4,47943.4,47523.4,47502.4,47491.9,47581.15,11698,2022-03-29 16:00:00
1939,BTCUSD_i,47457.4,47438.4,47136.4,47834.4,47485.4,47469.73333333334,47461.9,47466.65,10017,2022-03-29 20:00:00
1940,BTCUSD_i,47438.4,47196.4,46909.4,47472.4,47190.9,47192.73333333334,47193.65,47254.15,12212,2022-03-30 00:00:00
1941,BTCUSD_i,47196.4,47202.4,46405.4,47413.4,46909.4,47007.06666666667,47055.9,47054.4,12821,2022-03-30 04:00:00
1942,BTCUSD_i,47202.4,47394.4,47145.4,47522.4,47333.9,47354.06666666667,47364.15,47316.15,6681,2022-03-30 08:00:00
1943,BTCUSD_i,47392.4,47257.4,47034.4,47422.4,47228.4,47238.06666666667,47242.9,47276.65,6806,2022-03-30 12:00:00
1944,BTCUSD_i,47257.4,47208.4,46845.4,47294.4,47069.9,47116.06666666667,47139.15,47151.4,11900,2022-03-30 16:00:00
1945,BTCUSD_i,47208.4,47216.4,46845.4,47631.4,47238.4,47231.06666666667,47227.4,47225.4,10090,2022-03-30 20:00:00
1946,BTCUSD_i,47215.4,47104.4,46801.4,47242.4,47021.9,47049.4,47063.15,47090.9,8670,2022-03-31 00:00:00
1947,BTCUSD_i,47100.4,46970.4,46949.4,47355.4,47152.4,47091.73333333334,47061.4,47093.9,5632,2022-03-31 04:00:00
1948,BTCUSD_i,46970.4,47197.4,46862.4,47262.4,47062.4,47107.4,47129.9,47073.15,5731,2022-03-31 08:00:00
1949,BTCUSD_i,47197.4,47371.4,47052.4,47510.4,47281.4,47311.4,47326.4,47282.9,6380,2022-03-31 12:00:00
1950,BTCUSD_i,47371.4,45662.4,45662.4,47575.4,46618.9,46300.06666666667,46140.65,46567.9,24358,2022-03-31 16:00:00
1951,BTCUSD_i,45662.4,45721.4,45432.95,45956.4,45694.675,45703.583333333336,45708.0375,45693.2875,16560,2022-03-31 20:00:00
1952,BTCUSD_i,45721.4,45512.4,45160.4,45814.4,45487.4,45495.73333333334,45499.9,45552.15,11983,2022-04-01 00:00:00
1953,BTCUSD_i,45512.4,44639.4,44191.4,45512.4,44851.9,44781.06666666667,44745.65,44963.9,21188,2022-04-01 04:00:00
1954,BTCUSD_i,44639.4,45114.4,44558.4,45290.4,44924.4,44987.73333333334,45019.4,44900.65,10089,2022-04-01 08:00:00
1955,BTCUSD_i,45114.4,45200.4,44691.4,45385.4,45038.4,45092.4,45119.4,45097.9,13963,2022-04-01 12:00:00
1956,BTCUSD_i,45200.4,46017.4,45198.4,46665.4,45931.9,45960.4,45974.65,45770.4,20769,2022-04-01 16:00:00
1957,BTCUSD_i,46017.4,46142.4,45840.4,46537.4,46188.9,46173.4,46165.65,46134.4,14681,2022-04-01 20:00:00
1958,BTCUSD_i,46142.4,46878.4,46068.4,47173.4,46620.9,46706.73333333334,46749.65,46565.65,13722,2022-04-02 00:00:00
1959,BTCUSD_i,46869.4,46506.4,46213.4,46994.4,46603.9,46571.4,46555.15,46645.9,12547,2022-04-02 04:00:00
1960,BTCUSD_i,46506.4,46514.4,46385.4,46595.4,46490.4,46498.4,46502.4,46500.4,6283,2022-04-02 08:00:00
1961,BTCUSD_i,46514.4,46662.4,46203.4,46824.4,46513.9,46563.4,46588.15,46551.15,7388,2022-04-02 12:00:00
1962,BTCUSD_i,46659.4,46267.4,46107.4,46890.4,46498.9,46421.73333333334,46383.15,46481.15,11856,2022-04-02 16:00:00
1963,BTCUSD_i,46267.4,46139.4,45589.4,46439.4,46014.4,46056.06666666667,46076.9,46108.9,14784,2022-04-02 20:00:00
1964,BTCUSD_i,46139.4,46035.4,45734.4,46282.4,46008.4,46017.4,46021.9,46047.9,8696,2022-04-03 00:00:00
1965,BTCUSD_i,46035.4,46326.4,45462.4,46326.4,45894.4,46038.4,46110.4,46037.65,9411,2022-04-03 04:00:00
1966,BTCUSD_i,46326.4,46247.4,46190.4,46538.4,46364.4,46325.4,46305.9,46325.65,8453,2022-04-03 08:00:00
1967,BTCUSD_i,46247.4,46347.4,46045.4,46387.4,46216.4,46260.06666666667,46281.9,46256.9,8883,2022-04-03 12:00:00
1968,BTCUSD_i,46347.4,46241.4,46165.4,46667.4,46416.4,46358.06666666667,46328.9,46355.4,10288,2022-04-03 16:00:00
1969,BTCUSD_i,46239.4,46317.4,46190.4,46723.4,46456.9,46410.4,46387.15,46367.65,8185,2022-04-03 20:00:00
1970,BTCUSD_i,46308.4,45797.4,45675.4,47511.4,46593.4,46328.06666666667,46195.4,46323.15,19563,2022-04-04 00:00:00
1971,BTCUSD_i,45798.4,46023.4,45703.4,46113.4,45908.4,45946.73333333334,45965.9,45909.65,9675,2022-04-04 04:00:00
1972,BTCUSD_i,46023.4,46112.4,45913.4,46232.4,46072.9,46086.06666666667,46092.65,46070.4,9409,2022-04-04 08:00:00
1973,BTCUSD_i,46112.4,45958.4,45763.4,46207.4,45985.4,45976.4,45971.9,46010.4,11749,2022-04-04 12:00:00
1974,BTCUSD_i,45958.4,45646.4,45511.4,46307.4,45909.4,45821.73333333334,45777.9,45855.9,16298,2022-04-04 16:00:00
1975,BTCUSD_i,45646.4,46266.4,45066.4,46333.4,45699.9,45888.73333333334,45983.15,45828.15,14195,2022-04-04 20:00:00
1976,BTCUSD_i,46266.4,46483.4,46143.4,46856.4,46499.9,46494.4,46491.65,46437.4,11144,2022-04-05 00:00:00
1977,BTCUSD_i,46483.4,46745.4,46422.4,46843.4,46632.9,46670.4,46689.15,46623.65,6477,2022-04-05 04:00:00
1978,BTCUSD_i,46745.4,46626.4,46532.4,46805.4,46668.9,46654.73333333334,46647.65,46677.4,5289,2022-04-05 08:00:00
1979,BTCUSD_i,46627.4,46711.4,46477.4,47129.4,46803.4,46772.73333333334,46757.4,46736.4,11730,2022-04-05 12:00:00
1980,BTCUSD_i,46706.4,45878.4,45547.4,46806.4,46176.9,46077.4,46027.65,46234.65,19946,2022-04-05 16:00:00
1981,BTCUSD_i,45878.4,45834.4,45433.4,46151.4,45792.4,45806.4,45813.4,45824.4,14394,2022-04-05 20:00:00
1982,BTCUSD_i,45833.4,44977.4,44361.4,45988.4,45174.9,45109.06666666667,45076.15,45290.15,15421,2022-04-06 00:00:00
1983,BTCUSD_i,44977.4,45281.4,44912.4,45318.4,45115.4,45170.73333333334,45198.4,45122.4,11516,2022-04-06 04:00:00
1984,BTCUSD_i,45281.4,45329.4,45157.4,45468.4,45312.9,45318.4,45321.15,45309.15,11621,2022-04-06 08:00:00
1985,BTCUSD_i,45328.4,44735.4,44628.4,45408.4,45018.4,44924.06666666667,44876.9,45025.15,11633,2022-04-06 12:00:00
1986,BTCUSD_i,44719.4,43752.4,43591.4,44920.4,44255.9,44088.06666666667,44004.15,44245.9,25641,2022-04-06 16:00:00
1987,BTCUSD_i,43752.4,43851.4,43199.4,44238.4,43718.9,43763.06666666667,43785.15,43760.4,27028,2022-04-06 20:00:00
1988,BTCUSD_i,43851.4,42884.4,42761.4,43963.4,43362.4,43203.06666666667,43123.4,43365.15,12172,2022-04-07 00:00:00
1989,BTCUSD_i,42877.4,43368.4,42867.4,43453.4,43160.4,43229.73333333334,43264.4,43141.65,14393,2022-04-07 04:00:00
1990,BTCUSD_i,43368.4,43489.4,43191.4,43515.4,43353.4,43398.73333333334,43421.4,43391.15,5955,2022-04-07 08:00:00
1991,BTCUSD_i,43489.4,43522.4,43244.4,43857.4,43550.9,43541.4,43536.65,43528.4,9748,2022-04-07 12:00:00
1992,BTCUSD_i,43522.4,43444.4,42993.4,43747.4,43370.4,43395.06666666667,43407.4,43426.9,19158,2022-04-07 16:00:00
1993,BTCUSD_i,43444.4,43528.4,43330.4,43782.4,43556.4,43547.06666666667,43542.4,43521.4,12485,2022-04-07 20:00:00
1994,BTCUSD_i,43528.4,43310.4,43170.4,43693.4,43431.9,43391.4,43371.15,43425.65,8948,2022-04-08 00:00:00
1995,BTCUSD_i,43293.4,43497.4,43277.4,43645.4,43461.4,43473.4,43479.4,43428.4,6976,2022-04-08 04:00:00
1996,BTCUSD_i,43497.4,43663.4,43372.4,43941.4,43656.9,43659.06666666667,43660.15,43618.65,11033,2022-04-08 08:00:00
1997,BTCUSD_i,43663.4,43117.4,43068.4,43728.4,43398.4,43304.73333333334,43257.9,43394.4,9916,2022-04-08 12:00:00
1998,BTCUSD_i,43117.4,43413.4,42740.4,43925.4,43332.9,43359.73333333334,43373.15,43299.15,19903,2022-04-08 16:00:00
1999,BTCUSD_i,43412.4,42746.4,42407.4,43429.4,42918.4,42861.06666666667,42832.4,42998.9,18791,2022-04-08 20:00:00
2000,BTCUSD_i,42741.4,42407.4,42094.4,42812.4,42453.4,42438.06666666667,42430.4,42513.9,15838,2022-04-09 00:00:00
2001,BTCUSD_i,42407.4,42374.4,42094.4,42516.4,42305.4,42328.4,42339.9,42348.15,7344,2022-04-09 04:00:00
2002,BTCUSD_i,42370.4,42406.4,42307.4,42583.4,42445.4,42432.4,42425.9,42416.9,4611,2022-04-09 08:00:00
2003,BTCUSD_i,42406.4,42456.4,42291.4,42472.4,42381.9,42406.73333333334,42419.15,42406.65,4105,2022-04-09 12:00:00
2004,BTCUSD_i,42456.4,42410.4,42145.4,42491.4,42318.4,42349.06666666667,42364.4,42375.9,7750,2022-04-09 16:00:00
2005,BTCUSD_i,42410.4,42408.4,42380.4,42601.4,42490.9,42463.4,42449.65,42450.15,5074,2022-04-09 20:00:00
2006,BTCUSD_i,42408.4,42602.4,42357.4,42779.4,42568.4,42579.73333333334,42585.4,42536.9,6165,2022-04-10 00:00:00
2007,BTCUSD_i,42602.4,42712.4,42569.4,42863.4,42716.4,42715.06666666667,42714.4,42686.9,4585,2022-04-10 04:00:00
2008,BTCUSD_i,42712.4,42615.4,42548.4,42774.4,42661.4,42646.06666666667,42638.4,42662.65,3625,2022-04-10 08:00:00
2009,BTCUSD_i,42615.4,42572.4,42426.4,42837.4,42631.9,42612.06666666667,42602.15,42612.9,5670,2022-04-10 12:00:00
2010,BTCUSD_i,42572.4,42770.4,42524.4,42790.4,42657.4,42695.06666666667,42713.9,42664.4,3947,2022-04-10 16:00:00
2011,BTCUSD_i,42769.4,43085.4,42769.4,43635.45,43202.425,43163.416666666664,43143.9125,43064.9125,8714,2022-04-10 20:00:00
2012,BTCUSD_i,43085.4,42289.4,41781.4,43179.4,42480.4,42416.73333333334,42384.9,42583.9,18957,2022-04-11 00:00:00
2013,BTCUSD_i,42289.4,42241.4,41783.4,42393.4,42088.4,42139.4,42164.9,42176.9,9438,2022-04-11 04:00:00
2014,BTCUSD_i,42241.4,42192.4,42078.4,42340.4,42209.4,42203.73333333334,42200.9,42213.15,5216,2022-04-11 08:00:00
2015,BTCUSD_i,42181.4,41132.4,40906.4,42190.4,41548.4,41409.73333333334,41340.4,41602.65,15812,2022-04-11 12:00:00
2016,BTCUSD_i,41132.4,40750.4,40501.4,41206.4,40853.9,40819.4,40802.15,40897.65,20438,2022-04-11 16:00:00
2017,BTCUSD_i,40750.4,39817.4,39493.4,40880.4,40186.9,40063.73333333334,40002.15,40235.4,18704,2022-04-11 20:00:00
2018,BTCUSD_i,39817.4,39538.4,39179.4,39960.4,39569.9,39559.4,39554.15,39623.9,18186,2022-04-12 00:00:00
2019,BTCUSD_i,39538.4,39916.4,39277.4,39930.4,39603.9,39708.06666666667,39760.15,39665.65,9896,2022-04-12 04:00:00
2020,BTCUSD_i,39916.4,40174.4,39806.4,40321.4,40063.9,40100.73333333334,40119.15,40054.65,8384,2022-04-12 08:00:00
2021,BTCUSD_i,40174.4,40593.4,40023.4,40657.4,40340.4,40424.73333333334,40466.9,40362.15,11697,2022-04-12 12:00:00
2022,BTCUSD_i,40593.4,40070.4,39767.4,40603.4,40185.4,40147.06666666667,40127.9,40258.65,21355,2022-04-12 16:00:00
2023,BTCUSD_i,40066.4,39516.4,39256.4,40202.4,39729.4,39658.4,39622.9,39760.4,16121,2022-04-12 20:00:00
2024,BTCUSD_i,39516.4,39907.4,39462.4,40255.4,39858.9,39875.06666666667,39883.15,39785.4,12109,2022-04-13 00:00:00
2025,BTCUSD_i,39905.4,40103.4,39563.4,40237.4,39900.4,39968.06666666667,40001.9,39952.4,8663,2022-04-13 04:00:00
2026,BTCUSD_i,40103.4,40130.4,39832.4,40197.4,40014.9,40053.4,40072.65,40065.9,7588,2022-04-13 08:00:00
2027,BTCUSD_i,40130.4,39690.4,39638.4,40181.4,39909.9,39836.73333333334,39800.15,39910.15,10513,2022-04-13 12:00:00
2028,BTCUSD_i,39690.4,40992.4,39608.4,41386.4,40497.4,40662.4,40744.9,40419.4,25481,2022-04-13 16:00:00
2029,BTCUSD_i,40992.4,41228.4,40816.4,41511.4,41163.9,41185.4,41196.15,41137.15,12047,2022-04-13 20:00:00
2030,BTCUSD_i,41228.4,41165.4,41038.4,41362.4,41200.4,41188.73333333334,41182.9,41198.65,6647,2022-04-14 00:00:00
2031,BTCUSD_i,41165.4,41262.4,41158.4,41465.4,41311.9,41295.4,41287.15,41262.9,7767,2022-04-14 04:00:00
2032,BTCUSD_i,41262.4,41135.4,41117.4,41326.4,41221.9,41193.06666666667,41178.65,41210.4,5922,2022-04-14 08:00:00
2033,BTCUSD_i,41132.4,41123.4,40834.4,41177.4,41005.9,41045.06666666667,41064.65,41066.9,9752,2022-04-14 12:00:00
2034,BTCUSD_i,41123.4,39910.4,39739.4,41270.4,40504.9,40306.73333333334,40207.65,40510.9,19466,2022-04-14 16:00:00
2035,BTCUSD_i,39909.4,39877.4,39532.4,40015.4,39773.9,39808.4,39825.65,39833.65,10633,2022-04-14 20:00:00
2036,BTCUSD_i,39877.4,39817.4,39734.4,40127.4,39930.9,39893.06666666667,39874.15,39889.15,6029,2022-04-15 00:00:00
2037,BTCUSD_i,39817.4,40074.4,39794.4,40229.4,40011.9,40032.73333333334,40043.15,39978.9,6122,2022-04-15 04:00:00
2038,BTCUSD_i,40074.4,40130.4,39942.4,40420.4,40181.4,40164.4,40155.9,40141.9,6217,2022-04-15 08:00:00
2039,BTCUSD_i,40130.4,40132.4,40014.4,40363.4,40188.9,40170.06666666667,40160.65,40160.15,4889,2022-04-15 12:00:00
2040,BTCUSD_i,40132.4,40359.4,39908.4,40827.4,40367.9,40365.06666666667,40363.65,40306.9,10867,2022-04-15 16:00:00
2041,BTCUSD_i,40359.4,40383.4,40250.4,40615.4,40432.9,40416.4,40408.15,40402.15,5947,2022-04-15 20:00:00
2042,BTCUSD_i,40383.4,40540.4,40321.4,40574.4,40447.9,40478.73333333334,40494.15,40454.9,3744,2022-04-16 00:00:00
2043,BTCUSD_i,40540.4,40515.4,40387.4,40666.4,40526.9,40523.06666666667,40521.15,40527.4,3935,2022-04-16 04:00:00
2044,BTCUSD_i,40515.4,40338.4,40315.4,40519.4,40417.4,40391.06666666667,40377.9,40422.15,4584,2022-04-16 08:00:00
2045,BTCUSD_i,40338.4,40432.4,40260.4,40462.4,40361.4,40385.06666666667,40396.9,40373.4,2536,2022-04-16 12:00:00
2046,BTCUSD_i,40432.4,40184.4,39971.4,40552.4,40261.9,40236.06666666667,40223.15,40285.15,6018,2022-04-16 16:00:00
2047,BTCUSD_i,40184.4,40265.4,40067.4,40372.4,40219.9,40235.06666666667,40242.65,40222.4,2906,2022-04-16 20:00:00
2048,BTCUSD_i,40265.4,40372.4,40265.4,40670.4,40467.9,40436.06666666667,40420.15,40393.4,5745,2022-04-17 00:00:00
2049,BTCUSD_i,40372.4,40271.4,40124.4,40409.4,40266.9,40268.4,40269.15,40294.4,3848,2022-04-17 04:00:00
2050,BTCUSD_i,40271.4,40392.4,40231.4,40410.4,40320.9,40344.73333333334,40356.65,40326.4,2367,2022-04-17 08:00:00
2051,BTCUSD_i,40392.4,40413.4,40358.4,40509.4,40433.9,40427.06666666667,40423.65,40418.4,4012,2022-04-17 12:00:00
2052,BTCUSD_i,40413.4,40178.4,40128.4,40570.4,40349.4,40292.4,40263.9,40322.65,6952,2022-04-17 16:00:00
2053,BTCUSD_i,40175.4,40236.4,39808.4,40435.4,40121.9,40160.06666666667,40179.15,40163.9,8103,2022-04-17 20:00:00
2054,BTCUSD_i,40236.4,39701.4,39517.4,40318.4,39917.9,39845.73333333334,39809.65,39943.4,11492,2022-04-18 00:00:00
2055,BTCUSD_i,39701.4,38790.4,38646.4,39860.4,39253.4,39099.06666666667,39021.9,39249.65,9679,2022-04-18 04:00:00
2056,BTCUSD_i,38790.4,38855.4,38500.4,39038.4,38769.4,38798.06666666667,38812.4,38796.15,9291,2022-04-18 08:00:00
2057,BTCUSD_i,38855.4,39390.4,38781.4,39449.4,39115.4,39207.06666666667,39252.9,39119.15,7574,2022-04-18 12:00:00
2058,BTCUSD_i,39390.4,39441.4,39034.4,39600.4,39317.4,39358.73333333334,39379.4,39366.65,15243,2022-04-18 16:00:00
2059,BTCUSD_i,39442.4,40651.4,39441.4,40996.4,40218.9,40363.06666666667,40435.15,40132.9,18411,2022-04-18 20:00:00
2060,BTCUSD_i,40651.4,40861.4,40651.4,41238.4,40944.9,40917.06666666667,40903.15,40850.65,8927,2022-04-19 00:00:00
2061,BTCUSD_i,40861.4,40836.4,40571.4,40915.4,40743.4,40774.4,40789.9,40796.15,5719,2022-04-19 04:00:00
2062,BTCUSD_i,40836.4,40697.4,40557.4,40846.4,40701.9,40700.4,40699.65,40734.4,4249,2022-04-19 08:00:00
