,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1306,XAUUSD_i,1783.69,1784.45,1782.06,1789.24,1785.65,1785.25,1785.05,1784.8600000000001,10190,2021-10-21 04:00:00
1307,XAUUSD_i,1784.45,1785.81,1780.66,1787.44,1784.0500000000002,1784.6366666666665,1784.9299999999998,1784.59,18893,2021-10-21 08:00:00
1308,XAUUSD_i,1785.8,1782.52,1776.32,1787.68,1782.0,1782.1733333333334,1782.2600000000002,1783.0800000000002,22890,2021-10-21 12:00:00
1309,XAUUSD_i,1782.53,1780.3,1778.22,1785.72,1781.97,1781.4133333333332,1781.135,1781.6924999999999,29800,2021-10-21 16:00:00
1310,XAUUSD_i,1780.23,1783.14,1778.4,1784.7,1781.5500000000002,1782.0800000000002,1782.3450000000003,1781.6175000000003,8490,2021-10-21 20:00:00
1311,XAUUSD_i,1783.19,1784.95,1782.71,1786.04,1784.375,1784.5666666666666,1784.6625,1784.2224999999999,4085,2021-10-22 00:00:00
1312,XAUUSD_i,1784.97,1786.11,1784.21,1787.88,1786.045,1786.0666666666666,1786.0774999999999,1785.7925,10279,2021-10-22 04:00:00
1313,XAUUSD_i,1786.14,1790.88,1785.89,1794.52,1790.205,1790.43,1790.5425,1789.3575,18917,2021-10-22 08:00:00
1314,XAUUSD_i,1790.88,1805.6,1790.31,1806.72,1798.5149999999999,1800.8766666666663,1802.0575,1798.3774999999998,19022,2021-10-22 12:00:00
1315,XAUUSD_i,1805.6,1797.19,1782.74,1813.63,1798.185,1797.8533333333332,1797.6875,1799.79,40615,2021-10-22 16:00:00
1316,XAUUSD_i,1797.2,1792.49,1791.14,1798.36,1794.75,1793.9966666666667,1793.62,1794.7975,11045,2021-10-22 20:00:00
1317,XAUUSD_i,1792.75,1796.9,1792.22,1797.54,1794.88,1795.5533333333333,1795.8899999999999,1794.8525,5764,2021-10-25 00:00:00
1318,XAUUSD_i,1796.91,1800.31,1792.04,1800.9,1796.47,1797.75,1798.3899999999999,1797.54,13558,2021-10-25 04:00:00
1319,XAUUSD_i,1800.29,1802.97,1795.91,1803.41,1799.66,1800.7633333333333,1801.315,1800.645,19126,2021-10-25 08:00:00
1320,XAUUSD_i,1802.98,1802.95,1798.32,1804.49,1801.405,1801.92,1802.1775,1802.185,15660,2021-10-25 12:00:00
1321,XAUUSD_i,1802.95,1806.73,1801.48,1809.79,1805.635,1806.0,1806.1825,1805.2375,25990,2021-10-25 16:00:00
1322,XAUUSD_i,1806.72,1807.25,1804.87,1808.24,1806.5549999999998,1806.7866666666666,1806.9025,1806.77,6717,2021-10-25 20:00:00
1323,XAUUSD_i,1807.27,1805.21,1805.2,1808.22,1806.71,1806.21,1805.96,1806.475,2912,2021-10-26 00:00:00
1324,XAUUSD_i,1805.21,1803.3,1801.65,1806.74,1804.1950000000002,1803.8966666666668,1803.7475000000002,1804.2250000000001,10198,2021-10-26 04:00:00
1325,XAUUSD_i,1803.33,1802.15,1799.72,1806.37,1803.045,1802.7466666666667,1802.5974999999999,1802.8925,16945,2021-10-26 08:00:00
1326,XAUUSD_i,1802.15,1799.18,1794.01,1804.44,1799.225,1799.21,1799.2025,1799.9450000000002,17697,2021-10-26 12:00:00
1327,XAUUSD_i,1799.21,1791.82,1782.24,1800.79,1791.5149999999999,1791.6166666666666,1791.6674999999998,1793.5149999999999,29697,2021-10-26 16:00:00
1328,XAUUSD_i,1791.77,1792.82,1790.31,1794.89,1792.6,1792.6733333333332,1792.7099999999998,1792.4474999999998,8552,2021-10-26 20:00:00
1329,XAUUSD_i,1792.9,1791.72,1791.62,1794.2,1792.9099999999999,1792.5133333333333,1792.315,1792.6100000000001,4106,2021-10-27 00:00:00
1330,XAUUSD_i,1791.72,1789.02,1786.96,1793.07,1790.0149999999999,1789.6833333333332,1789.5175,1790.1924999999999,9510,2021-10-27 04:00:00
1331,XAUUSD_i,1789.02,1786.43,1783.34,1791.5,1787.42,1787.0900000000001,1786.9250000000002,1787.5725000000002,16657,2021-10-27 08:00:00
1332,XAUUSD_i,1786.43,1793.93,1783.61,1795.88,1789.745,1791.14,1791.8375,1789.9625,18801,2021-10-27 12:00:00
1333,XAUUSD_i,1793.92,1794.44,1784.61,1798.01,1791.31,1792.3533333333332,1792.875,1792.745,34288,2021-10-27 16:00:00
1334,XAUUSD_i,1794.43,1796.71,1793.77,1798.85,1796.31,1796.4433333333334,1796.51,1795.94,9770,2021-10-27 20:00:00
1335,XAUUSD_i,1796.59,1794.57,1794.12,1797.87,1795.995,1795.5199999999998,1795.2824999999998,1795.7875,4479,2021-10-28 00:00:00
1336,XAUUSD_i,1794.47,1800.74,1793.94,1803.03,1798.4850000000001,1799.2366666666667,1799.6125,1798.045,12185,2021-10-28 04:00:00
1337,XAUUSD_i,1800.74,1800.65,1799.62,1804.0,1801.81,1801.4233333333334,1801.23,1801.2525,17601,2021-10-28 08:00:00
1338,XAUUSD_i,1800.64,1798.86,1795.52,1806.46,1800.99,1800.28,1799.925,1800.3700000000001,22795,2021-10-28 12:00:00
1339,XAUUSD_i,1798.86,1800.57,1792.02,1810.15,1801.085,1800.9133333333332,1800.8274999999999,1800.3999999999999,39546,2021-10-28 16:00:00
1340,XAUUSD_i,1800.57,1798.61,1797.42,1801.99,1799.705,1799.34,1799.1574999999998,1799.6474999999998,11607,2021-10-28 20:00:00
1341,XAUUSD_i,1799.2,1797.84,1797.36,1801.0,1799.1799999999998,1798.7333333333333,1798.51,1798.85,6345,2021-10-29 00:00:00
1342,XAUUSD_i,1797.83,1794.24,1793.46,1799.49,1796.475,1795.7299999999998,1795.3574999999998,1796.2549999999999,11477,2021-10-29 04:00:00
1343,XAUUSD_i,1794.24,1792.59,1790.79,1798.08,1794.435,1793.82,1793.5125,1793.925,19447,2021-10-29 08:00:00
1344,XAUUSD_i,1792.51,1780.09,1775.78,1798.97,1787.375,1784.9466666666667,1783.7325,1786.8375,25700,2021-10-29 12:00:00
1345,XAUUSD_i,1780.09,1777.85,1771.75,1783.04,1777.395,1777.5466666666664,1777.6225,1778.1825,40069,2021-10-29 16:00:00
1346,XAUUSD_i,1777.85,1782.78,1777.75,1783.5,1780.625,1781.3433333333332,1781.7024999999999,1780.4699999999998,12968,2021-10-29 20:00:00
1347,XAUUSD_i,1783.18,1784.35,1778.92,1784.62,1781.77,1782.6299999999999,1783.06,1782.7675,7857,2021-11-01 00:00:00
1348,XAUUSD_i,1784.35,1786.59,1783.25,1787.15,1785.2,1785.6633333333332,1785.895,1785.335,7653,2021-11-01 04:00:00
1349,XAUUSD_i,1786.64,1785.69,1780.79,1787.61,1784.1999999999998,1784.6966666666667,1784.9450000000002,1785.1825000000001,16118,2021-11-01 08:00:00
1350,XAUUSD_i,1785.71,1791.98,1782.37,1792.02,1787.195,1788.79,1789.5875,1788.02,25411,2021-11-01 12:00:00
1351,XAUUSD_i,1792.05,1793.34,1789.62,1795.56,1792.59,1792.84,1792.965,1792.6425,22390,2021-11-01 16:00:00
1352,XAUUSD_i,1793.32,1792.97,1790.96,1794.59,1792.775,1792.8400000000001,1792.8725000000002,1792.96,6114,2021-11-01 20:00:00
1353,XAUUSD_i,1792.62,1789.98,1789.26,1792.94,1791.1,1790.7266666666667,1790.54,1791.2,6563,2021-11-02 00:00:00
1354,XAUUSD_i,1789.94,1793.55,1789.03,1794.72,1791.875,1792.4333333333334,1792.7125,1791.81,9115,2021-11-02 04:00:00
1355,XAUUSD_i,1793.53,1794.86,1790.67,1796.18,1793.4250000000002,1793.9033333333334,1794.1425,1793.81,15962,2021-11-02 08:00:00
1356,XAUUSD_i,1794.93,1790.63,1788.02,1795.35,1791.685,1791.3333333333333,1791.1575,1792.2325,22912,2021-11-02 12:00:00
1357,XAUUSD_i,1790.63,1787.26,1786.18,1792.99,1789.585,1788.8100000000002,1788.4225000000001,1789.265,18764,2021-11-02 16:00:00
1358,XAUUSD_i,1787.28,1787.61,1786.22,1788.16,1787.19,1787.33,1787.3999999999999,1787.3174999999999,3967,2021-11-02 20:00:00
1359,XAUUSD_i,1787.43,1783.15,1782.32,1788.01,1785.165,1784.493333333333,1784.1574999999998,1785.2275,4296,2021-11-03 00:00:00
1360,XAUUSD_i,1783.15,1781.94,1779.07,1783.62,1781.3449999999998,1781.543333333333,1781.6425,1781.9449999999997,6183,2021-11-03 04:00:00
1361,XAUUSD_i,1781.94,1782.32,1778.04,1783.65,1780.845,1781.3366666666668,1781.5825,1781.4875000000002,11704,2021-11-03 08:00:00
1362,XAUUSD_i,1782.38,1766.89,1765.58,1785.42,1775.5,1772.63,1771.1950000000002,1775.0675,24614,2021-11-03 12:00:00
1363,XAUUSD_i,1766.89,1764.63,1757.84,1766.89,1762.365,1763.1200000000001,1763.4975000000002,1764.0625000000002,20092,2021-11-03 16:00:00
1364,XAUUSD_i,1764.63,1769.66,1761.19,1774.82,1768.005,1768.5566666666666,1768.8325,1767.575,22419,2021-11-03 20:00:00
1365,XAUUSD_i,1771.15,1775.37,1771.08,1777.93,1774.505,1774.7933333333333,1774.9375,1773.8825000000002,6481,2021-11-04 00:00:00
1366,XAUUSD_i,1775.34,1774.47,1773.89,1777.97,1775.93,1775.4433333333334,1775.2,1775.4175,7035,2021-11-04 04:00:00
1367,XAUUSD_i,1774.46,1777.08,1770.64,1777.51,1774.075,1775.0766666666666,1775.5774999999999,1774.9225,14174,2021-11-04 08:00:00
1368,XAUUSD_i,1777.09,1795.55,1775.57,1795.67,1785.62,1788.93,1790.585,1785.97,26557,2021-11-04 12:00:00
1369,XAUUSD_i,1795.55,1793.26,1790.67,1798.67,1794.67,1794.2,1793.9650000000001,1794.5375000000001,20791,2021-11-04 16:00:00
1370,XAUUSD_i,1793.29,1791.48,1791.08,1793.73,1792.405,1792.0966666666666,1791.9425,1792.395,5688,2021-11-04 20:00:00
1371,XAUUSD_i,1790.98,1795.38,1789.87,1795.4,1792.635,1793.55,1794.0075,1792.9074999999998,7570,2021-11-05 00:00:00
1372,XAUUSD_i,1795.39,1795.64,1791.99,1796.75,1794.37,1794.7933333333333,1795.005,1794.9425,6642,2021-11-05 04:00:00
1373,XAUUSD_i,1795.62,1795.06,1793.91,1799.93,1796.92,1796.3,1795.9899999999998,1796.1299999999999,14159,2021-11-05 08:00:00
1374,XAUUSD_i,1795.06,1799.07,1784.87,1803.39,1794.13,1795.7766666666666,1796.6,1795.5974999999999,29154,2021-11-05 12:00:00
1375,XAUUSD_i,1799.07,1813.44,1795.56,1815.19,1805.375,1808.0633333333335,1809.4075000000003,1805.815,27938,2021-11-05 16:00:00
1376,XAUUSD_i,1813.37,1817.61,1812.13,1818.04,1815.085,1815.9266666666665,1816.3474999999999,1815.2875,7482,2021-11-05 20:00:00
1377,XAUUSD_i,1815.49,1816.45,1812.77,1820.85,1816.81,1816.6899999999998,1816.6299999999999,1816.3899999999999,7898,2021-11-08 00:00:00
1378,XAUUSD_i,1816.42,1820.84,1816.42,1821.03,1818.725,1819.43,1819.7825,1818.6775,8611,2021-11-08 04:00:00
1379,XAUUSD_i,1820.83,1815.81,1812.23,1821.25,1816.74,1816.43,1816.275,1817.53,14869,2021-11-08 08:00:00
1380,XAUUSD_i,1815.83,1821.56,1814.79,1824.04,1819.415,1820.1299999999999,1820.4874999999997,1819.0549999999998,16417,2021-11-08 12:00:00
1381,XAUUSD_i,1821.63,1823.26,1818.92,1825.84,1822.38,1822.6733333333334,1822.8200000000002,1822.4125000000001,24119,2021-11-08 16:00:00
1382,XAUUSD_i,1823.26,1823.94,1822.68,1826.25,1824.4650000000001,1824.2900000000002,1824.2025000000003,1824.0325000000003,8314,2021-11-08 20:00:00
1383,XAUUSD_i,1824.08,1824.63,1823.22,1827.02,1825.12,1824.9566666666667,1824.875,1824.7375,5989,2021-11-09 00:00:00
1384,XAUUSD_i,1824.63,1824.48,1821.69,1826.39,1824.04,1824.1866666666665,1824.2599999999998,1824.2975,8441,2021-11-09 04:00:00
1385,XAUUSD_i,1824.46,1825.21,1819.0,1826.88,1822.94,1823.6966666666667,1824.075,1823.8875,14340,2021-11-09 08:00:00
1386,XAUUSD_i,1825.2,1829.8,1822.56,1830.0,1826.28,1827.4533333333331,1828.04,1826.8899999999999,18214,2021-11-09 12:00:00
1387,XAUUSD_i,1829.71,1830.63,1820.12,1831.08,1825.6,1827.2766666666666,1828.115,1827.885,23929,2021-11-09 16:00:00
1388,XAUUSD_i,1830.62,1831.48,1826.78,1832.49,1829.635,1830.25,1830.5575,1830.3425,9712,2021-11-09 20:00:00
1389,XAUUSD_i,1831.4,1827.49,1827.21,1832.24,1829.725,1828.9799999999998,1828.6074999999998,1829.585,6244,2021-11-10 00:00:00
1390,XAUUSD_i,1827.49,1825.72,1824.21,1830.0,1827.105,1826.6433333333334,1826.4125000000001,1826.855,6897,2021-11-10 04:00:00
1391,XAUUSD_i,1825.58,1824.96,1822.76,1827.01,1824.885,1824.9099999999999,1824.9225,1825.0774999999999,12990,2021-11-10 08:00:00
1392,XAUUSD_i,1824.94,1849.55,1822.1,1851.45,1836.775,1841.0333333333335,1843.1625000000001,1837.0100000000002,18977,2021-11-10 12:00:00
1393,XAUUSD_i,1849.52,1849.5,1848.1,1868.33,1858.215,1855.3100000000002,1853.8575,1853.8625000000002,35642,2021-11-10 16:00:00
1394,XAUUSD_i,1849.5,1848.77,1841.28,1852.58,1846.9299999999998,1847.543333333333,1847.85,1848.0324999999998,18033,2021-11-10 20:00:00
1395,XAUUSD_i,1848.78,1845.32,1844.96,1852.37,1848.665,1847.55,1846.9924999999998,1847.8574999999998,7344,2021-11-11 00:00:00
1396,XAUUSD_i,1845.32,1853.6,1842.66,1855.33,1848.995,1850.53,1851.2975000000001,1849.2275,11523,2021-11-11 04:00:00
1397,XAUUSD_i,1853.61,1861.8,1851.6,1864.16,1857.88,1859.1866666666667,1859.8400000000001,1857.7925,13519,2021-11-11 08:00:00
1398,XAUUSD_i,1861.8,1863.25,1854.69,1865.78,1860.2350000000001,1861.24,1861.7425,1861.38,16933,2021-11-11 12:00:00
1399,XAUUSD_i,1863.18,1862.1,1858.64,1864.19,1861.415,1861.6433333333334,1861.7575000000002,1862.0275000000001,16486,2021-11-11 16:00:00
1400,XAUUSD_i,1862.1,1861.57,1860.21,1863.15,1861.68,1861.6433333333334,1861.625,1861.7575000000002,5154,2021-11-11 20:00:00
1401,XAUUSD_i,1861.55,1858.98,1857.61,1862.36,1859.985,1859.6499999999999,1859.4825,1860.125,6970,2021-11-12 00:00:00
1402,XAUUSD_i,1858.98,1859.65,1854.91,1860.16,1857.535,1858.24,1858.5925000000002,1858.4250000000002,8757,2021-11-12 04:00:00
1403,XAUUSD_i,1859.64,1852.88,1849.25,1859.88,1854.565,1854.0033333333333,1853.7225,1855.4125000000001,15197,2021-11-12 08:00:00
1404,XAUUSD_i,1852.88,1854.23,1844.98,1858.51,1851.745,1852.573333333333,1852.9874999999997,1852.6499999999999,19184,2021-11-12 12:00:00
1405,XAUUSD_i,1854.21,1864.49,1853.68,1865.79,1859.7350000000001,1861.32,1862.1125,1859.5425,22978,2021-11-12 16:00:00
1406,XAUUSD_i,1864.48,1864.15,1862.29,1868.39,1865.3400000000001,1864.9433333333334,1864.745,1864.8274999999999,9926,2021-11-12 20:00:00
1407,XAUUSD_i,1866.59,1860.3,1857.05,1867.64,1862.345,1861.6633333333332,1861.3225,1862.895,9997,2021-11-15 00:00:00
1408,XAUUSD_i,1860.25,1858.73,1856.24,1862.08,1859.1599999999999,1859.0166666666664,1858.9449999999997,1859.3249999999998,8226,2021-11-15 04:00:00
1409,XAUUSD_i,1858.73,1862.17,1856.16,1863.33,1859.745,1860.5533333333333,1860.9575,1860.0974999999999,13692,2021-11-15 08:00:00
1410,XAUUSD_i,1862.18,1864.04,1860.37,1870.1,1865.235,1864.8366666666668,1864.6375,1864.1725000000001,16224,2021-11-15 12:00:00
1411,XAUUSD_i,1864.04,1863.15,1857.99,1865.0,1861.495,1862.0466666666664,1862.3224999999998,1862.5449999999998,19399,2021-11-15 16:00:00
1412,XAUUSD_i,1863.13,1862.51,1861.85,1867.64,1864.745,1864.0,1863.6275,1863.7825,6728,2021-11-15 20:00:00
1413,XAUUSD_i,1862.88,1865.68,1861.65,1865.74,1863.6950000000002,1864.3566666666668,1864.6875000000002,1863.9875000000002,6780,2021-11-16 00:00:00
1414,XAUUSD_i,1865.71,1866.37,1863.78,1868.71,1866.245,1866.2866666666666,1866.3075,1866.1425,9893,2021-11-16 04:00:00
1415,XAUUSD_i,1866.45,1873.0,1862.09,1874.63,1868.3600000000001,1869.9066666666668,1870.68,1869.0425,14877,2021-11-16 08:00:00
1416,XAUUSD_i,1873.01,1866.83,1865.21,1877.05,1871.13,1869.6966666666667,1868.98,1870.525,20245,2021-11-16 12:00:00
1417,XAUUSD_i,1866.86,1851.96,1851.52,1868.84,1860.1799999999998,1857.4399999999998,1856.07,1859.7949999999998,30197,2021-11-16 16:00:00
1418,XAUUSD_i,1851.95,1849.78,1849.45,1854.31,1851.88,1851.18,1850.83,1851.3725,11853,2021-11-16 20:00:00
1419,XAUUSD_i,1850.04,1855.47,1849.33,1855.78,1852.5549999999998,1853.5266666666666,1854.0125,1852.655,8557,2021-11-17 00:00:00
1420,XAUUSD_i,1855.48,1852.14,1851.72,1855.88,1853.8000000000002,1853.246666666667,1852.9700000000003,1853.8050000000003,11887,2021-11-17 04:00:00
1421,XAUUSD_i,1852.17,1859.14,1852.12,1861.2,1856.6599999999999,1857.4866666666667,1857.9,1856.1575,12560,2021-11-17 08:00:00
1422,XAUUSD_i,1859.18,1861.94,1857.74,1865.51,1861.625,1861.7300000000002,1861.7825000000003,1861.0925000000002,17131,2021-11-17 12:00:00
1423,XAUUSD_i,1861.94,1865.26,1860.08,1867.77,1863.925,1864.37,1864.5925,1863.7624999999998,18654,2021-11-17 16:00:00
1424,XAUUSD_i,1865.26,1867.19,1862.63,1867.83,1865.23,1865.8833333333332,1866.21,1865.7275,9584,2021-11-17 20:00:00
1425,XAUUSD_i,1866.04,1867.98,1866.04,1870.75,1868.395,1868.256666666667,1868.1875,1867.7025,5928,2021-11-18 00:00:00
1426,XAUUSD_i,1867.98,1866.24,1863.95,1869.75,1866.85,1866.6466666666665,1866.5449999999998,1866.98,10423,2021-11-18 04:00:00
1427,XAUUSD_i,1866.22,1864.18,1862.38,1869.52,1865.95,1865.36,1865.065,1865.575,13461,2021-11-18 08:00:00
1428,XAUUSD_i,1864.19,1864.07,1854.81,1866.76,1860.7849999999999,1861.8799999999999,1862.4274999999998,1862.4575,20258,2021-11-18 12:00:00
1429,XAUUSD_i,1864.08,1860.68,1857.45,1865.35,1861.4,1861.16,1861.0400000000002,1861.89,20606,2021-11-18 16:00:00
1430,XAUUSD_i,1860.68,1858.61,1856.64,1860.85,1858.745,1858.6999999999998,1858.6774999999998,1859.195,8295,2021-11-18 20:00:00
1431,XAUUSD_i,1858.99,1861.25,1857.83,1861.98,1859.905,1860.3533333333332,1860.5774999999999,1860.0124999999998,6315,2021-11-19 00:00:00
1432,XAUUSD_i,1861.32,1860.82,1860.23,1863.5,1861.865,1861.5166666666667,1861.3425,1861.4675,7620,2021-11-19 04:00:00
1433,XAUUSD_i,1860.79,1863.83,1851.33,1863.94,1857.635,1859.7,1860.7325,1859.9725,17980,2021-11-19 08:00:00
1434,XAUUSD_i,1863.93,1859.92,1857.62,1864.58,1861.1,1860.7066666666667,1860.51,1861.5125,19909,2021-11-19 12:00:00
1435,XAUUSD_i,1859.95,1846.86,1842.78,1865.5,1854.1399999999999,1851.7133333333331,1850.4999999999998,1853.7724999999998,30858,2021-11-19 16:00:00
1436,XAUUSD_i,1846.87,1845.5,1844.23,1850.36,1847.295,1846.6966666666667,1846.3975,1846.74,13110,2021-11-19 20:00:00
1437,XAUUSD_i,1841.99,1845.77,1841.34,1848.41,1844.875,1845.1733333333334,1845.3225000000002,1844.3775,8171,2021-11-22 00:00:00
1438,XAUUSD_i,1845.77,1846.5,1844.28,1848.93,1846.605,1846.57,1846.5525,1846.37,7118,2021-11-22 04:00:00
1439,XAUUSD_i,1846.5,1844.96,1840.04,1846.86,1843.4499999999998,1843.9533333333331,1844.205,1844.59,16114,2021-11-22 08:00:00
1440,XAUUSD_i,1844.97,1837.74,1834.71,1845.59,1840.15,1839.3466666666666,1838.945,1840.7525,20037,2021-11-22 12:00:00
1441,XAUUSD_i,1837.74,1808.25,1806.65,1838.4,1822.525,1817.7666666666667,1815.3875,1822.76,40017,2021-11-22 16:00:00
1442,XAUUSD_i,1808.18,1804.57,1802.06,1808.25,1805.155,1804.96,1804.8625,1805.765,16779,2021-11-22 20:00:00
1443,XAUUSD_i,1807.8,1811.2,1807.3,1812.23,1809.7649999999999,1810.243333333333,1810.4824999999998,1809.6325,8374,2021-11-23 00:00:00
1444,XAUUSD_i,1811.2,1807.9,1806.36,1811.2,1808.78,1808.4866666666667,1808.3400000000001,1809.165,8574,2021-11-23 04:00:00
1445,XAUUSD_i,1807.94,1797.54,1792.52,1809.61,1801.065,1799.89,1799.3025,1801.9025000000001,22353,2021-11-23 08:00:00
1446,XAUUSD_i,1797.51,1785.86,1783.98,1798.93,1791.455,1789.59,1788.6574999999998,1791.57,23079,2021-11-23 12:00:00
1447,XAUUSD_i,1785.87,1784.12,1781.78,1792.99,1787.385,1786.2966666666664,1785.7524999999998,1786.1899999999998,28725,2021-11-23 16:00:00
1448,XAUUSD_i,1784.1,1789.08,1781.82,1791.62,1786.7199999999998,1787.5066666666664,1787.8999999999999,1786.6549999999997,11924,2021-11-23 20:00:00
1449,XAUUSD_i,1788.9,1794.79,1788.27,1795.9,1792.085,1792.9866666666667,1793.4375,1791.9650000000001,8649,2021-11-24 00:00:00
1450,XAUUSD_i,1794.78,1795.38,1792.42,1795.67,1794.045,1794.49,1794.7125,1794.5625,9491,2021-11-24 04:00:00
1451,XAUUSD_i,1795.38,1791.82,1790.19,1796.12,1793.155,1792.71,1792.4875,1793.3775,15623,2021-11-24 08:00:00
1452,XAUUSD_i,1791.95,1784.45,1781.55,1792.64,1787.095,1786.2133333333334,1785.7725,1787.6475,21883,2021-11-24 12:00:00
1453,XAUUSD_i,1784.39,1785.23,1778.32,1791.22,1784.77,1784.9233333333334,1785.0,1784.7900000000002,31754,2021-11-24 16:00:00
1454,XAUUSD_i,1785.23,1788.44,1782.36,1789.26,1785.81,1786.6866666666665,1787.125,1786.3224999999998,10534,2021-11-24 20:00:00
1455,XAUUSD_i,1787.73,1791.65,1785.81,1793.04,1789.425,1790.1666666666667,1790.5375,1789.5575,8400,2021-11-25 00:00:00
1456,XAUUSD_i,1791.69,1792.68,1791.21,1794.07,1792.6399999999999,1792.6533333333334,1792.66,1792.4125,7106,2021-11-25 04:00:00
1457,XAUUSD_i,1792.7,1792.79,1791.74,1794.82,1793.28,1793.1166666666668,1793.035,1793.0125,9074,2021-11-25 08:00:00
1458,XAUUSD_i,1792.79,1790.96,1789.19,1792.81,1791.0,1790.9866666666667,1790.98,1791.4375,9310,2021-11-25 12:00:00
1459,XAUUSD_i,1790.98,1788.2,1787.63,1791.85,1789.74,1789.2266666666667,1788.97,1789.665,8342,2021-11-25 16:00:00
1460,XAUUSD_i,1790.27,1792.33,1789.8,1794.03,1791.915,1792.0533333333333,1792.1225,1791.6075,9972,2021-11-26 00:00:00
1461,XAUUSD_i,1792.38,1797.17,1791.6,1798.52,1795.06,1795.7633333333333,1796.115,1794.9175,12091,2021-11-26 04:00:00
1462,XAUUSD_i,1797.17,1809.59,1797.15,1809.64,1803.395,1805.46,1806.4925,1803.3875,25597,2021-11-26 08:00:00
1463,XAUUSD_i,1809.59,1805.42,1798.73,1815.33,1807.03,1806.493333333333,1806.225,1807.2675,24235,2021-11-26 12:00:00
1464,XAUUSD_i,1805.42,1785.49,1780.18,1807.85,1794.0149999999999,1791.1733333333332,1789.7524999999998,1794.735,27965,2021-11-26 16:00:00
1465,XAUUSD_i,1785.73,1790.31,1783.79,1792.6,1788.195,1788.8999999999999,1789.2525,1788.1075,2020,2021-11-26 20:00:00
1466,XAUUSD_i,1788.29,1795.01,1777.04,1795.75,1786.395,1789.2666666666667,1790.7025,1789.0225,10645,2021-11-29 00:00:00
1467,XAUUSD_i,1795.01,1795.56,1790.85,1796.34,1793.5949999999998,1794.25,1794.5774999999999,1794.44,9185,2021-11-29 04:00:00
1468,XAUUSD_i,1795.54,1799.07,1791.72,1799.16,1795.44,1796.6499999999999,1797.2549999999999,1796.3725,17179,2021-11-29 08:00:00
1469,XAUUSD_i,1799.07,1786.64,1786.59,1799.17,1792.88,1790.8000000000002,1789.7600000000002,1792.8675,16265,2021-11-29 12:00:00
1470,XAUUSD_i,1786.68,1783.98,1782.26,1789.7,1785.98,1785.3133333333335,1784.98,1785.6550000000002,21819,2021-11-29 16:00:00
1471,XAUUSD_i,1783.96,1784.76,1780.92,1785.51,1783.2150000000001,1783.7300000000002,1783.9875000000002,1783.7875000000001,8091,2021-11-29 20:00:00
1472,XAUUSD_i,1784.92,1788.26,1782.78,1788.81,1785.795,1786.6166666666668,1787.0275000000001,1786.1925,6556,2021-11-30 00:00:00
1473,XAUUSD_i,1788.27,1795.58,1787.48,1795.6,1791.54,1792.8866666666665,1793.56,1791.7325,11113,2021-11-30 04:00:00
1474,XAUUSD_i,1795.47,1796.78,1789.75,1798.28,1794.0149999999999,1794.9366666666665,1795.3974999999998,1795.07,20655,2021-11-30 08:00:00
1475,XAUUSD_i,1796.88,1795.52,1788.87,1797.56,1793.215,1793.9833333333333,1794.3674999999998,1794.7075,17521,2021-11-30 12:00:00
1476,XAUUSD_i,1795.46,1774.1,1769.6,1808.52,1789.06,1784.073333333333,1781.58,1786.9199999999998,44627,2021-11-30 16:00:00
1477,XAUUSD_i,1774.15,1774.23,1770.6,1777.43,1774.0149999999999,1774.0866666666668,1774.1225,1774.1025,17375,2021-11-30 20:00:00
1478,XAUUSD_i,1775.71,1775.02,1771.97,1778.2,1775.085,1775.0633333333335,1775.0525000000002,1775.2250000000001,9448,2021-12-01 00:00:00
1479,XAUUSD_i,1775.0,1790.38,1774.83,1794.19,1784.51,1786.4666666666665,1787.445,1783.6,9216,2021-12-01 04:00:00
1480,XAUUSD_i,1790.34,1782.62,1776.49,1791.76,1784.125,1783.6233333333332,1783.3725,1785.3025,22420,2021-12-01 08:00:00
1481,XAUUSD_i,1782.62,1787.83,1781.74,1790.24,1785.99,1786.6033333333332,1786.9099999999999,1785.6074999999998,17977,2021-12-01 12:00:00
1482,XAUUSD_i,1787.83,1783.96,1781.22,1792.01,1786.615,1785.7300000000002,1785.2875000000001,1786.255,31090,2021-12-01 16:00:00
1483,XAUUSD_i,1783.93,1781.68,1777.17,1783.99,1780.58,1780.9466666666667,1781.13,1781.6925,20092,2021-12-01 20:00:00
1484,XAUUSD_i,1781.28,1780.06,1779.38,1783.18,1781.2800000000002,1780.8733333333337,1780.67,1780.9750000000001,9263,2021-12-02 00:00:00
1485,XAUUSD_i,1780.06,1775.86,1774.97,1781.76,1778.365,1777.53,1777.1125,1778.1625,11814,2021-12-02 04:00:00
