,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1873,GBPJPY_i,151.796,151.983,151.646,152.121,151.8835,151.91666666666666,151.93325,151.8865,15661,2022-03-04 20:00:00
1874,GBPJPY_i,151.916,151.661,151.454,152.095,151.7745,151.73666666666665,151.71775,151.7815,23294,2022-03-07 00:00:00
1875,GBPJPY_i,151.661,151.837,151.525,151.997,151.76100000000002,151.78633333333335,151.799,151.755,22410,2022-03-07 04:00:00
1876,GBPJPY_i,151.837,151.515,151.22,152.211,151.71550000000002,151.64866666666668,151.61525,151.69575,39185,2022-03-07 08:00:00
1877,GBPJPY_i,151.512,151.863,151.159,152.18,151.6695,151.734,151.76625,151.67849999999999,42974,2022-03-07 12:00:00
1878,GBPJPY_i,151.862,151.293,151.218,152.087,151.65249999999997,151.53266666666664,151.47275,151.61499999999998,43034,2022-03-07 16:00:00
1879,GBPJPY_i,151.29,151.038,151.002,151.477,151.23950000000002,151.17233333333334,151.13875000000002,151.20175,25774,2022-03-07 20:00:00
1880,GBPJPY_i,151.032,151.516,151.002,151.569,151.2855,151.36233333333334,151.40075,151.27975,19951,2022-03-08 00:00:00
1881,GBPJPY_i,151.516,151.399,151.294,151.557,151.4255,151.41666666666666,151.41225,151.4415,19585,2022-03-08 04:00:00
1882,GBPJPY_i,151.402,151.641,150.957,151.685,151.321,151.42766666666668,151.481,151.42125,41397,2022-03-08 08:00:00
1883,GBPJPY_i,151.641,151.623,151.407,151.879,151.643,151.63633333333334,151.63299999999998,151.6375,34438,2022-03-08 12:00:00
1884,GBPJPY_i,151.606,151.803,151.388,151.832,151.61,151.67433333333335,151.7065,151.65725,52548,2022-03-08 16:00:00
1885,GBPJPY_i,151.8,151.476,151.383,151.988,151.6855,151.61566666666667,151.58075,151.66174999999998,28948,2022-03-08 20:00:00
1886,GBPJPY_i,151.447,151.936,151.412,152.008,151.71,151.78533333333334,151.823,151.70075,12811,2022-03-09 00:00:00
1887,GBPJPY_i,151.937,151.801,151.755,151.997,151.876,151.851,151.8385,151.8725,13881,2022-03-09 04:00:00
1888,GBPJPY_i,151.801,152.335,151.774,152.37,152.072,152.15966666666668,152.20350000000002,152.07,27006,2022-03-09 08:00:00
1889,GBPJPY_i,152.335,152.345,152.104,152.709,152.4065,152.386,152.37575,152.37325,28891,2022-03-09 12:00:00
1890,GBPJPY_i,152.345,152.617,152.145,152.63,152.3875,152.46399999999997,152.50224999999998,152.43425,43559,2022-03-09 16:00:00
1891,GBPJPY_i,152.617,152.684,152.475,152.76,152.6175,152.63966666666667,152.65075,152.634,16053,2022-03-09 20:00:00
1892,GBPJPY_i,152.683,152.684,152.512,152.845,152.67849999999999,152.68033333333332,152.68124999999998,152.68099999999998,11730,2022-03-10 00:00:00
1893,GBPJPY_i,152.684,152.939,152.617,152.975,152.796,152.84366666666665,152.86749999999998,152.80374999999998,11920,2022-03-10 04:00:00
1894,GBPJPY_i,152.939,152.648,152.275,152.97,152.6225,152.631,152.63525,152.708,27432,2022-03-10 08:00:00
1895,GBPJPY_i,152.653,152.941,152.41,152.961,152.6855,152.77066666666667,152.81325,152.74125,40371,2022-03-10 12:00:00
1896,GBPJPY_i,152.94,152.067,151.998,152.945,152.4715,152.33666666666667,152.26925,152.4875,37221,2022-03-10 16:00:00
1897,GBPJPY_i,152.066,151.921,151.859,152.25,152.05450000000002,152.01000000000002,151.98775,152.024,16880,2022-03-10 20:00:00
1898,GBPJPY_i,151.919,152.089,151.852,152.345,152.0985,152.09533333333334,152.09375,152.05125,11344,2022-03-11 00:00:00
1899,GBPJPY_i,152.097,152.54,152.072,152.633,152.35250000000002,152.415,152.44625,152.3355,13939,2022-03-11 04:00:00
1900,GBPJPY_i,152.539,152.879,152.479,152.955,152.717,152.771,152.798,152.713,28152,2022-03-11 08:00:00
1901,GBPJPY_i,152.879,153.074,152.763,153.379,153.071,153.072,153.0725,153.02375,38129,2022-03-11 12:00:00
1902,GBPJPY_i,153.073,152.837,152.783,153.146,152.9645,152.922,152.90075,152.95974999999999,31959,2022-03-11 16:00:00
1903,GBPJPY_i,152.835,152.892,152.769,153.005,152.887,152.88866666666667,152.8895,152.87525,13884,2022-03-11 20:00:00
1904,GBPJPY_i,152.949,153.363,152.913,153.438,153.1755,153.238,153.26925,153.16575,16324,2022-03-14 00:00:00
1905,GBPJPY_i,153.363,153.338,153.163,153.385,153.274,153.29533333333333,153.30599999999998,153.31225,12599,2022-03-14 04:00:00
1906,GBPJPY_i,153.338,153.789,153.27,153.822,153.546,153.62699999999998,153.6675,153.55474999999998,24005,2022-03-14 08:00:00
1907,GBPJPY_i,153.788,153.962,153.511,154.169,153.84,153.88066666666666,153.901,153.85750000000002,28223,2022-03-14 12:00:00
1908,GBPJPY_i,153.962,153.659,153.593,154.105,153.849,153.78566666666666,153.754,153.82975,28823,2022-03-14 16:00:00
1909,GBPJPY_i,153.658,153.645,153.564,153.776,153.67000000000002,153.66166666666666,153.6575,153.66075,14681,2022-03-14 20:00:00
1910,GBPJPY_i,153.637,153.887,153.637,154.02,153.82850000000002,153.848,153.85775,153.79525,14488,2022-03-15 00:00:00
1911,GBPJPY_i,153.886,154.365,153.852,154.471,154.1615,154.22933333333333,154.26325,154.1435,15331,2022-03-15 04:00:00
1912,GBPJPY_i,154.368,153.829,153.201,154.37,153.7855,153.8,153.80725,153.942,30180,2022-03-15 08:00:00
1913,GBPJPY_i,153.829,154.085,153.709,154.302,154.00549999999998,154.032,154.04525,153.98125,28294,2022-03-15 12:00:00
1914,GBPJPY_i,154.085,154.314,154.065,154.671,154.368,154.35,154.34099999999998,154.28375,33853,2022-03-15 16:00:00
1915,GBPJPY_i,154.314,154.185,154.093,154.332,154.21249999999998,154.20333333333332,154.19875,154.231,16156,2022-03-15 20:00:00
1916,GBPJPY_i,154.193,154.354,154.183,154.426,154.3045,154.321,154.32925,154.289,16339,2022-03-16 00:00:00
1917,GBPJPY_i,154.354,154.371,154.227,154.418,154.3225,154.33866666666665,154.34675,154.3425,11053,2022-03-16 04:00:00
1918,GBPJPY_i,154.37,154.513,154.231,154.643,154.437,154.46233333333336,154.47500000000002,154.43925000000002,23481,2022-03-16 08:00:00
1919,GBPJPY_i,154.514,154.759,154.418,154.92,154.66899999999998,154.69899999999998,154.714,154.65275,27657,2022-03-16 12:00:00
1920,GBPJPY_i,154.761,155.137,154.62,155.477,155.0485,155.078,155.09275,154.99875,37311,2022-03-16 16:00:00
1921,GBPJPY_i,155.136,156.075,155.114,156.14,155.627,155.77633333333333,155.851,155.61625,38169,2022-03-16 20:00:00
1922,GBPJPY_i,156.083,156.038,155.953,156.548,156.2505,156.17966666666666,156.14425,156.1555,19663,2022-03-17 00:00:00
1923,GBPJPY_i,156.041,156.278,156.003,156.307,156.15499999999997,156.196,156.2165,156.15724999999998,17461,2022-03-17 04:00:00
1924,GBPJPY_i,156.276,156.246,156.187,156.588,156.3875,156.34033333333332,156.31674999999998,156.32425,21160,2022-03-17 08:00:00
1925,GBPJPY_i,156.246,155.744,155.437,156.687,156.062,155.95600000000002,155.90300000000002,156.0285,30659,2022-03-17 12:00:00
1926,GBPJPY_i,155.744,155.996,155.526,156.0,155.763,155.8406666666667,155.8795,155.81650000000002,26607,2022-03-17 16:00:00
1927,GBPJPY_i,155.997,155.933,155.844,156.075,155.9595,155.95066666666665,155.94625,155.96224999999998,10694,2022-03-17 20:00:00
1928,GBPJPY_i,155.934,156.218,155.834,156.301,156.0675,156.11766666666665,156.14274999999998,156.07174999999998,13068,2022-03-18 00:00:00
1929,GBPJPY_i,156.218,156.298,156.151,156.325,156.238,156.258,156.268,156.248,9748,2022-03-18 04:00:00
1930,GBPJPY_i,156.3,156.237,156.006,156.535,156.2705,156.25933333333333,156.25375,156.2695,19364,2022-03-18 08:00:00
1931,GBPJPY_i,156.237,156.508,156.177,156.58,156.3785,156.42166666666665,156.44325,156.3755,22838,2022-03-18 12:00:00
1932,GBPJPY_i,156.506,157.136,156.49,157.203,156.8465,156.94299999999998,156.99124999999998,156.83374999999998,27617,2022-03-18 16:00:00
1933,GBPJPY_i,157.136,156.977,156.949,157.142,157.0455,157.02266666666665,157.01125,157.051,10844,2022-03-18 20:00:00
1934,GBPJPY_i,156.901,156.906,156.758,157.106,156.93200000000002,156.92333333333335,156.919,156.91775,5019,2022-03-21 00:00:00
1935,GBPJPY_i,156.907,156.878,156.764,156.911,156.8375,156.851,156.85775,156.865,3834,2022-03-21 04:00:00
1936,GBPJPY_i,156.876,156.789,156.644,156.97,156.80700000000002,156.80100000000002,156.798,156.81975,14168,2022-03-21 08:00:00
1937,GBPJPY_i,156.786,156.96,156.352,157.152,156.752,156.82133333333334,156.85600000000002,156.8125,22440,2022-03-21 12:00:00
1938,GBPJPY_i,156.96,157.271,156.941,157.487,157.214,157.23299999999998,157.24249999999998,157.16475,30351,2022-03-21 16:00:00
1939,GBPJPY_i,157.272,157.223,157.124,157.313,157.2185,157.22,157.22075,157.233,14212,2022-03-21 20:00:00
1940,GBPJPY_i,157.223,157.507,157.222,157.759,157.4905,157.496,157.49875,157.42775,13825,2022-03-22 00:00:00
1941,GBPJPY_i,157.507,157.926,157.507,158.143,157.825,157.85866666666666,157.8755,157.77075,16874,2022-03-22 04:00:00
1942,GBPJPY_i,157.925,159.303,157.863,159.375,158.619,158.847,158.961,158.6165,24932,2022-03-22 08:00:00
1943,GBPJPY_i,159.304,160.005,159.239,160.055,159.647,159.76633333333334,159.826,159.65075,36472,2022-03-22 12:00:00
1944,GBPJPY_i,160.008,160.079,159.706,160.157,159.9315,159.98066666666668,160.00525,159.9875,30206,2022-03-22 16:00:00
1945,GBPJPY_i,160.078,160.183,159.93,160.25,160.09,160.121,160.1365,160.11025,12084,2022-03-22 20:00:00
1946,GBPJPY_i,160.18,160.882,160.111,161.0,160.5555,160.66433333333333,160.71875,160.54325,19327,2022-03-23 00:00:00
1947,GBPJPY_i,160.883,160.788,160.665,161.078,160.8715,160.84366666666668,160.82975,160.8535,15026,2022-03-23 04:00:00
1948,GBPJPY_i,160.789,160.03,159.773,160.916,160.34449999999998,160.23966666666664,160.18724999999998,160.37699999999998,20680,2022-03-23 08:00:00
1949,GBPJPY_i,160.03,159.056,159.013,160.093,159.553,159.38733333333334,159.30450000000002,159.548,30026,2022-03-23 12:00:00
1950,GBPJPY_i,159.059,159.872,159.038,159.936,159.48700000000002,159.61533333333335,159.67950000000002,159.47625000000002,24117,2022-03-23 16:00:00
1951,GBPJPY_i,159.872,159.912,159.792,160.019,159.90550000000002,159.9076666666667,159.90875000000003,159.89875,8319,2022-03-23 20:00:00
1952,GBPJPY_i,159.885,159.883,159.565,160.102,159.83350000000002,159.85000000000002,159.85825000000003,159.85875000000001,16068,2022-03-24 00:00:00
1953,GBPJPY_i,159.883,160.081,159.779,160.126,159.9525,159.99533333333332,160.01675,159.96725,13384,2022-03-24 04:00:00
1954,GBPJPY_i,160.081,160.278,159.965,160.662,160.3135,160.30166666666665,160.29575,160.2465,26730,2022-03-24 08:00:00
1955,GBPJPY_i,160.281,160.744,160.197,160.824,160.5105,160.58833333333334,160.62725,160.5115,31106,2022-03-24 12:00:00
1956,GBPJPY_i,160.743,161.056,160.434,161.325,160.8795,160.93833333333336,160.96775000000002,160.8895,31890,2022-03-24 16:00:00
1957,GBPJPY_i,161.056,161.268,161.042,161.386,161.214,161.232,161.241,161.18800000000002,10405,2022-03-24 20:00:00
1958,GBPJPY_i,161.267,161.085,160.594,161.475,161.03449999999998,161.05133333333333,161.05975,161.10525,21357,2022-03-25 00:00:00
1959,GBPJPY_i,161.085,160.848,160.141,161.085,160.613,160.69133333333335,160.7305,160.78975,21953,2022-03-25 04:00:00
1960,GBPJPY_i,160.846,160.094,159.828,161.089,160.45850000000002,160.33700000000002,160.27625,160.46425,25043,2022-03-25 08:00:00
1961,GBPJPY_i,160.095,161.054,160.001,161.203,160.602,160.75266666666667,160.828,160.58825000000002,26726,2022-03-25 12:00:00
1962,GBPJPY_i,161.064,161.081,160.64,161.255,160.9475,160.992,161.01425,161.01,34324,2022-03-25 16:00:00
1963,GBPJPY_i,161.083,160.924,160.893,161.127,161.01,160.9813333333333,160.96699999999998,161.00674999999998,10333,2022-03-25 20:00:00
1964,GBPJPY_i,160.837,160.814,160.743,161.147,160.945,160.90133333333333,160.87949999999998,160.88524999999998,10388,2022-03-28 00:00:00
1965,GBPJPY_i,160.812,161.747,160.778,161.981,161.3795,161.502,161.56325,161.3295,28913,2022-03-28 04:00:00
1966,GBPJPY_i,161.747,164.099,161.567,164.614,163.09050000000002,163.42666666666668,163.59475,163.00675,37621,2022-03-28 08:00:00
1967,GBPJPY_i,164.099,161.972,161.625,164.112,162.86849999999998,162.56966666666665,162.42024999999998,162.952,50002,2022-03-28 12:00:00
1968,GBPJPY_i,161.973,161.506,161.183,162.244,161.7135,161.64433333333332,161.60975,161.7265,46111,2022-03-28 16:00:00
1969,GBPJPY_i,161.506,162.197,161.419,162.257,161.83800000000002,161.95766666666668,162.0175,161.84475,17331,2022-03-28 20:00:00
1970,GBPJPY_i,161.966,162.347,161.482,162.698,162.09,162.17566666666667,162.2185,162.12325,19686,2022-03-29 00:00:00
1971,GBPJPY_i,162.345,161.496,161.194,162.405,161.7995,161.69833333333335,161.64775,161.86,30584,2022-03-29 04:00:00
1972,GBPJPY_i,161.496,161.559,161.454,162.281,161.8675,161.76466666666667,161.71325,161.6975,35324,2022-03-29 08:00:00
1973,GBPJPY_i,161.559,161.475,161.027,162.604,161.8155,161.702,161.64525,161.66625,50523,2022-03-29 12:00:00
1974,GBPJPY_i,161.475,160.485,160.25,161.571,160.9105,160.7686666666667,160.69775,160.94525000000002,51722,2022-03-29 16:00:00
1975,GBPJPY_i,160.483,160.838,160.233,161.028,160.63049999999998,160.69966666666664,160.73424999999997,160.64549999999997,19103,2022-03-29 20:00:00
1976,GBPJPY_i,160.721,160.411,160.33,161.343,160.8365,160.69466666666668,160.62375,160.70125000000002,19367,2022-03-30 00:00:00
1977,GBPJPY_i,160.41,159.671,159.019,160.475,159.747,159.72166666666666,159.709,159.89375,40970,2022-03-30 04:00:00
1978,GBPJPY_i,159.67,159.785,159.45,160.093,159.7715,159.77599999999998,159.77824999999999,159.74949999999998,36681,2022-03-30 08:00:00
1979,GBPJPY_i,159.786,160.32,159.734,160.47,160.102,160.17466666666667,160.211,160.0775,38829,2022-03-30 12:00:00
1980,GBPJPY_i,160.32,160.196,160.077,160.831,160.454,160.36800000000002,160.32500000000002,160.356,42245,2022-03-30 16:00:00
1981,GBPJPY_i,160.195,159.968,159.907,160.223,160.065,160.03266666666664,160.01649999999998,160.07324999999997,17430,2022-03-30 20:00:00
1982,GBPJPY_i,159.968,160.682,159.882,160.812,160.347,160.45866666666666,160.5145,160.33599999999998,18948,2022-03-31 00:00:00
1983,GBPJPY_i,160.68,160.276,160.156,160.863,160.5095,160.43166666666667,160.39275,160.49375,27193,2022-03-31 04:00:00
1984,GBPJPY_i,160.276,160.284,159.423,160.332,159.8775,160.013,160.08075,160.07875,42936,2022-03-31 08:00:00
1985,GBPJPY_i,160.285,159.772,159.496,160.3,159.89800000000002,159.85600000000002,159.835,159.96325000000002,36476,2022-03-31 12:00:00
1986,GBPJPY_i,159.773,159.68,159.418,159.919,159.6685,159.67233333333334,159.67425,159.6975,47359,2022-03-31 16:00:00
1987,GBPJPY_i,159.68,159.894,159.59,159.991,159.7905,159.82500000000002,159.84225,159.78875,20607,2022-03-31 20:00:00
1988,GBPJPY_i,159.765,160.399,159.705,160.507,160.106,160.20366666666666,160.2525,160.094,16683,2022-04-01 00:00:00
1989,GBPJPY_i,160.399,160.957,160.348,161.162,160.755,160.82233333333332,160.856,160.7165,23199,2022-04-01 04:00:00
1990,GBPJPY_i,160.958,160.893,160.441,161.036,160.7385,160.79,160.81575,160.832,30385,2022-04-01 08:00:00
1991,GBPJPY_i,160.893,160.99,160.602,161.056,160.829,160.88266666666667,160.9095,160.88525,31551,2022-04-01 12:00:00
1992,GBPJPY_i,160.991,160.597,160.552,161.109,160.8305,160.75266666666667,160.71375,160.81225,38992,2022-04-01 16:00:00
1993,GBPJPY_i,160.589,160.662,160.361,160.731,160.546,160.58466666666666,160.604,160.58575000000002,15315,2022-04-01 20:00:00
1994,GBPJPY_i,160.559,160.482,160.253,160.815,160.534,160.51666666666665,160.50799999999998,160.52724999999998,14097,2022-04-04 00:00:00
1995,GBPJPY_i,160.479,160.792,160.453,160.992,160.7225,160.74566666666666,160.75725,160.679,17136,2022-04-04 04:00:00
1996,GBPJPY_i,160.791,160.801,160.73,161.155,160.9425,160.89533333333333,160.87175,160.86925,27263,2022-04-04 08:00:00
1997,GBPJPY_i,160.801,160.717,160.696,161.04,160.868,160.81766666666667,160.7925,160.81349999999998,26904,2022-04-04 12:00:00
1998,GBPJPY_i,160.718,160.819,160.699,161.282,160.9905,160.9333333333333,160.90474999999998,160.87949999999998,32258,2022-04-04 16:00:00
1999,GBPJPY_i,160.818,160.991,160.72,161.07,160.89499999999998,160.927,160.94299999999998,160.89974999999998,16106,2022-04-04 20:00:00
2000,GBPJPY_i,160.983,160.67,160.475,161.065,160.76999999999998,160.73666666666665,160.71999999999997,160.79825,10834,2022-04-05 00:00:00
2001,GBPJPY_i,160.669,160.761,160.582,160.881,160.73149999999998,160.7413333333333,160.74624999999997,160.72324999999998,15840,2022-04-05 04:00:00
2002,GBPJPY_i,160.762,161.122,160.706,161.474,161.08999999999997,161.10066666666665,161.106,161.016,26668,2022-04-05 08:00:00
2003,GBPJPY_i,161.124,161.329,161.064,161.473,161.26850000000002,161.28866666666667,161.29875,161.2475,29032,2022-04-05 12:00:00
2004,GBPJPY_i,161.329,161.685,161.241,161.952,161.5965,161.626,161.64075,161.55175,39860,2022-04-05 16:00:00
2005,GBPJPY_i,161.686,161.539,161.512,161.837,161.6745,161.62933333333334,161.60674999999998,161.6435,17924,2022-04-05 20:00:00
2006,GBPJPY_i,161.551,161.764,161.407,161.855,161.631,161.67533333333333,161.6975,161.64425,13845,2022-04-06 00:00:00
2007,GBPJPY_i,161.766,161.876,161.626,162.111,161.86849999999998,161.87099999999998,161.87224999999998,161.84474999999998,21055,2022-04-06 04:00:00
2008,GBPJPY_i,161.875,162.106,161.654,162.176,161.915,161.97866666666667,162.01049999999998,161.95274999999998,29864,2022-04-06 08:00:00
2009,GBPJPY_i,162.106,162.098,161.895,162.221,162.058,162.07133333333334,162.078,162.07999999999998,31685,2022-04-06 12:00:00
2010,GBPJPY_i,162.098,161.794,161.69,162.256,161.973,161.91333333333333,161.8835,161.9595,32526,2022-04-06 16:00:00
2011,GBPJPY_i,161.792,161.725,161.607,161.991,161.799,161.77433333333332,161.762,161.77875,36191,2022-04-06 20:00:00
2012,GBPJPY_i,161.675,161.605,161.373,161.959,161.666,161.64566666666667,161.6355,161.65300000000002,11193,2022-04-07 00:00:00
2013,GBPJPY_i,161.604,161.78,161.574,161.839,161.7065,161.731,161.74325,161.69925,15437,2022-04-07 04:00:00
2014,GBPJPY_i,161.778,161.736,161.668,162.245,161.9565,161.883,161.84625,161.85675,25678,2022-04-07 08:00:00
2015,GBPJPY_i,161.735,162.023,161.587,162.212,161.8995,161.94066666666666,161.96125,161.88925,30223,2022-04-07 12:00:00
2016,GBPJPY_i,162.022,161.744,161.615,162.112,161.8635,161.82366666666667,161.80375,161.87324999999998,36451,2022-04-07 16:00:00
2017,GBPJPY_i,161.744,161.983,161.732,162.111,161.92149999999998,161.94199999999998,161.95225,161.89249999999998,17577,2022-04-07 20:00:00
2018,GBPJPY_i,162.01,161.78,161.708,162.329,162.01850000000002,161.939,161.89925,161.95675,12658,2022-04-08 00:00:00
2019,GBPJPY_i,161.779,161.897,161.627,162.001,161.81400000000002,161.84166666666667,161.8555,161.82600000000002,16887,2022-04-08 04:00:00
2020,GBPJPY_i,161.896,161.851,161.622,162.102,161.86200000000002,161.85833333333335,161.8565,161.86775,22714,2022-04-08 08:00:00
2021,GBPJPY_i,161.849,161.98,161.697,161.989,161.84300000000002,161.8886666666667,161.91150000000002,161.87875000000003,21687,2022-04-08 12:00:00
2022,GBPJPY_i,161.974,162.069,161.698,162.098,161.89800000000002,161.955,161.9835,161.95974999999999,31519,2022-04-08 16:00:00
2023,GBPJPY_i,162.069,161.962,161.949,162.149,162.049,162.02,162.00549999999998,162.03225,11526,2022-04-08 20:00:00
2024,GBPJPY_i,161.665,162.202,161.621,162.281,161.95100000000002,162.03466666666668,162.0765,161.94225,9905,2022-04-11 00:00:00
2025,GBPJPY_i,162.202,162.584,162.153,162.672,162.4125,162.46966666666665,162.49824999999998,162.40275,19569,2022-04-11 04:00:00
2026,GBPJPY_i,162.584,163.267,162.516,163.312,162.914,163.03166666666667,163.0905,162.91975,31318,2022-04-11 08:00:00
2027,GBPJPY_i,163.264,163.658,163.215,163.823,163.519,163.56533333333334,163.5885,163.49,25935,2022-04-11 12:00:00
2028,GBPJPY_i,163.653,163.454,163.294,163.723,163.50850000000003,163.49033333333335,163.48125000000002,163.531,29900,2022-04-11 16:00:00
2029,GBPJPY_i,163.453,163.295,163.233,163.592,163.41250000000002,163.37333333333333,163.35375,163.39325,15711,2022-04-11 20:00:00
2030,GBPJPY_i,163.284,163.34,163.078,163.53,163.304,163.316,163.322,163.308,13853,2022-04-12 00:00:00
2031,GBPJPY_i,163.339,163.262,163.077,163.41,163.24349999999998,163.24966666666666,163.25275,163.272,18519,2022-04-12 04:00:00
2032,GBPJPY_i,163.261,163.334,163.223,163.603,163.413,163.38666666666668,163.3735,163.35525,29098,2022-04-12 08:00:00
2033,GBPJPY_i,163.335,162.996,162.758,163.516,163.137,163.09,163.0665,163.15125,28076,2022-04-12 12:00:00
