,EURCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1784,EURCAD_i,1.4437,1.44632,1.4433099999999999,1.44705,1.44518,1.4455599999999997,1.4457499999999999,1.4450949999999998,12808,2022-02-14 00:00:00
1785,EURCAD_i,1.4463300000000001,1.44501,1.44371,1.44635,1.44503,1.4450233333333333,1.44502,1.44535,8746,2022-02-14 04:00:00
1786,EURCAD_i,1.445,1.44442,1.4433,1.44744,1.44537,1.4450533333333333,1.444895,1.44504,25234,2022-02-14 08:00:00
1787,EURCAD_i,1.44442,1.44308,1.4417,1.44532,1.4435099999999998,1.4433666666666667,1.443295,1.44363,29539,2022-02-14 12:00:00
1788,EURCAD_i,1.44308,1.43954,1.43805,1.44367,1.44086,1.4404200000000003,1.4402000000000001,1.4410850000000002,33313,2022-02-14 16:00:00
1789,EURCAD_i,1.43954,1.43875,1.43707,1.44021,1.43864,1.4386766666666666,1.4386949999999998,1.4388925,24931,2022-02-14 20:00:00
1790,EURCAD_i,1.43865,1.44035,1.43742,1.44083,1.439125,1.4395333333333333,1.4397375000000001,1.4393125,9903,2022-02-15 00:00:00
1791,EURCAD_i,1.44036,1.44248,1.4402300000000001,1.4432,1.441715,1.4419700000000002,1.4420975,1.4415675000000001,8464,2022-02-15 04:00:00
1792,EURCAD_i,1.44248,1.4411100000000001,1.43909,1.44311,1.4411,1.4411033333333334,1.441105,1.4414475,21494,2022-02-15 08:00:00
1793,EURCAD_i,1.44112,1.44455,1.4408400000000001,1.44478,1.4428100000000001,1.4433900000000002,1.44368,1.4428225000000001,22848,2022-02-15 12:00:00
1794,EURCAD_i,1.44455,1.4474,1.4431,1.4500899999999999,1.4465949999999999,1.4468633333333332,1.4469975,1.446285,24997,2022-02-15 16:00:00
1795,EURCAD_i,1.44739,1.4442599999999999,1.44404,1.4481,1.44607,1.4454666666666665,1.4451649999999998,1.4459475,10662,2022-02-15 20:00:00
1796,EURCAD_i,1.44416,1.44327,1.44326,1.445,1.44413,1.4438433333333334,1.4437,1.4439225,5026,2022-02-16 00:00:00
1797,EURCAD_i,1.44329,1.4435799999999999,1.4426,1.44359,1.443095,1.4432566666666666,1.4433375,1.443265,4535,2022-02-16 04:00:00
1798,EURCAD_i,1.44357,1.4427699999999999,1.44187,1.44571,1.44379,1.4434499999999997,1.4432799999999997,1.4434799999999999,18980,2022-02-16 08:00:00
1799,EURCAD_i,1.44278,1.4407,1.43848,1.44447,1.441475,1.4412166666666668,1.4410875,1.4416075000000002,21815,2022-02-16 12:00:00
1800,EURCAD_i,1.44069,1.44258,1.43991,1.44428,1.4420950000000001,1.4422566666666665,1.4423374999999998,1.441865,24729,2022-02-16 16:00:00
1801,EURCAD_i,1.4426,1.44196,1.44196,1.44477,1.443365,1.4428966666666667,1.4426625,1.4428225000000001,24045,2022-02-16 20:00:00
1802,EURCAD_i,1.4421300000000001,1.44478,1.44199,1.44503,1.44351,1.4439333333333335,1.444145,1.4434825,7365,2022-02-17 00:00:00
1803,EURCAD_i,1.44478,1.44247,1.4402599999999999,1.44532,1.44279,1.4426833333333333,1.44263,1.4432075,16937,2022-02-17 04:00:00
1804,EURCAD_i,1.44247,1.44361,1.44202,1.44607,1.444045,1.4439,1.4438274999999998,1.4435425,27867,2022-02-17 08:00:00
1805,EURCAD_i,1.44361,1.44342,1.44258,1.4452,1.4438900000000001,1.4437333333333333,1.443655,1.4437025,21863,2022-02-17 12:00:00
1806,EURCAD_i,1.44341,1.4409399999999999,1.44093,1.44432,1.442625,1.4420633333333335,1.4417825,1.4424000000000001,30217,2022-02-17 16:00:00
1807,EURCAD_i,1.44095,1.4430100000000001,1.44064,1.44384,1.44224,1.4424966666666668,1.442625,1.44211,10489,2022-02-17 20:00:00
1808,EURCAD_i,1.4429,1.4433,1.4424000000000001,1.44455,1.443475,1.4434166666666668,1.4433875,1.4432875,10653,2022-02-18 00:00:00
1809,EURCAD_i,1.44329,1.44254,1.4421300000000001,1.4436200000000001,1.4428750000000001,1.4427633333333334,1.4427075,1.442895,7890,2022-02-18 04:00:00
1810,EURCAD_i,1.44255,1.44173,1.44104,1.44324,1.4421400000000002,1.4420033333333333,1.441935,1.44214,17636,2022-02-18 08:00:00
1811,EURCAD_i,1.44173,1.44223,1.44136,1.44351,1.4424350000000001,1.4423666666666666,1.4423325,1.4422074999999999,18996,2022-02-18 12:00:00
1812,EURCAD_i,1.44223,1.44402,1.44018,1.44517,1.442675,1.4431233333333333,1.4433475,1.4428999999999998,32422,2022-02-18 16:00:00
1813,EURCAD_i,1.44403,1.44397,1.44325,1.44493,1.44409,1.44405,1.4440300000000001,1.444045,11738,2022-02-18 20:00:00
1814,EURCAD_i,1.4426,1.44587,1.44259,1.44605,1.44432,1.4448366666666665,1.445095,1.4442775,11250,2022-02-21 00:00:00
1815,EURCAD_i,1.44587,1.4456,1.44549,1.44684,1.446165,1.4459766666666667,1.4458825,1.44595,6898,2022-02-21 04:00:00
1816,EURCAD_i,1.44558,1.4472,1.4452,1.44961,1.447405,1.4473366666666667,1.4473025000000002,1.4468975,16402,2022-02-21 08:00:00
1817,EURCAD_i,1.44719,1.44323,1.44281,1.44797,1.44539,1.4446700000000001,1.44431,1.4453,16796,2022-02-21 12:00:00
1818,EURCAD_i,1.44323,1.44515,1.44289,1.44611,1.4445000000000001,1.4447166666666666,1.444825,1.444345,18658,2022-02-21 16:00:00
1819,EURCAD_i,1.4451399999999999,1.44139,1.44139,1.44558,1.443485,1.4427866666666667,1.4424375,1.443375,6529,2022-02-21 20:00:00
1820,EURCAD_i,1.44139,1.44211,1.4408,1.4433500000000001,1.442075,1.4420866666666665,1.4420924999999998,1.4419125,11445,2022-02-22 00:00:00
1821,EURCAD_i,1.4421300000000001,1.44047,1.44035,1.44292,1.441635,1.4412466666666666,1.4410525,1.4414675,10336,2022-02-22 04:00:00
1822,EURCAD_i,1.4405000000000001,1.44222,1.44028,1.44373,1.442005,1.4420766666666667,1.4421125,1.4416825,26980,2022-02-22 08:00:00
1823,EURCAD_i,1.44225,1.44311,1.44196,1.44664,1.4443,1.443903333333333,1.4437049999999998,1.4434899999999997,28892,2022-02-22 12:00:00
1824,EURCAD_i,1.44311,1.44478,1.44218,1.44531,1.443745,1.44409,1.4442625,1.443845,27658,2022-02-22 16:00:00
1825,EURCAD_i,1.44478,1.44591,1.44476,1.44787,1.446315,1.44618,1.4461125,1.44583,19962,2022-02-22 20:00:00
1826,EURCAD_i,1.44591,1.44506,1.44476,1.4467400000000001,1.44575,1.4455200000000001,1.445405,1.4456175,7527,2022-02-23 00:00:00
1827,EURCAD_i,1.44508,1.4433799999999999,1.44327,1.44509,1.44418,1.4439133333333334,1.4437799999999998,1.444205,5099,2022-02-23 04:00:00
1828,EURCAD_i,1.44337,1.44317,1.44083,1.44481,1.44282,1.4429366666666665,1.442995,1.443045,18210,2022-02-23 08:00:00
1829,EURCAD_i,1.44317,1.43955,1.43837,1.44345,1.44091,1.4404566666666667,1.4402300000000001,1.441135,19736,2022-02-23 12:00:00
1830,EURCAD_i,1.43955,1.43842,1.43754,1.44168,1.43961,1.4392133333333332,1.439015,1.4392975,27503,2022-02-23 16:00:00
1831,EURCAD_i,1.43841,1.43925,1.43837,1.4409100000000001,1.43964,1.43951,1.439445,1.439235,12714,2022-02-23 20:00:00
1832,EURCAD_i,1.43925,1.43862,1.4377499999999999,1.43959,1.43867,1.4386533333333331,1.438645,1.4388025,12557,2022-02-24 00:00:00
1833,EURCAD_i,1.43862,1.43571,1.43215,1.4387699999999999,1.43546,1.4355433333333334,1.435585,1.4363125,32916,2022-02-24 04:00:00
1834,EURCAD_i,1.43574,1.4371800000000001,1.43557,1.44065,1.43811,1.4378,1.4376449999999998,1.437285,40629,2022-02-24 08:00:00
1835,EURCAD_i,1.4372,1.43098,1.4298899999999999,1.4372,1.433545,1.43269,1.4322625,1.4338175,43523,2022-02-24 12:00:00
1836,EURCAD_i,1.43096,1.43351,1.42858,1.4351099999999999,1.431845,1.4324000000000001,1.4326775,1.43204,49984,2022-02-24 16:00:00
1837,EURCAD_i,1.43354,1.43381,1.4325999999999999,1.43617,1.4343849999999998,1.4341933333333332,1.4340975,1.43403,30924,2022-02-24 20:00:00
1838,EURCAD_i,1.43381,1.43317,1.4322,1.43482,1.43351,1.4333966666666669,1.4333400000000003,1.4335000000000002,14526,2022-02-25 00:00:00
1839,EURCAD_i,1.43317,1.43425,1.43286,1.43485,1.4338549999999999,1.4339866666666665,1.4340525,1.4337825,11866,2022-02-25 04:00:00
1840,EURCAD_i,1.43421,1.4319600000000001,1.4301599999999999,1.43452,1.43234,1.4322133333333333,1.43215,1.4327125,27472,2022-02-25 08:00:00
1841,EURCAD_i,1.4319600000000001,1.43335,1.43027,1.43476,1.432515,1.4327933333333334,1.4329325,1.432585,29899,2022-02-25 12:00:00
1842,EURCAD_i,1.43335,1.43331,1.43213,1.43749,1.43481,1.43431,1.4340600000000001,1.43407,32307,2022-02-25 16:00:00
1843,EURCAD_i,1.43331,1.4313,1.43042,1.43432,1.4323700000000001,1.4320133333333336,1.4318350000000002,1.4323375,14745,2022-02-25 20:00:00
1844,EURCAD_i,1.42151,1.42748,1.4182299999999999,1.42805,1.42314,1.4245866666666667,1.42531,1.4238175000000002,21534,2022-02-28 00:00:00
1845,EURCAD_i,1.42748,1.42624,1.4261599999999999,1.42899,1.427575,1.42713,1.4269075,1.4272175,12378,2022-02-28 04:00:00
1846,EURCAD_i,1.42622,1.42707,1.42472,1.42983,1.4272749999999998,1.4272066666666667,1.4271725000000002,1.42696,30034,2022-02-28 08:00:00
1847,EURCAD_i,1.42705,1.42719,1.42392,1.43034,1.42713,1.42715,1.4271599999999998,1.4271249999999998,34138,2022-02-28 12:00:00
1848,EURCAD_i,1.4272,1.42138,1.4197899999999999,1.4280599999999999,1.4239249999999999,1.4230766666666668,1.4226525,1.4241075,42466,2022-02-28 16:00:00
1849,EURCAD_i,1.42138,1.42114,1.4203000000000001,1.42387,1.422085,1.4217700000000002,1.4216125000000002,1.4216725000000001,18508,2022-02-28 20:00:00
1850,EURCAD_i,1.42109,1.41956,1.41917,1.42168,1.420425,1.4201366666666668,1.4199925,1.420375,6102,2022-03-01 00:00:00
1851,EURCAD_i,1.41956,1.41944,1.41809,1.4199899999999999,1.4190399999999999,1.4191733333333332,1.4192399999999998,1.4192699999999998,7289,2022-03-01 04:00:00
1852,EURCAD_i,1.4194,1.4183,1.41733,1.42245,1.41989,1.41936,1.419095,1.4193699999999998,21026,2022-03-01 08:00:00
1853,EURCAD_i,1.41828,1.41395,1.41357,1.41873,1.41615,1.4154166666666665,1.41505,1.4161325,31789,2022-03-01 12:00:00
1854,EURCAD_i,1.4139599999999999,1.4135,1.40938,1.4151799999999999,1.41228,1.4126866666666666,1.41289,1.413005,40929,2022-03-01 16:00:00
1855,EURCAD_i,1.4135,1.41669,1.41319,1.41848,1.415835,1.41612,1.4162625,1.415465,21895,2022-03-01 20:00:00
1856,EURCAD_i,1.4169,1.41547,1.41509,1.4178600000000001,1.4164750000000002,1.4161400000000002,1.4159725,1.41633,9226,2022-03-02 00:00:00
1857,EURCAD_i,1.41548,1.41369,1.41354,1.41593,1.4147349999999999,1.4143866666666665,1.4142124999999999,1.41466,9452,2022-03-02 04:00:00
1858,EURCAD_i,1.41369,1.40818,1.40679,1.41469,1.41074,1.4098866666666667,1.40946,1.4108375,30530,2022-03-02 08:00:00
1859,EURCAD_i,1.4082,1.40907,1.4071,1.41136,1.40923,1.4091766666666665,1.40915,1.4089325,29869,2022-03-02 12:00:00
1860,EURCAD_i,1.40906,1.40594,1.40299,1.4102299999999999,1.40661,1.4063866666666665,1.406275,1.407055,46852,2022-03-02 16:00:00
1861,EURCAD_i,1.40592,1.40398,1.40362,1.4080599999999999,1.40584,1.40522,1.4049099999999999,1.405395,16586,2022-03-02 20:00:00
1862,EURCAD_i,1.40355,1.40344,1.40309,1.40527,1.40418,1.4039333333333335,1.40381,1.4038375,9081,2022-03-03 00:00:00
1863,EURCAD_i,1.4034900000000001,1.40182,1.40145,1.40388,1.402665,1.4023833333333335,1.4022425,1.40266,8091,2022-03-03 04:00:00
1864,EURCAD_i,1.40182,1.3986100000000001,1.3965,1.4020299999999999,1.399265,1.3990466666666668,1.3989375000000002,1.39974,22775,2022-03-03 08:00:00
1865,EURCAD_i,1.3986399999999999,1.4010500000000001,1.3979599999999999,1.40143,1.399695,1.4001466666666669,1.4003725,1.3997700000000002,22636,2022-03-03 12:00:00
1866,EURCAD_i,1.40102,1.4008099999999999,1.39788,1.40269,1.400285,1.40046,1.4005475,1.4006,37930,2022-03-03 16:00:00
1867,EURCAD_i,1.4008099999999999,1.40305,1.4008099999999999,1.40343,1.40212,1.40243,1.4025850000000002,1.402025,15784,2022-03-03 20:00:00
1868,EURCAD_i,1.40296,1.40143,1.39871,1.40297,1.40084,1.401036666666667,1.401135,1.4015175000000002,23625,2022-03-04 00:00:00
1869,EURCAD_i,1.40144,1.39968,1.39892,1.40177,1.400345,1.4001233333333332,1.4000124999999999,1.4004524999999999,14825,2022-03-04 04:00:00
1870,EURCAD_i,1.39968,1.40199,1.39689,1.40316,1.4000249999999999,1.4006800000000001,1.4010075,1.40043,23779,2022-03-04 08:00:00
1871,EURCAD_i,1.40197,1.3929,1.39181,1.40225,1.39703,1.3956533333333334,1.394965,1.3972324999999999,33331,2022-03-04 12:00:00
1872,EURCAD_i,1.3929,1.39066,1.38963,1.39605,1.39284,1.3921133333333333,1.39175,1.39231,40551,2022-03-04 16:00:00
1873,EURCAD_i,1.39067,1.39172,1.38933,1.39302,1.391175,1.3913566666666668,1.3914475000000002,1.3911850000000001,17976,2022-03-04 20:00:00
1874,EURCAD_i,1.3906399999999999,1.37936,1.3773,1.39165,1.3844750000000001,1.38277,1.3819175000000001,1.3847375,22225,2022-03-07 00:00:00
1875,EURCAD_i,1.37937,1.38238,1.3784399999999999,1.38365,1.3810449999999999,1.38149,1.3817125,1.38096,20589,2022-03-07 04:00:00
1876,EURCAD_i,1.3824100000000001,1.38006,1.379,1.3838,1.3814,1.3809533333333333,1.38073,1.3813175,34229,2022-03-07 08:00:00
1877,EURCAD_i,1.38006,1.38785,1.37606,1.38991,1.3829850000000001,1.3846066666666668,1.3854175000000002,1.3834700000000002,45292,2022-03-07 12:00:00
1878,EURCAD_i,1.38785,1.39059,1.38556,1.39279,1.3891749999999998,1.3896466666666665,1.3898824999999997,1.3891974999999999,43642,2022-03-07 16:00:00
1879,EURCAD_i,1.39056,1.3908800000000001,1.3881999999999999,1.3946399999999999,1.3914199999999999,1.3912399999999998,1.3911499999999999,1.3910699999999998,26008,2022-03-07 20:00:00
1880,EURCAD_i,1.39111,1.39267,1.3893499999999999,1.3927100000000001,1.39103,1.3915766666666667,1.39185,1.3914600000000001,12249,2022-03-08 00:00:00
1881,EURCAD_i,1.39267,1.39255,1.39107,1.39307,1.39207,1.3922299999999999,1.39231,1.39234,14685,2022-03-08 04:00:00
1882,EURCAD_i,1.39253,1.3966,1.39144,1.39984,1.39564,1.3959599999999999,1.39612,1.3951025,37120,2022-03-08 08:00:00
1883,EURCAD_i,1.3966,1.39995,1.39473,1.4,1.397365,1.3982266666666667,1.3986575,1.39782,31706,2022-03-08 12:00:00
1884,EURCAD_i,1.3999,1.40957,1.39665,1.41071,1.40368,1.4056433333333331,1.406625,1.4042074999999998,50092,2022-03-08 16:00:00
1885,EURCAD_i,1.4095,1.4034,1.4034,1.41025,1.406825,1.4056833333333334,1.4051125,1.4066375,27607,2022-03-08 20:00:00
1886,EURCAD_i,1.40388,1.40466,1.40331,1.40594,1.404625,1.4046366666666668,1.4046425,1.4044475,9824,2022-03-09 00:00:00
1887,EURCAD_i,1.40466,1.40602,1.40449,1.40699,1.40574,1.4058333333333335,1.40588,1.40554,10167,2022-03-09 04:00:00
1888,EURCAD_i,1.40602,1.40685,1.40313,1.40805,1.4055900000000001,1.4060100000000002,1.4062200000000002,1.4060125,27435,2022-03-09 08:00:00
1889,EURCAD_i,1.40685,1.41236,1.4036,1.4127399999999999,1.40817,1.4095666666666666,1.4102649999999999,1.4088875,29581,2022-03-09 12:00:00
1890,EURCAD_i,1.4123700000000001,1.4214,1.41074,1.42258,1.41666,1.41824,1.41903,1.4167725,41172,2022-03-09 16:00:00
1891,EURCAD_i,1.4214,1.41811,1.41715,1.4218600000000001,1.419505,1.41904,1.4188075000000002,1.4196300000000002,15864,2022-03-09 20:00:00
1892,EURCAD_i,1.4179,1.41772,1.4147,1.4193799999999999,1.41704,1.4172666666666667,1.41738,1.4174250000000002,11081,2022-03-10 00:00:00
1893,EURCAD_i,1.41771,1.41724,1.41574,1.4178,1.41677,1.416926666666667,1.417005,1.4171225,8968,2022-03-10 04:00:00
1894,EURCAD_i,1.41722,1.4148800000000001,1.41383,1.42014,1.416985,1.4162833333333333,1.4159325,1.4165174999999999,29522,2022-03-10 08:00:00
1895,EURCAD_i,1.41487,1.41442,1.4123999999999999,1.42312,1.41776,1.4166466666666666,1.4160899999999998,1.4162024999999998,38442,2022-03-10 12:00:00
1896,EURCAD_i,1.41441,1.40378,1.40237,1.41534,1.408855,1.4071633333333333,1.4063175,1.408975,35055,2022-03-10 16:00:00
1897,EURCAD_i,1.40382,1.40183,1.4003,1.4041299999999999,1.402215,1.4020866666666667,1.4020225000000002,1.40252,13145,2022-03-10 20:00:00
1898,EURCAD_i,1.4016,1.40451,1.40158,1.40579,1.403685,1.4039599999999999,1.4040975,1.40337,10041,2022-03-11 00:00:00
1899,EURCAD_i,1.40453,1.4062999999999999,1.40451,1.4071,1.405805,1.40597,1.4060525,1.40561,9596,2022-03-11 04:00:00
1900,EURCAD_i,1.4062999999999999,1.40055,1.40029,1.40666,1.403475,1.4024999999999999,1.4020124999999999,1.4034499999999999,24706,2022-03-11 08:00:00
1901,EURCAD_i,1.40051,1.39846,1.39723,1.4090799999999999,1.403155,1.40159,1.4008075,1.40132,35115,2022-03-11 12:00:00
1902,EURCAD_i,1.39846,1.38957,1.38869,1.39881,1.39375,1.392356666666667,1.3916600000000001,1.3938825000000001,35335,2022-03-11 16:00:00
1903,EURCAD_i,1.38959,1.39113,1.3856,1.39133,1.388465,1.3893533333333334,1.3897975000000002,1.3894125000000002,14821,2022-03-11 20:00:00
1904,EURCAD_i,1.39071,1.39128,1.39071,1.39352,1.392115,1.3918366666666666,1.3916975,1.3915549999999999,15322,2022-03-14 00:00:00
1905,EURCAD_i,1.3912900000000001,1.39414,1.39094,1.39534,1.39314,1.3934733333333333,1.39364,1.3929274999999999,10060,2022-03-14 04:00:00
1906,EURCAD_i,1.39413,1.40051,1.3941,1.40123,1.397665,1.3986133333333333,1.3990874999999998,1.3974924999999998,23280,2022-03-14 08:00:00
1907,EURCAD_i,1.4005,1.3964699999999999,1.39523,1.4007399999999999,1.3979849999999998,1.3974799999999998,1.3972274999999998,1.398235,24861,2022-03-14 12:00:00
1908,EURCAD_i,1.3964400000000001,1.4057,1.3961999999999999,1.40647,1.401335,1.4027900000000002,1.4035175,1.4012025000000001,25065,2022-03-14 16:00:00
1909,EURCAD_i,1.4057,1.4026399999999999,1.40096,1.40602,1.4034900000000001,1.4032066666666667,1.403065,1.4038300000000001,9670,2022-03-14 20:00:00
1910,EURCAD_i,1.40265,1.40736,1.40111,1.4074499999999999,1.40428,1.4053066666666665,1.4058199999999998,1.4046425,11705,2022-03-15 00:00:00
1911,EURCAD_i,1.40737,1.40832,1.40629,1.40868,1.4074849999999999,1.4077633333333333,1.4079024999999998,1.407665,12144,2022-03-15 04:00:00
1912,EURCAD_i,1.40834,1.41485,1.4074200000000001,1.41597,1.411695,1.4127466666666664,1.4132724999999997,1.4116449999999998,28248,2022-03-15 08:00:00
1913,EURCAD_i,1.4148399999999999,1.40967,1.40734,1.41536,1.41135,1.4107900000000002,1.4105100000000002,1.4118025,25516,2022-03-15 12:00:00
1914,EURCAD_i,1.4096600000000001,1.39835,1.39811,1.41032,1.404215,1.40226,1.4012825,1.4041100000000002,28591,2022-03-15 16:00:00
1915,EURCAD_i,1.3983400000000001,1.39758,1.3963999999999999,1.39882,1.3976099999999998,1.3976,1.397595,1.397785,9302,2022-03-15 20:00:00
1916,EURCAD_i,1.39758,1.3991500000000001,1.39747,1.40125,1.3993600000000002,1.39929,1.3992550000000001,1.3988625,10926,2022-03-16 00:00:00
1917,EURCAD_i,1.3991500000000001,1.39839,1.39775,1.40082,1.399285,1.3989866666666666,1.3988375,1.3990274999999999,7620,2022-03-16 04:00:00
1918,EURCAD_i,1.39837,1.39756,1.39632,1.40046,1.39839,1.3981133333333335,1.3979750000000002,1.3981775,23870,2022-03-16 08:00:00
1919,EURCAD_i,1.39758,1.39641,1.39401,1.40043,1.39722,1.3969499999999997,1.3968149999999997,1.3971074999999997,26806,2022-03-16 12:00:00
1920,EURCAD_i,1.39641,1.39646,1.39615,1.4028,1.399475,1.3984699999999999,1.3979675,1.397955,31651,2022-03-16 16:00:00
1921,EURCAD_i,1.39584,1.39816,1.39527,1.40221,1.39874,1.3985466666666666,1.39845,1.39787,31560,2022-03-16 20:00:00
1922,EURCAD_i,1.39816,1.40049,1.3969,1.40076,1.39883,1.3993833333333334,1.39966,1.3990775,12280,2022-03-17 00:00:00
1923,EURCAD_i,1.40049,1.39771,1.3976899999999999,1.40069,1.39919,1.3986966666666667,1.39845,1.3991449999999999,10301,2022-03-17 04:00:00
1924,EURCAD_i,1.39771,1.3985400000000001,1.39738,1.4004699999999999,1.398925,1.3987966666666667,1.3987325,1.398525,20912,2022-03-17 08:00:00
1925,EURCAD_i,1.3985400000000001,1.40149,1.39666,1.40222,1.39944,1.4001233333333332,1.4004649999999998,1.3997275,26854,2022-03-17 12:00:00
1926,EURCAD_i,1.4015,1.40592,1.40125,1.4071,1.404175,1.4047566666666667,1.4050475,1.4039424999999999,20463,2022-03-17 16:00:00
1927,EURCAD_i,1.4059300000000001,1.39958,1.39879,1.40621,1.4024999999999999,1.4015266666666666,1.40104,1.4026275,8339,2022-03-17 20:00:00
1928,EURCAD_i,1.39927,1.3992,1.39902,1.40293,1.4009749999999999,1.4003833333333333,1.4000875000000002,1.400105,10849,2022-03-18 00:00:00
1929,EURCAD_i,1.39921,1.39698,1.39667,1.3995199999999999,1.398095,1.3977233333333334,1.3975375,1.398095,7140,2022-03-18 04:00:00
1930,EURCAD_i,1.39698,1.39521,1.3939,1.39775,1.3958249999999999,1.3956199999999999,1.3955175,1.3959599999999999,19109,2022-03-18 08:00:00
1931,EURCAD_i,1.39519,1.3915600000000001,1.38925,1.39528,1.392265,1.39203,1.3919125,1.39282,22141,2022-03-18 12:00:00
1932,EURCAD_i,1.39154,1.39425,1.3909099999999999,1.3976,1.3942549999999998,1.3942533333333333,1.3942525,1.393575,22844,2022-03-18 16:00:00
1933,EURCAD_i,1.39425,1.3924400000000001,1.3908800000000001,1.3942999999999999,1.39259,1.3925400000000001,1.392515,1.3929675000000001,7262,2022-03-18 20:00:00
1934,EURCAD_i,1.3927100000000001,1.3906800000000001,1.3906,1.3933900000000001,1.391995,1.391556666666667,1.3913375000000001,1.3918450000000002,3980,2022-03-21 00:00:00
1935,EURCAD_i,1.39069,1.39212,1.39069,1.39292,1.391805,1.39191,1.3919625,1.391605,3523,2022-03-21 04:00:00
1936,EURCAD_i,1.39209,1.39388,1.39074,1.39438,1.39256,1.393,1.3932200000000001,1.3927725,13149,2022-03-21 08:00:00
1937,EURCAD_i,1.39388,1.38949,1.3887399999999999,1.39451,1.391625,1.390913333333333,1.3905575,1.3916549999999999,17880,2022-03-21 12:00:00
1938,EURCAD_i,1.38946,1.38941,1.3868,1.39079,1.388795,1.389,1.3891025,1.3891149999999999,26509,2022-03-21 16:00:00
1939,EURCAD_i,1.3894199999999999,1.38716,1.38544,1.38946,1.3874499999999999,1.3873533333333332,1.3873049999999998,1.38787,11299,2022-03-21 20:00:00
1940,EURCAD_i,1.38714,1.38524,1.38361,1.3881999999999999,1.385905,1.3856833333333334,1.3855724999999999,1.3860475,10422,2022-03-22 00:00:00
1941,EURCAD_i,1.38525,1.3837,1.3818,1.38526,1.38353,1.3835866666666667,1.383615,1.3840025,10314,2022-03-22 04:00:00
1942,EURCAD_i,1.3837,1.38682,1.38111,1.38934,1.3852250000000002,1.3857566666666667,1.3860225000000002,1.3852425000000002,20633,2022-03-22 08:00:00
1943,EURCAD_i,1.38682,1.3887,1.38349,1.38888,1.386185,1.3870233333333335,1.3874425000000001,1.3869725000000002,26027,2022-03-22 12:00:00
1944,EURCAD_i,1.38869,1.3866,1.3856600000000001,1.39126,1.38846,1.38784,1.38753,1.3880525000000001,23630,2022-03-22 16:00:00
1945,EURCAD_i,1.3866,1.38614,1.3850799999999999,1.38754,1.38631,1.3862533333333333,1.386225,1.3863400000000001,9122,2022-03-22 20:00:00
1946,EURCAD_i,1.38614,1.38659,1.38581,1.3878,1.3868049999999998,1.3867333333333332,1.3866975,1.386585,8458,2022-03-23 00:00:00
