,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
691,AUDCHF_i,0.69598,0.69589,0.69567,0.69618,0.695925,0.6959133333333334,0.6959075,0.69593,5427,2021-06-02 20:00:00
692,AUDCHF_i,0.69602,0.69588,0.69468,0.69605,0.695365,0.6955366666666668,0.6956225,0.6956575,1972,2021-06-03 00:00:00
693,AUDCHF_i,0.69589,0.69509,0.69486,0.69597,0.695415,0.6953066666666666,0.6952524999999999,0.6954524999999999,3059,2021-06-03 04:00:00
694,AUDCHF_i,0.69511,0.69571,0.69446,0.69573,0.695095,0.6953,0.6954025,0.6952525,6304,2021-06-03 08:00:00
695,AUDCHF_i,0.6957,0.69381,0.69336,0.69582,0.69459,0.69433,0.6942,0.6946725,9856,2021-06-03 12:00:00
696,AUDCHF_i,0.69384,0.69207,0.69186,0.69401,0.6929350000000001,0.6926466666666666,0.6925025,0.6929449999999999,12488,2021-06-03 16:00:00
697,AUDCHF_i,0.69207,0.69177,0.69146,0.69207,0.691765,0.6917666666666666,0.6917675,0.6918424999999999,4613,2021-06-03 20:00:00
698,AUDCHF_i,0.6912,0.69198,0.69098,0.69238,0.6916800000000001,0.6917800000000001,0.6918300000000001,0.691635,3007,2021-06-04 00:00:00
699,AUDCHF_i,0.69198,0.69275,0.69143,0.69287,0.69215,0.6923499999999999,0.69245,0.6922575,4320,2021-06-04 04:00:00
700,AUDCHF_i,0.69275,0.69277,0.69229,0.69372,0.693005,0.6929266666666667,0.6928875,0.6928825000000001,6046,2021-06-04 08:00:00
701,AUDCHF_i,0.69277,0.69366,0.69133,0.69382,0.6925749999999999,0.6929366666666666,0.6931174999999999,0.6928949999999999,9354,2021-06-04 12:00:00
702,AUDCHF_i,0.69366,0.69602,0.69363,0.69623,0.69493,0.6952933333333333,0.695475,0.694885,10040,2021-06-04 16:00:00
703,AUDCHF_i,0.69601,0.69598,0.69552,0.69621,0.695865,0.6959033333333333,0.6959225,0.6959299999999999,2968,2021-06-04 20:00:00
704,AUDCHF_i,0.69475,0.69563,0.69459,0.6963,0.6954450000000001,0.6955066666666667,0.6955375,0.6953175,3024,2021-06-07 00:00:00
705,AUDCHF_i,0.69564,0.69551,0.69506,0.69598,0.69552,0.6955166666666667,0.695515,0.6955475,3890,2021-06-07 04:00:00
706,AUDCHF_i,0.69552,0.69688,0.69515,0.69713,0.69614,0.6963866666666667,0.6965100000000001,0.6961700000000001,5597,2021-06-07 08:00:00
707,AUDCHF_i,0.69689,0.69774,0.69648,0.69783,0.697155,0.69735,0.6974475,0.697235,5520,2021-06-07 12:00:00
708,AUDCHF_i,0.69774,0.69632,0.69584,0.69811,0.696975,0.6967566666666668,0.6966475000000001,0.6970025000000001,6992,2021-06-07 16:00:00
709,AUDCHF_i,0.69633,0.69567,0.69566,0.69667,0.6961649999999999,0.6960000000000001,0.6959175,0.6960825,2198,2021-06-07 20:00:00
710,AUDCHF_i,0.69593,0.69594,0.69499,0.69653,0.6957599999999999,0.69582,0.6958500000000001,0.6958475000000001,3295,2021-06-08 00:00:00
711,AUDCHF_i,0.69593,0.69503,0.6949,0.69606,0.69548,0.6953299999999999,0.695255,0.69548,3657,2021-06-08 04:00:00
712,AUDCHF_i,0.69503,0.69457,0.69443,0.69588,0.695155,0.69496,0.6948625,0.6949775,5616,2021-06-08 08:00:00
713,AUDCHF_i,0.69457,0.69357,0.69337,0.69457,0.69397,0.6938366666666665,0.69377,0.69402,6795,2021-06-08 12:00:00
714,AUDCHF_i,0.69358,0.69363,0.69269,0.69416,0.693425,0.6934933333333332,0.6935274999999999,0.6935149999999999,9678,2021-06-08 16:00:00
715,AUDCHF_i,0.69362,0.69376,0.69342,0.69409,0.693755,0.6937566666666667,0.6937575,0.6937225,3066,2021-06-08 20:00:00
716,AUDCHF_i,0.69363,0.69412,0.69264,0.69418,0.6934100000000001,0.6936466666666666,0.693765,0.6936424999999999,2626,2021-06-09 00:00:00
717,AUDCHF_i,0.69412,0.69356,0.69294,0.69414,0.69354,0.6935466666666666,0.6935499999999999,0.6936899999999999,2665,2021-06-09 04:00:00
718,AUDCHF_i,0.69356,0.69407,0.69353,0.69505,0.69429,0.6942166666666667,0.69418,0.6940525,5815,2021-06-09 08:00:00
719,AUDCHF_i,0.69408,0.69294,0.69286,0.69424,0.69355,0.6933466666666667,0.693245,0.69353,5834,2021-06-09 12:00:00
720,AUDCHF_i,0.69294,0.69284,0.6915,0.69313,0.692315,0.6924899999999999,0.6925775,0.6926025,10031,2021-06-09 16:00:00
721,AUDCHF_i,0.69283,0.69232,0.69197,0.69309,0.69253,0.69246,0.692425,0.6925524999999999,4664,2021-06-09 20:00:00
722,AUDCHF_i,0.69204,0.69191,0.6913,0.6924,0.6918500000000001,0.6918700000000001,0.69188,0.6919125,2349,2021-06-10 00:00:00
723,AUDCHF_i,0.69191,0.6925,0.69185,0.69282,0.6923349999999999,0.69239,0.6924174999999999,0.6922699999999999,3668,2021-06-10 04:00:00
724,AUDCHF_i,0.69246,0.6934,0.69242,0.69352,0.6929700000000001,0.6931133333333334,0.693185,0.6929500000000001,6257,2021-06-10 08:00:00
725,AUDCHF_i,0.6934,0.69403,0.69177,0.69418,0.692975,0.6933266666666666,0.6935025,0.693345,10763,2021-06-10 12:00:00
726,AUDCHF_i,0.69408,0.69386,0.69294,0.69507,0.694005,0.6939566666666667,0.6939325,0.6939875,14251,2021-06-10 16:00:00
727,AUDCHF_i,0.69385,0.69325,0.6931,0.69411,0.693605,0.6934866666666667,0.6934275,0.6935775,5719,2021-06-10 20:00:00
728,AUDCHF_i,0.69336,0.69303,0.69271,0.69365,0.69318,0.69313,0.6931050000000001,0.6931875000000001,2375,2021-06-11 00:00:00
729,AUDCHF_i,0.69303,0.6926,0.69227,0.69329,0.69278,0.69272,0.69269,0.6927975,3203,2021-06-11 04:00:00
730,AUDCHF_i,0.6926,0.69489,0.69252,0.69517,0.693845,0.6941933333333333,0.6943675,0.693795,6900,2021-06-11 08:00:00
731,AUDCHF_i,0.69489,0.69332,0.6927,0.69529,0.6939949999999999,0.6937699999999999,0.6936574999999999,0.69405,8857,2021-06-11 12:00:00
732,AUDCHF_i,0.69331,0.69215,0.69131,0.69362,0.692465,0.69236,0.6923075000000001,0.6925975,11289,2021-06-11 16:00:00
733,AUDCHF_i,0.69215,0.69154,0.69149,0.69229,0.69189,0.6917733333333334,0.6917150000000001,0.6918675000000001,3918,2021-06-11 20:00:00
734,AUDCHF_i,0.69129,0.69168,0.69129,0.69228,0.691785,0.69175,0.6917325,0.691635,2058,2021-06-14 00:00:00
735,AUDCHF_i,0.69165,0.69285,0.69135,0.69285,0.6920999999999999,0.6923499999999999,0.692475,0.692175,2951,2021-06-14 04:00:00
736,AUDCHF_i,0.69286,0.69284,0.69235,0.69345,0.6929000000000001,0.69288,0.69287,0.692875,6950,2021-06-14 08:00:00
737,AUDCHF_i,0.69283,0.69345,0.69242,0.69405,0.693235,0.6933066666666666,0.6933425,0.6931875,7956,2021-06-14 12:00:00
738,AUDCHF_i,0.69345,0.69312,0.69286,0.69417,0.693515,0.6933833333333332,0.6933174999999999,0.6933999999999999,8859,2021-06-14 16:00:00
739,AUDCHF_i,0.69311,0.69331,0.69301,0.69374,0.6933750000000001,0.6933533333333334,0.6933425,0.6932925,3185,2021-06-14 20:00:00
740,AUDCHF_i,0.69326,0.69335,0.69304,0.69386,0.69345,0.6934166666666667,0.6934,0.6933775,2780,2021-06-15 00:00:00
741,AUDCHF_i,0.69335,0.69327,0.69231,0.69356,0.692935,0.6930466666666666,0.6931025,0.6931225,4294,2021-06-15 04:00:00
742,AUDCHF_i,0.69327,0.6903,0.68984,0.69363,0.691735,0.6912566666666667,0.6910175000000001,0.69176,7332,2021-06-15 08:00:00
743,AUDCHF_i,0.6903,0.69183,0.6902,0.69241,0.6913050000000001,0.69148,0.6915675,0.691185,8586,2021-06-15 12:00:00
744,AUDCHF_i,0.69183,0.69042,0.6894,0.69208,0.69074,0.6906333333333334,0.6905800000000001,0.6909325000000001,9589,2021-06-15 16:00:00
745,AUDCHF_i,0.6904,0.69036,0.68965,0.69042,0.690035,0.6901433333333333,0.6901975,0.6902075,3209,2021-06-15 20:00:00
746,AUDCHF_i,0.69009,0.69054,0.68909,0.69092,0.690005,0.6901833333333333,0.6902725,0.69016,2630,2021-06-16 00:00:00
747,AUDCHF_i,0.69054,0.69136,0.69047,0.69158,0.691025,0.6911366666666666,0.6911925,0.6909875,3229,2021-06-16 04:00:00
748,AUDCHF_i,0.69136,0.69172,0.69079,0.69184,0.691315,0.69145,0.6915175,0.6914275,6087,2021-06-16 08:00:00
749,AUDCHF_i,0.69172,0.69302,0.69171,0.6932,0.692455,0.6926433333333334,0.6927375,0.6924125000000001,7299,2021-06-16 12:00:00
750,AUDCHF_i,0.69302,0.69242,0.69226,0.6933,0.69278,0.69266,0.6926000000000001,0.69275,8219,2021-06-16 16:00:00
751,AUDCHF_i,0.69242,0.69116,0.68909,0.69268,0.690885,0.6909766666666667,0.6910225,0.6913374999999999,19072,2021-06-16 20:00:00
752,AUDCHF_i,0.69113,0.69153,0.69042,0.692,0.69121,0.6913166666666667,0.69137,0.69127,6212,2021-06-17 00:00:00
753,AUDCHF_i,0.69153,0.69279,0.69145,0.69378,0.692615,0.6926733333333334,0.6927025,0.6923874999999999,6064,2021-06-17 04:00:00
754,AUDCHF_i,0.69281,0.69417,0.69222,0.69509,0.6936549999999999,0.6938266666666667,0.6939124999999999,0.6935725,12037,2021-06-17 08:00:00
755,AUDCHF_i,0.69418,0.69171,0.69162,0.69499,0.6933050000000001,0.6927733333333334,0.6925075,0.693125,12289,2021-06-17 12:00:00
756,AUDCHF_i,0.69171,0.69275,0.69168,0.6934,0.6925399999999999,0.6926099999999998,0.692645,0.6923849999999999,16991,2021-06-17 16:00:00
757,AUDCHF_i,0.69273,0.69276,0.6922,0.69329,0.6927449999999999,0.6927499999999999,0.6927524999999999,0.6927449999999999,9825,2021-06-17 20:00:00
758,AUDCHF_i,0.69273,0.69307,0.69171,0.69375,0.6927300000000001,0.6928433333333334,0.6929000000000001,0.6928150000000001,4595,2021-06-18 00:00:00
759,AUDCHF_i,0.69306,0.69112,0.69098,0.69355,0.692265,0.6918833333333333,0.6916925,0.6921775,4673,2021-06-18 04:00:00
760,AUDCHF_i,0.69112,0.69236,0.68978,0.69265,0.6912149999999999,0.6915966666666665,0.6917874999999999,0.6914775,11550,2021-06-18 08:00:00
761,AUDCHF_i,0.69237,0.69088,0.69012,0.69319,0.6916549999999999,0.6913966666666665,0.6912674999999999,0.6916399999999999,13035,2021-06-18 12:00:00
762,AUDCHF_i,0.69089,0.6907,0.68991,0.6918,0.690855,0.6908033333333333,0.6907775,0.690825,17932,2021-06-18 16:00:00
763,AUDCHF_i,0.6907,0.69034,0.69021,0.69159,0.6909000000000001,0.6907133333333334,0.69062,0.69071,6977,2021-06-18 20:00:00
764,AUDCHF_i,0.69008,0.69193,0.68881,0.69219,0.6905,0.6909766666666667,0.691215,0.6907525,4574,2021-06-21 00:00:00
765,AUDCHF_i,0.69193,0.69128,0.69015,0.69308,0.6916150000000001,0.6915033333333334,0.6914475,0.6916100000000001,8085,2021-06-21 04:00:00
766,AUDCHF_i,0.69128,0.69035,0.6901,0.69189,0.690995,0.6907800000000001,0.6906725,0.690905,11340,2021-06-21 08:00:00
767,AUDCHF_i,0.69037,0.69139,0.68996,0.69252,0.6912400000000001,0.6912900000000001,0.6913150000000001,0.6910600000000001,11144,2021-06-21 12:00:00
768,AUDCHF_i,0.69135,0.69156,0.69075,0.69229,0.6915199999999999,0.6915333333333332,0.6915399999999999,0.6914874999999999,14908,2021-06-21 16:00:00
769,AUDCHF_i,0.69161,0.69182,0.69149,0.69238,0.691935,0.6918966666666666,0.6918774999999999,0.6918249999999999,7319,2021-06-21 20:00:00
770,AUDCHF_i,0.69106,0.69144,0.69057,0.69257,0.69157,0.6915266666666667,0.691505,0.6914100000000001,3521,2021-06-22 00:00:00
771,AUDCHF_i,0.69142,0.69129,0.69023,0.69164,0.6909350000000001,0.6910533333333334,0.6911125,0.691145,4881,2021-06-22 04:00:00
772,AUDCHF_i,0.69131,0.68963,0.6891,0.6916,0.69035,0.6901100000000001,0.6899900000000001,0.6904100000000001,8736,2021-06-22 08:00:00
773,AUDCHF_i,0.6897,0.69062,0.68941,0.69178,0.690595,0.6906033333333333,0.6906075,0.6903775000000001,9518,2021-06-22 12:00:00
774,AUDCHF_i,0.69062,0.69248,0.69012,0.6929,0.69151,0.6918333333333333,0.6919949999999999,0.69153,13572,2021-06-22 16:00:00
775,AUDCHF_i,0.69247,0.69326,0.69235,0.69396,0.693155,0.69319,0.6932075,0.69301,6903,2021-06-22 20:00:00
776,AUDCHF_i,0.69261,0.69347,0.69211,0.69421,0.69316,0.6932633333333333,0.693315,0.6931,3777,2021-06-23 00:00:00
777,AUDCHF_i,0.69349,0.69364,0.69295,0.69384,0.693395,0.6934766666666666,0.6935175,0.69348,5608,2021-06-23 04:00:00
778,AUDCHF_i,0.69365,0.69461,0.69282,0.69513,0.693975,0.6941866666666666,0.6942925,0.6940525,10176,2021-06-23 08:00:00
779,AUDCHF_i,0.69462,0.69455,0.69394,0.69538,0.69466,0.6946233333333334,0.694605,0.6946225,9948,2021-06-23 12:00:00
780,AUDCHF_i,0.69455,0.69568,0.69419,0.69607,0.69513,0.6953133333333333,0.6954049999999999,0.6951225,11991,2021-06-23 16:00:00
781,AUDCHF_i,0.69568,0.69556,0.69502,0.69579,0.695405,0.6954566666666667,0.6954825,0.6955125,5130,2021-06-23 20:00:00
782,AUDCHF_i,0.69491,0.69538,0.69408,0.69573,0.694905,0.6950633333333333,0.6951425,0.695025,3144,2021-06-24 00:00:00
783,AUDCHF_i,0.69538,0.69618,0.69507,0.69657,0.69582,0.6959399999999999,0.696,0.6958,4840,2021-06-24 04:00:00
784,AUDCHF_i,0.6962,0.6966,0.69525,0.69673,0.69599,0.6961933333333333,0.696295,0.696195,8565,2021-06-24 08:00:00
785,AUDCHF_i,0.69661,0.6959,0.69528,0.69662,0.6959500000000001,0.6959333333333334,0.695925,0.6961025000000001,9449,2021-06-24 12:00:00
786,AUDCHF_i,0.6959,0.69611,0.69548,0.69658,0.6960299999999999,0.6960566666666667,0.69607,0.6960175,9360,2021-06-24 16:00:00
787,AUDCHF_i,0.69612,0.69583,0.69575,0.69646,0.696105,0.6960133333333333,0.6959675,0.69604,6849,2021-06-24 20:00:00
788,AUDCHF_i,0.69568,0.69605,0.69511,0.69667,0.69589,0.6959433333333332,0.69597,0.6958774999999999,2598,2021-06-25 00:00:00
789,AUDCHF_i,0.69605,0.69631,0.69563,0.69658,0.696105,0.6961733333333333,0.6962075,0.6961425,3236,2021-06-25 04:00:00
790,AUDCHF_i,0.69631,0.69629,0.69618,0.69705,0.696615,0.6965066666666666,0.6964524999999999,0.6964575,7603,2021-06-25 08:00:00
791,AUDCHF_i,0.69627,0.69704,0.69533,0.69708,0.696205,0.6964833333333332,0.6966224999999999,0.6964299999999999,7758,2021-06-25 12:00:00
792,AUDCHF_i,0.69706,0.69616,0.69544,0.69715,0.696295,0.69625,0.6962275,0.6964525,11040,2021-06-25 16:00:00
793,AUDCHF_i,0.69617,0.69584,0.6958,0.69644,0.69612,0.6960266666666666,0.6959799999999999,0.6960624999999999,3397,2021-06-25 20:00:00
794,AUDCHF_i,0.69492,0.69602,0.69478,0.69684,0.69581,0.6958799999999999,0.695915,0.69564,2901,2021-06-28 00:00:00
795,AUDCHF_i,0.69602,0.69693,0.69582,0.69696,0.6963900000000001,0.69657,0.6966600000000001,0.6964325,3572,2021-06-28 04:00:00
796,AUDCHF_i,0.69692,0.69597,0.69574,0.69741,0.6965749999999999,0.6963733333333333,0.6962725,0.69651,5711,2021-06-28 08:00:00
797,AUDCHF_i,0.69595,0.69572,0.69552,0.69668,0.6960999999999999,0.6959733333333333,0.69591,0.6959675,7963,2021-06-28 12:00:00
798,AUDCHF_i,0.69574,0.69526,0.69482,0.69601,0.695415,0.6953633333333333,0.6953374999999999,0.6954575000000001,9914,2021-06-28 16:00:00
799,AUDCHF_i,0.69526,0.69557,0.69512,0.69585,0.6954849999999999,0.6955133333333333,0.6955275,0.6954499999999999,3606,2021-06-28 20:00:00
800,AUDCHF_i,0.69541,0.69556,0.69509,0.69594,0.695515,0.6955300000000001,0.6955375,0.6955,2373,2021-06-29 00:00:00
801,AUDCHF_i,0.69556,0.69477,0.69455,0.69577,0.69516,0.69503,0.694965,0.6951625,5570,2021-06-29 04:00:00
802,AUDCHF_i,0.69478,0.69327,0.69283,0.69549,0.69416,0.6938633333333334,0.6937150000000001,0.6940925,8168,2021-06-29 08:00:00
803,AUDCHF_i,0.69327,0.69302,0.69233,0.6935,0.692915,0.6929500000000001,0.6929675,0.69303,9897,2021-06-29 12:00:00
804,AUDCHF_i,0.69302,0.69174,0.69118,0.69363,0.6924049999999999,0.6921833333333334,0.6920725000000001,0.6923925,10358,2021-06-29 16:00:00
805,AUDCHF_i,0.69176,0.69165,0.6913,0.69193,0.6916150000000001,0.6916266666666667,0.6916325000000001,0.69166,4828,2021-06-29 20:00:00
806,AUDCHF_i,0.69132,0.69203,0.69086,0.69235,0.691605,0.6917466666666666,0.6918175,0.69164,2565,2021-06-30 00:00:00
807,AUDCHF_i,0.69204,0.69287,0.69163,0.69316,0.692395,0.6925533333333332,0.6926325,0.692425,3924,2021-06-30 04:00:00
808,AUDCHF_i,0.69287,0.69184,0.69153,0.69317,0.69235,0.69218,0.692095,0.6923525,7074,2021-06-30 08:00:00
809,AUDCHF_i,0.69183,0.69298,0.69132,0.69325,0.692285,0.6925166666666667,0.6926325,0.692345,9145,2021-06-30 12:00:00
810,AUDCHF_i,0.69296,0.69354,0.69277,0.69432,0.6935450000000001,0.6935433333333334,0.6935425000000001,0.6933975000000001,13390,2021-06-30 16:00:00
811,AUDCHF_i,0.69352,0.69342,0.69317,0.69409,0.69363,0.6935600000000001,0.6935250000000001,0.69355,5596,2021-06-30 20:00:00
812,AUDCHF_i,0.69317,0.6927,0.69251,0.69389,0.6932,0.6930333333333333,0.69295,0.6930675,2987,2021-07-01 00:00:00
813,AUDCHF_i,0.69273,0.69306,0.69255,0.69332,0.6929350000000001,0.6929766666666667,0.6929975,0.6929150000000001,3154,2021-07-01 04:00:00
814,AUDCHF_i,0.69305,0.69351,0.69198,0.69428,0.69313,0.6932566666666666,0.6933199999999999,0.693205,8437,2021-07-01 08:00:00
815,AUDCHF_i,0.69349,0.69329,0.69184,0.69389,0.6928650000000001,0.6930066666666667,0.6930775,0.6931275,9924,2021-07-01 12:00:00
816,AUDCHF_i,0.69329,0.69118,0.69045,0.69342,0.691935,0.6916833333333333,0.6915575,0.6920850000000001,13546,2021-07-01 16:00:00
817,AUDCHF_i,0.69116,0.6911,0.69067,0.69134,0.691005,0.6910366666666666,0.6910525,0.6910675,5509,2021-07-01 20:00:00
818,AUDCHF_i,0.69076,0.69074,0.69007,0.69135,0.6907099999999999,0.6907199999999999,0.6907249999999999,0.69073,2923,2021-07-02 00:00:00
819,AUDCHF_i,0.69075,0.6913,0.69058,0.69145,0.6910149999999999,0.69111,0.6911575,0.69102,3112,2021-07-02 04:00:00
820,AUDCHF_i,0.69131,0.68993,0.68993,0.69154,0.6907350000000001,0.6904666666666667,0.6903325,0.6906775,6488,2021-07-02 08:00:00
821,AUDCHF_i,0.68992,0.69112,0.6894,0.69171,0.690555,0.6907433333333334,0.6908375,0.6905375,10536,2021-07-02 12:00:00
822,AUDCHF_i,0.69113,0.69173,0.69092,0.69242,0.69167,0.69169,0.6917,0.6915500000000001,12899,2021-07-02 16:00:00
823,AUDCHF_i,0.69173,0.69264,0.69157,0.69309,0.69233,0.6924333333333333,0.692485,0.6922575,3674,2021-07-02 20:00:00
824,AUDCHF_i,0.6925,0.69264,0.69161,0.69362,0.692615,0.6926233333333333,0.6926275,0.6925924999999999,3668,2021-07-05 00:00:00
825,AUDCHF_i,0.69263,0.69297,0.69212,0.69347,0.692795,0.6928533333333333,0.6928825,0.6927975,3262,2021-07-05 04:00:00
826,AUDCHF_i,0.69297,0.69394,0.69239,0.6943,0.693345,0.6935433333333334,0.6936425,0.6934,6920,2021-07-05 08:00:00
827,AUDCHF_i,0.69394,0.69334,0.6931,0.69403,0.693565,0.69349,0.6934525,0.6936025,7094,2021-07-05 12:00:00
828,AUDCHF_i,0.69334,0.69425,0.69318,0.69446,0.69382,0.6939633333333334,0.694035,0.6938075,5551,2021-07-05 16:00:00
829,AUDCHF_i,0.69425,0.6936,0.6936,0.69433,0.6939649999999999,0.6938433333333333,0.6937825,0.693945,5467,2021-07-05 20:00:00
830,AUDCHF_i,0.69356,0.69525,0.69324,0.69569,0.694465,0.6947266666666666,0.6948575,0.6944349999999999,3250,2021-07-06 00:00:00
831,AUDCHF_i,0.69515,0.69601,0.69468,0.69697,0.6958249999999999,0.6958866666666665,0.6959175,0.6957024999999999,4465,2021-07-06 04:00:00
832,AUDCHF_i,0.69602,0.6996,0.696,0.69971,0.697855,0.6984366666666667,0.6987275,0.6978325,8978,2021-07-06 08:00:00
833,AUDCHF_i,0.69961,0.69855,0.69846,0.70006,0.69926,0.6990233333333333,0.698905,0.69917,8003,2021-07-06 12:00:00
834,AUDCHF_i,0.69857,0.69216,0.69174,0.69859,0.695165,0.6941633333333334,0.6936625,0.695265,17342,2021-07-06 16:00:00
835,AUDCHF_i,0.69215,0.69259,0.69208,0.69315,0.692615,0.6926066666666667,0.6926025,0.6924925,5200,2021-07-06 20:00:00
836,AUDCHF_i,0.69176,0.6925,0.69133,0.69304,0.692185,0.69229,0.6923425,0.6921575,3520,2021-07-07 00:00:00
837,AUDCHF_i,0.69251,0.6921,0.69128,0.69271,0.691995,0.69203,0.6920475,0.69215,3019,2021-07-07 04:00:00
838,AUDCHF_i,0.69208,0.69269,0.69206,0.69338,0.69272,0.6927099999999999,0.6927049999999999,0.6925524999999999,7189,2021-07-07 08:00:00
839,AUDCHF_i,0.6927,0.6935,0.69257,0.69493,0.6937500000000001,0.6936666666666668,0.6936250000000002,0.6934250000000001,8642,2021-07-07 12:00:00
840,AUDCHF_i,0.69349,0.69279,0.69127,0.69495,0.69311,0.6930033333333334,0.6929500000000001,0.6931250000000001,13052,2021-07-07 16:00:00
841,AUDCHF_i,0.69278,0.69227,0.69191,0.69352,0.692715,0.6925666666666667,0.6924925000000001,0.69262,7619,2021-07-07 20:00:00
842,AUDCHF_i,0.69251,0.69127,0.69105,0.69291,0.69198,0.6917433333333335,0.6916250000000002,0.6919350000000001,3675,2021-07-08 00:00:00
843,AUDCHF_i,0.69128,0.69053,0.69005,0.69135,0.6907000000000001,0.6906433333333334,0.690615,0.6908025,5651,2021-07-08 04:00:00
844,AUDCHF_i,0.6905,0.68228,0.6814,0.6905,0.6859500000000001,0.6847266666666667,0.684115,0.6861700000000001,13206,2021-07-08 08:00:00
845,AUDCHF_i,0.6823,0.68018,0.67949,0.6828,0.681145,0.6808233333333332,0.6806625,0.6811925,14004,2021-07-08 12:00:00
846,AUDCHF_i,0.68018,0.68108,0.67791,0.68162,0.679765,0.6802033333333334,0.6804225,0.6801975,16534,2021-07-08 16:00:00
847,AUDCHF_i,0.68107,0.67969,0.67919,0.68138,0.680285,0.6800866666666666,0.6799875,0.6803325,9730,2021-07-08 20:00:00
848,AUDCHF_i,0.67926,0.67926,0.67833,0.68025,0.67929,0.67928,0.6792750000000001,0.6792750000000001,3886,2021-07-09 00:00:00
849,AUDCHF_i,0.67927,0.67927,0.67805,0.67954,0.678795,0.6789533333333333,0.6790324999999999,0.6790324999999999,6161,2021-07-09 04:00:00
850,AUDCHF_i,0.67927,0.68086,0.67927,0.68151,0.68039,0.6805466666666667,0.680625,0.6802275,9590,2021-07-09 08:00:00
851,AUDCHF_i,0.68084,0.68346,0.68077,0.68406,0.682415,0.6827633333333333,0.6829375,0.6822824999999999,10104,2021-07-09 12:00:00
852,AUDCHF_i,0.68345,0.68441,0.68305,0.68486,0.6839550000000001,0.6841066666666666,0.6841824999999999,0.6839425,8924,2021-07-09 16:00:00
853,AUDCHF_i,0.68439,0.68414,0.68411,0.68466,0.684385,0.6843033333333333,0.6842625,0.684325,3138,2021-07-09 20:00:00
854,AUDCHF_i,0.68365,0.68349,0.68294,0.6848,0.68387,0.6837433333333333,0.68368,0.68372,3012,2021-07-12 00:00:00
855,AUDCHF_i,0.68347,0.6834,0.68245,0.6839,0.683175,0.68325,0.6832875,0.683305,4317,2021-07-12 04:00:00
856,AUDCHF_i,0.68341,0.68294,0.68157,0.68356,0.682565,0.68269,0.6827525,0.68287,6839,2021-07-12 08:00:00
857,AUDCHF_i,0.68294,0.68278,0.68182,0.68347,0.682645,0.68269,0.6827125,0.6827525,6953,2021-07-12 12:00:00
858,AUDCHF_i,0.68277,0.68522,0.68245,0.68575,0.6840999999999999,0.6844733333333334,0.68466,0.6840475,9783,2021-07-12 16:00:00
859,AUDCHF_i,0.68521,0.68428,0.68362,0.68541,0.684515,0.6844366666666666,0.6843975,0.68463,4048,2021-07-12 20:00:00
860,AUDCHF_i,0.68418,0.68474,0.68368,0.68499,0.6843349999999999,0.68447,0.6845375,0.6843975,2507,2021-07-13 00:00:00
861,AUDCHF_i,0.68475,0.68507,0.68415,0.68576,0.684955,0.6849933333333333,0.6850125,0.6849324999999999,3168,2021-07-13 04:00:00
862,AUDCHF_i,0.68507,0.6851,0.68456,0.68591,0.685235,0.6851900000000001,0.6851675000000002,0.6851600000000001,7150,2021-07-13 08:00:00
863,AUDCHF_i,0.6851,0.68307,0.68298,0.68556,0.6842699999999999,0.6838699999999999,0.6836699999999999,0.6841774999999999,8592,2021-07-13 12:00:00
864,AUDCHF_i,0.68305,0.68442,0.6828,0.68515,0.683975,0.6841233333333333,0.6841975,0.683855,12161,2021-07-13 16:00:00
865,AUDCHF_i,0.68441,0.68367,0.68328,0.68453,0.683905,0.6838266666666666,0.6837875,0.6839724999999999,6827,2021-07-13 20:00:00
866,AUDCHF_i,0.68362,0.68446,0.6821,0.68452,0.6833100000000001,0.6836933333333334,0.6838850000000001,0.683675,3180,2021-07-14 00:00:00
867,AUDCHF_i,0.6845,0.68434,0.68389,0.68567,0.6847799999999999,0.6846333333333332,0.6845599999999998,0.6845999999999999,4843,2021-07-14 04:00:00
868,AUDCHF_i,0.68433,0.68353,0.68315,0.68541,0.68428,0.6840299999999999,0.683905,0.684105,8634,2021-07-14 08:00:00
869,AUDCHF_i,0.68352,0.68581,0.68316,0.68585,0.6845049999999999,0.68494,0.6851575,0.684585,10606,2021-07-14 12:00:00
870,AUDCHF_i,0.68581,0.68355,0.68322,0.68594,0.68458,0.6842366666666666,0.6840649999999999,0.68463,14014,2021-07-14 16:00:00
