,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
208,AUDJPY_i,80.916,80.901,80.818,80.978,80.898,80.899,80.8995,80.90325,8764,2021-02-10 08:00:00
209,AUDJPY_i,80.9,81.004,80.845,81.085,80.965,80.97800000000001,80.98450000000001,80.95850000000002,8368,2021-02-10 12:00:00
210,AUDJPY_i,81.005,80.924,80.824,81.082,80.953,80.94333333333334,80.9385,80.95875000000001,13858,2021-02-10 16:00:00
211,AUDJPY_i,80.924,80.743,80.74,80.924,80.832,80.80233333333332,80.7875,80.83275,7238,2021-02-10 20:00:00
212,AUDJPY_i,80.743,80.68,80.659,80.807,80.733,80.71533333333333,80.7065,80.72225,3846,2021-02-11 00:00:00
213,AUDJPY_i,80.681,80.951,80.681,80.955,80.818,80.86233333333332,80.8845,80.817,4329,2021-02-11 04:00:00
214,AUDJPY_i,80.951,81.045,80.946,81.09,81.018,81.027,81.03150000000001,81.00800000000001,6701,2021-02-11 08:00:00
215,AUDJPY_i,81.045,81.296,80.991,81.318,81.1545,81.20166666666667,81.22525,81.16250000000001,5765,2021-02-11 12:00:00
216,AUDJPY_i,81.296,81.175,81.145,81.357,81.251,81.22566666666667,81.21300000000001,81.24325,10762,2021-02-11 16:00:00
217,AUDJPY_i,81.175,81.178,81.129,81.218,81.1735,81.175,81.17575,81.175,5138,2021-02-11 20:00:00
218,AUDJPY_i,81.178,81.195,81.125,81.293,81.209,81.20433333333334,81.202,81.19775,4431,2021-02-12 00:00:00
219,AUDJPY_i,81.193,81.255,81.071,81.262,81.1665,81.196,81.21074999999999,81.19525,4480,2021-02-12 04:00:00
220,AUDJPY_i,81.257,81.129,81.081,81.257,81.16900000000001,81.15566666666668,81.14900000000002,81.18100000000001,7489,2021-02-12 08:00:00
221,AUDJPY_i,81.131,81.129,81.1,81.191,81.1455,81.14,81.13725000000001,81.13775000000001,6523,2021-02-12 12:00:00
222,AUDJPY_i,81.129,81.4,81.114,81.47,81.292,81.328,81.346,81.27825,9635,2021-02-12 16:00:00
223,AUDJPY_i,81.4,81.43,81.358,81.451,81.4045,81.413,81.41725,81.40975,4213,2021-02-12 20:00:00
224,AUDJPY_i,81.429,81.569,81.405,81.662,81.5335,81.54533333333335,81.55125000000001,81.51625000000001,5852,2021-02-15 00:00:00
225,AUDJPY_i,81.568,81.778,81.553,81.803,81.678,81.71133333333334,81.72800000000001,81.6755,4689,2021-02-15 04:00:00
226,AUDJPY_i,81.777,81.915,81.727,81.946,81.8365,81.86266666666667,81.87575000000001,81.84125,6464,2021-02-15 08:00:00
227,AUDJPY_i,81.914,81.87,81.814,81.962,81.888,81.882,81.879,81.89,6084,2021-02-15 12:00:00
228,AUDJPY_i,81.867,81.979,81.854,82.037,81.94550000000001,81.95666666666666,81.96225,81.93425,5723,2021-02-15 16:00:00
229,AUDJPY_i,81.978,81.968,81.889,81.993,81.941,81.95,81.95450000000001,81.95700000000001,7347,2021-02-15 20:00:00
230,AUDJPY_i,81.963,82.252,81.864,82.307,82.0855,82.141,82.16875,82.09649999999999,11681,2021-02-16 00:00:00
231,AUDJPY_i,82.252,82.068,81.994,82.4,82.197,82.154,82.1325,82.1785,11287,2021-02-16 04:00:00
232,AUDJPY_i,82.068,82.027,81.975,82.193,82.084,82.065,82.0555,82.06575,17098,2021-02-16 08:00:00
233,AUDJPY_i,82.025,81.977,81.966,82.226,82.096,82.05633333333334,82.0365,82.0485,18737,2021-02-16 12:00:00
234,AUDJPY_i,81.978,82.113,81.866,82.209,82.0375,82.06266666666666,82.07525,82.0415,30740,2021-02-16 16:00:00
235,AUDJPY_i,82.112,82.222,82.112,82.232,82.172,82.18866666666666,82.19699999999999,82.1695,11225,2021-02-16 20:00:00
236,AUDJPY_i,82.218,82.126,82.055,82.27,82.1625,82.15033333333334,82.14425,82.16725,17601,2021-02-17 00:00:00
237,AUDJPY_i,82.125,82.062,82.038,82.16,82.09899999999999,82.08666666666666,82.0805,82.09625,13171,2021-02-17 04:00:00
238,AUDJPY_i,82.064,82.162,82.035,82.279,82.157,82.15866666666666,82.15950000000001,82.13499999999999,21294,2021-02-17 08:00:00
239,AUDJPY_i,82.163,82.027,82.012,82.176,82.094,82.07166666666666,82.06049999999999,82.0945,19636,2021-02-17 12:00:00
240,AUDJPY_i,82.026,81.994,81.746,82.049,81.89750000000001,81.92966666666668,81.94575,81.95375,34758,2021-02-17 16:00:00
241,AUDJPY_i,81.993,82.026,81.988,82.086,82.037,82.03333333333335,82.03150000000001,82.02325,13536,2021-02-17 20:00:00
242,AUDJPY_i,82.03,82.032,81.96,82.182,82.071,82.05799999999999,82.05149999999999,82.05099999999999,13223,2021-02-18 00:00:00
243,AUDJPY_i,82.031,82.087,81.969,82.148,82.0585,82.068,82.07275,82.05875,14151,2021-02-18 04:00:00
244,AUDJPY_i,82.086,82.216,82.023,82.257,82.14,82.16533333333332,82.178,82.1455,20132,2021-02-18 08:00:00
245,AUDJPY_i,82.214,82.135,82.111,82.288,82.1995,82.178,82.16725,82.187,21031,2021-02-18 12:00:00
246,AUDJPY_i,82.135,81.932,81.813,82.15,81.98150000000001,81.96500000000002,81.95675000000001,82.00750000000001,29602,2021-02-18 16:00:00
247,AUDJPY_i,81.932,82.081,81.929,82.119,82.024,82.043,82.05250000000001,82.01525000000001,11025,2021-02-18 20:00:00
248,AUDJPY_i,82.076,82.086,81.985,82.161,82.07300000000001,82.07733333333334,82.07950000000001,82.077,10885,2021-02-19 00:00:00
249,AUDJPY_i,82.086,82.156,81.978,82.166,82.072,82.10000000000001,82.114,82.0965,13030,2021-02-19 04:00:00
250,AUDJPY_i,82.152,82.489,82.136,82.57,82.353,82.39833333333333,82.42099999999999,82.33675,20106,2021-02-19 08:00:00
251,AUDJPY_i,82.488,82.91,82.466,82.924,82.695,82.76666666666667,82.8025,82.697,21041,2021-02-19 12:00:00
252,AUDJPY_i,82.91,82.994,82.807,83.143,82.975,82.98133333333332,82.9845,82.9635,25134,2021-02-19 16:00:00
253,AUDJPY_i,82.994,82.936,82.889,83.038,82.9635,82.95433333333334,82.94975,82.96424999999999,12964,2021-02-19 20:00:00
254,AUDJPY_i,82.934,83.359,82.895,83.42,83.1575,83.22466666666666,83.25824999999999,83.15199999999999,16515,2021-02-22 00:00:00
255,AUDJPY_i,83.358,83.245,83.102,83.396,83.249,83.24766666666666,83.247,83.27525,14213,2021-02-22 04:00:00
256,AUDJPY_i,83.247,83.177,83.071,83.3,83.18549999999999,83.18266666666666,83.18125,83.19875,22360,2021-02-22 08:00:00
257,AUDJPY_i,83.178,83.206,83.112,83.282,83.197,83.2,83.20150000000001,83.1945,19086,2021-02-22 12:00:00
258,AUDJPY_i,83.205,83.18,82.975,83.206,83.09049999999999,83.12033333333333,83.13525,83.1415,30833,2021-02-22 16:00:00
259,AUDJPY_i,83.179,83.133,83.122,83.248,83.185,83.16766666666666,83.15899999999999,83.1705,12449,2021-02-22 20:00:00
260,AUDJPY_i,83.132,83.24,83.057,83.274,83.16550000000001,83.19033333333334,83.20275000000001,83.17575000000001,12985,2021-02-23 00:00:00
261,AUDJPY_i,83.241,83.179,83.056,83.253,83.1545,83.16266666666667,83.16675000000001,83.18225,11415,2021-02-23 04:00:00
262,AUDJPY_i,83.179,83.139,83.089,83.272,83.1805,83.16666666666667,83.15975,83.16975,19732,2021-02-23 08:00:00
263,AUDJPY_i,83.14,83.231,83.04,83.254,83.147,83.175,83.189,83.16625,21249,2021-02-23 12:00:00
264,AUDJPY_i,83.231,83.145,82.899,83.282,83.09049999999999,83.10866666666665,83.11774999999999,83.13924999999999,32701,2021-02-23 16:00:00
265,AUDJPY_i,83.143,83.25,83.124,83.351,83.2375,83.24166666666666,83.24375,83.217,13896,2021-02-23 20:00:00
266,AUDJPY_i,83.242,83.683,83.139,83.781,83.46000000000001,83.53433333333334,83.5715,83.46125,23627,2021-02-24 00:00:00
267,AUDJPY_i,83.684,83.471,83.355,83.711,83.533,83.51233333333333,83.50200000000001,83.55525,20985,2021-02-24 04:00:00
268,AUDJPY_i,83.468,83.737,83.399,83.787,83.593,83.641,83.66499999999999,83.59775,23367,2021-02-24 08:00:00
269,AUDJPY_i,83.736,83.763,83.652,83.896,83.774,83.77033333333334,83.7685,83.76175,24040,2021-02-24 12:00:00
270,AUDJPY_i,83.763,84.064,83.722,84.095,83.9085,83.96033333333334,83.98625,83.911,31984,2021-02-24 16:00:00
271,AUDJPY_i,84.066,84.347,84.044,84.406,84.225,84.26566666666666,84.28599999999999,84.21574999999999,15697,2021-02-24 20:00:00
272,AUDJPY_i,84.347,84.449,84.225,84.518,84.3715,84.39733333333334,84.41025,84.38475,24365,2021-02-25 00:00:00
273,AUDJPY_i,84.45,84.397,84.308,84.467,84.3875,84.39066666666668,84.39225,84.4055,16703,2021-02-25 04:00:00
274,AUDJPY_i,84.398,84.839,84.398,84.938,84.668,84.72500000000001,84.7535,84.64325,21732,2021-02-25 08:00:00
275,AUDJPY_i,84.839,84.632,84.631,84.906,84.7685,84.723,84.70025000000001,84.75200000000001,26047,2021-02-25 12:00:00
276,AUDJPY_i,84.631,84.149,84.142,84.707,84.4245,84.33266666666667,84.28675,84.40725,44381,2021-02-25 16:00:00
277,AUDJPY_i,84.148,83.614,83.492,84.172,83.832,83.75933333333333,83.723,83.8565,45960,2021-02-25 20:00:00
278,AUDJPY_i,83.614,83.344,83.123,83.807,83.465,83.42466666666667,83.4045,83.47200000000001,35003,2021-02-26 00:00:00
279,AUDJPY_i,83.344,83.161,83.001,83.384,83.1925,83.182,83.17675,83.2225,27233,2021-02-26 04:00:00
280,AUDJPY_i,83.162,83.131,82.84,83.272,83.05600000000001,83.081,83.0935,83.10125000000001,35201,2021-02-26 08:00:00
281,AUDJPY_i,83.131,82.749,82.222,83.131,82.6765,82.70066666666666,82.71275,82.80825,39958,2021-02-26 12:00:00
282,AUDJPY_i,82.747,82.338,82.226,82.911,82.5685,82.49166666666666,82.45325,82.5555,56355,2021-02-26 16:00:00
283,AUDJPY_i,82.336,82.061,81.967,82.421,82.194,82.14966666666668,82.1275,82.19625,32365,2021-02-26 20:00:00
284,AUDJPY_i,82.096,82.618,82.075,82.788,82.4315,82.49366666666667,82.52475,82.39425,22311,2021-03-01 00:00:00
285,AUDJPY_i,82.617,82.593,82.413,82.814,82.61349999999999,82.60666666666667,82.60325,82.60925,16802,2021-03-01 04:00:00
286,AUDJPY_i,82.593,82.504,82.46,82.831,82.6455,82.59833333333334,82.57475000000001,82.59700000000001,25974,2021-03-01 08:00:00
287,AUDJPY_i,82.503,82.607,82.4,82.638,82.519,82.54833333333333,82.563,82.537,23037,2021-03-01 12:00:00
288,AUDJPY_i,82.607,82.926,82.589,83.036,82.8125,82.85033333333332,82.86925,82.7895,35870,2021-03-01 16:00:00
289,AUDJPY_i,82.926,82.942,82.87,83.116,82.993,82.976,82.9675,82.9635,18174,2021-03-01 20:00:00
290,AUDJPY_i,82.952,82.857,82.802,83.051,82.9265,82.90333333333334,82.89175,82.91550000000001,18953,2021-03-02 00:00:00
291,AUDJPY_i,82.857,82.859,82.609,82.975,82.792,82.81433333333332,82.82549999999999,82.82499999999999,25845,2021-03-02 04:00:00
292,AUDJPY_i,82.858,82.866,82.654,82.972,82.81299999999999,82.83066666666666,82.83949999999999,82.83749999999999,25340,2021-03-02 08:00:00
293,AUDJPY_i,82.865,83.304,82.823,83.442,83.1325,83.18966666666667,83.21825,83.10849999999999,19709,2021-03-02 12:00:00
294,AUDJPY_i,83.302,83.472,83.208,83.543,83.3755,83.40766666666667,83.42375,83.38125000000001,29469,2021-03-02 16:00:00
295,AUDJPY_i,83.472,83.402,83.402,83.621,83.5115,83.47500000000001,83.45675,83.47425,12425,2021-03-02 20:00:00
296,AUDJPY_i,83.402,83.633,83.343,83.685,83.51400000000001,83.55366666666667,83.5735,83.51575,10917,2021-03-03 00:00:00
297,AUDJPY_i,83.632,83.528,83.491,83.663,83.577,83.56066666666668,83.55250000000001,83.5785,8755,2021-03-03 04:00:00
298,AUDJPY_i,83.528,83.687,83.447,83.74,83.5935,83.62466666666667,83.64025000000001,83.60050000000001,15981,2021-03-03 08:00:00
299,AUDJPY_i,83.688,83.261,83.166,83.697,83.4315,83.37466666666667,83.34625,83.453,19370,2021-03-03 12:00:00
300,AUDJPY_i,83.261,83.404,83.109,83.498,83.3035,83.337,83.35374999999999,83.318,35334,2021-03-03 16:00:00
301,AUDJPY_i,83.403,83.157,83.157,83.501,83.32900000000001,83.27166666666666,83.243,83.3045,17718,2021-03-03 20:00:00
302,AUDJPY_i,83.149,83.339,82.992,83.342,83.167,83.22433333333333,83.253,83.2055,16661,2021-03-04 00:00:00
303,AUDJPY_i,83.34,83.477,83.192,83.55,83.371,83.40633333333334,83.424,83.38974999999999,12897,2021-03-04 04:00:00
304,AUDJPY_i,83.479,83.489,83.426,83.766,83.596,83.56033333333333,83.5425,83.54,19931,2021-03-04 08:00:00
305,AUDJPY_i,83.489,83.738,83.352,83.746,83.549,83.61200000000001,83.6435,83.58125000000001,18835,2021-03-04 12:00:00
306,AUDJPY_i,83.737,83.462,83.371,84.024,83.69749999999999,83.61899999999999,83.57974999999999,83.64849999999998,41840,2021-03-04 16:00:00
307,AUDJPY_i,83.459,83.381,83.153,83.531,83.34200000000001,83.355,83.3615,83.381,36373,2021-03-04 20:00:00
308,AUDJPY_i,83.335,83.039,82.887,83.429,83.158,83.11833333333334,83.0985,83.1725,18929,2021-03-05 00:00:00
309,AUDJPY_i,83.035,83.484,82.985,83.497,83.241,83.322,83.3625,83.25025,14930,2021-03-05 04:00:00
310,AUDJPY_i,83.484,83.23,83.081,83.577,83.32900000000001,83.296,83.27950000000001,83.343,22601,2021-03-05 08:00:00
311,AUDJPY_i,83.231,83.151,82.762,83.238,83.0,83.05033333333334,83.0755,83.0955,19083,2021-03-05 12:00:00
312,AUDJPY_i,83.149,83.059,82.811,83.393,83.102,83.08766666666666,83.0805,83.10300000000001,34892,2021-03-05 16:00:00
313,AUDJPY_i,83.057,83.243,83.023,83.383,83.203,83.21633333333334,83.223,83.1765,11766,2021-03-05 20:00:00
314,AUDJPY_i,83.329,83.556,83.274,83.728,83.501,83.51933333333334,83.5285,83.47175,18217,2021-03-08 00:00:00
315,AUDJPY_i,83.557,83.503,83.308,83.596,83.452,83.469,83.47749999999999,83.491,24565,2021-03-08 04:00:00
316,AUDJPY_i,83.5,83.002,82.912,83.602,83.257,83.17200000000001,83.12950000000001,83.254,29958,2021-03-08 08:00:00
317,AUDJPY_i,83.003,83.348,82.933,83.392,83.1625,83.22433333333333,83.25525,83.169,25071,2021-03-08 12:00:00
318,AUDJPY_i,83.349,83.509,83.3,83.592,83.446,83.467,83.4775,83.4375,43391,2021-03-08 16:00:00
319,AUDJPY_i,83.51,83.243,83.203,83.564,83.3835,83.33666666666666,83.31325,83.38,22808,2021-03-08 20:00:00
320,AUDJPY_i,83.244,83.255,83.098,83.448,83.273,83.267,83.264,83.26124999999999,21104,2021-03-09 00:00:00
321,AUDJPY_i,83.256,83.646,83.249,83.705,83.477,83.53333333333335,83.56150000000001,83.464,24764,2021-03-09 04:00:00
322,AUDJPY_i,83.646,83.714,83.42,83.731,83.5755,83.62166666666667,83.64475,83.62775,29459,2021-03-09 08:00:00
323,AUDJPY_i,83.713,83.81,83.713,83.899,83.806,83.80733333333333,83.80799999999999,83.78375,26094,2021-03-09 12:00:00
324,AUDJPY_i,83.81,83.577,83.559,83.885,83.72200000000001,83.67366666666668,83.6495,83.70775,32064,2021-03-09 16:00:00
325,AUDJPY_i,83.577,83.7,83.577,83.789,83.68299999999999,83.68866666666666,83.69149999999999,83.66075,15471,2021-03-09 20:00:00
326,AUDJPY_i,83.7,83.583,83.544,83.862,83.703,83.663,83.643,83.67225,21354,2021-03-10 00:00:00
327,AUDJPY_i,83.581,83.586,83.509,83.684,83.59649999999999,83.593,83.59125,83.59,13836,2021-03-10 04:00:00
328,AUDJPY_i,83.586,83.774,83.464,83.806,83.63499999999999,83.68133333333333,83.7045,83.6575,20730,2021-03-10 08:00:00
329,AUDJPY_i,83.775,83.798,83.594,83.842,83.71799999999999,83.74466666666666,83.758,83.75225,24481,2021-03-10 12:00:00
330,AUDJPY_i,83.797,83.762,83.639,83.908,83.7735,83.76966666666667,83.76775,83.7765,35797,2021-03-10 16:00:00
331,AUDJPY_i,83.76,83.813,83.663,83.893,83.77799999999999,83.78966666666666,83.79549999999999,83.78224999999999,21992,2021-03-10 20:00:00
332,AUDJPY_i,83.813,83.909,83.743,83.95,83.84649999999999,83.86733333333332,83.87774999999999,83.85374999999999,13578,2021-03-11 00:00:00
333,AUDJPY_i,83.911,84.217,83.911,84.274,84.0925,84.134,84.15474999999999,84.07825,14649,2021-03-11 04:00:00
334,AUDJPY_i,84.216,84.336,84.181,84.521,84.351,84.346,84.3435,84.3135,21364,2021-03-11 08:00:00
335,AUDJPY_i,84.336,84.355,84.244,84.415,84.3295,84.33800000000001,84.34225,84.3375,24357,2021-03-11 12:00:00
336,AUDJPY_i,84.352,84.352,84.058,84.377,84.2175,84.26233333333333,84.28475,84.28475,27538,2021-03-11 16:00:00
337,AUDJPY_i,84.352,84.492,84.342,84.503,84.4225,84.44566666666667,84.45725,84.42224999999999,17919,2021-03-11 20:00:00
338,AUDJPY_i,84.487,84.656,84.405,84.764,84.58449999999999,84.60833333333333,84.62025,84.578,12584,2021-03-12 00:00:00
339,AUDJPY_i,84.656,84.554,84.507,84.705,84.606,84.58866666666667,84.58,84.6055,15588,2021-03-12 04:00:00
340,AUDJPY_i,84.554,84.504,84.426,84.611,84.5185,84.51366666666667,84.51125,84.52375,24237,2021-03-12 08:00:00
341,AUDJPY_i,84.504,84.417,84.196,84.586,84.39099999999999,84.39966666666666,84.404,84.42575,24200,2021-03-12 12:00:00
342,AUDJPY_i,84.416,84.607,84.28,84.651,84.46549999999999,84.51266666666666,84.53625,84.48849999999999,32795,2021-03-12 16:00:00
343,AUDJPY_i,84.606,84.572,84.559,84.67,84.61449999999999,84.60033333333332,84.59325,84.60175,12354,2021-03-12 20:00:00
344,AUDJPY_i,84.571,84.595,84.476,84.716,84.596,84.59566666666667,84.5955,84.5895,15212,2021-03-15 00:00:00
345,AUDJPY_i,84.595,84.495,84.487,84.67,84.57849999999999,84.55066666666666,84.53675,84.56174999999999,14030,2021-03-15 04:00:00
346,AUDJPY_i,84.497,84.528,84.388,84.6,84.494,84.50533333333334,84.51100000000001,84.50325000000001,19717,2021-03-15 08:00:00
347,AUDJPY_i,84.529,84.417,84.337,84.542,84.43950000000001,84.432,84.42825,84.45625000000001,19653,2021-03-15 12:00:00
348,AUDJPY_i,84.42,84.566,84.098,84.57,84.334,84.41133333333333,84.45,84.4135,23550,2021-03-15 16:00:00
349,AUDJPY_i,84.566,84.592,84.53,84.662,84.596,84.59466666666667,84.594,84.5875,10040,2021-03-15 20:00:00
350,AUDJPY_i,84.594,84.589,84.499,84.651,84.57499999999999,84.57966666666665,84.582,84.58324999999999,11441,2021-03-16 00:00:00
351,AUDJPY_i,84.589,84.601,84.548,84.647,84.5975,84.59866666666666,84.59925,84.59625,12036,2021-03-16 04:00:00
352,AUDJPY_i,84.604,84.298,84.178,84.609,84.39349999999999,84.36166666666666,84.34575,84.42224999999999,18224,2021-03-16 08:00:00
353,AUDJPY_i,84.297,84.245,84.194,84.483,84.33850000000001,84.30733333333335,84.29175000000001,84.30475000000001,21949,2021-03-16 12:00:00
354,AUDJPY_i,84.245,84.435,84.229,84.492,84.3605,84.38533333333334,84.39775,84.35025,22367,2021-03-16 16:00:00
355,AUDJPY_i,84.435,84.365,84.308,84.475,84.39150000000001,84.38266666666668,84.37825000000001,84.39575,9811,2021-03-16 20:00:00
356,AUDJPY_i,84.363,84.377,84.301,84.464,84.3825,84.38066666666667,84.37975,84.37625,11298,2021-03-17 00:00:00
357,AUDJPY_i,84.377,84.348,84.332,84.406,84.369,84.36200000000001,84.3585,84.36575,9454,2021-03-17 04:00:00
358,AUDJPY_i,84.348,84.313,84.257,84.432,84.34450000000001,84.334,84.32875,84.3375,13147,2021-03-17 08:00:00
359,AUDJPY_i,84.313,84.288,84.18,84.363,84.2715,84.277,84.27975,84.286,19410,2021-03-17 12:00:00
360,AUDJPY_i,84.29,84.132,84.11,84.372,84.241,84.20466666666667,84.1865,84.226,21080,2021-03-17 16:00:00
361,AUDJPY_i,84.104,84.842,84.104,84.994,84.549,84.64666666666666,84.6955,84.511,29916,2021-03-17 20:00:00
362,AUDJPY_i,84.844,85.325,84.835,85.375,85.10499999999999,85.17833333333333,85.21499999999999,85.09474999999999,16277,2021-03-18 00:00:00
363,AUDJPY_i,85.325,85.154,85.079,85.399,85.239,85.21066666666667,85.1965,85.23925,16224,2021-03-18 04:00:00
364,AUDJPY_i,85.156,85.157,85.109,85.433,85.271,85.233,85.214,85.21375,24796,2021-03-18 08:00:00
365,AUDJPY_i,85.156,84.868,84.735,85.216,84.9755,84.93966666666667,84.92175,84.99375,26735,2021-03-18 12:00:00
366,AUDJPY_i,84.867,84.914,84.788,84.998,84.893,84.89999999999999,84.9035,84.89175,28628,2021-03-18 16:00:00
367,AUDJPY_i,84.912,84.474,84.34,84.916,84.628,84.57666666666667,84.551,84.66050000000001,21547,2021-03-18 20:00:00
368,AUDJPY_i,84.473,84.42,84.248,84.57,84.40899999999999,84.41266666666667,84.4145,84.42775,16176,2021-03-19 00:00:00
369,AUDJPY_i,84.419,84.345,84.221,84.469,84.345,84.345,84.345,84.3635,18372,2021-03-19 04:00:00
370,AUDJPY_i,84.345,84.348,84.208,84.468,84.338,84.34133333333334,84.343,84.34225,22809,2021-03-19 08:00:00
371,AUDJPY_i,84.349,84.211,84.099,84.433,84.266,84.24766666666666,84.2385,84.273,30317,2021-03-19 12:00:00
372,AUDJPY_i,84.211,84.348,84.126,84.425,84.2755,84.29966666666667,84.31175,84.2775,27041,2021-03-19 16:00:00
373,AUDJPY_i,84.351,84.322,84.305,84.398,84.3515,84.34166666666667,84.33675,84.344,9449,2021-03-19 20:00:00
374,AUDJPY_i,83.707,84.019,83.707,84.173,83.94,83.96633333333334,83.9795,83.9015,13413,2021-03-22 00:00:00
375,AUDJPY_i,84.018,84.044,83.934,84.088,84.011,84.02199999999999,84.02749999999999,84.02099999999999,11975,2021-03-22 04:00:00
376,AUDJPY_i,84.044,83.954,83.821,84.061,83.941,83.94533333333334,83.9475,83.97,19829,2021-03-22 08:00:00
377,AUDJPY_i,83.958,84.154,83.949,84.256,84.10249999999999,84.11966666666666,84.12825,84.07925,22201,2021-03-22 12:00:00
378,AUDJPY_i,84.154,84.29,84.139,84.306,84.2225,84.245,84.25625000000001,84.22225,17059,2021-03-22 16:00:00
379,AUDJPY_i,84.29,84.275,84.214,84.365,84.2895,84.28466666666667,84.28225,84.286,7538,2021-03-22 20:00:00
380,AUDJPY_i,84.274,84.029,83.976,84.293,84.1345,84.09933333333333,84.08175,84.143,11152,2021-03-23 00:00:00
381,AUDJPY_i,84.03,83.59,83.565,84.03,83.7975,83.72833333333334,83.69375,83.80375000000001,10530,2021-03-23 04:00:00
382,AUDJPY_i,83.59,83.325,83.32,83.714,83.517,83.45299999999999,83.42099999999999,83.48724999999999,19437,2021-03-23 08:00:00
383,AUDJPY_i,83.324,83.395,82.983,83.422,83.2025,83.26666666666667,83.29875,83.281,23332,2021-03-23 12:00:00
384,AUDJPY_i,83.395,83.194,83.164,83.505,83.33449999999999,83.28766666666667,83.26425,83.3145,25657,2021-03-23 16:00:00
385,AUDJPY_i,83.198,82.852,82.674,83.222,82.94800000000001,82.91600000000001,82.9,82.9865,14657,2021-03-23 20:00:00
386,AUDJPY_i,82.853,82.527,82.447,82.906,82.6765,82.62666666666667,82.60175,82.68325,13797,2021-03-24 00:00:00
387,AUDJPY_i,82.525,82.382,82.369,82.592,82.4805,82.44766666666668,82.43125,82.46700000000001,12685,2021-03-24 04:00:00
388,AUDJPY_i,82.383,82.8,82.272,82.892,82.582,82.65466666666667,82.691,82.58675,20274,2021-03-24 08:00:00
389,AUDJPY_i,82.8,82.837,82.707,82.94,82.8235,82.82799999999999,82.83024999999999,82.821,19840,2021-03-24 12:00:00
390,AUDJPY_i,82.837,82.792,82.738,83.025,82.8815,82.85166666666667,82.83675,82.848,23836,2021-03-24 16:00:00
391,AUDJPY_i,82.792,82.411,82.376,82.797,82.5865,82.528,82.49875,82.594,18506,2021-03-24 20:00:00
392,AUDJPY_i,82.409,82.72,82.405,82.793,82.599,82.63933333333334,82.65950000000001,82.58175,13330,2021-03-25 00:00:00
393,AUDJPY_i,82.721,82.689,82.683,82.946,82.81450000000001,82.77266666666667,82.75175,82.75975,12652,2021-03-25 04:00:00
394,AUDJPY_i,82.688,82.882,82.65,82.984,82.81700000000001,82.83866666666667,82.8495,82.801,17570,2021-03-25 08:00:00
395,AUDJPY_i,82.881,82.827,82.732,83.048,82.89,82.869,82.85849999999999,82.872,24161,2021-03-25 12:00:00
396,AUDJPY_i,82.828,82.688,82.54,82.952,82.74600000000001,82.72666666666667,82.717,82.75200000000001,33161,2021-03-25 16:00:00
