,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
749,NZDCHF_i,0.64117,0.6424,0.64116,0.64258,0.6418699999999999,0.6420466666666665,0.6421349999999999,0.6418275,5562,2021-06-16 12:00:00
750,NZDCHF_i,0.6424,0.64133,0.6411,0.6427,0.6419,0.64171,0.641615,0.6418825,6905,2021-06-16 16:00:00
751,NZDCHF_i,0.64133,0.6402,0.6384,0.64161,0.6400049999999999,0.64007,0.6401025,0.640385,13410,2021-06-16 20:00:00
752,NZDCHF_i,0.64009,0.64308,0.64007,0.64366,0.641865,0.64227,0.6424725,0.6417250000000001,5847,2021-06-17 00:00:00
753,NZDCHF_i,0.64307,0.64365,0.64278,0.64457,0.643675,0.6436666666666667,0.6436625,0.6435175,7436,2021-06-17 04:00:00
754,NZDCHF_i,0.64365,0.64442,0.64243,0.64497,0.6436999999999999,0.64394,0.64406,0.6438675,9838,2021-06-17 08:00:00
755,NZDCHF_i,0.64442,0.6405,0.6404,0.64472,0.64256,0.6418733333333333,0.6415299999999999,0.6425099999999999,10189,2021-06-17 12:00:00
756,NZDCHF_i,0.64048,0.64225,0.64038,0.64275,0.6415649999999999,0.6417933333333333,0.6419075,0.641465,12540,2021-06-17 16:00:00
757,NZDCHF_i,0.64226,0.64257,0.64191,0.64283,0.64237,0.6424366666666667,0.64247,0.6423924999999999,5573,2021-06-17 20:00:00
758,NZDCHF_i,0.64231,0.6433,0.64155,0.64371,0.64263,0.6428533333333334,0.642965,0.6427175,4331,2021-06-18 00:00:00
759,NZDCHF_i,0.64331,0.64143,0.64133,0.64341,0.64237,0.6420566666666666,0.6418999999999999,0.64237,5458,2021-06-18 04:00:00
760,NZDCHF_i,0.6414,0.64173,0.63933,0.64236,0.640845,0.64114,0.6412875,0.641205,9383,2021-06-18 08:00:00
761,NZDCHF_i,0.64174,0.64051,0.63983,0.64247,0.64115,0.6409366666666667,0.64083,0.6411375,9790,2021-06-18 12:00:00
762,NZDCHF_i,0.64051,0.63918,0.63855,0.64114,0.639845,0.6396233333333333,0.6395125,0.639845,13537,2021-06-18 16:00:00
763,NZDCHF_i,0.63917,0.6396,0.63909,0.6402,0.639645,0.63963,0.6396225,0.6395150000000001,5788,2021-06-18 20:00:00
764,NZDCHF_i,0.63891,0.6412,0.63838,0.64122,0.6397999999999999,0.6402666666666667,0.6405,0.6399275,4483,2021-06-21 00:00:00
765,NZDCHF_i,0.64118,0.64157,0.64048,0.64279,0.641635,0.6416133333333333,0.6416025,0.641505,7549,2021-06-21 04:00:00
766,NZDCHF_i,0.64157,0.64103,0.64056,0.64246,0.64151,0.64135,0.64127,0.641405,8525,2021-06-21 08:00:00
767,NZDCHF_i,0.64103,0.64143,0.64067,0.64242,0.641545,0.6415066666666667,0.6414875,0.6413875,8948,2021-06-21 12:00:00
768,NZDCHF_i,0.64145,0.64171,0.64066,0.64238,0.64152,0.6415833333333333,0.641615,0.64155,10102,2021-06-21 16:00:00
769,NZDCHF_i,0.64171,0.64081,0.64059,0.64233,0.6414599999999999,0.6412433333333333,0.641135,0.6413599999999999,5090,2021-06-21 20:00:00
770,NZDCHF_i,0.64095,0.64125,0.6404,0.64203,0.641215,0.6412266666666667,0.6412325,0.6411575,2813,2021-06-22 00:00:00
771,NZDCHF_i,0.64125,0.64143,0.64047,0.6416,0.641035,0.6411666666666667,0.6412325,0.6411875,5230,2021-06-22 04:00:00
772,NZDCHF_i,0.64143,0.64138,0.64055,0.64246,0.641505,0.6414633333333333,0.6414424999999999,0.6414549999999999,7508,2021-06-22 08:00:00
773,NZDCHF_i,0.64138,0.642,0.6412,0.64303,0.642115,0.6420766666666666,0.6420575,0.6419024999999999,7098,2021-06-22 12:00:00
774,NZDCHF_i,0.64198,0.64443,0.64165,0.64461,0.64313,0.6435633333333333,0.6437799999999999,0.6431674999999999,8934,2021-06-22 16:00:00
775,NZDCHF_i,0.64443,0.64441,0.64415,0.64527,0.64471,0.64461,0.64456,0.6445649999999999,4606,2021-06-22 20:00:00
776,NZDCHF_i,0.6436,0.64397,0.64343,0.64487,0.64415,0.6440899999999999,0.64406,0.6439675,3313,2021-06-23 00:00:00
777,NZDCHF_i,0.64402,0.6441,0.6432,0.64435,0.643775,0.6438833333333333,0.6439374999999999,0.6439174999999999,4949,2021-06-23 04:00:00
778,NZDCHF_i,0.64412,0.64637,0.64356,0.6468,0.6451800000000001,0.6455766666666668,0.6457750000000001,0.6452125000000001,8690,2021-06-23 08:00:00
779,NZDCHF_i,0.64637,0.64612,0.6456,0.64702,0.6463099999999999,0.6462466666666666,0.646215,0.6462775,7524,2021-06-23 12:00:00
780,NZDCHF_i,0.64615,0.64679,0.64576,0.64771,0.6467350000000001,0.6467533333333334,0.6467625,0.6466025,8237,2021-06-23 16:00:00
781,NZDCHF_i,0.64678,0.64655,0.64527,0.64857,0.6469199999999999,0.6467966666666666,0.646735,0.6467925,4209,2021-06-23 20:00:00
782,NZDCHF_i,0.6465,0.64714,0.6445,0.64746,0.64598,0.6463666666666666,0.64656,0.6464,2851,2021-06-24 00:00:00
783,NZDCHF_i,0.64715,0.64783,0.64669,0.64832,0.647505,0.6476133333333333,0.6476675,0.6474975,5184,2021-06-24 04:00:00
784,NZDCHF_i,0.64788,0.6487,0.64755,0.64896,0.648255,0.6484033333333333,0.6484775,0.6482725,6632,2021-06-24 08:00:00
785,NZDCHF_i,0.64871,0.64845,0.64765,0.64915,0.6484,0.6484166666666666,0.648425,0.64849,6907,2021-06-24 12:00:00
786,NZDCHF_i,0.64843,0.64821,0.64726,0.64875,0.6480049999999999,0.6480733333333333,0.6481075,0.6481625,8054,2021-06-24 16:00:00
787,NZDCHF_i,0.64821,0.64762,0.64762,0.64875,0.648185,0.6479966666666667,0.6479024999999999,0.64805,3326,2021-06-24 20:00:00
788,NZDCHF_i,0.64763,0.64841,0.64702,0.64895,0.647985,0.6481266666666667,0.6481975000000001,0.6480025,2957,2021-06-25 00:00:00
789,NZDCHF_i,0.64841,0.64876,0.64802,0.64896,0.64849,0.64858,0.648625,0.6485375,3770,2021-06-25 04:00:00
790,NZDCHF_i,0.64878,0.64845,0.64845,0.6495,0.648975,0.6487999999999999,0.6487125,0.648795,5602,2021-06-25 08:00:00
791,NZDCHF_i,0.64842,0.64947,0.64745,0.6495,0.6484749999999999,0.6488066666666666,0.6489725,0.6487099999999999,6341,2021-06-25 12:00:00
792,NZDCHF_i,0.64947,0.64799,0.64793,0.64959,0.64876,0.6485033333333333,0.648375,0.648745,7208,2021-06-25 16:00:00
793,NZDCHF_i,0.64799,0.64779,0.64747,0.64823,0.64785,0.64783,0.6478200000000001,0.6478700000000001,2886,2021-06-25 20:00:00
794,NZDCHF_i,0.64827,0.64888,0.64659,0.64937,0.64798,0.6482800000000001,0.6484300000000001,0.6482775000000001,2917,2021-06-28 00:00:00
795,NZDCHF_i,0.64881,0.64899,0.6484,0.64932,0.64886,0.6489033333333333,0.648925,0.64888,3965,2021-06-28 04:00:00
796,NZDCHF_i,0.64899,0.64823,0.64781,0.64997,0.64889,0.64867,0.6485599999999999,0.6487499999999999,6045,2021-06-28 08:00:00
797,NZDCHF_i,0.64822,0.64731,0.64715,0.64851,0.64783,0.6476566666666667,0.64757,0.6477975,6857,2021-06-28 12:00:00
798,NZDCHF_i,0.6473,0.64725,0.64675,0.64795,0.6473500000000001,0.6473166666666668,0.6473000000000001,0.6473125000000001,8425,2021-06-28 16:00:00
799,NZDCHF_i,0.64724,0.64681,0.64681,0.64756,0.647185,0.6470600000000001,0.6469975,0.647105,2964,2021-06-28 20:00:00
800,NZDCHF_i,0.64683,0.64802,0.64645,0.64812,0.647285,0.64753,0.6476525,0.647355,2571,2021-06-29 00:00:00
801,NZDCHF_i,0.64803,0.64636,0.64623,0.64839,0.64731,0.6469933333333334,0.646835,0.6472525,5414,2021-06-29 04:00:00
802,NZDCHF_i,0.64635,0.64452,0.64375,0.64686,0.645305,0.6450433333333333,0.6449125,0.64537,5961,2021-06-29 08:00:00
803,NZDCHF_i,0.64451,0.64441,0.64345,0.64492,0.644185,0.64426,0.6442975000000001,0.6443225,7476,2021-06-29 12:00:00
804,NZDCHF_i,0.6444,0.64366,0.64295,0.64492,0.643935,0.6438433333333333,0.6437975,0.6439825,8442,2021-06-29 16:00:00
805,NZDCHF_i,0.64365,0.6436,0.64299,0.64406,0.6435249999999999,0.64355,0.6435624999999999,0.643575,3336,2021-06-29 20:00:00
806,NZDCHF_i,0.64336,0.64397,0.64259,0.64418,0.643385,0.64358,0.6436775,0.643525,3102,2021-06-30 00:00:00
807,NZDCHF_i,0.64398,0.64446,0.64382,0.64486,0.6443399999999999,0.64438,0.6444,0.64428,4958,2021-06-30 04:00:00
808,NZDCHF_i,0.64445,0.64376,0.6435,0.64522,0.64436,0.64416,0.64406,0.6442325,6398,2021-06-30 08:00:00
809,NZDCHF_i,0.64377,0.64465,0.64328,0.64532,0.6443,0.6444166666666666,0.6444749999999999,0.644255,6729,2021-06-30 12:00:00
810,NZDCHF_i,0.64462,0.64577,0.64387,0.64645,0.64516,0.6453633333333333,0.645465,0.6451775,8464,2021-06-30 16:00:00
811,NZDCHF_i,0.64578,0.64565,0.64564,0.6466,0.64612,0.6459633333333333,0.6458849999999999,0.6459174999999999,3646,2021-06-30 20:00:00
812,NZDCHF_i,0.64585,0.64605,0.64471,0.64707,0.6458900000000001,0.6459433333333334,0.64597,0.64592,3139,2021-07-01 00:00:00
813,NZDCHF_i,0.64604,0.64666,0.64604,0.64703,0.646535,0.6465766666666667,0.6465974999999999,0.6464425,3798,2021-07-01 04:00:00
814,NZDCHF_i,0.64666,0.64693,0.64556,0.64792,0.6467400000000001,0.6468033333333334,0.646835,0.6467675,7378,2021-07-01 08:00:00
815,NZDCHF_i,0.64694,0.64725,0.64528,0.64753,0.646405,0.6466866666666666,0.6468275,0.6467499999999999,8176,2021-07-01 12:00:00
816,NZDCHF_i,0.64725,0.64536,0.645,0.64742,0.64621,0.6459266666666666,0.645785,0.6462575,9071,2021-07-01 16:00:00
817,NZDCHF_i,0.64537,0.64476,0.64447,0.6456,0.645035,0.6449433333333333,0.6448975,0.64505,3341,2021-07-01 20:00:00
818,NZDCHF_i,0.64435,0.64424,0.64372,0.64496,0.6443399999999999,0.6443066666666666,0.6442899999999999,0.6443174999999999,2680,2021-07-02 00:00:00
819,NZDCHF_i,0.64421,0.64502,0.64406,0.64523,0.6446449999999999,0.64477,0.6448325,0.64463,5247,2021-07-02 04:00:00
820,NZDCHF_i,0.64503,0.64404,0.64404,0.64537,0.644705,0.6444833333333333,0.6443725,0.64462,6704,2021-07-02 08:00:00
821,NZDCHF_i,0.64404,0.64532,0.64312,0.64565,0.644385,0.6446966666666666,0.6448524999999999,0.6445325,7933,2021-07-02 12:00:00
822,NZDCHF_i,0.64532,0.64631,0.64495,0.64678,0.645865,0.6460133333333333,0.6460875,0.64584,9788,2021-07-02 16:00:00
823,NZDCHF_i,0.64631,0.64705,0.64607,0.6475,0.6467849999999999,0.6468733333333333,0.6469175,0.6467325,3251,2021-07-02 20:00:00
824,NZDCHF_i,0.64666,0.64729,0.64606,0.64795,0.647005,0.6471,0.6471475,0.64699,2386,2021-07-05 00:00:00
825,NZDCHF_i,0.64729,0.647,0.64673,0.64762,0.6471750000000001,0.6471166666666667,0.6470875,0.6471600000000001,3138,2021-07-05 04:00:00
826,NZDCHF_i,0.64703,0.64728,0.64652,0.64811,0.647315,0.6473033333333333,0.6472975,0.647235,4527,2021-07-05 08:00:00
827,NZDCHF_i,0.64728,0.6466,0.64622,0.64731,0.646765,0.64671,0.6466824999999999,0.6468524999999999,4449,2021-07-05 12:00:00
828,NZDCHF_i,0.6466,0.6475,0.64651,0.64766,0.647085,0.6472233333333334,0.6472925,0.6470675,3797,2021-07-05 16:00:00
829,NZDCHF_i,0.6475,0.64708,0.6462,0.64942,0.64781,0.6475666666666666,0.6474449999999999,0.64755,7965,2021-07-05 20:00:00
830,NZDCHF_i,0.64698,0.65016,0.64619,0.65098,0.648585,0.64911,0.6493725,0.6485775,3222,2021-07-06 00:00:00
831,NZDCHF_i,0.65016,0.65231,0.65006,0.65298,0.65152,0.6517833333333333,0.651915,0.6513774999999999,4585,2021-07-06 04:00:00
832,NZDCHF_i,0.65234,0.65375,0.65166,0.65385,0.652755,0.6530866666666667,0.6532525,0.6529,7336,2021-07-06 08:00:00
833,NZDCHF_i,0.65375,0.65376,0.65325,0.65437,0.65381,0.6537933333333333,0.6537850000000001,0.6537825,6301,2021-07-06 12:00:00
834,NZDCHF_i,0.65376,0.64742,0.6459,0.65382,0.64986,0.6490466666666667,0.64864,0.650225,11745,2021-07-06 16:00:00
835,NZDCHF_i,0.64741,0.64766,0.64732,0.6485,0.64791,0.6478266666666667,0.647785,0.6477225,3400,2021-07-06 20:00:00
836,NZDCHF_i,0.64753,0.64807,0.64645,0.64917,0.64781,0.6478966666666667,0.6479400000000001,0.6478050000000001,3436,2021-07-07 00:00:00
837,NZDCHF_i,0.64807,0.64794,0.64695,0.64848,0.647715,0.64779,0.6478275,0.64786,4029,2021-07-07 04:00:00
838,NZDCHF_i,0.64793,0.64831,0.64786,0.64948,0.64867,0.6485500000000001,0.64849,0.648395,7208,2021-07-07 08:00:00
839,NZDCHF_i,0.64831,0.64985,0.64806,0.65136,0.64971,0.6497566666666666,0.64978,0.6493950000000001,7374,2021-07-07 12:00:00
840,NZDCHF_i,0.64986,0.64921,0.64737,0.65159,0.6494800000000001,0.64939,0.6493450000000001,0.6495075,9861,2021-07-07 16:00:00
841,NZDCHF_i,0.6492,0.64896,0.64824,0.65028,0.64926,0.64916,0.64911,0.64917,5525,2021-07-07 20:00:00
842,NZDCHF_i,0.64885,0.64765,0.64731,0.64966,0.648485,0.6482066666666667,0.6480675,0.6483675,3638,2021-07-08 00:00:00
843,NZDCHF_i,0.64765,0.64638,0.64613,0.64773,0.64693,0.6467466666666667,0.646655,0.6469725,6292,2021-07-08 04:00:00
844,NZDCHF_i,0.64637,0.63924,0.63813,0.64638,0.642255,0.64125,0.6407475,0.64253,10213,2021-07-08 08:00:00
845,NZDCHF_i,0.63925,0.6366,0.63577,0.63982,0.637795,0.6373966666666667,0.6371975000000001,0.63786,10817,2021-07-08 12:00:00
846,NZDCHF_i,0.6366,0.63671,0.63315,0.63831,0.63573,0.6360566666666667,0.63622,0.6361925,11805,2021-07-08 16:00:00
847,NZDCHF_i,0.63671,0.63532,0.6349,0.63698,0.63594,0.6357333333333334,0.63563,0.6359775,4196,2021-07-08 20:00:00
848,NZDCHF_i,0.63556,0.63518,0.63406,0.63617,0.635115,0.6351366666666666,0.6351475,0.6352424999999999,3385,2021-07-09 00:00:00
849,NZDCHF_i,0.63517,0.63508,0.63343,0.6355,0.6344650000000001,0.63467,0.6347725,0.634795,6499,2021-07-09 04:00:00
850,NZDCHF_i,0.63508,0.63611,0.6349,0.63665,0.635775,0.6358866666666666,0.6359425,0.635685,8469,2021-07-09 08:00:00
851,NZDCHF_i,0.63611,0.63857,0.63598,0.63916,0.63757,0.6379033333333334,0.63807,0.637455,7759,2021-07-09 12:00:00
852,NZDCHF_i,0.63858,0.63905,0.63792,0.63993,0.638925,0.6389666666666667,0.6389875,0.63887,7606,2021-07-09 16:00:00
853,NZDCHF_i,0.63905,0.63927,0.63894,0.63997,0.639455,0.6393933333333334,0.6393625000000001,0.6393075,3037,2021-07-09 20:00:00
854,NZDCHF_i,0.63917,0.63896,0.63833,0.64052,0.6394249999999999,0.6392699999999999,0.6391924999999999,0.639245,2733,2021-07-12 00:00:00
855,NZDCHF_i,0.63894,0.63843,0.63794,0.63952,0.63873,0.63863,0.63858,0.6387075,4445,2021-07-12 04:00:00
856,NZDCHF_i,0.63844,0.6374,0.63605,0.6386,0.6373249999999999,0.63735,0.6373624999999999,0.6376225,5544,2021-07-12 08:00:00
857,NZDCHF_i,0.63737,0.6373,0.63603,0.63817,0.6371,0.6371666666666667,0.6372,0.6372175,6273,2021-07-12 12:00:00
858,NZDCHF_i,0.63734,0.63887,0.63698,0.63967,0.638325,0.6385066666666667,0.6385975,0.638215,7050,2021-07-12 16:00:00
859,NZDCHF_i,0.63887,0.63843,0.63785,0.63924,0.638545,0.6385066666666667,0.6384875000000001,0.6385975,4007,2021-07-12 20:00:00
860,NZDCHF_i,0.6385,0.63937,0.6383,0.63981,0.6390549999999999,0.63916,0.6392125,0.638995,2387,2021-07-13 00:00:00
861,NZDCHF_i,0.63937,0.63933,0.6393,0.64065,0.639975,0.63976,0.6396525,0.6396625,3748,2021-07-13 04:00:00
862,NZDCHF_i,0.63932,0.6395,0.6384,0.63984,0.6391199999999999,0.6392466666666666,0.6393099999999999,0.639265,5351,2021-07-13 08:00:00
863,NZDCHF_i,0.6395,0.63615,0.63598,0.63986,0.63792,0.6373300000000001,0.637035,0.6378725000000001,7558,2021-07-13 12:00:00
864,NZDCHF_i,0.63614,0.63831,0.63601,0.6391,0.637555,0.6378066666666666,0.6379325,0.63739,10806,2021-07-13 16:00:00
865,NZDCHF_i,0.6383,0.63754,0.6371,0.63844,0.63777,0.6376933333333333,0.637655,0.637845,5373,2021-07-13 20:00:00
866,NZDCHF_i,0.6376,0.63925,0.6362,0.63951,0.6378550000000001,0.6383200000000001,0.6385525000000001,0.63814,3098,2021-07-14 00:00:00
867,NZDCHF_i,0.63926,0.64365,0.63896,0.64463,0.641795,0.6424133333333334,0.6427225000000001,0.641625,7715,2021-07-14 04:00:00
868,NZDCHF_i,0.64365,0.64354,0.64297,0.64517,0.64407,0.6438933333333333,0.643805,0.6438325,7435,2021-07-14 08:00:00
869,NZDCHF_i,0.64351,0.64514,0.64199,0.64515,0.64357,0.6440933333333333,0.644355,0.6439475,8579,2021-07-14 12:00:00
870,NZDCHF_i,0.64515,0.6427,0.64247,0.64532,0.643895,0.6434966666666667,0.6432975000000001,0.64391,10154,2021-07-14 16:00:00
871,NZDCHF_i,0.6427,0.64312,0.6422,0.64351,0.642855,0.6429433333333333,0.6429875,0.6428825,4386,2021-07-14 20:00:00
872,NZDCHF_i,0.64297,0.6421,0.64161,0.64405,0.64283,0.6425866666666668,0.6424650000000001,0.6426825,3190,2021-07-15 00:00:00
873,NZDCHF_i,0.64215,0.64103,0.64015,0.64221,0.64118,0.64113,0.641105,0.641385,5359,2021-07-15 04:00:00
874,NZDCHF_i,0.64104,0.64058,0.64048,0.64215,0.6413150000000001,0.64107,0.6409475,0.6410625000000001,7754,2021-07-15 08:00:00
875,NZDCHF_i,0.64055,0.64095,0.63938,0.64172,0.64055,0.6406833333333334,0.64075,0.6406499999999999,7696,2021-07-15 12:00:00
876,NZDCHF_i,0.64092,0.64165,0.6405,0.64262,0.6415599999999999,0.64159,0.641605,0.6414225,9746,2021-07-15 16:00:00
877,NZDCHF_i,0.64166,0.64041,0.63971,0.64167,0.64069,0.6405966666666667,0.6405500000000001,0.6408625,6437,2021-07-15 20:00:00
878,NZDCHF_i,0.63997,0.64357,0.63933,0.64482,0.642075,0.6425733333333333,0.6428225,0.6419225,4619,2021-07-16 00:00:00
879,NZDCHF_i,0.64359,0.64449,0.64202,0.64476,0.64339,0.6437566666666666,0.64394,0.643715,5197,2021-07-16 04:00:00
880,NZDCHF_i,0.6445,0.64571,0.64347,0.64594,0.644705,0.64504,0.6452074999999999,0.644905,6858,2021-07-16 08:00:00
881,NZDCHF_i,0.64571,0.64428,0.64345,0.64575,0.6446000000000001,0.6444933333333334,0.64444,0.6447975,7848,2021-07-16 12:00:00
882,NZDCHF_i,0.64428,0.64492,0.64291,0.64511,0.64401,0.6443133333333333,0.644465,0.6443049999999999,9410,2021-07-16 16:00:00
883,NZDCHF_i,0.64491,0.6434,0.64316,0.645,0.64408,0.6438533333333333,0.64374,0.6441175,5005,2021-07-16 20:00:00
884,NZDCHF_i,0.64315,0.64156,0.64092,0.6437,0.64231,0.64206,0.641935,0.6423325,3026,2021-07-19 00:00:00
885,NZDCHF_i,0.64155,0.64237,0.64103,0.64274,0.641885,0.6420466666666668,0.6421275000000001,0.6419225000000001,5871,2021-07-19 04:00:00
886,NZDCHF_i,0.64237,0.64158,0.64112,0.64366,0.64239,0.64212,0.641985,0.6421825,7208,2021-07-19 08:00:00
887,NZDCHF_i,0.64157,0.6377,0.63745,0.64215,0.6397999999999999,0.6391,0.63875,0.6397174999999999,10673,2021-07-19 12:00:00
888,NZDCHF_i,0.63769,0.63615,0.63495,0.63822,0.636585,0.63644,0.6363675,0.6367524999999999,14084,2021-07-19 16:00:00
889,NZDCHF_i,0.63615,0.63651,0.63455,0.63716,0.635855,0.6360733333333334,0.6361825,0.6360925,6386,2021-07-19 20:00:00
890,NZDCHF_i,0.6366,0.63602,0.63577,0.6374,0.636585,0.6363966666666666,0.6363025,0.6364475,3601,2021-07-20 00:00:00
891,NZDCHF_i,0.63601,0.63383,0.63365,0.6381,0.635875,0.6351933333333334,0.6348525,0.6353975000000001,5934,2021-07-20 04:00:00
892,NZDCHF_i,0.63379,0.63448,0.6328,0.63543,0.634115,0.6342366666666667,0.6342975,0.6341249999999999,9735,2021-07-20 08:00:00
893,NZDCHF_i,0.63447,0.63507,0.63296,0.6359,0.63443,0.6346433333333333,0.63475,0.6346,10015,2021-07-20 12:00:00
894,NZDCHF_i,0.63506,0.63743,0.63403,0.63747,0.63575,0.63631,0.6365900000000001,0.6359975,11413,2021-07-20 16:00:00
895,NZDCHF_i,0.63743,0.63701,0.63671,0.63756,0.637135,0.6370933333333334,0.6370725,0.6371775000000001,4634,2021-07-20 20:00:00
896,NZDCHF_i,0.63721,0.63835,0.63636,0.63848,0.6374200000000001,0.63773,0.637885,0.6376000000000001,2895,2021-07-21 00:00:00
897,NZDCHF_i,0.63836,0.63641,0.6363,0.63852,0.63741,0.6370766666666667,0.6369100000000001,0.6373975000000001,4920,2021-07-21 04:00:00
898,NZDCHF_i,0.63642,0.63768,0.63543,0.63789,0.63666,0.637,0.63717,0.636855,7494,2021-07-21 08:00:00
899,NZDCHF_i,0.63769,0.63821,0.6373,0.63855,0.637925,0.63802,0.6380675,0.6379375,6507,2021-07-21 12:00:00
900,NZDCHF_i,0.6382,0.6391,0.6377,0.63999,0.638845,0.63893,0.6389724999999999,0.6387475,7918,2021-07-21 16:00:00
901,NZDCHF_i,0.63911,0.6391,0.63894,0.63987,0.639405,0.6393033333333333,0.6392525,0.639255,3445,2021-07-21 20:00:00
902,NZDCHF_i,0.6391,0.63815,0.63806,0.63974,0.6389,0.63865,0.638525,0.6387625,3006,2021-07-22 00:00:00
903,NZDCHF_i,0.63815,0.63826,0.63714,0.63863,0.637885,0.6380100000000001,0.6380725,0.638045,4707,2021-07-22 04:00:00
904,NZDCHF_i,0.63825,0.6386,0.63755,0.63919,0.63837,0.6384466666666667,0.638485,0.6383975,6371,2021-07-22 08:00:00
905,NZDCHF_i,0.63859,0.63935,0.63835,0.6405,0.6394249999999999,0.6393999999999999,0.6393874999999999,0.6391974999999999,7841,2021-07-22 12:00:00
906,NZDCHF_i,0.63935,0.6403,0.63729,0.64035,0.6388199999999999,0.6393133333333333,0.6395599999999999,0.6393224999999999,9319,2021-07-22 16:00:00
907,NZDCHF_i,0.64031,0.64052,0.63989,0.6414,0.6406449999999999,0.6406033333333333,0.6405824999999999,0.6405299999999999,2956,2021-07-22 20:00:00
908,NZDCHF_i,0.64052,0.64149,0.6392,0.64185,0.640525,0.6408466666666667,0.6410075000000001,0.640765,2884,2021-07-23 00:00:00
909,NZDCHF_i,0.64151,0.64109,0.64099,0.64205,0.64152,0.6413766666666666,0.641305,0.64141,3345,2021-07-23 04:00:00
910,NZDCHF_i,0.64113,0.64192,0.64015,0.64205,0.6411,0.6413733333333334,0.64151,0.6413125,6061,2021-07-23 08:00:00
911,NZDCHF_i,0.64192,0.64267,0.64164,0.64355,0.642595,0.64262,0.6426324999999999,0.6424449999999999,6240,2021-07-23 12:00:00
912,NZDCHF_i,0.64268,0.6425,0.64152,0.6431,0.6423099999999999,0.6423733333333334,0.642405,0.64245,6890,2021-07-23 16:00:00
913,NZDCHF_i,0.64248,0.64145,0.64145,0.64255,0.6419999999999999,0.6418166666666666,0.6417249999999999,0.6419824999999999,4138,2021-07-23 20:00:00
914,NZDCHF_i,0.64084,0.64071,0.64035,0.64211,0.64123,0.6410566666666666,0.6409699999999999,0.6410024999999999,2499,2021-07-26 00:00:00
915,NZDCHF_i,0.64071,0.63987,0.63926,0.64102,0.64014,0.64005,0.640005,0.640215,4387,2021-07-26 04:00:00
916,NZDCHF_i,0.63987,0.63922,0.638,0.64007,0.639035,0.6390966666666666,0.6391275,0.63929,6804,2021-07-26 08:00:00
917,NZDCHF_i,0.63921,0.64033,0.63895,0.641,0.639975,0.6400933333333333,0.6401525,0.6398725,6010,2021-07-26 12:00:00
918,NZDCHF_i,0.64035,0.64051,0.6402,0.64195,0.6410750000000001,0.6408866666666667,0.6407925,0.6407525000000001,6997,2021-07-26 16:00:00
919,NZDCHF_i,0.64051,0.6408,0.63991,0.6408,0.640355,0.6405033333333333,0.6405775,0.640505,3285,2021-07-26 20:00:00
920,NZDCHF_i,0.64045,0.64041,0.63953,0.64123,0.64038,0.64039,0.640395,0.640405,2041,2021-07-27 00:00:00
921,NZDCHF_i,0.64041,0.64016,0.63957,0.6408,0.640185,0.6401766666666666,0.6401724999999999,0.640235,3565,2021-07-27 04:00:00
922,NZDCHF_i,0.64018,0.63743,0.63689,0.64031,0.6386000000000001,0.63821,0.6380150000000001,0.6387025000000001,8216,2021-07-27 08:00:00
923,NZDCHF_i,0.63743,0.6372,0.63657,0.6391,0.6378349999999999,0.6376233333333333,0.6375175,0.637575,7654,2021-07-27 12:00:00
924,NZDCHF_i,0.6372,0.63511,0.63498,0.63741,0.6361950000000001,0.6358333333333334,0.6356525000000001,0.636175,10119,2021-07-27 16:00:00
925,NZDCHF_i,0.63512,0.63565,0.63463,0.63621,0.6354200000000001,0.6354966666666667,0.6355350000000001,0.6354025000000001,4424,2021-07-27 20:00:00
926,NZDCHF_i,0.63524,0.63612,0.63452,0.63663,0.635575,0.6357566666666666,0.6358475,0.6356275,2333,2021-07-28 00:00:00
927,NZDCHF_i,0.63611,0.63624,0.63562,0.63725,0.636435,0.63637,0.6363375,0.636305,4733,2021-07-28 04:00:00
928,NZDCHF_i,0.63624,0.63457,0.63444,0.63735,0.635895,0.6354533333333333,0.6352325,0.6356499999999999,6673,2021-07-28 08:00:00
929,NZDCHF_i,0.63458,0.63461,0.63384,0.63515,0.634495,0.6345333333333333,0.6345525,0.634545,7090,2021-07-28 12:00:00
930,NZDCHF_i,0.63465,0.6329,0.63228,0.63535,0.633815,0.63351,0.6333575,0.633795,8816,2021-07-28 16:00:00
931,NZDCHF_i,0.6329,0.63263,0.63097,0.63397,0.6324700000000001,0.6325233333333334,0.6325500000000001,0.6326175,10115,2021-07-28 20:00:00
932,NZDCHF_i,0.63244,0.63284,0.63134,0.63323,0.632285,0.63247,0.6325624999999999,0.6324624999999999,2764,2021-07-29 00:00:00
933,NZDCHF_i,0.63284,0.6332,0.63167,0.63338,0.632525,0.63275,0.6328625,0.6327725,4799,2021-07-29 04:00:00
