,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1332,EURCHF_i,1.05999,1.05774,1.0568,1.06094,1.05887,1.0584933333333333,1.0583049999999998,1.0588674999999999,14269,2021-10-29 16:00:00
1333,EURCHF_i,1.05774,1.0579,1.05747,1.05885,1.05816,1.0580733333333334,1.05803,1.05799,3704,2021-10-29 20:00:00
1334,EURCHF_i,1.05853,1.05838,1.05812,1.05891,1.0585149999999999,1.05847,1.0584475,1.058485,4661,2021-11-01 00:00:00
1335,EURCHF_i,1.05838,1.05903,1.05819,1.05922,1.058705,1.0588133333333334,1.0588674999999999,1.058705,4160,2021-11-01 04:00:00
1336,EURCHF_i,1.05903,1.05844,1.05841,1.06026,1.059335,1.0590366666666666,1.0588875,1.059035,8024,2021-11-01 08:00:00
1337,EURCHF_i,1.05844,1.05517,1.05509,1.05882,1.056955,1.05636,1.0560625,1.05688,7127,2021-11-01 12:00:00
1338,EURCHF_i,1.05515,1.05578,1.05463,1.05662,1.055625,1.0556766666666666,1.0557025,1.055545,7033,2021-11-01 16:00:00
1339,EURCHF_i,1.05578,1.05472,1.05436,1.05588,1.05512,1.0549866666666667,1.05492,1.055185,4344,2021-11-01 20:00:00
1340,EURCHF_i,1.05466,1.05598,1.05456,1.05607,1.055315,1.0555366666666666,1.0556475,1.0553175,3357,2021-11-02 00:00:00
1341,EURCHF_i,1.05598,1.05521,1.05485,1.05603,1.05544,1.0553633333333332,1.0553249999999998,1.0555174999999999,3359,2021-11-02 04:00:00
1342,EURCHF_i,1.05521,1.0575,1.05486,1.05821,1.056535,1.0568566666666668,1.0570175000000002,1.056445,7296,2021-11-02 08:00:00
1343,EURCHF_i,1.0575,1.05855,1.057,1.05983,1.058415,1.0584600000000002,1.0584825000000002,1.0582200000000002,6445,2021-11-02 12:00:00
1344,EURCHF_i,1.05853,1.05855,1.05822,1.06026,1.05924,1.05901,1.0588950000000001,1.05889,6820,2021-11-02 16:00:00
1345,EURCHF_i,1.05855,1.05863,1.05763,1.05909,1.05836,1.05845,1.058495,1.058475,2911,2021-11-02 20:00:00
1346,EURCHF_i,1.05862,1.05855,1.05829,1.05928,1.0587849999999999,1.0587066666666667,1.0586675,1.058685,2113,2021-11-03 00:00:00
1347,EURCHF_i,1.05855,1.0584500000000001,1.05806,1.05891,1.0584850000000001,1.0584733333333334,1.0584675000000001,1.0584925,1839,2021-11-03 04:00:00
1348,EURCHF_i,1.0584500000000001,1.05597,1.05563,1.05896,1.0572949999999999,1.0568533333333334,1.0566325,1.0572525000000002,5943,2021-11-03 08:00:00
1349,EURCHF_i,1.05597,1.056,1.05507,1.05686,1.055965,1.0559766666666668,1.0559825,1.055975,8918,2021-11-03 12:00:00
1350,EURCHF_i,1.05597,1.05674,1.05554,1.05764,1.05659,1.05664,1.056665,1.0564725,5977,2021-11-03 16:00:00
1351,EURCHF_i,1.05675,1.05835,1.05671,1.05883,1.05777,1.0579633333333334,1.05806,1.05766,13256,2021-11-03 20:00:00
1352,EURCHF_i,1.05835,1.05819,1.05808,1.05892,1.0585,1.0583966666666667,1.0583449999999999,1.058385,2652,2021-11-04 00:00:00
1353,EURCHF_i,1.05819,1.05732,1.05705,1.05838,1.057715,1.0575833333333333,1.0575174999999999,1.0577349999999999,2474,2021-11-04 04:00:00
1354,EURCHF_i,1.05731,1.05424,1.05348,1.05765,1.055565,1.0551233333333334,1.0549025,1.05567,7800,2021-11-04 08:00:00
1355,EURCHF_i,1.05423,1.05528,1.05378,1.05602,1.0549,1.0550266666666666,1.0550899999999999,1.0548275,10298,2021-11-04 12:00:00
1356,EURCHF_i,1.05528,1.0536,1.05343,1.05528,1.0543550000000002,1.0541033333333336,1.0539775000000002,1.0543975,8774,2021-11-04 16:00:00
1357,EURCHF_i,1.0536,1.05395,1.05318,1.0546,1.05389,1.05391,1.05392,1.0538325,3192,2021-11-04 20:00:00
1358,EURCHF_i,1.05396,1.05339,1.05329,1.05449,1.05389,1.0537233333333333,1.0536400000000001,1.0537825,3515,2021-11-05 00:00:00
1359,EURCHF_i,1.0534,1.05425,1.05325,1.05448,1.053865,1.0539933333333333,1.0540574999999999,1.053845,2958,2021-11-05 04:00:00
1360,EURCHF_i,1.05425,1.05587,1.05401,1.05617,1.0550899999999999,1.05535,1.05548,1.055075,6005,2021-11-05 08:00:00
1361,EURCHF_i,1.05588,1.05462,1.0546,1.05749,1.0560450000000001,1.0555700000000001,1.0553325,1.0556475,12255,2021-11-05 12:00:00
1362,EURCHF_i,1.05462,1.05384,1.05373,1.05529,1.05451,1.0542866666666668,1.054175,1.05437,8172,2021-11-05 16:00:00
1363,EURCHF_i,1.05384,1.05481,1.0536,1.05528,1.05444,1.0545633333333333,1.054625,1.0543825,2717,2021-11-05 20:00:00
1364,EURCHF_i,1.05434,1.05531,1.05415,1.05531,1.05473,1.0549233333333332,1.0550199999999998,1.0547775,5598,2021-11-08 00:00:00
1365,EURCHF_i,1.05531,1.05573,1.05523,1.05587,1.05555,1.05561,1.05564,1.055535,1918,2021-11-08 04:00:00
1366,EURCHF_i,1.05574,1.05749,1.05564,1.05773,1.0566849999999999,1.0569533333333332,1.0570875,1.0566499999999999,7548,2021-11-08 08:00:00
1367,EURCHF_i,1.0575,1.05881,1.0571,1.05965,1.0583749999999998,1.05852,1.0585925,1.058265,6675,2021-11-08 12:00:00
1368,EURCHF_i,1.05882,1.05838,1.05785,1.05924,1.058545,1.0584900000000002,1.0584625,1.0585725000000001,6687,2021-11-08 16:00:00
1369,EURCHF_i,1.05838,1.05751,1.05751,1.05868,1.058095,1.0579,1.0578025,1.05802,2757,2021-11-08 20:00:00
1370,EURCHF_i,1.05751,1.05781,1.0572,1.0586,1.0579,1.05787,1.057855,1.05778,4109,2021-11-09 00:00:00
1371,EURCHF_i,1.05781,1.05783,1.05662,1.05813,1.057375,1.0575266666666667,1.0576025,1.0575975,3468,2021-11-09 04:00:00
1372,EURCHF_i,1.05783,1.0581,1.05755,1.05886,1.058205,1.05817,1.0581525,1.0580850000000002,5718,2021-11-09 08:00:00
1373,EURCHF_i,1.0581,1.05875,1.05793,1.05962,1.058775,1.0587666666666669,1.0587625,1.0586000000000002,6388,2021-11-09 12:00:00
1374,EURCHF_i,1.05875,1.05597,1.05579,1.05894,1.0573649999999999,1.0569,1.0566675,1.0573625,9368,2021-11-09 16:00:00
1375,EURCHF_i,1.05597,1.05584,1.0552,1.05633,1.055765,1.05579,1.0558025,1.055835,3689,2021-11-09 20:00:00
1376,EURCHF_i,1.05575,1.05639,1.0553,1.05668,1.05599,1.0561233333333333,1.05619,1.05603,4450,2021-11-10 00:00:00
1377,EURCHF_i,1.05638,1.05678,1.05574,1.0569,1.05632,1.0564733333333332,1.0565499999999999,1.05645,3093,2021-11-10 04:00:00
1378,EURCHF_i,1.05679,1.0561,1.05486,1.05694,1.0558999999999998,1.0559666666666665,1.0559999999999998,1.0561724999999997,8416,2021-11-10 08:00:00
1379,EURCHF_i,1.05611,1.05465,1.05447,1.05622,1.055345,1.0551133333333333,1.0549975,1.0553625,10061,2021-11-10 12:00:00
1380,EURCHF_i,1.05464,1.0553,1.05443,1.05588,1.055155,1.0552033333333333,1.0552275,1.0550625,13630,2021-11-10 16:00:00
1381,EURCHF_i,1.05529,1.05376,1.05362,1.05592,1.05477,1.0544333333333333,1.054265,1.0546475,6495,2021-11-10 20:00:00
1382,EURCHF_i,1.05366,1.05417,1.05326,1.05448,1.05387,1.05397,1.05402,1.0538925000000001,3820,2021-11-11 00:00:00
1383,EURCHF_i,1.05415,1.05454,1.05341,1.05458,1.053995,1.0541766666666668,1.0542675000000001,1.05417,3416,2021-11-11 04:00:00
1384,EURCHF_i,1.05454,1.05546,1.05335,1.05555,1.05445,1.0547866666666668,1.054955,1.0547250000000001,7347,2021-11-11 08:00:00
1385,EURCHF_i,1.05546,1.05632,1.0543,1.05688,1.05559,1.0558333333333334,1.055955,1.0557400000000001,6760,2021-11-11 12:00:00
1386,EURCHF_i,1.05633,1.0546,1.05457,1.05732,1.055945,1.0554966666666665,1.0552724999999998,1.055705,6477,2021-11-11 16:00:00
1387,EURCHF_i,1.0546,1.05438,1.05427,1.05514,1.054705,1.0545966666666666,1.0545425000000002,1.0545975,3255,2021-11-11 20:00:00
1388,EURCHF_i,1.05439,1.05526,1.05351,1.05526,1.054385,1.0546766666666667,1.0548225,1.054605,3878,2021-11-12 00:00:00
1389,EURCHF_i,1.05527,1.05495,1.0546,1.05554,1.05507,1.0550300000000001,1.05501,1.05509,2488,2021-11-12 04:00:00
1390,EURCHF_i,1.05497,1.05507,1.05425,1.0556,1.054925,1.054973333333333,1.0549974999999998,1.0549724999999999,5281,2021-11-12 08:00:00
1391,EURCHF_i,1.05506,1.05601,1.05492,1.05698,1.0559500000000002,1.05597,1.05598,1.0557425,5195,2021-11-12 12:00:00
1392,EURCHF_i,1.05601,1.05408,1.05343,1.05633,1.05488,1.0546133333333334,1.0544799999999999,1.0549625,9344,2021-11-12 16:00:00
1393,EURCHF_i,1.05408,1.0539,1.05347,1.05419,1.05383,1.0538533333333333,1.053865,1.0539100000000001,2110,2021-11-12 20:00:00
1394,EURCHF_i,1.05402,1.05305,1.05292,1.05418,1.05355,1.0533833333333333,1.0533,1.0535424999999998,2768,2021-11-15 00:00:00
1395,EURCHF_i,1.05306,1.05366,1.05278,1.05396,1.0533700000000001,1.0534666666666668,1.053515,1.053365,3325,2021-11-15 04:00:00
1396,EURCHF_i,1.05366,1.05339,1.05282,1.0542,1.0535100000000002,1.0534700000000001,1.0534500000000002,1.0535175,6019,2021-11-15 08:00:00
1397,EURCHF_i,1.05338,1.05317,1.05279,1.05377,1.05328,1.0532433333333333,1.0532249999999999,1.0532774999999999,6471,2021-11-15 12:00:00
1398,EURCHF_i,1.05317,1.0513,1.05121,1.05329,1.05225,1.0519333333333332,1.051775,1.0522425,8597,2021-11-15 16:00:00
1399,EURCHF_i,1.05129,1.05152,1.05094,1.05274,1.0518399999999999,1.0517333333333332,1.05168,1.0516225,4264,2021-11-15 20:00:00
1400,EURCHF_i,1.05141,1.052,1.05023,1.052,1.051115,1.05141,1.0515575,1.05141,4715,2021-11-16 00:00:00
1401,EURCHF_i,1.052,1.05191,1.05127,1.05203,1.05165,1.0517366666666665,1.05178,1.0518025,3990,2021-11-16 04:00:00
1402,EURCHF_i,1.05191,1.05328,1.05141,1.05371,1.05256,1.0528,1.0529199999999999,1.0525775,7056,2021-11-16 08:00:00
1403,EURCHF_i,1.05329,1.05311,1.0524499999999999,1.05491,1.05368,1.05349,1.053395,1.0534400000000002,8826,2021-11-16 12:00:00
1404,EURCHF_i,1.05311,1.05409,1.05214,1.05419,1.053165,1.0534733333333333,1.0536275,1.0533824999999999,11067,2021-11-16 16:00:00
1405,EURCHF_i,1.05409,1.05228,1.05225,1.05416,1.053205,1.0528966666666666,1.0527425,1.053195,5608,2021-11-16 20:00:00
1406,EURCHF_i,1.05234,1.05313,1.05215,1.05325,1.0527,1.0528433333333334,1.052915,1.0527175,4225,2021-11-17 00:00:00
1407,EURCHF_i,1.05313,1.05314,1.05058,1.05363,1.052105,1.05245,1.0526225,1.0526200000000001,5764,2021-11-17 04:00:00
1408,EURCHF_i,1.05314,1.05375,1.05229,1.05429,1.05329,1.0534433333333333,1.05352,1.0533675,8167,2021-11-17 08:00:00
1409,EURCHF_i,1.05368,1.05278,1.05222,1.05385,1.053035,1.05295,1.0529075,1.0531325,7159,2021-11-17 12:00:00
1410,EURCHF_i,1.0528,1.05064,1.05044,1.0532,1.05182,1.0514266666666667,1.0512299999999999,1.0517699999999999,8299,2021-11-17 16:00:00
1411,EURCHF_i,1.05064,1.05035,1.05014,1.05101,1.050575,1.0505,1.0504625,1.050535,3846,2021-11-17 20:00:00
1412,EURCHF_i,1.05034,1.05093,1.04983,1.05127,1.0505499999999999,1.0506766666666667,1.05074,1.0505925,2775,2021-11-18 00:00:00
1413,EURCHF_i,1.05093,1.05086,1.05047,1.05122,1.050845,1.0508499999999998,1.0508525,1.05087,3413,2021-11-18 04:00:00
1414,EURCHF_i,1.05086,1.05048,1.05033,1.05199,1.0511599999999999,1.0509333333333333,1.05082,1.050915,6972,2021-11-18 08:00:00
1415,EURCHF_i,1.05048,1.05098,1.04962,1.0520100000000001,1.050815,1.05087,1.0508975,1.0507725,8432,2021-11-18 12:00:00
1416,EURCHF_i,1.05098,1.0522,1.05024,1.05233,1.051285,1.05159,1.0517425,1.0514375,9271,2021-11-18 16:00:00
1417,EURCHF_i,1.0522,1.05239,1.05196,1.05247,1.052215,1.0522733333333332,1.0523025,1.052255,3690,2021-11-18 20:00:00
1418,EURCHF_i,1.05229,1.0524,1.05138,1.05272,1.05205,1.0521666666666667,1.052225,1.0521975,3828,2021-11-19 00:00:00
1419,EURCHF_i,1.05241,1.05153,1.05151,1.05251,1.0520100000000001,1.0518500000000002,1.05177,1.05199,2714,2021-11-19 04:00:00
1420,EURCHF_i,1.05154,1.04583,1.04538,1.05195,1.048665,1.04772,1.0472475,1.048675,10229,2021-11-19 08:00:00
1421,EURCHF_i,1.04583,1.04595,1.04461,1.04803,1.0463200000000001,1.0461966666666667,1.046135,1.046105,15952,2021-11-19 12:00:00
1422,EURCHF_i,1.04595,1.04862,1.04556,1.04874,1.04715,1.0476400000000001,1.047885,1.0472175,12772,2021-11-19 16:00:00
1423,EURCHF_i,1.04863,1.04787,1.04776,1.04887,1.048315,1.0481666666666667,1.0480925,1.0482825,4974,2021-11-19 20:00:00
1424,EURCHF_i,1.04756,1.04797,1.0474,1.04838,1.0478900000000002,1.0479166666666668,1.0479300000000003,1.0478275000000001,8459,2021-11-22 00:00:00
1425,EURCHF_i,1.04797,1.04763,1.04699,1.04821,1.0476,1.04761,1.047615,1.0477,4005,2021-11-22 04:00:00
1426,EURCHF_i,1.04763,1.04687,1.04588,1.0482,1.04704,1.0469833333333334,1.046955,1.047145,8846,2021-11-22 08:00:00
1427,EURCHF_i,1.04687,1.04568,1.04488,1.048,1.04644,1.0461866666666666,1.04606,1.0463575,8018,2021-11-22 12:00:00
1428,EURCHF_i,1.04568,1.04811,1.04465,1.04828,1.046465,1.0470133333333334,1.0472875000000001,1.04668,13035,2021-11-22 16:00:00
1429,EURCHF_i,1.04811,1.04742,1.04732,1.04842,1.04787,1.04772,1.047645,1.0478175,4590,2021-11-22 20:00:00
1430,EURCHF_i,1.04742,1.04753,1.04638,1.04834,1.04736,1.0474166666666667,1.0474450000000002,1.0474175000000001,3727,2021-11-23 00:00:00
1431,EURCHF_i,1.04753,1.04798,1.04747,1.04816,1.047815,1.0478699999999999,1.0478975,1.047785,3456,2021-11-23 04:00:00
1432,EURCHF_i,1.04798,1.04926,1.04671,1.0495700000000001,1.04814,1.0485133333333334,1.0487000000000002,1.04838,12333,2021-11-23 08:00:00
1433,EURCHF_i,1.04928,1.04998,1.04782,1.05049,1.0491549999999998,1.0494299999999999,1.0495674999999998,1.0493924999999997,9872,2021-11-23 12:00:00
1434,EURCHF_i,1.04997,1.04987,1.04854,1.05119,1.049865,1.0498666666666667,1.0498675000000002,1.0498925000000001,9373,2021-11-23 16:00:00
1435,EURCHF_i,1.04987,1.04953,1.04948,1.05022,1.04985,1.0497433333333335,1.04969,1.0497750000000001,4900,2021-11-23 20:00:00
1436,EURCHF_i,1.04939,1.04962,1.04832,1.05026,1.04929,1.0494,1.049455,1.0493975,4466,2021-11-24 00:00:00
1437,EURCHF_i,1.04962,1.04911,1.04902,1.04995,1.049485,1.04936,1.0492975,1.049425,3166,2021-11-24 04:00:00
1438,EURCHF_i,1.04911,1.04845,1.04794,1.05008,1.04901,1.0488233333333332,1.04873,1.048895,8891,2021-11-24 08:00:00
1439,EURCHF_i,1.04844,1.04818,1.04797,1.04995,1.0489600000000001,1.0487,1.04857,1.048635,10392,2021-11-24 12:00:00
1440,EURCHF_i,1.04817,1.04682,1.04666,1.0496,1.04813,1.0476933333333334,1.0474750000000002,1.0478125,10666,2021-11-24 16:00:00
1441,EURCHF_i,1.04682,1.04565,1.04544,1.04683,1.046135,1.0459733333333334,1.0458925000000001,1.0461850000000001,4648,2021-11-24 20:00:00
1442,EURCHF_i,1.04564,1.04657,1.04536,1.04686,1.04611,1.0462633333333333,1.04634,1.0461075,2983,2021-11-25 00:00:00
1443,EURCHF_i,1.04656,1.0468,1.04645,1.04728,1.046865,1.0468433333333333,1.0468325,1.0467724999999999,2252,2021-11-25 04:00:00
1444,EURCHF_i,1.0468,1.04762,1.04562,1.04775,1.046685,1.0469966666666668,1.0471525000000002,1.0469475000000001,5449,2021-11-25 08:00:00
1445,EURCHF_i,1.04761,1.04739,1.04678,1.04832,1.04755,1.0474966666666667,1.0474700000000001,1.047525,5248,2021-11-25 12:00:00
1446,EURCHF_i,1.04739,1.04867,1.04739,1.04922,1.048305,1.0484266666666666,1.0484875,1.0481675,3953,2021-11-25 16:00:00
1447,EURCHF_i,1.04872,1.04848,1.04829,1.049,1.048645,1.0485900000000001,1.0485625,1.0486225,18336,2021-11-25 20:00:00
1448,EURCHF_i,1.04855,1.04759,1.04717,1.04892,1.0480450000000001,1.0478933333333333,1.0478175,1.0480575,5510,2021-11-26 00:00:00
1449,EURCHF_i,1.0476,1.04581,1.04563,1.04768,1.046655,1.0463733333333332,1.0462325,1.0466799999999998,5307,2021-11-26 04:00:00
1450,EURCHF_i,1.0458,1.0435,1.04314,1.04621,1.044675,1.0442833333333335,1.0440875,1.0446625,19623,2021-11-26 08:00:00
1451,EURCHF_i,1.04351,1.04496,1.0434,1.0454,1.0444,1.0445866666666668,1.04468,1.0443175,16318,2021-11-26 12:00:00
1452,EURCHF_i,1.04499,1.0427,1.04268,1.04551,1.044095,1.04363,1.0433975,1.04397,14975,2021-11-26 16:00:00
1453,EURCHF_i,1.04272,1.04575,1.04234,1.04612,1.04423,1.0447366666666666,1.0449899999999999,1.0442325000000001,8447,2021-11-26 20:00:00
1454,EURCHF_i,1.04324,1.04454,1.04238,1.0448,1.04359,1.0439066666666668,1.044065,1.0437400000000001,7007,2021-11-29 00:00:00
1455,EURCHF_i,1.04453,1.04332,1.04326,1.04464,1.0439500000000002,1.0437400000000001,1.043635,1.0439375000000002,4089,2021-11-29 04:00:00
1456,EURCHF_i,1.04332,1.04354,1.04241,1.04443,1.04342,1.0434599999999998,1.04348,1.043425,10294,2021-11-29 08:00:00
1457,EURCHF_i,1.04355,1.04293,1.04275,1.04499,1.04387,1.0435566666666667,1.0434,1.043555,7777,2021-11-29 12:00:00
1458,EURCHF_i,1.04294,1.04164,1.04142,1.04363,1.042525,1.04223,1.0420825,1.0424075,10079,2021-11-29 16:00:00
1459,EURCHF_i,1.04164,1.04175,1.04133,1.04232,1.041825,1.0418,1.0417874999999999,1.04176,4125,2021-11-29 20:00:00
1460,EURCHF_i,1.04175,1.04202,1.04131,1.04287,1.04209,1.0420666666666667,1.042055,1.0419874999999998,4141,2021-11-30 00:00:00
1461,EURCHF_i,1.04203,1.04175,1.04162,1.0424,1.0420099999999999,1.0419233333333333,1.04188,1.04195,5588,2021-11-30 04:00:00
1462,EURCHF_i,1.04175,1.04317,1.04166,1.04421,1.042935,1.0430133333333333,1.0430525,1.0426975,14224,2021-11-30 08:00:00
1463,EURCHF_i,1.04316,1.0429599999999999,1.04203,1.04347,1.0427499999999998,1.0428199999999999,1.0428549999999999,1.042905,11349,2021-11-30 12:00:00
1464,EURCHF_i,1.0429599999999999,1.04079,1.03888,1.0431,1.0409899999999999,1.0409233333333334,1.04089,1.0414325,19836,2021-11-30 16:00:00
1465,EURCHF_i,1.04078,1.04101,1.03993,1.04135,1.04064,1.0407633333333333,1.040825,1.0407675,7329,2021-11-30 20:00:00
1466,EURCHF_i,1.04101,1.04275,1.04048,1.04281,1.041645,1.0420133333333332,1.0421974999999999,1.0417625,6154,2021-12-01 00:00:00
1467,EURCHF_i,1.04276,1.043,1.04229,1.04311,1.0427,1.0428,1.04285,1.04279,2547,2021-12-01 04:00:00
1468,EURCHF_i,1.04298,1.04109,1.04036,1.04317,1.0417649999999998,1.04154,1.0414275,1.0419,11486,2021-12-01 08:00:00
1469,EURCHF_i,1.0411,1.04203,1.04072,1.04306,1.04189,1.0419366666666667,1.04196,1.0417275,8356,2021-12-01 12:00:00
1470,EURCHF_i,1.04203,1.04075,1.04062,1.04262,1.04162,1.04133,1.041185,1.041505,10985,2021-12-01 16:00:00
1471,EURCHF_i,1.04075,1.04066,1.04036,1.04189,1.041125,1.04097,1.0408925,1.040915,4838,2021-12-01 20:00:00
1472,EURCHF_i,1.04066,1.04166,1.04059,1.04208,1.041335,1.0414433333333333,1.0414975,1.0412474999999999,5690,2021-12-02 00:00:00
1473,EURCHF_i,1.04166,1.04243,1.04148,1.04267,1.042075,1.0421933333333333,1.0422525,1.04206,3295,2021-12-02 04:00:00
1474,EURCHF_i,1.04243,1.0423,1.04162,1.04345,1.042535,1.0424566666666666,1.0424175,1.04245,7329,2021-12-02 08:00:00
1475,EURCHF_i,1.04227,1.04132,1.04102,1.04266,1.04184,1.0416666666666667,1.04158,1.0418175,9512,2021-12-02 12:00:00
1476,EURCHF_i,1.04129,1.04045,1.04011,1.04216,1.0411350000000001,1.0409066666666666,1.0407925,1.0410025,11913,2021-12-02 16:00:00
1477,EURCHF_i,1.04044,1.03989,1.03977,1.0405,1.040135,1.0400533333333335,1.0400125,1.0401500000000001,3946,2021-12-02 20:00:00
1478,EURCHF_i,1.03987,1.03938,1.03812,1.04054,1.03933,1.0393466666666666,1.039355,1.0394775,4892,2021-12-03 00:00:00
1479,EURCHF_i,1.03938,1.04002,1.03919,1.04016,1.039675,1.03979,1.0398475,1.0396874999999999,2345,2021-12-03 04:00:00
1480,EURCHF_i,1.04002,1.03988,1.03954,1.04066,1.0400999999999998,1.0400266666666667,1.03999,1.040025,5600,2021-12-03 08:00:00
1481,EURCHF_i,1.03987,1.03959,1.03797,1.04019,1.03908,1.03925,1.039335,1.039405,10133,2021-12-03 12:00:00
1482,EURCHF_i,1.0396,1.03835,1.03743,1.03976,1.038595,1.0385133333333334,1.0384725000000001,1.038785,14714,2021-12-03 16:00:00
1483,EURCHF_i,1.03835,1.0379,1.03765,1.03854,1.038095,1.03803,1.0379975,1.03811,4616,2021-12-03 20:00:00
1484,EURCHF_i,1.03797,1.03882,1.03707,1.03885,1.03796,1.0382466666666668,1.0383900000000001,1.0381775000000002,4321,2021-12-06 00:00:00
1485,EURCHF_i,1.03882,1.03862,1.03859,1.03926,1.0389249999999999,1.0388233333333332,1.0387724999999999,1.0388225,2077,2021-12-06 04:00:00
1486,EURCHF_i,1.03863,1.04211,1.03854,1.04214,1.04034,1.0409300000000001,1.041225,1.040355,6432,2021-12-06 08:00:00
1487,EURCHF_i,1.04212,1.0419100000000001,1.04087,1.0423,1.041585,1.0416933333333334,1.0417475,1.0418,6977,2021-12-06 12:00:00
1488,EURCHF_i,1.0419100000000001,1.04468,1.04117,1.04469,1.04293,1.0435133333333333,1.0438049999999999,1.0431124999999999,8430,2021-12-06 16:00:00
1489,EURCHF_i,1.04469,1.04402,1.04387,1.04484,1.044355,1.0442433333333332,1.0441874999999998,1.044355,3452,2021-12-06 20:00:00
1490,EURCHF_i,1.04402,1.04358,1.04315,1.04442,1.043785,1.0437166666666666,1.0436825,1.0437925,3073,2021-12-07 00:00:00
1491,EURCHF_i,1.04359,1.0438,1.04314,1.04396,1.04355,1.0436333333333334,1.043675,1.0436225000000001,2935,2021-12-07 04:00:00
1492,EURCHF_i,1.04381,1.04099,1.04092,1.0446,1.04276,1.0421699999999998,1.0418749999999999,1.0425799999999998,7937,2021-12-07 08:00:00
1493,EURCHF_i,1.041,1.04134,1.04012,1.04232,1.04122,1.04126,1.04128,1.041195,8351,2021-12-07 12:00:00
1494,EURCHF_i,1.04134,1.04154,1.04018,1.04202,1.0411000000000001,1.0412466666666667,1.04132,1.04127,8150,2021-12-07 16:00:00
1495,EURCHF_i,1.04154,1.04182,1.0406,1.04217,1.041385,1.04153,1.0416025,1.0415325,3380,2021-12-07 20:00:00
1496,EURCHF_i,1.0419100000000001,1.04208,1.04076,1.04233,1.041545,1.0417233333333333,1.0418124999999998,1.04177,2667,2021-12-08 00:00:00
1497,EURCHF_i,1.04208,1.04286,1.04204,1.0429,1.04247,1.0426,1.042665,1.0424699999999998,1936,2021-12-08 04:00:00
1498,EURCHF_i,1.04286,1.04281,1.04211,1.04365,1.04288,1.0428566666666665,1.042845,1.0428575,5839,2021-12-08 08:00:00
1499,EURCHF_i,1.04281,1.04384,1.04182,1.04399,1.042905,1.0432166666666667,1.0433725,1.043115,11481,2021-12-08 12:00:00
1500,EURCHF_i,1.04383,1.04471,1.04306,1.04538,1.0442200000000001,1.0443833333333334,1.0444650000000002,1.044245,7933,2021-12-08 16:00:00
1501,EURCHF_i,1.0447,1.04382,1.04369,1.04491,1.0443,1.0441399999999998,1.04406,1.0442799999999999,4444,2021-12-08 20:00:00
1502,EURCHF_i,1.04385,1.04402,1.04305,1.04416,1.043605,1.0437433333333332,1.0438124999999998,1.0437699999999999,3199,2021-12-09 00:00:00
1503,EURCHF_i,1.04402,1.04305,1.04305,1.04416,1.043605,1.04342,1.0433275,1.0435699999999999,2330,2021-12-09 04:00:00
1504,EURCHF_i,1.04306,1.0431300000000001,1.04189,1.04346,1.042675,1.0428266666666668,1.0429025,1.042885,7243,2021-12-09 08:00:00
1505,EURCHF_i,1.04314,1.04507,1.04263,1.04513,1.04388,1.0442766666666665,1.0444749999999998,1.0439924999999999,9207,2021-12-09 12:00:00
1506,EURCHF_i,1.04507,1.04414,1.04386,1.0453,1.0445799999999998,1.0444333333333333,1.04436,1.0445924999999998,7877,2021-12-09 16:00:00
1507,EURCHF_i,1.04414,1.04247,1.04243,1.04454,1.043485,1.0431466666666667,1.0429775,1.0433949999999999,3301,2021-12-09 20:00:00
1508,EURCHF_i,1.04247,1.04305,1.04227,1.04356,1.042915,1.04296,1.0429825,1.0428375,3754,2021-12-10 00:00:00
1509,EURCHF_i,1.04305,1.04369,1.043,1.04419,1.0435949999999998,1.0436266666666665,1.0436424999999998,1.0434824999999999,3063,2021-12-10 04:00:00
1510,EURCHF_i,1.04369,1.04212,1.0419,1.04458,1.04324,1.0428666666666666,1.0426799999999998,1.0430724999999998,6934,2021-12-10 08:00:00
1511,EURCHF_i,1.04212,1.04249,1.04152,1.04289,1.042205,1.0423,1.0423475,1.042255,8920,2021-12-10 12:00:00
